|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/Y98/Y98_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1185.90        500.000                 NaN  0.964233                 NaN  0.434387        16.1897        29.2474        17.7668        25.0485        10.3490     
  1182.69        500.000                 NaN  0.964233                 NaN  0.434387        16.1897        29.2474        17.7668        25.0485        10.3490     
  1179.49        500.000                 NaN  0.964234                 NaN  0.443590        16.2422        30.4101        23.6524        17.8556        10.4319     
  1176.28        500.000                 NaN  0.964234                 NaN  0.443590        16.2422        30.4101        23.6524        17.8556        10.4319     
  1173.08        500.000                 NaN  0.964234                 NaN  0.443590        16.2422        30.4101        23.6524        17.8556        10.4319     
  1169.87        500.000                 NaN  0.964234                 NaN  0.443590        16.2422        30.4101        23.6524        17.8556        10.4319     
  1166.67        500.000                 NaN  0.964234                 NaN  0.443590        16.2422        30.4101        23.6524        17.8556        10.4319     
  1163.46        500.000                 NaN  0.964234                 NaN  0.443590        16.2422        30.4101        23.6524        17.8556        10.4319     
  1160.26        500.000                 NaN  0.964234                 NaN  0.443590        16.2422        30.4101        23.6524        17.8556        10.4319     
  1157.05        500.000                 NaN  0.964234                 NaN  0.443590        16.2422        30.4101        23.6524        17.8556        10.4319     
  1153.85        500.000                 NaN  0.964235                 NaN  0.459160        16.2875        31.4811        17.9121        22.3839        10.5120     
  1150.64        500.000                 NaN  0.964235                 NaN  0.459160        16.2875        31.4811        17.9121        22.3839        10.5120     
  1147.44        500.000                 NaN  0.964235                 NaN  0.459160        16.2875        31.4811        17.9121        22.3839        10.5120     
  1144.23        500.000                 NaN  0.964235                 NaN  0.459160        16.2875        31.4811        17.9121        22.3839        10.5120     
  1141.03        500.000                 NaN  0.964235                 NaN  0.459160        16.2875        31.4811        17.9121        22.3839        10.5120     
  1137.82        500.000                 NaN  0.964235                 NaN  0.459160        16.2875        31.4811        17.9121        22.3839        10.5120     
  1134.62        500.000                 NaN  0.964235                 NaN  0.459160        16.2875        31.4811        17.9121        22.3839        10.5120     
  1131.41        500.000                 NaN  0.964235                 NaN  0.459160        16.2875        31.4811        17.9121        22.3839        10.5120     
  1128.21        500.000                 NaN  0.964236                 NaN  0.480766        16.3263        32.4793        21.2161        17.9438        10.5894     
  1125.00        500.000                 NaN  0.964236                 NaN  0.480766        16.3263        32.4793        21.2161        17.9438        10.5894     
  1121.79        500.000                 NaN  0.964236                 NaN  0.480766        16.3263        32.4793        21.2161        17.9438        10.5894     
  1118.59        500.000                 NaN  0.964236                 NaN  0.480766        16.3263        32.4793        21.2161        17.9438        10.5894     
  1115.38        500.000                 NaN  0.964236                 NaN  0.480766        16.3263        32.4793        21.2161        17.9438        10.5894     
  1112.18        500.000                 NaN  0.964236                 NaN  0.480766        16.3263        32.4793        21.2161        17.9438        10.5894     
  1108.97        500.000                 NaN  0.964236                 NaN  0.480766        16.3263        32.4793        21.2161        17.9438        10.5894     
  1105.77        500.000                 NaN  0.964236                 NaN  0.480766        16.3263        32.4793        21.2161        17.9438        10.5894     
  1102.56        500.000                 NaN  0.964237                 NaN  0.508121        16.3597        33.4152        17.9485        20.1381        10.6661     
  1099.36        500.000                 NaN  0.964237                 NaN  0.508121        16.3597        33.4152        17.9485        20.1381        10.6661     
  1096.15        500.000                 NaN  0.964237                 NaN  0.508121        16.3597        33.4152        17.9485        20.1381        10.6661     
  1092.95        500.000                 NaN  0.964237                 NaN  0.508121        16.3597        33.4152        17.9485        20.1381        10.6661     
  1089.74        500.000                 NaN  0.964237                 NaN  0.508121        16.3597        33.4152        17.9485        20.1381        10.6661     
  1086.54        500.000                 NaN  0.964237                 NaN  0.508121        16.3597        33.4152        17.9485        20.1381        10.6661     
  1083.33        500.000                 NaN  0.964237                 NaN  0.508121        16.3597        33.4152        17.9485        20.1381        10.6661     
  1080.13        500.000                 NaN  0.964237                 NaN  0.508121        16.3597        33.4152        17.9485        20.1381        10.6661     
  1076.92        500.000                 NaN  0.964238                 NaN  0.539945        16.3857        34.3040        17.9495        19.1191        10.7375     
  1073.72        500.000                 NaN  0.964238                 NaN  0.539945        16.3857        34.3040        17.9495        19.1191        10.7375     
  1070.51        500.000                 NaN  0.964238                 NaN  0.539945        16.3857        34.3040        17.9495        19.1191        10.7375     
  1067.31        500.000                 NaN  0.964238                 NaN  0.539945        16.3857        34.3040        17.9495        19.1191        10.7375     
  1064.10        500.000                 NaN  0.964238                 NaN  0.539945        16.3857        34.3040        17.9495        19.1191        10.7375     
  1060.90        500.000                 NaN  0.964238                 NaN  0.539945        16.3857        34.3040        17.9495        19.1191        10.7375     
  1057.69        500.000                 NaN  0.964238                 NaN  0.539945        16.3857        34.3040        17.9495        19.1191        10.7375     
  1054.49        500.000                 NaN  0.964238                 NaN  0.539945        16.3857        34.3040        17.9495        19.1191        10.7375     
  1051.28        500.000                 NaN  0.964239                 NaN  0.577667        16.4071        35.1465        18.1673        17.9267        10.8104     
  1048.08        500.000                 NaN  0.964239                 NaN  0.577667        16.4071        35.1465        18.1673        17.9267        10.8104     
  1044.87        500.000                 NaN  0.964239                 NaN  0.577667        16.4071        35.1465        18.1673        17.9267        10.8104     
  1041.67        500.000                 NaN  0.964239                 NaN  0.577667        16.4071        35.1465        18.1673        17.9267        10.8104     
  1038.46        500.000                 NaN  0.964239                 NaN  0.577667        16.4071        35.1465        18.1673        17.9267        10.8104     
  1035.26        500.000                 NaN  0.964239                 NaN  0.577667        16.4071        35.1465        18.1673        17.9267        10.8104     
  1032.05        500.000                 NaN  0.964239                 NaN  0.577667        16.4071        35.1465        18.1673        17.9267        10.8104     
  1028.85        500.000                 NaN  0.964239                 NaN  0.577667        16.4071        35.1465        18.1673        17.9267        10.8104     
  1025.64        500.000                 NaN  0.964240                 NaN  0.620809        16.4235        35.9488        17.2706        17.8908        10.8812     
  1022.44        500.000                 NaN  0.964240                 NaN  0.620809        16.4235        35.9488        17.2706        17.8908        10.8812     
  1019.23        500.000                 NaN  0.964240                 NaN  0.620809        16.4235        35.9488        17.2706        17.8908        10.8812     
  1016.03        500.000                 NaN  0.964240                 NaN  0.620809        16.4235        35.9488        17.2706        17.8908        10.8812     
  1012.82        500.000                 NaN  0.964240                 NaN  0.620809        16.4235        35.9488        17.2706        17.8908        10.8812     
  1009.62        500.000                 NaN  0.964240                 NaN  0.620809        16.4235        35.9488        17.2706        17.8908        10.8812     
  1006.41        500.000                 NaN  0.964240                 NaN  0.620809        16.4235        35.9488        17.2706        17.8908        10.8812     
  1003.21        500.000                 NaN  0.964240                 NaN  0.620809        16.4235        35.9488        17.2706        17.8908        10.8812     
  1000.00        500.000                 NaN  0.964241                 NaN  0.669341        16.4328        36.7210        16.4161        17.8445        10.9519     
