|6.6.6
Archiving\03_Data\eq/QFM_m1.75/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   53.5790       0.886859       0.772961        24.2926        5.57046        8.88460        2.68035        3.33320                 NaN
  1288.46        2500.00                 NaN            NaN   53.5787       0.886881       0.772967        24.2926        5.57048        8.88459        2.68050        3.33327                 NaN
  1285.26        2500.00                 NaN            NaN   53.5785       0.886903       0.772973        24.2926        5.57050        8.88458        2.68065        3.33333                 NaN
  1282.05        2500.00                 NaN            NaN   53.6096       0.913663       0.772836        24.3864        8.82532        5.35353        2.78684        3.35177                 NaN
  1278.85        2500.00                 NaN            NaN   53.6094       0.913686       0.772842        24.3864        8.82531        5.35356        2.78700        3.35183                 NaN
  1275.64        2500.00                 NaN            NaN   53.6091       0.913709       0.772847        24.3864        8.82530        5.35358        2.78716        3.35189                 NaN
  1272.44        2500.00                 NaN            NaN   53.6088       0.913732       0.772853        24.3864        8.82529        5.35360        2.78732        3.35196                 NaN
  1269.23        2500.00                 NaN            NaN   53.6086       0.913755       0.772859        24.3864        8.82528        5.35362        2.78747        3.35202                 NaN
  1266.03        2500.00                 NaN            NaN   53.6083       0.913778       0.772865        24.3864        8.82527        5.35365        2.78763        3.35208                 NaN
  1262.82        2500.00                 NaN            NaN   53.6080       0.913800       0.772871        24.3864        8.82526        5.35367        2.78779        3.35215                 NaN
  1259.62        2500.00                 NaN            NaN   53.6077       0.913823       0.772877        24.3865        8.82525        5.35369        2.78795        3.35221                 NaN
  1256.41        2500.00                 NaN            NaN   53.6303       0.943129       0.772759        24.4647        8.77915        5.15932        2.88441        3.36628                 NaN
  1253.21        2500.00                 NaN            NaN   53.6300       0.943152       0.772764        24.4647        8.77913        5.15935        2.88458        3.36634                 NaN
  1250.00        2500.00                 NaN            NaN   53.6297       0.943176       0.772770        24.4647        8.77912        5.15937        2.88474        3.36641                 NaN
  1246.79        2500.00                 NaN            NaN   53.6295       0.943199       0.772776        24.4647        8.77911        5.15939        2.88490        3.36647                 NaN
  1243.59        2500.00                 NaN            NaN   53.6292       0.943222       0.772781        24.4647        8.77910        5.15942        2.88507        3.36653                 NaN
  1240.38        2500.00                 NaN            NaN   53.6289       0.943246       0.772787        24.4647        8.77909        5.15944        2.88523        3.36660                 NaN
  1237.18        2500.00                 NaN            NaN   53.6286       0.943269       0.772793        24.4647        8.77908        5.15946        2.88539        3.36666                 NaN
  1233.97        2500.00                 NaN            NaN   53.6284       0.943292       0.772798        24.4647        8.77907        5.15949        2.88555        3.36672                 NaN
  1230.77        2500.00                 NaN            NaN   53.6447       0.974661       0.772695        24.5370        4.98138        8.73676        2.97283        3.37999                 NaN
  1227.56        2500.00                 NaN            NaN   53.6444       0.974685       0.772701        24.5370        4.98140        8.73674        2.97299        3.38005                 NaN
  1224.36        2500.00                 NaN            NaN   53.6442       0.974709       0.772706        24.5370        4.98143        8.73673        2.97316        3.38012                 NaN
  1221.15        2500.00                 NaN            NaN   53.6439       0.974733       0.772712        24.5370        4.98145        8.73672        2.97333        3.38018                 NaN
  1217.95        2500.00                 NaN            NaN   53.6436       0.974757       0.772717        24.5370        4.98148        8.73671        2.97350        3.38024                 NaN
  1214.74        2500.00                 NaN            NaN   53.6433       0.974780       0.772723        24.5370        4.98150        8.73669        2.97366        3.38030                 NaN
  1211.54        2500.00                 NaN            NaN   53.6430       0.974804       0.772728        24.5371        4.98152        8.73668        2.97383        3.38037                 NaN
  1208.33        2500.00                 NaN            NaN   53.6427       0.974828       0.772733        24.5371        4.98155        8.73667        2.97400        3.38043                 NaN
  1205.13        2500.00                 NaN            NaN   53.6516        1.00845       0.772647        24.6040        4.81705        8.70323        3.05283        3.39023                 NaN
  1201.92        2500.00                 NaN            NaN   53.6513        1.00848       0.772652        24.6040        4.81707        8.70322        3.05300        3.39029                 NaN
  1198.72        2500.00                 NaN            NaN   53.6510        1.00850       0.772657        24.6040        4.81710        8.70320        3.05317        3.39036                 NaN
  1195.51        2500.00                 NaN            NaN   53.6507        1.00853       0.772663        24.6040        4.81712        8.70319        3.05334        3.39042                 NaN
  1192.31        2500.00                 NaN            NaN   53.6504        1.00855       0.772668        24.6041        4.81715        8.70317        3.05351        3.39048                 NaN
  1189.10        2500.00                 NaN            NaN   53.6501        1.00857       0.772673        24.6041        4.81717        8.70316        3.05368        3.39054                 NaN
  1185.90        2500.00                 NaN            NaN   53.6498        1.00860       0.772678        24.6041        4.81720        8.70315        3.05385        3.39060                 NaN
  1182.69        2500.00                 NaN            NaN   53.6495        1.00862       0.772683        24.6041        4.81722        8.70313        3.05402        3.39066                 NaN
  1179.49        2500.00                 NaN            NaN   53.6507        1.04474       0.772614        24.6697        8.67715        4.66381        3.12353        3.39775                 NaN
  1176.28        2500.00                 NaN            NaN   53.6504        1.04477       0.772619        24.6698        8.67713        4.66383        3.12371        3.39782                 NaN
  1173.08        2500.00                 NaN            NaN   53.6501        1.04479       0.772624        24.6698        8.67712        4.66386        3.12388        3.39788                 NaN
  1169.87        2500.00                 NaN            NaN   53.6498        1.04482       0.772629        24.6698        8.67710        4.66388        3.12406        3.39794                 NaN
  1166.67        2500.00                 NaN            NaN   53.6495        1.04484       0.772634        24.6698        8.67709        4.66391        3.12423        3.39800                 NaN
  1163.46        2500.00                 NaN            NaN   53.6492        1.04487       0.772639        24.6698        8.67707        4.66393        3.12441        3.39806                 NaN
  1160.26        2500.00                 NaN            NaN   53.6489        1.04489       0.772644        24.6699        8.67706        4.66396        3.12458        3.39812                 NaN
  1157.05        2500.00                 NaN            NaN   53.6486        1.04492       0.772649        24.6699        8.67704        4.66398        3.12475        3.39818                 NaN
  1153.85        2500.00                 NaN            NaN   53.6422        1.08366       0.772596        24.7379        4.51853        8.65709        3.18486        3.40324                 NaN
  1150.64        2500.00                 NaN            NaN   53.6418        1.08369       0.772601        24.7379        4.51856        8.65708        3.18504        3.40330                 NaN
  1147.44        2500.00                 NaN            NaN   53.6415        1.08372       0.772605        24.7379        4.51858        8.65706        3.18521        3.40336                 NaN
  1144.23        2500.00                 NaN            NaN   53.6412        1.08374       0.772610        24.7379        4.51861        8.65704        3.18539        3.40342                 NaN
  1141.03        2500.00                 NaN            NaN   53.6409        1.08377       0.772615        24.7380        4.51863        8.65703        3.18557        3.40348                 NaN
  1137.82        2500.00                 NaN            NaN   53.6406        1.08379       0.772620        24.7380        4.51866        8.65701        3.18575        3.40354                 NaN
  1134.62        2500.00                 NaN            NaN   53.6403        1.08382       0.772625        24.7380        4.51869        8.65700        3.18592        3.40360                 NaN
  1131.41        2500.00                 NaN            NaN   53.6400        1.08384       0.772629        24.7381        4.51871        8.65698        3.18610        3.40366                 NaN
  1128.21        2500.00                 NaN            NaN   53.6257        1.12546       0.772593        24.8099        8.64256        4.38034        3.23701        3.40638                 NaN
  1125.00        2500.00                 NaN            NaN   53.6254        1.12549       0.772597        24.8100        8.64254        4.38037        3.23719        3.40644                 NaN
  1121.79        2500.00                 NaN            NaN   53.6251        1.12551       0.772602        24.8100        8.64253        4.38039        3.23737        3.40650                 NaN
  1118.59        2500.00                 NaN            NaN   53.6248        1.12554       0.772607        24.8100        8.64251        4.38042        3.23755        3.40656                 NaN
  1115.38        2500.00                 NaN            NaN   53.6245        1.12557       0.772611        24.8100        8.64249        4.38045        3.23773        3.40662                 NaN
  1112.18        2500.00                 NaN            NaN   53.6242        1.12559       0.772616        24.8101        8.64248        4.38048        3.23791        3.40668                 NaN
  1108.97        2500.00                 NaN            NaN   53.6239        1.12562       0.772620        24.8101        8.64246        4.38050        3.23809        3.40674                 NaN
  1105.77        2500.00                 NaN            NaN   53.6236        1.12564       0.772625        24.8101        8.64244        4.38053        3.23827        3.40680                 NaN
  1102.56        2500.00                 NaN            NaN   53.6006        1.17053       0.772606        24.8876        4.24807        8.63467        3.27913        3.40680                 NaN
  1099.36        2500.00                 NaN            NaN   53.6002        1.17056       0.772611        24.8877        4.24810        8.63465        3.27932        3.40686                 NaN
  1096.15        2500.00                 NaN            NaN   53.5999        1.17059       0.772615        24.8877        4.24812        8.63463        3.27950        3.40692                 NaN
  1092.95        2500.00                 NaN            NaN   53.5996        1.17061       0.772620        24.8877        4.24815        8.63461        3.27968        3.40698                 NaN
  1089.74        2500.00                 NaN            NaN   53.5993        1.17064       0.772624        24.8878        4.24818        8.63460        3.27986        3.40704                 NaN
  1086.54        2500.00                 NaN            NaN   53.5990        1.17067       0.772629        24.8878        4.24821        8.63458        3.28004        3.40710                 NaN
  1083.33        2500.00                 NaN            NaN   53.5986        1.17070       0.772633        24.8878        4.24824        8.63456        3.28023        3.40716                 NaN
  1080.13        2500.00                 NaN            NaN   53.5983        1.17072       0.772637        24.8879        4.24826        8.63454        3.28041        3.40722                 NaN
  1076.92        2500.00                 NaN            NaN   53.5662        1.21926       0.772638        24.9729        4.12047        8.63298        3.31095        3.40461                 NaN
  1073.72        2500.00                 NaN            NaN   53.5658        1.21929       0.772642        24.9730        4.12049        8.63296        3.31113        3.40467                 NaN
  1070.51        2500.00                 NaN            NaN   53.5655        1.21931       0.772646        24.9730        4.12052        8.63294        3.31131        3.40472                 NaN
  1067.31        2500.00                 NaN            NaN   53.5652        1.21934       0.772651        24.9730        4.12055        8.63292        3.31150        3.40478                 NaN
  1064.10        2500.00                 NaN            NaN   53.5649        1.21937       0.772655        24.9731        4.12058        8.63290        3.31168        3.40484                 NaN
  1060.90        2500.00                 NaN            NaN   53.5646        1.21940       0.772659        24.9731        4.12061        8.63288        3.31186        3.40490                 NaN
  1057.69        2500.00                 NaN            NaN   53.5642        1.21943       0.772663        24.9732        4.12063        8.63287        3.31205        3.40496                 NaN
  1054.49        2500.00                 NaN            NaN   53.5639        1.21945       0.772667        24.9732        4.12066        8.63285        3.31223        3.40502                 NaN
  1051.28        2500.00                 NaN            NaN   53.5210        1.27214       0.772689        25.0679        3.99636        8.63973        3.33194        3.39817                 NaN
  1048.08        2500.00                 NaN            NaN   53.5207        1.27217       0.772694        25.0680        3.99639        8.63972        3.33212        3.39823                 NaN
  1044.87        2500.00                 NaN            NaN   53.5073        1.28657       0.772707        25.0937        3.96644        8.64308        3.33325        3.39693                 NaN
  1041.67        2500.00                 NaN            NaN   53.4985        1.29385       0.772718        25.1069        8.64772        3.95528        3.33541        2.69947       0.690190     
  1038.46        2500.00                 NaN            NaN   53.4865        1.30176       0.772735        25.1212        8.65720        3.94740        3.33663        1.54753        1.82911     
  1035.26        2500.00                 NaN            NaN   53.4746        1.30977       0.772750        25.1354        3.94052        8.66557        3.33733       0.504596        2.85951     
  1032.05        2500.00                 NaN            NaN   53.4645        1.31757       0.772764        25.1495        8.67202        3.92879        3.33779                 NaN   3.35703     
  1028.85        2500.00                 NaN            NaN   53.4643        1.31760       0.772768        25.1496        8.67202        3.92883        3.33798                 NaN   3.35697     
  1025.64        2500.00                 NaN            NaN   53.4513        1.33226       0.772780        25.1761        8.67501        3.89567        3.33774                 NaN   3.35918     
  1022.44        2500.00                 NaN            NaN   53.4510        1.33229       0.772785        25.1762        8.67500        3.89570        3.33792                 NaN   3.35913     
  1019.23        2500.00                 NaN            NaN   53.4507        1.33232       0.772789        25.1763        8.67499        3.89574        3.33811                 NaN   3.35907     
  1016.03        2500.00                 NaN            NaN   53.4504        1.33235       0.772794        25.1763        8.67499        3.89577        3.33830                 NaN   3.35902     
  1012.82        2500.00                 NaN            NaN   53.4502        1.33238       0.772799        25.1764        8.67498        3.89581        3.33849                 NaN   3.35897     
  1009.62        2500.00                 NaN            NaN   53.4499        1.33241       0.772804        25.1765        8.67497        3.89584        3.33867                 NaN   3.35891     
  1006.41        2500.00                 NaN            NaN   53.4496        1.33245       0.772808        25.1766        8.67496        3.89588        3.33886                 NaN   3.35886     
  1003.21        2500.00                 NaN            NaN   53.4493        1.33248       0.772813        25.1766        8.67496        3.89591        3.33905                 NaN   3.35881     
  1000.00        2500.00                 NaN            NaN   53.3909        1.39508       0.772857        25.2865        8.68967        3.76850        3.32691                 NaN   3.36957     
