|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m2/T13/T13_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1237.34        500.000        97.0885                 NaN  0.699079E-001  0.893420                 NaN            NaN  0.372061        1.49935       0.767794E-001            NaN
  1235.84        500.000        97.1866                 NaN  0.624804E-001  0.870858                 NaN            NaN  0.358826        1.44836       0.728640E-001            NaN
  1234.34        500.000        97.2798                 NaN  0.598944E-001  0.844081                 NaN            NaN  0.345928        1.40083       0.694641E-001            NaN
  1232.83        500.000        97.3686                 NaN  0.521883E-001  0.824503                 NaN            NaN  0.333855        1.35488       0.659373E-001            NaN
  1231.33        500.000        97.4469                 NaN  0.418516E-001  0.812945                 NaN            NaN  0.323177        1.31288       0.622861E-001            NaN
  1229.83        500.000        97.5293                 NaN  0.478219E-001  0.779020                 NaN            NaN  0.311434        1.27246       0.599318E-001            NaN
  1228.33        500.000        97.5977                 NaN  0.195902E-001  0.791159                 NaN            NaN  0.302446        1.23357       0.555771E-001            NaN
  1226.83        500.000        97.6672                 NaN  0.468141E-002  0.786817                 NaN            NaN  0.292818        1.19625       0.522085E-001            NaN
  1225.32        500.000        97.7345                 NaN  0.293416E-005  0.770867                 NaN            NaN  0.283748        1.16144       0.494156E-001            NaN
  1223.82        500.000        97.7999                 NaN            NaN  0.750071                 NaN            NaN  0.274284        1.12858       0.471976E-001            NaN
  1222.32        500.000        97.8635                 NaN            NaN  0.729594                 NaN            NaN  0.266081        1.09621       0.446582E-001            NaN
  1220.82        500.000        88.5224                 NaN  0.907322        1.37787                 NaN            NaN   1.51794        5.73076       0.315093        1.62858     
  1219.31        500.000        99.4404                 NaN            NaN  0.251621       0.307962                 NaN            NaN            NaN            NaN            NaN
  1217.81        500.000        88.3912                 NaN  0.452082        1.39391                 NaN            NaN   1.03165        4.66006       0.122012        3.94904     
  1216.31        500.000        93.5038                 NaN  0.446722       0.336107       0.443966E-005            NaN  0.559272        2.63641       0.732569E-001   2.44445     
  1214.81        500.000        98.0397                 NaN            NaN  0.987114                 NaN            NaN  0.504901E-001  0.922704                 NaN            NaN
  1213.31        500.000        99.5280                 NaN  0.299951       0.705747E-001            NaN            NaN  0.565763E-001  0.449200E-001            NaN            NaN
  1211.80        500.000        98.3453                 NaN            NaN  0.607091                 NaN            NaN  0.128825       0.849671       0.691629E-001            NaN
  1210.30        500.000        98.9657                 NaN            NaN  0.403573                 NaN            NaN  0.107053       0.523641                 NaN            NaN
  1208.80        500.000        99.2518                 NaN            NaN  0.266617                 NaN            NaN  0.507436E-001  0.430860                 NaN            NaN
  1207.30        500.000        98.0967                 NaN  0.113995       0.196264       0.262829                 NaN  0.205637       0.925244                 NaN  0.199291     
  1205.80        500.000        91.3620                 NaN            NaN   1.27242       0.165568                 NaN  0.710675        3.23826       0.777369E-001   3.17337     
  1204.29        500.000        88.1228                 NaN            NaN  0.551875E-001   1.72194                 NaN  0.961079        4.46224       0.107321        4.56947     
  1202.79        500.000        86.7961                 NaN  0.218310        1.72729                 NaN            NaN   1.14490        4.92820       0.937613E-001   5.09147     
  1201.29        500.000        88.1733                 NaN  0.295336        1.73682       0.341513E-005            NaN   1.15568        4.01693       0.878739E-001   4.53402     
  1199.79        500.000        92.8350                 NaN  0.184484       0.681905       0.122634E-003            NaN  0.426707        3.15021       0.612447E-001   2.66031     
  1198.28        500.000        87.7854                 NaN            NaN   1.55782       0.468007                 NaN   1.04066        4.53303       0.745542E-001   4.54055     
  1196.78        500.000        80.1270                 NaN  0.741341        1.88090       0.185053E-004            NaN   1.68795        7.67500       0.167428        7.72038     
  1195.28        500.000        96.8017                 NaN            NaN  0.653417                 NaN            NaN  0.176445       0.948799       0.203787E-001   1.39922     
  1193.78        500.000        94.1507                 NaN            NaN  0.651499       0.448876       0.496019E-005  0.474351        2.20422       0.388897E-001   2.03145     
  1192.28        500.000        66.7066                 NaN   1.74993       0.260941                 NaN            NaN   1.88394        13.9553       0.292487        15.1509     
  1190.77        500.000        87.3890                 NaN  0.543947        1.28465                 NaN            NaN   1.05244        5.13617       0.127594        4.46616     
  1189.27        500.000        41.1770                 NaN   2.31911        5.32908                 NaN            NaN   4.77292        24.0316       0.562802        21.8074     
  1187.77        500.000                 NaN            NaN            NaN   9.44074        5.29492                 NaN   8.42382        39.6122       0.610095        36.6182     
  1186.27        500.000                 NaN            NaN            NaN   9.27299        5.52037                 NaN   8.46193        39.5335       0.590504        36.6207     
  1184.77        500.000                 NaN            NaN            NaN   5.05634        9.74059                 NaN   8.46536        39.5276       0.589022        36.6211     
  1183.26        500.000                 NaN            NaN   1.70982        12.2028       0.393552E-005            NaN   8.29963        39.9820       0.727119        37.0786     
  1181.76        500.000                 NaN            NaN   3.74674        8.89871       0.178643E-002            NaN   8.05582        40.7742       0.929224        37.5935     
  1180.26        500.000                 NaN            NaN            NaN   2.68522        12.1252                 NaN   8.47694        39.5065       0.583629        36.6225     
  1178.76        500.000                 NaN            NaN   1.92362        11.8827       0.197894E-004            NaN   8.28367        40.0295       0.742857        37.1377     
  1177.25        500.000                 NaN            NaN   1.95609        11.8357       0.194546E-004            NaN   8.28235        40.0342       0.744737        37.1470     
  1175.75        500.000                 NaN            NaN   1.98771        11.7898       0.191733E-004            NaN   8.28105        40.0388       0.746621        37.1560     
  1174.25        500.000                 NaN            NaN   2.01903        11.7442                 NaN            NaN   8.27971        40.0436       0.748487        37.1650     
  1172.75        500.000                 NaN            NaN   2.04935        11.7003                 NaN            NaN   8.27852        40.0479       0.750252        37.1737     
  1171.25        500.000                 NaN            NaN   2.07900        11.6574                 NaN            NaN   8.27735        40.0521       0.751980        37.1822     
  1169.74        500.000                 NaN            NaN   2.10799        11.6155                 NaN            NaN   8.27622        40.0561       0.753664        37.1906     
  1168.24        500.000                 NaN            NaN   2.13640        11.5744                 NaN            NaN   8.27513        40.0600       0.755311        37.1988     
  1166.74        500.000                 NaN            NaN   2.16425        11.5342                 NaN            NaN   8.27407        40.0637       0.756920        37.2069     
  1165.24        500.000                 NaN            NaN   2.19155        11.4948                 NaN            NaN   8.27305        40.0674       0.758493        37.2148     
  1163.73        500.000                 NaN            NaN   2.21837        11.4561                 NaN            NaN   8.27207        40.0709       0.760029        37.2226     
  1162.23        500.000                 NaN            NaN   2.24428        11.4188                 NaN            NaN   8.27113        40.0742       0.761528        37.2301     
  1160.73        500.000                 NaN            NaN   2.27019        11.3814                 NaN            NaN   8.27021        40.0775       0.762990        37.2377     
  1159.23        500.000                 NaN            NaN   2.29545        11.3450                 NaN            NaN   8.26932        40.0807       0.764434        37.2450     
  1157.73        500.000                 NaN            NaN   2.32007        11.3096                 NaN            NaN   8.26851        40.0838       0.765817        37.2522     
  1156.22        500.000                 NaN            NaN   2.34405        11.2752                 NaN            NaN   8.26768        40.0866       0.767190        37.2593     
  1154.72        500.000                 NaN            NaN   2.36791        11.2409                 NaN            NaN   8.26695        40.0894       0.768497        37.2663     
  1153.22        500.000                 NaN            NaN   2.39131        11.2073                 NaN            NaN   8.26619        40.0923       0.769812        37.2731     
  1151.72        500.000                 NaN            NaN   2.41430        11.1742                 NaN            NaN   8.26547        40.0950       0.771105        37.2799     
  1150.22        500.000                 NaN            NaN   2.43677        11.1420                 NaN            NaN   8.26478        40.0976       0.772351        37.2865     
  1148.71        500.000                 NaN            NaN   2.45885        11.1104                 NaN            NaN   8.26412        40.1000       0.773569        37.2931     
  1147.21        500.000                 NaN            NaN   2.42350        11.1696                 NaN            NaN   8.27044        40.0829       0.769127        37.2844     
  1145.71        500.000                 NaN            NaN   2.44604        11.1373                 NaN            NaN   8.26973        40.0855       0.770385        37.2911     
  1144.21        500.000                 NaN            NaN   2.52281        11.0189                 NaN            NaN   8.26231        40.1068       0.777068        37.3121     
  1142.70        500.000                 NaN            NaN   2.54358        10.9894                 NaN            NaN   8.26203        40.1085       0.778162        37.3183     
  1141.20        500.000                 NaN            NaN   2.56319        10.9615                 NaN            NaN   8.26134        40.1106       0.779213        37.3242     
  1139.70        500.000                 NaN            NaN   2.58344        10.9325                 NaN            NaN   8.26076        40.1128       0.780342        37.3302     
  1138.20        500.000                 NaN            NaN   2.60299        10.9047                 NaN            NaN   8.26031        40.1146       0.781371        37.3361     
  1136.70        500.000                 NaN            NaN   2.62232        10.8772                 NaN            NaN   8.25986        40.1164       0.782401        37.3419     
  1135.19        500.000                 NaN            NaN   2.64135        10.8501                 NaN            NaN   8.25944        40.1181       0.783410        37.3476     
  1133.69        500.000                 NaN            NaN   2.66007        10.8235                 NaN            NaN   8.25903        40.1197       0.784398        37.3533     
  1132.19        500.000                 NaN            NaN   2.67850        10.7973                 NaN            NaN   8.25865        40.1213       0.785365        37.3589     
  1130.69        500.000                 NaN            NaN   2.69692        10.7712                 NaN            NaN   8.25826        40.1229       0.786342        37.3644     
  1129.19        500.000                 NaN            NaN   2.71441        10.7463                 NaN            NaN   8.25799        40.1243       0.787242        37.3697     
  1127.68        500.000                 NaN            NaN   2.73225        10.7211                 NaN            NaN   8.25767        40.1257       0.788160        37.3751     
  1126.18        500.000                 NaN            NaN   2.74978        10.6963                 NaN            NaN   8.25736        40.1270       0.789087        37.3805     
  1124.68        500.000                 NaN            NaN   2.76648        10.6727                 NaN            NaN   8.25707        40.1282       0.789915        37.3856     
  1123.18        500.000                 NaN            NaN   2.78372        10.6483                 NaN            NaN   8.25683        40.1294       0.790817        37.3909     
  1121.67        500.000                 NaN            NaN   2.80028        10.6250                 NaN            NaN   8.25661        40.1304       0.791651        37.3960     
  1120.17        500.000                 NaN            NaN   2.81643        10.6023                 NaN            NaN   8.25636        40.1315       0.792451        37.4010     
  1118.67        500.000                 NaN            NaN   2.83263        10.5795                 NaN            NaN   8.25618        40.1324       0.793271        37.4060     
  1117.17        500.000                 NaN            NaN   2.84857        10.5571                 NaN            NaN   8.25601        40.1333       0.794055        37.4109     
  1115.67        500.000                 NaN            NaN   2.86423        10.5351                 NaN            NaN   8.25588        40.1341       0.794824        37.4158     
  1114.16        500.000                 NaN            NaN   2.87968        10.5135                 NaN            NaN   8.25574        40.1349       0.795591        37.4206     
  1112.66        500.000                 NaN            NaN   2.89493        10.4921                 NaN            NaN   8.25566        40.1357       0.796326        37.4254     
  1111.16        500.000                 NaN            NaN   2.91117        10.4691                 NaN            NaN   8.25539        40.1368       0.797187        37.4304     
  1109.66        500.000                 NaN            NaN   2.92593        10.4485                 NaN            NaN   8.25533        40.1374       0.797894        37.4350     
  1108.16        500.000                 NaN            NaN   2.94057        10.4281                 NaN            NaN   8.25530        40.1379       0.798585        37.4396     
  1106.65        500.000                 NaN            NaN   2.95505        10.4078                 NaN            NaN   8.25524        40.1385       0.799287        37.4441     
  1105.15        500.000                 NaN            NaN   2.96952        10.3875                 NaN            NaN   8.25524        40.1390       0.800016        37.4487     
  1103.65        500.000                 NaN            NaN   2.98373        10.3678                 NaN            NaN   8.25516        40.1395       0.800648        37.4532     
  1102.15        500.000                 NaN            NaN   2.99755        10.3487                 NaN            NaN   8.25521        40.1397       0.801266        37.4576     
  1100.64        500.000                 NaN            NaN   3.01130        10.3296                 NaN            NaN   8.25527        40.1400       0.801887        37.4620     
  1099.14        500.000                 NaN            NaN   3.02494        10.3107                 NaN            NaN   8.25534        40.1402       0.802514        37.4663     
  1097.64        500.000                 NaN            NaN   3.03861        10.2916                 NaN            NaN   8.25528        40.1407       0.803181        37.4706     
  1096.14        500.000                 NaN            NaN   3.05185        10.2733                 NaN            NaN   8.25538        40.1408       0.803766        37.4749     
  1094.64        500.000                 NaN            NaN   3.06091        10.2606                 NaN            NaN   8.25751        40.1397       0.803796        37.4774     
  1093.13        500.000                 NaN            NaN   3.07761        10.2378                 NaN            NaN   8.25562        40.1409       0.804897        37.4832     
  1091.63        500.000                 NaN            NaN   3.09084        10.2195                 NaN            NaN   8.25573        40.1410       0.805503        37.4875     
  1090.13        500.000                 NaN            NaN   3.10355        10.2019                 NaN            NaN   8.25582        40.1411       0.806100        37.4916     
  1088.63        500.000                 NaN            NaN   3.11615        10.1846                 NaN            NaN   8.25599        40.1410       0.806639        37.4957     
  1087.13        500.000                 NaN            NaN   3.12826        10.1680                 NaN            NaN   8.25618        40.1408       0.807134        37.4996     
  1085.62        500.000                 NaN            NaN   3.14061        10.1510                 NaN            NaN   8.25635        40.1407       0.807667        37.5036     
  1084.12        500.000                 NaN            NaN   3.15307        10.1339                 NaN            NaN   8.25653        40.1406       0.808202        37.5077     
  1082.62        500.000                 NaN            NaN   3.16361        10.1199                 NaN            NaN   8.25695        40.1397       0.808543        37.5113     
  1081.12        500.000                 NaN            NaN   3.17660        10.1015                 NaN            NaN   8.25751        40.1399       0.809210        37.5153     
  1079.61        500.000                 NaN            NaN   3.18763        10.0872                 NaN            NaN   8.25741        40.1392       0.809454        37.5191     
  1078.11        500.000                 NaN            NaN   3.19918        10.0713                 NaN            NaN   8.25762        40.1389       0.810046        37.5230     
  1076.61        500.000                 NaN            NaN   3.21071        10.0556                 NaN            NaN   8.25789        40.1385       0.810522        37.5268     
  1075.11        500.000                 NaN            NaN   3.22156        10.0410                 NaN            NaN   8.25826        40.1378       0.810910        37.5305     
  1073.61        500.000                 NaN            NaN   3.23307        10.0253                 NaN            NaN   8.25846        40.1375       0.811412        37.5342     
  1072.10        500.000                 NaN            NaN   4.12155        8.34110       0.329065E-001            NaN   8.07721        40.7709       0.940197        37.7161     
  1070.60        500.000                 NaN            NaN   3.25530        9.99512                 NaN            NaN   8.25914        40.1365       0.812275        37.5417     
  1069.10        500.000                 NaN            NaN   4.20056        8.26481       0.203033E-004            NaN   8.07450        40.7777       0.942813        37.7396     
  1067.60        500.000                 NaN            NaN   3.27713        9.96569                 NaN            NaN   8.25967        40.1353       0.813119        37.5491     
  1066.09        500.000                 NaN            NaN   3.28780        9.95133                 NaN            NaN   8.25996        40.1347       0.813521        37.5527     
  1064.59        500.000                 NaN            NaN   4.13976        8.35861                 NaN            NaN   8.08228        40.7535       0.939662        37.7262     
  1063.09        500.000                 NaN            NaN   3.30879        9.92317                 NaN            NaN   8.26065        40.1333       0.814288        37.5598     
  1061.59        500.000                 NaN            NaN   3.31896        9.90954                 NaN            NaN   8.26093        40.1325       0.814688        37.5634     
  1060.09        500.000                 NaN            NaN   3.32916        9.89590                 NaN            NaN   8.26129        40.1317       0.815058        37.5669     
  1058.58        500.000                 NaN            NaN   3.33964        9.88199                 NaN            NaN   8.26169        40.1308       0.815396        37.5705     
  1057.08        500.000                 NaN            NaN   3.34341        9.87719                 NaN            NaN   8.26238        40.1294       0.815599        37.5720     
  1055.58        500.000                 NaN            NaN   3.35908        9.85610                 NaN            NaN   8.26318        40.1285       0.816044        37.5771     
  1054.08        500.000                 NaN            NaN   3.36855        9.84389                 NaN            NaN   8.26370        40.1270       0.816299        37.5806     
  1052.58        500.000                 NaN            NaN   3.37874        9.83004                 NaN            NaN   8.26400        40.1264       0.816767        37.5841     
  1051.07        500.000                 NaN            NaN   3.38856        9.81696                 NaN            NaN   8.26439        40.1256       0.817041        37.5874     
  1049.57        500.000                 NaN            NaN   3.39808        9.80450                 NaN            NaN   8.26500        40.1243       0.817334        37.5908     
  1048.07        500.000                 NaN            NaN   3.40736        9.79233                 NaN            NaN   8.26542        40.1232       0.817614        37.5941     
  1046.57        500.000                 NaN            NaN   3.41640        9.78064                 NaN            NaN   8.26603        40.1217       0.817863        37.5974     
  1045.06        500.000                 NaN            NaN   3.42479        9.76987                 NaN            NaN   8.26685        40.1201       0.818001        37.6004     
  1043.56        500.000                 NaN            NaN   3.43398        9.75786                 NaN            NaN   8.26744        40.1187       0.818263        37.6037     
  1042.06        500.000                 NaN            NaN   4.25302        8.20528       0.424134E-003            NaN   8.09063        40.7463       0.941466        37.7629     
  1040.56        500.000                 NaN            NaN   3.45222        9.73416                 NaN            NaN   8.26769        40.1168       0.818873        37.6103     
  1039.06        500.000                 NaN            NaN   3.46139        9.72214                 NaN            NaN   8.26822        40.1155       0.819164        37.6136     
  1037.55        500.000                 NaN            NaN   4.25899        8.19704       0.527249E-003            NaN   8.09033        40.7449       0.942604        37.7656     
  1036.05        500.000                 NaN            NaN   3.47759        9.70174                 NaN            NaN   8.27089        40.1109       0.819282        37.6196     
  1034.55        500.000                 NaN            NaN   3.48602        9.69098                 NaN            NaN   8.27166        40.1091       0.819453        37.6227     
  1033.05        500.000                 NaN            NaN   3.49427        9.68051                 NaN            NaN   8.27246        40.1073       0.819601        37.6258     
  1031.55        500.000                 NaN            NaN   3.50584        9.66403                 NaN            NaN   8.27279        40.1073       0.820468        37.6296     
  1030.04        500.000                 NaN            NaN   3.50927        9.66124                 NaN            NaN   8.27198        40.1066       0.820070        37.6308     
  1028.54        500.000                 NaN            NaN   3.52234        9.64293                 NaN            NaN   8.27414        40.1041       0.820879        37.6356     
  1027.04        500.000                 NaN            NaN   3.45052        9.73720                 NaN            NaN   8.27433        40.1019       0.820756        37.6153     
  1025.54        500.000                 NaN            NaN   3.45852        9.72716                 NaN            NaN   8.27509        40.1000       0.820908        37.6183     
  1024.03        500.000                 NaN            NaN   3.46655        9.71706                 NaN            NaN   8.27586        40.0981       0.821067        37.6214     
  1022.53        500.000                 NaN            NaN   3.47459        9.70694                 NaN            NaN   8.27663        40.0962       0.821230        37.6244     
  1021.03        500.000                 NaN            NaN   4.28570        8.16781                 NaN            NaN   8.10310        40.7241       0.940436        37.7789     
  1019.53        500.000                 NaN            NaN   3.49073        9.68655                 NaN            NaN   8.27817        40.0925       0.821576        37.6305     
  1018.03        500.000                 NaN            NaN   4.29041        8.16251                 NaN            NaN   8.10446        40.7206       0.940588        37.7814     
  1016.52        500.000                 NaN            NaN   3.50651        9.66680                 NaN            NaN   8.27979        40.0885       0.821876        37.6365     
  1015.02        500.000                 NaN            NaN   4.29535        8.15703                 NaN            NaN   8.10587        40.7173       0.940638        37.7839     
  1013.52        500.000                 NaN            NaN   3.52204        9.64744                 NaN            NaN   8.28147        40.0844       0.822152        37.6425     
  1012.02        500.000                 NaN            NaN   3.52971        9.63792                 NaN            NaN   8.28233        40.0823       0.822280        37.6455     
  1010.52        500.000                 NaN            NaN   3.53732        9.62850                 NaN            NaN   8.28321        40.0802       0.822402        37.6484     
  1009.01        500.000                 NaN            NaN   4.30536        8.14615                 NaN            NaN   8.10886        40.7103       0.940518        37.7888     
  1007.51        500.000                 NaN            NaN   3.55181        9.61081                 NaN            NaN   8.28544        40.0754       0.822418        37.6541     
  1006.01        500.000                 NaN            NaN   3.55991        9.60064                 NaN            NaN   8.28590        40.0737       0.822681        37.6572     
  1004.51        500.000                 NaN            NaN   3.56724        9.59166                 NaN            NaN   8.28681        40.0714       0.822791        37.6601     
  1003.00        500.000                 NaN            NaN   3.64918        9.48737                 NaN            NaN   8.28957        40.0679       0.821620        37.6844     
  1001.50        500.000                 NaN            NaN   4.31561        8.13547                 NaN            NaN   8.11331        40.7022       0.939629        37.7938     
  1000.00        500.000                 NaN            NaN   3.66713        9.46275                 NaN            NaN   8.29066        40.0646       0.823363        37.6915     
