|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.76011                 NaN            NaN   49.5459       0.607043       0.708001        23.9631        6.85663        5.61293        3.94624                 NaN            NaN
  1323.72        500.000        8.75995                 NaN            NaN   49.5458       0.607049       0.708019        23.9632        6.85663        5.61296        3.94647                 NaN            NaN
  1320.51        500.000        8.75979                 NaN            NaN   49.5456       0.607055       0.708038        23.9632        6.85662        5.61299        3.94670                 NaN            NaN
  1317.31        500.000        8.75963                 NaN            NaN   49.5454       0.607061       0.708057        23.9632        6.85661        5.61301        3.94694                 NaN            NaN
  1314.10        500.000        8.75947                 NaN            NaN   49.5453       0.607067       0.708076        23.9633        6.85661        5.61304        3.94717                 NaN            NaN
  1310.90        500.000        8.75931                 NaN            NaN   49.5451       0.607073       0.708094        23.9633        6.85660        5.61307        3.94741                 NaN            NaN
  1307.69        500.000        7.45345                 NaN            NaN   49.5879       0.607832       0.741141        23.5919        7.11416        6.39324        4.51034                 NaN            NaN
  1304.49        500.000        7.45335                 NaN            NaN   49.5877       0.607837       0.741160        23.5919        7.11415        6.39327        4.51061                 NaN            NaN
  1301.28        500.000        7.17338                 NaN            NaN   49.5929       0.608012       0.748621        23.5224        6.55474        7.16500        4.63493                 NaN            NaN
  1298.08        500.000                 NaN            NaN            NaN   50.0184       0.611053       0.756558        23.5194        7.56266        7.66504        5.37047        4.49646                 NaN
  1294.87        500.000                 NaN            NaN            NaN   50.0207       0.611048       0.759136        23.5380        7.52180        7.67081        5.37992        4.49860                 NaN
  1291.67        500.000                 NaN            NaN            NaN   50.0203       0.611052       0.759154        23.5380        7.52182        7.67078        5.38022        4.49867                 NaN
  1288.46        500.000                 NaN            NaN            NaN   50.0200       0.611055       0.759171        23.5379        7.52183        7.67076        5.38052        4.49874                 NaN
  1285.26        500.000                 NaN            NaN            NaN   50.0197       0.611059       0.759188        23.5379        7.52185        7.67073        5.38082        4.49882                 NaN
  1282.05        500.000                 NaN            NaN            NaN   50.0284       0.611025       0.769794        23.6080        7.69241        7.36602        5.41752        4.50683                 NaN
  1278.85        500.000                 NaN            NaN            NaN   50.0281       0.611029       0.769812        23.6079        7.69238        7.36603        5.41782        4.50690                 NaN
  1275.64        500.000                 NaN            NaN            NaN   50.0277       0.611033       0.769829        23.6079        7.69235        7.36605        5.41812        4.50697                 NaN
  1272.44        500.000                 NaN            NaN            NaN   50.0274       0.611036       0.769846        23.6079        7.69233        7.36606        5.41842        4.50705                 NaN
  1269.23        500.000                 NaN            NaN            NaN   50.0271       0.611040       0.769864        23.6078        7.69230        7.36608        5.41872        4.50712                 NaN
  1266.03        500.000                 NaN            NaN            NaN   50.0267       0.611044       0.769881        23.6078        7.69227        7.36609        5.41902        4.50719                 NaN
  1262.82        500.000                 NaN            NaN            NaN   50.0264       0.611047       0.769898        23.6078        7.69224        7.36611        5.41932        4.50726                 NaN
  1259.62        500.000                 NaN            NaN            NaN   50.0260       0.611051       0.769915        23.6077        7.69221        7.36613        5.41962        4.50733                 NaN
  1256.41        500.000                 NaN            NaN            NaN   50.0404       0.610983       0.792373        23.7353        7.07884        7.73014        5.49014        4.52176                 NaN
  1253.21        500.000                 NaN            NaN            NaN   50.0401       0.610986       0.792391        23.7353        7.07886        7.73011        5.49044        4.52183                 NaN
  1250.00        500.000                 NaN            NaN            NaN   50.0397       0.610990       0.792409        23.7353        7.07888        7.73008        5.49075        4.52190                 NaN
  1246.79        500.000                 NaN            NaN            NaN   50.0394       0.610993       0.792426        23.7352        7.07889        7.73005        5.49105        4.52197                 NaN
  1243.59        500.000                 NaN            NaN            NaN   50.0390       0.610997       0.792444        23.7352        7.07891        7.73002        5.49136        4.52204                 NaN
  1240.38        500.000                 NaN            NaN            NaN   50.0387       0.611000       0.792462        23.7352        7.07893        7.72999        5.49166        4.52211                 NaN
  1237.18        500.000                 NaN            NaN            NaN   50.0383       0.611004       0.792479        23.7351        7.07895        7.72996        5.49196        4.52218                 NaN
  1233.97        500.000                 NaN            NaN            NaN   50.0380       0.611007       0.792496        23.7351        7.07896        7.72993        5.49227        4.52225                 NaN
  1230.77        500.000                 NaN            NaN            NaN   50.0489       0.610946       0.816304        23.8505        6.81702        7.76230        5.55911        4.53498                 NaN
  1227.56        500.000                 NaN            NaN            NaN   50.0485       0.610949       0.816322        23.8504        6.81703        7.76227        5.55941        4.53505                 NaN
  1224.36        500.000                 NaN            NaN            NaN   50.0482       0.610952       0.816340        23.8504        6.81705        7.76224        5.55972        4.53512                 NaN
  1221.15        500.000                 NaN            NaN            NaN   50.0478       0.610956       0.816357        23.8504        6.81707        7.76221        5.56003        4.53519                 NaN
  1217.95        500.000                 NaN            NaN            NaN   50.0475       0.610959       0.816375        23.8504        6.81709        7.76218        5.56033        4.53526                 NaN
  1214.74        500.000                 NaN            NaN            NaN   50.0471       0.610962       0.816393        23.8503        6.81711        7.76215        5.56064        4.53533                 NaN
  1211.54        500.000                 NaN            NaN            NaN   50.0467       0.610966       0.816411        23.8503        6.81713        7.76212        5.56095        4.53540                 NaN
  1208.33        500.000                 NaN            NaN            NaN   50.0464       0.610969       0.816429        23.8503        6.81715        7.76209        5.56125        4.53547                 NaN
  1205.13        500.000                 NaN            NaN            NaN   50.0535       0.610913       0.841679        23.9589        7.78916        6.57457        5.62416        4.54713                 NaN
  1201.92        500.000                 NaN            NaN            NaN   50.0531       0.610916       0.841698        23.9589        7.78913        6.57459        5.62447        4.54719                 NaN
  1198.72        500.000                 NaN            NaN            NaN   50.0527       0.610919       0.841716        23.9589        7.78909        6.57461        5.62478        4.54726                 NaN
  1195.51        500.000                 NaN            NaN            NaN   50.0524       0.610922       0.841734        23.9589        7.78906        6.57463        5.62509        4.54733                 NaN
  1192.31        500.000                 NaN            NaN            NaN   50.0520       0.610925       0.841752        23.9588        7.78903        6.57465        5.62540        4.54740                 NaN
  1189.10        500.000                 NaN            NaN            NaN   50.0516       0.610928       0.841770        23.9588        7.78900        6.57467        5.62571        4.54747                 NaN
  1185.90        500.000                 NaN            NaN            NaN   50.0513       0.610932       0.841788        23.9588        7.78897        6.57470        5.62602        4.54754                 NaN
  1182.69        500.000                 NaN            NaN            NaN   50.0509       0.610935       0.841806        23.9588        7.78893        6.57472        5.62633        4.54761                 NaN
  1179.49        500.000                 NaN            NaN            NaN   50.0545       0.610884       0.868383        24.0614        7.81215        6.34941        5.68584        4.55746                 NaN
  1176.28        500.000                 NaN            NaN            NaN   50.0541       0.610887       0.868401        24.0614        7.81211        6.34943        5.68616        4.55753                 NaN
  1173.08        500.000                 NaN            NaN            NaN   50.0538       0.610890       0.868420        24.0613        7.81208        6.34945        5.68647        4.55760                 NaN
  1169.87        500.000                 NaN            NaN            NaN   50.0534       0.610893       0.868438        24.0613        7.81205        6.34948        5.68678        4.55766                 NaN
  1166.67        500.000                 NaN            NaN            NaN   50.0530       0.610896       0.868457        24.0613        7.81201        6.34950        5.68709        4.55773                 NaN
  1163.46        500.000                 NaN            NaN            NaN   50.0526       0.610899       0.868475        24.0613        7.81198        6.34952        5.68740        4.55780                 NaN
  1160.26        500.000                 NaN            NaN            NaN   50.0523       0.610902       0.868493        24.0613        7.81195        6.34954        5.68771        4.55787                 NaN
  1157.05        500.000                 NaN            NaN            NaN   50.0519       0.610905       0.868512        24.0613        7.81192        6.34957        5.68803        4.55793                 NaN
  1153.85        500.000                 NaN            NaN            NaN   50.0515       0.610860       0.896575        24.1620        6.13748        7.83133        5.74381        4.56651                 NaN
  1150.64        500.000                 NaN            NaN            NaN   50.0511       0.610863       0.896594        24.1620        6.13750        7.83130        5.74412        4.56657                 NaN
  1147.44        500.000                 NaN            NaN            NaN   50.0507       0.610865       0.896613        24.1619        6.13752        7.83127        5.74444        4.56664                 NaN
  1144.23        500.000                 NaN            NaN            NaN   50.0503       0.610868       0.896632        24.1619        6.13755        7.83123        5.74475        4.56671                 NaN
  1141.03        500.000                 NaN            NaN            NaN   50.0500       0.610871       0.896651        24.1619        6.13757        7.83120        5.74507        4.56678                 NaN
  1137.82        500.000                 NaN            NaN            NaN   50.0496       0.610874       0.896669        24.1619        6.13759        7.83116        5.74538        4.56684                 NaN
  1134.62        500.000                 NaN            NaN            NaN   50.0492       0.610877       0.896688        24.1619        6.13762        7.83113        5.74570        4.56691                 NaN
  1131.41        500.000                 NaN            NaN            NaN   50.0488       0.610880       0.896707        24.1619        6.13764        7.83110        5.74601        4.56698                 NaN
  1128.21        500.000                 NaN            NaN            NaN   50.0449       0.610840       0.926246        24.2617        7.84734        5.93663        5.79815        4.57425                 NaN
  1125.00        500.000                 NaN            NaN            NaN   50.0445       0.610843       0.926265        24.2616        7.84730        5.93666        5.79847        4.57432                 NaN
  1121.79        500.000                 NaN            NaN            NaN   50.0441       0.610845       0.926285        24.2616        7.84727        5.93668        5.79878        4.57438                 NaN
  1118.59        500.000                 NaN            NaN            NaN   50.0437       0.610848       0.926304        24.2616        7.84723        5.93671        5.79910        4.57445                 NaN
  1115.38        500.000                 NaN            NaN            NaN   50.0434       0.610851       0.926323        24.2616        7.84720        5.93673        5.79942        4.57452                 NaN
  1112.18        500.000                 NaN            NaN            NaN   50.0430       0.610853       0.926342        24.2616        7.84716        5.93676        5.79973        4.57458                 NaN
  1108.97        500.000                 NaN            NaN            NaN   50.0426       0.610856       0.926361        24.2616        7.84713        5.93678        5.80005        4.57465                 NaN
  1105.77        500.000                 NaN            NaN            NaN   50.0422       0.610859       0.926380        24.2616        7.84709        5.93681        5.80036        4.57472                 NaN
  1102.56        500.000                 NaN            NaN            NaN   50.0345       0.610824       0.957400        24.3620        5.74497        7.86078        5.84924        4.58033                 NaN
  1099.36        500.000                 NaN            NaN            NaN   50.0341       0.610827       0.957420        24.3620        5.74499        7.86074        5.84956        4.58040                 NaN
  1096.15        500.000                 NaN            NaN            NaN   50.0337       0.610829       0.957440        24.3620        5.74502        7.86070        5.84987        4.58046                 NaN
  1092.95        500.000                 NaN            NaN            NaN   50.0333       0.610832       0.957459        24.3620        5.74504        7.86067        5.85019        4.58053                 NaN
  1089.74        500.000                 NaN            NaN            NaN   50.0329       0.610834       0.957479        24.3620        5.74507        7.86063        5.85051        4.58060                 NaN
  1086.54        500.000                 NaN            NaN            NaN   50.0325       0.610837       0.957498        24.3619        5.74510        7.86060        5.85083        4.58066                 NaN
  1083.33        500.000                 NaN            NaN            NaN   50.0321       0.610839       0.957518        24.3619        5.74512        7.86056        5.85115        4.58073                 NaN
  1080.13        500.000                 NaN            NaN            NaN   50.0317       0.610842       0.957537        24.3619        5.74515        7.86053        5.85146        4.58079                 NaN
  1076.92        500.000                 NaN            NaN            NaN   50.0191       0.610814       0.990757        24.4655        5.56096        7.87221        5.89597        4.58478                 NaN
  1073.72        500.000                 NaN            NaN            NaN   50.0187       0.610817       0.990777        24.4655        5.56099        7.87217        5.89629        4.58484                 NaN
  1070.51        500.000                 NaN            NaN            NaN   50.0183       0.610819       0.990797        24.4655        5.56101        7.87213        5.89661        4.58491                 NaN
  1067.31        500.000                 NaN            NaN            NaN   50.0179       0.610821       0.990817        24.4655        5.56104        7.87210        5.89693        4.58498                 NaN
  1064.10        500.000                 NaN            NaN            NaN   50.0175       0.610824       0.990837        24.4655        5.56107        7.87206        5.89725        4.58504                 NaN
  1060.90        500.000                 NaN            NaN            NaN   50.0171       0.610826       0.990857        24.4655        5.56110        7.87202        5.89757        4.58511                 NaN
  1057.69        500.000                 NaN            NaN            NaN   50.0167       0.610828       0.990877        24.4655        5.56112        7.87199        5.89789        4.58517                 NaN
  1054.49        500.000                 NaN            NaN            NaN   50.0163       0.610831       0.990897        24.4655        5.56115        7.87195        5.89820        4.58523                 NaN
  1051.28        500.000                 NaN            NaN            NaN   49.9998       0.610808        1.02583        24.5717        5.38381        7.88093        5.93929        4.58782                 NaN
  1048.08        500.000                 NaN            NaN            NaN   49.9972       0.610808        1.03023        24.5852        5.36164        7.88232        5.94459        4.58791                 NaN
  1044.87        500.000                 NaN            NaN            NaN   49.9930       0.610809        1.03491        24.5968        7.88478        5.34605        5.95138        3.75190       0.830363     
  1041.67        500.000                 NaN            NaN            NaN   49.9926       0.610811        1.03494        24.5968        7.88475        5.34608        5.95170        3.75196       0.830346     
  1038.46        500.000                 NaN            NaN            NaN   49.9820       0.610811        1.04439        24.6166        7.89240        5.32516        5.96823        1.13132        3.42906     
  1035.26        500.000                 NaN            NaN            NaN   49.9788       0.610813        1.04856        24.6244        7.89517        5.31577        5.97706                 NaN   4.54945     
  1032.05        500.000                 NaN            NaN            NaN   49.9737       0.610812        1.05383        24.6408        7.89706        5.29234        5.98071                 NaN   4.55068     
  1028.85        500.000                 NaN            NaN            NaN   49.9734       0.610815        1.05386        24.6409        7.89704        5.29238        5.98104                 NaN   4.55059     
  1025.64        500.000                 NaN            NaN            NaN   49.9685       0.610812        1.06323        24.6695        5.24630        7.89869        5.98863                 NaN   4.55434     
  1022.44        500.000                 NaN            NaN            NaN   49.9681       0.610815        1.06326        24.6696        5.24634        7.89867        5.98896                 NaN   4.55425     
  1019.23        500.000                 NaN            NaN            NaN   49.9678       0.610818        1.06328        24.6696        5.24637        7.89864        5.98929                 NaN   4.55417     
  1016.03        500.000                 NaN            NaN            NaN   49.9675       0.610821        1.06330        24.6697        5.24641        7.89862        5.98963                 NaN   4.55408     
  1012.82        500.000                 NaN            NaN            NaN   49.9671       0.610824        1.06332        24.6697        5.24645        7.89859        5.98996                 NaN   4.55399     
  1009.62        500.000                 NaN            NaN            NaN   49.9668       0.610827        1.06335        24.6698        5.24649        7.89857        5.99029                 NaN   4.55391     
  1006.41        500.000                 NaN            NaN            NaN   49.9665       0.610830        1.06337        24.6698        5.24653        7.89855        5.99062                 NaN   4.55383     
  1003.21        500.000                 NaN            NaN            NaN   49.9661       0.610833        1.06339        24.6698        5.24657        7.89852        5.99095                 NaN   4.55374     
  1000.00        500.000                 NaN            NaN            NaN   49.9427       0.610816        1.10319        24.7874        5.06518        7.90631        6.01439                 NaN   4.57001     
