|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        6.89211                 NaN            NaN   51.4631       0.684889       0.928610        24.2618        6.84332        5.61740        3.30869                 NaN            NaN
  1323.72        500.000        6.89211                 NaN            NaN   51.4631       0.684889       0.928610        24.2618        6.84332        5.61740        3.30869                 NaN            NaN
  1320.51        500.000        6.89211                 NaN            NaN   51.4631       0.684889       0.928610        24.2618        6.84332        5.61740        3.30869                 NaN            NaN
  1317.31        500.000        6.89211                 NaN            NaN   51.4631       0.684889       0.928610        24.2618        6.84332        5.61740        3.30869                 NaN            NaN
  1314.10        500.000        6.89211                 NaN            NaN   51.4631       0.684889       0.928610        24.2618        6.84332        5.61740        3.30869                 NaN            NaN
  1310.90        500.000        6.89211                 NaN            NaN   51.4631       0.684889       0.928610        24.2618        6.84332        5.61740        3.30869                 NaN            NaN
  1307.69        500.000        5.78875                 NaN            NaN   51.4516       0.684893       0.970244        23.8574        7.08932        6.38219        3.77566                 NaN            NaN
  1304.49        500.000        5.78875                 NaN            NaN   51.4516       0.684893       0.970244        23.8574        7.08932        6.38219        3.77566                 NaN            NaN
  1301.28        500.000        5.55525                 NaN            NaN   51.4437       0.684894       0.979603        23.7810        6.53950        7.13766        3.87843                 NaN            NaN
  1298.08        500.000                 NaN            NaN            NaN   51.6305       0.684904       0.984962        23.6608        7.50027        7.59151        4.47139        3.47560                 NaN
  1294.87        500.000                 NaN            NaN            NaN   51.6350       0.684905       0.988357        23.6794        7.45925        7.59674        4.47908        3.47727                 NaN
  1291.67        500.000                 NaN            NaN            NaN   51.6350       0.684905       0.988357        23.6794        7.45925        7.59674        4.47908        3.47727                 NaN
  1288.46        500.000                 NaN            NaN            NaN   51.6350       0.684905       0.988357        23.6794        7.45925        7.59674        4.47908        3.47727                 NaN
  1285.26        500.000                 NaN            NaN            NaN   51.6350       0.684905       0.988357        23.6794        7.45925        7.59674        4.47908        3.47727                 NaN
  1282.05        500.000                 NaN            NaN            NaN   51.6487       0.684906        1.00251        23.7506        7.61654        7.30339        4.50967        3.48367                 NaN
  1278.85        500.000                 NaN            NaN            NaN   51.6487       0.684906        1.00251        23.7506        7.61654        7.30339        4.50967        3.48367                 NaN
  1275.64        500.000                 NaN            NaN            NaN   51.6487       0.684906        1.00251        23.7506        7.61654        7.30339        4.50967        3.48367                 NaN
  1272.44        500.000                 NaN            NaN            NaN   51.6487       0.684906        1.00251        23.7506        7.61654        7.30339        4.50967        3.48367                 NaN
  1269.23        500.000                 NaN            NaN            NaN   51.6487       0.684906        1.00251        23.7506        7.61654        7.30339        4.50967        3.48367                 NaN
  1266.03        500.000                 NaN            NaN            NaN   51.6487       0.684906        1.00251        23.7506        7.61654        7.30339        4.50967        3.48367                 NaN
  1262.82        500.000                 NaN            NaN            NaN   51.6487       0.684906        1.00251        23.7506        7.61654        7.30339        4.50967        3.48367                 NaN
  1259.62        500.000                 NaN            NaN            NaN   51.6487       0.684906        1.00251        23.7506        7.61654        7.30339        4.50967        3.48367                 NaN
  1256.41        500.000                 NaN            NaN            NaN   51.6707       0.684908        1.03248        23.8812        7.01597        7.65090        4.56865        3.49525                 NaN
  1253.21        500.000                 NaN            NaN            NaN   51.6707       0.684908        1.03248        23.8812        7.01597        7.65090        4.56865        3.49525                 NaN
  1250.00        500.000                 NaN            NaN            NaN   51.6707       0.684908        1.03248        23.8812        7.01597        7.65090        4.56865        3.49525                 NaN
  1246.79        500.000                 NaN            NaN            NaN   51.6707       0.684908        1.03248        23.8812        7.01597        7.65090        4.56865        3.49525                 NaN
  1243.59        500.000                 NaN            NaN            NaN   51.6707       0.684908        1.03248        23.8812        7.01597        7.65090        4.56865        3.49525                 NaN
  1240.38        500.000                 NaN            NaN            NaN   51.6707       0.684908        1.03248        23.8812        7.01597        7.65090        4.56865        3.49525                 NaN
  1237.18        500.000                 NaN            NaN            NaN   51.6707       0.684908        1.03248        23.8812        7.01597        7.65090        4.56865        3.49525                 NaN
  1233.97        500.000                 NaN            NaN            NaN   51.6707       0.684908        1.03248        23.8812        7.01597        7.65090        4.56865        3.49525                 NaN
  1230.77        500.000                 NaN            NaN            NaN   51.6890       0.684910        1.06413        23.9984        6.75378        7.67979        4.62450        3.50550                 NaN
  1227.56        500.000                 NaN            NaN            NaN   51.6890       0.684910        1.06413        23.9984        6.75378        7.67979        4.62450        3.50550                 NaN
  1224.36        500.000                 NaN            NaN            NaN   51.6890       0.684910        1.06413        23.9984        6.75378        7.67979        4.62450        3.50550                 NaN
  1221.15        500.000                 NaN            NaN            NaN   51.6890       0.684910        1.06413        23.9984        6.75378        7.67979        4.62450        3.50550                 NaN
  1217.95        500.000                 NaN            NaN            NaN   51.6890       0.684910        1.06413        23.9984        6.75378        7.67979        4.62450        3.50550                 NaN
  1214.74        500.000                 NaN            NaN            NaN   51.6890       0.684910        1.06413        23.9984        6.75378        7.67979        4.62450        3.50550                 NaN
  1211.54        500.000                 NaN            NaN            NaN   51.6890       0.684910        1.06413        23.9984        6.75378        7.67979        4.62450        3.50550                 NaN
  1208.33        500.000                 NaN            NaN            NaN   51.6890       0.684910        1.06413        23.9984        6.75378        7.67979        4.62450        3.50550                 NaN
  1205.13        500.000                 NaN            NaN            NaN   51.7020       0.684912        1.09768        24.1096        7.70328        6.51062        4.67702        3.51488                 NaN
  1201.92        500.000                 NaN            NaN            NaN   51.7020       0.684912        1.09768        24.1096        7.70328        6.51062        4.67702        3.51488                 NaN
  1198.72        500.000                 NaN            NaN            NaN   51.7020       0.684912        1.09768        24.1096        7.70328        6.51062        4.67702        3.51488                 NaN
  1195.51        500.000                 NaN            NaN            NaN   51.7020       0.684912        1.09768        24.1096        7.70328        6.51062        4.67702        3.51488                 NaN
  1192.31        500.000                 NaN            NaN            NaN   51.7020       0.684912        1.09768        24.1096        7.70328        6.51062        4.67702        3.51488                 NaN
  1189.10        500.000                 NaN            NaN            NaN   51.7020       0.684912        1.09768        24.1096        7.70328        6.51062        4.67702        3.51488                 NaN
  1185.90        500.000                 NaN            NaN            NaN   51.7020       0.684912        1.09768        24.1096        7.70328        6.51062        4.67702        3.51488                 NaN
  1182.69        500.000                 NaN            NaN            NaN   51.7020       0.684912        1.09768        24.1096        7.70328        6.51062        4.67702        3.51488                 NaN
  1179.49        500.000                 NaN            NaN            NaN   51.7112       0.684914        1.13288        24.2140        7.72300        6.28455        4.72666        3.52285                 NaN
  1176.28        500.000                 NaN            NaN            NaN   51.7112       0.684914        1.13288        24.2140        7.72300        6.28455        4.72666        3.52285                 NaN
  1173.08        500.000                 NaN            NaN            NaN   51.7112       0.684914        1.13288        24.2140        7.72300        6.28455        4.72666        3.52285                 NaN
  1169.87        500.000                 NaN            NaN            NaN   51.7112       0.684914        1.13288        24.2140        7.72300        6.28455        4.72666        3.52285                 NaN
  1166.67        500.000                 NaN            NaN            NaN   51.7112       0.684914        1.13288        24.2140        7.72300        6.28455        4.72666        3.52285                 NaN
  1163.46        500.000                 NaN            NaN            NaN   51.7112       0.684914        1.13288        24.2140        7.72300        6.28455        4.72666        3.52285                 NaN
  1160.26        500.000                 NaN            NaN            NaN   51.7112       0.684914        1.13288        24.2140        7.72300        6.28455        4.72666        3.52285                 NaN
  1157.05        500.000                 NaN            NaN            NaN   51.7112       0.684914        1.13288        24.2140        7.72300        6.28455        4.72666        3.52285                 NaN
  1153.85        500.000                 NaN            NaN            NaN   51.7143       0.684916        1.17002        24.3171        6.07183        7.73890        4.77315        3.52979                 NaN
  1150.64        500.000                 NaN            NaN            NaN   51.7143       0.684916        1.17002        24.3171        6.07183        7.73890        4.77315        3.52979                 NaN
  1147.44        500.000                 NaN            NaN            NaN   51.7143       0.684916        1.17002        24.3171        6.07183        7.73890        4.77315        3.52979                 NaN
  1144.23        500.000                 NaN            NaN            NaN   51.7143       0.684916        1.17002        24.3171        6.07183        7.73890        4.77315        3.52979                 NaN
  1141.03        500.000                 NaN            NaN            NaN   51.7143       0.684916        1.17002        24.3171        6.07183        7.73890        4.77315        3.52979                 NaN
  1137.82        500.000                 NaN            NaN            NaN   51.7143       0.684916        1.17002        24.3171        6.07183        7.73890        4.77315        3.52979                 NaN
  1134.62        500.000                 NaN            NaN            NaN   51.7143       0.684916        1.17002        24.3171        6.07183        7.73890        4.77315        3.52979                 NaN
  1131.41        500.000                 NaN            NaN            NaN   51.7143       0.684916        1.17002        24.3171        6.07183        7.73890        4.77315        3.52979                 NaN
  1128.21        500.000                 NaN            NaN            NaN   51.7137       0.684917        1.20901        24.4185        7.75158        5.87001        4.81654        3.53570                 NaN
  1125.00        500.000                 NaN            NaN            NaN   51.7137       0.684917        1.20901        24.4185        7.75158        5.87001        4.81654        3.53570                 NaN
  1121.79        500.000                 NaN            NaN            NaN   51.7137       0.684917        1.20901        24.4185        7.75158        5.87001        4.81654        3.53570                 NaN
  1118.59        500.000                 NaN            NaN            NaN   51.7137       0.684917        1.20901        24.4185        7.75158        5.87001        4.81654        3.53570                 NaN
  1115.38        500.000                 NaN            NaN            NaN   51.7137       0.684917        1.20901        24.4185        7.75158        5.87001        4.81654        3.53570                 NaN
  1112.18        500.000                 NaN            NaN            NaN   51.7137       0.684917        1.20901        24.4185        7.75158        5.87001        4.81654        3.53570                 NaN
  1108.97        500.000                 NaN            NaN            NaN   51.7137       0.684917        1.20901        24.4185        7.75158        5.87001        4.81654        3.53570                 NaN
  1105.77        500.000                 NaN            NaN            NaN   51.7137       0.684917        1.20901        24.4185        7.75158        5.87001        4.81654        3.53570                 NaN
  1102.56        500.000                 NaN            NaN            NaN   51.7081       0.684919        1.24982        24.5208        5.67709        7.76176        4.85717        3.54030                 NaN
  1099.36        500.000                 NaN            NaN            NaN   51.7081       0.684919        1.24982        24.5208        5.67709        7.76176        4.85717        3.54030                 NaN
  1096.15        500.000                 NaN            NaN            NaN   51.7081       0.684919        1.24982        24.5208        5.67709        7.76176        4.85717        3.54030                 NaN
  1092.95        500.000                 NaN            NaN            NaN   51.7081       0.684919        1.24982        24.5208        5.67709        7.76176        4.85717        3.54030                 NaN
  1089.74        500.000                 NaN            NaN            NaN   51.7081       0.684919        1.24982        24.5208        5.67709        7.76176        4.85717        3.54030                 NaN
  1086.54        500.000                 NaN            NaN            NaN   51.7081       0.684919        1.24982        24.5208        5.67709        7.76176        4.85717        3.54030                 NaN
  1083.33        500.000                 NaN            NaN            NaN   51.7081       0.684919        1.24982        24.5208        5.67709        7.76176        4.85717        3.54030                 NaN
  1080.13        500.000                 NaN            NaN            NaN   51.7081       0.684919        1.24982        24.5208        5.67709        7.76176        4.85717        3.54030                 NaN
  1076.92        500.000                 NaN            NaN            NaN   51.6958       0.684920        1.29345        24.6264        5.49184        7.76988        4.89409        3.54361                 NaN
  1073.72        500.000                 NaN            NaN            NaN   51.6958       0.684920        1.29345        24.6264        5.49184        7.76988        4.89409        3.54361                 NaN
  1070.51        500.000                 NaN            NaN            NaN   51.6958       0.684920        1.29345        24.6264        5.49184        7.76988        4.89409        3.54361                 NaN
  1067.31        500.000                 NaN            NaN            NaN   51.6958       0.684920        1.29345        24.6264        5.49184        7.76988        4.89409        3.54361                 NaN
  1064.10        500.000                 NaN            NaN            NaN   51.6958       0.684920        1.29345        24.6264        5.49184        7.76988        4.89409        3.54361                 NaN
  1060.90        500.000                 NaN            NaN            NaN   51.6958       0.684920        1.29345        24.6264        5.49184        7.76988        4.89409        3.54361                 NaN
  1057.69        500.000                 NaN            NaN            NaN   51.6958       0.684920        1.29345        24.6264        5.49184        7.76988        4.89409        3.54361                 NaN
  1054.49        500.000                 NaN            NaN            NaN   51.6958       0.684920        1.29345        24.6264        5.49184        7.76988        4.89409        3.54361                 NaN
  1051.28        500.000                 NaN            NaN            NaN   51.6786       0.684922        1.33919        24.7349        5.31332        7.77515        4.92813        3.54579                 NaN
  1048.08        500.000                 NaN            NaN            NaN   51.6767       0.684922        1.34494        24.7481        5.29099        7.77614        4.93227        3.54585                 NaN
  1044.87        500.000                 NaN            NaN            NaN   51.6726       0.684922        1.35101        24.7600        7.77748        5.27429        4.93766        2.89962       0.642480     
  1041.67        500.000                 NaN            NaN            NaN   51.6726       0.684922        1.35101        24.7600        7.77748        5.27429        4.93766        2.89962       0.642480     
  1038.46        500.000                 NaN            NaN            NaN   51.6611       0.684922        1.36323        24.7802        7.78191        5.24997        4.95112       0.874226        2.65330     
  1035.26        500.000                 NaN            NaN            NaN   51.6638       0.684923        1.36830        24.7841        7.78248        5.23787        4.95818                 NaN   3.52029     
  1032.05        500.000                 NaN            NaN            NaN   51.6531       0.684923        1.37546        24.8047        7.78445        5.21514        4.96096                 NaN   3.52133     
  1028.85        500.000                 NaN            NaN            NaN   51.6531       0.684923        1.37546        24.8047        7.78445        5.21514        4.96096                 NaN   3.52133     
  1025.64        500.000                 NaN            NaN            NaN   51.6481       0.684923        1.38769        24.8337        5.16890        7.78526        4.96704                 NaN   3.52434     
  1022.44        500.000                 NaN            NaN            NaN   51.6481       0.684923        1.38769        24.8337        5.16890        7.78526        4.96704                 NaN   3.52434     
  1019.23        500.000                 NaN            NaN            NaN   51.6481       0.684923        1.38769        24.8337        5.16890        7.78526        4.96704                 NaN   3.52434     
  1016.03        500.000                 NaN            NaN            NaN   51.6481       0.684923        1.38769        24.8337        5.16890        7.78526        4.96704                 NaN   3.52434     
  1012.82        500.000                 NaN            NaN            NaN   51.6481       0.684923        1.38769        24.8337        5.16890        7.78526        4.96704                 NaN   3.52434     
  1009.62        500.000                 NaN            NaN            NaN   51.6481       0.684923        1.38769        24.8337        5.16890        7.78526        4.96704                 NaN   3.52434     
  1006.41        500.000                 NaN            NaN            NaN   51.6481       0.684923        1.38769        24.8337        5.16890        7.78526        4.96704                 NaN   3.52434     
  1003.21        500.000                 NaN            NaN            NaN   51.6481       0.684923        1.38769        24.8337        5.16890        7.78526        4.96704                 NaN   3.52434     
  1000.00        500.000                 NaN            NaN            NaN   51.6219       0.684924        1.43960        24.9540        4.98686        7.78925        4.98637                 NaN   3.53712     
