|6.6.6
Archiving\03_Data\eq/QFM_m4.25/LAR/LAR_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.813227        1.01319        21.0608                 NaN   39.7070        19.6754        12.6604        5.06986                 NaN
  1224.36        2500.00                 NaN  0.813211        1.00498        21.0805       0.375979        39.2090        19.7659        12.6600        5.09047                 NaN
  1221.15        2500.00                 NaN  0.813210        1.00500        21.0803       0.375975        39.2087        19.7657        12.6606        5.09052                 NaN
  1217.95        2500.00                 NaN  0.813168       0.991374        21.1062        1.01633        38.4356        19.8556        12.6692        5.11250                 NaN
  1214.74        2500.00                 NaN  0.813168       0.991392        21.1060        1.01632        38.4354        19.8554        12.6698        5.11255                 NaN
  1211.54        2500.00                 NaN  0.813168       0.991410        21.1058        1.01631        38.4351        19.8552        12.6704        5.11261                 NaN
  1208.33        2500.00                 NaN  0.813167       0.991428        21.1056        1.01630        38.4348        19.8550        12.6710        5.11267                 NaN
  1205.13        2500.00                 NaN  0.813113       0.965073        21.1488        2.29364        36.8407        20.1100        12.6791        5.14967                 NaN
  1201.92        2500.00                 NaN  0.813113       0.965090        21.1486        2.29362        36.8404        20.1097        12.6797        5.14972                 NaN
  1198.72        2500.00                 NaN  0.813112       0.965108        21.1484        2.29359        36.8402        20.1095        12.6803        5.14978                 NaN
  1195.51        2500.00                 NaN  0.813112       0.965125        21.1482        2.29357        36.8399        20.1093        12.6810        5.14984                 NaN
  1192.31        2500.00                 NaN  0.813111       0.965142        21.1480        2.29355        36.8397        20.1091        12.6816        5.14989                 NaN
  1189.10        2500.00                 NaN  0.813111       0.965159        21.1478        2.29352        36.8394        20.1089        12.6822        5.14995                 NaN
  1185.90        2500.00                 NaN  0.813110       0.965177        21.1476        2.29350        36.8392        20.1087        12.6828        5.15001                 NaN
  1182.69        2500.00                 NaN  0.813110       0.965194        21.1473        2.29348        36.8389        20.1085        12.6834        5.15006                 NaN
  1179.49        2500.00                 NaN  0.813021       0.920148        21.2293        4.71071        33.9552        20.4527        12.7001        5.21878                 NaN
  1176.28        2500.00                 NaN  0.813021       0.920164        21.2291        4.71067        33.9550        20.4525        12.7007        5.21884                 NaN
  1173.08        2500.00                 NaN  0.813020       0.920181        21.2289        4.71062        33.9548        20.4523        12.7013        5.21890                 NaN
  1169.87        2500.00                 NaN  0.813020       0.920197        21.2287        4.71057        33.9546        20.4521        12.7020        5.21895                 NaN
  1166.67        2500.00                 NaN  0.813019       0.920213        21.2285        4.71052        33.9543        20.4518        12.7026        5.21901                 NaN
  1163.46        2500.00                 NaN  0.813018       0.920230        21.2283        4.71048        33.9541        20.4516        12.7032        5.21907                 NaN
  1160.26        2500.00                 NaN  0.813018       0.920246        21.2281        4.71043        33.9539        20.4514        12.7038        5.21912                 NaN
  1157.05        2500.00                 NaN  0.813017       0.920262        21.2278        4.71038        33.9537        20.4512        12.7044        5.21918                 NaN
  1153.85        2500.00                 NaN  0.812957       0.887213        21.2914        6.85241        31.4937        20.6694        12.7289        5.26404                 NaN
  1150.64        2500.00                 NaN  0.812956       0.887228        21.2912        6.85234        31.4935        20.6692        12.7295        5.26410                 NaN
  1147.44        2500.00                 NaN  0.812955       0.887244        21.2910        6.85227        31.4933        20.6689        12.7301        5.26416                 NaN
  1144.23        2500.00                 NaN  0.812955       0.887259        21.2908        6.85220        31.4931        20.6687        12.7308        5.26421                 NaN
  1141.03        2500.00                 NaN  0.812954       0.887275        21.2906        6.85214        31.4929        20.6685        12.7314        5.26427                 NaN
  1137.82        2500.00                 NaN  0.812953       0.887290        21.2904        6.85207        31.4927        20.6683        12.7320        5.26433                 NaN
  1134.62        2500.00                 NaN  0.812952       0.887305        21.2902        6.85200        31.4925        20.6681        12.7326        5.26438                 NaN
  1131.41        2500.00                 NaN  0.812951       0.887321        21.2900        6.85193        31.4923        20.6678        12.7332        5.26444                 NaN
  1128.21        2500.00                 NaN  0.812914       0.865067        21.3343        8.74286        29.3952        20.7984        12.7677        5.28359                 NaN
  1125.00        2500.00                 NaN  0.812913       0.865081        21.3341        8.74277        29.3950        20.7982        12.7683        5.28365                 NaN
  1121.79        2500.00                 NaN  0.812912       0.865096        21.3339        8.74269        29.3948        20.7980        12.7689        5.28370                 NaN
  1118.59        2500.00                 NaN  0.812911       0.865111        21.3336        8.74260        29.3947        20.7977        12.7696        5.28376                 NaN
  1115.38        2500.00                 NaN  0.812910       0.865126        21.3334        8.74252        29.3945        20.7975        12.7702        5.28381                 NaN
  1112.18        2500.00                 NaN  0.812909       0.865141        21.3332        8.74243        29.3943        20.7973        12.7708        5.28387                 NaN
  1108.97        2500.00                 NaN  0.812908       0.865156        21.3330        8.74235        29.3942        20.7971        12.7714        5.28392                 NaN
  1105.77        2500.00                 NaN  0.812907       0.865170        21.3328        8.74226        29.3940        20.7968        12.7720        5.28398                 NaN
  1102.56        2500.00                 NaN  0.812901       0.850467        21.3686        10.5353        20.8745        27.4599        12.8053        5.29304                 NaN
  1099.36        2500.00                 NaN  0.812900       0.850482        21.3683        10.5352        20.8743        27.4598        12.8059        5.29309                 NaN
  1096.15        2500.00                 NaN  0.812899       0.850496        21.3681        10.5351        20.8740        27.4597        12.8065        5.29315                 NaN
  1092.95        2500.00                 NaN  0.812898       0.850511        21.3679        10.5350        20.8738        27.4595        12.8072        5.29320                 NaN
  1089.74        2500.00                 NaN  0.812897       0.850525        21.3677        10.5349        20.8736        27.4594        12.8078        5.29326                 NaN
  1086.54        2500.00                 NaN  0.812896       0.850539        21.3675        10.5348        20.8734        27.4592        12.8084        5.29331                 NaN
  1083.33        2500.00                 NaN  0.812894       0.850553        21.3673        10.5347        20.8731        27.4591        12.8090        5.29337                 NaN
  1080.13        2500.00                 NaN  0.812893       0.850568        21.3671        10.5346        20.8729        27.4589        12.8096        5.29342                 NaN
  1076.92        2500.00                 NaN  0.812904       0.844803        21.3847        12.1393        20.9012        25.7856        12.8548        5.27663                 NaN
  1073.72        2500.00                 NaN  0.812903       0.844817        21.3845        12.1392        20.9010        25.7854        12.8555        5.27668                 NaN
  1070.51        2500.00                 NaN  0.812901       0.844831        21.3843        12.1391        20.9007        25.7853        12.8561        5.27674                 NaN
  1067.31        2500.00                 NaN  0.812900       0.844845        21.3841        12.1390        20.9005        25.7852        12.8567        5.27679                 NaN
  1064.10        2500.00                 NaN  0.812898       0.844859        21.3839        12.1389        20.9003        25.7851        12.8573        5.27684                 NaN
  1060.90        2500.00                 NaN  0.812897       0.844873        21.3837        12.1388        20.9000        25.7849        12.8579        5.27690                 NaN
  1057.69        2500.00                 NaN  0.812896       0.844887        21.3834        12.1386        20.8998        25.7848        12.8586        5.27695                 NaN
  1054.49        2500.00                 NaN  0.812894       0.844901        21.3832        12.1385        20.8996        25.7847        12.8592        5.27701                 NaN
  1051.28        2500.00                 NaN  0.812932       0.846415        21.3894        13.6565        20.8993        24.2437        12.9064        5.24537                 NaN
  1048.08        2500.00                 NaN  0.812930       0.846428        21.3892        13.6563        20.8991        24.2436        12.9070        5.24542                 NaN
  1044.87        2500.00                 NaN  0.812943       0.848010        21.3897        14.0293        20.8943        23.8702        12.9189        5.23669                 NaN
  1041.67        2500.00                 NaN  0.812950       0.848973        21.3895        14.2136        20.8915        23.6863        12.9251        5.23200                 NaN
  1038.46        2500.00                 NaN  0.812956       0.850124        21.3869        14.3928        23.5156        20.8897        12.9347        4.26890       0.948337     
  1035.26        2500.00                 NaN  0.812961       0.851626        21.3776        14.5554        20.8896        23.3860        12.9548       0.635621        4.53638     
  1032.05        2500.00                 NaN  0.812962       0.852975        21.3754        14.7256        20.8878        23.2200        12.9625                 NaN   5.16275     
  1028.85        2500.00                 NaN  0.812962       0.852990        21.3752        14.7255        20.8876        23.2199        12.9632                 NaN   5.16263     
  1025.64        2500.00                 NaN  0.812964       0.855678        21.3749        15.0670        22.8758        20.8799        12.9719                 NaN   5.16179     
  1022.44        2500.00                 NaN  0.812964       0.855694        21.3748        15.0669        22.8758        20.8797        12.9726                 NaN   5.16167     
  1019.23        2500.00                 NaN  0.812963       0.855709        21.3746        15.0668        22.8757        20.8795        12.9732                 NaN   5.16155     
  1016.03        2500.00                 NaN  0.812963       0.855724        21.3744        15.0667        22.8757        20.8793        12.9739                 NaN   5.16144     
  1012.82        2500.00                 NaN  0.812962       0.855739        21.3742        15.0666        22.8756        20.8791        12.9745                 NaN   5.16132     
  1009.62        2500.00                 NaN  0.812962       0.855754        21.3740        15.0664        22.8756        20.8789        12.9751                 NaN   5.16120     
  1006.41        2500.00                 NaN  0.812962       0.855769        21.3738        15.0663        22.8755        20.8787        12.9758                 NaN   5.16109     
  1003.21        2500.00                 NaN  0.812961       0.855784        21.3736        15.0662        22.8755        20.8785        12.9764                 NaN   5.16098     
  1000.00        2500.00                 NaN  0.812983       0.871943        21.3688        16.4095        21.5342        20.8384        13.0027                 NaN   5.16135     
