|6.6.6
Archiving\03_Data\frac/QFM_m2.25/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1473.68        2500.00        98.7479                 NaN            NaN  0.817718E-002            NaN   1.24394                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.6676                 NaN            NaN  0.735487E-002            NaN  0.108790        1.21623                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.3120                 NaN            NaN  0.315467E-002            NaN  0.402709        1.28215                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.3326                 NaN            NaN  0.291312E-002            NaN  0.404198        1.26029                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.3498                 NaN            NaN  0.271340E-002            NaN  0.402181        1.24535                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.3689                 NaN            NaN  0.248281E-002            NaN  0.404764        1.22387                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.3882                 NaN            NaN  0.224956E-002            NaN   1.20653       0.402986                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4056                 NaN            NaN  0.206683E-002            NaN  0.401499        1.19081                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4207                 NaN            NaN  0.184220E-002            NaN   1.17603       0.401441                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.4358                 NaN            NaN  0.168315E-002            NaN  0.400523        1.16201                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.4519                 NaN            NaN  0.151710E-002            NaN   1.14685       0.399758                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.4646                 NaN  0.261642E-004  0.133417E-002            NaN  0.399707        1.13436                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.4798                 NaN  0.176865E-005  0.116563E-002            NaN   1.12169       0.397378                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.4923                 NaN            NaN  0.983768E-003            NaN  0.396731        1.10998                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.5040                 NaN            NaN  0.833111E-003            NaN  0.395881        1.09930                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.5160                 NaN            NaN  0.659804E-003            NaN   1.08844       0.394856                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.5284                 NaN            NaN  0.512083E-003            NaN   1.07813       0.392994                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.5365                 NaN            NaN  0.423876E-003            NaN   1.07070       0.392386                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.5491                 NaN            NaN  0.229437E-003            NaN   1.06032       0.390353                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.5575                 NaN            NaN  0.105039E-003            NaN  0.389826        1.05258                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.5656                 NaN  0.623224E-004  0.101607E-003            NaN  0.388777        1.04543                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.5759                 NaN  0.150057E-003  0.476210E-005            NaN   1.03707       0.386885                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.5818                 NaN            NaN            NaN            NaN   1.03191       0.386296                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.5894                 NaN            NaN  0.740023E-003            NaN   1.02292       0.386976                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.5983                 NaN  0.150367E-003            NaN            NaN  0.382781        1.01881                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.6159                 NaN  0.507179E-001  0.422769E-002            NaN   1.02888       0.300280                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        98.5141                 NaN  0.106640                 NaN            NaN   1.07929       0.243499                 NaN  0.564605E-001            NaN            NaN            NaN
  1406.02        2500.00        96.7237                 NaN  0.702835                 NaN            NaN   1.41706       0.168856                 NaN  0.987592                 NaN            NaN            NaN
  1403.51        2500.00        96.8029                 NaN  0.700818                 NaN            NaN   1.40150       0.131754                 NaN  0.963018                 NaN            NaN            NaN
  1401.00        2500.00        96.8675                 NaN  0.700903                 NaN            NaN  0.886030E-001   1.39936                 NaN  0.943630                 NaN            NaN            NaN
  1398.50        2500.00        96.9282                 NaN  0.700908                 NaN            NaN   1.39301       0.534775E-001            NaN  0.924398                 NaN            NaN            NaN
  1395.99        2500.00        96.9865                 NaN  0.700398                 NaN            NaN   1.39485       0.119571E-001            NaN  0.906280                 NaN            NaN            NaN
  1393.48        2500.00        97.0429                 NaN  0.684167                 NaN            NaN  0.204050E-001   1.36654                 NaN  0.886005                 NaN            NaN            NaN
  1390.98        2500.00        97.0930                 NaN  0.664204                 NaN            NaN   1.33133       0.436971E-001            NaN  0.867733                 NaN            NaN            NaN
  1388.47        2500.00        97.1476                 NaN  0.692524                 NaN            NaN   1.30582                 NaN            NaN  0.854103                 NaN            NaN            NaN
  1385.96        2500.00        97.2062                 NaN  0.658188                 NaN            NaN   1.30444                 NaN            NaN  0.831163                 NaN            NaN            NaN
  1383.46        2500.00        97.2378                 NaN  0.695742                 NaN            NaN   1.23909                 NaN            NaN  0.827338                 NaN            NaN            NaN
  1380.95        2500.00        97.3142                 NaN  0.641981                 NaN            NaN   1.25000                 NaN            NaN  0.793779                 NaN            NaN            NaN
  1378.45        2500.00        97.3365                 NaN  0.632384                 NaN            NaN   1.24526                 NaN            NaN  0.785857                 NaN            NaN            NaN
  1375.94        2500.00        97.3778                 NaN  0.625879                 NaN            NaN   1.22558                 NaN            NaN  0.770768                 NaN            NaN            NaN
  1373.43        2500.00        97.4210                 NaN  0.612515                 NaN            NaN   1.21129                 NaN            NaN  0.755142                 NaN            NaN            NaN
  1370.93        2500.00        97.4629                 NaN  0.608437                 NaN            NaN   1.18734                 NaN            NaN  0.741294                 NaN            NaN            NaN
  1368.42        2500.00        97.5039                 NaN  0.594826                 NaN            NaN   1.17499                 NaN            NaN  0.726292                 NaN            NaN            NaN
  1365.91        2500.00        97.5373                 NaN  0.586825                 NaN            NaN   1.16215                 NaN            NaN  0.713680                 NaN            NaN            NaN
  1363.41        2500.00        97.5800                 NaN  0.583617                 NaN            NaN   1.13672                 NaN            NaN  0.699687                 NaN            NaN            NaN
  1360.90        2500.00        97.6144                 NaN  0.570854                 NaN            NaN   1.12778                 NaN            NaN  0.686962                 NaN            NaN            NaN
  1358.40        2500.00        97.6472                 NaN  0.560754                 NaN            NaN   1.11733                 NaN            NaN  0.674699                 NaN            NaN            NaN
  1355.89        2500.00        97.6835                 NaN  0.553178                 NaN            NaN   1.10126                 NaN            NaN  0.662042                 NaN            NaN            NaN
  1353.38        2500.00        97.7007                 NaN  0.548621                 NaN            NaN   1.09673                 NaN            NaN  0.653985                 NaN            NaN            NaN
  1350.88        2500.00        97.7528                 NaN  0.532610                 NaN            NaN   1.07834                 NaN            NaN  0.636224                 NaN            NaN            NaN
  1348.37        2500.00        97.7790                 NaN  0.527547                 NaN            NaN   1.06578                 NaN            NaN  0.627719                 NaN            NaN            NaN
  1345.86        2500.00        97.8080                 NaN  0.513807                 NaN            NaN   1.06186                 NaN            NaN  0.616284                 NaN            NaN            NaN
  1343.36        2500.00        97.8368                 NaN  0.505493                 NaN            NaN   1.05178                 NaN            NaN  0.605884                 NaN            NaN            NaN
  1340.85        2500.00        97.8656                 NaN  0.495730                 NaN            NaN   1.04322                 NaN            NaN  0.595467                 NaN            NaN            NaN
  1338.35        2500.00        97.6037                 NaN  0.473832                 NaN            NaN   1.15311                 NaN            NaN  0.644640       0.124752                 NaN            NaN
  1335.84        2500.00        97.6035                 NaN  0.472126                 NaN            NaN   1.14172                 NaN            NaN  0.641640       0.140980                 NaN            NaN
  1333.33        2500.00        97.6507                 NaN  0.466390                 NaN            NaN   1.11748                 NaN            NaN  0.628703       0.136739                 NaN            NaN
  1330.83        2500.00        97.6982                 NaN  0.457177                 NaN            NaN   1.09750                 NaN            NaN  0.614939       0.132169                 NaN            NaN
  1328.32        2500.00        97.7443                 NaN  0.447964                 NaN            NaN   1.07781                 NaN            NaN  0.601997       0.127934                 NaN            NaN
  1325.81        2500.00        97.7826                 NaN  0.438415                 NaN            NaN   1.06364                 NaN            NaN  0.591274       0.124026                 NaN            NaN
  1323.31        2500.00        97.8358                 NaN  0.428943                 NaN            NaN   1.03999                 NaN            NaN  0.575754       0.119467                 NaN            NaN
  1320.80        2500.00        97.8763                 NaN  0.421084                 NaN            NaN   1.02183                 NaN            NaN  0.564917       0.115860                 NaN            NaN
  1318.30        2500.00        97.9169                 NaN  0.411534                 NaN            NaN   1.00617                 NaN            NaN  0.553314       0.112079                 NaN            NaN
  1315.79        2500.00        97.9591                 NaN  0.401578                 NaN            NaN  0.989499                 NaN            NaN  0.541510       0.108316                 NaN            NaN
  1313.28        2500.00        97.9979                 NaN  0.389452                 NaN            NaN  0.977821                 NaN            NaN  0.530211       0.104577                 NaN            NaN
  1310.78        2500.00        98.0381                 NaN  0.383535                 NaN            NaN  0.957787                 NaN            NaN  0.519279       0.101285                 NaN            NaN
  1308.27        2500.00        98.0758                 NaN  0.372354                 NaN            NaN  0.945726                 NaN            NaN  0.508411       0.977036E-001            NaN            NaN
  1305.76        2500.00        98.1150                 NaN  0.362236                 NaN            NaN  0.930809                 NaN            NaN  0.497579       0.943299E-001            NaN            NaN
  1303.26        2500.00        98.1507                 NaN  0.350766                 NaN            NaN  0.920195                 NaN            NaN  0.487353       0.909740E-001            NaN            NaN
  1300.75        2500.00        98.1879                 NaN  0.339252                 NaN            NaN  0.908212                 NaN            NaN  0.476921       0.876706E-001            NaN            NaN
  1298.25        2500.00        98.2240                 NaN  0.328540                 NaN            NaN  0.896048                 NaN            NaN  0.466891       0.845432E-001            NaN            NaN
  1295.74        2500.00        92.4687                 NaN  0.778316                 NaN            NaN   2.12097                 NaN            NaN   1.20525       0.274345        3.15246                 NaN
  1293.23        2500.00        68.4000                 NaN   2.60236                 NaN            NaN   7.47016                 NaN            NaN   4.28829        1.03594        16.2032                 NaN
  1290.73        2500.00        74.4913                 NaN   2.03714                 NaN            NaN   6.27254                 NaN            NaN   3.48208       0.813336        12.9036                 NaN
  1288.22        2500.00        79.0189                 NaN   1.55266                 NaN            NaN   5.41181                 NaN            NaN   2.87951       0.650738        10.4864                 NaN
  1285.71        2500.00        81.7801                 NaN   1.27577                 NaN            NaN   4.89669                 NaN            NaN   2.51092       0.549856        8.98669                 NaN
  1283.21        2500.00        84.4815                 NaN  0.965558                 NaN            NaN   4.38254                 NaN            NaN   2.14553       0.455293        7.56960                 NaN
  1280.70        2500.00        86.0864                 NaN  0.703028                 NaN            NaN   4.17991                 NaN            NaN   1.92814       0.392773        6.70976                 NaN
  1278.20        2500.00        87.5395                 NaN  0.448138                 NaN            NaN   3.99062                 NaN            NaN   1.73211       0.335430        5.95416                 NaN
  1275.69        2500.00        85.5818                 NaN  0.766123                 NaN            NaN   3.12203        1.09267                 NaN   2.08857       0.358312        6.99049                 NaN
  1273.18        2500.00        92.0695                 NaN            NaN            NaN            NaN   3.15237                 NaN            NaN   1.04262       0.212535        3.52297                 NaN
  1270.68        2500.00        89.4819                 NaN            NaN            NaN            NaN   3.64648                 NaN            NaN   1.38205       0.343241        5.14634                 NaN
  1268.17        2500.00        92.0168                 NaN            NaN            NaN            NaN   3.32950                 NaN            NaN   1.14560       0.105296        3.40280                 NaN
  1265.66        2500.00        89.4959                 NaN            NaN            NaN            NaN   3.84224                 NaN            NaN   1.52910       0.247566        4.88524                 NaN
  1263.16        2500.00        93.5537                 NaN            NaN            NaN            NaN   1.66955       0.663446                 NaN  0.789443       0.144293        3.17953                 NaN
  1260.65        2500.00        93.5821                 NaN            NaN            NaN            NaN   2.64023                 NaN            NaN  0.948531       0.115793        2.71330                 NaN
  1258.15        2500.00        93.2925                 NaN            NaN            NaN            NaN  0.213464        2.28074                 NaN  0.949769       0.140713        3.12279                 NaN
  1255.64        2500.00        93.6372                 NaN            NaN            NaN            NaN   2.21494                 NaN            NaN  0.868747       0.157009        3.12209                 NaN
  1253.13        2500.00        94.9625                 NaN            NaN            NaN            NaN   2.01144       0.220175E-003            NaN  0.713082       0.938563E-001   2.21891                 NaN
  1250.63        2500.00        92.3251                 NaN            NaN            NaN            NaN   2.53467                 NaN            NaN  0.932129       0.273935        3.93418                 NaN
  1248.12        2500.00        97.1851                 NaN            NaN            NaN            NaN  0.357076       0.854006                 NaN  0.443570       0.185199E-001   1.14177                 NaN
  1245.61        2500.00        95.5119                 NaN            NaN            NaN            NaN   1.80043                 NaN            NaN  0.594841       0.512959E-001   2.04152                 NaN
  1243.11        2500.00        95.6672                 NaN            NaN            NaN            NaN   1.56628                 NaN            NaN  0.608282       0.829705E-001   2.07523                 NaN
  1240.60        2500.00        95.9189                 NaN            NaN            NaN            NaN   1.40498                 NaN            NaN  0.578401       0.765179E-001   2.02121                 NaN
  1238.10        2500.00        94.1613                 NaN            NaN            NaN            NaN  0.802299       0.590788                 NaN  0.651836       0.111137        2.63693        1.04575     
  1235.59        2500.00        77.1547                 NaN            NaN            NaN            NaN   4.34613       0.353097                 NaN   2.27400       0.223287        8.97475        6.67408     
  1233.08        2500.00        80.3036                 NaN            NaN            NaN            NaN   3.01118        1.01090                 NaN   1.91006       0.199127        7.83447        5.73064     
  1230.58        2500.00        72.9101                 NaN            NaN            NaN            NaN   4.94366                 NaN            NaN   2.50232       0.296376        11.1780        8.16948     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1322                 NaN            NaN   8.63748        1.07781        43.1264        31.0262     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1456                 NaN            NaN   8.65162        1.07338        43.1013        31.0280     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.97504        13.1626                 NaN   8.64798        1.07517        43.1122        31.0271     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1390                 NaN            NaN   8.66036        1.07380        43.1006        31.0263     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1409                 NaN            NaN   8.66770        1.07254        43.0927        31.0262     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1427                 NaN            NaN   8.67507        1.07127        43.0848        31.0262     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1446                 NaN            NaN   8.68246        1.06999        43.0768        31.0262     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1465                 NaN            NaN   8.68990        1.06871        43.0688        31.0261     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1567                 NaN            NaN   8.69900        1.06462        43.0522        31.0275     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1505                 NaN            NaN   8.70476        1.06608        43.0526        31.0261     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1657                 NaN            NaN   8.71280        1.06047        43.0325        31.0285     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5063        4.66712                 NaN   8.72108        1.05716        43.0187        31.0297     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   5.68401        10.4927                 NaN   8.72824        1.05578        43.0091        31.0302     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1830                 NaN            NaN   8.74063        1.05234        42.9938        31.0302     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1867                 NaN            NaN   8.74439        1.05078        42.9872        31.0309     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2031                 NaN            NaN   8.75722        1.05887        42.9444        31.0363     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1845                 NaN            NaN   8.76375        1.04983        42.9724        31.0295     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1852                 NaN            NaN   8.76755        1.04736        42.9707        31.0292     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1879                 NaN            NaN   8.80492        1.04525        42.9332        31.0287     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5831        4.60728                 NaN   8.78033        1.05187        42.9435        31.0340     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7106        4.49293                 NaN   8.71230        1.05491        42.9896        31.0397     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8751        5.30976                 NaN   8.78183        1.04791        42.9561        31.0293     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   14.1618        2.04433                 NaN   8.80547        1.04588        42.9066        31.0359     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   14.1030        2.09589                 NaN   8.76613        1.04819        42.9542        31.0326     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2356        1.03517                 NaN   8.78120        1.05630        42.8392        31.0525     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2232                 NaN            NaN   8.82728        1.03087        42.8854        31.0333     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4602        1.76041                 NaN   8.82915        1.03157        42.8857        31.0329     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2370                 NaN            NaN   8.84550        1.02505        42.8572        31.0352     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2343                 NaN            NaN   8.85574        1.02477        42.8512        31.0340     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2419                 NaN            NaN   8.85791        1.02194        42.8429        31.0353     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2459                 NaN            NaN   8.86765        1.01977        42.8311        31.0356     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5765        1.67142                 NaN   8.86882        1.01902        42.8281        31.0361     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6454        1.60830                 NaN   8.87683        1.01641        42.8163        31.0368     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN  0.201261        16.0378                 NaN   8.88215        1.02015        42.8256        31.0330     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2678       0.353797E-004            NaN   8.89584        1.00999        42.7880        31.0384     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN  0.959274        15.3137                 NaN   8.91270        1.00623        42.7696        31.0385     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN  0.801039        15.4770                 NaN   8.91826        1.00416        42.7604        31.0392     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN  0.628228        15.6550                 NaN   8.92387        1.00203        42.7510        31.0399     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN  0.439891        15.8487                 NaN   8.92954       0.999852        42.7414        31.0406     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2861                 NaN            NaN   8.93030        1.00077        42.7427        31.0401     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2983                 NaN            NaN   8.93987       0.996009        42.7238        31.0420     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2171       0.897906E-001            NaN   8.94895       0.992322        42.7085        31.0433     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   16.3144                 NaN            NaN   8.95663       0.989327        42.6953        31.0443     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7032       0.614051                 NaN   8.96226       0.987769        42.6880        31.0447     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5185       0.804148                 NaN   8.96886       0.985465        42.6774        31.0456     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8349        1.49345                 NaN   8.97586       0.982930        42.6666        31.0462     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6129       0.721696                 NaN   8.98410       0.980413        42.6528        31.0481     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2998        1.03705                 NaN   8.98920       0.979000        42.6470        31.0479     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   1.00150        15.3435                 NaN   8.99723       0.975839        42.6320        31.0500     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   1.12453        15.2263                 NaN   9.00416       0.973358        42.6206        31.0511     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   14.1998        2.15413                 NaN   9.00623       0.972784        42.6161        31.0510     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   4.86126        3.10876        8.36699        9.01592       0.976453        42.6185        31.0521     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   5.43473        3.37869        7.52329        9.01897       0.976229        42.6156        31.0525     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7365        3.59996                 NaN   9.02145       0.976050        42.6133        31.0528     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5533        3.78298                 NaN   9.02351       0.975894        42.6113        31.0530     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4001        3.93596                 NaN   9.02527       0.975750        42.6096        31.0532     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2712        4.06480                 NaN   9.02681       0.975605        42.6081        31.0534     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2072        5.10420                 NaN   9.01687       0.984155        42.6361        31.0514     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2014        5.11033                 NaN   9.01722       0.984034        42.6356        31.0515     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1956        5.11640                 NaN   9.01756       0.983914        42.6350        31.0516     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9223        4.41446                 NaN   9.03182       0.974853        42.6025        31.0541     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8826        4.45575                 NaN   9.03210       0.974389        42.6007        31.0545     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8319        4.50708                 NaN   9.03454       0.973876        42.5981        31.0546     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7916        2.61978                 NaN   9.08320       0.947305        42.4948        31.0633     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   14.1637        2.26231                 NaN   9.09501       0.941286        42.4726        31.0651     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0425        5.28421                 NaN   9.03723       0.977199        42.6049        31.0540     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0376        5.28933                 NaN   9.03752       0.977097        42.6044        31.0540     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0328        5.29436                 NaN   9.03781       0.976997        42.6040        31.0541     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   5.29914        11.0282                 NaN   9.03809       0.976896        42.6035        31.0541     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   5.44131        10.8994                 NaN   9.05554       0.970847        42.5765        31.0564     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   5.39196        10.9461                 NaN   9.05381       0.972291        42.5789        31.0570     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   5.37059        10.9676                 NaN   9.05397       0.972302        42.5784        31.0571     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   5.47529        10.8780                 NaN   9.07365       0.965617        42.5473        31.0601     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   5.45376        10.8997                 NaN   9.07387       0.965613        42.5468        31.0603     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   5.42780        10.9259                 NaN   9.07414       0.965604        42.5461        31.0605     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   5.39732        10.9566                 NaN   9.07447       0.965590        42.5452        31.0608     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4337        3.04166                 NaN   9.15862       0.920876        42.3662        31.0789     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4153        3.06471                 NaN   9.16435       0.918964        42.3567        31.0800     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3967        3.08800                 NaN   9.17014       0.917004        42.3469        31.0812     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3773        3.11212                 NaN   9.17595       0.915027        42.3371        31.0825     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   3.55316        11.1827        1.62046        9.07712       0.965413        42.5382        31.0629     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3378        3.16098                 NaN   9.18748       0.911152        42.3177        31.0850     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   3.59283        12.9056                 NaN   9.18545       0.912898        42.3161        31.0872     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   2.94503        13.5572                 NaN   9.19537       0.909092        42.3087        31.0847     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8473        3.65938                 NaN   9.19562       0.909777        42.2983        31.0897     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8407        3.67343                 NaN   9.20286       0.906814        42.2848        31.0914     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.70609        12.8145                 NaN   9.20894       0.904484        42.2728        31.0932     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   3.73902        12.7852                 NaN   9.21403       0.902997        42.2645        31.0943     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7978        3.73294                 NaN   9.22055       0.900541        42.2524        31.0958     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8649        3.65419                 NaN   9.21850       0.902424        42.2665        31.0936     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   3.82972        12.7104                 NaN   9.23116       0.897014        42.2329        31.0988     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   3.82421        12.7188                 NaN   9.23736       0.895232        42.2242        31.1002     
