|6.6.6
Archiving\03_Data\DeqLP/QFM_m3/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   51.9116       0.801792        27.3715        6.35339        7.82953        5.09378       0.638437                 NaN
  1221.15        500.000                 NaN            NaN   51.9113       0.801811        27.3715        6.35341        7.82950        5.09406       0.638447                 NaN
  1217.95        500.000                 NaN            NaN   51.9109       0.801829        27.3715        6.35343        7.82948        5.09435       0.638457                 NaN
  1214.74        500.000                 NaN            NaN   51.9106       0.801848        27.3715        6.35346        7.82945        5.09464       0.638468                 NaN
  1211.54        500.000                 NaN            NaN   51.9103       0.801866        27.3715        6.35348        7.82943        5.09492       0.638478                 NaN
  1208.33        500.000                 NaN            NaN   51.9100       0.801885        27.3715        6.35350        7.82940        5.09521       0.638488                 NaN
  1205.13        500.000                 NaN            NaN   51.9139       0.831643        27.4487        6.12468        7.86575        5.16272       0.652590                 NaN
  1201.92        500.000                 NaN            NaN   51.9136       0.831663        27.4487        6.12470        7.86572        5.16301       0.652600                 NaN
  1198.72        500.000                 NaN            NaN   51.9133       0.831682        27.4487        6.12473        7.86570        5.16330       0.652611                 NaN
  1195.51        500.000                 NaN            NaN   51.9130       0.831701        27.4487        6.12475        7.86567        5.16359       0.652621                 NaN
  1192.31        500.000                 NaN            NaN   51.9126       0.831720        27.4487        6.12478        7.86564        5.16388       0.652631                 NaN
  1189.10        500.000                 NaN            NaN   51.9123       0.831738        27.4487        6.12480        7.86562        5.16417       0.652642                 NaN
  1185.90        500.000                 NaN            NaN   51.9120       0.831757        27.4487        6.12483        7.86559        5.16446       0.652652                 NaN
  1182.69        500.000                 NaN            NaN   51.9117       0.831776        27.4487        6.12485        7.86556        5.16475       0.652663                 NaN
  1179.49        500.000                 NaN            NaN   51.9123       0.862844        27.5213        7.89678        5.91259        5.22872       0.665485                 NaN
  1176.28        500.000                 NaN            NaN   51.9119       0.862864        27.5213        7.89675        5.91261        5.22901       0.665496                 NaN
  1173.08        500.000                 NaN            NaN   51.9116       0.862883        27.5213        7.89672        5.91264        5.22930       0.665506                 NaN
  1169.87        500.000                 NaN            NaN   51.9113       0.862902        27.5213        7.89669        5.91266        5.22960       0.665517                 NaN
  1166.67        500.000                 NaN            NaN   51.9110       0.862922        27.5214        7.89667        5.91269        5.22989       0.665527                 NaN
  1163.46        500.000                 NaN            NaN   51.9106       0.862941        27.5214        7.89664        5.91271        5.23018       0.665538                 NaN
  1160.26        500.000                 NaN            NaN   51.9103       0.862961        27.5214        7.89661        5.91274        5.23047       0.665548                 NaN
  1157.05        500.000                 NaN            NaN   51.9100       0.862980        27.5214        7.89658        5.91277        5.23077       0.665559                 NaN
  1153.85        500.000                 NaN            NaN   51.9067       0.895509        27.5930        7.92415        5.71269        5.29082       0.677083                 NaN
  1150.64        500.000                 NaN            NaN   51.9064       0.895529        27.5931        7.92412        5.71272        5.29111       0.677094                 NaN
  1147.44        500.000                 NaN            NaN   51.9060       0.895549        27.5931        7.92409        5.71274        5.29141       0.677104                 NaN
  1144.23        500.000                 NaN            NaN   51.9057       0.895569        27.5931        7.92406        5.71277        5.29170       0.677115                 NaN
  1141.03        500.000                 NaN            NaN   51.9054       0.895589        27.5931        7.92404        5.71279        5.29200       0.677126                 NaN
  1137.82        500.000                 NaN            NaN   51.9050       0.895609        27.5931        7.92401        5.71282        5.29229       0.677136                 NaN
  1134.62        500.000                 NaN            NaN   51.9047       0.895628        27.5931        7.92398        5.71285        5.29259       0.677147                 NaN
  1131.41        500.000                 NaN            NaN   51.9043       0.895648        27.5931        7.92395        5.71287        5.29288       0.677157                 NaN
  1128.21        500.000                 NaN            NaN   51.8975       0.929677        27.6651        7.94767        5.52357        5.34909       0.687413                 NaN
  1125.00        500.000                 NaN            NaN   51.8971       0.929698        27.6651        7.94764        5.52360        5.34938       0.687424                 NaN
  1121.79        500.000                 NaN            NaN   51.8968       0.929718        27.6652        7.94761        5.52362        5.34968       0.687434                 NaN
  1118.59        500.000                 NaN            NaN   51.8964       0.929739        27.6652        7.94758        5.52365        5.34998       0.687445                 NaN
  1115.38        500.000                 NaN            NaN   51.8961       0.929759        27.6652        7.94755        5.52368        5.35028       0.687455                 NaN
  1112.18        500.000                 NaN            NaN   51.8957       0.929779        27.6652        7.94752        5.52371        5.35057       0.687466                 NaN
  1108.97        500.000                 NaN            NaN   51.8954       0.929800        27.6652        7.94749        5.52373        5.35087       0.687476                 NaN
  1105.77        500.000                 NaN            NaN   51.8951       0.929820        27.6653        7.94746        5.52376        5.35117       0.687487                 NaN
  1102.56        500.000                 NaN            NaN   51.8840       0.965599        27.7386        7.96826        5.34382        5.40354       0.696162                 NaN
  1099.36        500.000                 NaN            NaN   51.8836       0.965620        27.7387        7.96823        5.34385        5.40384       0.696173                 NaN
  1096.15        500.000                 NaN            NaN   51.8833       0.965641        27.7387        7.96820        5.34387        5.40414       0.696184                 NaN
  1092.95        500.000                 NaN            NaN   51.8829       0.965661        27.7387        7.96817        5.34390        5.40444       0.696194                 NaN
  1089.74        500.000                 NaN            NaN   51.8826       0.965682        27.7387        7.96814        5.34393        5.40474       0.696205                 NaN
  1086.54        500.000                 NaN            NaN   51.8822       0.965703        27.7387        7.96811        5.34396        5.40503       0.696215                 NaN
  1083.33        500.000                 NaN            NaN   51.8819       0.965724        27.7388        7.96808        5.34399        5.40533       0.696226                 NaN
  1080.13        500.000                 NaN            NaN   51.8815       0.965745        27.7388        7.96805        5.34402        5.40563       0.696236                 NaN
  1076.92        500.000                 NaN            NaN   51.8665        1.00327        27.8157        5.17134        7.98546        5.45424       0.703527                 NaN
  1073.72        500.000                 NaN            NaN   51.8661        1.00329        27.8157        5.17137        7.98543        5.45454       0.703537                 NaN
  1070.51        500.000                 NaN            NaN   51.8615        1.01295        27.8355        7.98964        5.12909        5.46631       0.705050                 NaN
  1067.31        500.000                 NaN            NaN   51.8587        1.01790        27.8456        5.10820        7.99167        5.47217       0.705768                 NaN
  1064.10        500.000                 NaN            NaN   51.8553        1.02282        27.8540        7.99421        5.09123        5.47928       0.919736E-001  0.611136     
  1060.90        500.000                 NaN            NaN   51.8531        1.02760        27.8636        5.07037        7.99593        5.48521                 NaN  0.704206     
  1057.69        500.000                 NaN            NaN   51.8499        1.03283        27.8742        5.04888        7.99841        5.48989                 NaN  0.705841     
  1054.49        500.000                 NaN            NaN   51.8496        1.03285        27.8742        5.04891        7.99838        5.49019                 NaN  0.705829     
  1051.28        500.000                 NaN            NaN   51.8447        1.04296        27.8950        5.00620        8.00175        5.49983                 NaN  0.709583     
  1048.08        500.000                 NaN            NaN   51.8443        1.04299        27.8950        5.00623        8.00172        5.50014                 NaN  0.709570     
  1044.87        500.000                 NaN            NaN   51.8440        1.04301        27.8951        5.00626        8.00168        5.50044                 NaN  0.709557     
  1041.67        500.000                 NaN            NaN   51.8436        1.04303        27.8951        5.00629        8.00165        5.50075                 NaN  0.709544     
  1038.46        500.000                 NaN            NaN   51.8433        1.04305        27.8952        5.00632        8.00162        5.50105                 NaN  0.709530     
  1035.26        500.000                 NaN            NaN   51.8429        1.04308        27.8952        5.00635        8.00159        5.50135                 NaN  0.709516     
  1032.05        500.000                 NaN            NaN   51.8426        1.04310        27.8952        5.00638        8.00156        5.50166                 NaN  0.709502     
  1028.85        500.000                 NaN            NaN   51.8422        1.04312        27.8953        5.00642        8.00153        5.50196                 NaN  0.709489     
  1025.64        500.000                 NaN            NaN   51.8190        1.08523        27.9821        8.01564        4.83714        5.53638                 NaN  0.724454     
  1022.44        500.000                 NaN            NaN   51.8187        1.08526        27.9822        8.01561        4.83717        5.53669                 NaN  0.724440     
  1019.23        500.000                 NaN            NaN   51.8183        1.08528        27.9822        8.01557        4.83720        5.53700                 NaN  0.724426     
  1016.03        500.000                 NaN            NaN   51.8179        1.08530        27.9823        8.01554        4.83723        5.53730                 NaN  0.724412     
  1012.82        500.000                 NaN            NaN   51.8176        1.08532        27.9823        8.01551        4.83727        5.53761                 NaN  0.724398     
  1009.62        500.000                 NaN            NaN   51.8172        1.08535        27.9824        8.01548        4.83730        5.53791                 NaN  0.724385     
  1006.41        500.000                 NaN            NaN   51.8169        1.08537        27.9824        8.01545        4.83733        5.53822                 NaN  0.724371     
  1003.21        500.000                 NaN            NaN   51.8165        1.08539        27.9824        8.01542        4.83736        5.53852                 NaN  0.724358     
  1000.00        500.000                 NaN            NaN   51.7899        1.12963        28.0727        8.02790        4.67188        5.56704                 NaN  0.741020     
