|6.6.6
Archiving\03_Data\eq/QFM_m1.75/Y98/Y98_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1201.92        2500.00                 NaN  0.871699                 NaN  0.482891        13.0555        34.8636        19.8413        21.0657        9.81933     
  1198.72        2500.00                 NaN  0.871702                 NaN  0.482900        13.0554        34.8634        19.8413        21.0655        9.81984     
  1195.51        2500.00                 NaN  0.871704                 NaN  0.482910        13.0553        34.8632        19.8412        21.0653        9.82035     
  1192.31        2500.00                 NaN  0.871706                 NaN  0.482919        13.0552        34.8630        19.8412        21.0652        9.82085     
  1189.10        2500.00                 NaN  0.871708                 NaN  0.482928        13.0551        34.8628        19.8411        21.0650        9.82136     
  1185.90        2500.00                 NaN  0.871710                 NaN  0.482938        13.0550        34.8626        19.8411        21.0648        9.82187     
  1182.69        2500.00                 NaN  0.871712                 NaN  0.482947        13.0549        34.8624        19.8411        21.0647        9.82237     
  1179.49        2500.00                 NaN  0.871506                 NaN  0.514606        13.1185        35.5022        21.0044        18.9891        9.99974     
  1176.28        2500.00                 NaN  0.871508                 NaN  0.514616        13.1184        35.5020        21.0042        18.9891        10.0003     
  1173.08        2500.00                 NaN  0.871509                 NaN  0.514626        13.1182        35.5018        21.0040        18.9890        10.0008     
  1169.87        2500.00                 NaN  0.871511                 NaN  0.514636        13.1181        35.5016        21.0038        18.9890        10.0013     
  1166.67        2500.00                 NaN  0.871513                 NaN  0.514646        13.1180        35.5014        21.0037        18.9890        10.0018     
  1163.46        2500.00                 NaN  0.871515                 NaN  0.514656        13.1179        35.5012        21.0035        18.9889        10.0023     
  1160.26        2500.00                 NaN  0.871516                 NaN  0.514665        13.1178        35.5010        21.0033        18.9889        10.0028     
  1157.05        2500.00                 NaN  0.871518                 NaN  0.514675        13.1177        35.5008        21.0031        18.9889        10.0033     
  1153.85        2500.00                 NaN  0.871329                 NaN  0.550032        13.1731        36.0990        18.2036        20.9323        10.1707     
  1150.64        2500.00                 NaN  0.871331                 NaN  0.550043        13.1730        36.0988        18.2036        20.9321        10.1713     
  1147.44        2500.00                 NaN  0.871332                 NaN  0.550053        13.1728        36.0985        18.2035        20.9319        10.1718     
  1144.23        2500.00                 NaN  0.871333                 NaN  0.550064        13.1727        36.0983        18.2035        20.9317        10.1723     
  1141.03        2500.00                 NaN  0.871335                 NaN  0.550074        13.1726        36.0981        18.2035        20.9316        10.1728     
  1137.82        2500.00                 NaN  0.871336                 NaN  0.550084        13.1725        36.0979        18.2034        20.9314        10.1733     
  1134.62        2500.00                 NaN  0.871337                 NaN  0.550094        13.1724        36.0977        18.2034        20.9312        10.1739     
  1131.41        2500.00                 NaN  0.871339                 NaN  0.550105        13.1723        36.0975        18.2034        20.9310        10.1744     
  1128.21        2500.00                 NaN  0.871171                 NaN  0.589070        13.2172        36.6654        17.4702        20.8584        10.3285     
  1125.00        2500.00                 NaN  0.871172                 NaN  0.589081        13.2171        36.6652        17.4702        20.8582        10.3290     
  1121.79        2500.00                 NaN  0.871173                 NaN  0.589092        13.2170        36.6650        17.4702        20.8580        10.3295     
  1118.59        2500.00                 NaN  0.871174                 NaN  0.589103        13.2169        36.6648        17.4702        20.8578        10.3301     
  1115.38        2500.00                 NaN  0.871175                 NaN  0.589114        13.2168        36.6646        17.4701        20.8577        10.3306     
  1112.18        2500.00                 NaN  0.871176                 NaN  0.589125        13.2167        36.6644        17.4701        20.8575        10.3311     
  1108.97        2500.00                 NaN  0.871177                 NaN  0.589136        13.2165        36.6641        17.4701        20.8573        10.3316     
  1105.77        2500.00                 NaN  0.871178                 NaN  0.589146        13.2164        36.6639        17.4700        20.8571        10.3322     
  1102.56        2500.00                 NaN  0.871029                 NaN  0.632286        13.2518        37.2084        20.7793        16.7821        10.4752     
  1099.36        2500.00                 NaN  0.871030                 NaN  0.632298        13.2517        37.2082        20.7791        16.7821        10.4757     
  1096.15        2500.00                 NaN  0.871031                 NaN  0.632309        13.2515        37.2080        20.7789        16.7820        10.4762     
  1092.95        2500.00                 NaN  0.871031                 NaN  0.632321        13.2514        37.2078        20.7787        16.7820        10.4768     
  1089.74        2500.00                 NaN  0.871032                 NaN  0.632332        13.2513        37.2075        20.7785        16.7820        10.4773     
  1086.54        2500.00                 NaN  0.871033                 NaN  0.632344        13.2512        37.2073        20.7783        16.7820        10.4778     
  1083.33        2500.00                 NaN  0.871034                 NaN  0.632355        13.2511        37.2071        20.7781        16.7819        10.4783     
  1080.13        2500.00                 NaN  0.871034                 NaN  0.632367        13.2509        37.2069        20.7779        16.7819        10.4789     
  1076.92        2500.00                 NaN  0.870909                 NaN  0.679440        13.2747        37.7345        20.7063        16.1273        10.6069     
  1073.72        2500.00                 NaN  0.870910                 NaN  0.679452        13.2746        37.7343        20.7061        16.1273        10.6074     
  1070.51        2500.00                 NaN  0.870910                 NaN  0.679464        13.2745        37.7341        20.7059        16.1273        10.6079     
  1067.31        2500.00                 NaN  0.870911                 NaN  0.679476        13.2743        37.7339        20.7057        16.1273        10.6085     
  1064.10        2500.00                 NaN  0.870911                 NaN  0.679488        13.2742        37.7337        20.7055        16.1272        10.6090     
  1060.90        2500.00                 NaN  0.870911                 NaN  0.679500        13.2741        37.7334        20.7053        16.1272        10.6095     
  1057.69        2500.00                 NaN  0.870912                 NaN  0.679512        13.2740        37.7332        20.7051        16.1272        10.6101     
  1054.49        2500.00                 NaN  0.870912                 NaN  0.679524        13.2738        37.7330        20.7049        16.1272        10.6106     
  1051.28        2500.00                 NaN  0.870803                 NaN  0.730083        13.2885        38.2549        15.4936        20.6335        10.7286     
  1048.08        2500.00                 NaN  0.870803                 NaN  0.730096        13.2883        38.2547        15.4936        20.6334        10.7291     
  1044.87        2500.00                 NaN  0.870803                 NaN  0.730109        13.2882        38.2544        15.4936        20.6332        10.7297     
  1041.67        2500.00                 NaN  0.870804                 NaN  0.730122        13.2881        38.2542        15.4936        20.6330        10.7302     
  1038.46        2500.00                 NaN  0.870804                 NaN  0.730134        13.2880        38.2540        15.4936        20.6328        10.7307     
  1035.26        2500.00                 NaN  0.870804                 NaN  0.730147        13.2878        38.2538        15.4936        20.6326        10.7313     
  1032.05        2500.00                 NaN  0.870804                 NaN  0.730160        13.2877        38.2536        15.4936        20.6324        10.7318     
  1028.85        2500.00                 NaN  0.870804                 NaN  0.730173        13.2876        38.2534        15.4936        20.6322        10.7323     
  1025.64        2500.00                 NaN  0.870715                 NaN  0.786101        13.2915        38.7629        20.5582        14.8920        10.8386     
  1022.44        2500.00                 NaN  0.870715                 NaN  0.786114        13.2914        38.7627        20.5580        14.8920        10.8392     
  1019.23        2500.00                 NaN  0.870715                 NaN  0.786128        13.2913        38.7624        20.5578        14.8920        10.8397     
  1016.03        2500.00                 NaN  0.870715                 NaN  0.786142        13.2912        38.7622        20.5576        14.8920        10.8402     
  1012.82        2500.00                 NaN  0.870714                 NaN  0.786155        13.2910        38.7620        20.5574        14.8920        10.8408     
  1009.62        2500.00                 NaN  0.870714                 NaN  0.786169        13.2909        38.7618        20.5572        14.8919        10.8413     
  1006.41        2500.00                 NaN  0.870714                 NaN  0.786182        13.2908        38.7615        20.5570        14.8919        10.8419     
  1003.21        2500.00                 NaN  0.870714                 NaN  0.786196        13.2906        38.7613        20.5568        14.8919        10.8424     
  1000.00        2500.00                 NaN  0.870644                 NaN  0.846894        13.2835        39.2662        14.3107        20.4853        10.9366     
