|6.6.6
Archiving\03_Data\eq/QFM_m1.75/Y98/Y98_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1198.72        2500.00                 NaN  0.963944                 NaN  0.624974        14.0311        35.4950        19.9646        20.8681        8.05222     
  1195.51        2500.00                 NaN  0.963944                 NaN  0.624974        14.0311        35.4950        19.9646        20.8681        8.05222     
  1192.31        2500.00                 NaN  0.963944                 NaN  0.624974        14.0311        35.4950        19.9646        20.8681        8.05222     
  1189.10        2500.00                 NaN  0.963944                 NaN  0.624974        14.0311        35.4950        19.9646        20.8681        8.05222     
  1185.90        2500.00                 NaN  0.963944                 NaN  0.624974        14.0311        35.4950        19.9646        20.8681        8.05222     
  1182.69        2500.00                 NaN  0.963944                 NaN  0.624974        14.0311        35.4950        19.9646        20.8681        8.05222     
  1179.49        2500.00                 NaN  0.963954                 NaN  0.666195        14.1096        36.1582        20.7956        19.1072        8.19924     
  1176.28        2500.00                 NaN  0.963954                 NaN  0.666195        14.1096        36.1582        20.7956        19.1072        8.19924     
  1173.08        2500.00                 NaN  0.963954                 NaN  0.666195        14.1096        36.1582        20.7956        19.1072        8.19924     
  1169.87        2500.00                 NaN  0.963954                 NaN  0.666195        14.1096        36.1582        20.7956        19.1072        8.19924     
  1166.67        2500.00                 NaN  0.963954                 NaN  0.666195        14.1096        36.1582        20.7956        19.1072        8.19924     
  1163.46        2500.00                 NaN  0.963954                 NaN  0.666195        14.1096        36.1582        20.7956        19.1072        8.19924     
  1160.26        2500.00                 NaN  0.963954                 NaN  0.666195        14.1096        36.1582        20.7956        19.1072        8.19924     
  1157.05        2500.00                 NaN  0.963954                 NaN  0.666195        14.1096        36.1582        20.7956        19.1072        8.19924     
  1153.85        2500.00                 NaN  0.963963                 NaN  0.712119        14.1802        36.7774        18.3153        20.7130        8.33793     
  1150.64        2500.00                 NaN  0.963963                 NaN  0.712119        14.1802        36.7774        18.3153        20.7130        8.33793     
  1147.44        2500.00                 NaN  0.963963                 NaN  0.712119        14.1802        36.7774        18.3153        20.7130        8.33793     
  1144.23        2500.00                 NaN  0.963963                 NaN  0.712119        14.1802        36.7774        18.3153        20.7130        8.33793     
  1141.03        2500.00                 NaN  0.963963                 NaN  0.712119        14.1802        36.7774        18.3153        20.7130        8.33793     
  1137.82        2500.00                 NaN  0.963963                 NaN  0.712119        14.1802        36.7774        18.3153        20.7130        8.33793     
  1134.62        2500.00                 NaN  0.963963                 NaN  0.712119        14.1802        36.7774        18.3153        20.7130        8.33793     
  1131.41        2500.00                 NaN  0.963963                 NaN  0.712119        14.1802        36.7774        18.3153        20.7130        8.33793     
  1128.21        2500.00                 NaN  0.963973                 NaN  0.762654        14.2385        37.3656        17.5755        20.6283        8.46550     
  1125.00        2500.00                 NaN  0.963973                 NaN  0.762654        14.2385        37.3656        17.5755        20.6283        8.46550     
  1121.79        2500.00                 NaN  0.963973                 NaN  0.762654        14.2385        37.3656        17.5755        20.6283        8.46550     
  1118.59        2500.00                 NaN  0.963973                 NaN  0.762654        14.2385        37.3656        17.5755        20.6283        8.46550     
  1115.38        2500.00                 NaN  0.963973                 NaN  0.762654        14.2385        37.3656        17.5755        20.6283        8.46550     
  1112.18        2500.00                 NaN  0.963973                 NaN  0.762654        14.2385        37.3656        17.5755        20.6283        8.46550     
  1108.97        2500.00                 NaN  0.963973                 NaN  0.762654        14.2385        37.3656        17.5755        20.6283        8.46550     
  1105.77        2500.00                 NaN  0.963973                 NaN  0.762654        14.2385        37.3656        17.5755        20.6283        8.46550     
  1102.56        2500.00                 NaN  0.963982                 NaN  0.818477        14.2866        37.9292        20.5383        16.8796        8.58381     
  1099.36        2500.00                 NaN  0.963982                 NaN  0.818477        14.2866        37.9292        20.5383        16.8796        8.58381     
  1096.15        2500.00                 NaN  0.963982                 NaN  0.818477        14.2866        37.9292        20.5383        16.8796        8.58381     
  1092.95        2500.00                 NaN  0.963982                 NaN  0.818477        14.2866        37.9292        20.5383        16.8796        8.58381     
  1089.74        2500.00                 NaN  0.963982                 NaN  0.818477        14.2866        37.9292        20.5383        16.8796        8.58381     
  1086.54        2500.00                 NaN  0.963982                 NaN  0.818477        14.2866        37.9292        20.5383        16.8796        8.58381     
  1083.33        2500.00                 NaN  0.963982                 NaN  0.818477        14.2866        37.9292        20.5383        16.8796        8.58381     
  1080.13        2500.00                 NaN  0.963982                 NaN  0.818477        14.2866        37.9292        20.5383        16.8796        8.58381     
  1076.92        2500.00                 NaN  0.963990                 NaN  0.879269        14.3216        38.4744        20.4542        16.2170        8.68955     
  1073.72        2500.00                 NaN  0.963990                 NaN  0.879269        14.3216        38.4744        20.4542        16.2170        8.68955     
  1070.51        2500.00                 NaN  0.963990                 NaN  0.879269        14.3216        38.4744        20.4542        16.2170        8.68955     
  1067.31        2500.00                 NaN  0.963990                 NaN  0.879269        14.3216        38.4744        20.4542        16.2170        8.68955     
  1064.10        2500.00                 NaN  0.963990                 NaN  0.879269        14.3216        38.4744        20.4542        16.2170        8.68955     
  1060.90        2500.00                 NaN  0.963990                 NaN  0.879269        14.3216        38.4744        20.4542        16.2170        8.68955     
  1057.69        2500.00                 NaN  0.963990                 NaN  0.879269        14.3216        38.4744        20.4542        16.2170        8.68955     
  1054.49        2500.00                 NaN  0.963990                 NaN  0.879269        14.3216        38.4744        20.4542        16.2170        8.68955     
  1051.28        2500.00                 NaN  0.963999                 NaN  0.944410        14.3460        39.0134        15.5749        20.3703        8.78691     
  1048.08        2500.00                 NaN  0.963999                 NaN  0.944410        14.3460        39.0134        15.5749        20.3703        8.78691     
  1044.87        2500.00                 NaN  0.963999                 NaN  0.944410        14.3460        39.0134        15.5749        20.3703        8.78691     
  1041.67        2500.00                 NaN  0.963999                 NaN  0.944410        14.3460        39.0134        15.5749        20.3703        8.78691     
  1038.46        2500.00                 NaN  0.963999                 NaN  0.944410        14.3460        39.0134        15.5749        20.3703        8.78691     
  1035.26        2500.00                 NaN  0.963999                 NaN  0.944410        14.3460        39.0134        15.5749        20.3703        8.78691     
  1032.05        2500.00                 NaN  0.963999                 NaN  0.944410        14.3460        39.0134        15.5749        20.3703        8.78691     
  1028.85        2500.00                 NaN  0.963999                 NaN  0.944410        14.3460        39.0134        15.5749        20.3703        8.78691     
  1025.64        2500.00                 NaN  0.964007                 NaN   1.01627        14.3593        39.5390        20.2831        14.9639        8.87446     
  1022.44        2500.00                 NaN  0.964007                 NaN   1.01627        14.3593        39.5390        20.2831        14.9639        8.87446     
  1019.23        2500.00                 NaN  0.964007                 NaN   1.01627        14.3593        39.5390        20.2831        14.9639        8.87446     
  1016.03        2500.00                 NaN  0.964007                 NaN   1.01627        14.3593        39.5390        20.2831        14.9639        8.87446     
  1012.82        2500.00                 NaN  0.964007                 NaN   1.01627        14.3593        39.5390        20.2831        14.9639        8.87446     
  1009.62        2500.00                 NaN  0.964007                 NaN   1.01627        14.3593        39.5390        20.2831        14.9639        8.87446     
  1006.41        2500.00                 NaN  0.964007                 NaN   1.01627        14.3593        39.5390        20.2831        14.9639        8.87446     
  1003.21        2500.00                 NaN  0.964007                 NaN   1.01627        14.3593        39.5390        20.2831        14.9639        8.87446     
  1000.00        2500.00                 NaN  0.964015                 NaN   1.09407        14.3594        40.0594        14.3731        20.1981        8.95194     
