|6.6.6
Archiving\03_Data\fracLP/QFM_m0.75/TAY13/TAY13_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1466.17        500.000        99.3256                 NaN            NaN  0.391514E-002            NaN  0.670469                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.3313                 NaN            NaN  0.511096E-002            NaN  0.663544                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.3384                 NaN            NaN  0.586994E-002            NaN  0.655764                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.3426                 NaN            NaN            NaN            NaN  0.657411                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.3578                 NaN            NaN  0.492860E-001            NaN  0.592940                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.3553                 NaN            NaN            NaN            NaN  0.644674                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.3596                 NaN            NaN            NaN            NaN  0.640390                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.3648                 NaN            NaN  0.521220E-005            NaN  0.635183                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.3709                 NaN            NaN            NaN            NaN  0.629064                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.3750                 NaN            NaN            NaN            NaN  0.624975                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.3791                 NaN            NaN            NaN            NaN  0.620934                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.3858                 NaN            NaN            NaN            NaN  0.614214                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.3907                 NaN            NaN            NaN            NaN  0.609290                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.3632                 NaN            NaN            NaN            NaN  0.432173       0.204663                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.2485                 NaN            NaN            NaN            NaN            NaN  0.751470                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.2463                 NaN            NaN            NaN            NaN            NaN  0.753736                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.2461                 NaN            NaN            NaN            NaN            NaN  0.753907                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.2420                 NaN            NaN            NaN            NaN            NaN  0.757986                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.2348                 NaN            NaN            NaN            NaN            NaN  0.765193                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        99.2292                 NaN            NaN            NaN            NaN            NaN  0.770808                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        99.2185                 NaN            NaN            NaN            NaN            NaN  0.781503                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        99.0928                 NaN            NaN            NaN            NaN            NaN  0.651055       0.256133                 NaN            NaN            NaN            NaN
  1411.03        500.000        98.8719                 NaN            NaN            NaN            NaN            NaN  0.766775       0.361323                 NaN            NaN            NaN            NaN
  1408.52        500.000        98.8857                 NaN            NaN            NaN            NaN            NaN  0.755913       0.358382                 NaN            NaN            NaN            NaN
  1406.02        500.000        98.8985                 NaN            NaN            NaN            NaN            NaN  0.747145       0.354385                 NaN            NaN            NaN            NaN
  1403.51        500.000        98.9129                 NaN            NaN            NaN            NaN            NaN  0.350434       0.736640                 NaN            NaN            NaN            NaN
  1401.00        500.000        98.9250                 NaN            NaN            NaN            NaN            NaN  0.345682       0.729282                 NaN            NaN            NaN            NaN
  1398.50        500.000        98.9383                 NaN            NaN            NaN            NaN            NaN  0.717872       0.343822                 NaN            NaN            NaN            NaN
  1395.99        500.000        98.9503                 NaN            NaN            NaN            NaN            NaN  0.710648       0.339047                 NaN            NaN            NaN            NaN
  1393.48        500.000        98.9621                 NaN            NaN            NaN            NaN            NaN  0.336070       0.701818                 NaN            NaN            NaN            NaN
  1390.98        500.000        98.9733                 NaN            NaN            NaN            NaN            NaN  0.695474       0.331252                 NaN            NaN            NaN            NaN
  1388.47        500.000        97.6735                 NaN            NaN            NaN            NaN            NaN  0.712093       0.925814       0.688636                 NaN            NaN            NaN
  1385.96        500.000        97.4603                 NaN            NaN            NaN            NaN            NaN  0.698744        1.02735       0.813601                 NaN            NaN            NaN
  1383.46        500.000        97.5249                 NaN            NaN            NaN            NaN            NaN  0.679828        1.00291       0.792326                 NaN            NaN            NaN
  1380.95        500.000        97.5863                 NaN            NaN            NaN            NaN            NaN  0.979445       0.661883       0.772353                 NaN            NaN            NaN
  1378.45        500.000        97.6472                 NaN            NaN            NaN            NaN            NaN  0.645686       0.955113       0.751969                 NaN            NaN            NaN
  1375.94        500.000        97.7013                 NaN            NaN            NaN            NaN            NaN  0.628888       0.936106       0.733742                 NaN            NaN            NaN
  1373.43        500.000        97.7517                 NaN            NaN  0.990793E-001            NaN            NaN  0.663101       0.750449       0.735693                 NaN            NaN            NaN
  1370.93        500.000        97.8282                 NaN            NaN  0.339427                 NaN            NaN  0.321520       0.758107       0.752704                 NaN            NaN            NaN
  1368.42        500.000        97.8758                 NaN            NaN  0.346435                 NaN            NaN  0.287726       0.751459       0.738625                 NaN            NaN            NaN
  1365.91        500.000        97.9120                 NaN            NaN  0.355282                 NaN            NaN  0.255263       0.747451       0.730053                 NaN            NaN            NaN
  1363.41        500.000        97.9978                 NaN            NaN  0.347701                 NaN            NaN  0.725570       0.231404       0.697485                 NaN            NaN            NaN
  1360.90        500.000        98.0288                 NaN            NaN  0.356759                 NaN            NaN  0.203206       0.721238       0.689953                 NaN            NaN            NaN
  1358.40        500.000        98.0753                 NaN            NaN  0.360490                 NaN            NaN  0.712451       0.176505       0.675214                 NaN            NaN            NaN
  1355.89        500.000        98.1240                 NaN            NaN  0.361248                 NaN            NaN  0.701737       0.153851       0.659180                 NaN            NaN            NaN
  1353.38        500.000        98.1671                 NaN            NaN  0.364444                 NaN            NaN  0.693780       0.129077       0.645617                 NaN            NaN            NaN
  1350.88        500.000        98.2114                 NaN            NaN  0.365234                 NaN            NaN  0.683927       0.108513       0.630972                 NaN            NaN            NaN
  1348.37        500.000        98.2529                 NaN            NaN  0.367069                 NaN            NaN  0.676000       0.865193E-001  0.617511                 NaN            NaN            NaN
  1345.86        500.000        98.2937                 NaN            NaN  0.367868                 NaN            NaN  0.678581E-001  0.666521       0.604026                 NaN            NaN            NaN
  1343.36        500.000        98.3335                 NaN            NaN  0.368919                 NaN            NaN  0.483914E-001  0.658209       0.591003                 NaN            NaN            NaN
  1340.85        500.000        98.3710                 NaN            NaN  0.368341                 NaN            NaN  0.328431E-001  0.649540       0.578239                 NaN            NaN            NaN
  1338.35        500.000        98.4090                 NaN            NaN  0.368301                 NaN            NaN  0.165122E-001  0.640653       0.565581                 NaN            NaN            NaN
  1335.84        500.000        98.4438                 NaN            NaN  0.366944                 NaN            NaN  0.366719E-002  0.631956       0.553584                 NaN            NaN            NaN
  1333.33        500.000        98.4424                 NaN            NaN  0.286590                 NaN            NaN  0.179923       0.550937       0.540128                 NaN            NaN            NaN
  1330.83        500.000        98.5081                 NaN            NaN  0.356107                 NaN            NaN  0.605811                 NaN  0.529943                 NaN            NaN            NaN
  1328.32        500.000        98.5363                 NaN            NaN  0.344260                 NaN            NaN  0.123346E-001  0.588711       0.518389                 NaN            NaN            NaN
  1325.81        500.000        98.5692                 NaN            NaN  0.343935                 NaN            NaN  0.579604                 NaN  0.507258                 NaN            NaN            NaN
  1323.31        500.000        98.5983                 NaN            NaN  0.337160                 NaN            NaN  0.568296                 NaN  0.496250                 NaN            NaN            NaN
  1320.80        500.000        98.6201                 NaN            NaN  0.329946                 NaN            NaN  0.562376                 NaN  0.487622                 NaN            NaN            NaN
  1318.30        500.000        98.6605                 NaN            NaN  0.322999                 NaN            NaN  0.543934                 NaN  0.472613                 NaN            NaN            NaN
  1315.79        500.000        98.6837                 NaN            NaN  0.318951                 NaN            NaN  0.533022                 NaN  0.464326                 NaN            NaN            NaN
  1313.28        500.000        98.7108                 NaN            NaN  0.312015                 NaN            NaN  0.523263                 NaN  0.453958                 NaN            NaN            NaN
  1310.78        500.000        98.7348                 NaN            NaN  0.307756                 NaN            NaN  0.512717                 NaN  0.444693                 NaN            NaN            NaN
  1308.27        500.000        98.7618                 NaN            NaN  0.299547                 NaN            NaN  0.504262                 NaN  0.434348                 NaN            NaN            NaN
  1305.76        500.000        98.7865                 NaN            NaN  0.293997                 NaN            NaN  0.494440                 NaN  0.425050                 NaN            NaN            NaN
  1303.26        500.000        98.8105                 NaN            NaN  0.289066                 NaN            NaN  0.484405                 NaN  0.416023                 NaN            NaN            NaN
  1300.75        500.000        98.8359                 NaN            NaN  0.282040                 NaN            NaN  0.475637                 NaN  0.406388                 NaN            NaN            NaN
  1298.25        500.000        98.8590                 NaN            NaN  0.277074                 NaN            NaN  0.466243                 NaN  0.397691                 NaN            NaN            NaN
  1295.74        500.000        98.8820                 NaN            NaN  0.270880                 NaN            NaN  0.458231                 NaN  0.388925                 NaN            NaN            NaN
  1293.23        500.000        98.9039                 NaN            NaN  0.264968                 NaN            NaN  0.450702                 NaN  0.380418                 NaN            NaN            NaN
  1290.73        500.000        98.9264                 NaN            NaN  0.259638                 NaN            NaN  0.441933                 NaN  0.372062                 NaN            NaN            NaN
  1288.22        500.000        98.9483                 NaN            NaN  0.254266                 NaN            NaN  0.433592                 NaN  0.363815                 NaN            NaN            NaN
  1285.71        500.000        98.9691                 NaN            NaN  0.248646                 NaN            NaN  0.426362                 NaN  0.355867                 NaN            NaN            NaN
  1283.21        500.000        98.9904                 NaN            NaN  0.242926                 NaN            NaN  0.418778                 NaN  0.347893                 NaN            NaN            NaN
  1280.70        500.000        99.0104                 NaN            NaN  0.237592                 NaN            NaN  0.411717                 NaN  0.340259                 NaN            NaN            NaN
  1278.20        500.000        98.7807                 NaN            NaN  0.333893                 NaN            NaN  0.441168                 NaN  0.444282                 NaN            NaN            NaN
  1275.69        500.000        99.3079                 NaN            NaN  0.128260                 NaN            NaN  0.351767                 NaN  0.212063                 NaN            NaN            NaN
  1273.18        500.000        99.0651                 NaN            NaN  0.222752                 NaN            NaN  0.391842                 NaN  0.320267                 NaN            NaN            NaN
  1270.68        500.000        99.0932                 NaN            NaN  0.213568                 NaN            NaN  0.385306                 NaN  0.307898                 NaN            NaN            NaN
  1268.17        500.000        99.1063                 NaN            NaN  0.210525                 NaN            NaN  0.379097                 NaN  0.304119                 NaN            NaN            NaN
  1265.66        500.000        96.9469                 NaN            NaN  0.352501                 NaN            NaN  0.659321                 NaN  0.534552        1.50677                 NaN            NaN
  1263.16        500.000        92.1909                 NaN            NaN  0.301486                 NaN            NaN  0.897275       0.880804        1.03449        4.69506                 NaN            NaN
  1260.65        500.000        92.4147                 NaN            NaN  0.491407E-001            NaN            NaN  0.593399        1.46530       0.998258        4.47922                 NaN            NaN
  1258.15        500.000        92.9613                 NaN            NaN  0.376540E-001            NaN            NaN   1.39824       0.538635       0.932971        4.13118                 NaN            NaN
  1255.64        500.000        93.4392                 NaN            NaN  0.366760E-001            NaN            NaN  0.495591        1.32186       0.876242        3.83046                 NaN            NaN
  1253.13        500.000        93.8695                 NaN            NaN  0.180757E-001            NaN            NaN   1.29380       0.440622       0.822967        3.55507                 NaN            NaN
  1250.63        500.000        94.2159                 NaN            NaN  0.257953E-002            NaN            NaN  0.389860        1.27772       0.780341        3.33362                 NaN            NaN
  1248.12        500.000        94.4579                 NaN            NaN  0.185017E-001  0.218824E-001            NaN  0.415593        1.14960       0.753464        3.18308                 NaN            NaN
  1245.61        500.000        93.9775                 NaN            NaN            NaN  0.221412                 NaN  0.738948       0.754550       0.822452        3.48518                 NaN            NaN
  1243.11        500.000        94.4210                 NaN            NaN  0.107115E-004  0.203730                 NaN  0.698496       0.685937       0.762592        3.22828                 NaN            NaN
  1240.60        500.000        94.8124                 NaN            NaN  0.643400E-005  0.187985                 NaN  0.639326       0.648150       0.709177        3.00291                 NaN            NaN
  1238.10        500.000        95.1632                 NaN            NaN            NaN  0.173795                 NaN  0.603075       0.596496       0.660592        2.80289                 NaN            NaN
  1235.59        500.000        95.4730                 NaN            NaN            NaN  0.160512                 NaN  0.562163       0.561289       0.617377        2.62569                 NaN            NaN
  1233.08        500.000        95.7496                 NaN            NaN            NaN  0.148148                 NaN  0.533670       0.522114       0.578344        2.46814                 NaN            NaN
  1230.58        500.000        96.0035                 NaN            NaN            NaN  0.136875                 NaN  0.507082       0.486065       0.542254        2.32422                 NaN            NaN
  1228.07        500.000        96.2256                 NaN            NaN            NaN  0.126135                 NaN  0.487933       0.452396       0.510439        2.19754                 NaN            NaN
  1225.56        500.000        96.4131                 NaN            NaN            NaN  0.819599E-001            NaN  0.389454       0.529535       0.481828        2.08749       0.166152E-001            NaN
  1223.06        500.000        96.5002                 NaN            NaN            NaN            NaN            NaN  0.298952       0.653174       0.466057        2.02729       0.543267E-001            NaN
  1220.55        500.000        96.6722                 NaN            NaN            NaN            NaN            NaN  0.277588       0.631015       0.441799        1.92752       0.499004E-001            NaN
  1218.05        500.000        96.8336                 NaN            NaN  0.199878E-002            NaN            NaN  0.604450       0.260334       0.418787        1.83496       0.459061E-001            NaN
  1215.54        500.000        97.0319                 NaN            NaN  0.911752E-001            NaN            NaN  0.353558       0.335769       0.393660        1.74767       0.462491E-001            NaN
  1213.03        500.000        97.1728                 NaN            NaN  0.698769E-001            NaN            NaN  0.310136       0.369939       0.372252        1.66314       0.418155E-001            NaN
  1210.53        500.000        97.2972                 NaN            NaN  0.393684E-001            NaN            NaN  0.431696       0.256205       0.352880        1.58539       0.373007E-001            NaN
  1208.02        500.000        97.4087                 NaN            NaN  0.655249E-002            NaN            NaN  0.200661       0.502346       0.335434        1.51342       0.328827E-001            NaN
  1205.51        500.000        81.5020                 NaN            NaN  0.628126                 NaN            NaN   1.47407                 NaN   1.61596        7.52609       0.123688        7.13005     
  1203.01        500.000        77.7193                 NaN            NaN  0.733390                 NaN            NaN   1.69225                 NaN   1.90394        8.87581       0.137766        8.93759     
  1200.50        500.000        80.1768                 NaN            NaN  0.657962                 NaN            NaN   1.49295                 NaN   1.68705        7.90311       0.120599        7.96148     
  1197.99        500.000        74.8536                 NaN            NaN  0.825692                 NaN            NaN   1.85441                 NaN   2.19541        10.0437       0.151117        10.0760     
  1195.49        500.000        87.8808                 NaN            NaN  0.441825                 NaN            NaN  0.832589                 NaN  0.994441        5.02760       0.722479E-001   4.75053     
  1192.98        500.000        83.3955                 NaN            NaN  0.509282                 NaN            NaN   1.25898                 NaN   1.34912        6.72856       0.938890E-001   6.66468     
  1190.48        500.000        86.4439                 NaN            NaN  0.406490                 NaN            NaN  0.923764                 NaN   1.04326        5.23846       0.729027E-001   5.87124     
  1187.97        500.000        96.7312                 NaN            NaN  0.260567                 NaN            NaN  0.702211E-001            NaN  0.423540       0.378277       0.292088E-001   2.10702     
  1185.46        500.000        41.7267                 NaN            NaN   1.54487                 NaN            NaN   3.34041                 NaN   4.23143        26.0853       0.304340        22.7670     
  1182.96        500.000                 NaN            NaN            NaN   2.43606                 NaN            NaN   5.61253                 NaN   7.21082        43.6266       0.502841        40.6111     
  1180.45        500.000                 NaN            NaN            NaN   2.45802                 NaN            NaN   5.57511                 NaN   7.21060        43.6290       0.504149        40.6231     
  1177.94        500.000                 NaN            NaN            NaN   2.47894                 NaN            NaN   5.53950                 NaN   7.21057        43.6308       0.505402        40.6347     
  1175.44        500.000                 NaN            NaN            NaN   2.49841                 NaN            NaN   5.50644                 NaN   7.21051        43.6324       0.506544        40.6457     
  1172.93        500.000                 NaN            NaN            NaN   2.67452                 NaN            NaN   5.18004                 NaN   7.19022        43.7122       0.521290        40.7218     
  1170.43        500.000                 NaN            NaN            NaN   2.52969                 NaN            NaN   5.45437                 NaN   7.21106        43.6323       0.508224        40.6644     
  1167.92        500.000                 NaN            NaN            NaN   2.66348                 NaN            NaN   5.20574                 NaN   7.19584        43.6929       0.519461        40.7226     
  1165.41        500.000                 NaN            NaN            NaN   2.68181                 NaN            NaN   5.17380                 NaN   7.19550        43.6953       0.520639        40.7329     
  1162.91        500.000                 NaN            NaN            NaN   2.71460                 NaN            NaN   5.11428                 NaN   7.19313        43.7057       0.523124        40.7492     
  1160.40        500.000                 NaN            NaN            NaN   2.72294                 NaN            NaN   5.10096                 NaN   7.19403        43.7033       0.523451        40.7553     
  1157.89        500.000                 NaN            NaN            NaN   2.73049                 NaN            NaN   5.08909                 NaN   7.19503        43.7005       0.523710        40.7612     
  1155.39        500.000                 NaN            NaN            NaN   2.73798                 NaN            NaN   5.07735                 NaN   7.19603        43.6977       0.523968        40.7670     
  1152.88        500.000                 NaN            NaN            NaN   2.74533                 NaN            NaN   5.06583                 NaN   7.19704        43.6948       0.524218        40.7728     
  1150.38        500.000                 NaN            NaN            NaN   2.75257                 NaN            NaN   5.05452                 NaN   7.19805        43.6919       0.524461        40.7785     
  1147.87        500.000                 NaN            NaN            NaN   2.75969                 NaN            NaN   5.04341                 NaN   7.19908        43.6889       0.524698        40.7842     
  1145.36        500.000                 NaN            NaN            NaN   2.76670                 NaN            NaN   5.03251                 NaN   7.20011        43.6859       0.524929        40.7898     
  1142.86        500.000                 NaN            NaN            NaN   2.77360                 NaN            NaN   5.02181                 NaN   7.20115        43.6828       0.525154        40.7955     
  1140.35        500.000                 NaN            NaN            NaN   2.78040                 NaN            NaN   5.01130                 NaN   7.20219        43.6797       0.525372        40.8010     
  1137.84        500.000                 NaN            NaN            NaN   2.78708                 NaN            NaN   5.00097                 NaN   7.20325        43.6765       0.525584        40.8066     
  1135.34        500.000                 NaN            NaN            NaN   2.79367                 NaN            NaN   4.99083                 NaN   7.20432        43.6733       0.525791        40.8121     
  1132.83        500.000                 NaN            NaN            NaN   2.80016                 NaN            NaN   4.98087                 NaN   7.20539        43.6701       0.525992        40.8175     
  1130.33        500.000                 NaN            NaN            NaN   2.80655                 NaN            NaN   4.97108                 NaN   7.20647        43.6667       0.526188        40.8230     
  1127.82        500.000                 NaN            NaN            NaN   2.81284                 NaN            NaN   4.96146                 NaN   7.20757        43.6634       0.526379        40.8284     
  1125.31        500.000                 NaN            NaN            NaN   2.81904                 NaN            NaN   4.95203                 NaN   7.20867        43.6600       0.526563        40.8337     
  1122.81        500.000                 NaN            NaN            NaN   2.82516                 NaN            NaN   4.94274                 NaN   7.20979        43.6565       0.526743        40.8391     
  1120.30        500.000                 NaN            NaN            NaN   2.83118                 NaN            NaN   4.93362                 NaN   7.21091        43.6530       0.526918        40.8444     
  1117.79        500.000                 NaN            NaN            NaN   2.83711                 NaN            NaN   4.92467                 NaN   7.21205        43.6494       0.527087        40.8497     
  1115.29        500.000                 NaN            NaN            NaN   2.84296                 NaN            NaN   4.91587                 NaN   7.21319        43.6458       0.527252        40.8549     
  1112.78        500.000                 NaN            NaN            NaN   2.84873                 NaN            NaN   4.90722                 NaN   7.21435        43.6422       0.527411        40.8601     
  1110.28        500.000                 NaN            NaN            NaN   2.85441                 NaN            NaN   4.89872                 NaN   7.21553        43.6385       0.527566        40.8653     
  1107.77        500.000                 NaN            NaN            NaN   2.86001                 NaN            NaN   4.89038                 NaN   7.21671        43.6347       0.527716        40.8705     
  1105.26        500.000                 NaN            NaN            NaN   2.86553                 NaN            NaN   4.88218                 NaN   7.21791        43.6309       0.527862        40.8756     
  1102.76        500.000                 NaN            NaN            NaN   2.87098                 NaN            NaN   4.87412                 NaN   7.21911        43.6270       0.528003        40.8807     
  1100.25        500.000                 NaN            NaN            NaN   2.87635                 NaN            NaN   4.86620                 NaN   7.22034        43.6231       0.528139        40.8858     
  1097.74        500.000                 NaN            NaN            NaN   2.88165                 NaN            NaN   4.85842                 NaN   7.22157        43.6192       0.528271        40.8909     
  1095.24        500.000                 NaN            NaN            NaN   2.88688                 NaN            NaN   4.85077                 NaN   7.22282        43.6152       0.528399        40.8959     
  1092.73        500.000                 NaN            NaN            NaN   2.89203                 NaN            NaN   4.84327                 NaN   7.22408        43.6111       0.528523        40.9010     
  1090.23        500.000                 NaN            NaN            NaN   2.89711                 NaN            NaN   4.83589                 NaN   7.22536        43.6070       0.528642        40.9060     
  1087.72        500.000                 NaN            NaN            NaN   2.90212                 NaN            NaN   4.82864                 NaN   7.22665        43.6029       0.528757        40.9109     
  1085.21        500.000                 NaN            NaN            NaN   2.90707                 NaN            NaN   4.82152                 NaN   7.22795        43.5987       0.528867        40.9159     
  1082.71        500.000                 NaN            NaN            NaN   2.91195                 NaN            NaN   4.81453                 NaN   7.22927        43.5944       0.528974        40.9208     
  1080.20        500.000                 NaN            NaN            NaN   2.91676                 NaN            NaN   4.80766                 NaN   7.23061        43.5901       0.529076        40.9258     
  1077.69        500.000                 NaN            NaN            NaN   2.92151                 NaN            NaN   4.80092                 NaN   7.23196        43.5858       0.529175        40.9307     
  1075.19        500.000                 NaN            NaN            NaN   2.92620                 NaN            NaN   4.79430                 NaN   7.23333        43.5814       0.529269        40.9356     
  1072.68        500.000                 NaN            NaN            NaN   2.93083                 NaN            NaN   4.78779                 NaN   7.23471        43.5769       0.529360        40.9404     
  1070.18        500.000                 NaN            NaN            NaN   2.93539                 NaN            NaN   4.78141                 NaN   7.23611        43.5724       0.529447        40.9453     
  1067.67        500.000                 NaN            NaN            NaN   2.93989                 NaN            NaN   4.77514                 NaN   7.23752        43.5678       0.529529        40.9501     
  1065.16        500.000                 NaN            NaN            NaN   2.94434                 NaN            NaN   4.76898                 NaN   7.23895        43.5632       0.529608        40.9549     
  1062.66        500.000                 NaN            NaN            NaN   2.94873                 NaN            NaN   4.76294                 NaN   7.24040        43.5585       0.529683        40.9597     
  1060.15        500.000                 NaN            NaN            NaN   2.95306                 NaN            NaN   4.75702                 NaN   7.24187        43.5538       0.529755        40.9645     
  1057.64        500.000                 NaN            NaN            NaN   2.95733                 NaN            NaN   4.75120                 NaN   7.24335        43.5490       0.529823        40.9693     
  1055.14        500.000                 NaN            NaN            NaN   2.96155                 NaN            NaN   4.74549                 NaN   7.24485        43.5442       0.529886        40.9740     
  1052.63        500.000                 NaN            NaN            NaN   2.96572                 NaN            NaN   4.73989                 NaN   7.24637        43.5393       0.529947        40.9788     
  1050.13        500.000                 NaN            NaN            NaN   2.96983                 NaN            NaN   4.73440                 NaN   7.24791        43.5344       0.530003        40.9835     
  1047.62        500.000                 NaN            NaN            NaN   2.97389                 NaN            NaN   4.72902                 NaN   7.24947        43.5294       0.530056        40.9882     
  1045.11        500.000                 NaN            NaN            NaN   2.97789                 NaN            NaN   4.72374                 NaN   7.25104        43.5243       0.530105        40.9929     
  1042.61        500.000                 NaN            NaN            NaN   2.98184                 NaN            NaN   4.71856                 NaN   7.25264        43.5192       0.530151        40.9976     
  1040.10        500.000                 NaN            NaN            NaN   2.98575                 NaN            NaN   4.71349                 NaN   7.25425        43.5140       0.530193        41.0023     
  1037.59        500.000                 NaN            NaN            NaN   2.98960                 NaN            NaN   4.70852                 NaN   7.25588        43.5088       0.530231        41.0070     
  1035.09        500.000                 NaN            NaN            NaN   2.99341                 NaN            NaN   4.70365                 NaN   7.25754        43.5035       0.530266        41.0116     
  1032.58        500.000                 NaN            NaN            NaN   2.99717                 NaN            NaN   4.69888                 NaN   7.25921        43.4982       0.530297        41.0163     
  1030.08        500.000                 NaN            NaN            NaN   3.00088                 NaN            NaN   4.69421                 NaN   7.26091        43.4928       0.530325        41.0209     
  1027.57        500.000                 NaN            NaN            NaN   3.00454                 NaN            NaN   4.68964                 NaN   7.26262        43.4873       0.530349        41.0256     
  1025.06        500.000                 NaN            NaN            NaN   2.62816                 NaN            NaN   5.32958       0.185654E-002   7.19563        43.4848       0.520756        40.8392     
  1022.56        500.000                 NaN            NaN            NaN   2.98066                 NaN            NaN   4.72566                 NaN   7.26627        43.4770       0.530394        41.0200     
  1020.05        500.000                 NaN            NaN            NaN   2.99196                 NaN            NaN   4.73134                 NaN   7.27548        43.4409       0.527160        41.0332     
  1017.54        500.000                 NaN            NaN            NaN   3.01873                 NaN            NaN   4.67239                 NaN   7.26971        43.4648       0.530408        41.0440     
  1015.04        500.000                 NaN            NaN            NaN   3.00227                 NaN            NaN   4.71045                 NaN   7.27845        43.4325       0.530356        41.0459     
  1012.53        500.000                 NaN            NaN            NaN   3.00171                 NaN            NaN   4.72165                 NaN   7.27917        43.4230       0.527277        41.0472     
  1010.03        500.000                 NaN            NaN            NaN   3.00766                 NaN            NaN   4.70330                 NaN   7.28155        43.4234       0.530340        41.0537     
  1007.52        500.000                 NaN            NaN            NaN   3.00972                 NaN            NaN   4.71051                 NaN   7.28628        43.4095       0.527325        41.0567     
  1005.01        500.000                 NaN            NaN            NaN   3.11876                 NaN            NaN   4.21759       0.911085E-004   7.09727        44.0243       0.562469        40.9795     
  1002.51        500.000                 NaN            NaN            NaN   3.03634                 NaN            NaN   4.65232                 NaN   7.27943        43.4316       0.530647        41.0697     
  1000.00        500.000                 NaN            NaN            NaN   3.04193                 NaN            NaN   4.64563                 NaN   7.28298        43.4230       0.530389        41.0760     
