|6.6.6
Archiving\03_Data\eqLP/QFM_m1.25/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.83824                 NaN            NaN   49.1718       0.722966       0.607159        24.8660        5.07293        7.02013        3.70070                 NaN            NaN
  1323.72        500.000        8.83806                 NaN            NaN   49.1717       0.722985       0.607165        24.8661        5.07296        7.02013        3.70092                 NaN            NaN
  1320.51        500.000        8.83788                 NaN            NaN   49.1716       0.723004       0.607172        24.8661        5.07298        7.02013        3.70114                 NaN            NaN
  1317.31        500.000        8.83771                 NaN            NaN   49.1714       0.723023       0.607178        24.8662        5.07301        7.02012        3.70136                 NaN            NaN
  1314.10        500.000        8.83753                 NaN            NaN   49.1713       0.723041       0.607184        24.8662        5.07304        7.02012        3.70158                 NaN            NaN
  1310.90        500.000        8.83734                 NaN            NaN   49.1711       0.723060       0.607191        24.8663        5.07307        7.02012        3.70180                 NaN            NaN
  1307.69        500.000        7.46739                 NaN            NaN   49.2320       0.759114       0.607985        24.4158        7.29801        5.92449        4.29521                 NaN            NaN
  1304.49        500.000        7.46728                 NaN            NaN   49.2318       0.759133       0.607991        24.4159        7.29800        5.92452        4.29546                 NaN            NaN
  1301.28        500.000        7.17325                 NaN            NaN   49.2403       0.767299       0.608173        24.3299        6.10168        7.35230        4.42706                 NaN            NaN
  1298.08        500.000        3.13466                 NaN            NaN   49.5053       0.775299       0.609913        24.2653        6.72732        7.63942        4.87240        2.47035                 NaN
  1294.87        500.000                 NaN            NaN            NaN   49.7118       0.782090       0.611229        24.2281        7.17299        7.85930        5.20422        4.43026                 NaN
  1291.67        500.000                 NaN            NaN            NaN   49.7115       0.782108       0.611232        24.2280        7.17301        7.85927        5.20451        4.43033                 NaN
  1288.46        500.000                 NaN            NaN            NaN   49.7112       0.782125       0.611236        24.2280        7.17303        7.85925        5.20480        4.43040                 NaN
  1285.26        500.000                 NaN            NaN            NaN   49.7108       0.782142       0.611240        24.2280        7.17304        7.85922        5.20509        4.43047                 NaN
  1282.05        500.000                 NaN            NaN            NaN   49.7257       0.793447       0.611200        24.2610        7.04844        7.87252        5.25072        4.43705                 NaN
  1278.85        500.000                 NaN            NaN            NaN   49.7253       0.793464       0.611204        24.2609        7.04845        7.87250        5.25101        4.43712                 NaN
  1275.64        500.000                 NaN            NaN            NaN   49.7250       0.793482       0.611208        24.2609        7.04847        7.87247        5.25130        4.43719                 NaN
  1272.44        500.000                 NaN            NaN            NaN   49.7247       0.793499       0.611211        24.2609        7.04849        7.87245        5.25159        4.43726                 NaN
  1269.23        500.000                 NaN            NaN            NaN   49.7243       0.793516       0.611215        24.2608        7.04850        7.87242        5.25188        4.43733                 NaN
  1266.03        500.000                 NaN            NaN            NaN   49.7240       0.793533       0.611219        24.2608        7.04852        7.87239        5.25218        4.43740                 NaN
  1262.82        500.000                 NaN            NaN            NaN   49.7236       0.793551       0.611222        24.2608        7.04854        7.87237        5.25247        4.43747                 NaN
  1259.62        500.000                 NaN            NaN            NaN   49.7233       0.793568       0.611226        24.2607        7.04855        7.87234        5.25276        4.43754                 NaN
  1256.41        500.000                 NaN            NaN            NaN   49.7502       0.816939       0.611147        24.3224        6.81423        7.89554        5.34012        4.44947                 NaN
  1253.21        500.000                 NaN            NaN            NaN   49.7498       0.816957       0.611151        24.3223        6.81425        7.89551        5.34041        4.44954                 NaN
  1250.00        500.000                 NaN            NaN            NaN   49.7495       0.816974       0.611154        24.3223        6.81426        7.89548        5.34071        4.44961                 NaN
  1246.79        500.000                 NaN            NaN            NaN   49.7492       0.816992       0.611158        24.3223        6.81428        7.89546        5.34100        4.44968                 NaN
  1243.59        500.000                 NaN            NaN            NaN   49.7488       0.817009       0.611161        24.3222        6.81430        7.89543        5.34130        4.44975                 NaN
  1240.38        500.000                 NaN            NaN            NaN   49.7485       0.817027       0.611165        24.3222        6.81432        7.89540        5.34160        4.44982                 NaN
  1237.18        500.000                 NaN            NaN            NaN   49.7481       0.817044       0.611169        24.3222        6.81434        7.89537        5.34189        4.44989                 NaN
  1233.97        500.000                 NaN            NaN            NaN   49.7478       0.817062       0.611172        24.3222        6.81436        7.89535        5.34219        4.44996                 NaN
  1230.77        500.000                 NaN            NaN            NaN   49.7699       0.841655       0.611100        24.3809        6.59670        7.91514        5.42406        4.46058                 NaN
  1227.56        500.000                 NaN            NaN            NaN   49.7695       0.841673       0.611103        24.3809        6.59672        7.91511        5.42436        4.46065                 NaN
  1224.36        500.000                 NaN            NaN            NaN   49.7691       0.841691       0.611107        24.3809        6.59674        7.91508        5.42466        4.46072                 NaN
  1221.15        500.000                 NaN            NaN            NaN   49.7688       0.841709       0.611110        24.3808        6.59676        7.91505        5.42496        4.46079                 NaN
  1217.95        500.000                 NaN            NaN            NaN   49.7684       0.841727       0.611114        24.3808        6.59678        7.91503        5.42526        4.46086                 NaN
  1214.74        500.000                 NaN            NaN            NaN   49.7681       0.841745       0.611117        24.3808        6.59680        7.91500        5.42556        4.46093                 NaN
  1211.54        500.000                 NaN            NaN            NaN   49.7677       0.841763       0.611120        24.3808        6.59682        7.91497        5.42586        4.46099                 NaN
  1208.33        500.000                 NaN            NaN            NaN   49.7674       0.841780       0.611124        24.3807        6.59684        7.91494        5.42616        4.46106                 NaN
  1205.13        500.000                 NaN            NaN            NaN   49.7860       0.867297       0.611058        24.4384        6.39230        7.93075        5.50358        4.47060                 NaN
  1201.92        500.000                 NaN            NaN            NaN   49.7857       0.867315       0.611061        24.4384        6.39232        7.93072        5.50388        4.47066                 NaN
  1198.72        500.000                 NaN            NaN            NaN   49.7853       0.867333       0.611064        24.4384        6.39234        7.93069        5.50418        4.47073                 NaN
  1195.51        500.000                 NaN            NaN            NaN   49.7849       0.867351       0.611068        24.4383        6.39236        7.93066        5.50449        4.47080                 NaN
  1192.31        500.000                 NaN            NaN            NaN   49.7846       0.867369       0.611071        24.4383        6.39239        7.93063        5.50479        4.47087                 NaN
  1189.10        500.000                 NaN            NaN            NaN   49.7842       0.867388       0.611074        24.4383        6.39241        7.93060        5.50509        4.47093                 NaN
  1185.90        500.000                 NaN            NaN            NaN   49.7838       0.867406       0.611077        24.4383        6.39243        7.93057        5.50540        4.47100                 NaN
  1182.69        500.000                 NaN            NaN            NaN   49.7835       0.867424       0.611080        24.4383        6.39245        7.93055        5.50570        4.47107                 NaN
  1179.49        500.000                 NaN            NaN            NaN   49.7973       0.894201       0.611021        24.4971        6.19895        7.94412        5.57821        4.47910                 NaN
  1176.28        500.000                 NaN            NaN            NaN   49.7969       0.894219       0.611024        24.4971        6.19898        7.94409        5.57852        4.47917                 NaN
  1173.08        500.000                 NaN            NaN            NaN   49.7966       0.894238       0.611027        24.4970        6.19900        7.94406        5.57883        4.47924                 NaN
  1169.87        500.000                 NaN            NaN            NaN   49.7962       0.894256       0.611030        24.4970        6.19902        7.94403        5.57913        4.47930                 NaN
  1166.67        500.000                 NaN            NaN            NaN   49.7958       0.894275       0.611033        24.4970        6.19904        7.94400        5.57944        4.47937                 NaN
  1163.46        500.000                 NaN            NaN            NaN   49.7955       0.894293       0.611036        24.4970        6.19907        7.94397        5.57974        4.47944                 NaN
  1160.26        500.000                 NaN            NaN            NaN   49.7951       0.894311       0.611039        24.4970        6.19909        7.94393        5.58005        4.47950                 NaN
  1157.05        500.000                 NaN            NaN            NaN   49.7947       0.894330       0.611042        24.4970        6.19911        7.94390        5.58036        4.47957                 NaN
  1153.85        500.000                 NaN            NaN            NaN   49.8047       0.922279       0.610989        24.5585        6.01412        7.95470        5.64826        4.48639                 NaN
  1150.64        500.000                 NaN            NaN            NaN   49.8044       0.922298       0.610992        24.5585        6.01415        7.95467        5.64856        4.48645                 NaN
  1147.44        500.000                 NaN            NaN            NaN   49.8040       0.922317       0.610995        24.5585        6.01417        7.95463        5.64887        4.48652                 NaN
  1144.23        500.000                 NaN            NaN            NaN   49.8036       0.922336       0.610997        24.5585        6.01419        7.95460        5.64918        4.48659                 NaN
  1141.03        500.000                 NaN            NaN            NaN   49.8032       0.922355       0.611000        24.5585        6.01422        7.95457        5.64949        4.48665                 NaN
  1137.82        500.000                 NaN            NaN            NaN   49.8029       0.922373       0.611003        24.5585        6.01424        7.95454        5.64980        4.48672                 NaN
  1134.62        500.000                 NaN            NaN            NaN   49.8025       0.922392       0.611006        24.5585        6.01427        7.95451        5.65011        4.48678                 NaN
  1131.41        500.000                 NaN            NaN            NaN   49.8021       0.922411       0.611009        24.5584        6.01429        7.95448        5.65042        4.48685                 NaN
  1128.21        500.000                 NaN            NaN            NaN   49.8075       0.951769       0.610962        24.6243        5.83626        7.96301        5.71376        4.49243                 NaN
  1125.00        500.000                 NaN            NaN            NaN   49.8072       0.951788       0.610964        24.6243        5.83629        7.96297        5.71407        4.49250                 NaN
  1121.79        500.000                 NaN            NaN            NaN   49.8068       0.951808       0.610967        24.6243        5.83631        7.96294        5.71438        4.49256                 NaN
  1118.59        500.000                 NaN            NaN            NaN   49.8064       0.951827       0.610970        24.6242        5.83634        7.96291        5.71469        4.49263                 NaN
  1115.38        500.000                 NaN            NaN            NaN   49.8060       0.951846       0.610972        24.6242        5.83636        7.96288        5.71501        4.49269                 NaN
  1112.18        500.000                 NaN            NaN            NaN   49.8056       0.951865       0.610975        24.6242        5.83639        7.96284        5.71532        4.49276                 NaN
  1108.97        500.000                 NaN            NaN            NaN   49.8052       0.951884       0.610978        24.6242        5.83642        7.96281        5.71563        4.49282                 NaN
  1105.77        500.000                 NaN            NaN            NaN   49.8049       0.951903       0.610980        24.6242        5.83644        7.96278        5.71594        4.49289                 NaN
  1102.56        500.000                 NaN            NaN            NaN   49.8051       0.983048       0.610940        24.6954        5.66446        7.97005        5.77421        4.49679                 NaN
  1099.36        500.000                 NaN            NaN            NaN   49.8047       0.983067       0.610943        24.6954        5.66449        7.97002        5.77452        4.49685                 NaN
  1096.15        500.000                 NaN            NaN            NaN   49.8043       0.983087       0.610945        24.6954        5.66452        7.96999        5.77483        4.49691                 NaN
  1092.95        500.000                 NaN            NaN            NaN   49.8039       0.983107       0.610948        24.6954        5.66454        7.96995        5.77515        4.49698                 NaN
  1089.74        500.000                 NaN            NaN            NaN   49.8035       0.983126       0.610951        24.6954        5.66457        7.96992        5.77546        4.49704                 NaN
  1086.54        500.000                 NaN            NaN            NaN   49.8031       0.983146       0.610953        24.6954        5.66460        7.96988        5.77578        4.49711                 NaN
  1083.33        500.000                 NaN            NaN            NaN   49.8027       0.983165       0.610956        24.6954        5.66462        7.96985        5.77609        4.49717                 NaN
  1080.13        500.000                 NaN            NaN            NaN   49.8023       0.983185       0.610958        24.6954        5.66465        7.96982        5.77640        4.49724                 NaN
  1076.92        500.000                 NaN            NaN            NaN   49.7989        1.01563       0.610924        24.7714        5.49776        7.97476        5.83101        4.49962                 NaN
  1073.72        500.000                 NaN            NaN            NaN   49.7985        1.01565       0.610926        24.7714        5.49779        7.97472        5.83133        4.49968                 NaN
  1070.51        500.000                 NaN            NaN            NaN   49.7981        1.01567       0.610928        24.7714        5.49782        7.97469        5.83164        4.49975                 NaN
  1067.31        500.000                 NaN            NaN            NaN   49.7977        1.01569       0.610931        24.7714        5.49785        7.97465        5.83196        4.49981                 NaN
  1064.10        500.000                 NaN            NaN            NaN   49.7973        1.01571       0.610933        24.7714        5.49787        7.97462        5.83228        4.49988                 NaN
  1060.90        500.000                 NaN            NaN            NaN   49.7969        1.01573       0.610935        24.7714        5.49790        7.97458        5.83259        4.49994                 NaN
  1057.69        500.000                 NaN            NaN            NaN   49.7965        1.01575       0.610938        24.7714        5.49793        7.97455        5.83291        4.50000                 NaN
  1054.49        500.000                 NaN            NaN            NaN   49.7961        1.01577       0.610940        24.7714        5.49796        7.97451        5.83323        4.50007                 NaN
  1051.28        500.000                 NaN            NaN            NaN   49.7870        1.05034       0.610913        24.8549        7.97864        5.33469        5.88272        4.50085                 NaN
  1048.08        500.000                 NaN            NaN            NaN   49.7849        1.05486       0.610912        24.8657        5.31500        7.97891        5.88899        4.50070                 NaN
  1044.87        500.000                 NaN            NaN            NaN   49.7806        1.05946       0.610912        24.8736        5.30449        7.98237        5.89824        3.07555        1.41478     
  1041.67        500.000                 NaN            NaN            NaN   49.7802        1.05948       0.610915        24.8736        5.30452        7.98234        5.89856        3.07560        1.41475     
  1038.46        500.000                 NaN            NaN            NaN   49.7710        1.06874       0.610914        24.8893        5.28637        7.98936        5.91750       0.449386        4.01751     
  1035.26        500.000                 NaN            NaN            NaN   49.7674        1.07358       0.610914        24.8999        5.26999        7.99122        5.92391                 NaN   4.46308     
  1032.05        500.000                 NaN            NaN            NaN   49.7661        1.07808       0.610913        24.9113        5.24841        7.99142        5.92910                 NaN   4.46471     
  1028.85        500.000                 NaN            NaN            NaN   49.7658        1.07810       0.610916        24.9113        5.24845        7.99140        5.92942                 NaN   4.46462     
  1025.64        500.000                 NaN            NaN            NaN   49.7623        1.08757       0.610912        24.9349        5.20579        7.99201        5.93825                 NaN   4.46826     
  1022.44        500.000                 NaN            NaN            NaN   49.7620        1.08759       0.610915        24.9349        5.20583        7.99199        5.93858                 NaN   4.46818     
  1019.23        500.000                 NaN            NaN            NaN   49.7616        1.08762       0.610918        24.9350        5.20587        7.99197        5.93891                 NaN   4.46809     
  1016.03        500.000                 NaN            NaN            NaN   49.7613        1.08764       0.610921        24.9350        5.20591        7.99195        5.93924                 NaN   4.46801     
  1012.82        500.000                 NaN            NaN            NaN   49.7610        1.08766       0.610924        24.9351        5.20595        7.99193        5.93957                 NaN   4.46792     
  1009.62        500.000                 NaN            NaN            NaN   49.7606        1.08768       0.610927        24.9351        5.20599        7.99190        5.93990                 NaN   4.46784     
  1006.41        500.000                 NaN            NaN            NaN   49.7603        1.08771       0.610930        24.9352        5.20603        7.99188        5.94023                 NaN   4.46776     
  1003.21        500.000                 NaN            NaN            NaN   49.7600        1.08773       0.610933        24.9352        5.20606        7.99186        5.94056                 NaN   4.46768     
  1000.00        500.000                 NaN            NaN            NaN   49.7444        1.12686       0.610911        25.0326        5.03642        7.99426        5.97166                 NaN   4.48297     
