|6.6.6
Archiving\03_Data\frac/QFM_m3.5/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1508.77        2500.00        99.2033                 NaN            NaN  0.675977E-003            NaN  0.301582       0.494431                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        99.1405                 NaN            NaN  0.630948E-002            NaN            NaN  0.853176                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        99.1464                 NaN            NaN            NaN            NaN  0.452888E-001  0.808303                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.1492                 NaN            NaN            NaN            NaN  0.460963E-001  0.804710                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.1604                 NaN            NaN            NaN            NaN  0.151421       0.688204                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.1538                 NaN            NaN            NaN            NaN            NaN  0.846209                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.1582                 NaN            NaN            NaN            NaN            NaN  0.841754                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.1599                 NaN            NaN            NaN            NaN            NaN  0.840073                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        99.1617                 NaN            NaN  0.362289E-005            NaN            NaN  0.838260                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        99.1609                 NaN            NaN            NaN            NaN            NaN  0.839105                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        99.1616                 NaN            NaN            NaN            NaN            NaN  0.838425                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        99.1565                 NaN            NaN            NaN            NaN            NaN  0.843508                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        99.1576                 NaN            NaN            NaN            NaN            NaN  0.842441                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        99.1504                 NaN            NaN            NaN            NaN            NaN  0.849634                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        99.1436                 NaN            NaN            NaN            NaN            NaN  0.856412                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.1236                 NaN            NaN            NaN            NaN            NaN  0.876392                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.1117                 NaN            NaN            NaN            NaN            NaN  0.888261                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.7309                 NaN            NaN            NaN            NaN            NaN  0.400628       0.868474                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.7483                 NaN            NaN            NaN            NaN            NaN  0.856491       0.395214                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.7636                 NaN            NaN            NaN            NaN            NaN  0.392041       0.844359                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.7788                 NaN            NaN            NaN            NaN            NaN  0.834766       0.386453                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.7962                 NaN            NaN            NaN            NaN            NaN  0.822677       0.381102                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.8105                 NaN            NaN            NaN            NaN            NaN  0.813777       0.375768                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.8251                 NaN            NaN            NaN            NaN            NaN  0.803845       0.371073                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.8400                 NaN            NaN            NaN            NaN            NaN  0.364246       0.795800                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.8540                 NaN            NaN            NaN            NaN            NaN  0.786770       0.359244                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.8672                 NaN            NaN            NaN            NaN            NaN  0.355933       0.776913                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.8801                 NaN            NaN            NaN            NaN            NaN  0.350819       0.769043                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.8927                 NaN            NaN            NaN            NaN            NaN  0.760510       0.346829                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.9048                 NaN            NaN            NaN            NaN            NaN  0.341580       0.753630                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        97.2494                 NaN            NaN            NaN            NaN            NaN  0.776697        1.09945                 NaN  0.874451                 NaN            NaN            NaN
  1431.08        2500.00        97.0866                 NaN            NaN            NaN            NaN            NaN  0.755714        1.18054                 NaN  0.977130                 NaN            NaN            NaN
  1428.57        2500.00        97.1681                 NaN            NaN  0.481734E-001            NaN            NaN  0.752581        1.07201                 NaN  0.959126                 NaN            NaN            NaN
  1426.07        2500.00        97.1960                 NaN            NaN  0.320783                 NaN            NaN  0.859510       0.620360                 NaN   1.00334                 NaN            NaN            NaN
  1423.56        2500.00        97.2865                 NaN            NaN  0.316686                 NaN            NaN  0.590958       0.834016                 NaN  0.971858                 NaN            NaN            NaN
  1421.05        2500.00        97.3672                 NaN            NaN  0.312998                 NaN            NaN  0.817208       0.558430                 NaN  0.944197                 NaN            NaN            NaN
  1418.55        2500.00        97.4446                 NaN            NaN  0.309685                 NaN            NaN  0.798897       0.529267                 NaN  0.917580                 NaN            NaN            NaN
  1416.04        2500.00        97.5190                 NaN            NaN  0.306644                 NaN            NaN  0.502289       0.780264                 NaN  0.891846                 NaN            NaN            NaN
  1413.53        2500.00        97.5903                 NaN            NaN  0.303042                 NaN            NaN  0.476431       0.762975                 NaN  0.867230                 NaN            NaN            NaN
  1411.03        2500.00        97.6598                 NaN            NaN  0.299921                 NaN            NaN  0.745925       0.451301                 NaN  0.843054                 NaN            NaN            NaN
  1408.52        2500.00        97.7248                 NaN            NaN  0.296779                 NaN            NaN  0.428303       0.729571                 NaN  0.820559                 NaN            NaN            NaN
  1406.02        2500.00        97.7871                 NaN            NaN  0.293915                 NaN            NaN  0.406133       0.713787                 NaN  0.799079                 NaN            NaN            NaN
  1403.51        2500.00        97.8322                 NaN            NaN  0.290055                 NaN            NaN  0.704775       0.389757                 NaN  0.783227                 NaN            NaN            NaN
  1401.00        2500.00        97.9190                 NaN            NaN  0.287852                 NaN            NaN  0.358322       0.682304                 NaN  0.752524                 NaN            NaN            NaN
  1398.50        2500.00        97.9450                 NaN            NaN  0.287903                 NaN            NaN  0.679772       0.343852                 NaN  0.743472                 NaN            NaN            NaN
  1395.99        2500.00        98.0197                 NaN            NaN  0.279592                 NaN            NaN  0.326167       0.658227                 NaN  0.716274                 NaN            NaN            NaN
  1393.48        2500.00        98.0628                 NaN            NaN  0.278335                 NaN            NaN  0.308121       0.648824                 NaN  0.701871                 NaN            NaN            NaN
  1390.98        2500.00        98.1124                 NaN            NaN  0.276207                 NaN            NaN  0.636265       0.290715                 NaN  0.684409                 NaN            NaN            NaN
  1388.47        2500.00        98.1617                 NaN            NaN  0.272305                 NaN            NaN  0.275964       0.623352                 NaN  0.666714                 NaN            NaN            NaN
  1385.96        2500.00        98.2061                 NaN            NaN  0.269443                 NaN            NaN  0.613257       0.260154                 NaN  0.650998                 NaN            NaN            NaN
  1383.46        2500.00        98.2497                 NaN            NaN  0.266249                 NaN            NaN  0.245434       0.603300                 NaN  0.635334                 NaN            NaN            NaN
  1380.95        2500.00        98.2910                 NaN            NaN  0.263105                 NaN            NaN  0.232179       0.593361                 NaN  0.620376                 NaN            NaN            NaN
  1378.45        2500.00        98.3329                 NaN            NaN  0.260160                 NaN            NaN  0.582569       0.218939                 NaN  0.605407                 NaN            NaN            NaN
  1375.94        2500.00        98.3697                 NaN            NaN  0.257374                 NaN            NaN  0.574454       0.205691                 NaN  0.592816                 NaN            NaN            NaN
  1373.43        2500.00        98.4132                 NaN            NaN  0.251713                 NaN            NaN  0.562140       0.197267                 NaN  0.575680                 NaN            NaN            NaN
  1370.93        2500.00        98.4465                 NaN            NaN  0.249569                 NaN            NaN  0.554354       0.185648                 NaN  0.563938                 NaN            NaN            NaN
  1368.42        2500.00        98.4813                 NaN            NaN  0.246082                 NaN            NaN  0.546798       0.174605                 NaN  0.551181                 NaN            NaN            NaN
  1365.91        2500.00        98.5151                 NaN            NaN  0.243170                 NaN            NaN  0.539817       0.163121                 NaN  0.538786                 NaN            NaN            NaN
  1363.41        2500.00        98.5515                 NaN            NaN  0.265294                 NaN            NaN  0.548615       0.103804                 NaN  0.530835                 NaN            NaN            NaN
  1360.90        2500.00        98.5802                 NaN            NaN  0.205965                 NaN            NaN  0.497376       0.207681                 NaN  0.508823                 NaN            NaN            NaN
  1358.40        2500.00        98.6112                 NaN            NaN  0.230791                 NaN            NaN  0.513504       0.141703                 NaN  0.502776                 NaN            NaN            NaN
  1355.89        2500.00        98.6419                 NaN            NaN  0.226366                 NaN            NaN  0.504504       0.135984                 NaN  0.491218                 NaN            NaN            NaN
  1353.38        2500.00        98.6710                 NaN            NaN  0.222329                 NaN            NaN  0.496601       0.129788                 NaN  0.480243                 NaN            NaN            NaN
  1350.88        2500.00        98.6982                 NaN            NaN  0.217586                 NaN            NaN  0.488842       0.125536                 NaN  0.469847                 NaN            NaN            NaN
  1348.37        2500.00        98.7264                 NaN            NaN  0.213690                 NaN            NaN  0.480402       0.120153                 NaN  0.459332                 NaN            NaN            NaN
  1345.86        2500.00        98.7523                 NaN            NaN  0.208917                 NaN            NaN  0.117321       0.472326                 NaN  0.449135                 NaN            NaN            NaN
  1343.36        2500.00        98.7778                 NaN            NaN  0.204067                 NaN            NaN  0.465749       0.113123                 NaN  0.439253                 NaN            NaN            NaN
  1340.85        2500.00        98.8029                 NaN            NaN  0.199495                 NaN            NaN  0.110190       0.457814                 NaN  0.429630                 NaN            NaN            NaN
  1338.35        2500.00        98.8261                 NaN            NaN  0.194547                 NaN            NaN  0.451153       0.107743                 NaN  0.420407                 NaN            NaN            NaN
  1335.84        2500.00        98.8490                 NaN            NaN  0.189565                 NaN            NaN  0.443765       0.106229                 NaN  0.411403                 NaN            NaN            NaN
  1333.33        2500.00        98.8718                 NaN            NaN  0.184308                 NaN            NaN  0.435086       0.106309                 NaN  0.402496                 NaN            NaN            NaN
  1330.83        2500.00        98.8927                 NaN            NaN  0.179271                 NaN            NaN  0.428471       0.105396                 NaN  0.394140                 NaN            NaN            NaN
  1328.32        2500.00        98.9141                 NaN            NaN  0.173617                 NaN            NaN  0.420317       0.106469                 NaN  0.385494                 NaN            NaN            NaN
  1325.81        2500.00        98.9343                 NaN            NaN  0.168512                 NaN            NaN  0.106753       0.412917                 NaN  0.377502                 NaN            NaN            NaN
  1323.31        2500.00        98.9541                 NaN            NaN  0.162600                 NaN            NaN  0.404842       0.108816                 NaN  0.369598                 NaN            NaN            NaN
  1320.80        2500.00        98.9724                 NaN            NaN  0.157274                 NaN            NaN  0.399042       0.109385                 NaN  0.361933                 NaN            NaN            NaN
  1318.30        2500.00        98.9901                 NaN            NaN  0.152621                 NaN            NaN  0.389079       0.113050                 NaN  0.355194                 NaN            NaN            NaN
  1315.79        2500.00        99.0094                 NaN            NaN  0.145717                 NaN            NaN  0.116143       0.381922                 NaN  0.346849                 NaN            NaN            NaN
  1313.28        2500.00        93.1927                 NaN            NaN  0.459179                 NaN            NaN   1.21247       0.230447                 NaN   1.06916        3.83608                 NaN            NaN
  1310.78        2500.00        71.9082                 NaN            NaN   1.46359                 NaN            NaN  0.620291        4.53451                 NaN   3.72210        17.7513                 NaN            NaN
  1308.27        2500.00        75.5658                 NaN            NaN   1.23269                 NaN            NaN   4.61443                 NaN            NaN   3.27107        15.3160                 NaN            NaN
  1305.76        2500.00        78.4624                 NaN            NaN   1.01075                 NaN            NaN   4.23712                 NaN            NaN   2.91146        13.3782                 NaN            NaN
  1303.26        2500.00        80.6840                 NaN            NaN  0.892102                 NaN            NaN   3.87821                 NaN            NaN   2.63410        11.9116                 NaN            NaN
  1300.75        2500.00        82.5754                 NaN            NaN  0.758298                 NaN            NaN   3.60739                 NaN            NaN   2.39661        10.6623                 NaN            NaN
  1298.25        2500.00        83.9198                 NaN            NaN  0.695515                 NaN            NaN   3.39266                 NaN            NaN   2.22953        9.76253                 NaN            NaN
  1295.74        2500.00        85.0810                 NaN            NaN  0.630553                 NaN            NaN   3.20905                 NaN            NaN   2.08497        8.99441                 NaN            NaN
  1293.23        2500.00        77.6729                 NaN            NaN  0.920048                 NaN            NaN   4.38312                 NaN            NaN   3.08479        13.5634       0.375802                 NaN
  1290.73        2500.00        76.5664                 NaN            NaN   1.00603                 NaN            NaN   4.49242                 NaN            NaN   3.21807        14.2562       0.460854                 NaN
  1288.22        2500.00        69.2671                 NaN            NaN   1.43178                 NaN            NaN   5.60694                 NaN            NaN   4.27447        18.7940       0.625745                 NaN
  1285.71        2500.00        87.5239                 NaN            NaN  0.501119                 NaN            NaN   2.39839                 NaN            NaN   1.59666        7.76468       0.215213                 NaN
  1283.21        2500.00        79.5349                 NaN            NaN  0.899924                 NaN            NaN   4.07034                 NaN            NaN   2.71887        12.4162       0.359704                 NaN
  1280.70        2500.00        73.8928                 NaN            NaN   1.07280                 NaN            NaN   5.03161                 NaN            NaN   3.45300        16.0872       0.462595                 NaN
  1278.20        2500.00        72.9623                 NaN            NaN   1.15744                 NaN            NaN   5.02498                 NaN            NaN   3.50774        16.8741       0.473363                 NaN
  1275.69        2500.00        71.4273                 NaN            NaN  0.945762                 NaN            NaN   5.81851                 NaN            NaN   3.68474        17.6464       0.477251                 NaN
  1273.18        2500.00        77.5075                 NaN            NaN  0.634412                 NaN            NaN   4.73634                 NaN            NaN   2.92035        13.8322       0.369134                 NaN
  1270.68        2500.00        78.5359                 NaN            NaN  0.636442                 NaN            NaN   4.42439                 NaN            NaN   2.79810        13.2390       0.366138                 NaN
  1268.17        2500.00        88.0324                 NaN            NaN  0.184066E-002            NaN            NaN   3.28077                 NaN            NaN   1.57791        6.94828       0.158788                 NaN
  1265.66        2500.00        87.0034                 NaN            NaN            NaN            NaN            NaN   3.37453                 NaN            NaN   1.73419        7.70488       0.183038                 NaN
  1263.16        2500.00        88.8316                 NaN            NaN            NaN            NaN            NaN   2.91154                 NaN            NaN   1.50678        6.59648       0.153575                 NaN
  1260.65        2500.00        88.7496                 NaN            NaN            NaN            NaN            NaN   2.12441       0.245602                 NaN   1.45757        7.20653       0.216265                 NaN
  1258.15        2500.00        93.6157                 NaN            NaN  0.501715                 NaN            NaN  0.592320                 NaN            NaN   1.00490        4.13983       0.145513                 NaN
  1255.64        2500.00        92.5218                 NaN            NaN            NaN            NaN            NaN   2.96508                 NaN            NaN  0.956628        3.55564       0.858012E-003            NaN
  1253.13        2500.00        86.5735                 NaN            NaN  0.662654                 NaN            NaN  0.728482                 NaN            NaN   1.46720        10.2218       0.346360                 NaN
  1250.63        2500.00        97.6902                 NaN            NaN  0.165040                 NaN            NaN  0.514375                 NaN            NaN  0.319308        1.27172       0.393088E-001            NaN
  1248.12        2500.00        96.7440                 NaN            NaN            NaN            NaN            NaN   2.45724                 NaN            NaN  0.798760                 NaN            NaN            NaN
  1245.61        2500.00        95.5554                 NaN            NaN            NaN            NaN            NaN  0.324333       0.582404                 NaN  0.564451        2.97338                 NaN            NaN
  1243.11        2500.00        97.2097                 NaN            NaN            NaN            NaN            NaN   1.16568                 NaN            NaN  0.392799        1.21335       0.185123E-001            NaN
  1240.60        2500.00        95.9409                 NaN            NaN            NaN            NaN            NaN  0.162600       0.810827                 NaN  0.532618        2.49312       0.599409E-001            NaN
  1238.10        2500.00        95.8826                 NaN            NaN            NaN            NaN            NaN  0.554834                 NaN            NaN  0.537999        2.94842       0.761527E-001            NaN
  1235.59        2500.00        99.1612                 NaN            NaN            NaN            NaN            NaN  0.238310       0.173746                 NaN  0.174298       0.201189       0.512444E-001            NaN
  1233.08        2500.00        94.7089                 NaN            NaN            NaN            NaN            NaN   1.46206                 NaN            NaN  0.615752        3.19479       0.185137E-001            NaN
  1230.58        2500.00        90.7092                 NaN            NaN            NaN            NaN            NaN  0.326489                 NaN            NaN  0.692556        5.29609       0.150915        2.82478     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.54445        5.14913                 NaN   8.41765        46.0192       0.532593        32.3369     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.56969        5.12635                 NaN   8.42412        46.0092       0.531739        32.3389     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.61875        5.07959                 NaN   8.43063        45.9993       0.530884        32.3409     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.66465        5.03610                 NaN   8.43716        45.9893       0.530012        32.3428     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.70920        4.99401                 NaN   8.44376        45.9791       0.529123        32.3448     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.36227        3.32056                 NaN   8.57583        45.8685       0.537123        32.3357     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.80017        4.90810                 NaN   8.45703        45.9586       0.527307        32.3487     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.47069        3.26075                 NaN   8.49081        45.9026       0.521210        32.3539     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.99605        9.64433                 NaN   8.37683        46.1061       0.536795        32.3399     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.97641        9.66675                 NaN   8.38453        46.0946       0.535783        32.3419     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.94961        9.69682                 NaN   8.39266        46.0822       0.534707        32.3440     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.93690        9.71214                 NaN   8.39984        46.0715       0.533737        32.3459     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.91485        9.73722                 NaN   8.40778        46.0596       0.532666        32.3479     
  1195.49        2500.00                 NaN            NaN            NaN   2.01101                 NaN            NaN   3.59436        5.47349                 NaN   8.17093        46.9328       0.676437        33.1409     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.87864        9.77926                 NaN   8.42310        46.0366       0.530545        32.3519     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.86611        9.79465                 NaN   8.43033        46.0255       0.529526        32.3539     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.81397        9.85304                 NaN   8.43967        46.0083       0.528172        32.3569     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.82866        9.83855                 NaN   8.44574        46.0017       0.527319        32.3580     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.81332        9.85707                 NaN   8.45323        45.9900       0.526228        32.3601     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.79223        9.88159                 NaN   8.46117        45.9777       0.525064        32.3622     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.75583        9.90678                 NaN   8.48507        45.9663       0.526572        32.3595     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.73728        9.92898                 NaN   8.49270        45.9540       0.525376        32.3616     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.72082        9.94906                 NaN   8.50019        45.9419       0.524188        32.3638     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.71112        9.96215                 NaN   8.50722        45.9305       0.523066        32.3660     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.614391        12.1414                 NaN   8.57938        45.7769       0.507389        32.3806     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.8033       0.976315                 NaN   8.59769        45.7329       0.503100        32.3867     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.7835        1.00093                 NaN   8.60530        45.7196       0.501616        32.3891     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.7639        1.02557                 NaN   8.61289        45.7058       0.500178        32.3917     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.9135        1.87569                 NaN   8.61979        45.6959       0.500310        32.3948     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.72337        4.05980                 NaN   8.61245        45.7033       0.502872        32.3982     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.1045        1.69440                 NaN   8.63473        45.6694       0.497359        32.3996     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.77735        4.01363                 NaN   8.62574        45.6799       0.500501        32.4029     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.75451        3.05681                 NaN   8.64433        45.6464       0.493813        32.4042     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.84520        3.95399                 NaN   8.63950        45.6557       0.498001        32.4076     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.88189        3.92151                 NaN   8.64643        45.6434       0.496723        32.4100     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.90531        3.90228                 NaN   8.65311        45.6314       0.495483        32.4124     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.94045        3.87149                 NaN   8.66007        45.6190       0.494176        32.4148     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.96756        3.84871                 NaN   8.66685        45.6067       0.492892        32.4172     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.98695        3.83369                 NaN   8.67353        45.5945       0.491618        32.4197     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.01831        3.80672                 NaN   8.68035        45.5822       0.490306        32.4221     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.04124        3.78828                 NaN   8.68709        45.5698       0.488996        32.4246     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.06258        3.77148                 NaN   8.69383        45.5573       0.487679        32.4271     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.08598        3.77988                 NaN   8.71723        45.5080       0.478258        32.4306     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.10616        3.73710                 NaN   8.70730        45.5323       0.485015        32.4321     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.33966        3.51383                 NaN   8.71890        45.5102       0.482370        32.4351     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.12849        3.72386                 NaN   8.72024        45.5078       0.482426        32.4372     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.15994        3.69739                 NaN   8.72730        45.4946       0.480982        32.4397     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.18268        3.67951                 NaN   8.73414        45.4818       0.479585        32.4423     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.16857        3.69796                 NaN   8.73993        45.4702       0.478414        32.4449     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.18864        3.68285                 NaN   8.74675        45.4573       0.477002        32.4475     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.21952        3.65714                 NaN   8.75388        45.4439       0.475505        32.4501     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.0545        2.83795                 NaN   8.77160        45.4126       0.470557        32.4528     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.25034        3.63641                 NaN   8.76733        45.4179       0.472673        32.4553     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.26214        3.62961                 NaN   8.77392        45.4051       0.471277        32.4580     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.62721        3.27463                 NaN   8.78563        45.3836       0.468229        32.4607     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.27579        3.62606                 NaN   8.78696        45.3794       0.468493        32.4633     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6966        2.23213                 NaN   8.81300        45.3312       0.460220        32.4668     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.28132        3.63067                 NaN   8.79982        45.3538       0.465729        32.4687     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.3900        1.56151                 NaN   8.83434        45.2873       0.453771        32.4731     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.29068        3.63160                 NaN   8.81271        45.3280       0.462929        32.4741     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.29855        3.62900                 NaN   8.81927        45.3149       0.461487        32.4768     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.30918        3.62376                 NaN   8.82593        45.3016       0.460013        32.4795     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.30065        3.63738                 NaN   8.83208        45.2889       0.458671        32.4823     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.31183        3.63176                 NaN   8.83882        45.2754       0.457159        32.4850     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.30595        3.64269                 NaN   8.84490        45.2629       0.455822        32.4878     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.7282        2.25462                 NaN   8.87578        45.2036       0.445513        32.4923     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.29726        3.66225                 NaN   8.85767        45.2365       0.452972        32.4934     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.31200        3.65320                 NaN   8.86445        45.2228       0.451420        32.4962     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.31204        3.65860                 NaN   8.87082        45.2096       0.449981        32.4990     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.30992        3.66613                 NaN   8.87716        45.1964       0.448544        32.5018     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.2072        1.81756                 NaN   8.91749        45.1159       0.434049        32.5078     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.0696       0.981117                 NaN   8.93565        45.0742       0.426854        32.5126     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.6554        2.36960                 NaN   8.92307        45.1051       0.434298        32.5126     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.28366        3.71438                 NaN   8.90211        45.1438       0.442879        32.5132     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.27685        3.72675                 NaN   8.90833        45.1305       0.441456        32.5161     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.26951        3.73967                 NaN   8.91453        45.1173       0.440033        32.5190     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.26126        3.75346                 NaN   8.92069        45.1041       0.438619        32.5218     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.25974        3.76069                 NaN   8.92702        45.0907       0.437151        32.5247     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.25888        3.76728                 NaN   8.93332        45.0772       0.435676        32.5276     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.24907        3.78282                 NaN   8.93952        45.0638       0.434244        32.5306     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.23791        3.79958                 NaN   8.94553        45.0506       0.432854        32.5335     
