|6.6.6
Archiving\03_Data\eq/QFM_m4/EETA/EETA_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1301.28        2500.00                 NaN  0.875845                 NaN  0.822216        11.5645        3.68465        50.1495        20.2544        12.2135       0.435331                 NaN
  1298.08        2500.00                 NaN  0.875846                 NaN  0.822233        11.5644        3.68461        50.1492        20.2542        12.2141       0.435337                 NaN
  1294.87        2500.00                 NaN  0.875848                 NaN  0.822250        11.5643        3.68458        50.1488        20.2540        12.2148       0.435342                 NaN
  1291.67        2500.00                 NaN  0.875849                 NaN  0.822267        11.5642        3.68455        50.1485        20.2539        12.2154       0.435348                 NaN
  1288.46        2500.00                 NaN  0.875851                 NaN  0.822283        11.5641        3.68451        50.1482        20.2537        12.2160       0.435353                 NaN
  1285.26        2500.00                 NaN  0.875852                 NaN  0.822300        11.5640        3.68448        50.1479        20.2535        12.2166       0.435358                 NaN
  1282.05        2500.00                 NaN  0.875535                 NaN  0.734483        11.7422        7.43284        21.5364        44.8155        12.2525       0.610537                 NaN
  1278.85        2500.00                 NaN  0.875537                 NaN  0.734498        11.7421        7.43277        21.5362        44.8152        12.2532       0.610545                 NaN
  1275.64        2500.00                 NaN  0.875538                 NaN  0.734512        11.7420        7.43271        21.5360        44.8149        12.2538       0.610552                 NaN
  1272.44        2500.00                 NaN  0.875540                 NaN  0.734527        11.7419        7.43264        21.5358        44.8146        12.2544       0.610560                 NaN
  1269.23        2500.00                 NaN  0.875541                 NaN  0.734542        11.7418        7.43258        21.5356        44.8144        12.2550       0.610567                 NaN
  1266.03        2500.00                 NaN  0.875542                 NaN  0.734557        11.7417        7.43251        21.5354        44.8141        12.2556       0.610575                 NaN
  1262.82        2500.00                 NaN  0.875544                 NaN  0.734572        11.7416        7.43245        21.5352        44.8138        12.2563       0.610582                 NaN
  1259.62        2500.00                 NaN  0.875545                 NaN  0.734586        11.7415        7.43238        21.5350        44.8135        12.2569       0.610590                 NaN
  1256.41        2500.00                 NaN  0.875276                 NaN  0.669520        11.8876        10.5583        40.6344        22.3204        12.3096       0.744942                 NaN
  1253.21        2500.00                 NaN  0.875277                 NaN  0.669533        11.8875        10.5582        40.6342        22.3202        12.3102       0.744951                 NaN
  1250.00        2500.00                 NaN  0.875278                 NaN  0.669546        11.8874        10.5581        40.6339        22.3200        12.3109       0.744960                 NaN
  1246.79        2500.00                 NaN  0.875280                 NaN  0.669560        11.8873        10.5580        40.6337        22.3197        12.3115       0.744969                 NaN
  1243.59        2500.00                 NaN  0.875281                 NaN  0.669573        11.8872        10.5579        40.6335        22.3195        12.3121       0.744978                 NaN
  1240.38        2500.00                 NaN  0.875282                 NaN  0.669586        11.8871        10.5578        40.6332        22.3193        12.3127       0.744987                 NaN
  1237.18        2500.00                 NaN  0.875283                 NaN  0.669599        11.8870        10.5577        40.6330        22.3191        12.3133       0.744996                 NaN
  1233.97        2500.00                 NaN  0.875284                 NaN  0.669613        11.8869        10.5576        40.6327        22.3189        12.3140       0.745005                 NaN
  1230.77        2500.00                 NaN  0.875064                 NaN  0.622704        12.0045        13.2147        37.2570        22.8051        12.3748       0.846099                 NaN
  1227.56        2500.00                 NaN  0.875065                 NaN  0.622716        12.0044        13.2146        37.2568        22.8049        12.3754       0.846110                 NaN
  1224.36        2500.00                 NaN  0.875066                 NaN  0.622728        12.0043        13.2145        37.2565        22.8047        12.3761       0.846120                 NaN
  1221.15        2500.00                 NaN  0.875067                 NaN  0.622740        12.0042        13.2144        37.2563        22.8045        12.3767       0.846130                 NaN
  1217.95        2500.00                 NaN  0.875068                 NaN  0.622753        12.0041        13.2143        37.2561        22.8043        12.3773       0.846140                 NaN
  1214.74        2500.00                 NaN  0.875069                 NaN  0.622765        12.0040        13.2142        37.2559        22.8040        12.3779       0.846150                 NaN
  1211.54        2500.00                 NaN  0.875069                 NaN  0.622777        12.0039        13.2141        37.2557        22.8038        12.3785       0.846160                 NaN
  1208.33        2500.00                 NaN  0.875070                 NaN  0.622789        12.0038        13.2139        37.2555        22.8036        12.3792       0.846170                 NaN
  1205.13        2500.00                 NaN  0.874889                 NaN  0.589842        12.0989        15.5229        34.4400        23.1064        12.4463       0.920689                 NaN
  1201.92        2500.00                 NaN  0.874890                 NaN  0.589854        12.0988        15.5228        34.4398        23.1061        12.4469       0.920700                 NaN
  1198.72        2500.00                 NaN  0.874890                 NaN  0.589865        12.0987        15.5227        34.4396        23.1059        12.4476       0.920711                 NaN
  1195.51        2500.00                 NaN  0.874891                 NaN  0.589876        12.0986        15.5226        34.4395        23.1057        12.4482       0.920722                 NaN
  1192.31        2500.00                 NaN  0.874892                 NaN  0.589888        12.0985        15.5224        34.4393        23.1055        12.4488       0.920733                 NaN
  1189.10        2500.00                 NaN  0.874893                 NaN  0.589899        12.0984        15.5223        34.4391        23.1052        12.4494       0.920743                 NaN
  1185.90        2500.00                 NaN  0.874893                 NaN  0.589910        12.0983        15.5222        34.4389        23.1050        12.4501       0.920754                 NaN
  1182.69        2500.00                 NaN  0.874894                 NaN  0.589921        12.0982        15.5220        34.4387        23.1048        12.4507       0.920765                 NaN
  1179.49        2500.00                 NaN  0.874750                 NaN  0.568370        12.1740        17.5699        32.0261        23.2928        12.5212       0.972901                 NaN
  1176.28        2500.00                 NaN  0.874750                 NaN  0.568381        12.1739        17.5697        32.0259        23.2926        12.5218       0.972912                 NaN
  1173.08        2500.00                 NaN  0.874751                 NaN  0.568391        12.1738        17.5696        32.0257        23.2924        12.5224       0.972923                 NaN
  1169.87        2500.00                 NaN  0.874751                 NaN  0.568402        12.1737        17.5694        32.0256        23.2921        12.5231       0.972935                 NaN
  1166.67        2500.00                 NaN  0.874752                 NaN  0.568413        12.1736        17.5693        32.0254        23.2919        12.5237       0.972946                 NaN
  1163.46        2500.00                 NaN  0.874752                 NaN  0.568423        12.1735        17.5691        32.0252        23.2917        12.5243       0.972957                 NaN
  1160.26        2500.00                 NaN  0.874753                 NaN  0.568434        12.1734        17.5690        32.0251        23.2914        12.5249       0.972968                 NaN
  1157.05        2500.00                 NaN  0.874753                 NaN  0.568445        12.1733        17.5688        32.0249        23.2912        12.5256       0.972980                 NaN
  1153.85        2500.00                 NaN  0.874639                 NaN  0.556817        12.2323        19.3998        23.3929        29.9380        12.6003        1.00514                 NaN
  1150.64        2500.00                 NaN  0.874639                 NaN  0.556828        12.2322        19.3997        23.3927        29.9379        12.6010        1.00516                 NaN
  1147.44        2500.00                 NaN  0.874639                 NaN  0.556838        12.2321        19.3995        23.3925        29.9377        12.6016        1.00517                 NaN
  1144.23        2500.00                 NaN  0.874640                 NaN  0.556848        12.2319        19.3993        23.3922        29.9376        12.6022        1.00518                 NaN
  1141.03        2500.00                 NaN  0.874640                 NaN  0.556859        12.2318        19.3992        23.3920        29.9375        12.6028        1.00519                 NaN
  1137.82        2500.00                 NaN  0.874640                 NaN  0.556869        12.2317        19.3990        23.3918        29.9373        12.6035        1.00520                 NaN
  1134.62        2500.00                 NaN  0.874640                 NaN  0.556879        12.2316        19.3989        23.3915        29.9372        12.6041        1.00521                 NaN
  1131.41        2500.00                 NaN  0.874640                 NaN  0.556890        12.2315        19.3987        23.3913        29.9370        12.6047        1.00522                 NaN
  1128.21        2500.00                 NaN  0.874556                 NaN  0.553853        12.2747        21.0590        28.0998        23.4369        12.6832        1.01796                 NaN
  1125.00        2500.00                 NaN  0.874556                 NaN  0.553863        12.2746        21.0588        28.0997        23.4367        12.6838        1.01797                 NaN
  1121.79        2500.00                 NaN  0.874556                 NaN  0.553873        12.2745        21.0587        28.0996        23.4364        12.6844        1.01798                 NaN
  1118.59        2500.00                 NaN  0.874556                 NaN  0.553883        12.2744        21.0585        28.0994        23.4362        12.6851        1.01800                 NaN
  1115.38        2500.00                 NaN  0.874556                 NaN  0.553893        12.2743        21.0583        28.0993        23.4360        12.6857        1.01801                 NaN
  1112.18        2500.00                 NaN  0.874556                 NaN  0.553904        12.2742        21.0581        28.0992        23.4357        12.6863        1.01802                 NaN
  1108.97        2500.00                 NaN  0.874556                 NaN  0.553914        12.2741        21.0580        28.0991        23.4355        12.6869        1.01803                 NaN
  1105.77        2500.00                 NaN  0.874556                 NaN  0.553924        12.2740        21.0578        28.0989        23.4352        12.6876        1.01804                 NaN
  1102.56        2500.00                 NaN  0.874498                 NaN  0.558406        12.3039        22.5941        23.4407        26.4447        12.7695        1.01402                 NaN
  1099.36        2500.00                 NaN  0.874498                 NaN  0.558416        12.3038        22.5939        23.4405        26.4446        12.7702        1.01403                 NaN
  1096.15        2500.00                 NaN  0.874498                 NaN  0.558426        12.3037        22.5937        23.4403        26.4445        12.7708        1.01404                 NaN
  1092.95        2500.00                 NaN  0.874498                 NaN  0.558436        12.3036        22.5936        23.4400        26.4444        12.7714        1.01405                 NaN
  1089.74        2500.00                 NaN  0.874479                 NaN  0.563356        12.3134        23.3192        23.4310        25.6791        12.8143        1.00507                 NaN
  1086.54        2500.00                 NaN  0.874479                 NaN  0.563366        12.3133        23.3190        23.4308        25.6790        12.8150        1.00508                 NaN
  1083.33        2500.00                 NaN  0.874470                 NaN  0.566410        12.3175        23.6734        23.4213        25.3097        12.8373       0.999838                 NaN
  1080.13        2500.00                 NaN  0.874468                 NaN  0.568235        12.3180        23.8464        25.1309        23.4190        12.8497       0.480152       0.513194     
  1076.92        2500.00                 NaN  0.874461                 NaN  0.570018        12.3199        24.0208        24.9490        23.4142        12.8605                 NaN  0.991228     
  1073.72        2500.00                 NaN  0.874461                 NaN  0.570029        12.3198        24.0206        24.9489        23.4140        12.8611                 NaN  0.991211     
  1070.51        2500.00                 NaN  0.874461                 NaN  0.570039        12.3196        24.0204        24.9488        23.4138        12.8618                 NaN  0.991193     
  1067.31        2500.00                 NaN  0.874461                 NaN  0.570049        12.3195        24.0202        24.9487        23.4135        12.8624                 NaN  0.991173     
  1064.10        2500.00                 NaN  0.874461                 NaN  0.570059        12.3194        24.0200        24.9486        23.4133        12.8630                 NaN  0.991153     
  1060.90        2500.00                 NaN  0.874460                 NaN  0.570069        12.3193        24.0198        24.9485        23.4131        12.8637                 NaN  0.991132     
  1057.69        2500.00                 NaN  0.874460                 NaN  0.570079        12.3192        24.0196        24.9484        23.4128        12.8643                 NaN  0.991110     
  1054.49        2500.00                 NaN  0.874460                 NaN  0.570090        12.3191        24.0194        24.9483        23.4126        12.8649                 NaN  0.991088     
  1051.28        2500.00                 NaN  0.874420                 NaN  0.588814        12.3306        25.3653        23.3669        23.5492        12.9371                 NaN  0.987721     
  1048.08        2500.00                 NaN  0.874420                 NaN  0.588824        12.3304        25.3651        23.3667        23.5491        12.9377                 NaN  0.987698     
  1044.87        2500.00                 NaN  0.874419                 NaN  0.588834        12.3303        25.3649        23.3665        23.5490        12.9384                 NaN  0.987675     
  1041.67        2500.00                 NaN  0.874419                 NaN  0.588845        12.3302        25.3647        23.3662        23.5489        12.9390                 NaN  0.987652     
  1038.46        2500.00                 NaN  0.874419                 NaN  0.588855        12.3301        25.3645        23.3660        23.5489        12.9396                 NaN  0.987629     
  1035.26        2500.00                 NaN  0.874418                 NaN  0.588865        12.3300        25.3643        23.3658        23.5488        12.9403                 NaN  0.987605     
  1032.05        2500.00                 NaN  0.874417                 NaN  0.588876        12.3299        25.3641        23.3655        23.5487        12.9409                 NaN  0.987582     
  1028.85        2500.00                 NaN  0.874417                 NaN  0.588886        12.3298        25.3639        23.3653        23.5486        12.9416                 NaN  0.987559     
  1025.64        2500.00                 NaN  0.874389                 NaN  0.614512        12.3315        26.6369        22.2479        23.3027        13.0117                 NaN  0.980431     
  1022.44        2500.00                 NaN  0.874389                 NaN  0.614523        12.3314        26.6367        22.2479        23.3024        13.0123                 NaN  0.980408     
  1019.23        2500.00                 NaN  0.874388                 NaN  0.614534        12.3313        26.6365        22.2478        23.3022        13.0129                 NaN  0.980385     
  1016.03        2500.00                 NaN  0.874387                 NaN  0.614544        12.3312        26.6363        22.2477        23.3019        13.0136                 NaN  0.980363     
  1012.82        2500.00                 NaN  0.874386                 NaN  0.614555        12.3311        26.6361        22.2477        23.3017        13.0142                 NaN  0.980340     
  1009.62        2500.00                 NaN  0.874386                 NaN  0.614566        12.3309        26.6359        22.2476        23.3015        13.0149                 NaN  0.980318     
  1006.41        2500.00                 NaN  0.874385                 NaN  0.614576        12.3308        26.6357        22.2475        23.3012        13.0155                 NaN  0.980296     
  1003.21        2500.00                 NaN  0.874384                 NaN  0.614587        12.3307        26.6355        22.2475        23.3010        13.0161                 NaN  0.980274     
  1000.00        2500.00                 NaN  0.874364                 NaN  0.646769        12.3244        27.8497        23.2216        21.0273        13.0844                 NaN  0.971618     
