|6.6.6
Archiving\03_Data\fracLP/QFM_m3/LAR/LAR_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        99.0792                 NaN  0.554372E-002            NaN            NaN  0.915255                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.0664                 NaN  0.540127E-002            NaN            NaN  0.928241                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.0500                 NaN  0.526253E-002            NaN            NaN  0.944720                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.0179                 NaN  0.503099E-002            NaN            NaN  0.211215E-001  0.955978                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.6414                 NaN  0.244946E-002            NaN            NaN  0.954194       0.401930                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.6627                 NaN  0.230795E-002            NaN            NaN  0.397106       0.937882                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.6847                 NaN  0.216142E-002            NaN            NaN  0.392221       0.920914                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.7052                 NaN  0.202811E-002            NaN            NaN  0.905505       0.387261                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.7242                 NaN  0.190034E-002            NaN            NaN  0.891534       0.382384                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.7434                 NaN  0.177262E-002            NaN            NaN  0.877691       0.377156                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.7620                 NaN  0.164693E-002            NaN            NaN  0.372353       0.864012                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.7800                 NaN  0.153555E-002            NaN            NaN  0.850294       0.368200                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.7971                 NaN  0.141614E-002            NaN            NaN  0.837721       0.363760                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.8151                 NaN  0.129292E-002            NaN            NaN  0.359926       0.823632                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.8314                 NaN  0.118050E-002            NaN            NaN  0.355144       0.812258                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.8478                 NaN  0.108128E-002            NaN            NaN  0.799971       0.351184                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.8627                 NaN  0.971991E-003            NaN            NaN  0.789002       0.347348                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.8777                 NaN  0.872524E-003            NaN            NaN  0.778580       0.342823                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.8927                 NaN  0.775992E-003            NaN            NaN  0.767090       0.339472                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.9060                 NaN  0.687622E-003            NaN            NaN  0.335778       0.757523                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.9216                 NaN  0.583476E-003            NaN            NaN  0.331904       0.745944                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.9343                 NaN  0.496327E-003            NaN            NaN  0.328625       0.736539                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.9473                 NaN  0.410698E-003            NaN            NaN  0.727174       0.325143                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.9598                 NaN  0.323537E-003            NaN            NaN  0.718242       0.321597                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.9721                 NaN  0.250214E-003            NaN            NaN  0.318315       0.709372                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        98.7105                 NaN  0.200772E-003            NaN            NaN  0.428903       0.718504                 NaN  0.141918                 NaN            NaN            NaN
  1390.98        500.000        97.3892                 NaN            NaN            NaN            NaN  0.784969       0.983991                 NaN  0.841874                 NaN            NaN            NaN
  1388.47        500.000        97.4563                 NaN            NaN            NaN            NaN  0.958646       0.765092                 NaN  0.819934                 NaN            NaN            NaN
  1385.96        500.000        97.5222                 NaN            NaN            NaN            NaN  0.934909       0.744499                 NaN  0.798350                 NaN            NaN            NaN
  1383.46        500.000        97.5829                 NaN            NaN            NaN            NaN  0.911757       0.726844                 NaN  0.778472                 NaN            NaN            NaN
  1380.95        500.000        97.6425                 NaN            NaN            NaN            NaN  0.890672       0.707920                 NaN  0.758944                 NaN            NaN            NaN
  1378.45        500.000        97.6978                 NaN            NaN            NaN            NaN  0.871190       0.690372                 NaN  0.740642                 NaN            NaN            NaN
  1375.94        500.000        97.7481                 NaN            NaN            NaN            NaN  0.853122       0.674978                 NaN  0.723771                 NaN            NaN            NaN
  1373.43        500.000        97.8034                 NaN            NaN            NaN            NaN  0.833682       0.657707                 NaN  0.705203                 NaN            NaN            NaN
  1370.93        500.000        97.8508                 NaN            NaN            NaN            NaN  0.642666       0.817193                 NaN  0.689327                 NaN            NaN            NaN
  1368.42        500.000        97.8954                 NaN            NaN            NaN            NaN  0.801532       0.628323                 NaN  0.674749                 NaN            NaN            NaN
  1365.91        500.000        97.9454                 NaN            NaN            NaN            NaN  0.784538       0.612394                 NaN  0.657643                 NaN            NaN            NaN
  1363.41        500.000        97.9857                 NaN            NaN            NaN            NaN  0.770543       0.599545                 NaN  0.644215                 NaN            NaN            NaN
  1360.90        500.000        98.0267                 NaN            NaN            NaN            NaN  0.757978       0.584707                 NaN  0.630602                 NaN            NaN            NaN
  1358.40        500.000        98.0670                 NaN            NaN            NaN            NaN  0.572673       0.743855                 NaN  0.616493                 NaN            NaN            NaN
  1355.89        500.000        98.1040                 NaN            NaN            NaN            NaN  0.731473       0.560436                 NaN  0.604082                 NaN            NaN            NaN
  1353.38        500.000        98.1385                 NaN            NaN            NaN            NaN  0.548964       0.720389                 NaN  0.592100                 NaN            NaN            NaN
  1350.88        500.000        98.1715                 NaN            NaN            NaN            NaN  0.537176       0.710464                 NaN  0.580890                 NaN            NaN            NaN
  1348.37        500.000        98.2089                 NaN            NaN            NaN            NaN  0.524375       0.698596                 NaN  0.568175                 NaN            NaN            NaN
  1345.86        500.000        98.2437                 NaN            NaN  0.271491E-001            NaN  0.538244       0.628951                 NaN  0.561917                 NaN            NaN            NaN
  1343.36        500.000        98.3074                 NaN            NaN  0.302361                 NaN  0.781945       0.128388E-001            NaN  0.595434                 NaN            NaN            NaN
  1340.85        500.000        98.3447                 NaN            NaN  0.302817                 NaN  0.769954                 NaN            NaN  0.582552                 NaN            NaN            NaN
  1338.35        500.000        98.3775                 NaN            NaN  0.291857                 NaN  0.761513                 NaN            NaN  0.569089                 NaN            NaN            NaN
  1335.84        500.000        98.4129                 NaN            NaN  0.284452                 NaN  0.746865                 NaN            NaN  0.555771                 NaN            NaN            NaN
  1333.33        500.000        98.4443                 NaN            NaN  0.276524                 NaN  0.735856                 NaN            NaN  0.543290                 NaN            NaN            NaN
  1330.83        500.000        98.4742                 NaN            NaN  0.266484                 NaN  0.727966                 NaN            NaN  0.531353                 NaN            NaN            NaN
  1328.32        500.000        98.4863                 NaN            NaN  0.216272                 NaN  0.142135       0.637666                 NaN  0.517616                 NaN            NaN            NaN
  1325.81        500.000        98.5382                 NaN            NaN  0.257320                 NaN  0.697220                 NaN            NaN  0.507309                 NaN            NaN            NaN
  1323.31        500.000        98.2813                 NaN  0.494556E-002  0.243796E-001            NaN  0.874261       0.242091                 NaN  0.573044                 NaN            NaN            NaN
  1320.80        500.000        98.7788                 NaN            NaN  0.208646                 NaN  0.612341                 NaN            NaN  0.400171                 NaN            NaN            NaN
  1318.30        500.000        98.6299                 NaN            NaN  0.239161                 NaN  0.660161                 NaN            NaN  0.470807                 NaN            NaN            NaN
  1315.79        500.000        98.6466                 NaN            NaN  0.235075                 NaN  0.653064                 NaN            NaN  0.465231                 NaN            NaN            NaN
  1313.28        500.000        98.6711                 NaN            NaN  0.228126                 NaN  0.645588                 NaN            NaN  0.455236                 NaN            NaN            NaN
  1310.78        500.000        98.6961                 NaN            NaN  0.220915                 NaN  0.637631                 NaN            NaN  0.445380                 NaN            NaN            NaN
  1308.27        500.000        98.7209                 NaN            NaN  0.213895                 NaN  0.629678                 NaN            NaN  0.435535                 NaN            NaN            NaN
  1305.76        500.000        98.7434                 NaN            NaN  0.207508                 NaN  0.622662                 NaN            NaN  0.426420                 NaN            NaN            NaN
  1303.26        500.000        98.7676                 NaN            NaN  0.200571                 NaN  0.614783                 NaN            NaN  0.417089                 NaN            NaN            NaN
  1300.75        500.000        98.7886                 NaN            NaN  0.192344                 NaN  0.610773                 NaN            NaN  0.408327                 NaN            NaN            NaN
  1298.25        500.000        98.8091                 NaN            NaN  0.186411                 NaN  0.604413                 NaN            NaN  0.400116                 NaN            NaN            NaN
  1295.74        500.000        98.8298                 NaN            NaN  0.176837                 NaN  0.601848                 NaN            NaN  0.391475                 NaN            NaN            NaN
  1293.23        500.000        98.8894                 NaN            NaN  0.350822                 NaN  0.260871                 NaN            NaN  0.498952                 NaN            NaN            NaN
  1290.73        500.000        98.8581                 NaN            NaN  0.171200E-001            NaN  0.864803                 NaN            NaN  0.259973                 NaN            NaN            NaN
  1288.22        500.000        98.8955                 NaN            NaN  0.140698                 NaN  0.601513                 NaN            NaN  0.362251                 NaN            NaN            NaN
  1285.71        500.000        98.9067                 NaN            NaN  0.151749                 NaN  0.580390                 NaN            NaN  0.361142                 NaN            NaN            NaN
  1283.21        500.000        98.8336                 NaN            NaN  0.123979                 NaN  0.619486                 NaN            NaN  0.379828       0.430708E-001            NaN            NaN
  1280.70        500.000        98.8633                 NaN            NaN  0.123659                 NaN  0.599648                 NaN            NaN  0.370508       0.429310E-001            NaN            NaN
  1278.20        500.000        98.8893                 NaN            NaN  0.118445                 NaN  0.589487                 NaN            NaN  0.361500       0.412966E-001            NaN            NaN
  1275.69        500.000        98.9164                 NaN            NaN  0.115332                 NaN  0.576203                 NaN            NaN  0.352292       0.398191E-001            NaN            NaN
  1273.18        500.000        98.9415                 NaN            NaN  0.111731                 NaN  0.564772                 NaN            NaN  0.343602       0.383526E-001            NaN            NaN
  1270.68        500.000        98.9660                 NaN            NaN  0.107061                 NaN  0.554928                 NaN            NaN  0.335130       0.368752E-001            NaN            NaN
  1268.17        500.000        97.4328                 NaN            NaN  0.131088                 NaN  0.834410                 NaN            NaN  0.502412       0.636870E-001   1.03562                 NaN
  1265.66        500.000        89.7097                 NaN            NaN  0.226376                 NaN   2.30203                 NaN            NaN   1.35684       0.197066        6.20803                 NaN
  1263.16        500.000        90.8037                 NaN            NaN  0.172099                 NaN   2.11462                 NaN            NaN   1.22011       0.172211        5.51723                 NaN
  1260.65        500.000        91.7003                 NaN            NaN  0.126901                 NaN   1.95955                 NaN            NaN   1.10697       0.151786        4.95448                 NaN
  1258.15        500.000        92.4490                 NaN            NaN  0.985914E-001            NaN   1.81572                 NaN            NaN   1.01124       0.135283        4.49016                 NaN
  1255.64        500.000        93.0774                 NaN            NaN  0.789067E-001            NaN   1.68839                 NaN            NaN  0.929787       0.121628        4.10393                 NaN
  1253.13        500.000        93.6311                 NaN            NaN  0.548058E-001            NaN   1.58416                 NaN            NaN  0.857260       0.109191        3.76352                 NaN
  1250.63        500.000        94.0993                 NaN            NaN  0.461599E-001            NaN   1.47954                 NaN            NaN  0.794999       0.992886E-001   3.48073                 NaN
  1248.12        500.000        94.5122                 NaN            NaN  0.425318E-001            NaN   1.38221                 NaN            NaN  0.739136       0.907501E-001   3.23315                 NaN
  1245.61        500.000        94.8727                 NaN            NaN  0.235902E-001            NaN   1.31780                 NaN            NaN  0.690395       0.822786E-001   3.01319                 NaN
  1243.11        500.000        95.2037                 NaN            NaN  0.140677E-001            NaN   1.24603                 NaN            NaN  0.645050       0.750213E-001   2.81612                 NaN
  1240.60        500.000        95.4957                 NaN            NaN  0.767706E-002            NaN   1.18140                 NaN            NaN  0.604417       0.686697E-001   2.64211                 NaN
  1238.10        500.000        95.7628                 NaN            NaN  0.465015E-003            NaN   1.12318                 NaN            NaN  0.567442       0.626979E-001   2.48339                 NaN
  1235.59        500.000        96.0013                 NaN            NaN            NaN            NaN   1.06378                 NaN            NaN  0.533598       0.576501E-001   2.34372                 NaN
  1233.08        500.000        96.2382                 NaN            NaN            NaN            NaN  0.999290                 NaN            NaN  0.499177       0.533802E-001   2.20999                 NaN
  1230.58        500.000        96.4323                 NaN            NaN  0.655642E-003            NaN  0.953142                 NaN            NaN  0.472935       0.485656E-001   2.09237                 NaN
  1228.07        500.000        96.6258                 NaN            NaN            NaN            NaN  0.902060                 NaN            NaN  0.447021       0.441980E-001   1.98088                 NaN
  1225.56        500.000        96.8043                 NaN            NaN            NaN            NaN  0.854780                 NaN            NaN  0.419443       0.411717E-001   1.88026                 NaN
  1223.06        500.000        96.9763                 NaN            NaN            NaN            NaN  0.807317                 NaN            NaN  0.394558       0.379217E-001   1.78386                 NaN
  1220.55        500.000        97.1235                 NaN            NaN            NaN            NaN  0.770109                 NaN            NaN  0.374706       0.345061E-001   1.69722                 NaN
  1218.05        500.000        97.2756                 NaN            NaN            NaN            NaN  0.727152                 NaN            NaN  0.350693       0.322706E-001   1.61426                 NaN
  1215.54        500.000        97.4052                 NaN            NaN            NaN            NaN  0.693016                 NaN            NaN  0.333484       0.293258E-001   1.53893                 NaN
  1213.03        500.000        97.5395                 NaN            NaN            NaN            NaN  0.654520                 NaN            NaN  0.313283       0.272235E-001   1.46546                 NaN
  1210.53        500.000        97.6586                 NaN            NaN            NaN            NaN  0.621430                 NaN            NaN  0.295599       0.251759E-001   1.39921                 NaN
  1208.02        500.000        97.7739                 NaN            NaN            NaN            NaN  0.588497                 NaN            NaN  0.278541       0.233632E-001   1.33574                 NaN
  1205.51        500.000        90.1512                 NaN            NaN            NaN            NaN   1.31480                 NaN            NaN  0.865175       0.454206E-001   4.12131        3.50210     
  1203.01        500.000        82.4388                 NaN            NaN            NaN            NaN   2.04106                 NaN            NaN   1.44957       0.655071E-001   6.92141        7.08367     
  1200.50        500.000        83.4541                 NaN            NaN            NaN            NaN   1.91194                 NaN            NaN   1.35650       0.597089E-001   6.53822        6.67958     
  1197.99        500.000        84.0453                 NaN            NaN            NaN            NaN   1.81642                 NaN            NaN   1.29861       0.553131E-001   6.33845        6.44592     
  1195.49        500.000        79.0725                 NaN            NaN            NaN            NaN   2.18410                 NaN            NaN   1.62972       0.780628E-001   8.41175        8.62389     
  1192.98        500.000        85.5113                 NaN            NaN            NaN            NaN  0.552719        1.08947                 NaN   1.17735       0.347321E-001   5.89155        5.74290     
  1190.48        500.000        57.5416                 NaN            NaN            NaN            NaN   3.88958                 NaN            NaN   3.12959       0.141269        17.9496        17.3483     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN  0.912850        7.93106                 NaN   7.14974       0.314331        42.9407        40.7513     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN  0.754598        8.09469                 NaN   7.15429       0.314076        42.9276        40.7548     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   3.29457        3.11329        2.41355        7.13239       0.320206        42.9739        40.7521     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN  0.820809E-001  0.144482        8.63334        7.16795       0.310194        42.9024        40.7595     
  1177.94        500.000                 NaN            NaN            NaN  0.840615                 NaN  0.263502        6.32895       0.788783        7.01517       0.373586        43.2846        41.1048     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   8.86791                 NaN            NaN   7.17509       0.308911        42.8833        40.7648     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN  0.575336        8.28407                 NaN   7.17213       0.310894        42.8928        40.7647     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   1.07097        7.80394                 NaN   7.18350       0.306958        42.8646        40.7700     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   8.87554                 NaN            NaN   7.18700       0.306416        42.8600        40.7710     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   2.77146        4.22485        1.84696        7.16223       0.313783        42.9127        40.7681     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   2.71253        4.39843        1.73557        7.16656       0.312832        42.9037        40.7704     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   2.65635        4.57350        1.61995        7.17092       0.311867        42.8948        40.7727     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   2.60289        4.75043        1.49982        7.17531       0.310889        42.8857        40.7750     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN  0.213307        3.15762        5.47758        7.17367       0.311720        42.8900        40.7761     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN  0.206977        3.05624        5.58934        7.17863       0.310570        42.8797        40.7785     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN  0.199047        2.95558        5.70208        7.18363       0.309396        42.8693        40.7810     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN  0.190117        2.85499        5.81585        7.18870       0.308195        42.8587        40.7834     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN  0.178328        2.75544        5.93155        7.19383       0.306967        42.8480        40.7859     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   8.90995                 NaN            NaN   7.22902       0.296231        42.7707        40.7941     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN  0.132949        2.58798        6.15315        7.20398       0.304511        42.8266        40.7908     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   8.91883                 NaN            NaN   7.23891       0.293748        42.7495        40.7990     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   8.90704                 NaN            NaN   7.23470       0.296348        42.7640        40.7979     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   8.92620                 NaN            NaN   7.24760       0.291516        42.7311        40.8036     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   8.92823                 NaN            NaN   7.25066       0.290851        42.7246        40.8057     
  1127.82        500.000                 NaN            NaN            NaN  0.151879                 NaN   6.42695        2.21983                 NaN   7.20724       0.307817        42.8195        40.8668     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   3.05012        5.86874                 NaN   7.25065       0.292421        42.7315        40.8066     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   5.75702        3.16890                 NaN   7.25426       0.291308        42.7167        40.8118     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   8.66288       0.276019                 NaN   7.26487       0.287323        42.6956        40.8133     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   6.48905        2.44463                 NaN   7.26143       0.288892        42.7003        40.8157     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   6.75000        2.18888                 NaN   7.26683       0.287416        42.6886        40.8183     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   7.01417        1.93041                 NaN   7.27241       0.285869        42.6763        40.8209     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   7.30904        1.64136                 NaN   7.27820       0.284235        42.6636        40.8235     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   8.96695                 NaN            NaN   7.29191       0.279811        42.6335        40.8279     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN   8.97082                 NaN            NaN   7.29604       0.278713        42.6243        40.8301     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   8.14342       0.829867                 NaN   7.29918       0.277936        42.6173        40.8323     
  1100.25        500.000                 NaN            NaN            NaN   1.55349                 NaN   5.60479       0.634531                 NaN   6.96815       0.401116        43.3591        41.4789     
  1097.74        500.000                 NaN            NaN            NaN   1.56387                 NaN   5.76669       0.443733                 NaN   6.95934       0.404657        43.3785        41.4832     
  1095.24        500.000                 NaN            NaN            NaN  0.909322                 NaN   7.41116       0.377130E-005            NaN   7.12921       0.341491        42.9882        41.2206     
  1092.73        500.000                 NaN            NaN            NaN   1.06208                 NaN   7.14524                 NaN            NaN   7.09758       0.353088        43.0552        41.2868     
  1090.23        500.000                 NaN            NaN            NaN   1.67705                 NaN   5.40072       0.633653                 NaN   6.95102       0.408157        43.3890        41.5404     
  1087.72        500.000                 NaN            NaN            NaN   1.65460                 NaN  0.268098        5.78841       0.486159E-005   6.94370       0.410625        43.4044        41.5302     
  1085.21        500.000                 NaN            NaN            NaN   1.31609                 NaN   6.70452                 NaN            NaN   7.04758       0.372145        43.1598        41.3999     
  1082.71        500.000                 NaN            NaN            NaN   1.36922                 NaN   6.61292                 NaN            NaN   7.03772       0.375994        43.1797        41.4244     
  1080.20        500.000                 NaN            NaN            NaN   1.41530                 NaN   6.53374                 NaN            NaN   7.02938       0.379279        43.1963        41.4460     
  1077.69        500.000                 NaN            NaN            NaN   1.45668                 NaN   6.46269                 NaN            NaN   7.02201       0.382204        43.2107        41.4657     
  1075.19        500.000                 NaN            NaN            NaN   1.49396                 NaN   6.39883                 NaN            NaN   7.01552       0.384806        43.2233        41.4836     
  1072.68        500.000                 NaN            NaN            NaN   1.52796                 NaN   6.34075                 NaN            NaN   7.00974       0.387148        43.2342        41.5002     
  1070.18        500.000                 NaN            NaN            NaN   1.55924                 NaN   6.28744                 NaN            NaN   7.00453       0.389274        43.2439        41.5156     
  1067.67        500.000                 NaN            NaN            NaN   1.58820                 NaN   6.23822                 NaN            NaN   6.99983       0.391214        43.2524        41.5301     
  1065.16        500.000                 NaN            NaN            NaN   1.81101                 NaN   5.82312                 NaN            NaN   6.94160       0.413461        43.3896        41.6212     
  1062.66        500.000                 NaN            NaN            NaN   1.62538                 NaN   6.18780                 NaN            NaN   7.00427       0.391382        43.2369        41.5542     
  1060.15        500.000                 NaN            NaN            NaN   1.65386                 NaN   6.12865                 NaN            NaN   6.99044       0.395157        43.2672        41.5647     
  1057.64        500.000                 NaN            NaN            NaN   1.67715                 NaN   6.09001                 NaN            NaN   6.98754       0.396590        43.2715        41.5772     
  1055.14        500.000                 NaN            NaN            NaN   1.70277                 NaN   6.04591                 NaN            NaN   6.98298       0.398370        43.2800        41.5900     
  1052.63        500.000                 NaN            NaN            NaN   1.72471                 NaN   6.00892                 NaN            NaN   6.98014       0.399935        43.2845        41.6018     
  1050.13        500.000                 NaN            NaN            NaN   1.74834                 NaN   5.96896                 NaN            NaN   6.97619       0.401424        43.2911        41.6140     
  1047.62        500.000                 NaN            NaN            NaN   1.76805                 NaN   5.93594                 NaN            NaN   6.97338       0.402624        43.2954        41.6246     
  1045.11        500.000                 NaN            NaN            NaN   1.78382                 NaN   5.91045                 NaN            NaN   6.97168       0.403435        43.2969        41.6337     
  1042.61        500.000                 NaN            NaN            NaN   1.79974                 NaN   5.88396                 NaN            NaN   6.96959       0.404383        43.2997        41.6426     
  1040.10        500.000                 NaN            NaN            NaN   1.81610                 NaN   5.85708                 NaN            NaN   6.96777       0.405291        43.3018        41.6520     
  1037.59        500.000                 NaN            NaN            NaN   1.94913                 NaN   5.60213                 NaN            NaN   6.93023       0.419825        43.3928        41.7059     
  1035.09        500.000                 NaN            NaN            NaN   1.95904                 NaN   5.58688                 NaN            NaN   6.92983       0.420173        43.3915        41.7126     
  1032.58        500.000                 NaN            NaN            NaN   2.21781                 NaN   2.12442        2.89995                 NaN   6.83435       0.456595        43.6681        41.7988     
  1030.08        500.000                 NaN            NaN            NaN   1.97811                 NaN   5.55777                 NaN            NaN   6.92922       0.420804        43.3885        41.7256     
  1027.57        500.000                 NaN            NaN            NaN   1.98744                 NaN   5.54357                 NaN            NaN   6.92896       0.421108        43.3869        41.7320     
  1025.06        500.000                 NaN            NaN            NaN   1.99661                 NaN   5.52967                 NaN            NaN   6.92873       0.421399        43.3852        41.7384     
  1022.56        500.000                 NaN            NaN            NaN   2.00764                 NaN   5.51203                 NaN            NaN   6.92788       0.421928        43.3851        41.7455     
  1020.05        500.000                 NaN            NaN            NaN   2.01554                 NaN   5.50060                 NaN            NaN   6.92804       0.422078        43.3824        41.7513     
  1017.54        500.000                 NaN            NaN            NaN   2.02392                 NaN   5.48818                 NaN            NaN   6.92802       0.422295        43.3802        41.7574     
  1015.04        500.000                 NaN            NaN            NaN   2.03319                 NaN   5.47396                 NaN            NaN   6.92770       0.422631        43.3787        41.7638     
  1012.53        500.000                 NaN            NaN            NaN   2.04968                 NaN   5.44509                 NaN            NaN   6.92495       0.423902        43.3835        41.7729     
  1010.03        500.000                 NaN            NaN            NaN   1.97146                 NaN   5.60834                 NaN            NaN   6.95407       0.412945        43.3061        41.7471     
  1007.52        500.000                 NaN            NaN            NaN   2.05552                 NaN   5.44221                 NaN            NaN   6.92850       0.422980        43.3698        41.7810     
  1005.01        500.000                 NaN            NaN            NaN   2.06704                 NaN   5.42327                 NaN            NaN   6.92735       0.423643        43.3705        41.7882     
  1002.51        500.000                 NaN            NaN            NaN   2.07007                 NaN   5.42169                 NaN            NaN   6.92912       0.423190        43.3636        41.7923     
  1000.00        500.000                 NaN            NaN            NaN   2.07157                 NaN   5.42330                 NaN            NaN   6.93144       0.422528        43.3553        41.7959     
