|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m2.5/YM20/YM20_1.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1235.38        500.000        95.3405                 NaN  0.316215E-005  0.871532       0.545769                 NaN  0.714411        2.38547       0.142293                 NaN
  1233.92        500.000        98.9751                 NaN            NaN  0.399169       0.102202                 NaN  0.109127E-001  0.512597                 NaN            NaN
  1232.45        500.000        95.5192                 NaN            NaN  0.132646       0.682639                 NaN  0.659012        2.88844       0.118075                 NaN
  1230.99        500.000        98.9266                 NaN            NaN  0.693544       0.203742E-001            NaN            NaN  0.325312       0.342170E-001            NaN
  1229.53        500.000        97.4263                 NaN  0.279412E-004  0.170727       0.625517                 NaN  0.350458        1.35408       0.729054E-001            NaN
  1228.07        500.000        99.2360                 NaN            NaN  0.564684                 NaN            NaN  0.432080E-001  0.152078       0.403424E-002            NaN
  1226.61        500.000        96.1916                 NaN  0.100578E-002  0.605747       0.580084                 NaN  0.539038        1.98549       0.970190E-001            NaN
  1225.14        500.000        98.5707                 NaN  0.274770       0.348674                 NaN            NaN  0.163084       0.622574       0.202314E-001            NaN
  1223.68        500.000        98.8279                 NaN            NaN  0.313995                 NaN            NaN  0.139616       0.705593       0.129132E-001            NaN
  1222.22        500.000        98.0092                 NaN            NaN  0.668630                 NaN            NaN  0.236868        1.03941       0.458599E-001            NaN
  1220.76        500.000        97.0562                 NaN  0.164930       0.527922                 NaN            NaN  0.413515        1.74916       0.882851E-001            NaN
  1219.30        500.000        98.8103                 NaN            NaN  0.356582       0.308041       0.523006E-004  0.136001       0.388469       0.514707E-003            NaN
  1217.84        500.000        98.5665                 NaN            NaN  0.435323                 NaN            NaN  0.140640       0.826132       0.314396E-001            NaN
  1216.37        500.000        97.9245                 NaN            NaN  0.611382                 NaN            NaN  0.218519        1.18232       0.632619E-001            NaN
  1214.91        500.000        97.7114                 NaN            NaN  0.631186                 NaN            NaN  0.294413        1.30053       0.624379E-001            NaN
  1213.45        500.000        98.2683                 NaN            NaN  0.546881       0.396940E-001            NaN  0.212142       0.918396       0.145937E-001            NaN
  1211.99        500.000        94.6276                 NaN  0.250466        1.02734                 NaN            NaN  0.660341        3.25975       0.174460                 NaN
  1210.53        500.000        99.7817                 NaN            NaN  0.103652                 NaN            NaN  0.100673                 NaN  0.140040E-001            NaN
  1209.06        500.000        97.9706                 NaN  0.924379E-001  0.184614                 NaN            NaN  0.790634E-001   1.10006       0.705136E-002  0.566163     
  1207.60        500.000        98.6543                 NaN  0.550478E-001  0.175534                 NaN            NaN  0.111283       0.504842       0.128186E-001  0.486224     
  1206.14        500.000        98.3927                 NaN  0.624157E-001  0.208413                 NaN            NaN  0.132846       0.604065       0.149900E-001  0.584571     
  1204.68        500.000        97.7593                 NaN  0.545637E-001  0.355091                 NaN            NaN  0.183793       0.823384       0.187635E-001  0.805057     
  1203.22        500.000        85.6605                 NaN            NaN   1.75106        1.14972                 NaN   1.17956        4.81924       0.620229E-001   5.37785     
  1201.75        500.000        84.2753                 NaN  0.552774        1.65841                 NaN            NaN   1.31141        5.96004       0.133294        6.10880     
  1200.29        500.000        95.7195                 NaN  0.102175       0.524559                 NaN            NaN  0.367132        1.68950       0.360426E-001   1.56109     
  1198.83        500.000        97.6477                 NaN  0.331598E-001  0.301073                 NaN            NaN  0.173058       0.802896       0.169487E-001   1.02519     
  1197.37        500.000        84.3284                 NaN            NaN   2.32475                 NaN            NaN   1.30949        5.91967       0.101195        6.01652     
  1195.91        500.000        90.2405                 NaN            NaN  0.398737        1.11239                 NaN  0.742646        3.72323       0.809888E-001   3.70151     
  1194.44        500.000        90.1642                 NaN            NaN  0.875083       0.428435       0.187211       0.805328        3.72973       0.599088E-001   3.75012     
  1192.98        500.000        88.6725                 NaN            NaN   1.68823                 NaN            NaN  0.950387        4.32201       0.545394E-001   4.31237     
  1191.52        500.000        85.8542                 NaN  0.146819        1.80010                 NaN            NaN   1.16259        5.44325       0.732173E-001   5.51979     
  1190.06        500.000        65.3735                 NaN            NaN   2.13306        1.94753       0.292999        2.66746        13.4468       0.230224        13.9084     
  1188.60        500.000                 NaN            NaN   1.78700        9.23989       0.155177E-003            NaN   7.14563        42.0290       0.693676        39.1047     
  1187.13        500.000                 NaN            NaN   1.82392        9.18637       0.137292E-003            NaN   7.14358        42.0353       0.695818        39.1149     
  1185.67        500.000                 NaN            NaN   1.85959        9.13469       0.121355E-003            NaN   7.14161        42.0414       0.697882        39.1247     
  1184.21        500.000                 NaN            NaN  0.842364        10.6587       0.169204E-004            NaN   7.24176        41.7832       0.620857        38.8532     
  1182.75        500.000                 NaN            NaN   1.53466        9.62796       0.591465E-004            NaN   7.17806        41.9495       0.671064        39.0387     
  1181.29        500.000                 NaN            NaN   1.95990        8.99052       0.157633E-004            NaN   7.13647        42.0569       0.703494        39.1527     
  1179.82        500.000                 NaN            NaN   2.10854        8.76630       0.148390E-004            NaN   7.12180        42.0958       0.715012        39.1925     
  1178.36        500.000                 NaN            NaN   2.13744        8.72447                 NaN            NaN   7.12022        42.1006       0.716676        39.2006     
  1176.90        500.000                 NaN            NaN   2.16584        8.68339       0.131830E-004            NaN   7.11865        42.1053       0.718317        39.2085     
  1175.44        500.000                 NaN            NaN   2.19361        8.64322       0.990201E-005            NaN   7.11713        42.1098       0.719920        39.2163     
  1173.98        500.000                 NaN            NaN   2.22009        8.60445       0.538304E-003            NaN   7.11571        42.1141       0.721430        39.2237     
  1172.51        500.000                 NaN            NaN   2.24048        8.55165       0.242746E-001            NaN   7.11468        42.1168       0.722557        39.2295     
  1171.05        500.000                 NaN            NaN   2.27278        8.52816       0.650780E-003            NaN   7.11282        42.1227       0.724470        39.2385     
  1169.59        500.000                 NaN            NaN   2.29846        8.49154       0.146585E-003            NaN   7.11140        42.1268       0.725952        39.2457     
  1168.13        500.000                 NaN            NaN   2.18825        8.17739       0.482341                 NaN   7.11957        42.0966       0.718409        39.2175     
  1166.67        500.000                 NaN            NaN            NaN   3.44340        8.43791       0.367242E-001   7.32356        41.5656       0.558423        38.6344     
  1165.20        500.000                 NaN            NaN            NaN   3.36361        8.55683       0.282122E-004   7.32803        41.5599       0.557213        38.6344     
  1163.74        500.000                 NaN            NaN            NaN   3.28549        8.63714       0.840657E-004   7.33105        41.5556       0.555895        38.6347     
  1162.28        500.000                 NaN            NaN   2.41694        8.32012       0.619573E-003            NaN   7.10503        42.1455       0.732719        39.2791     
  1160.82        500.000                 NaN            NaN   2.43932        8.28796       0.529076E-003            NaN   7.10385        42.1489       0.733991        39.2854     
  1159.36        500.000                 NaN            NaN   2.46108        8.25668       0.462179E-003            NaN   7.10270        42.1523       0.735224        39.2916     
  1157.89        500.000                 NaN            NaN   2.48192        8.22678       0.419434E-003            NaN   7.10165        42.1553       0.736386        39.2975     
  1156.43        500.000                 NaN            NaN   2.50294        8.19656       0.386964E-003            NaN   7.10055        42.1585       0.737574        39.3035     
  1154.97        500.000                 NaN            NaN   2.52419        8.16594       0.362569E-003            NaN   7.09940        42.1618       0.738796        39.3095     
  1153.51        500.000                 NaN            NaN   2.54467        8.13683                 NaN            NaN   7.09833        42.1649       0.739959        39.3153     
  1152.05        500.000                 NaN            NaN   2.56450        8.10833                 NaN            NaN   7.09731        42.1678       0.741074        39.3210     
  1150.58        500.000                 NaN            NaN   2.58349        8.08110                 NaN            NaN   7.09638        42.1705       0.742121        39.3264     
  1149.12        500.000                 NaN            NaN   2.60260        8.05366                 NaN            NaN   7.09541        42.1733       0.743189        39.3319     
  1147.66        500.000                 NaN            NaN   2.62145        8.02659                 NaN            NaN   7.09446        42.1760       0.744243        39.3373     
  1146.20        500.000                 NaN            NaN   2.63990        8.00012                 NaN            NaN   7.09355        42.1786       0.745270        39.3426     
  1144.74        500.000                 NaN            NaN   2.65801        7.97416                 NaN            NaN   7.09265        42.1811       0.746275        39.3478     
  1143.27        500.000                 NaN            NaN   2.65947        7.97543                 NaN            NaN   7.09276        42.1761       0.746856        39.3493     
  1141.81        500.000                 NaN            NaN   2.69327        7.92364                 NaN            NaN   7.09094        42.1860       0.748226        39.3579     
  1140.35        500.000                 NaN            NaN   2.71034        7.89923                 NaN            NaN   7.09013        42.1883       0.749160        39.3629     
  1138.89        500.000                 NaN            NaN   2.72722        7.87509                 NaN            NaN   7.08933        42.1905       0.750086        39.3677     
  1137.43        500.000                 NaN            NaN   2.74395        7.85115                 NaN            NaN   7.08853        42.1928       0.751008        39.3726     
  1135.96        500.000                 NaN            NaN   2.76018        7.82797                 NaN            NaN   7.08779        42.1949       0.751890        39.3773     
  1134.50        500.000                 NaN            NaN   2.77617        7.80515                 NaN            NaN   7.08706        42.1969       0.752756        39.3819     
  1133.04        500.000                 NaN            NaN   2.79189        7.78273                 NaN            NaN   7.08635        42.1989       0.753604        39.3865     
  1131.58        500.000                 NaN            NaN   2.80735        7.76070                 NaN            NaN   7.08567        42.2009       0.754436        39.3910     
  1130.12        500.000                 NaN            NaN   2.82255        7.73904                 NaN            NaN   7.08500        42.2027       0.755251        39.3954     
  1128.65        500.000                 NaN            NaN   2.83751        7.71774                 NaN            NaN   7.08436        42.2045       0.756049        39.3998     
  1127.19        500.000                 NaN            NaN   2.85228        7.69673                 NaN            NaN   7.08372        42.2063       0.756838        39.4041     
  1125.73        500.000                 NaN            NaN   2.86671        7.67624                 NaN            NaN   7.08313        42.2080       0.757596        39.4084     
  1124.27        500.000                 NaN            NaN   2.88096        7.65600                 NaN            NaN   7.08255        42.2096       0.758347        39.4125     
  1122.81        500.000                 NaN            NaN   2.89489        7.63624                 NaN            NaN   7.08200        42.2112       0.759073        39.4166     
  1121.34        500.000                 NaN            NaN   2.90866        7.61671                 NaN            NaN   7.08145        42.2127       0.759792        39.4207     
  1119.88        500.000                 NaN            NaN   2.92227        7.59743                 NaN            NaN   7.08092        42.2142       0.760498        39.4247     
  1118.42        500.000                 NaN            NaN   2.93564        7.57852                 NaN            NaN   7.08042        42.2156       0.761185        39.4287     
  1116.96        500.000                 NaN            NaN   2.94884        7.55985                 NaN            NaN   7.07993        42.2169       0.761865        39.4326     
  1115.50        500.000                 NaN            NaN   2.96213        7.54102                 NaN            NaN   7.07942        42.2183       0.762565        39.4365     
  1114.03        500.000                 NaN            NaN   2.97483        7.52311                 NaN            NaN   7.07898        42.2196       0.763206        39.4403     
  1112.57        500.000                 NaN            NaN   2.98749        7.50525                 NaN            NaN   7.07852        42.2208       0.763846        39.4441     
  1111.11        500.000                 NaN            NaN   2.99984        7.48785                 NaN            NaN   7.07812        42.2220       0.764463        39.4478     
  1109.65        500.000                 NaN            NaN   3.01200        7.47076                 NaN            NaN   7.07773        42.2230       0.765068        39.4514     
  1108.19        500.000                 NaN            NaN   3.02373        7.45433                 NaN            NaN   7.07739        42.2240       0.765631        39.4549     
  1106.72        500.000                 NaN            NaN   3.03493        7.43873                 NaN            NaN   7.07712        42.2248       0.766137        39.4583     
  1105.26        500.000                 NaN            NaN   3.04673        7.42217                 NaN            NaN   7.07676        42.2258       0.766719        39.4619     
  1103.80        500.000                 NaN            NaN   3.05892        7.40493                 NaN            NaN   7.07632        42.2269       0.767352        39.4655     
  1102.34        500.000                 NaN            NaN   3.07042        7.38882                 NaN            NaN   7.07599        42.2279       0.767914        39.4690     
  1100.88        500.000                 NaN            NaN   3.08104        7.37410                 NaN            NaN   7.07577        42.2285       0.768386        39.4722     
  1099.41        500.000                 NaN            NaN   3.09280        7.35752                 NaN            NaN   7.07538        42.2295       0.768989        39.4758     
  1097.95        500.000                 NaN            NaN   3.10382        7.34212                 NaN            NaN   7.07509        42.2303       0.769516        39.4791     
  1096.49        500.000                 NaN            NaN   3.11470        7.32692                 NaN            NaN   7.07481        42.2311       0.770034        39.4824     
  1095.03        500.000                 NaN            NaN   3.12546        7.31192                 NaN            NaN   7.07455        42.2318       0.770544        39.4857     
  1093.57        500.000                 NaN            NaN   3.13555        7.29798                 NaN            NaN   7.07439        42.2323       0.770982        39.4888     
  1092.10        500.000                 NaN            NaN   3.14599        7.28346                 NaN            NaN   7.07415        42.2329       0.771469        39.4920     
  1090.64        500.000                 NaN            NaN   3.15673        7.26842                 NaN            NaN   7.07387        42.2337       0.771994        39.4953     
  1089.18        500.000                 NaN            NaN   3.16719        7.25384                 NaN            NaN   7.07362        42.2344       0.772491        39.4985     
  1087.72        500.000                 NaN            NaN   3.17718        7.23996                 NaN            NaN   7.07344        42.2349       0.772947        39.5016     
  1086.26        500.000                 NaN            NaN   3.18717        7.22614                 NaN            NaN   7.07325        42.2354       0.773401        39.5047     
  1084.79        500.000                 NaN            NaN   3.19690        7.21272                 NaN            NaN   7.07311        42.2358       0.773825        39.5077     
  1083.33        500.000                 NaN            NaN   3.20657        7.19937                 NaN            NaN   7.07296        42.2362       0.774252        39.5107     
  1081.87        500.000                 NaN            NaN   3.21616        7.18613                 NaN            NaN   7.07282        42.2366       0.774676        39.5137     
  1080.41        500.000                 NaN            NaN   3.22559        7.17315                 NaN            NaN   7.07271        42.2369       0.775081        39.5166     
  1078.95        500.000                 NaN            NaN   3.23498        7.16019                 NaN            NaN   7.07258        42.2372       0.775498        39.5195     
  1077.48        500.000                 NaN            NaN   3.24413        7.14763                 NaN            NaN   7.07250        42.2375       0.775879        39.5224     
  1076.02        500.000                 NaN            NaN   3.25334        7.13498                 NaN            NaN   7.07240        42.2377       0.776279        39.5253     
  1074.56        500.000                 NaN            NaN   3.26238        7.12258                 NaN            NaN   7.07232        42.2379       0.776663        39.5281     
  1073.10        500.000                 NaN            NaN   3.27131        7.11035                 NaN            NaN   7.07225        42.2381       0.777036        39.5310     
  1071.64        500.000                 NaN            NaN   3.28079        7.09720                 NaN            NaN   7.07209        42.2385       0.777480        39.5339     
  1070.18        500.000                 NaN            NaN   3.28856        7.08687                 NaN            NaN   7.07221        42.2382       0.777722        39.5364     
  1068.71        500.000                 NaN            NaN   3.29744        7.07469                 NaN            NaN   7.07214        42.2384       0.778100        39.5392     
  1067.25        500.000                 NaN            NaN   3.30616        7.06273                 NaN            NaN   7.07208        42.2385       0.778474        39.5420     
  1065.79        500.000                 NaN            NaN   3.31428        7.05177                 NaN            NaN   7.07221        42.2384       0.778772        39.5446     
  1064.33        500.000                 NaN            NaN   3.32172        7.04200                 NaN            NaN   7.07235        42.2379       0.778971        39.5471     
  1062.87        500.000                 NaN            NaN   3.33007        7.03069                 NaN            NaN   7.07231        42.2379       0.779299        39.5497     
  1061.40        500.000                 NaN            NaN   3.32081        7.04873                 NaN            NaN   7.07531        42.2297       0.777447        39.5480     
  1059.94        500.000                 NaN            NaN   3.34742        7.00680                 NaN            NaN   7.07218        42.2383       0.780071        39.5552     
  1058.48        500.000                 NaN            NaN   3.35392        6.99852                 NaN            NaN   7.07248        42.2374       0.780186        39.5575     
  1057.02        500.000                 NaN            NaN   3.36354        6.98501                 NaN            NaN   7.07226        42.2380       0.780685        39.5605     
  1055.56        500.000                 NaN            NaN   3.36925        6.97803                 NaN            NaN   7.07269        42.2368       0.780710        39.5625     
  1054.09        500.000                 NaN            NaN   3.37741        6.96692                 NaN            NaN   7.07270        42.2368       0.781045        39.5651     
  1052.63        500.000                 NaN            NaN   3.38563        6.95573                 NaN            NaN   7.07270        42.2368       0.781387        39.5677     
  1051.17        500.000                 NaN            NaN   3.39415        6.94399                 NaN            NaN   7.07263        42.2370       0.781775        39.5705     
  1049.71        500.000                 NaN            NaN   3.40103        6.93502                 NaN            NaN   7.07286        42.2364       0.781954        39.5728     
  1048.25        500.000                 NaN            NaN   3.40826        6.92549                 NaN            NaN   7.07306        42.2358       0.782172        39.5752     
  1046.78        500.000                 NaN            NaN   3.41372        6.91954                 NaN            NaN   7.07385        42.2336       0.782013        39.5773     
  1045.32        500.000                 NaN            NaN   3.42376        6.90449                 NaN            NaN   7.07315        42.2356       0.782788        39.5802     
  1043.86        500.000                 NaN            NaN   3.43105        6.89482                 NaN            NaN   7.07331        42.2351       0.783023        39.5827     
  1042.40        500.000                 NaN            NaN   3.30115        7.13784                 NaN            NaN   7.11056        42.1393       0.757888        39.5533     
  1040.94        500.000                 NaN            NaN   3.44530        6.87593                 NaN            NaN   7.07363        42.2342       0.783495        39.5874     
  1039.47        500.000                 NaN            NaN   3.45232        6.86665                 NaN            NaN   7.07382        42.2337       0.783713        39.5898     
  1038.01        500.000                 NaN            NaN   3.45776        6.86007                 NaN            NaN   7.07432        42.2324       0.783723        39.5917     
  1036.55        500.000                 NaN            NaN   3.46494        6.85053                 NaN            NaN   7.07444        42.2320       0.783971        39.5941     
  1035.09        500.000                 NaN            NaN   3.47189        6.84138                 NaN            NaN   7.07464        42.2315       0.784167        39.5964     
  1033.63        500.000                 NaN            NaN   3.47872        6.83233                 NaN            NaN   7.07486        42.2309       0.784396        39.5988     
  1032.16        500.000                 NaN            NaN   3.48549        6.82346                 NaN            NaN   7.07508        42.2303       0.784599        39.6011     
  1030.70        500.000                 NaN            NaN   3.49219        6.81471                 NaN            NaN   7.07531        42.2296       0.784794        39.6034     
  1029.24        500.000                 NaN            NaN   3.49861        6.80644                 NaN            NaN   7.07561        42.2288       0.784940        39.6056     
  1027.78        500.000                 NaN            NaN   3.50524        6.79775                 NaN            NaN   7.07584        42.2282       0.785147        39.6078     
  1026.32        500.000                 NaN            NaN   3.51159        6.78950                 NaN            NaN   7.07611        42.2275       0.785324        39.6100     
  1024.85        500.000                 NaN            NaN   3.51815        6.78097                 NaN            NaN   7.07638        42.2267       0.785500        39.6123     
  1023.39        500.000                 NaN            NaN   3.56520        6.72643                 NaN            NaN   7.07947        42.2180       0.783597        39.6273     
  1021.93        500.000                 NaN            NaN   3.57105        6.71911                 NaN            NaN   7.07987        42.2169       0.783687        39.6293     
  1020.47        500.000                 NaN            NaN   3.57686        6.71185                 NaN            NaN   7.08027        42.2158       0.783774        39.6314     
  1019.01        500.000                 NaN            NaN   3.58266        6.70460                 NaN            NaN   7.08067        42.2147       0.783862        39.6335     
  1017.54        500.000                 NaN            NaN   3.58847        6.69733                 NaN            NaN   7.08107        42.2136       0.783953        39.6356     
  1016.08        500.000                 NaN            NaN   3.55518        6.73352                 NaN            NaN   7.07826        42.2214       0.786379        39.6252     
  1014.62        500.000                 NaN            NaN   3.56094        6.72601                 NaN            NaN   7.07870        42.2206       0.786497        39.6273     
  1013.16        500.000                 NaN            NaN   3.56701        6.71847                 NaN            NaN   7.07907        42.2194       0.786594        39.6294     
  1011.70        500.000                 NaN            NaN   3.57287        6.71106                 NaN            NaN   7.07945        42.2184       0.786707        39.6315     
  1010.23        500.000                 NaN            NaN   3.57858        6.70388                 NaN            NaN   7.07984        42.2173       0.786810        39.6336     
  1008.77        500.000                 NaN            NaN   3.58435        6.69661                 NaN            NaN   7.08024        42.2162       0.786914        39.6357     
  1007.31        500.000                 NaN            NaN   3.62921        6.64615                 NaN            NaN   7.08385        42.2059       0.784670        39.6502     
  1005.85        500.000                 NaN            NaN   3.63495        6.63895                 NaN            NaN   7.08426        42.2048       0.784771        39.6523     
  1004.39        500.000                 NaN            NaN   3.60135        6.67538                 NaN            NaN   7.08152        42.2127       0.787182        39.6418     
  1002.92        500.000                 NaN            NaN   3.64630        6.62477                 NaN            NaN   7.08511        42.2025       0.784958        39.6564     
  1001.46        500.000                 NaN            NaN   3.61237        6.66172                 NaN            NaN   7.08242        42.2103       0.787336        39.6459     
  1000.00        500.000                 NaN            NaN   3.65746        6.61092                 NaN            NaN   7.08599        42.2000       0.785125        39.6605     
