|6.6.6
Archiving\03_Data\eq/QFM_m2.25/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        8.18378                 NaN            NaN   48.0203       0.609876       0.890082        26.3498        8.80074        5.00268        2.14276                 NaN            NaN
  1336.54        2500.00        8.18361                 NaN            NaN   48.0202       0.609883       0.890107        26.3499        8.80075        5.00271        2.14289                 NaN            NaN
  1333.33        2500.00        6.71246                 NaN            NaN   48.0998       0.610747       0.945213        25.9777        5.76602        9.14043        2.74762                 NaN            NaN
  1330.13        2500.00        6.71235                 NaN            NaN   48.0996       0.610753       0.945238        25.9778        5.76606        9.14043        2.74778                 NaN            NaN
  1326.92        2500.00        6.39192                 NaN            NaN   48.1089       0.610963       0.958927        25.9088        5.92741        9.21496        2.87817                 NaN            NaN
  1323.72        2500.00        6.23803                 NaN            NaN   48.1137       0.611068       0.965229        25.8764        9.24997        6.00381        2.94184                 NaN            NaN
  1320.51        2500.00        3.52830                 NaN            NaN   48.4511       0.612019       0.983044        25.5897        9.46994        6.38098        3.29125        1.69361                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   48.9010       0.613187        1.00377        25.2266        6.81567        9.73621        3.71244        3.99113                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   48.9040       0.613177        1.00738        25.2454        9.73061        6.78016        3.72500        3.99424                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   48.9037       0.613181        1.00741        25.2454        9.73059        6.78018        3.72521        3.99431                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   48.9101       0.613157        1.01449        25.2799        9.71935        6.71235        3.75083        3.99974                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   48.9098       0.613162        1.01452        25.2799        9.71933        6.71237        3.75104        3.99981                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   48.9095       0.613166        1.01454        25.2799        9.71931        6.71239        3.75125        3.99988                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   48.9092       0.613170        1.01457        25.2799        9.71929        6.71242        3.75146        3.99996                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   48.9089       0.613175        1.01459        25.2799        9.71927        6.71244        3.75167        4.00003                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   48.9086       0.613179        1.01462        25.2799        9.71925        6.71247        3.75188        4.00010                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   48.9083       0.613183        1.01464        25.2799        9.71923        6.71249        3.75209        4.00017                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   48.9079       0.613187        1.01467        25.2799        9.71922        6.71252        3.75230        4.00024                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   48.9282       0.613087        1.04484        25.4059        9.68056        6.45987        3.84812        4.01941                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   48.9279       0.613091        1.04487        25.4059        9.68054        6.45989        3.84833        4.01949                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   48.9276       0.613095        1.04489        25.4059        9.68052        6.45992        3.84854        4.01956                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   48.9273       0.613099        1.04492        25.4059        9.68050        6.45994        3.84876        4.01963                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   48.9270       0.613103        1.04494        25.4059        9.68047        6.45997        3.84897        4.01970                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   48.9266       0.613107        1.04497        25.4059        9.68045        6.46000        3.84918        4.01977                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   48.9263       0.613111        1.04499        25.4059        9.68043        6.46002        3.84940        4.01984                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   48.9260       0.613115        1.04502        25.4059        9.68041        6.46005        3.84961        4.01991                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   48.9383       0.613030        1.07798        25.5168        9.64868        6.23320        3.93584        4.03610                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   48.9380       0.613033        1.07801        25.5168        9.64866        6.23323        3.93606        4.03617                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   48.9377       0.613037        1.07804        25.5168        9.64864        6.23326        3.93628        4.03624                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   48.9374       0.613041        1.07806        25.5168        9.64861        6.23328        3.93650        4.03631                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   48.9370       0.613045        1.07809        25.5168        9.64859        6.23331        3.93671        4.03638                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   48.9367       0.613049        1.07811        25.5168        9.64857        6.23334        3.93693        4.03645                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   48.9364       0.613053        1.07814        25.5169        9.64855        6.23336        3.93715        4.03652                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   48.9360       0.613057        1.07816        25.5169        9.64852        6.23339        3.93737        4.03660                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   48.9417       0.612983        1.11341        25.6191        9.62108        6.02618        4.01542        4.05018                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   48.9413       0.612987        1.11343        25.6191        9.62105        6.02621        4.01565        4.05025                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   48.9410       0.612991        1.11346        25.6191        9.62103        6.02623        4.01587        4.05032                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   48.9407       0.612995        1.11349        25.6191        9.62100        6.02626        4.01609        4.05039                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   48.9403       0.612998        1.11351        25.6191        9.62098        6.02629        4.01631        4.05046                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   48.9400       0.613002        1.11354        25.6191        9.62096        6.02632        4.01653        4.05053                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   48.9397       0.613006        1.11356        25.6191        9.62093        6.02634        4.01675        4.05060                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   48.9393       0.613010        1.11359        25.6192        9.62091        6.02637        4.01698        4.05068                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   48.9366       0.612950        1.15167        25.7162        5.83471        9.60088        4.08545        4.06157                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   48.9363       0.612953        1.15170        25.7162        5.83474        9.60085        4.08568        4.06164                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   48.9359       0.612957        1.15173        25.7162        5.83477        9.60083        4.08590        4.06171                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   48.9356       0.612961        1.15175        25.7162        5.83480        9.60080        4.08613        4.06178                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   48.9352       0.612964        1.15178        25.7162        5.83482        9.60078        4.08635        4.06185                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   48.9349       0.612968        1.15181        25.7162        5.83485        9.60075        4.08658        4.06192                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   48.9345       0.612971        1.15183        25.7162        5.83488        9.60072        4.08680        4.06199                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   48.9342       0.612975        1.15186        25.7163        5.83491        9.60070        4.08703        4.06206                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   48.9252       0.612925        1.19208        25.8097        5.65804        9.58268        4.14841        4.07095                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   48.9249       0.612928        1.19211        25.8097        5.65807        9.58265        4.14863        4.07102                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   48.9245       0.612932        1.19214        25.8097        5.65810        9.58262        4.14886        4.07109                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   48.9242       0.612935        1.19217        25.8098        5.65812        9.58260        4.14909        4.07116                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   48.9238       0.612938        1.19219        25.8098        5.65815        9.58257        4.14932        4.07123                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   48.9235       0.612942        1.19222        25.8098        5.65818        9.58254        4.14955        4.07130                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   48.9231       0.612945        1.19225        25.8098        5.65821        9.58251        4.14977        4.07137                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   48.9228       0.612948        1.19227        25.8098        5.65824        9.58249        4.15000        4.07144                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   48.9042       0.612915        1.23612        25.9061        5.49020        9.57304        4.19997        4.07746                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   48.9038       0.612918        1.23614        25.9061        5.49023        9.57301        4.20020        4.07753                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   48.9035       0.612922        1.23617        25.9061        5.49026        9.57298        4.20043        4.07760                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   48.9031       0.612925        1.23620        25.9062        5.49029        9.57295        4.20066        4.07766                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   48.9028       0.612928        1.23623        25.9062        5.49032        9.57292        4.20089        4.07773                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   48.9024       0.612931        1.23626        25.9062        5.49035        9.57289        4.20112        4.07780                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   48.9021       0.612934        1.23628        25.9062        5.49038        9.57287        4.20135        4.07787                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   48.9017       0.612938        1.23631        25.9063        5.49041        9.57284        4.20158        4.07794                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   48.8747       0.612918        1.28343        26.0063        5.33048        9.56881        4.24193        4.08149                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   48.8743       0.612921        1.28346        26.0063        5.33051        9.56878        4.24216        4.08156                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   48.8740       0.612924        1.28349        26.0063        5.33054        9.56875        4.24239        4.08163                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   48.8736       0.612927        1.28352        26.0064        5.33057        9.56872        4.24262        4.08169                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   48.8732       0.612931        1.28355        26.0064        5.33060        9.56869        4.24285        4.08176                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   48.8729       0.612934        1.28358        26.0064        5.33064        9.56866        4.24309        4.08183                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   48.8725       0.612937        1.28360        26.0064        5.33067        9.56863        4.24332        4.08190                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   48.8721       0.612940        1.28363        26.0065        5.33070        9.56860        4.24355        4.08196                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   48.8368       0.612934        1.33414        26.1115        9.56930        5.17795        4.27425        4.08317                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   48.8364       0.612937        1.33417        26.1115        9.56927        5.17798        4.27448        4.08324                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   48.8361       0.612940        1.33420        26.1115        9.56924        5.17801        4.27471        4.08330                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   48.8357       0.612943        1.33423        26.1116        9.56921        5.17804        4.27495        4.08337                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   48.8353       0.612946        1.33425        26.1116        9.56917        5.17808        4.27518        4.08344                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   48.8350       0.612949        1.33428        26.1116        9.56914        5.17811        4.27541        4.08350                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   48.8346       0.612952        1.33431        26.1117        9.56911        5.17814        4.27564        4.08357                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   48.8342       0.612954        1.33434        26.1117        9.56908        5.17817        4.27588        4.08364                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   48.7863       0.612968        1.38995        26.2272        5.02997        9.57867        4.29347        4.08144                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   48.7859       0.612970        1.38998        26.2273        5.03000        9.57864        4.29371        4.08150                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   48.7856       0.612973        1.39001        26.2273        5.03003        9.57860        4.29394        4.08157                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   48.7852       0.612976        1.39004        26.2273        5.03007        9.57857        4.29418        4.08163                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   48.7848       0.612979        1.39007        26.2274        5.03010        9.57854        4.29441        4.08170                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   48.7845       0.612982        1.39010        26.2274        5.03013        9.57851        4.29464        4.08177                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   48.7841       0.612984        1.39013        26.2275        5.03016        9.57848        4.29487        4.08183                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   48.7837       0.612987        1.39016        26.2275        5.03020        9.57845        4.29511        4.08190                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   48.7271       0.613015        1.44954        26.3503        4.88749        9.59274        4.30295        4.07686                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   48.7173       0.613024        1.45751        26.3663        9.59753        4.87297        4.30370        3.51701       0.554672     
  1044.87        2500.00                 NaN            NaN            NaN   48.7040       0.613037        1.46619        26.3829        9.60695        4.86367        4.30414        2.14954        1.90951     
  1041.67        2500.00                 NaN            NaN            NaN   48.6907       0.613050        1.47500        26.3995        9.61656        4.85496        4.30415       0.908291        3.13778     
  1038.46        2500.00                 NaN            NaN            NaN   48.6776       0.613062        1.48375        26.4170        9.62507        4.84414        4.30403                 NaN   4.03533     
  1035.26        2500.00                 NaN            NaN            NaN   48.6773       0.613066        1.48378        26.4171        9.62505        4.84419        4.30427                 NaN   4.03526     
  1032.05        2500.00                 NaN            NaN            NaN   48.6770       0.613069        1.48381        26.4172        9.62503        4.84423        4.30451                 NaN   4.03519     
  1028.85        2500.00                 NaN            NaN            NaN   48.6767       0.613073        1.48385        26.4173        9.62502        4.84427        4.30475                 NaN   4.03512     
  1025.64        2500.00                 NaN            NaN            NaN   48.6436       0.613092        1.51684        26.4843        9.63456        4.76912        4.29766                 NaN   4.04088     
  1022.44        2500.00                 NaN            NaN            NaN   48.6433       0.613095        1.51688        26.4843        9.63454        4.76916        4.29790                 NaN   4.04081     
  1019.23        2500.00                 NaN            NaN            NaN   48.6430       0.613099        1.51691        26.4844        9.63452        4.76920        4.29813                 NaN   4.04074     
  1016.03        2500.00                 NaN            NaN            NaN   48.6427       0.613102        1.51695        26.4845        9.63451        4.76924        4.29837                 NaN   4.04068     
  1012.82        2500.00                 NaN            NaN            NaN   48.6424       0.613105        1.51698        26.4846        9.63449        4.76928        4.29861                 NaN   4.04061     
  1009.62        2500.00                 NaN            NaN            NaN   48.6420       0.613109        1.51701        26.4847        9.63447        4.76932        4.29885                 NaN   4.04054     
  1006.41        2500.00                 NaN            NaN            NaN   48.6417       0.613112        1.51705        26.4847        9.63445        4.76937        4.29909                 NaN   4.04048     
  1003.21        2500.00                 NaN            NaN            NaN   48.6414       0.613115        1.51708        26.4848        9.63443        4.76941        4.29932                 NaN   4.04041     
  1000.00        2500.00                 NaN            NaN            NaN   48.5660       0.613164        1.58787        26.6268        4.62100        9.65985        4.27241                 NaN   4.05287     
