  1967.95        2500.00       0.260901E-001  -7676.66        1.39316       0.117343E+007   391143.        5.60717        6.73898        3.23730        2.08167        3732.24       -12609.3        1.10677       0.495055E-004  0.972156E-006   2.50649       0.919862E-002  0.973743       -140.670       -46.8902        4.27379        1.42460      -0.254347E-003 -0.237126E-003 -0.113911E-003  0.748552E-005  0.899647E-005  0.432177E-005   1.13244        100.000        100.000        100.000       0.398273E-002   0.00000        0.00000        0.00000       0.646328E-003  0.521590E-002  0.664972E-002   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106938E+007 -0.118584E+007 -0.197008E+007 -0.146910E+007  -483818.       -562281.       -726112.       -907211.      -0.101821E+007 -0.118314E+007  -413134.        0.00000     
  1964.74        2500.00       0.272461E-001  -8092.04        1.38624       0.117077E+007   390256.        5.61986        6.75423        3.24463        2.08167        3706.98       -13215.3        1.15492       0.493616E-004  0.973144E-006   2.60760       0.944652E-002   1.01001       -140.173       -46.7243        4.26480        1.42160      -0.253099E-003 -0.237632E-003 -0.114155E-003  0.750135E-005  0.901550E-005  0.433091E-005   1.13129        100.000        100.000        100.000       0.423062E-002   0.00000        0.00000        0.00000       0.690393E-003  0.521590E-002  0.710144E-002   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106883E+007 -0.118497E+007 -0.196890E+007 -0.146769E+007  -483168.       -561774.       -725667.       -906526.      -0.101720E+007 -0.118178E+007  -413541.        0.00000     
  1961.54        2500.00       0.284019E-001  -8507.72        1.37987       0.116837E+007   389456.        5.63171        6.76847        3.25147        2.08167        3683.83       -13820.6        1.20305       0.492271E-004  0.974001E-006   2.70853       0.969441E-002   1.04628       -139.718       -46.5725        4.25652        1.41884      -0.251949E-003 -0.238103E-003 -0.114381E-003  0.751589E-005  0.903298E-005  0.433930E-005   1.13022        100.000        100.000        100.000       0.447852E-002   0.00000        0.00000        0.00000       0.734457E-003  0.521590E-002  0.755317E-002   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106827E+007 -0.118410E+007 -0.196773E+007 -0.146628E+007  -482518.       -561268.       -725222.       -905840.      -0.101618E+007 -0.118043E+007  -413948.        0.00000     
  1958.33        2500.00       0.295573E-001  -8923.72        1.37398       0.116619E+007   388730.        5.64280        6.78180        3.25787        2.08167        3662.53       -14425.2        1.25117       0.491008E-004  0.974741E-006   2.80928       0.994231E-002   1.08254       -139.300       -46.4334        4.24886        1.41629      -0.250889E-003 -0.238543E-003 -0.114592E-003  0.752926E-005  0.904905E-005  0.434702E-005   1.12921        100.000        100.000        100.000       0.472641E-002   0.00000        0.00000        0.00000       0.778521E-003  0.521590E-002  0.800489E-002   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106771E+007 -0.118323E+007 -0.196655E+007 -0.146487E+007  -481867.       -560762.       -724777.       -905154.      -0.101516E+007 -0.117908E+007  -414355.        0.00000     
  1955.13        2500.00       0.307123E-001  -9340.02        1.36853       0.116421E+007   388072.        5.65320        6.79431        3.26388        2.08167        3642.87       -15029.2        1.29925       0.489818E-004  0.975380E-006   2.90985       0.101902E-001   1.11881       -138.914       -46.3047        4.24177        1.41392      -0.249901E-003 -0.238950E-003 -0.114788E-003  0.754161E-005  0.906389E-005  0.435415E-005   1.12826        100.000        100.000        100.000       0.497431E-002   0.00000        0.00000        0.00000       0.822585E-003  0.521590E-002  0.845662E-002   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106715E+007 -0.118237E+007 -0.196538E+007 -0.146346E+007  -481217.       -560255.       -724332.       -904468.      -0.101415E+007 -0.117772E+007  -414762.        0.00000     
  1951.92        2500.00       0.318670E-001  -9756.64        1.36346       0.116242E+007   387472.        5.66300        6.80607        3.26953        2.08167        3624.68       -15632.4        1.34732       0.488693E-004  0.975926E-006   3.01025       0.104381E-001   1.15508       -138.559       -46.1864        4.23518        1.41173      -0.248988E-003 -0.239335E-003 -0.114973E-003  0.755302E-005  0.907760E-005  0.436074E-005   1.12737        100.000        100.000        100.000       0.522220E-002   0.00000        0.00000        0.00000       0.866649E-003  0.521590E-002  0.890834E-002   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106659E+007 -0.118150E+007 -0.196420E+007 -0.146205E+007  -480567.       -559749.       -723887.       -903782.      -0.101313E+007 -0.117637E+007  -415169.        0.00000     
  1948.72        2500.00       0.330214E-001  -10173.6        1.35872       0.116078E+007   386926.        5.67223        6.81717        3.27486        2.08167        3607.79       -16235.0        1.39537       0.487626E-004  0.976392E-006   3.11047       0.106860E-001   1.19134       -138.233       -46.0775        4.22902        1.40967      -0.248144E-003 -0.239704E-003 -0.115150E-003  0.756355E-005  0.909025E-005  0.436682E-005   1.12652        100.000        100.000        100.000       0.547009E-002   0.00000        0.00000        0.00000       0.910714E-003  0.521590E-002  0.936007E-002   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106604E+007 -0.118063E+007 -0.196303E+007 -0.146064E+007  -479917.       -559242.       -723442.       -903096.      -0.101211E+007 -0.117502E+007  -415576.        0.00000     
  1945.51        2500.00       0.367684E-001  -11512.8        1.34600       0.115537E+007   385125.        5.69715        6.84712        3.28925        2.08167        3559.65       -18204.5        1.55165       0.485257E-004  0.978903E-006   3.43957       0.114883E-001   1.30883       -137.234       -45.7445        4.21262        1.40421      -0.245585E-003 -0.240515E-003 -0.115540E-003  0.759775E-005  0.913136E-005  0.438656E-005   1.12473        100.000        100.000        100.000       0.627243E-002   0.00000        0.00000        0.00000       0.105657E-002  0.521590E-002  0.108189E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106545E+007 -0.117981E+007 -0.196181E+007 -0.145924E+007  -479262.       -558739.       -723026.       -902499.      -0.101127E+007 -0.117407E+007  -416626.        0.00000     
  1942.31        2500.00       0.405143E-001  -12853.1        1.33560       0.115107E+007   383689.        5.71805        6.87224        3.30132        2.08167        3520.50       -20171.8        1.70786       0.483271E-004  0.980834E-006   3.76806       0.122907E-001   1.42631       -136.425       -45.4751        4.19923        1.39974      -0.243494E-003 -0.241194E-003 -0.115866E-003  0.762584E-005  0.916512E-005  0.440278E-005   1.12323        100.000        100.000        100.000       0.707477E-002   0.00000        0.00000        0.00000       0.120242E-002  0.521590E-002  0.122777E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106487E+007 -0.117898E+007 -0.196060E+007 -0.145784E+007  -478607.       -558235.       -722611.       -901902.      -0.101044E+007 -0.117313E+007  -417676.        0.00000     
  1939.10        2500.00       0.442591E-001  -14194.3        1.32692       0.114757E+007   382524.        5.73584        6.89362        3.31159        2.08167        3488.07       -22136.8        1.86400       0.481571E-004  0.982332E-006   4.09595       0.130930E-001   1.54379       -135.761       -45.2537        4.18806        1.39602      -0.241762E-003 -0.241780E-003 -0.116147E-003  0.764923E-005  0.919323E-005  0.441628E-005   1.12195        100.000        100.000        100.000       0.787711E-002   0.00000        0.00000        0.00000       0.134828E-002  0.521590E-002  0.137365E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106428E+007 -0.117816E+007 -0.195938E+007 -0.145644E+007  -477953.       -557731.       -722195.       -901304.      -0.100960E+007 -0.117218E+007  -418726.        0.00000     
  1935.90        2500.00       0.480028E-001  -15536.6        1.31957       0.114470E+007   381565.        5.75119        6.91207        3.32045        2.08167        3460.79       -24099.5        2.02007       0.480090E-004  0.983499E-006   4.42326       0.138953E-001   1.66127       -135.206       -45.0686        4.17860        1.39287      -0.240301E-003 -0.242289E-003 -0.116392E-003  0.766893E-005  0.921690E-005  0.442766E-005   1.12084        100.000        100.000        100.000       0.867945E-002   0.00000        0.00000        0.00000       0.149413E-002  0.521590E-002  0.151954E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106370E+007 -0.117734E+007 -0.195817E+007 -0.145505E+007  -477298.       -557227.       -721780.       -900707.      -0.100876E+007 -0.117123E+007  -419776.        0.00000     
  1932.69        2500.00       0.517454E-001  -16879.8        1.31325       0.114230E+007   380768.        5.76459        6.92817        3.32819        2.08167        3437.52       -26060.1        2.17607       0.478781E-004  0.984407E-006   4.74999       0.146977E-001   1.77876       -134.733       -44.9109        4.17047        1.39016      -0.239045E-003 -0.242729E-003 -0.116603E-003  0.768570E-005  0.923706E-005  0.443734E-005   1.11984        100.000        100.000        100.000       0.948179E-002   0.00000        0.00000        0.00000       0.163999E-002  0.521590E-002  0.166542E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106311E+007 -0.117651E+007 -0.195696E+007 -0.145365E+007  -476643.       -556723.       -721364.       -900110.      -0.100792E+007 -0.117029E+007  -420827.        0.00000     
  1929.49        2500.00       0.554868E-001  -18224.1        1.30775       0.114029E+007   380098.        5.77640        6.94236        3.33500        2.08167        3417.46       -28018.5        2.33200       0.477608E-004  0.985109E-006   5.07616       0.155000E-001   1.89624       -134.329       -44.7763        4.16339        1.38780      -0.237965E-003 -0.243125E-003 -0.116794E-003  0.770007E-005  0.925433E-005  0.444564E-005   1.11895        100.000        100.000        100.000       0.102841E-001   0.00000        0.00000        0.00000       0.178584E-002  0.521590E-002  0.181130E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106253E+007 -0.117569E+007 -0.195574E+007 -0.145225E+007  -475988.       -556219.       -720949.       -899512.      -0.100709E+007 -0.116934E+007  -421877.        0.00000     
  1926.28        2500.00       0.592272E-001  -19569.3        1.30293       0.113860E+007   379532.        5.78689        6.95498        3.34106        2.08167        3400.00       -29974.7        2.48787       0.476547E-004  0.985644E-006   5.40177       0.163024E-001   2.01372       -133.977       -44.6591        4.15719        1.38573      -0.237014E-003 -0.243473E-003 -0.116961E-003  0.771251E-005  0.926929E-005  0.445282E-005   1.11814        100.000        100.000        100.000       0.110865E-001   0.00000        0.00000        0.00000       0.193170E-002  0.521590E-002  0.195718E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106194E+007 -0.117487E+007 -0.195453E+007 -0.145085E+007  -475333.       -555715.       -720533.       -898915.      -0.100625E+007 -0.116840E+007  -422927.        0.00000     
  1923.08        2500.00       0.629664E-001  -20915.6        1.29864       0.113715E+007   379051.        5.79630        6.96629        3.34650        2.08167        3384.67       -31928.7        2.64366       0.475577E-004  0.986042E-006   5.72682       0.171047E-001   2.13121       -133.671       -44.5570        4.15168        1.38389      -0.236179E-003 -0.243790E-003 -0.117113E-003  0.772328E-005  0.928223E-005  0.445904E-005   1.11740        100.000        100.000        100.000       0.118888E-001   0.00000        0.00000        0.00000       0.207755E-002  0.521590E-002  0.210307E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106136E+007 -0.117404E+007 -0.195332E+007 -0.144946E+007  -474678.       -555212.       -720117.       -898318.      -0.100541E+007 -0.116745E+007  -423977.        0.00000     
  1919.87        2500.00       0.727031E-001  -24400.9        1.28979       0.113358E+007   377861.        5.81527        6.98909        3.35745        2.08167        3352.07       -37030.4        3.04971       0.473868E-004  0.987621E-006   6.57830       0.191909E-001   2.43706       -133.000       -44.3335        4.14081        1.38027      -0.234403E-003 -0.244411E-003 -0.117411E-003  0.774953E-005  0.931377E-005  0.447419E-005   1.11615        100.000        100.000        100.000       0.139750E-001   0.00000        0.00000        0.00000       0.246864E-002  0.521590E-002  0.248120E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106071E+007 -0.117316E+007 -0.195220E+007 -0.144812E+007  -474049.       -554710.       -719762.       -897624.      -0.100472E+007 -0.116676E+007  -425607.        0.00000     
  1916.67        2500.00       0.824368E-001  -27888.8        1.28298       0.113096E+007   376988.        5.83014        7.00696        3.36603        2.08167        3327.29       -42126.3        3.45558       0.472493E-004  0.988680E-006   7.42829       0.212772E-001   2.74291       -132.496       -44.1652        4.13245        1.37748      -0.233045E-003 -0.244906E-003 -0.117649E-003  0.776935E-005  0.933760E-005  0.448564E-005   1.11514        100.000        100.000        100.000       0.160613E-001   0.00000        0.00000        0.00000       0.285973E-002  0.521590E-002  0.285934E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.106006E+007 -0.117227E+007 -0.195108E+007 -0.144678E+007  -473420.       -554208.       -719406.       -896930.      -0.100402E+007 -0.116607E+007  -427238.        0.00000     
  1913.46        2500.00       0.921677E-001  -31379.3        1.27756       0.112899E+007   376330.        5.84215        7.02139        3.37297        2.08167        3307.84       -47216.6        3.86127       0.471346E-004  0.989385E-006   8.27680       0.233634E-001   3.04876       -132.102       -44.0340        4.12578        1.37526      -0.231968E-003 -0.245308E-003 -0.117842E-003  0.778471E-005  0.935606E-005  0.449451E-005   1.11428        100.000        100.000        100.000       0.181475E-001   0.00000        0.00000        0.00000       0.325083E-002  0.521590E-002  0.323748E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.105942E+007 -0.117139E+007 -0.194996E+007 -0.144544E+007  -472791.       -553706.       -719051.       -896236.      -0.100333E+007 -0.116539E+007  -428868.        0.00000     
  1910.26        2500.00       0.101896       -34872.4        1.27313       0.112747E+007   375825.        5.85208        7.03332        3.37870        2.08167        3292.20       -52301.3        4.26678       0.470363E-004  0.989837E-006   9.12388       0.254496E-001   3.35461       -131.789       -43.9298        4.12033        1.37344      -0.231097E-003 -0.245648E-003 -0.118006E-003  0.779683E-005  0.937063E-005  0.450150E-005   1.11354        100.000        100.000        100.000       0.202337E-001   0.00000        0.00000        0.00000       0.364192E-002  0.521590E-002  0.361561E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.105877E+007 -0.117051E+007 -0.194884E+007 -0.144410E+007  -472162.       -553204.       -718695.       -895542.      -0.100263E+007 -0.116470E+007  -430499.        0.00000     
  1907.05        2500.00       0.117495       -40461.7        1.26754       0.112544E+007   375145.        5.86411        7.04779        3.38565        2.08167        3272.77       -60456.3        4.91723       0.469194E-004  0.990586E-006   10.4846       0.287936E-001   3.84534       -131.399       -43.7997        4.11390        1.37130      -0.230027E-003 -0.246090E-003 -0.118218E-003  0.781334E-005  0.939047E-005  0.451103E-005   1.11268        100.000        100.000        100.000       0.235777E-001   0.00000        0.00000        0.00000       0.428437E-002  0.521590E-002  0.422017E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.105807E+007 -0.116951E+007 -0.194773E+007 -0.144287E+007  -471550.       -552703.       -718385.       -894882.      -0.100202E+007 -0.116452E+007  -432248.        0.00000     
  1903.85        2500.00       0.133090       -46055.2        1.26322       0.112397E+007   374658.        5.87357        7.05915        3.39110        2.08167        3258.01       -68602.3        5.56738       0.468230E-004  0.991014E-006   11.8429       0.321376E-001   4.33608       -131.108       -43.7028        4.10889        1.36963      -0.229207E-003 -0.246450E-003 -0.118391E-003  0.782555E-005  0.940514E-005  0.451808E-005   1.11196        100.000        100.000        100.000       0.269217E-001   0.00000        0.00000        0.00000       0.492681E-002  0.521590E-002  0.482472E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.105737E+007 -0.116852E+007 -0.194661E+007 -0.144165E+007  -470939.       -552202.       -718074.       -894221.      -0.100141E+007 -0.116434E+007  -433996.        0.00000     
  1900.64        2500.00       0.147651       -51270.7        1.25774       0.112107E+007   373692.        5.87620        7.06231        3.39262        2.08167        3246.70       -76179.1        6.17188       0.467125E-004  0.992860E-006   13.1053       0.352009E-001   4.79377       -130.737       -43.5789        4.10511        1.36837      -0.228664E-003 -0.246845E-003 -0.118580E-003  0.784150E-005  0.942431E-005  0.452729E-005   1.11102        100.000        100.000        100.000       0.301093E-001   0.00000        0.00000        0.00000       0.553713E-002  0.521590E-002  0.537634E-001   0.00000        0.00000        0.00000       0.669407E-003   0.00000      -0.105671E+007 -0.116819E+007 -0.194512E+007 -0.144005E+007  -470294.       -551701.       -717763.       -893565.      -0.100070E+007 -0.116378E+007  -435275.        0.00000     
  1897.44        2500.00       0.196422       -68555.7        1.19938       0.107354E+007   357847.        5.79179        6.96087        3.34389        2.08167        3200.32       -101197.        8.12247       0.458501E-004  0.103483E-005   17.2031       0.436932E-001   6.28613       -126.032       -42.0106        4.08892        1.36297      -0.227112E-003 -0.249018E-003 -0.119624E-003  0.803317E-005  0.965467E-005  0.463795E-005   1.10280        100.000        100.000        100.000       0.426829E-001  0.349209E-009  0.393644E-006  0.333727E-005  0.718274E-002  0.521590E-002  0.690993E-001   0.00000        0.00000        0.00000       0.669407E-003  0.260199E-006 -0.105620E+007 -0.116720E+007 -0.194374E+007 -0.143808E+007  -469545.       -551201.       -717354.       -892537.       -999229.      -0.116204E+007  -438623.        0.00000     
  1894.23        2500.00       0.223985       -78336.0        1.19289       0.107011E+007   356705.        5.78923        6.95779        3.34242        2.08167        3192.92       -115407.        9.25175       0.456977E-004  0.103766E-005   19.5707       0.491231E-001   7.15167       -125.554       -41.8512        4.08571        1.36190      -0.226572E-003 -0.249192E-003 -0.119708E-003  0.804806E-005  0.967256E-005  0.464655E-005   1.10168        100.000        100.000        100.000       0.489904E-001  0.102901E-007  0.125202E-004  0.104023E-003  0.832377E-002  0.521590E-002  0.787210E-001   0.00000        0.00000        0.00000       0.669407E-003  0.810480E-005 -0.105552E+007 -0.116642E+007 -0.194235E+007 -0.143710E+007  -468895.       -550879.       -717058.       -891788.       -998629.      -0.116191E+007  -440154.        0.00000     
  1891.03        2500.00       0.243799       -85395.8        1.19633       0.107459E+007   358195.        5.80164        6.97270        3.34958        2.08167        3192.57       -125669.        10.0782       0.456983E-004  0.103314E-005   21.2972       0.533758E-001   7.78345       -125.894       -41.9648        4.08536        1.36179      -0.226352E-003 -0.249127E-003 -0.119677E-003  0.803137E-005  0.965250E-005  0.463691E-005   1.10189        100.000        100.000        100.000       0.531456E-001  0.188567E-007  0.217120E-004  0.180394E-003  0.926106E-002  0.521590E-002  0.862153E-001   0.00000        0.00000        0.00000       0.669407E-003  0.140518E-004 -0.105474E+007 -0.116522E+007 -0.194125E+007 -0.143600E+007  -468291.       -550655.       -716819.       -891193.       -998601.      -0.116177E+007  -441134.        0.00000     
  1887.82        2500.00       0.263932       -92570.2        1.19919       0.107847E+007   359491.        5.81224        6.98544        3.35570        2.08167        3192.44       -136084.        10.9179       0.456942E-004  0.102919E-005   23.0499       0.576974E-001   8.42586       -126.201       -42.0670        4.08514        1.36171      -0.226195E-003 -0.249115E-003 -0.119671E-003  0.801711E-005  0.963537E-005  0.462868E-005   1.10203        100.000        100.000        100.000       0.573714E-001  0.248207E-007  0.311683E-004  0.255155E-003  0.102299E-001  0.521590E-002  0.938171E-001   0.00000        0.00000        0.00000       0.669407E-003  0.198418E-004 -0.105401E+007 -0.116415E+007 -0.193993E+007 -0.143496E+007  -467671.       -550388.       -716561.       -890581.       -998123.      -0.116087E+007  -441934.        0.00000     
  1884.62        2500.00       0.284058       -99750.1        1.20162       0.108188E+007   360626.        5.82145        6.99651        3.36101        2.08167        3192.39       -146488.        11.7572       0.456865E-004  0.102571E-005   24.7997       0.620190E-001   9.06826       -126.467       -42.1556        4.08490        1.36163      -0.226049E-003 -0.249107E-003 -0.119667E-003  0.800458E-005  0.962031E-005  0.462145E-005   1.10212        100.000        100.000        100.000       0.615972E-001  0.307846E-007  0.406246E-004  0.329917E-003  0.111987E-001  0.521590E-002  0.101419        0.00000        0.00000        0.00000       0.669407E-003  0.256318E-004 -0.105327E+007 -0.116309E+007 -0.193861E+007 -0.143393E+007  -467052.       -550120.       -716303.       -889968.       -997644.      -0.115997E+007  -442734.        0.00000     
