|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/TIS/TIS_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1285.26        500.000                 NaN  0.898398                 NaN  0.827894        25.5623                 NaN   37.1258        21.6951        12.8357        1.05486                 NaN
  1282.05        500.000                 NaN  0.898226                 NaN  0.834754        25.5990                 NaN   21.6857        36.9918        12.9280        1.06253                 NaN
  1278.85        500.000                 NaN  0.898228                 NaN  0.834771        25.5988                 NaN   21.6854        36.9915        12.9287        1.06254                 NaN
  1275.64        500.000                 NaN  0.898229                 NaN  0.834787        25.5986                 NaN   21.6852        36.9913        12.9293        1.06255                 NaN
  1272.44        500.000                 NaN  0.898231                 NaN  0.834803        25.5984                 NaN   21.6850        36.9910        12.9300        1.06256                 NaN
  1269.23        500.000                 NaN  0.898233                 NaN  0.834819        25.5982                 NaN   21.6848        36.9907        12.9307        1.06257                 NaN
  1266.03        500.000                 NaN  0.898234                 NaN  0.834836        25.5980                 NaN   21.6845        36.9905        12.9313        1.06258                 NaN
  1262.82        500.000                 NaN  0.898235                 NaN  0.834852        25.5978                 NaN   21.6843        36.9902        12.9320        1.06259                 NaN
  1259.62        500.000                 NaN  0.898237                 NaN  0.834868        25.5976                 NaN   21.6841        36.9900        12.9326        1.06260                 NaN
  1256.41        500.000                 NaN  0.897912                 NaN  0.848151        25.6651                 NaN   36.7677        21.6406        13.1048        1.07573                 NaN
  1253.21        500.000                 NaN  0.897914                 NaN  0.848167        25.6649                 NaN   36.7674        21.6404        13.1055        1.07574                 NaN
  1250.00        500.000                 NaN  0.897915                 NaN  0.848183        25.6647                 NaN   36.7671        21.6402        13.1061        1.07575                 NaN
  1246.79        500.000                 NaN  0.897916                 NaN  0.848199        25.6645                 NaN   36.7669        21.6399        13.1068        1.07576                 NaN
  1243.59        500.000                 NaN  0.897917                 NaN  0.848216        25.6643                 NaN   36.7666        21.6397        13.1075        1.07578                 NaN
  1240.38        500.000                 NaN  0.897919                 NaN  0.848232        25.6641                 NaN   36.7664        21.6395        13.1081        1.07579                 NaN
  1237.18        500.000                 NaN  0.897920                 NaN  0.848248        25.6639                 NaN   36.7661        21.6393        13.1088        1.07580                 NaN
  1233.97        500.000                 NaN  0.897921                 NaN  0.848263        25.6637                 NaN   36.7658        21.6390        13.1095        1.07581                 NaN
  1230.77        500.000                 NaN  0.897624                 NaN  0.861117        25.7245                 NaN   21.5762        36.5866        13.2676        1.08637                 NaN
  1227.56        500.000                 NaN  0.897589                 NaN  0.862617        25.7322                 NaN   36.5672        21.5649        13.2874        1.08808                 NaN
  1224.36        500.000                 NaN  0.897575                 NaN  0.857458        25.7414       0.261275        36.2608        21.5952        13.2902        1.09612                 NaN
  1221.15        500.000                 NaN  0.897576                 NaN  0.857474        25.7412       0.261272        36.2605        21.5950        13.2909        1.09613                 NaN
  1217.95        500.000                 NaN  0.897558                 NaN  0.844589        25.7615       0.882285        35.5482        21.6608        13.2891        1.11596                 NaN
  1214.74        500.000                 NaN  0.897558                 NaN  0.844604        25.7613       0.882277        35.5480        21.6606        13.2898        1.11597                 NaN
  1211.54        500.000                 NaN  0.897559                 NaN  0.844620        25.7611       0.882268        35.5477        21.6603        13.2905        1.11598                 NaN
  1208.33        500.000                 NaN  0.897560                 NaN  0.844635        25.7608       0.882260        35.5475        21.6601        13.2911        1.11599                 NaN
  1205.13        500.000                 NaN  0.897526                 NaN  0.821051        25.7986        2.06776        34.1990        21.7756        13.2891        1.15138                 NaN
  1201.92        500.000                 NaN  0.897527                 NaN  0.821066        25.7984        2.06774        34.1987        21.7753        13.2898        1.15140                 NaN
  1198.72        500.000                 NaN  0.897528                 NaN  0.821081        25.7982        2.06772        34.1985        21.7751        13.2904        1.15141                 NaN
  1195.51        500.000                 NaN  0.897529                 NaN  0.821096        25.7980        2.06770        34.1983        21.7749        13.2911        1.15142                 NaN
  1192.31        500.000                 NaN  0.897529                 NaN  0.821111        25.7978        2.06769        34.1981        21.7746        13.2918        1.15143                 NaN
  1189.10        500.000                 NaN  0.897530                 NaN  0.821125        25.7975        2.06767        34.1978        21.7744        13.2925        1.15144                 NaN
  1185.90        500.000                 NaN  0.897531                 NaN  0.821140        25.7973        2.06765        34.1976        21.7742        13.2931        1.15145                 NaN
  1182.69        500.000                 NaN  0.897531                 NaN  0.821155        25.7971        2.06763        34.1974        21.7739        13.2938        1.15147                 NaN
  1179.49        500.000                 NaN  0.897475                 NaN  0.781910        25.8633        4.23649        21.9297        31.7850        13.2971        1.20912                 NaN
  1176.28        500.000                 NaN  0.897476                 NaN  0.781924        25.8631        4.23646        21.9294        31.7848        13.2977        1.20913                 NaN
  1173.08        500.000                 NaN  0.897476                 NaN  0.781938        25.8628        4.23642        21.9292        31.7846        13.2984        1.20915                 NaN
  1169.87        500.000                 NaN  0.897477                 NaN  0.781952        25.8626        4.23638        21.9289        31.7844        13.2991        1.20916                 NaN
  1166.67        500.000                 NaN  0.897477                 NaN  0.781966        25.8624        4.23634        21.9287        31.7842        13.2998        1.20917                 NaN
  1163.46        500.000                 NaN  0.897478                 NaN  0.781980        25.8622        4.23630        21.9285        31.7840        13.3004        1.20918                 NaN
  1160.26        500.000                 NaN  0.897478                 NaN  0.781994        25.8620        4.23626        21.9282        31.7838        13.3011        1.20919                 NaN
  1157.05        500.000                 NaN  0.897479                 NaN  0.782008        25.8617        4.23623        21.9280        31.7836        13.3018        1.20921                 NaN
  1153.85        500.000                 NaN  0.897437                 NaN  0.751613        25.9173        6.18494        29.6717        22.0106        13.3151        1.25133                 NaN
  1150.64        500.000                 NaN  0.897437                 NaN  0.751626        25.9171        6.18488        29.6715        22.0103        13.3158        1.25134                 NaN
  1147.44        500.000                 NaN  0.897438                 NaN  0.751639        25.9169        6.18483        29.6713        22.0101        13.3165        1.25135                 NaN
  1144.23        500.000                 NaN  0.897438                 NaN  0.751652        25.9167        6.18477        29.6711        22.0098        13.3171        1.25137                 NaN
  1141.03        500.000                 NaN  0.897438                 NaN  0.751666        25.9164        6.18472        29.6710        22.0096        13.3178        1.25138                 NaN
  1137.82        500.000                 NaN  0.897438                 NaN  0.751679        25.9162        6.18466        29.6708        22.0094        13.3185        1.25139                 NaN
  1134.62        500.000                 NaN  0.897439                 NaN  0.751692        25.9160        6.18461        29.6706        22.0091        13.3191        1.25140                 NaN
  1131.41        500.000                 NaN  0.897439                 NaN  0.751705        25.9158        6.18455        29.6704        22.0089        13.3198        1.25142                 NaN
  1128.21        500.000                 NaN  0.897410                 NaN  0.729194        25.9613        7.95385        27.7977        22.0393        13.3427        1.27846                 NaN
  1125.00        500.000                 NaN  0.897410                 NaN  0.729207        25.9611        7.95378        27.7976        22.0391        13.3434        1.27847                 NaN
  1121.79        500.000                 NaN  0.897410                 NaN  0.729219        25.9609        7.95371        27.7974        22.0388        13.3440        1.27849                 NaN
  1118.59        500.000                 NaN  0.897411                 NaN  0.729232        25.9607        7.95364        27.7973        22.0386        13.3447        1.27850                 NaN
  1115.38        500.000                 NaN  0.897401                 NaN  0.720417        25.9803        8.78774        22.0403        26.9270        13.3600        1.28690                 NaN
  1112.18        500.000                 NaN  0.897401                 NaN  0.720430        25.9801        8.78766        22.0400        26.9268        13.3606        1.28691                 NaN
  1108.97        500.000                 NaN  0.897397                 NaN  0.716768        25.9887        9.18613        26.5156        22.0363        13.3696        1.28945                 NaN
  1105.77        500.000                 NaN  0.897394                 NaN  0.715073        25.9927        9.38246        22.0337        26.3141        13.3753                 NaN   1.28929     
  1102.56        500.000                 NaN  0.897391                 NaN  0.713486        25.9969        9.57988        26.1103        22.0309        13.3794                 NaN   1.29177     
  1099.36        500.000                 NaN  0.897391                 NaN  0.713498        25.9967        9.57980        26.1101        22.0307        13.3800                 NaN   1.29176     
  1096.15        500.000                 NaN  0.897391                 NaN  0.713510        25.9965        9.57972        26.1100        22.0305        13.3807                 NaN   1.29176     
  1092.95        500.000                 NaN  0.897391                 NaN  0.713523        25.9963        9.57964        26.1098        22.0302        13.3814                 NaN   1.29175     
  1089.74        500.000                 NaN  0.897392                 NaN  0.713535        25.9960        9.57955        26.1097        22.0300        13.3820                 NaN   1.29173     
  1086.54        500.000                 NaN  0.897392                 NaN  0.713547        25.9958        9.57947        26.1096        22.0297        13.3827                 NaN   1.29172     
  1083.33        500.000                 NaN  0.897392                 NaN  0.713560        25.9956        9.57939        26.1095        22.0295        13.3834                 NaN   1.29171     
  1080.13        500.000                 NaN  0.897392                 NaN  0.713572        25.9954        9.57932        26.1093        22.0293        13.3841                 NaN   1.29169     
  1076.92        500.000                 NaN  0.897375                 NaN  0.703967        26.0272        11.0946        21.9974        24.5570        13.4162                 NaN   1.30627     
  1073.72        500.000                 NaN  0.897375                 NaN  0.703979        26.0270        11.0945        21.9971        24.5569        13.4169                 NaN   1.30625     
  1070.51        500.000                 NaN  0.897375                 NaN  0.703992        26.0268        11.0944        21.9969        24.5568        13.4175                 NaN   1.30623     
  1067.31        500.000                 NaN  0.897375                 NaN  0.704004        26.0266        11.0943        21.9967        24.5566        13.4182                 NaN   1.30621     
  1064.10        500.000                 NaN  0.897375                 NaN  0.704016        26.0263        11.0942        21.9964        24.5565        13.4189                 NaN   1.30618     
  1060.90        500.000                 NaN  0.897375                 NaN  0.704028        26.0261        11.0942        21.9962        24.5564        13.4196                 NaN   1.30615     
  1057.69        500.000                 NaN  0.897375                 NaN  0.704040        26.0259        11.0941        21.9960        24.5563        13.4202                 NaN   1.30612     
  1054.49        500.000                 NaN  0.897375                 NaN  0.704052        26.0257        11.0940        21.9957        24.5562        13.4209                 NaN   1.30610     
  1051.28        500.000                 NaN  0.897362                 NaN  0.700291        26.0516        12.5114        23.1255        21.9408        13.4574                 NaN   1.31555     
  1048.08        500.000                 NaN  0.897362                 NaN  0.700303        26.0514        12.5113        23.1254        21.9405        13.4581                 NaN   1.31552     
  1044.87        500.000                 NaN  0.897362                 NaN  0.700314        26.0512        12.5112        23.1253        21.9403        13.4587                 NaN   1.31549     
  1041.67        500.000                 NaN  0.897362                 NaN  0.700326        26.0510        12.5111        23.1252        21.9401        13.4594                 NaN   1.31546     
  1038.46        500.000                 NaN  0.897361                 NaN  0.700338        26.0508        12.5110        23.1251        21.9398        13.4601                 NaN   1.31542     
  1035.26        500.000                 NaN  0.897361                 NaN  0.700350        26.0505        12.5109        23.1251        21.9396        13.4608                 NaN   1.31539     
  1032.05        500.000                 NaN  0.897361                 NaN  0.700362        26.0503        12.5108        23.1250        21.9394        13.4614                 NaN   1.31536     
  1028.85        500.000                 NaN  0.897360                 NaN  0.700373        26.0501        12.5107        23.1249        21.9391        13.4621                 NaN   1.31533     
  1025.64        500.000                 NaN  0.897349                 NaN  0.701925        26.0711        13.8463        21.7914        21.8679        13.5027                 NaN   1.32131     
  1022.44        500.000                 NaN  0.897349                 NaN  0.701936        26.0709        13.8462        21.7913        21.8676        13.5034                 NaN   1.32128     
  1019.23        500.000                 NaN  0.897349                 NaN  0.701948        26.0707        13.8461        21.7913        21.8674        13.5040                 NaN   1.32125     
  1016.03        500.000                 NaN  0.897348                 NaN  0.701960        26.0705        13.8460        21.7912        21.8672        13.5047                 NaN   1.32122     
  1012.82        500.000                 NaN  0.897348                 NaN  0.701971        26.0702        13.8459        21.7911        21.8669        13.5054                 NaN   1.32118     
  1009.62        500.000                 NaN  0.897347                 NaN  0.701983        26.0700        13.8458        21.7910        21.8667        13.5061                 NaN   1.32115     
  1006.41        500.000                 NaN  0.897347                 NaN  0.701995        26.0698        13.8457        21.7909        21.8665        13.5067                 NaN   1.32112     
  1003.21        500.000                 NaN  0.897346                 NaN  0.702006        26.0696        13.8455        21.7908        21.8662        13.5074                 NaN   1.32109     
  1000.00        500.000                 NaN  0.897336                 NaN  0.708825        26.0859        15.1100        21.7794        20.5427        13.5514                 NaN   1.32445     
