|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m1.25/T13/T13_1.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1240.55        500.000                 NaN   96.6539                 NaN  0.241759       0.835529                 NaN  0.432724        1.72965       0.106423                 NaN
  1239.06        500.000                 NaN   96.7823                 NaN  0.230360       0.806593                 NaN  0.415818        1.66379       0.101103                 NaN
  1237.56        500.000                 NaN   96.8980                 NaN  0.225937       0.774580                 NaN  0.400253        1.60454       0.966570E-001            NaN
  1236.07        500.000                 NaN   97.0079                 NaN  0.204491       0.357912E-001  0.728395       0.385397        1.54680       0.912687E-001            NaN
  1234.58        500.000                 NaN   97.1013                 NaN  0.167000       0.632520       0.146870       0.372661        1.49430       0.853403E-001            NaN
  1233.08        500.000                 NaN   97.1994                 NaN  0.156572       0.159901       0.599707       0.359177        1.44406       0.811428E-001            NaN
  1231.59        500.000                 NaN   97.2936                 NaN  0.146400       0.567091       0.173826       0.346304        1.39566       0.770742E-001            NaN
  1230.09        500.000                 NaN   97.3840                 NaN  0.173353       0.606988       0.723554E-001  0.334411        1.35375       0.751713E-001            NaN
  1228.60        500.000                 NaN   97.4534                 NaN  0.751496E-001  0.400733       0.373719       0.323521        1.30651       0.669841E-001            NaN
  1227.10        500.000                 NaN   97.5428                 NaN  0.110785       0.241477       0.460168       0.311821        1.26718       0.657943E-001            NaN
  1225.61        500.000                 NaN   97.6179                 NaN  0.959046E-001  0.276207       0.418495       0.301273        1.22802       0.622135E-001            NaN
  1224.12        500.000                 NaN   97.6863                 NaN  0.852050E-001  0.299574       0.385949       0.291779        1.19220       0.589733E-001            NaN
  1222.62        500.000                 NaN   97.6573                 NaN            NaN  0.183020       0.579151       0.290834        1.22970       0.600195E-001            NaN
  1221.13        500.000                 NaN   97.8583                 NaN  0.191290E-001  0.755117E-001  0.678122       0.272583        1.05439       0.420026E-001            NaN
  1219.63        500.000                 NaN   97.7340                 NaN  0.212542       0.510092                 NaN  0.289252        1.19337       0.607304E-001            NaN
  1218.14        500.000                 NaN   98.0440                 NaN            NaN  0.508262       0.164860       0.239237        1.00066       0.429723E-001            NaN
  1216.65        500.000                 NaN   98.0571                 NaN            NaN  0.186729       0.468003       0.237665        1.00686       0.436771E-001            NaN
  1215.15        500.000                 NaN   97.8083                 NaN  0.255781       0.428742                 NaN  0.318353        1.13231       0.565014E-001            NaN
  1213.66        500.000                 NaN   97.6760                 NaN            NaN  0.127482       0.611825       0.254817        1.28605       0.438085E-001            NaN
  1212.16        500.000                 NaN   98.4734                 NaN            NaN  0.362786       0.199680       0.182802       0.730575       0.507112E-001            NaN
  1210.67        500.000                 NaN   97.9610                 NaN  0.228455E-005  0.426432       0.191479       0.243552        1.15028       0.272080E-001            NaN
  1209.18        500.000                 NaN   99.0266                 NaN            NaN  0.702082E-001  0.361425       0.104323       0.415118       0.223704E-001            NaN
  1207.68        500.000                 NaN   90.7212                 NaN  0.381429        1.28910       0.258492E-005  0.886696        3.88135       0.110276        2.72995     
  1206.19        500.000                 NaN   81.7563                 NaN  0.726324        2.20062                 NaN   1.53632        6.62928       0.177265        6.97386     
  1204.69        500.000                 NaN   99.9998                 NaN  0.155160E-004  0.109647E-004            NaN  0.137503E-004  0.542724E-004            NaN  0.564607E-004
  1203.20        500.000                 NaN   99.9999                 NaN            NaN  0.183753E-004            NaN  0.113327E-004  0.571783E-004  0.295670E-005  0.577271E-004
  1201.70        500.000                 NaN   73.6862                 NaN  0.149551E-001  0.794297        3.53268        2.26148        9.69923       0.192083        9.81906     
  1200.21        500.000                 NaN   90.5552                 NaN  0.440750        1.03955                 NaN  0.807086        3.53675       0.880220E-001   3.53260     
  1198.72        500.000                 NaN   77.7622                 NaN  0.937198        2.19865                 NaN   1.86700        8.27492       0.202677        8.75735     
  1197.22        500.000                 NaN   99.4859                 NaN  0.676915E-001  0.177603                 NaN  0.521638E-001  0.202565       0.140623E-001            NaN
  1195.73        500.000                 NaN   91.6208                 NaN  0.373911       0.881759                 NaN  0.690997        3.24337       0.779537E-001   3.11125     
  1194.23        500.000                 NaN   89.2649                 NaN  0.439839        1.12681                 NaN  0.889473        4.06014       0.974556E-001   4.12137     
  1192.74        500.000                 NaN   89.7039                 NaN  0.413605        1.06292                 NaN  0.847833        3.92556       0.923737E-001   3.95378     
  1191.25        500.000                 NaN   89.9819                 NaN  0.351605        1.07739                 NaN  0.820595        3.84947       0.851966E-001   3.83388     
  1189.75        500.000                 NaN   88.4892                 NaN  0.234506E-005  0.382781        1.40383       0.951222        4.39296       0.694834E-001   4.31054     
  1188.26        500.000                 NaN   89.3351                 NaN  0.575587       0.510563       0.125415E-004  0.854689        4.34756       0.101334        4.27513     
  1186.76        500.000                 NaN   46.9382                 NaN   1.91612        4.29021                 NaN   3.97372        21.6159       0.455304        20.8106     
  1185.27        500.000                 NaN            NaN            NaN   3.52724        7.51254                 NaN   7.28563        41.4077       0.852294        39.4146     
  1183.78        500.000                 NaN            NaN            NaN   3.51333        7.51887                 NaN   7.28347        41.4179       0.856297        39.4101     
  1182.28        500.000                 NaN            NaN            NaN   3.52688        7.49948                 NaN   7.28356        41.4189       0.857004        39.4142     
  1180.79        500.000                 NaN            NaN            NaN   3.54147        7.47856                 NaN   7.28354        41.4200       0.857836        39.4186     
  1179.29        500.000                 NaN            NaN            NaN            NaN   2.00768        10.7882        7.54235        40.6165       0.589580        38.4557     
  1177.80        500.000                 NaN            NaN            NaN   4.55295        5.79045       0.179321E-004   7.16709        41.8716       0.956721        39.6612     
  1176.31        500.000                 NaN            NaN            NaN   3.57144        7.44815       0.119345E-005   7.29054        41.4077       0.854034        39.4281     
  1174.81        500.000                 NaN            NaN            NaN   3.63184        7.36110                 NaN   7.28557        41.4172       0.858276        39.4460     
  1173.32        500.000                 NaN            NaN            NaN   3.61134        7.37810       0.179658E-004   7.28291        41.4271       0.861291        39.4393     
  1171.82        500.000                 NaN            NaN            NaN   3.62776        7.35342                 NaN   7.28329        41.4282       0.862766        39.4446     
  1170.33        500.000                 NaN            NaN            NaN   3.06195        8.25858                 NaN   7.34222        41.2420       0.803787        39.2914     
  1168.83        500.000                 NaN            NaN            NaN   3.63207        7.36904                 NaN   7.29223        41.4022       0.856148        39.4483     
  1167.34        500.000                 NaN            NaN            NaN   4.53088        5.89615       0.624815E-005   7.13713        41.8134       0.949664        39.6727     
  1165.85        500.000                 NaN            NaN            NaN   4.53089        5.89608       0.588018E-005   7.13717        41.8135       0.949677        39.6727     
  1164.35        500.000                 NaN            NaN            NaN   4.53091        5.89601       0.553303E-005   7.13722        41.8135       0.949691        39.6727     
  1162.86        500.000                 NaN            NaN            NaN   4.53092        5.89594       0.520635E-005   7.13727        41.8135       0.949705        39.6727     
  1161.36        500.000                 NaN            NaN            NaN   3.70706        7.24162                 NaN   7.28463        41.4311       0.866539        39.4691     
  1159.87        500.000                 NaN            NaN            NaN   3.71244        7.23687                 NaN   7.28551        41.4278       0.865932        39.4715     
  1158.38        500.000                 NaN            NaN            NaN   3.72397        7.21997                 NaN   7.28517        41.4292       0.866733        39.4750     
  1156.88        500.000                 NaN            NaN            NaN   3.73538        7.20326                 NaN   7.28490        41.4305       0.867510        39.4785     
  1155.39        500.000                 NaN            NaN            NaN   3.74673        7.18663                 NaN   7.28470        41.4318       0.868271        39.4819     
  1153.89        500.000                 NaN            NaN            NaN   3.75913        7.16814                 NaN   7.28528        41.4328       0.869102        39.4856     
  1152.40        500.000                 NaN            NaN            NaN   3.77012        7.15253                 NaN   7.28516        41.4331       0.869779        39.4893     
  1150.91        500.000                 NaN            NaN            NaN   3.77958        7.13895                 NaN   7.28513        41.4340       0.870244        39.4921     
  1149.41        500.000                 NaN            NaN            NaN   3.78908        7.12713                 NaN   7.28746        41.4308       0.869962        39.4956     
  1147.92        500.000                 NaN            NaN            NaN   3.79882        7.11425                 NaN   7.28720        41.4306       0.870448        39.4987     
  1146.42        500.000                 NaN            NaN            NaN   3.81430        7.09011                 NaN   7.28723        41.4334       0.871848        39.5031     
  1144.93        500.000                 NaN            NaN            NaN   3.82221        7.08357                 NaN   7.28928        41.4284       0.869982        39.5066     
  1143.43        500.000                 NaN            NaN            NaN   3.86554        7.02898                 NaN   7.28992        41.4260       0.870329        39.5192     
  1141.94        500.000                 NaN            NaN            NaN   3.87520        7.01538                 NaN   7.29020        41.4261       0.870806        39.5223     
  1140.45        500.000                 NaN            NaN            NaN   3.88475        7.00192                 NaN   7.29049        41.4261       0.871277        39.5254     
  1138.95        500.000                 NaN            NaN            NaN   3.89417        6.98868                 NaN   7.29078        41.4262       0.871737        39.5285     
  1137.46        500.000                 NaN            NaN            NaN   3.85928        7.02074                 NaN   7.29099        41.4370       0.876172        39.5158     
  1135.96        500.000                 NaN            NaN            NaN   3.82029        7.09668                 NaN   7.30494        41.4022       0.867451        39.5085     
  1134.47        500.000                 NaN            NaN            NaN   3.86898        7.01765                 NaN   7.29217        41.4260       0.873206        39.5220     
  1132.98        500.000                 NaN            NaN            NaN   3.87739        7.00617                 NaN   7.29261        41.4257       0.873477        39.5247     
  1131.48        500.000                 NaN            NaN            NaN   3.92080        6.93924                 NaN   7.29345        41.4295       0.878479        39.5386     
  1129.99        500.000                 NaN            NaN            NaN   3.89429        6.98006                 NaN   7.29701        41.4248       0.874689        39.5292     
  1128.49        500.000                 NaN            NaN            NaN   3.91976        6.94203                 NaN   7.29087        41.4331       0.876859        39.5374     
  1127.00        500.000                 NaN            NaN            NaN   4.03067        6.75601                 NaN   7.28563        41.4738       0.887951        39.5659     
  1125.51        500.000                 NaN            NaN            NaN   3.93630        6.91820                 NaN   7.29631        41.4281       0.878218        39.5429     
  1124.01        500.000                 NaN            NaN            NaN   3.98203        6.86587                 NaN   7.29417        41.4247       0.875906        39.5574     
  1122.52        500.000                 NaN            NaN            NaN   3.99000        6.85486                 NaN   7.29459        41.4243       0.876251        39.5600     
  1121.02        500.000                 NaN            NaN            NaN   3.98444        6.84446                 NaN   7.29383        41.4368       0.882571        39.5579     
  1119.53        500.000                 NaN            NaN            NaN   4.00628        6.83228                 NaN   7.29535        41.4236       0.876998        39.5655     
  1118.03        500.000                 NaN            NaN            NaN   3.95875        6.89303                 NaN   7.29579        41.4232       0.877398        39.5518     
  1116.54        500.000                 NaN            NaN            NaN   4.01015        6.83268                 NaN   7.30143        41.4115       0.876294        39.5679     
  1115.05        500.000                 NaN            NaN            NaN   4.53771        5.85588       0.136504E-005   7.16385        41.8173       0.957513        39.6677     
  1113.55        500.000                 NaN            NaN            NaN   4.00371        6.82448                 NaN   7.29766        41.4287       0.880648        39.5648     
  1112.06        500.000                 NaN            NaN            NaN   4.04419        6.78020                 NaN   7.29757        41.4210       0.878615        39.5784     
  1110.56        500.000                 NaN            NaN            NaN   4.01845        6.80599                 NaN   7.30143        41.4223       0.880630        39.5712     
  1109.07        500.000                 NaN            NaN            NaN   4.00440        6.83017                 NaN   7.29830        41.4203       0.879431        39.5674     
  1107.58        500.000                 NaN            NaN            NaN   4.01818        6.80919                 NaN   7.29968        41.4218       0.879995        39.5712     
  1106.08        500.000                 NaN            NaN            NaN   4.07377        6.73937                 NaN   7.30059        41.4183       0.879632        39.5883     
  1104.59        500.000                 NaN            NaN            NaN   4.07799        6.73897                 NaN   7.30332        41.4096       0.879327        39.5908     
  1103.09        500.000                 NaN            NaN            NaN   4.07990        6.73185                 NaN   7.30368        41.4140       0.879664        39.5909     
  1101.60        500.000                 NaN            NaN            NaN   4.09161        6.71691                 NaN   7.30508        41.4117       0.879396        39.5953     
  1100.11        500.000                 NaN            NaN            NaN   4.10048        6.70342                 NaN   7.30472        41.4127       0.880426        39.5982     
  1098.61        500.000                 NaN            NaN            NaN   4.10847        6.69212                 NaN   7.30480        41.4127       0.880977        39.6010     
  1097.12        500.000                 NaN            NaN            NaN   4.11376        6.68578                 NaN   7.30255        41.4137       0.881385        39.6028     
  1095.62        500.000                 NaN            NaN            NaN   4.06672        6.73537                 NaN   7.29698        41.4288       0.885570        39.5865     
  1094.13        500.000                 NaN            NaN            NaN   4.12849        6.66479                 NaN   7.30562        41.4110       0.882007        39.6081     
  1092.63        500.000                 NaN            NaN            NaN   4.67540        5.64341                 NaN   7.19742        41.8229       0.952653        39.7082     
  1091.14        500.000                 NaN            NaN            NaN   4.14134        6.64739                 NaN   7.30631        41.4097       0.882580        39.6127     
  1089.65        500.000                 NaN            NaN            NaN   4.48845        6.00623       0.318252E-004   7.16393        41.7068       0.957526        39.6770     
  1088.15        500.000                 NaN            NaN            NaN   4.53771        5.85552       0.271058E-003   7.16394        41.8173       0.957535        39.6677     
  1086.66        500.000                 NaN            NaN            NaN   4.16023        6.62287                 NaN   7.30621        41.4081       0.883228        39.6194     
  1085.16        500.000                 NaN            NaN            NaN   4.16624        6.61492                 NaN   7.30676        41.4070       0.883440        39.6216     
  1083.67        500.000                 NaN            NaN            NaN   4.17238        6.60665                 NaN   7.30736        41.4061       0.883663        39.6239     
  1082.18        500.000                 NaN            NaN            NaN   4.17852        6.59853                 NaN   7.30795        41.4050       0.883880        39.6261     
  1080.68        500.000                 NaN            NaN            NaN   4.14307        6.63758                 NaN   7.30770        41.4106       0.885774        39.6152     
  1079.19        500.000                 NaN            NaN            NaN   4.13416        6.64836                 NaN   7.30441        41.4139       0.887088        39.6121     
  1077.69        500.000                 NaN            NaN            NaN   4.19640        6.57487                 NaN   7.30978        41.4017       0.884491        39.6328     
  1076.20        500.000                 NaN            NaN            NaN   4.20224        6.56716                 NaN   7.31040        41.4005       0.884686        39.6350     
  1074.71        500.000                 NaN            NaN            NaN   4.68287        5.63386                 NaN   7.20384        41.8046       0.956268        39.7186     
  1073.21        500.000                 NaN            NaN            NaN   4.68427        5.63281       0.501910E-005   7.20321        41.8040       0.956179        39.7196     
  1071.72        500.000                 NaN            NaN            NaN   4.68606        5.63028       0.470584E-005   7.20504        41.8022       0.956214        39.7202     
  1070.22        500.000                 NaN            NaN            NaN   4.68765        5.62850       0.468338E-005   7.20565        41.8010       0.956186        39.7210     
  1068.73        500.000                 NaN            NaN            NaN   4.68924        5.62673       0.424925E-005   7.20626        41.7998       0.956158        39.7218     
  1067.23        500.000                 NaN            NaN            NaN   4.21667        6.53854                 NaN   7.30874        41.4030       0.890795        39.6423     
  1065.74        500.000                 NaN            NaN            NaN   4.69251        5.62273                 NaN   7.20828        41.7969       0.956168        39.7234     
  1064.25        500.000                 NaN            NaN            NaN   4.24077        6.49932                 NaN   7.30863        41.4100       0.892355        39.6489     
  1062.75        500.000                 NaN            NaN            NaN   4.23063        6.51998                 NaN   7.31151        41.3999       0.890576        39.6474     
  1061.26        500.000                 NaN            NaN            NaN   4.23197        6.51972                 NaN   7.31282        41.3969       0.890188        39.6484     
  1059.76        500.000                 NaN            NaN            NaN   4.23573        6.51493                 NaN   7.31370        41.3956       0.890134        39.6499     
  1058.27        500.000                 NaN            NaN            NaN   4.24009        6.50890                 NaN   7.31441        41.3948       0.890207        39.6516     
  1056.78        500.000                 NaN            NaN            NaN   4.24444        6.50282                 NaN   7.31505        41.3942       0.890322        39.6532     
  1055.28        500.000                 NaN            NaN            NaN   4.24860        6.49712                 NaN   7.31570        41.3933       0.890438        39.6548     
  1053.79        500.000                 NaN            NaN            NaN   4.25298        6.49108                 NaN   7.31628        41.3926       0.890600        39.6565     
  1052.29        500.000                 NaN            NaN            NaN   4.70616        5.60821                 NaN   7.21324        41.7858       0.955803        39.7308     
  1050.80        500.000                 NaN            NaN            NaN   4.26176        6.47912                 NaN   7.31746        41.3908       0.890944        39.6599     
  1049.31        500.000                 NaN            NaN            NaN   4.28655        6.43536                 NaN   7.31447        41.4036       0.894006        39.6660     
  1047.81        500.000                 NaN            NaN            NaN   4.26519        6.47729                 NaN   7.31960        41.3851       0.890553        39.6623     
  1046.32        500.000                 NaN            NaN            NaN   4.26926        6.47201                 NaN   7.32021        41.3839       0.890705        39.6639     
  1044.82        500.000                 NaN            NaN            NaN   4.27334        6.46680                 NaN   7.32087        41.3824       0.890872        39.6657     
  1043.33        500.000                 NaN            NaN            NaN   4.28492        6.44764                 NaN   7.32012        41.3862       0.892108        39.6690     
  1041.84        500.000                 NaN            NaN            NaN   4.71213        5.60346       0.465237E-005   7.21660        41.7773       0.955593        39.7349     
  1040.34        500.000                 NaN            NaN            NaN   4.71758        5.59616       0.437744E-005   7.21848        41.7750       0.955507        39.7372     
  1038.85        500.000                 NaN            NaN            NaN   4.76338        5.53531                 NaN   7.21728        41.7779       0.955869        39.7503     
  1037.35        500.000                 NaN            NaN            NaN   4.53777        5.85551                 NaN   7.16410        41.8174       0.957585        39.6677     
  1035.86        500.000                 NaN            NaN            NaN   4.53777        5.85550                 NaN   7.16410        41.8174       0.957586        39.6677     
  1034.36        500.000                 NaN            NaN            NaN   4.30546        6.42503                 NaN   7.32535        41.3733       0.892059        39.6788     
  1032.87        500.000                 NaN            NaN            NaN   4.35042        6.37777                 NaN   7.33173        41.3574       0.888590        39.6941     
  1031.38        500.000                 NaN            NaN            NaN   4.53778        5.85548                 NaN   7.16411        41.8174       0.957590        39.6676     
  1029.88        500.000                 NaN            NaN            NaN   4.35922        6.36703                 NaN   7.33356        41.3536       0.888725        39.6978     
  1028.39        500.000                 NaN            NaN            NaN   4.36362        6.36168                 NaN   7.33444        41.3517       0.888792        39.6997     
  1026.89        500.000                 NaN            NaN            NaN   4.36796        6.35641                 NaN   7.33534        41.3498       0.888865        39.7016     
  1025.40        500.000                 NaN            NaN            NaN   4.53778        5.85546                 NaN   7.16413        41.8174       0.957595        39.6676     
  1023.91        500.000                 NaN            NaN            NaN   4.35861        6.34546                 NaN   7.32822        41.3752       0.895531        39.6970     
  1022.41        500.000                 NaN            NaN            NaN   4.73653        5.57977       0.385114E-003   7.22942        41.7495       0.954250        39.7501     
  1020.92        500.000                 NaN            NaN            NaN   4.34144        6.38695                 NaN   7.33683        41.3486       0.890633        39.6956     
  1019.42        500.000                 NaN            NaN            NaN   4.34366        6.38235                 NaN   7.33613        41.3488       0.891836        39.6972     
  1017.93        500.000                 NaN            NaN            NaN   4.73801        5.56193       0.139641E-001   7.22985        41.7520       0.954683        39.7495     
  1016.44        500.000                 NaN            NaN            NaN   4.73935        5.56065       0.139210E-001   7.23059        41.7505       0.954632        39.7504     
  1014.94        500.000                 NaN            NaN            NaN   4.35804        6.36476                 NaN   7.33958        41.3443       0.891101        39.7022     
  1013.45        500.000                 NaN            NaN            NaN   4.35950        6.36862                 NaN   7.34417        41.3331       0.889751        39.7049     
  1011.95        500.000                 NaN            NaN            NaN   4.39840        6.31673                 NaN   7.34278        41.3351       0.890516        39.7165     
  1010.46        500.000                 NaN            NaN            NaN   4.74454        5.55730       0.124609E-001   7.23290        41.7446       0.954395        39.7538     
  1008.96        500.000                 NaN            NaN            NaN   4.74575        5.55508       0.125291E-001   7.23346        41.7438       0.954810        39.7545     
  1007.47        500.000                 NaN            NaN            NaN   4.40061        6.31483                 NaN   7.34546        41.3296       0.890650        39.7189     
  1005.98        500.000                 NaN            NaN            NaN   4.39928        6.30393                 NaN   7.34167        41.3434       0.894242        39.7174     
  1004.48        500.000                 NaN            NaN            NaN   4.73148        5.59025       0.221498E-002   7.23625        41.7364       0.952518        39.7509     
  1002.99        500.000                 NaN            NaN            NaN   4.75178        5.56183                 NaN   7.23694        41.7372       0.954255        39.7580     
  1001.49        500.000                 NaN            NaN            NaN   4.75303        5.56066       0.502017E-005   7.23774        41.7356       0.954188        39.7588     
  1000.00        500.000                 NaN            NaN            NaN   4.79922        5.47468       0.270514E-001   7.23921        41.7328       0.953916        39.7731     
