|6.6.6
Archiving\03_Data\eqfracLP/QFM/KHA22/KHA22_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1245.81        500.000       0.272236        96.2422                 NaN            NaN  0.509235       0.481958                 NaN  0.461755        2.03265                 NaN            NaN
  1244.44        500.000       0.365287        95.1084                 NaN            NaN  0.651165       0.639902                 NaN  0.620590        2.61466                 NaN            NaN
  1243.07        500.000       0.183338        97.4001                 NaN            NaN  0.331895       0.323912                 NaN  0.301002        1.45977                 NaN            NaN
  1241.71        500.000       0.270291        96.3242                 NaN            NaN  0.432534       0.500989                 NaN  0.458196        2.01376                 NaN            NaN
  1240.34        500.000       0.425268        96.6064                 NaN            NaN  0.597306       0.259640E-001            NaN  0.407005        1.93802                 NaN            NaN
  1238.98        500.000       0.177754        98.6723                 NaN            NaN  0.273900                 NaN            NaN  0.214658       0.661406                 NaN            NaN
  1237.61        500.000                 NaN   97.9589                 NaN            NaN  0.535857       0.128726                 NaN  0.276842        1.09969                 NaN            NaN
  1236.25        500.000                 NaN   98.5581                 NaN            NaN  0.420541       0.402457E-001            NaN  0.832059E-001  0.897946                 NaN            NaN
  1234.88        500.000       0.538911        92.5276                 NaN            NaN   1.01126        1.04267                 NaN  0.945849        3.93371                 NaN            NaN
  1233.52        500.000       0.212627        97.3786                 NaN            NaN  0.356727       0.289819                 NaN  0.320156        1.44204                 NaN            NaN
  1232.15        500.000        1.08536        87.7374                 NaN            NaN   1.34652        1.29423                 NaN   1.60118        6.85191       0.833514E-001            NaN
  1230.78        500.000                 NaN   99.9560                 NaN            NaN  0.440283E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1229.42        500.000                 NaN   99.4705                 NaN            NaN  0.170576                 NaN            NaN  0.415073E-001  0.303691       0.136843E-001            NaN
  1228.05        500.000                 NaN   99.5840                 NaN            NaN  0.155330E-001  0.551918E-001            NaN  0.770751E-001  0.255189       0.129695E-001            NaN
  1226.69        500.000       0.184859E-001   99.6622                 NaN            NaN  0.711784E-001            NaN            NaN  0.362407E-001  0.201734       0.101550E-001            NaN
  1225.32        500.000       0.114450E-001   98.7913                 NaN            NaN  0.153985       0.210265                 NaN  0.119263       0.694518       0.192383E-001            NaN
  1223.96        500.000       0.255727E-001   97.6478                 NaN            NaN  0.815978                 NaN            NaN  0.186582        1.26150       0.625619E-001            NaN
  1222.59        500.000       0.261328        95.9487                 NaN            NaN  0.538767       0.243946                 NaN  0.492295        2.44955       0.654065E-001            NaN
  1221.23        500.000                 NaN   99.1725                 NaN            NaN  0.246123       0.117422                 NaN  0.915181E-001  0.310380       0.620684E-001            NaN
  1219.86        500.000       0.117480        97.4006                 NaN            NaN  0.683740                 NaN            NaN  0.268103        1.44891       0.812165E-001            NaN
  1218.49        500.000       0.163562E-001   97.9312                 NaN            NaN  0.506403                 NaN            NaN  0.260691        1.21465       0.707151E-001            NaN
  1217.13        500.000       0.239180E-001   98.0322                 NaN            NaN  0.153450E-001  0.459760                 NaN  0.246662        1.15694       0.652210E-001            NaN
  1215.76        500.000       0.807938E-001   97.9570                 NaN            NaN  0.235578       0.252296                 NaN  0.238768        1.17782       0.577666E-001            NaN
  1214.40        500.000       0.879802E-001   98.0216                 NaN            NaN  0.198526       0.261434                 NaN  0.228996        1.14788       0.535660E-001            NaN
  1213.03        500.000                 NaN   96.4497                 NaN            NaN  0.398249       0.312797                 NaN  0.351653        2.22874       0.258900                 NaN
  1211.67        500.000       0.757747E-003   99.1210                 NaN            NaN  0.224747       0.118438                 NaN  0.153945       0.357678       0.233869E-001            NaN
  1210.30        500.000       0.919561E-001   98.3377                 NaN            NaN  0.207543       0.191504                 NaN  0.192709       0.978617                 NaN            NaN
  1208.94        500.000       0.387835E-001   97.1915                 NaN            NaN  0.182196       0.468430                 NaN  0.341895        1.71443       0.627698E-001            NaN
  1207.57        500.000       0.567704E-001   99.0759                 NaN            NaN  0.428582                 NaN            NaN  0.148425       0.290348                 NaN            NaN
  1206.20        500.000       0.106679        98.5527                 NaN            NaN  0.229617                 NaN            NaN  0.121550       0.989408                 NaN            NaN
  1204.84        500.000       0.968586E-001   98.3784                 NaN            NaN  0.271561                 NaN            NaN  0.175505        1.01956       0.581086E-001            NaN
  1203.47        500.000       0.959699E-001   98.4657                 NaN            NaN  0.169126E-002  0.316796                 NaN  0.162120       0.913255       0.444521E-001            NaN
  1202.11        500.000       0.198674        98.0701                 NaN            NaN  0.330805                 NaN            NaN  0.230127        1.11602       0.543132E-001            NaN
  1200.74        500.000                 NaN   97.7957                 NaN            NaN  0.402485       0.172790                 NaN  0.227996        1.39468       0.633989E-002            NaN
  1199.38        500.000                 NaN   99.4080                 NaN            NaN  0.504583E-001  0.164762       0.530488E-004  0.130642       0.161112       0.849294E-001            NaN
  1198.01        500.000       0.570988E-001   98.7077                 NaN            NaN  0.180377                 NaN            NaN  0.778314E-001  0.976984                 NaN            NaN
  1196.64        500.000       0.143588        98.6519                 NaN            NaN  0.236884                 NaN            NaN  0.143835       0.823778                 NaN            NaN
  1195.28        500.000                 NaN   98.1680                 NaN            NaN  0.540965                 NaN            NaN  0.234626        1.03659       0.197931E-001            NaN
  1193.91        500.000                 NaN   99.0672                 NaN            NaN  0.145938       0.113918                 NaN  0.150576       0.448648       0.736738E-001            NaN
  1192.55        500.000       0.905909E-001   98.5998                 NaN            NaN  0.206033                 NaN            NaN  0.789260E-001   1.02462                 NaN            NaN
  1191.18        500.000       0.466505        89.6401                 NaN            NaN  0.450527                 NaN            NaN  0.795027        4.05174                 NaN   4.59612     
  1189.82        500.000       0.160316E-005   99.9995                 NaN            NaN  0.676729E-004            NaN            NaN  0.413383E-004  0.219924E-003            NaN  0.197898E-003
  1188.45        500.000       0.465337        91.4853                 NaN            NaN   1.13598                 NaN            NaN  0.713613        4.48612       0.732878E-001   1.64038     
  1187.09        500.000       0.907449E-001   98.1896                 NaN            NaN  0.177808                 NaN            NaN  0.145734       0.880407       0.115337E-001  0.504217     
  1185.72        500.000        3.96958                 NaN            NaN            NaN   5.59309                 NaN            NaN   7.11921        42.7931       0.109875        40.4152     
  1184.35        500.000        3.96958                 NaN            NaN            NaN   5.59309                 NaN            NaN   7.11921        42.7931       0.109875        40.4152     
  1182.99        500.000        3.96958                 NaN            NaN            NaN   5.59309                 NaN            NaN   7.11921        42.7931       0.109875        40.4152     
  1181.62        500.000        3.96958                 NaN            NaN            NaN   5.59309                 NaN            NaN   7.11921        42.7931       0.109875        40.4152     
  1180.26        500.000        3.89578                 NaN            NaN            NaN   5.60955                 NaN            NaN   7.09320        42.8481       0.166740        40.3866     
  1178.89        500.000        3.88499                 NaN            NaN            NaN   5.61207                 NaN            NaN   7.09475        42.8465       0.176371        40.3853     
  1177.53        500.000        3.90378                 NaN            NaN            NaN   5.56756                 NaN            NaN   7.09089        42.8579       0.181052        40.3988     
  1176.16        500.000        3.89587                 NaN            NaN            NaN   5.56839                 NaN            NaN   7.09197        42.8560       0.188883        40.3988     
  1174.80        500.000        3.88815                 NaN            NaN            NaN   5.56909                 NaN            NaN   7.09304        42.8542       0.196595        40.3989     
  1173.43        500.000        3.88048                 NaN            NaN            NaN   5.56977                 NaN            NaN   7.09412        42.8524       0.204277        40.3989     
  1172.06        500.000        3.87279                 NaN            NaN            NaN   5.57046                 NaN            NaN   7.09520        42.8506       0.211959        40.3990     
  1170.70        500.000        3.86510                 NaN            NaN            NaN   5.57115                 NaN            NaN   7.09628        42.8488       0.219639        40.3990     
  1169.33        500.000        3.85741                 NaN            NaN            NaN   5.57186                 NaN            NaN   7.09737        42.8470       0.227319        40.3991     
  1167.97        500.000        3.84972                 NaN            NaN            NaN   5.57258                 NaN            NaN   7.09846        42.8451       0.234995        40.3991     
  1166.60        500.000        3.82144                 NaN            NaN            NaN   5.61308                 NaN            NaN   7.11293        42.8159       0.244551        40.3921     
  1165.24        500.000        3.81408                 NaN            NaN            NaN   5.61304                 NaN            NaN   7.11343        42.8152       0.252152        40.3921     
  1163.87        500.000        3.80674                 NaN            NaN            NaN   5.61301                 NaN            NaN   7.11394        42.8145       0.259750        40.3921     
  1162.51        500.000        3.80031                 NaN            NaN            NaN   5.61227                 NaN            NaN   7.11434        42.8140       0.266748        40.3923     
  1161.14        500.000        3.79207                 NaN            NaN            NaN   5.61280                 NaN            NaN   7.11502        42.8132       0.274901        40.3921     
  1159.77        500.000        3.78469                 NaN            NaN            NaN   5.61298                 NaN            NaN   7.11547        42.8123       0.282504        40.3921     
  1158.41        500.000        3.82544                 NaN            NaN            NaN   5.58601                 NaN            NaN   7.12734        42.7962       0.255796        40.4092     
  1157.04        500.000        3.82544                 NaN            NaN            NaN   5.58601                 NaN            NaN   7.12734        42.7962       0.255796        40.4092     
  1155.68        500.000        3.70597                 NaN            NaN            NaN   5.60289                 NaN            NaN   7.12540        42.7990       0.369168        40.3976     
  1154.31        500.000        3.70597                 NaN            NaN            NaN   5.60289                 NaN            NaN   7.12540        42.7990       0.369168        40.3976     
  1152.95        500.000        3.70597                 NaN            NaN            NaN   5.60289                 NaN            NaN   7.12540        42.7990       0.369168        40.3976     
  1151.58        500.000        3.70597                 NaN            NaN            NaN   5.60289                 NaN            NaN   7.12540        42.7990       0.369168        40.3976     
  1150.21        500.000        3.70597                 NaN            NaN            NaN   5.60289                 NaN            NaN   7.12540        42.7990       0.369168        40.3976     
  1148.85        500.000        3.70597                 NaN            NaN            NaN   5.60289                 NaN            NaN   7.12540        42.7990       0.369168        40.3976     
  1147.48        500.000        3.70597                 NaN            NaN            NaN   5.60289                 NaN            NaN   7.12540        42.7990       0.369168        40.3976     
  1146.12        500.000        3.70597                 NaN            NaN            NaN   5.60289                 NaN            NaN   7.12540        42.7990       0.369168        40.3976     
  1144.75        500.000        3.70597                 NaN            NaN            NaN   5.60289                 NaN            NaN   7.12540        42.7990       0.369168        40.3976     
  1143.39        500.000        3.70597                 NaN            NaN            NaN   5.60289                 NaN            NaN   7.12540        42.7990       0.369168        40.3976     
  1142.02        500.000        3.70597                 NaN            NaN            NaN   5.60289                 NaN            NaN   7.12540        42.7990       0.369168        40.3976     
  1140.66        500.000        3.70597                 NaN            NaN            NaN   5.60289                 NaN            NaN   7.12540        42.7990       0.369168        40.3976     
  1139.29        500.000        3.67797                 NaN            NaN            NaN   5.60242                 NaN            NaN   7.12641        42.7994       0.397427        40.3964     
  1137.92        500.000        3.67797                 NaN            NaN            NaN   5.60242       0.164297E-005            NaN   7.12641        42.7994       0.397428        40.3964     
  1136.56        500.000        3.63973                 NaN            NaN            NaN   5.56461       0.871800E-001            NaN   7.13202        42.7874       0.409362        40.3797     
  1135.19        500.000        3.56697                 NaN            NaN            NaN   5.49391       0.233684                 NaN   7.14531        42.7677       0.439499        40.3529     
  1133.83        500.000        3.56686                 NaN            NaN            NaN   5.49389       0.233741                 NaN   7.14532        42.7677       0.439593        40.3529     
  1132.46        500.000        3.56686                 NaN            NaN            NaN   5.49389       0.233745                 NaN   7.14532        42.7677       0.439593        40.3529     
  1131.10        500.000        3.56686                 NaN            NaN            NaN   5.49389       0.233747                 NaN   7.14532        42.7677       0.439593        40.3529     
  1129.73        500.000        3.56686                 NaN            NaN            NaN   5.49389       0.233747                 NaN   7.14532        42.7677       0.439593        40.3529     
  1128.37        500.000        3.56686                 NaN            NaN            NaN   5.49389       0.233747                 NaN   7.14532        42.7677       0.439593        40.3529     
  1127.00        500.000        3.56686                 NaN            NaN            NaN   5.49389       0.233748                 NaN   7.14532        42.7677       0.439593        40.3529     
  1125.63        500.000        3.56686                 NaN            NaN            NaN   5.49389       0.233748                 NaN   7.14532        42.7677       0.439593        40.3529     
  1124.27        500.000        3.56686                 NaN            NaN            NaN   5.49389       0.233748                 NaN   7.14532        42.7677       0.439593        40.3529     
  1122.90        500.000        3.40362                 NaN            NaN            NaN  0.500635        5.36027                 NaN   7.17528        42.7220       0.529665        40.3085     
  1121.54        500.000        3.40362                 NaN            NaN            NaN  0.500635        5.36027                 NaN   7.17528        42.7220       0.529665        40.3085     
  1120.17        500.000        3.40362                 NaN            NaN            NaN  0.500635        5.36027                 NaN   7.17528        42.7220       0.529665        40.3085     
  1118.81        500.000        3.40362                 NaN            NaN            NaN  0.500635        5.36027                 NaN   7.17528        42.7220       0.529665        40.3085     
  1117.44        500.000        3.40362                 NaN            NaN            NaN  0.500635        5.36027                 NaN   7.17528        42.7220       0.529665        40.3085     
  1116.08        500.000        3.40362                 NaN            NaN            NaN  0.500635        5.36027                 NaN   7.17528        42.7220       0.529665        40.3085     
  1114.71        500.000        3.40362                 NaN            NaN            NaN  0.500635        5.36027                 NaN   7.17528        42.7220       0.529665        40.3085     
  1113.34        500.000        3.37632                 NaN            NaN            NaN  0.588947        5.31711                 NaN   7.18428        42.7060       0.532283        40.2951     
  1111.98        500.000        3.34686                 NaN            NaN            NaN  0.600886        5.31166                 NaN   7.18620        42.7050       0.558002        40.2914     
  1110.61        500.000        3.33848                 NaN            NaN            NaN   5.30979       0.615985                 NaN   7.18855        42.7019       0.558770        40.2865     
  1109.25        500.000        3.33848                 NaN            NaN            NaN   5.30979       0.615985                 NaN   7.18855        42.7019       0.558770        40.2865     
  1107.88        500.000        3.31001                 NaN            NaN            NaN   5.26688       0.706261                 NaN   7.19785        42.6853       0.561310        40.2723     
  1106.52        500.000        3.28115                 NaN            NaN            NaN   5.26119       0.718887                 NaN   7.19992        42.6843       0.586089        40.2685     
  1105.15        500.000        3.28115                 NaN            NaN            NaN   5.26119       0.718887                 NaN   7.19992        42.6843       0.586089        40.2685     
  1103.78        500.000        3.28115                 NaN            NaN            NaN   5.26119       0.718887                 NaN   7.19992        42.6843       0.586089        40.2685     
  1102.42        500.000        3.25266                 NaN            NaN            NaN  0.808337        5.21920                 NaN   7.20934        42.6678       0.588472        40.2542     
  1101.05        500.000        3.22414                 NaN            NaN            NaN  0.821315        5.21364                 NaN   7.21128        42.6667       0.612728        40.2502     
  1099.69        500.000        3.21252                 NaN            NaN            NaN   5.21070       0.842927                 NaN   7.21454        42.6624       0.613610        40.2433     
  1098.32        500.000        3.21252                 NaN            NaN            NaN   5.21070       0.842927                 NaN   7.21454        42.6624       0.613610        40.2433     
  1096.96        500.000        3.18549                 NaN            NaN            NaN   5.17147       0.928410                 NaN   7.22376        42.6456       0.615522        40.2297     
  1095.59        500.000        3.15918                 NaN            NaN            NaN   5.16601       0.939706                 NaN   7.22593        42.6448       0.638161        40.2262     
  1094.23        500.000        3.15918                 NaN            NaN            NaN   5.16601       0.939706                 NaN   7.22593        42.6448       0.638161        40.2262     
  1092.86        500.000        3.15918                 NaN            NaN            NaN   5.16601       0.939706                 NaN   7.22593        42.6448       0.638161        40.2262     
  1091.49        500.000        3.15918                 NaN            NaN            NaN   5.16601       0.939706                 NaN   7.22593        42.6448       0.638161        40.2262     
  1090.13        500.000        3.10958                 NaN            NaN            NaN   1.03008        5.12396                 NaN   7.23674        42.6278       0.661100        40.2108     
  1088.76        500.000        3.09597                 NaN            NaN            NaN   5.12080        1.05550                 NaN   7.24080        42.6225       0.661907        40.2025     
  1087.40        500.000        3.09597                 NaN            NaN            NaN   5.12080        1.05550                 NaN   7.24080        42.6225       0.661907        40.2025     
  1086.03        500.000        3.06997                 NaN            NaN            NaN   5.08439        1.13683                 NaN   7.25004        42.6058       0.663471        40.1895     
  1084.67        500.000        3.04564                 NaN            NaN            NaN   5.07931        1.14778                 NaN   7.25207        42.6049       0.684155        40.1861     
  1083.30        500.000        3.04564                 NaN            NaN            NaN   5.07931        1.14778                 NaN   7.25207        42.6049       0.684155        40.1861     
  1081.94        500.000        3.04564                 NaN            NaN            NaN   5.07931        1.14778                 NaN   7.25207        42.6049       0.684155        40.1861     
  1080.57        500.000        3.04564                 NaN            NaN            NaN   5.07931        1.14778                 NaN   7.25207        42.6049       0.684155        40.1861     
  1079.20        500.000        2.99642                 NaN            NaN            NaN   1.23922        5.03868                 NaN   7.26335        42.5872       0.705312        40.1699     
  1077.84        500.000        2.99642                 NaN            NaN            NaN   1.23922        5.03868                 NaN   7.26335        42.5872       0.705312        40.1699     
  1076.47        500.000        2.99642                 NaN            NaN            NaN   1.23922        5.03868                 NaN   7.26335        42.5872       0.705312        40.1699     
  1075.11        500.000        2.99642                 NaN            NaN            NaN   1.23922        5.03868                 NaN   7.26335        42.5872       0.705312        40.1699     
  1073.74        500.000        2.99642                 NaN            NaN            NaN   1.23922        5.03868                 NaN   7.26335        42.5872       0.705312        40.1699     
  1072.38        500.000        2.99642                 NaN            NaN            NaN   1.23922        5.03868                 NaN   7.26335        42.5872       0.705312        40.1699     
  1071.01        500.000        2.99642                 NaN            NaN            NaN   1.23922        5.03868                 NaN   7.26335        42.5872       0.705312        40.1699     
  1069.65        500.000        2.99642                 NaN            NaN            NaN   1.23922        5.03868                 NaN   7.26335        42.5872       0.705312        40.1699     
  1068.28        500.000        2.99642                 NaN            NaN            NaN   1.23922        5.03868                 NaN   7.26335        42.5872       0.705312        40.1699     
  1066.91        500.000        2.99642                 NaN            NaN            NaN   1.23922        5.03868                 NaN   7.26335        42.5872       0.705312        40.1699     
  1065.55        500.000        2.99642                 NaN            NaN            NaN   1.23922        5.03868                 NaN   7.26335        42.5872       0.705312        40.1699     
  1064.18        500.000        2.99642                 NaN            NaN            NaN   1.23922        5.03868                 NaN   7.26335        42.5872       0.705312        40.1699     
  1062.82        500.000        2.97114                 NaN            NaN            NaN   1.18928        5.04941                 NaN   7.26201        42.5921       0.752607        40.1834     
  1061.45        500.000        2.97114                 NaN            NaN            NaN   1.18928        5.04941                 NaN   7.26201        42.5921       0.752607        40.1834     
  1060.09        500.000        2.97114                 NaN            NaN            NaN   1.18928        5.04941                 NaN   7.26201        42.5921       0.752607        40.1834     
  1058.72        500.000        2.97114                 NaN            NaN            NaN   1.18929        5.04941                 NaN   7.26202        42.5921       0.752608        40.1834     
  1057.35        500.000        2.97113                 NaN            NaN            NaN   1.18930        5.04940                 NaN   7.26202        42.5921       0.752611        40.1834     
  1055.99        500.000        2.77460                 NaN            NaN            NaN   1.66033        4.88476                 NaN   7.32041        42.5001       0.777967        40.0818     
  1054.62        500.000        2.76263                 NaN            NaN            NaN   4.87613        1.68328                 NaN   7.32378        42.4950       0.781959        40.0772     
  1053.26        500.000        2.74334                 NaN            NaN            NaN   4.86184        1.72519                 NaN   7.32878        42.4870       0.785846        40.0680     
  1051.89        500.000        2.73014                 NaN            NaN            NaN   1.75095        4.85268                 NaN   7.33244        42.4813       0.789808        40.0627     
  1050.53        500.000        2.71690                 NaN            NaN            NaN   4.84356        1.77685                 NaN   7.33614        42.4756       0.793706        40.0573     
  1049.16        500.000        2.70377                 NaN            NaN            NaN   1.80255        4.83452                 NaN   7.33982        42.4699       0.797542        40.0519     
  1047.80        500.000        2.83246                 NaN            NaN            NaN   4.92613        1.47942                 NaN   7.30491        42.5424       0.794022        40.1207     
  1046.43        500.000        2.67785                 NaN            NaN            NaN   1.85460        4.81493                 NaN   7.34720        42.4591       0.805190        40.0411     
  1045.06        500.000        2.66497                 NaN            NaN            NaN   4.80786        1.87854                 NaN   7.35105        42.4527       0.808826        40.0361     
  1043.70        500.000        2.65143                 NaN            NaN            NaN   4.79882        1.90573                 NaN   7.35474        42.4468       0.812278        40.0302     
  1042.33        500.000        2.65548                 NaN            NaN            NaN   4.80074        1.89044                 NaN   7.35494        42.4475       0.815675        40.0353     
  1040.97        500.000        2.64358                 NaN            NaN            NaN   1.91373        4.79254                 NaN   7.35849        42.4420       0.819168        40.0305     
  1039.60        500.000        2.61244                 NaN            NaN            NaN   1.98327        4.77259                 NaN   7.36611        42.4292       0.822694        40.0137     
  1038.24        500.000        2.59958                 NaN            NaN            NaN   2.00894        4.76396                 NaN   7.36989        42.4233       0.826054        40.0083     
  1036.87        500.000        2.60857                 NaN            NaN            NaN   1.98250        4.76846                 NaN   7.36914        42.4257       0.829271        40.0163     
  1035.51        500.000        2.59747                 NaN            NaN            NaN   4.76075        2.00438                 NaN   7.37263        42.4204       0.832483        40.0119     
  1034.14        500.000        2.56087                 NaN            NaN            NaN   4.73830        2.08667                 NaN   7.38145        42.4053       0.835772        39.9916     
  1032.77        500.000        2.57526                 NaN            NaN            NaN   4.74541        2.04831                 NaN   7.37967        42.4096       0.838768        40.0030     
  1031.41        500.000        2.56415                 NaN            NaN            NaN   4.73779        2.07037                 NaN   7.38321        42.4041       0.841839        39.9985     
  1030.04        500.000        2.55306                 NaN            NaN            NaN   4.73021        2.09244                 NaN   7.38677        42.3987       0.844868        39.9940     
  1028.68        500.000        2.54195                 NaN            NaN            NaN   2.11459        4.72266                 NaN   7.39035        42.3932       0.847849        39.9894     
  1027.31        500.000        2.53084                 NaN            NaN            NaN   2.13679        4.71514                 NaN   7.39395        42.3876       0.850785        39.9849     
  1025.95        500.000        2.51973                 NaN            NaN            NaN   4.70765        2.15906                 NaN   7.39757        42.3821       0.853675        39.9803     
  1024.58        500.000        2.50860                 NaN            NaN            NaN   2.18139        4.70019                 NaN   7.40120        42.3765       0.856520        39.9756     
  1023.22        500.000        2.49748                 NaN            NaN            NaN   2.20377        4.69276                 NaN   7.40486        42.3708       0.859322        39.9710     
  1021.85        500.000        2.48661                 NaN            NaN            NaN   2.22569        4.68547                 NaN   7.40849        42.3652       0.862052        39.9665     
  1020.48        500.000        2.43275                 NaN            NaN            NaN   4.65548        2.34813                 NaN   7.42117        42.3429       0.864532        39.9350     
  1019.12        500.000        2.42000                 NaN            NaN            NaN   4.64742        2.37449                 NaN   7.42525        42.3365       0.867109        39.9293     
  1017.75        500.000        2.40698                 NaN            NaN            NaN   4.63916        2.40162                 NaN   7.42941        42.3299       0.869638        39.9233     
  1016.39        500.000        2.39461                 NaN            NaN            NaN   4.63135        2.42723                 NaN   7.43352        42.3235       0.872071        39.9177     
  1015.02        500.000        2.38149                 NaN            NaN            NaN   4.62320        2.45465                 NaN   7.43766        42.3168       0.874534        39.9116     
  1013.66        500.000        2.36920                 NaN            NaN            NaN   2.48008        4.61564                 NaN   7.44171        42.3104       0.876905        39.9061     
  1012.29        500.000        2.35660                 NaN            NaN            NaN   2.50638        4.60788                 NaN   7.44587        42.3038       0.879223        39.9003     
  1010.92        500.000        2.34426                 NaN            NaN            NaN   4.60018        2.53211                 NaN   7.44991        42.2974       0.881515        39.8946     
  1009.56        500.000        2.33159                 NaN            NaN            NaN   2.55872        4.59240                 NaN   7.45411        42.2907       0.883735        39.8887     
  1008.19        500.000        2.31894                 NaN            NaN            NaN   2.58533        4.58467                 NaN   7.45833        42.2840       0.885905        39.8828     
  1006.83        500.000        2.30628                 NaN            NaN            NaN   2.61204        4.57696                 NaN   7.46257        42.2772       0.888026        39.8769     
  1005.46        500.000        2.29363                 NaN            NaN            NaN   4.56930        2.63877                 NaN   7.46683        42.2704       0.890098        39.8709     
  1004.10        500.000        2.28087                 NaN            NaN            NaN   4.56159        2.66582                 NaN   7.47113        42.2635       0.892120        39.8649     
  1002.73        500.000        2.26820                 NaN            NaN            NaN   2.69274        4.55398                 NaN   7.47543        42.2566       0.894095        39.8589     
  1001.37        500.000        2.25551                 NaN            NaN            NaN   2.71974        4.54638                 NaN   7.47976        42.2497       0.896019        39.8529     
  1000.00        500.000        2.24573                 NaN            NaN            NaN   4.51205        2.76448                 NaN   7.48467        42.2472       0.898167        39.8477     
