|6.6.6
Archiving\03_Data\eq/QFM_m3.25/LAR/LAR_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.813441       0.999707        20.8879       0.982225        38.7861        19.9785        12.5441        5.00800                 NaN
  1224.36        2500.00                 NaN  0.813441       0.999725        20.8877       0.982214        38.7858        19.9783        12.5447        5.00806                 NaN
  1221.15        2500.00                 NaN  0.813441       0.999744        20.8875       0.982204        38.7855        19.9781        12.5453        5.00811                 NaN
  1217.95        2500.00                 NaN  0.813440       0.999762        20.8873       0.982194        38.7853        19.9779        12.5459        5.00817                 NaN
  1214.74        2500.00                 NaN  0.813440       0.999780        20.8871       0.982184        38.7850        19.9777        12.5466        5.00822                 NaN
  1211.54        2500.00                 NaN  0.813440       0.999797        20.8869       0.982174        38.7847        19.9775        12.5472        5.00828                 NaN
  1208.33        2500.00                 NaN  0.813439       0.999815        20.8867       0.982164        38.7845        19.9773        12.5478        5.00834                 NaN
  1205.13        2500.00                 NaN  0.813304       0.950629        20.9737        3.43293        20.3960        35.7727        12.5828        5.07793                 NaN
  1201.92        2500.00                 NaN  0.813304       0.950646        20.9735        3.43290        20.3958        35.7725        12.5834        5.07798                 NaN
  1198.72        2500.00                 NaN  0.813304       0.950663        20.9733        3.43286        20.3956        35.7722        12.5840        5.07804                 NaN
  1195.51        2500.00                 NaN  0.813303       0.950680        20.9731        3.43283        20.3954        35.7720        12.5846        5.07809                 NaN
  1192.31        2500.00                 NaN  0.813303       0.950697        20.9729        3.43279        20.3952        35.7718        12.5852        5.07815                 NaN
  1189.10        2500.00                 NaN  0.813302       0.950714        20.9727        3.43276        20.3950        35.7715        12.5858        5.07821                 NaN
  1185.90        2500.00                 NaN  0.813302       0.950731        20.9725        3.43272        20.3948        35.7713        12.5865        5.07826                 NaN
  1182.69        2500.00                 NaN  0.813302       0.950747        20.9723        3.43269        20.3945        35.7711        12.5871        5.07832                 NaN
  1179.49        2500.00                 NaN  0.813207       0.911393        21.0459        5.68777        20.6867        33.1024        12.6214        5.13123                 NaN
  1176.28        2500.00                 NaN  0.813207       0.911409        21.0457        5.68772        20.6865        33.1021        12.6220        5.13129                 NaN
  1173.08        2500.00                 NaN  0.813206       0.911425        21.0455        5.68766        20.6863        33.1019        12.6226        5.13134                 NaN
  1169.87        2500.00                 NaN  0.813205       0.911441        21.0453        5.68760        20.6861        33.1017        12.6233        5.13140                 NaN
  1166.67        2500.00                 NaN  0.813205       0.911457        21.0451        5.68754        20.6858        33.1015        12.6239        5.13146                 NaN
  1163.46        2500.00                 NaN  0.813204       0.911473        21.0449        5.68749        20.6856        33.1013        12.6245        5.13151                 NaN
  1160.26        2500.00                 NaN  0.813204       0.911489        21.0447        5.68743        20.6854        33.1011        12.6251        5.13157                 NaN
  1157.05        2500.00                 NaN  0.813203       0.911505        21.0445        5.68737        20.6852        33.1009        12.6257        5.13162                 NaN
  1153.85        2500.00                 NaN  0.813138       0.882863        21.1024        7.69835        30.8128        20.8609        12.6644        5.16522                 NaN
  1150.64        2500.00                 NaN  0.813137       0.882878        21.1021        7.69827        30.8127        20.8607        12.6650        5.16527                 NaN
  1147.44        2500.00                 NaN  0.813136       0.882893        21.1019        7.69820        30.8125        20.8604        12.6656        5.16533                 NaN
  1144.23        2500.00                 NaN  0.813135       0.882909        21.1017        7.69812        30.8123        20.8602        12.6662        5.16538                 NaN
  1141.03        2500.00                 NaN  0.813135       0.882924        21.1015        7.69805        30.8121        20.8600        12.6668        5.16544                 NaN
  1137.82        2500.00                 NaN  0.813134       0.882939        21.1013        7.69797        30.8119        20.8598        12.6674        5.16550                 NaN
  1134.62        2500.00                 NaN  0.813133       0.882954        21.1011        7.69789        30.8117        20.8596        12.6681        5.16555                 NaN
  1131.41        2500.00                 NaN  0.813132       0.882969        21.1009        7.69782        30.8116        20.8593        12.6687        5.16561                 NaN
  1128.21        2500.00                 NaN  0.813091       0.863921        21.1414        9.49651        20.9630        28.8316        12.7152        5.17532                 NaN
  1125.00        2500.00                 NaN  0.813090       0.863936        21.1412        9.49642        20.9628        28.8314        12.7158        5.17538                 NaN
  1121.79        2500.00                 NaN  0.813089       0.863951        21.1410        9.49633        20.9626        28.8312        12.7164        5.17543                 NaN
  1118.59        2500.00                 NaN  0.813088       0.863965        21.1408        9.49623        20.9623        28.8311        12.7170        5.17549                 NaN
  1115.38        2500.00                 NaN  0.813087       0.863980        21.1405        9.49614        20.9621        28.8309        12.7177        5.17554                 NaN
  1112.18        2500.00                 NaN  0.813086       0.863995        21.1403        9.49605        20.9619        28.8308        12.7183        5.17560                 NaN
  1108.97        2500.00                 NaN  0.813085       0.864009        21.1401        9.49596        20.9617        28.8306        12.7189        5.17565                 NaN
  1105.77        2500.00                 NaN  0.813084       0.864024        21.1399        9.49586        20.9615        28.8304        12.7195        5.17570                 NaN
  1102.56        2500.00                 NaN  0.813066       0.853123        21.1663        11.1435        27.0739        21.0122        12.7717        5.16614                 NaN
  1099.36        2500.00                 NaN  0.813065       0.853137        21.1661        11.1434        27.0737        21.0120        12.7723        5.16619                 NaN
  1096.15        2500.00                 NaN  0.813064       0.853151        21.1659        11.1433        27.0736        21.0118        12.7729        5.16625                 NaN
  1092.95        2500.00                 NaN  0.813063       0.853166        21.1657        11.1432        27.0735        21.0116        12.7735        5.16630                 NaN
  1089.74        2500.00                 NaN  0.813062       0.853180        21.1655        11.1431        27.0733        21.0113        12.7741        5.16635                 NaN
  1086.54        2500.00                 NaN  0.813060       0.853194        21.1653        11.1430        27.0732        21.0111        12.7748        5.16641                 NaN
  1083.33        2500.00                 NaN  0.813059       0.853208        21.1651        11.1429        27.0730        21.0109        12.7754        5.16646                 NaN
  1080.13        2500.00                 NaN  0.813058       0.853222        21.1649        11.1428        27.0729        21.0107        12.7760        5.16651                 NaN
  1076.92        2500.00                 NaN  0.813075       0.849341        21.1835        12.7278        21.0300        25.4237        12.8246        5.14790                 NaN
  1073.72        2500.00                 NaN  0.813074       0.849355        21.1833        12.7277        21.0298        25.4236        12.8253        5.14795                 NaN
  1070.51        2500.00                 NaN  0.813073       0.849369        21.1831        12.7276        21.0296        25.4234        12.8259        5.14801                 NaN
  1067.31        2500.00                 NaN  0.813071       0.849383        21.1828        12.7275        21.0294        25.4233        12.8265        5.14806                 NaN
  1064.10        2500.00                 NaN  0.813070       0.849397        21.1826        12.7274        21.0291        25.4232        12.8271        5.14811                 NaN
  1060.90        2500.00                 NaN  0.813069       0.849411        21.1824        12.7272        21.0289        25.4231        12.8277        5.14816                 NaN
  1057.69        2500.00                 NaN  0.813067       0.849425        21.1822        12.7271        21.0287        25.4229        12.8283        5.14821                 NaN
  1054.49        2500.00                 NaN  0.813066       0.849439        21.1820        12.7270        21.0285        25.4228        12.8290        5.14827                 NaN
  1051.28        2500.00                 NaN  0.813098       0.853002        21.1846        14.1721        23.9687        21.0138        12.8885        5.10623                 NaN
  1048.08        2500.00                 NaN  0.813097       0.853016        21.1844        14.1720        23.9686        21.0136        12.8891        5.10628                 NaN
  1044.87        2500.00                 NaN  0.813107       0.854775        21.1817        14.5163        21.0084        23.6282        12.9064        5.09103                 NaN
  1041.67        2500.00                 NaN  0.813110       0.855958        21.1803        14.6846        23.4646        21.0024        12.9159        5.08325                 NaN
  1038.46        2500.00                 NaN  0.813114       0.857239        21.1747        14.8481        23.3175        21.0004        12.9308        3.40265        1.65547     
  1035.26        2500.00                 NaN  0.813120       0.858848        21.1659        15.0166        21.0021        23.1781        12.9500                 NaN   5.01523     
  1032.05        2500.00                 NaN  0.813118       0.860349        21.1639        15.1715        20.9957        23.0262        12.9581                 NaN   5.01118     
  1028.85        2500.00                 NaN  0.813117       0.860364        21.1637        15.1714        20.9955        23.0261        12.9587                 NaN   5.01106     
  1025.64        2500.00                 NaN  0.813125       0.863568        21.1647        15.5203        20.9892        22.6717        12.9652                 NaN   5.01225     
  1022.44        2500.00                 NaN  0.813125       0.863583        21.1645        15.5202        20.9890        22.6716        12.9658                 NaN   5.01214     
  1019.23        2500.00                 NaN  0.813124       0.863599        21.1643        15.5201        20.9888        22.6716        12.9665                 NaN   5.01202     
  1016.03        2500.00                 NaN  0.813124       0.863614        21.1641        15.5200        20.9886        22.6715        12.9671                 NaN   5.01191     
  1012.82        2500.00                 NaN  0.813124       0.863629        21.1639        15.5199        20.9884        22.6715        12.9677                 NaN   5.01179     
  1009.62        2500.00                 NaN  0.813123       0.863644        21.1638        15.5197        20.9883        22.6714        12.9684                 NaN   5.01168     
  1006.41        2500.00                 NaN  0.813123       0.863659        21.1636        15.5196        20.9881        22.6714        12.9690                 NaN   5.01157     
  1003.21        2500.00                 NaN  0.813122       0.863674        21.1634        15.5195        20.9879        22.6713        12.9697                 NaN   5.01146     
  1000.00        2500.00                 NaN  0.813143       0.881221        21.1579        16.8235        21.3755        20.9392        13.0035                 NaN   5.00592     
