|6.6.6
Archiving\03_Data\eq/QFM_m2.5/Y98/Y98_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1198.72        2500.00                 NaN  0.964071                 NaN  0.612206        14.4820        34.2815        20.7630        20.5750        8.32222     
  1195.51        2500.00                 NaN  0.964071                 NaN  0.612206        14.4820        34.2815        20.7630        20.5750        8.32222     
  1192.31        2500.00                 NaN  0.964071                 NaN  0.612206        14.4820        34.2815        20.7630        20.5750        8.32222     
  1189.10        2500.00                 NaN  0.964071                 NaN  0.612206        14.4820        34.2815        20.7630        20.5750        8.32222     
  1185.90        2500.00                 NaN  0.964071                 NaN  0.612206        14.4820        34.2815        20.7630        20.5750        8.32222     
  1182.69        2500.00                 NaN  0.964071                 NaN  0.612206        14.4820        34.2815        20.7630        20.5750        8.32222     
  1179.49        2500.00                 NaN  0.964077                 NaN  0.648744        14.5499        35.0727        19.7962        20.5116        8.45679     
  1176.28        2500.00                 NaN  0.964077                 NaN  0.648744        14.5499        35.0727        19.7962        20.5116        8.45679     
  1173.08        2500.00                 NaN  0.964077                 NaN  0.648744        14.5499        35.0727        19.7962        20.5116        8.45679     
  1169.87        2500.00                 NaN  0.964077                 NaN  0.648744        14.5499        35.0727        19.7962        20.5116        8.45679     
  1166.67        2500.00                 NaN  0.964077                 NaN  0.648744        14.5499        35.0727        19.7962        20.5116        8.45679     
  1163.46        2500.00                 NaN  0.964077                 NaN  0.648744        14.5499        35.0727        19.7962        20.5116        8.45679     
  1160.26        2500.00                 NaN  0.964077                 NaN  0.648744        14.5499        35.0727        19.7962        20.5116        8.45679     
  1157.05        2500.00                 NaN  0.964077                 NaN  0.648744        14.5499        35.0727        19.7962        20.5116        8.45679     
  1153.85        2500.00                 NaN  0.964082                 NaN  0.692069        14.6009        35.8125        20.4547        18.9010        8.57472     
  1150.64        2500.00                 NaN  0.964082                 NaN  0.692069        14.6009        35.8125        20.4547        18.9010        8.57472     
  1147.44        2500.00                 NaN  0.964082                 NaN  0.692069        14.6009        35.8125        20.4547        18.9010        8.57472     
  1144.23        2500.00                 NaN  0.964082                 NaN  0.692069        14.6009        35.8125        20.4547        18.9010        8.57472     
  1141.03        2500.00                 NaN  0.964082                 NaN  0.692069        14.6009        35.8125        20.4547        18.9010        8.57472     
  1137.82        2500.00                 NaN  0.964082                 NaN  0.692069        14.6009        35.8125        20.4547        18.9010        8.57472     
  1134.62        2500.00                 NaN  0.964082                 NaN  0.692069        14.6009        35.8125        20.4547        18.9010        8.57472     
  1131.41        2500.00                 NaN  0.964082                 NaN  0.692069        14.6009        35.8125        20.4547        18.9010        8.57472     
  1128.21        2500.00                 NaN  0.964087                 NaN  0.739809        14.6434        36.5105        18.0683        20.3888        8.68504     
  1125.00        2500.00                 NaN  0.964087                 NaN  0.739809        14.6434        36.5105        18.0683        20.3888        8.68504     
  1121.79        2500.00                 NaN  0.964087                 NaN  0.739809        14.6434        36.5105        18.0683        20.3888        8.68504     
  1118.59        2500.00                 NaN  0.964087                 NaN  0.739809        14.6434        36.5105        18.0683        20.3888        8.68504     
  1115.38        2500.00                 NaN  0.964087                 NaN  0.739809        14.6434        36.5105        18.0683        20.3888        8.68504     
  1112.18        2500.00                 NaN  0.964087                 NaN  0.739809        14.6434        36.5105        18.0683        20.3888        8.68504     
  1108.97        2500.00                 NaN  0.964087                 NaN  0.739809        14.6434        36.5105        18.0683        20.3888        8.68504     
  1105.77        2500.00                 NaN  0.964087                 NaN  0.739809        14.6434        36.5105        18.0683        20.3888        8.68504     
  1102.56        2500.00                 NaN  0.964092                 NaN  0.792908        14.6743        37.1734        17.2871        20.3227        8.78545     
  1099.36        2500.00                 NaN  0.964092                 NaN  0.792908        14.6743        37.1734        17.2871        20.3227        8.78545     
  1096.15        2500.00                 NaN  0.964092                 NaN  0.792908        14.6743        37.1734        17.2871        20.3227        8.78545     
  1092.95        2500.00                 NaN  0.964092                 NaN  0.792908        14.6743        37.1734        17.2871        20.3227        8.78545     
  1089.74        2500.00                 NaN  0.964092                 NaN  0.792908        14.6743        37.1734        17.2871        20.3227        8.78545     
  1086.54        2500.00                 NaN  0.964092                 NaN  0.792908        14.6743        37.1734        17.2871        20.3227        8.78545     
  1083.33        2500.00                 NaN  0.964092                 NaN  0.792908        14.6743        37.1734        17.2871        20.3227        8.78545     
  1080.13        2500.00                 NaN  0.964092                 NaN  0.792908        14.6743        37.1734        17.2871        20.3227        8.78545     
  1076.92        2500.00                 NaN  0.964097                 NaN  0.851261        14.6956        37.8072        16.5531        20.2501        8.87867     
  1073.72        2500.00                 NaN  0.964097                 NaN  0.851261        14.6956        37.8072        16.5531        20.2501        8.87867     
  1070.51        2500.00                 NaN  0.964097                 NaN  0.851261        14.6956        37.8072        16.5531        20.2501        8.87867     
  1067.31        2500.00                 NaN  0.964097                 NaN  0.851261        14.6956        37.8072        16.5531        20.2501        8.87867     
  1064.10        2500.00                 NaN  0.964097                 NaN  0.851261        14.6956        37.8072        16.5531        20.2501        8.87867     
  1060.90        2500.00                 NaN  0.964097                 NaN  0.851261        14.6956        37.8072        16.5531        20.2501        8.87867     
  1057.69        2500.00                 NaN  0.964097                 NaN  0.851261        14.6956        37.8072        16.5531        20.2501        8.87867     
  1054.49        2500.00                 NaN  0.964097                 NaN  0.851261        14.6956        37.8072        16.5531        20.2501        8.87867     
  1051.28        2500.00                 NaN  0.964102                 NaN  0.915610        14.7056        38.4206        15.8541        20.1782        8.96181     
  1048.08        2500.00                 NaN  0.964102                 NaN  0.915610        14.7056        38.4206        15.8541        20.1782        8.96181     
  1044.87        2500.00                 NaN  0.964102                 NaN  0.915610        14.7056        38.4206        15.8541        20.1782        8.96181     
  1041.67        2500.00                 NaN  0.964102                 NaN  0.915610        14.7056        38.4206        15.8541        20.1782        8.96181     
  1038.46        2500.00                 NaN  0.964102                 NaN  0.915610        14.7056        38.4206        15.8541        20.1782        8.96181     
  1035.26        2500.00                 NaN  0.964102                 NaN  0.915610        14.7056        38.4206        15.8541        20.1782        8.96181     
  1032.05        2500.00                 NaN  0.964102                 NaN  0.915610        14.7056        38.4206        15.8541        20.1782        8.96181     
  1028.85        2500.00                 NaN  0.964102                 NaN  0.915610        14.7056        38.4206        15.8541        20.1782        8.96181     
  1025.64        2500.00                 NaN  0.964107                 NaN  0.986388        14.7053        39.0136        20.0999        15.1930        9.03777     
  1022.44        2500.00                 NaN  0.964107                 NaN  0.986388        14.7053        39.0136        20.0999        15.1930        9.03777     
  1019.23        2500.00                 NaN  0.964107                 NaN  0.986388        14.7053        39.0136        20.0999        15.1930        9.03777     
  1016.03        2500.00                 NaN  0.964107                 NaN  0.986388        14.7053        39.0136        20.0999        15.1930        9.03777     
  1012.82        2500.00                 NaN  0.964107                 NaN  0.986388        14.7053        39.0136        20.0999        15.1930        9.03777     
  1009.62        2500.00                 NaN  0.964107                 NaN  0.986388        14.7053        39.0136        20.0999        15.1930        9.03777     
  1006.41        2500.00                 NaN  0.964107                 NaN  0.986388        14.7053        39.0136        20.0999        15.1930        9.03777     
  1003.21        2500.00                 NaN  0.964107                 NaN  0.986388        14.7053        39.0136        20.0999        15.1930        9.03777     
  1000.00        2500.00                 NaN  0.964112                 NaN   1.06357        14.6923        39.5972        14.5541        20.0248        9.10392     
