|6.6.6
Archiving\03_Data\eq/QFM_m3.5/TAY13/TAY13_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        6.12193                 NaN            NaN   58.9812        1.08433       0.815228        19.3553        7.47733        4.59534        1.56938                 NaN            NaN
  1336.54        2500.00        6.12193                 NaN            NaN   58.9812        1.08433       0.815228        19.3553        7.47733        4.59534        1.56938                 NaN            NaN
  1333.33        2500.00        4.98199                 NaN            NaN   59.0081        1.13543       0.815231        19.0527        5.24141        7.75168        2.01349                 NaN            NaN
  1330.13        2500.00        4.98199                 NaN            NaN   59.0081        1.13543       0.815231        19.0527        5.24141        7.75168        2.01349                 NaN            NaN
  1326.92        2500.00        4.74097                 NaN            NaN   59.0050        1.14783       0.815231        18.9969        7.81025        5.37623        2.10757                 NaN            NaN
  1323.72        2500.00        4.62556                 NaN            NaN   59.0024        1.15388       0.815231        18.9713        7.83865        5.44028        2.15272                 NaN            NaN
  1320.51        2500.00        1.87471                 NaN            NaN   59.3461        1.17444       0.815236        18.5798        8.09978        5.87865        2.51166        1.71955                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   59.5845        1.18926       0.815240        18.3239        8.26960        6.14817        2.75012        2.91923                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   59.5887        1.19197       0.815240        18.3555        8.26453        6.10500        2.75741        2.92161                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   59.5887        1.19197       0.815240        18.3555        8.26453        6.10500        2.75741        2.92161                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   59.5964        1.19765       0.815240        18.4186        6.02009        8.25415        2.77164        2.92621                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   59.5964        1.19765       0.815240        18.4186        6.02009        8.25415        2.77164        2.92621                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   59.5964        1.19765       0.815240        18.4186        6.02009        8.25415        2.77164        2.92621                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   59.5964        1.19765       0.815240        18.4186        6.02009        8.25415        2.77164        2.92621                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   59.5964        1.19765       0.815240        18.4186        6.02009        8.25415        2.77164        2.92621                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   59.5964        1.19765       0.815240        18.4186        6.02009        8.25415        2.77164        2.92621                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   59.5964        1.19765       0.815240        18.4186        6.02009        8.25415        2.77164        2.92621                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   59.5964        1.19765       0.815240        18.4186        6.02009        8.25415        2.77164        2.92621                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   59.6239        1.22213       0.815242        18.6444        5.71168        8.21415        2.82564        2.94284                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   59.6239        1.22213       0.815242        18.6444        5.71168        8.21415        2.82564        2.94284                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   59.6239        1.22213       0.815242        18.6444        5.71168        8.21415        2.82564        2.94284                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   59.6239        1.22213       0.815242        18.6444        5.71168        8.21415        2.82564        2.94284                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   59.6239        1.22213       0.815242        18.6444        5.71168        8.21415        2.82564        2.94284                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   59.6239        1.22213       0.815242        18.6444        5.71168        8.21415        2.82564        2.94284                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   59.6239        1.22213       0.815242        18.6444        5.71168        8.21415        2.82564        2.94284                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   59.6239        1.22213       0.815242        18.6444        5.71168        8.21415        2.82564        2.94284                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   59.6411        1.25029       0.815243        18.8414        5.44426        8.17698        2.87413        2.95662                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   59.6411        1.25029       0.815243        18.8414        5.44426        8.17698        2.87413        2.95662                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   59.6411        1.25029       0.815243        18.8414        5.44426        8.17698        2.87413        2.95662                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   59.6411        1.25029       0.815243        18.8414        5.44426        8.17698        2.87413        2.95662                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   59.6411        1.25029       0.815243        18.8414        5.44426        8.17698        2.87413        2.95662                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   59.6411        1.25029       0.815243        18.8414        5.44426        8.17698        2.87413        2.95662                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   59.6411        1.25029       0.815243        18.8414        5.44426        8.17698        2.87413        2.95662                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   59.6411        1.25029       0.815243        18.8414        5.44426        8.17698        2.87413        2.95662                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   59.6515        1.28149       0.815245        19.0164        5.20626        8.14398        2.91706        2.96812                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   59.6515        1.28149       0.815245        19.0164        5.20626        8.14398        2.91706        2.96812                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   59.6515        1.28149       0.815245        19.0164        5.20626        8.14398        2.91706        2.96812                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   59.6515        1.28149       0.815245        19.0164        5.20626        8.14398        2.91706        2.96812                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   59.6515        1.28149       0.815245        19.0164        5.20626        8.14398        2.91706        2.96812                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   59.6515        1.28149       0.815245        19.0164        5.20626        8.14398        2.91706        2.96812                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   59.6515        1.28149       0.815245        19.0164        5.20626        8.14398        2.91706        2.96812                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   59.6515        1.28149       0.815245        19.0164        5.20626        8.14398        2.91706        2.96812                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   59.6525        1.31597       0.815246        19.1758        8.11557        4.99299        2.95447        2.97751                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   59.6525        1.31597       0.815246        19.1758        8.11557        4.99299        2.95447        2.97751                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   59.6525        1.31597       0.815246        19.1758        8.11557        4.99299        2.95447        2.97751                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   59.6525        1.31597       0.815246        19.1758        8.11557        4.99299        2.95447        2.97751                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   59.6525        1.31597       0.815246        19.1758        8.11557        4.99299        2.95447        2.97751                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   59.6525        1.31597       0.815246        19.1758        8.11557        4.99299        2.95447        2.97751                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   59.6525        1.31597       0.815246        19.1758        8.11557        4.99299        2.95447        2.97751                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   59.6525        1.31597       0.815246        19.1758        8.11557        4.99299        2.95447        2.97751                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   59.6470        1.35336       0.815247        19.3240        8.09167        4.79754        2.98624        2.98496                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   59.6470        1.35336       0.815247        19.3240        8.09167        4.79754        2.98624        2.98496                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   59.6470        1.35336       0.815247        19.3240        8.09167        4.79754        2.98624        2.98496                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   59.6470        1.35336       0.815247        19.3240        8.09167        4.79754        2.98624        2.98496                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   59.6470        1.35336       0.815247        19.3240        8.09167        4.79754        2.98624        2.98496                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   59.6470        1.35336       0.815247        19.3240        8.09167        4.79754        2.98624        2.98496                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   59.6470        1.35336       0.815247        19.3240        8.09167        4.79754        2.98624        2.98496                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   59.6470        1.35336       0.815247        19.3240        8.09167        4.79754        2.98624        2.98496                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   59.6334        1.39413       0.815248        19.4652        4.61725        8.07232        3.01186        2.99056                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   59.6334        1.39413       0.815248        19.4652        4.61725        8.07232        3.01186        2.99056                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   59.6334        1.39413       0.815248        19.4652        4.61725        8.07232        3.01186        2.99056                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   59.6334        1.39413       0.815248        19.4652        4.61725        8.07232        3.01186        2.99056                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   59.6334        1.39413       0.815248        19.4652        4.61725        8.07232        3.01186        2.99056                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   59.6334        1.39413       0.815248        19.4652        4.61725        8.07232        3.01186        2.99056                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   59.6334        1.39413       0.815248        19.4652        4.61725        8.07232        3.01186        2.99056                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   59.6334        1.39413       0.815248        19.4652        4.61725        8.07232        3.01186        2.99056                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   59.6109        1.43839       0.815250        19.6025        4.44933        8.05793        3.03144        2.99421                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   59.6109        1.43839       0.815250        19.6025        4.44933        8.05793        3.03144        2.99421                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   59.6109        1.43839       0.815250        19.6025        4.44933        8.05793        3.03144        2.99421                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   59.6109        1.43839       0.815250        19.6025        4.44933        8.05793        3.03144        2.99421                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   59.6109        1.43839       0.815250        19.6025        4.44933        8.05793        3.03144        2.99421                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   59.6109        1.43839       0.815250        19.6025        4.44933        8.05793        3.03144        2.99421                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   59.6109        1.43839       0.815250        19.6025        4.44933        8.05793        3.03144        2.99421                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   59.6109        1.43839       0.815250        19.6025        4.44933        8.05793        3.03144        2.99421                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   59.5795        1.48654       0.815251        19.7385        4.29140        8.04866        3.04420        2.99588                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   59.5795        1.48654       0.815251        19.7385        4.29140        8.04866        3.04420        2.99588                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   59.5795        1.48654       0.815251        19.7385        4.29140        8.04866        3.04420        2.99588                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   59.5795        1.48654       0.815251        19.7385        4.29140        8.04866        3.04420        2.99588                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   59.5795        1.48654       0.815251        19.7385        4.29140        8.04866        3.04420        2.99588                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   59.5795        1.48654       0.815251        19.7385        4.29140        8.04866        3.04420        2.99588                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   59.5795        1.48654       0.815251        19.7385        4.29140        8.04866        3.04420        2.99588                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   59.5795        1.48654       0.815251        19.7385        4.29140        8.04866        3.04420        2.99588                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   59.5373        1.53889       0.815252        19.8764        4.14160        8.04514        3.05007        2.99531                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   59.5373        1.53889       0.815252        19.8764        4.14160        8.04514        3.05007        2.99531                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   59.5373        1.53889       0.815252        19.8764        4.14160        8.04514        3.05007        2.99531                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   59.5373        1.53889       0.815252        19.8764        4.14160        8.04514        3.05007        2.99531                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   59.5373        1.53889       0.815252        19.8764        4.14160        8.04514        3.05007        2.99531                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   59.5373        1.53889       0.815252        19.8764        4.14160        8.04514        3.05007        2.99531                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   59.5373        1.53889       0.815252        19.8764        4.14160        8.04514        3.05007        2.99531                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   59.5373        1.53889       0.815252        19.8764        4.14160        8.04514        3.05007        2.99531                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   59.4845        1.59601       0.815252        20.0177        8.04748        3.99856        3.04797        2.99255                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   59.4845        1.59601       0.815252        20.0177        8.04748        3.99856        3.04797        2.99255                 NaN
  1044.87        2500.00                 NaN            NaN            NaN   59.4693        1.61110       0.815253        20.0539        8.04904        3.96371        3.04614        2.99153                 NaN
  1041.67        2500.00                 NaN            NaN            NaN   59.4605        1.61898       0.815253        20.0721        3.94743        8.05117        3.04495        2.83503       0.154658     
  1038.46        2500.00                 NaN            NaN            NaN   59.4452        1.62780       0.815253        20.0920        8.05774        3.93670        3.04361        1.96061        1.02111     
  1035.26        2500.00                 NaN            NaN            NaN   59.4452        1.62780       0.815253        20.0920        8.05774        3.93670        3.04361        1.96061        1.02111     
  1032.05        2500.00                 NaN            NaN            NaN   59.4205        1.64436       0.815253        20.1275        8.06887        3.91564        3.04224       0.444805        2.52085     
  1028.85        2500.00                 NaN            NaN            NaN   59.4097        1.65285       0.815253        20.1454        3.90272        8.07341        3.04031                 NaN   2.96036     
  1025.64        2500.00                 NaN            NaN            NaN   59.3998        1.66138       0.815253        20.1653        3.88460        8.07494        3.03742                 NaN   2.96126     
  1022.44        2500.00                 NaN            NaN            NaN   59.3998        1.66138       0.815253        20.1653        3.88460        8.07494        3.03742                 NaN   2.96126     
  1019.23        2500.00                 NaN            NaN            NaN   59.3998        1.66138       0.815253        20.1653        3.88460        8.07494        3.03742                 NaN   2.96126     
  1016.03        2500.00                 NaN            NaN            NaN   59.3998        1.66138       0.815253        20.1653        3.88460        8.07494        3.03742                 NaN   2.96126     
  1012.82        2500.00                 NaN            NaN            NaN   59.3998        1.66138       0.815253        20.1653        3.88460        8.07494        3.03742                 NaN   2.96126     
  1009.62        2500.00                 NaN            NaN            NaN   59.3998        1.66138       0.815253        20.1653        3.88460        8.07494        3.03742                 NaN   2.96126     
  1006.41        2500.00                 NaN            NaN            NaN   59.3998        1.66138       0.815253        20.1653        3.88460        8.07494        3.03742                 NaN   2.96126     
  1003.21        2500.00                 NaN            NaN            NaN   59.3998        1.66138       0.815253        20.1653        3.88460        8.07494        3.03742                 NaN   2.96126     
  1000.00        2500.00                 NaN            NaN            NaN   59.3311        1.72890       0.815254        20.3149        8.08456        3.74140        3.01411                 NaN   2.96982     
