|6.6.6
Archiving\03_Data\eq/QFM_m3.5/TAY13/TAY13_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        7.78807                 NaN            NaN   57.1152       0.854694       0.736368        19.3553        7.59972        4.64311        1.90758                 NaN            NaN
  1336.54        2500.00        7.78791                 NaN            NaN   57.1151       0.854719       0.736376        19.3553        7.59973        4.64314        1.90770                 NaN            NaN
  1333.33        2500.00        6.43058                 NaN            NaN   57.2054       0.897386       0.737330        19.0762        5.30942        7.89291        2.45082                 NaN            NaN
  1330.13        2500.00        6.43048                 NaN            NaN   57.2052       0.897411       0.737337        19.0762        5.30945        7.89291        2.45096                 NaN            NaN
  1326.92        2500.00        6.13924                 NaN            NaN   57.2181       0.907816       0.737566        19.0259        7.95575        5.44929        2.56640                 NaN            NaN
  1323.72        2500.00        5.99919                 NaN            NaN   57.2235       0.912919       0.737681        19.0027        7.98620        5.51585        2.62192                 NaN            NaN
  1320.51        2500.00        2.44001                 NaN            NaN   57.6707       0.931307       0.739177        18.6483        8.27284        5.97561        3.06543        2.25667                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   57.9777       0.944425       0.740160        18.4157        8.46236        6.26145        3.36108        3.83715                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   57.9800       0.946545       0.740153        18.4474        8.45776        6.21777        3.37011        3.84027                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   57.9797       0.946569       0.740158        18.4474        8.45775        6.21779        3.37030        3.84034                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   57.9841       0.950965       0.740137        18.5103        6.13198        8.44845        3.38777        3.84631                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   57.9838       0.950989       0.740143        18.5103        6.13200        8.44844        3.38796        3.84638                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   57.9835       0.951014       0.740149        18.5103        6.13202        8.44842        3.38815        3.84645                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   57.9832       0.951038       0.740155        18.5103        6.13204        8.44841        3.38834        3.84653                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   57.9829       0.951063       0.740160        18.5103        6.13206        8.44839        3.38853        3.84660                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   57.9826       0.951087       0.740166        18.5103        6.13208        8.44838        3.38872        3.84667                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   57.9823       0.951111       0.740171        18.5103        6.13210        8.44837        3.38891        3.84674                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   57.9820       0.951136       0.740177        18.5103        6.13213        8.44835        3.38910        3.84682                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   57.9972       0.970196       0.740085        18.7365        5.82053        8.41254        3.45486        3.86816                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   57.9969       0.970221       0.740091        18.7365        5.82055        8.41253        3.45505        3.86824                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   57.9966       0.970246       0.740096        18.7365        5.82057        8.41251        3.45525        3.86831                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   57.9963       0.970270       0.740102        18.7365        5.82060        8.41250        3.45544        3.86838                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   57.9959       0.970295       0.740107        18.7365        5.82062        8.41248        3.45564        3.86845                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   57.9956       0.970320       0.740113        18.7365        5.82064        8.41247        3.45583        3.86853                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   57.9953       0.970344       0.740118        18.7365        5.82066        8.41245        3.45603        3.86860                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   57.9950       0.970369       0.740123        18.7365        5.82069        8.41244        3.45622        3.86867                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   58.0029       0.992399       0.740045        18.9330        5.55065        8.37935        3.51533        3.88633                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   58.0026       0.992424       0.740050        18.9330        5.55067        8.37933        3.51553        3.88640                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   58.0023       0.992449       0.740056        18.9330        5.55070        8.37932        3.51573        3.88647                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   58.0020       0.992474       0.740061        18.9330        5.55072        8.37930        3.51592        3.88654                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   58.0017       0.992499       0.740066        18.9330        5.55074        8.37928        3.51612        3.88662                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   58.0014       0.992524       0.740072        18.9330        5.55076        8.37927        3.51632        3.88669                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   58.0010       0.992548       0.740077        18.9330        5.55079        8.37925        3.51652        3.88676                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   58.0007       0.992573       0.740082        18.9330        5.55081        8.37924        3.51671        3.88683                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   58.0026        1.01715       0.740018        19.1083        5.31084        8.35044        3.56909        3.90157                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   58.0022        1.01718       0.740023        19.1083        5.31086        8.35043        3.56929        3.90164                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   58.0019        1.01720       0.740028        19.1083        5.31089        8.35041        3.56949        3.90171                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   58.0016        1.01723       0.740033        19.1084        5.31091        8.35039        3.56969        3.90179                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   58.0013        1.01725       0.740038        19.1084        5.31093        8.35038        3.56989        3.90186                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   58.0010        1.01728       0.740043        19.1084        5.31096        8.35036        3.57009        3.90193                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   58.0007        1.01730       0.740048        19.1084        5.31098        8.35034        3.57029        3.90200                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   58.0003        1.01733       0.740053        19.1084        5.31101        8.35033        3.57049        3.90207                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   57.9956        1.04454       0.740002        19.2676        8.32598        5.09603        3.61621        3.91410                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   57.9953        1.04457       0.740007        19.2676        8.32597        5.09605        3.61641        3.91417                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   57.9949        1.04460       0.740012        19.2676        8.32595        5.09607        3.61662        3.91424                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   57.9946        1.04462       0.740017        19.2676        8.32593        5.09610        3.61682        3.91431                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   57.9943        1.04465       0.740022        19.2676        8.32591        5.09612        3.61702        3.91439                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   57.9940        1.04467       0.740026        19.2676        8.32589        5.09615        3.61722        3.91446                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   57.9936        1.04470       0.740031        19.2676        8.32588        5.09617        3.61742        3.91453                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   57.9933        1.04472       0.740036        19.2676        8.32586        5.09620        3.61763        3.91460                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   57.9826        1.07445       0.739998        19.4166        8.30621        4.89946        3.65651        3.92412                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   57.9823        1.07448       0.740003        19.4166        8.30619        4.89948        3.65672        3.92420                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   57.9820        1.07450       0.740007        19.4166        8.30618        4.89951        3.65692        3.92427                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   57.9817        1.07453       0.740012        19.4166        8.30616        4.89954        3.65713        3.92434                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   57.9813        1.07456       0.740017        19.4167        8.30614        4.89956        3.65733        3.92441                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   57.9810        1.07458       0.740022        19.4167        8.30612        4.89959        3.65754        3.92448                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   57.9807        1.07461       0.740026        19.4167        8.30610        4.89961        3.65774        3.92455                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   57.9803        1.07463       0.740031        19.4167        8.30608        4.89964        3.65794        3.92462                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   57.9631        1.10719       0.740007        19.5589        4.71847        8.29118        3.68938        3.93179                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   57.9627        1.10721       0.740011        19.5590        4.71849        8.29117        3.68959        3.93186                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   57.9624        1.10724       0.740016        19.5590        4.71852        8.29115        3.68979        3.93193                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   57.9621        1.10727       0.740020        19.5590        4.71855        8.29113        3.69000        3.93200                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   57.9617        1.10729       0.740025        19.5590        4.71857        8.29111        3.69020        3.93207                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   57.9614        1.10732       0.740030        19.5590        4.71860        8.29109        3.69041        3.93214                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   57.9610        1.10735       0.740034        19.5591        4.71863        8.29107        3.69062        3.93221                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   57.9607        1.10737       0.740039        19.5591        4.71865        8.29105        3.69082        3.93228                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   57.9365        1.14284       0.740028        19.6975        4.55000        8.28118        3.71494        3.93697                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   57.9362        1.14287       0.740032        19.6975        4.55003        8.28116        3.71514        3.93704                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   57.9359        1.14290       0.740036        19.6975        4.55005        8.28114        3.71535        3.93711                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   57.9355        1.14293       0.740041        19.6976        4.55008        8.28112        3.71556        3.93718                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   57.9352        1.14295       0.740045        19.6976        4.55011        8.28110        3.71576        3.93725                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   57.9349        1.14298       0.740050        19.6976        4.55013        8.28108        3.71597        3.93732                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   57.9345        1.14301       0.740054        19.6976        4.55016        8.28106        3.71618        3.93738                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   57.9342        1.14303       0.740058        19.6977        4.55019        8.28104        3.71638        3.93745                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   57.9025        1.18183       0.740063        19.8354        4.39184        8.27657        3.73222        3.93959                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   57.9022        1.18186       0.740067        19.8354        4.39187        8.27655        3.73243        3.93966                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   57.9018        1.18189       0.740071        19.8354        4.39190        8.27653        3.73264        3.93973                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   57.9015        1.18192       0.740076        19.8354        4.39192        8.27651        3.73284        3.93980                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   57.9012        1.18195       0.740080        19.8355        4.39195        8.27649        3.73305        3.93987                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   57.9008        1.18197       0.740084        19.8355        4.39198        8.27647        3.73326        3.93994                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   57.9005        1.18200       0.740088        19.8355        4.39201        8.27645        3.73346        3.94001                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   57.9001        1.18203       0.740092        19.8355        4.39204        8.27643        3.73367        3.94007                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   57.8603        1.22436       0.740112        19.9749        4.24193        8.27788        3.74116        3.93935                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   57.8600        1.22439       0.740116        19.9749        4.24196        8.27786        3.74136        3.93942                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   57.8597        1.22442       0.740120        19.9749        4.24199        8.27784        3.74157        3.93949                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   57.8593        1.22445       0.740124        19.9749        4.24201        8.27782        3.74178        3.93956                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   57.8590        1.22448       0.740128        19.9750        4.24204        8.27780        3.74199        3.93962                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   57.8586        1.22451       0.740133        19.9750        4.24207        8.27778        3.74219        3.93969                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   57.8583        1.22453       0.740137        19.9750        4.24210        8.27776        3.74240        3.93976                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   57.8579        1.22456       0.740141        19.9751        4.24213        8.27774        3.74261        3.93983                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   57.8092        1.27101       0.740178        20.1184        8.28545        4.09904        3.74040        3.93633                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   57.8089        1.27104       0.740182        20.1184        8.28543        4.09907        3.74061        3.93640                 NaN
  1044.87        2500.00                 NaN            NaN            NaN   57.7950        1.28336       0.740197        20.1551        8.28836        4.06420        3.73862        3.93515                 NaN
  1041.67        2500.00                 NaN            NaN            NaN   57.7867        1.28981       0.740209        20.1737        4.04816        8.29140        3.73740        3.72940       0.203172     
  1038.46        2500.00                 NaN            NaN            NaN   57.7743        1.29705       0.740225        20.1931        8.30007        4.03848        3.73603        2.57936        1.34142     
  1035.26        2500.00                 NaN            NaN            NaN   57.7740        1.29708       0.740230        20.1931        8.30006        4.03852        3.73623        2.57940        1.34139     
  1032.05        2500.00                 NaN            NaN            NaN   57.7515        1.31079       0.740257        20.2298        8.31585        4.02011        3.73488       0.585287        3.31158     
  1028.85        2500.00                 NaN            NaN            NaN   57.7408        1.31788       0.740273        20.2487        4.00822        8.32236        3.73278                 NaN   3.88894     
  1025.64        2500.00                 NaN            NaN            NaN   57.7325        1.32482       0.740283        20.2683        3.99001        8.32455        3.72947                 NaN   3.89010     
  1022.44        2500.00                 NaN            NaN            NaN   57.7322        1.32485       0.740288        20.2683        3.99004        8.32454        3.72968                 NaN   3.89003     
  1019.23        2500.00                 NaN            NaN            NaN   57.7320        1.32488       0.740293        20.2684        3.99008        8.32453        3.72989                 NaN   3.88997     
  1016.03        2500.00                 NaN            NaN            NaN   57.7317        1.32491       0.740298        20.2684        3.99012        8.32453        3.73010                 NaN   3.88991     
  1012.82        2500.00                 NaN            NaN            NaN   57.7314        1.32495       0.740303        20.2685        3.99015        8.32452        3.73031                 NaN   3.88985     
  1009.62        2500.00                 NaN            NaN            NaN   57.7311        1.32498       0.740307        20.2686        3.99019        8.32451        3.73052                 NaN   3.88979     
  1006.41        2500.00                 NaN            NaN            NaN   57.7308        1.32501       0.740312        20.2686        3.99023        8.32450        3.73073                 NaN   3.88973     
  1003.21        2500.00                 NaN            NaN            NaN   57.7306        1.32504       0.740317        20.2687        3.99026        8.32449        3.73094                 NaN   3.88967     
  1000.00        2500.00                 NaN            NaN            NaN   57.6684        1.38037       0.740371        20.4206        8.33984        3.84654        3.70276                 NaN   3.90112     
