|6.6.6
Archiving\03_Data\eq/QFM_m4/WD94/WD94_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   54.0888       0.772464       0.847881        23.1631        8.50016        6.13242        3.03571        3.45945                 NaN
  1288.46        2500.00                 NaN            NaN   54.0885       0.772470       0.847903        23.1631        8.50015        6.13244        3.03588        3.45952                 NaN
  1285.26        2500.00                 NaN            NaN   54.0882       0.772476       0.847924        23.1631        8.50014        6.13246        3.03606        3.45958                 NaN
  1282.05        2500.00                 NaN            NaN   54.1009       0.772366       0.872574        23.3643        8.47973        5.81631        3.11235        3.48149                 NaN
  1278.85        2500.00                 NaN            NaN   54.1006       0.772372       0.872597        23.3643        8.47972        5.81633        3.11252        3.48155                 NaN
  1275.64        2500.00                 NaN            NaN   54.1004       0.772378       0.872619        23.3643        8.47970        5.81636        3.11270        3.48162                 NaN
  1272.44        2500.00                 NaN            NaN   54.1001       0.772384       0.872641        23.3643        8.47969        5.81638        3.11288        3.48168                 NaN
  1269.23        2500.00                 NaN            NaN   54.0998       0.772389       0.872664        23.3643        8.47967        5.81640        3.11305        3.48175                 NaN
  1266.03        2500.00                 NaN            NaN   54.0995       0.772395       0.872686        23.3643        8.47966        5.81642        3.11323        3.48181                 NaN
  1262.82        2500.00                 NaN            NaN   54.0992       0.772401       0.872708        23.3643        8.47964        5.81644        3.11340        3.48188                 NaN
  1259.62        2500.00                 NaN            NaN   54.0990       0.772407       0.872730        23.3643        8.47963        5.81647        3.11358        3.48194                 NaN
  1256.41        2500.00                 NaN            NaN   54.1056       0.772311       0.900088        23.5404        8.45660        5.54005        3.18319        3.50169                 NaN
  1253.21        2500.00                 NaN            NaN   54.1054       0.772317       0.900110        23.5404        8.45658        5.54007        3.18337        3.50175                 NaN
  1250.00        2500.00                 NaN            NaN   54.1051       0.772322       0.900133        23.5404        8.45656        5.54009        3.18355        3.50182                 NaN
  1246.79        2500.00                 NaN            NaN   54.1048       0.772328       0.900156        23.5405        8.45655        5.54012        3.18373        3.50188                 NaN
  1243.59        2500.00                 NaN            NaN   54.1045       0.772333       0.900179        23.5405        8.45653        5.54014        3.18391        3.50195                 NaN
  1240.38        2500.00                 NaN            NaN   54.1042       0.772339       0.900201        23.5405        8.45652        5.54016        3.18409        3.50201                 NaN
  1237.18        2500.00                 NaN            NaN   54.1039       0.772344       0.900224        23.5405        8.45650        5.54019        3.18427        3.50208                 NaN
  1233.97        2500.00                 NaN            NaN   54.1036       0.772350       0.900246        23.5405        8.45648        5.54021        3.18445        3.50214                 NaN
  1230.77        2500.00                 NaN            NaN   54.1035       0.772270       0.930330        23.6917        8.43973        5.29736        3.24725        3.51791                 NaN
  1227.56        2500.00                 NaN            NaN   54.1032       0.772275       0.930354        23.6917        8.43972        5.29739        3.24743        3.51797                 NaN
  1224.36        2500.00                 NaN            NaN   54.1029       0.772280       0.930377        23.6917        8.43970        5.29741        3.24761        3.51804                 NaN
  1221.15        2500.00                 NaN            NaN   54.1026       0.772286       0.930400        23.6917        8.43968        5.29744        3.24779        3.51810                 NaN
  1217.95        2500.00                 NaN            NaN   54.1023       0.772291       0.930423        23.6917        8.43966        5.29746        3.24797        3.51817                 NaN
  1214.74        2500.00                 NaN            NaN   54.1020       0.772297       0.930446        23.6917        8.43965        5.29748        3.24816        3.51823                 NaN
  1211.54        2500.00                 NaN            NaN   54.1017       0.772302       0.930469        23.6917        8.43963        5.29751        3.24834        3.51830                 NaN
  1208.33        2500.00                 NaN            NaN   54.1014       0.772307       0.930492        23.6918        8.43961        5.29753        3.24852        3.51836                 NaN
  1205.13        2500.00                 NaN            NaN   54.0951       0.772241       0.963102        23.8303        5.07714        8.42598        3.30414        3.53198                 NaN
  1201.92        2500.00                 NaN            NaN   54.0948       0.772246       0.963126        23.8303        5.07717        8.42596        3.30432        3.53205                 NaN
  1198.72        2500.00                 NaN            NaN   54.0945       0.772251       0.963149        23.8303        5.07719        8.42594        3.30451        3.53211                 NaN
  1195.51        2500.00                 NaN            NaN   54.0942       0.772257       0.963173        23.8304        5.07721        8.42592        3.30469        3.53218                 NaN
  1192.31        2500.00                 NaN            NaN   54.0939       0.772262       0.963197        23.8304        5.07724        8.42590        3.30488        3.53224                 NaN
  1189.10        2500.00                 NaN            NaN   54.0936       0.772267       0.963220        23.8304        5.07726        8.42588        3.30506        3.53231                 NaN
  1185.90        2500.00                 NaN            NaN   54.0933       0.772272       0.963244        23.8304        5.07729        8.42587        3.30525        3.53237                 NaN
  1182.69        2500.00                 NaN            NaN   54.0930       0.772277       0.963267        23.8304        5.07731        8.42585        3.30543        3.53244                 NaN
  1179.49        2500.00                 NaN            NaN   54.0800       0.772226       0.998669        23.9572        8.41552        4.87931        3.35374        3.54329                 NaN
  1176.28        2500.00                 NaN            NaN   54.0797       0.772231       0.998694        23.9573        8.41550        4.87933        3.35393        3.54335                 NaN
  1173.08        2500.00                 NaN            NaN   54.0794       0.772236       0.998718        23.9573        8.41548        4.87936        3.35412        3.54342                 NaN
  1169.87        2500.00                 NaN            NaN   54.0791       0.772241       0.998742        23.9573        8.41546        4.87939        3.35430        3.54348                 NaN
  1166.67        2500.00                 NaN            NaN   54.0788       0.772246       0.998767        23.9573        8.41544        4.87941        3.35449        3.54354                 NaN
  1163.46        2500.00                 NaN            NaN   54.0785       0.772250       0.998791        23.9573        8.41542        4.87944        3.35468        3.54361                 NaN
  1160.26        2500.00                 NaN            NaN   54.0782       0.772255       0.998815        23.9574        8.41540        4.87946        3.35486        3.54367                 NaN
  1157.05        2500.00                 NaN            NaN   54.0779       0.772260       0.998839        23.9574        8.41539        4.87949        3.35505        3.54373                 NaN
  1153.85        2500.00                 NaN            NaN   54.0586       0.772222        1.03690        24.0792        8.40876        4.69572        3.39618        3.55245                 NaN
  1150.64        2500.00                 NaN            NaN   54.0583       0.772227        1.03693        24.0792        8.40874        4.69575        3.39637        3.55252                 NaN
  1147.44        2500.00                 NaN            NaN   54.0580       0.772232        1.03695        24.0792        8.40872        4.69577        3.39656        3.55258                 NaN
  1144.23        2500.00                 NaN            NaN   54.0577       0.772237        1.03698        24.0792        8.40870        4.69580        3.39675        3.55264                 NaN
  1141.03        2500.00                 NaN            NaN   54.0574       0.772241        1.03700        24.0792        8.40868        4.69583        3.39694        3.55271                 NaN
  1137.82        2500.00                 NaN            NaN   54.0570       0.772246        1.03703        24.0793        8.40866        4.69585        3.39713        3.55277                 NaN
  1134.62        2500.00                 NaN            NaN   54.0567       0.772251        1.03705        24.0793        8.40864        4.69588        3.39732        3.55283                 NaN
  1131.41        2500.00                 NaN            NaN   54.0564       0.772256        1.03708        24.0793        8.40862        4.69590        3.39750        3.55290                 NaN
  1128.21        2500.00                 NaN            NaN   54.0303       0.772232        1.07812        24.1978        8.40574        4.52542        3.43109        3.55924                 NaN
  1125.00        2500.00                 NaN            NaN   54.0300       0.772237        1.07814        24.1979        8.40572        4.52545        3.43128        3.55930                 NaN
  1121.79        2500.00                 NaN            NaN   54.0297       0.772242        1.07817        24.1979        8.40570        4.52548        3.43147        3.55936                 NaN
  1118.59        2500.00                 NaN            NaN   54.0294       0.772246        1.07819        24.1979        8.40568        4.52550        3.43166        3.55943                 NaN
  1115.38        2500.00                 NaN            NaN   54.0291       0.772251        1.07822        24.1979        8.40566        4.52553        3.43185        3.55949                 NaN
  1112.18        2500.00                 NaN            NaN   54.0287       0.772255        1.07825        24.1980        8.40564        4.52556        3.43205        3.55955                 NaN
  1108.97        2500.00                 NaN            NaN   54.0284       0.772260        1.07827        24.1980        8.40562        4.52558        3.43224        3.55961                 NaN
  1105.77        2500.00                 NaN            NaN   54.0281       0.772264        1.07830        24.1980        8.40560        4.52561        3.43243        3.55968                 NaN
  1102.56        2500.00                 NaN            NaN   53.9945       0.772256        1.12286        24.3190        8.40451        4.36492        3.45771        3.56415                 NaN
  1099.36        2500.00                 NaN            NaN   53.9942       0.772260        1.12289        24.3191        8.40449        4.36495        3.45791        3.56421                 NaN
  1096.15        2500.00                 NaN            NaN   53.9939       0.772264        1.12291        24.3191        8.40447        4.36498        3.45810        3.56427                 NaN
  1092.95        2500.00                 NaN            NaN   53.9936       0.772269        1.12294        24.3191        8.40445        4.36501        3.45829        3.56433                 NaN
  1089.74        2500.00                 NaN            NaN   53.9933       0.772273        1.12297        24.3192        8.40443        4.36503        3.45848        3.56440                 NaN
  1086.54        2500.00                 NaN            NaN   53.9929       0.772278        1.12299        24.3192        8.40441        4.36506        3.45867        3.56446                 NaN
  1083.33        2500.00                 NaN            NaN   53.9926       0.772282        1.12302        24.3192        8.40439        4.36509        3.45886        3.56452                 NaN
  1080.13        2500.00                 NaN            NaN   53.9923       0.772286        1.12304        24.3193        8.40437        4.36512        3.45906        3.56458                 NaN
  1076.92        2500.00                 NaN            NaN   53.9496       0.772300        1.17117        24.4369        4.21564        8.41529        3.47411        3.56504                 NaN
  1073.72        2500.00                 NaN            NaN   53.9492       0.772304        1.17119        24.4369        4.21567        8.41527        3.47431        3.56510                 NaN
  1070.51        2500.00                 NaN            NaN   53.9489       0.772308        1.17122        24.4369        4.21570        8.41525        3.47450        3.56516                 NaN
  1067.31        2500.00                 NaN            NaN   53.9486       0.772312        1.17125        24.4370        4.21573        8.41523        3.47469        3.56522                 NaN
  1064.10        2500.00                 NaN            NaN   53.9483       0.772317        1.17128        24.4370        4.21576        8.41520        3.47488        3.56528                 NaN
  1060.90        2500.00                 NaN            NaN   53.9479       0.772321        1.17130        24.4371        4.21579        8.41518        3.47507        3.56534                 NaN
  1057.69        2500.00                 NaN            NaN   53.9476       0.772325        1.17133        24.4371        4.21581        8.41516        3.47527        3.56540                 NaN
  1054.49        2500.00                 NaN            NaN   53.9473       0.772329        1.17136        24.4371        4.21584        8.41514        3.47546        3.56547                 NaN
  1051.28        2500.00                 NaN            NaN   53.8964       0.772358        1.22353        24.5621        4.07157        8.42801        3.48190        3.56408                 NaN
  1048.08        2500.00                 NaN            NaN   53.8961       0.772362        1.22356        24.5622        4.07159        8.42799        3.48209        3.56414                 NaN
  1044.87        2500.00                 NaN            NaN   53.8814       0.772376        1.23737        24.5946        8.43207        4.03704        3.48201        3.56310                 NaN
  1041.67        2500.00                 NaN            NaN   53.8735       0.772386        1.24446        24.6107        8.43494        4.01996        3.48170        3.56234                 NaN
  1038.46        2500.00                 NaN            NaN   53.8621       0.772401        1.25210        24.6266        4.00999        8.44287        3.48157        2.53850        1.01382     
  1035.26        2500.00                 NaN            NaN   53.8618       0.772405        1.25213        24.6267        4.01002        8.44285        3.48177        2.53854        1.01380     
  1032.05        2500.00                 NaN            NaN   53.8375       0.772434        1.26777        24.6594        8.46172        3.99180        3.48074       0.546547        2.98208     
  1028.85        2500.00                 NaN            NaN   53.8272       0.772447        1.27537        24.6756        3.98015        8.46697        3.48057                 NaN   3.52166     
  1025.64        2500.00                 NaN            NaN   53.8187       0.772458        1.28287        24.6930        8.47132        3.96073        3.47793                 NaN   3.52291     
  1022.44        2500.00                 NaN            NaN   53.8185       0.772462        1.28290        24.6931        8.47131        3.96076        3.47812                 NaN   3.52285     
  1019.23        2500.00                 NaN            NaN   53.8182       0.772467        1.28293        24.6932        8.47130        3.96080        3.47832                 NaN   3.52280     
  1016.03        2500.00                 NaN            NaN   53.8179       0.772472        1.28296        24.6933        8.47129        3.96083        3.47851                 NaN   3.52274     
  1012.82        2500.00                 NaN            NaN   53.8177       0.772477        1.28299        24.6933        8.47128        3.96087        3.47871                 NaN   3.52268     
  1009.62        2500.00                 NaN            NaN   53.8174       0.772482        1.28302        24.6934        8.47127        3.96091        3.47891                 NaN   3.52263     
  1006.41        2500.00                 NaN            NaN   53.8171       0.772486        1.28305        24.6935        8.47126        3.96094        3.47910                 NaN   3.52258     
  1003.21        2500.00                 NaN            NaN   53.8168       0.772491        1.28308        24.6935        8.47125        3.96098        3.47930                 NaN   3.52252     
  1000.00        2500.00                 NaN            NaN   53.7506       0.772540        1.34511        24.8290        8.49101        3.81820        3.45730                 NaN   3.53620     
