|6.6.6
Archiving\03_Data\eq/QFM_m4/WD94/WD94_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   55.6011       0.850683        1.06765        23.0448        8.30260        6.01957        2.48253        2.63115                 NaN
  1288.46        2500.00                 NaN            NaN   55.6011       0.850683        1.06765        23.0448        8.30260        6.01957        2.48253        2.63115                 NaN
  1285.26        2500.00                 NaN            NaN   55.6011       0.850683        1.06765        23.0448        8.30260        6.01957        2.48253        2.63115                 NaN
  1282.05        2500.00                 NaN            NaN   55.6228       0.850685        1.09919        23.2482        8.27829        5.70741        2.54516        2.64823                 NaN
  1278.85        2500.00                 NaN            NaN   55.6228       0.850685        1.09919        23.2482        8.27829        5.70741        2.54516        2.64823                 NaN
  1275.64        2500.00                 NaN            NaN   55.6228       0.850685        1.09919        23.2482        8.27829        5.70741        2.54516        2.64823                 NaN
  1272.44        2500.00                 NaN            NaN   55.6228       0.850685        1.09919        23.2482        8.27829        5.70741        2.54516        2.64823                 NaN
  1269.23        2500.00                 NaN            NaN   55.6228       0.850685        1.09919        23.2482        8.27829        5.70741        2.54516        2.64823                 NaN
  1266.03        2500.00                 NaN            NaN   55.6228       0.850685        1.09919        23.2482        8.27829        5.70741        2.54516        2.64823                 NaN
  1262.82        2500.00                 NaN            NaN   55.6228       0.850685        1.09919        23.2482        8.27829        5.70741        2.54516        2.64823                 NaN
  1259.62        2500.00                 NaN            NaN   55.6228       0.850685        1.09919        23.2482        8.27829        5.70741        2.54516        2.64823                 NaN
  1256.41        2500.00                 NaN            NaN   55.6374       0.850686        1.13416        23.4270        8.25092        5.43401        2.60227        2.66359                 NaN
  1253.21        2500.00                 NaN            NaN   55.6374       0.850686        1.13416        23.4270        8.25092        5.43401        2.60227        2.66359                 NaN
  1250.00        2500.00                 NaN            NaN   55.6374       0.850686        1.13416        23.4270        8.25092        5.43401        2.60227        2.66359                 NaN
  1246.79        2500.00                 NaN            NaN   55.6374       0.850686        1.13416        23.4270        8.25092        5.43401        2.60227        2.66359                 NaN
  1243.59        2500.00                 NaN            NaN   55.6374       0.850686        1.13416        23.4270        8.25092        5.43401        2.60227        2.66359                 NaN
  1240.38        2500.00                 NaN            NaN   55.6374       0.850686        1.13416        23.4270        8.25092        5.43401        2.60227        2.66359                 NaN
  1237.18        2500.00                 NaN            NaN   55.6374       0.850686        1.13416        23.4270        8.25092        5.43401        2.60227        2.66359                 NaN
  1233.97        2500.00                 NaN            NaN   55.6374       0.850686        1.13416        23.4270        8.25092        5.43401        2.60227        2.66359                 NaN
  1230.77        2500.00                 NaN            NaN   55.6437       0.850687        1.17243        23.5796        8.23022        5.19369        2.65373        2.67590                 NaN
  1227.56        2500.00                 NaN            NaN   55.6437       0.850687        1.17243        23.5796        8.23022        5.19369        2.65373        2.67590                 NaN
  1224.36        2500.00                 NaN            NaN   55.6437       0.850687        1.17243        23.5796        8.23022        5.19369        2.65373        2.67590                 NaN
  1221.15        2500.00                 NaN            NaN   55.6437       0.850687        1.17243        23.5796        8.23022        5.19369        2.65373        2.67590                 NaN
  1217.95        2500.00                 NaN            NaN   55.6437       0.850687        1.17243        23.5796        8.23022        5.19369        2.65373        2.67590                 NaN
  1214.74        2500.00                 NaN            NaN   55.6437       0.850687        1.17243        23.5796        8.23022        5.19369        2.65373        2.67590                 NaN
  1211.54        2500.00                 NaN            NaN   55.6437       0.850687        1.17243        23.5796        8.23022        5.19369        2.65373        2.67590                 NaN
  1208.33        2500.00                 NaN            NaN   55.6437       0.850687        1.17243        23.5796        8.23022        5.19369        2.65373        2.67590                 NaN
  1205.13        2500.00                 NaN            NaN   55.6428       0.850689        1.21372        23.7194        4.97523        8.21237        2.69927        2.68653                 NaN
  1201.92        2500.00                 NaN            NaN   55.6428       0.850689        1.21372        23.7194        4.97523        8.21237        2.69927        2.68653                 NaN
  1198.72        2500.00                 NaN            NaN   55.6428       0.850689        1.21372        23.7194        4.97523        8.21237        2.69927        2.68653                 NaN
  1195.51        2500.00                 NaN            NaN   55.6428       0.850689        1.21372        23.7194        4.97523        8.21237        2.69927        2.68653                 NaN
  1192.31        2500.00                 NaN            NaN   55.6428       0.850689        1.21372        23.7194        4.97523        8.21237        2.69927        2.68653                 NaN
  1189.10        2500.00                 NaN            NaN   55.6428       0.850689        1.21372        23.7194        4.97523        8.21237        2.69927        2.68653                 NaN
  1185.90        2500.00                 NaN            NaN   55.6428       0.850689        1.21372        23.7194        4.97523        8.21237        2.69927        2.68653                 NaN
  1182.69        2500.00                 NaN            NaN   55.6428       0.850689        1.21372        23.7194        4.97523        8.21237        2.69927        2.68653                 NaN
  1179.49        2500.00                 NaN            NaN   55.6339       0.850690        1.25833        23.8469        8.19770        4.77873        2.73877        2.69501                 NaN
  1176.28        2500.00                 NaN            NaN   55.6339       0.850690        1.25833        23.8469        8.19770        4.77873        2.73877        2.69501                 NaN
  1173.08        2500.00                 NaN            NaN   55.6339       0.850690        1.25833        23.8469        8.19770        4.77873        2.73877        2.69501                 NaN
  1169.87        2500.00                 NaN            NaN   55.6339       0.850690        1.25833        23.8469        8.19770        4.77873        2.73877        2.69501                 NaN
  1166.67        2500.00                 NaN            NaN   55.6339       0.850690        1.25833        23.8469        8.19770        4.77873        2.73877        2.69501                 NaN
  1163.46        2500.00                 NaN            NaN   55.6339       0.850690        1.25833        23.8469        8.19770        4.77873        2.73877        2.69501                 NaN
  1160.26        2500.00                 NaN            NaN   55.6339       0.850690        1.25833        23.8469        8.19770        4.77873        2.73877        2.69501                 NaN
  1157.05        2500.00                 NaN            NaN   55.6339       0.850690        1.25833        23.8469        8.19770        4.77873        2.73877        2.69501                 NaN
  1153.85        2500.00                 NaN            NaN   55.6175       0.850691        1.30612        23.9688        8.18653        4.59613        2.77235        2.70181                 NaN
  1150.64        2500.00                 NaN            NaN   55.6175       0.850691        1.30612        23.9688        8.18653        4.59613        2.77235        2.70181                 NaN
  1147.44        2500.00                 NaN            NaN   55.6175       0.850691        1.30612        23.9688        8.18653        4.59613        2.77235        2.70181                 NaN
  1144.23        2500.00                 NaN            NaN   55.6175       0.850691        1.30612        23.9688        8.18653        4.59613        2.77235        2.70181                 NaN
  1141.03        2500.00                 NaN            NaN   55.6175       0.850691        1.30612        23.9688        8.18653        4.59613        2.77235        2.70181                 NaN
  1137.82        2500.00                 NaN            NaN   55.6175       0.850691        1.30612        23.9688        8.18653        4.59613        2.77235        2.70181                 NaN
  1134.62        2500.00                 NaN            NaN   55.6175       0.850691        1.30612        23.9688        8.18653        4.59613        2.77235        2.70181                 NaN
  1131.41        2500.00                 NaN            NaN   55.6175       0.850691        1.30612        23.9688        8.18653        4.59613        2.77235        2.70181                 NaN
  1128.21        2500.00                 NaN            NaN   55.5931       0.850692        1.35751        24.0870        8.17892        4.42627        2.79970        2.70677                 NaN
  1125.00        2500.00                 NaN            NaN   55.5931       0.850692        1.35751        24.0870        8.17892        4.42627        2.79970        2.70677                 NaN
  1121.79        2500.00                 NaN            NaN   55.5931       0.850692        1.35751        24.0870        8.17892        4.42627        2.79970        2.70677                 NaN
  1118.59        2500.00                 NaN            NaN   55.5931       0.850692        1.35751        24.0870        8.17892        4.42627        2.79970        2.70677                 NaN
  1115.38        2500.00                 NaN            NaN   55.5931       0.850692        1.35751        24.0870        8.17892        4.42627        2.79970        2.70677                 NaN
  1112.18        2500.00                 NaN            NaN   55.5931       0.850692        1.35751        24.0870        8.17892        4.42627        2.79970        2.70677                 NaN
  1108.97        2500.00                 NaN            NaN   55.5931       0.850692        1.35751        24.0870        8.17892        4.42627        2.79970        2.70677                 NaN
  1105.77        2500.00                 NaN            NaN   55.5931       0.850692        1.35751        24.0870        8.17892        4.42627        2.79970        2.70677                 NaN
  1102.56        2500.00                 NaN            NaN   55.5599       0.850693        1.41311        24.2081        8.17228        4.26542        2.82023        2.71027                 NaN
  1099.36        2500.00                 NaN            NaN   55.5599       0.850693        1.41311        24.2081        8.17228        4.26542        2.82023        2.71027                 NaN
  1096.15        2500.00                 NaN            NaN   55.5599       0.850693        1.41311        24.2081        8.17228        4.26542        2.82023        2.71027                 NaN
  1092.95        2500.00                 NaN            NaN   55.5599       0.850693        1.41311        24.2081        8.17228        4.26542        2.82023        2.71027                 NaN
  1089.74        2500.00                 NaN            NaN   55.5599       0.850693        1.41311        24.2081        8.17228        4.26542        2.82023        2.71027                 NaN
  1086.54        2500.00                 NaN            NaN   55.5599       0.850693        1.41311        24.2081        8.17228        4.26542        2.82023        2.71027                 NaN
  1083.33        2500.00                 NaN            NaN   55.5599       0.850693        1.41311        24.2081        8.17228        4.26542        2.82023        2.71027                 NaN
  1080.13        2500.00                 NaN            NaN   55.5599       0.850693        1.41311        24.2081        8.17228        4.26542        2.82023        2.71027                 NaN
  1076.92        2500.00                 NaN            NaN   55.5157       0.850694        1.47264        24.3228        4.11678        8.17841        2.83232        2.71061                 NaN
  1073.72        2500.00                 NaN            NaN   55.5157       0.850694        1.47264        24.3228        4.11678        8.17841        2.83232        2.71061                 NaN
  1070.51        2500.00                 NaN            NaN   55.5157       0.850694        1.47264        24.3228        4.11678        8.17841        2.83232        2.71061                 NaN
  1067.31        2500.00                 NaN            NaN   55.5157       0.850694        1.47264        24.3228        4.11678        8.17841        2.83232        2.71061                 NaN
  1064.10        2500.00                 NaN            NaN   55.5157       0.850694        1.47264        24.3228        4.11678        8.17841        2.83232        2.71061                 NaN
  1060.90        2500.00                 NaN            NaN   55.5157       0.850694        1.47264        24.3228        4.11678        8.17841        2.83232        2.71061                 NaN
  1057.69        2500.00                 NaN            NaN   55.5157       0.850694        1.47264        24.3228        4.11678        8.17841        2.83232        2.71061                 NaN
  1054.49        2500.00                 NaN            NaN   55.5157       0.850694        1.47264        24.3228        4.11678        8.17841        2.83232        2.71061                 NaN
  1051.28        2500.00                 NaN            NaN   55.4620       0.850695        1.53703        24.4451        3.97252        8.18587        2.83732        2.70948                 NaN
  1048.08        2500.00                 NaN            NaN   55.4620       0.850695        1.53703        24.4451        3.97252        8.18587        2.83732        2.70948                 NaN
  1044.87        2500.00                 NaN            NaN   55.4466       0.850695        1.55395        24.4768        8.18827        3.93803        2.83707        2.70865                 NaN
  1041.67        2500.00                 NaN            NaN   55.4383       0.850695        1.56265        24.4922        8.19051        3.92090        2.83664        2.70803                 NaN
  1038.46        2500.00                 NaN            NaN   55.4262       0.850695        1.57190        24.5075        3.90984        8.19628        2.83633        1.92957       0.771744     
  1035.26        2500.00                 NaN            NaN   55.4262       0.850695        1.57190        24.5075        3.90984        8.19628        2.83633        1.92957       0.771744     
  1032.05        2500.00                 NaN            NaN   55.3997       0.850695        1.59093        24.5388        8.21030        3.88886        2.83525       0.415367        2.27004     
  1028.85        2500.00                 NaN            NaN   55.3889       0.850695        1.60027        24.5542        3.87658        8.21372        2.83493                 NaN   2.68080     
  1025.64        2500.00                 NaN            NaN   55.3800       0.850695        1.60926        24.5714        8.21733        3.85698        2.83259                 NaN   2.68178     
  1022.44        2500.00                 NaN            NaN   55.3800       0.850695        1.60926        24.5714        8.21733        3.85698        2.83259                 NaN   2.68178     
  1019.23        2500.00                 NaN            NaN   55.3800       0.850695        1.60926        24.5714        8.21733        3.85698        2.83259                 NaN   2.68178     
  1016.03        2500.00                 NaN            NaN   55.3800       0.850695        1.60926        24.5714        8.21733        3.85698        2.83259                 NaN   2.68178     
  1012.82        2500.00                 NaN            NaN   55.3800       0.850695        1.60926        24.5714        8.21733        3.85698        2.83259                 NaN   2.68178     
  1009.62        2500.00                 NaN            NaN   55.3800       0.850695        1.60926        24.5714        8.21733        3.85698        2.83259                 NaN   2.68178     
  1006.41        2500.00                 NaN            NaN   55.3800       0.850695        1.60926        24.5714        8.21733        3.85698        2.83259                 NaN   2.68178     
  1003.21        2500.00                 NaN            NaN   55.3800       0.850695        1.60926        24.5714        8.21733        3.85698        2.83259                 NaN   2.68178     
  1000.00        2500.00                 NaN            NaN   55.3090       0.850696        1.68517        24.7034        8.23088        3.71443        2.81436                 NaN   2.69208     
