|6.6.6
Archiving\03_Data\eq/QFM_m2.5/ALH/ALH_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   57.9545        1.28845       0.773769        3.45161        10.7999        19.8920        4.71013        1.12966                 NaN
  1288.46        2500.00                 NaN            NaN   57.9542        1.28848       0.773774        3.45160        10.7999        19.8921        4.71039        1.12968                 NaN
  1285.26        2500.00                 NaN            NaN   57.9538        1.28852       0.773779        3.45160        10.7998        19.8921        4.71065        1.12970                 NaN
  1282.05        2500.00                 NaN            NaN   58.0037        1.27406       0.773677        4.39323        10.9298        18.6983        4.76320        1.16405                 NaN
  1278.85        2500.00                 NaN            NaN   58.0033        1.27409       0.773682        4.39323        10.9298        18.6983        4.76347        1.16407                 NaN
  1275.64        2500.00                 NaN            NaN   58.0030        1.27412       0.773687        4.39322        10.9298        18.6984        4.76373        1.16409                 NaN
  1272.44        2500.00                 NaN            NaN   58.0027        1.27415       0.773692        4.39321        10.9297        18.6984        4.76400        1.16412                 NaN
  1269.23        2500.00                 NaN            NaN   58.0024        1.27418       0.773698        4.39321        10.9297        18.6984        4.76426        1.16414                 NaN
  1266.03        2500.00                 NaN            NaN   58.0021        1.27421       0.773703        4.39320        10.9297        18.6985        4.76452        1.16416                 NaN
  1262.82        2500.00                 NaN            NaN   58.0017        1.27425       0.773708        4.39320        10.9296        18.6985        4.76479        1.16418                 NaN
  1259.62        2500.00                 NaN            NaN   58.0014        1.27428       0.773713        4.39319        10.9296        18.6986        4.76505        1.16420                 NaN
  1256.41        2500.00                 NaN            NaN   58.0302        1.26819       0.773629        5.16659        11.0059        17.7590        4.81647        1.18003                 NaN
  1253.21        2500.00                 NaN            NaN   58.0299        1.26822       0.773634        5.16659        11.0059        17.7590        4.81673        1.18005                 NaN
  1250.00        2500.00                 NaN            NaN   58.0296        1.26825       0.773639        5.16658        11.0058        17.7590        4.81700        1.18007                 NaN
  1246.79        2500.00                 NaN            NaN   58.0293        1.26828       0.773643        5.16657        11.0058        17.7591        4.81727        1.18009                 NaN
  1243.59        2500.00                 NaN            NaN   58.0289        1.26831       0.773648        5.16657        11.0058        17.7591        4.81754        1.18011                 NaN
  1240.38        2500.00                 NaN            NaN   58.0286        1.26834       0.773653        5.16656        11.0057        17.7592        4.81780        1.18013                 NaN
  1237.18        2500.00                 NaN            NaN   58.0283        1.26837       0.773658        5.16656        11.0057        17.7592        4.81807        1.18015                 NaN
  1233.97        2500.00                 NaN            NaN   58.0280        1.26840       0.773663        5.16655        11.0057        17.7593        4.81834        1.18017                 NaN
  1230.77        2500.00                 NaN            NaN   58.0526        1.26565       0.773599        5.89447        11.0532        16.9040        4.86486        1.19163                 NaN
  1227.56        2500.00                 NaN            NaN   58.0523        1.26568       0.773603        5.89446        11.0532        16.9040        4.86513        1.19165                 NaN
  1224.36        2500.00                 NaN            NaN   58.0519        1.26571       0.773608        5.89445        11.0532        16.9041        4.86540        1.19167                 NaN
  1221.15        2500.00                 NaN            NaN   58.0516        1.26574       0.773613        5.89445        11.0531        16.9041        4.86567        1.19169                 NaN
  1217.95        2500.00                 NaN            NaN   58.0513        1.26577       0.773618        5.89444        11.0531        16.9042        4.86593        1.19171                 NaN
  1214.74        2500.00                 NaN            NaN   58.0510        1.26580       0.773623        5.89444        11.0530        16.9042        4.86620        1.19173                 NaN
  1211.54        2500.00                 NaN            NaN   58.0506        1.26583       0.773627        5.89443        11.0530        16.9042        4.86647        1.19176                 NaN
  1208.33        2500.00                 NaN            NaN   58.0503        1.26586       0.773632        5.89443        11.0530        16.9043        4.86674        1.19178                 NaN
  1205.13        2500.00                 NaN            NaN   58.0639        1.26768       0.773587        6.55930        11.0860        16.1469        4.90864        1.19396                 NaN
  1201.92        2500.00                 NaN            NaN   58.0636        1.26771       0.773592        6.55929        11.0860        16.1469        4.90891        1.19398                 NaN
  1198.72        2500.00                 NaN            NaN   58.0633        1.26774       0.773597        6.55929        11.0860        16.1470        4.90918        1.19400                 NaN
  1195.51        2500.00                 NaN            NaN   58.0629        1.26777       0.773601        6.55928        11.0859        16.1470        4.90945        1.19402                 NaN
  1192.31        2500.00                 NaN            NaN   58.0626        1.26780       0.773606        6.55928        11.0859        16.1470        4.90972        1.19404                 NaN
  1189.10        2500.00                 NaN            NaN   58.0623        1.26783       0.773611        6.55927        11.0859        16.1471        4.90999        1.19406                 NaN
  1185.90        2500.00                 NaN            NaN   58.0619        1.26786       0.773615        6.55927        11.0858        16.1471        4.91026        1.19408                 NaN
  1182.69        2500.00                 NaN            NaN   58.0616        1.26789       0.773620        6.55926        11.0858        16.1472        4.91054        1.19410                 NaN
  1179.49        2500.00                 NaN            NaN   58.0731        1.27239       0.773593        7.20055        11.1029        15.4361        4.94706        1.19431                 NaN
  1176.28        2500.00                 NaN            NaN   58.0728        1.27242       0.773597        7.20054        11.1029        15.4361        4.94734        1.19433                 NaN
  1173.08        2500.00                 NaN            NaN   58.0724        1.27245       0.773602        7.20054        11.1028        15.4362        4.94761        1.19435                 NaN
  1169.87        2500.00                 NaN            NaN   58.0721        1.27248       0.773606        7.20053        11.1028        15.4362        4.94788        1.19437                 NaN
  1166.67        2500.00                 NaN            NaN   58.0718        1.27251       0.773611        7.20053        11.1027        15.4363        4.94816        1.19439                 NaN
  1163.46        2500.00                 NaN            NaN   58.0714        1.27254       0.773615        7.20052        11.1027        15.4364        4.94843        1.19441                 NaN
  1160.26        2500.00                 NaN            NaN   58.0711        1.27257       0.773620        7.20052        11.1027        15.4364        4.94870        1.19443                 NaN
  1157.05        2500.00                 NaN            NaN   58.0708        1.27260       0.773624        7.20052        11.1026        15.4365        4.94897        1.19445                 NaN
  1153.85        2500.00                 NaN            NaN   58.0737        1.28121       0.773614        7.80121        11.1095        14.7920        4.98148        1.18735                 NaN
  1150.64        2500.00                 NaN            NaN   58.0733        1.28124       0.773619        7.80121        11.1095        14.7920        4.98175        1.18737                 NaN
  1147.44        2500.00                 NaN            NaN   58.0730        1.28127       0.773623        7.80120        11.1094        14.7921        4.98203        1.18739                 NaN
  1144.23        2500.00                 NaN            NaN   58.0726        1.28130       0.773627        7.80120        11.1094        14.7921        4.98230        1.18741                 NaN
  1141.03        2500.00                 NaN            NaN   58.0723        1.28133       0.773631        7.80120        11.1093        14.7922        4.98258        1.18743                 NaN
  1137.82        2500.00                 NaN            NaN   58.0720        1.28136       0.773636        7.80119        11.1093        14.7922        4.98285        1.18745                 NaN
  1134.62        2500.00                 NaN            NaN   58.0716        1.28139       0.773640        7.80119        11.1093        14.7923        4.98313        1.18747                 NaN
  1131.41        2500.00                 NaN            NaN   58.0713        1.28142       0.773644        7.80119        11.1092        14.7924        4.98340        1.18749                 NaN
  1128.21        2500.00                 NaN            NaN   58.0663        1.29387       0.773652        8.37368        14.1972        11.1101        5.01146        1.17380                 NaN
  1125.00        2500.00                 NaN            NaN   58.0659        1.29390       0.773656        8.37367        14.1973        11.1100        5.01174        1.17382                 NaN
  1121.79        2500.00                 NaN            NaN   58.0656        1.29393       0.773660        8.37367        14.1973        11.1100        5.01201        1.17384                 NaN
  1118.59        2500.00                 NaN            NaN   58.0652        1.29396       0.773664        8.37367        14.1974        11.1099        5.01229        1.17386                 NaN
  1115.38        2500.00                 NaN            NaN   58.0649        1.29399       0.773668        8.37367        14.1975        11.1099        5.01256        1.17388                 NaN
  1112.18        2500.00                 NaN            NaN   58.0645        1.29402       0.773672        8.37367        14.1975        11.1099        5.01284        1.17390                 NaN
  1108.97        2500.00                 NaN            NaN   58.0642        1.29405       0.773676        8.37367        14.1976        11.1098        5.01311        1.17392                 NaN
  1105.77        2500.00                 NaN            NaN   58.0638        1.29408       0.773680        8.37367        14.1976        11.1098        5.01339        1.17394                 NaN
  1102.56        2500.00                 NaN            NaN   58.0503        1.31059       0.773706        8.92474        11.1069        13.6435        5.03688        1.15334                 NaN
  1099.36        2500.00                 NaN            NaN   58.0500        1.31062       0.773710        8.92474        11.1069        13.6436        5.03716        1.15336                 NaN
  1096.15        2500.00                 NaN            NaN   58.0496        1.31065       0.773714        8.92474        11.1068        13.6436        5.03744        1.15338                 NaN
  1092.95        2500.00                 NaN            NaN   58.0493        1.31068       0.773718        8.92474        11.1068        13.6437        5.03771        1.15340                 NaN
  1089.74        2500.00                 NaN            NaN   58.0489        1.31071       0.773722        8.92474        11.1067        13.6437        5.03799        1.15342                 NaN
  1086.54        2500.00                 NaN            NaN   58.0486        1.31074       0.773726        8.92474        11.1067        13.6438        5.03826        1.15344                 NaN
  1083.33        2500.00                 NaN            NaN   58.0482        1.31077       0.773730        8.92474        11.1067        13.6439        5.03854        1.15346                 NaN
  1080.13        2500.00                 NaN            NaN   58.0479        1.31080       0.773733        8.92474        11.1066        13.6439        5.03882        1.15348                 NaN
  1076.92        2500.00                 NaN            NaN   58.0260        1.33149       0.773778        9.46093        11.1017        13.1224        5.05748        1.12619                 NaN
  1073.72        2500.00                 NaN            NaN   58.0198        1.33464       0.773787        9.52517        11.1021        13.0654        5.06139       0.513742       0.603896     
  1070.51        2500.00                 NaN            NaN   58.0174        1.33761       0.773797        9.59121        11.1009        13.0018        5.06290                 NaN   1.11444     
  1067.31        2500.00                 NaN            NaN   58.0171        1.33764       0.773801        9.59122        11.1008        13.0018        5.06318                 NaN   1.11442     
  1064.10        2500.00                 NaN            NaN   58.0095        1.34374       0.773815        9.72213        11.1000        12.8758        5.06532                 NaN   1.10971     
  1060.90        2500.00                 NaN            NaN   58.0092        1.34377       0.773819        9.72214        11.0999        12.8758        5.06560                 NaN   1.10969     
  1057.69        2500.00                 NaN            NaN   58.0089        1.34380       0.773823        9.72214        11.0999        12.8759        5.06588                 NaN   1.10967     
  1054.49        2500.00                 NaN            NaN   58.0085        1.34383       0.773827        9.72215        11.0999        12.8760        5.06616                 NaN   1.10966     
  1051.28        2500.00                 NaN            NaN   57.9958        1.35668       0.773856        9.98357        11.0975        12.6222        5.06649                 NaN   1.10386     
  1048.08        2500.00                 NaN            NaN   57.9955        1.35671       0.773860        9.98358        11.0975        12.6223        5.06677                 NaN   1.10384     
  1044.87        2500.00                 NaN            NaN   57.9951        1.35674       0.773863        9.98358        11.0974        12.6224        5.06705                 NaN   1.10382     
  1041.67        2500.00                 NaN            NaN   57.9948        1.35677       0.773867        9.98359        11.0974        12.6224        5.06733                 NaN   1.10380     
  1038.46        2500.00                 NaN            NaN   57.9945        1.35680       0.773871        9.98360        11.0974        12.6225        5.06761                 NaN   1.10378     
  1035.26        2500.00                 NaN            NaN   57.9941        1.35683       0.773875        9.98361        11.0973        12.6226        5.06789                 NaN   1.10376     
  1032.05        2500.00                 NaN            NaN   57.9938        1.35686       0.773879        9.98361        11.0973        12.6227        5.06816                 NaN   1.10374     
  1028.85        2500.00                 NaN            NaN   57.9934        1.35689       0.773883        9.98362        11.0973        12.6227        5.06844                 NaN   1.10372     
  1025.64        2500.00                 NaN            NaN   57.9579        1.38660       0.773945        10.4987        12.1357        11.0953        5.06338                 NaN   1.08850     
  1022.44        2500.00                 NaN            NaN   57.9575        1.38663       0.773949        10.4988        12.1357        11.0952        5.06366                 NaN   1.08848     
  1019.23        2500.00                 NaN            NaN   57.9572        1.38666       0.773952        10.4988        12.1358        11.0952        5.06394                 NaN   1.08846     
  1016.03        2500.00                 NaN            NaN   57.9569        1.38669       0.773956        10.4988        12.1359        11.0952        5.06422                 NaN   1.08844     
  1012.82        2500.00                 NaN            NaN   57.9565        1.38672       0.773960        10.4988        12.1360        11.0951        5.06449                 NaN   1.08842     
  1009.62        2500.00                 NaN            NaN   57.9562        1.38675       0.773964        10.4988        12.1360        11.0951        5.06477                 NaN   1.08841     
  1006.41        2500.00                 NaN            NaN   57.9558        1.38679       0.773967        10.4988        12.1361        11.0950        5.06505                 NaN   1.08839     
  1003.21        2500.00                 NaN            NaN   57.9555        1.38682       0.773971        10.4988        12.1362        11.0950        5.06533                 NaN   1.08837     
  1000.00        2500.00                 NaN            NaN   57.9097        1.42169       0.774048        11.0092        11.6658        11.0967        5.05091                 NaN   1.07187     
