|6.6.6
Archiving\03_Data\eq/QFM_m2.5/ALH/ALH_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   59.5667        1.61401       0.841848        3.41397        10.4765        19.4323        3.80540       0.849278                 NaN
  1288.46        2500.00                 NaN            NaN   59.5667        1.61401       0.841848        3.41397        10.4765        19.4323        3.80540       0.849278                 NaN
  1285.26        2500.00                 NaN            NaN   59.5667        1.61401       0.841848        3.41397        10.4765        19.4323        3.80540       0.849278                 NaN
  1282.05        2500.00                 NaN            NaN   59.6480        1.59602       0.841849        4.34424        10.5932        18.2533        3.84817       0.875222                 NaN
  1278.85        2500.00                 NaN            NaN   59.6480        1.59602       0.841849        4.34424        10.5932        18.2533        3.84817       0.875222                 NaN
  1275.64        2500.00                 NaN            NaN   59.6480        1.59602       0.841849        4.34424        10.5932        18.2533        3.84817       0.875222                 NaN
  1272.44        2500.00                 NaN            NaN   59.6480        1.59602       0.841849        4.34424        10.5932        18.2533        3.84817       0.875222                 NaN
  1269.23        2500.00                 NaN            NaN   59.6480        1.59602       0.841849        4.34424        10.5932        18.2533        3.84817       0.875222                 NaN
  1266.03        2500.00                 NaN            NaN   59.6480        1.59602       0.841849        4.34424        10.5932        18.2533        3.84817       0.875222                 NaN
  1262.82        2500.00                 NaN            NaN   59.6480        1.59602       0.841849        4.34424        10.5932        18.2533        3.84817       0.875222                 NaN
  1259.62        2500.00                 NaN            NaN   59.6480        1.59602       0.841849        4.34424        10.5932        18.2533        3.84817       0.875222                 NaN
  1256.41        2500.00                 NaN            NaN   59.6829        1.58958       0.841848        5.11097        10.6622        17.3354        3.88992       0.887217                 NaN
  1253.21        2500.00                 NaN            NaN   59.6829        1.58958       0.841848        5.11097        10.6622        17.3354        3.88992       0.887217                 NaN
  1250.00        2500.00                 NaN            NaN   59.6829        1.58958       0.841848        5.11097        10.6622        17.3354        3.88992       0.887217                 NaN
  1246.79        2500.00                 NaN            NaN   59.6829        1.58958       0.841848        5.11097        10.6622        17.3354        3.88992       0.887217                 NaN
  1243.59        2500.00                 NaN            NaN   59.6829        1.58958       0.841848        5.11097        10.6622        17.3354        3.88992       0.887217                 NaN
  1240.38        2500.00                 NaN            NaN   59.6829        1.58958       0.841848        5.11097        10.6622        17.3354        3.88992       0.887217                 NaN
  1237.18        2500.00                 NaN            NaN   59.6829        1.58958       0.841848        5.11097        10.6622        17.3354        3.88992       0.887217                 NaN
  1233.97        2500.00                 NaN            NaN   59.6829        1.58958       0.841848        5.11097        10.6622        17.3354        3.88992       0.887217                 NaN
  1230.77        2500.00                 NaN            NaN   59.7194        1.58671       0.841848        5.83184        10.7015        16.4951        3.92762       0.895923                 NaN
  1227.56        2500.00                 NaN            NaN   59.7194        1.58671       0.841848        5.83184        10.7015        16.4951        3.92762       0.895923                 NaN
  1224.36        2500.00                 NaN            NaN   59.7194        1.58671       0.841848        5.83184        10.7015        16.4951        3.92762       0.895923                 NaN
  1221.15        2500.00                 NaN            NaN   59.7194        1.58671       0.841848        5.83184        10.7015        16.4951        3.92762       0.895923                 NaN
  1217.95        2500.00                 NaN            NaN   59.7194        1.58671       0.841848        5.83184        10.7015        16.4951        3.92762       0.895923                 NaN
  1214.74        2500.00                 NaN            NaN   59.7194        1.58671       0.841848        5.83184        10.7015        16.4951        3.92762       0.895923                 NaN
  1211.54        2500.00                 NaN            NaN   59.7194        1.58671       0.841848        5.83184        10.7015        16.4951        3.92762       0.895923                 NaN
  1208.33        2500.00                 NaN            NaN   59.7194        1.58671       0.841848        5.83184        10.7015        16.4951        3.92762       0.895923                 NaN
  1205.13        2500.00                 NaN            NaN   59.7376        1.58958       0.841848        6.49105        10.7283        15.7526        3.96146       0.897611                 NaN
  1201.92        2500.00                 NaN            NaN   59.7376        1.58958       0.841848        6.49105        10.7283        15.7526        3.96146       0.897611                 NaN
  1198.72        2500.00                 NaN            NaN   59.7376        1.58958       0.841848        6.49105        10.7283        15.7526        3.96146       0.897611                 NaN
  1195.51        2500.00                 NaN            NaN   59.7376        1.58958       0.841848        6.49105        10.7283        15.7526        3.96146       0.897611                 NaN
  1192.31        2500.00                 NaN            NaN   59.7376        1.58958       0.841848        6.49105        10.7283        15.7526        3.96146       0.897611                 NaN
  1189.10        2500.00                 NaN            NaN   59.7376        1.58958       0.841848        6.49105        10.7283        15.7526        3.96146       0.897611                 NaN
  1185.90        2500.00                 NaN            NaN   59.7376        1.58958       0.841848        6.49105        10.7283        15.7526        3.96146       0.897611                 NaN
  1182.69        2500.00                 NaN            NaN   59.7376        1.58958       0.841848        6.49105        10.7283        15.7526        3.96146       0.897611                 NaN
  1179.49        2500.00                 NaN            NaN   59.7625        1.59510       0.841849        7.12515        10.7369        15.0498        3.99088       0.897797                 NaN
  1176.28        2500.00                 NaN            NaN   59.7625        1.59510       0.841849        7.12515        10.7369        15.0498        3.99088       0.897797                 NaN
  1173.08        2500.00                 NaN            NaN   59.7625        1.59510       0.841849        7.12515        10.7369        15.0498        3.99088       0.897797                 NaN
  1169.87        2500.00                 NaN            NaN   59.7625        1.59510       0.841849        7.12515        10.7369        15.0498        3.99088       0.897797                 NaN
  1166.67        2500.00                 NaN            NaN   59.7625        1.59510       0.841849        7.12515        10.7369        15.0498        3.99088       0.897797                 NaN
  1163.46        2500.00                 NaN            NaN   59.7625        1.59510       0.841849        7.12515        10.7369        15.0498        3.99088       0.897797                 NaN
  1160.26        2500.00                 NaN            NaN   59.7625        1.59510       0.841849        7.12515        10.7369        15.0498        3.99088       0.897797                 NaN
  1157.05        2500.00                 NaN            NaN   59.7625        1.59510       0.841849        7.12515        10.7369        15.0498        3.99088       0.897797                 NaN
  1153.85        2500.00                 NaN            NaN   59.7753        1.60561       0.841849        7.71898        10.7362        14.4127        4.01694       0.892479                 NaN
  1150.64        2500.00                 NaN            NaN   59.7753        1.60561       0.841849        7.71898        10.7362        14.4127        4.01694       0.892479                 NaN
  1147.44        2500.00                 NaN            NaN   59.7753        1.60561       0.841849        7.71898        10.7362        14.4127        4.01694       0.892479                 NaN
  1144.23        2500.00                 NaN            NaN   59.7753        1.60561       0.841849        7.71898        10.7362        14.4127        4.01694       0.892479                 NaN
  1141.03        2500.00                 NaN            NaN   59.7753        1.60561       0.841849        7.71898        10.7362        14.4127        4.01694       0.892479                 NaN
  1137.82        2500.00                 NaN            NaN   59.7753        1.60561       0.841849        7.71898        10.7362        14.4127        4.01694       0.892479                 NaN
  1134.62        2500.00                 NaN            NaN   59.7753        1.60561       0.841849        7.71898        10.7362        14.4127        4.01694       0.892479                 NaN
  1131.41        2500.00                 NaN            NaN   59.7753        1.60561       0.841849        7.71898        10.7362        14.4127        4.01694       0.892479                 NaN
  1128.21        2500.00                 NaN            NaN   59.7780        1.62071       0.841850        8.28470        13.8237        10.7295        4.03932       0.882188                 NaN
  1125.00        2500.00                 NaN            NaN   59.7780        1.62071       0.841850        8.28470        13.8237        10.7295        4.03932       0.882188                 NaN
  1121.79        2500.00                 NaN            NaN   59.7780        1.62071       0.841850        8.28470        13.8237        10.7295        4.03932       0.882188                 NaN
  1118.59        2500.00                 NaN            NaN   59.7780        1.62071       0.841850        8.28470        13.8237        10.7295        4.03932       0.882188                 NaN
  1115.38        2500.00                 NaN            NaN   59.7780        1.62071       0.841850        8.28470        13.8237        10.7295        4.03932       0.882188                 NaN
  1112.18        2500.00                 NaN            NaN   59.7780        1.62071       0.841850        8.28470        13.8237        10.7295        4.03932       0.882188                 NaN
  1108.97        2500.00                 NaN            NaN   59.7780        1.62071       0.841850        8.28470        13.8237        10.7295        4.03932       0.882188                 NaN
  1105.77        2500.00                 NaN            NaN   59.7780        1.62071       0.841850        8.28470        13.8237        10.7295        4.03932       0.882188                 NaN
  1102.56        2500.00                 NaN            NaN   59.7695        1.64065       0.841850        8.82911        10.7193        13.2749        4.05792       0.866689                 NaN
  1099.36        2500.00                 NaN            NaN   59.7695        1.64065       0.841850        8.82911        10.7193        13.2749        4.05792       0.866689                 NaN
  1096.15        2500.00                 NaN            NaN   59.7695        1.64065       0.841850        8.82911        10.7193        13.2749        4.05792       0.866689                 NaN
  1092.95        2500.00                 NaN            NaN   59.7695        1.64065       0.841850        8.82911        10.7193        13.2749        4.05792       0.866689                 NaN
  1089.74        2500.00                 NaN            NaN   59.7695        1.64065       0.841850        8.82911        10.7193        13.2749        4.05792       0.866689                 NaN
  1086.54        2500.00                 NaN            NaN   59.7695        1.64065       0.841850        8.82911        10.7193        13.2749        4.05792       0.866689                 NaN
  1083.33        2500.00                 NaN            NaN   59.7695        1.64065       0.841850        8.82911        10.7193        13.2749        4.05792       0.866689                 NaN
  1080.13        2500.00                 NaN            NaN   59.7695        1.64065       0.841850        8.82911        10.7193        13.2749        4.05792       0.866689                 NaN
  1076.92        2500.00                 NaN            NaN   59.7508        1.66551       0.841851        9.35842        10.7070        12.7578        4.07252       0.846138                 NaN
  1073.72        2500.00                 NaN            NaN   59.7408        1.66952       0.841850        9.42312        10.7069        12.7025        4.07541       0.385978       0.453999     
  1070.51        2500.00                 NaN            NaN   59.7433        1.67276       0.841851        9.48699        10.7038        12.6371        4.07638                 NaN  0.837822     
  1067.31        2500.00                 NaN            NaN   59.7433        1.67276       0.841851        9.48699        10.7038        12.6371        4.07638                 NaN  0.837822     
  1064.10        2500.00                 NaN            NaN   59.7344        1.68022       0.841851        9.61692        10.7015        12.5130        4.07783                 NaN  0.834281     
  1060.90        2500.00                 NaN            NaN   59.7344        1.68022       0.841851        9.61692        10.7015        12.5130        4.07783                 NaN  0.834281     
  1057.69        2500.00                 NaN            NaN   59.7344        1.68022       0.841851        9.61692        10.7015        12.5130        4.07783                 NaN  0.834281     
  1054.49        2500.00                 NaN            NaN   59.7344        1.68022       0.841851        9.61692        10.7015        12.5130        4.07783                 NaN  0.834281     
  1051.28        2500.00                 NaN            NaN   59.7276        1.69531       0.841851        9.87340        10.6945        12.2597        4.07774                 NaN  0.829912     
  1048.08        2500.00                 NaN            NaN   59.7276        1.69531       0.841851        9.87340        10.6945        12.2597        4.07774                 NaN  0.829912     
  1044.87        2500.00                 NaN            NaN   59.7276        1.69531       0.841851        9.87340        10.6945        12.2597        4.07774                 NaN  0.829912     
  1041.67        2500.00                 NaN            NaN   59.7276        1.69531       0.841851        9.87340        10.6945        12.2597        4.07774                 NaN  0.829912     
  1038.46        2500.00                 NaN            NaN   59.7276        1.69531       0.841851        9.87340        10.6945        12.2597        4.07774                 NaN  0.829912     
  1035.26        2500.00                 NaN            NaN   59.7276        1.69531       0.841851        9.87340        10.6945        12.2597        4.07774                 NaN  0.829912     
  1032.05        2500.00                 NaN            NaN   59.7276        1.69531       0.841851        9.87340        10.6945        12.2597        4.07774                 NaN  0.829912     
  1028.85        2500.00                 NaN            NaN   59.7276        1.69531       0.841851        9.87340        10.6945        12.2597        4.07774                 NaN  0.829912     
  1025.64        2500.00                 NaN            NaN   59.6920        1.73092       0.841852        10.3818        11.7772        10.6847        4.07315                 NaN  0.818419     
  1022.44        2500.00                 NaN            NaN   59.6920        1.73092       0.841852        10.3818        11.7772        10.6847        4.07315                 NaN  0.818419     
  1019.23        2500.00                 NaN            NaN   59.6920        1.73092       0.841852        10.3818        11.7772        10.6847        4.07315                 NaN  0.818419     
  1016.03        2500.00                 NaN            NaN   59.6920        1.73092       0.841852        10.3818        11.7772        10.6847        4.07315                 NaN  0.818419     
  1012.82        2500.00                 NaN            NaN   59.6920        1.73092       0.841852        10.3818        11.7772        10.6847        4.07315                 NaN  0.818419     
  1009.62        2500.00                 NaN            NaN   59.6920        1.73092       0.841852        10.3818        11.7772        10.6847        4.07315                 NaN  0.818419     
  1006.41        2500.00                 NaN            NaN   59.6920        1.73092       0.841852        10.3818        11.7772        10.6847        4.07315                 NaN  0.818419     
  1003.21        2500.00                 NaN            NaN   59.6920        1.73092       0.841852        10.3818        11.7772        10.6847        4.07315                 NaN  0.818419     
  1000.00        2500.00                 NaN            NaN   59.6404        1.77285       0.841852        10.8866        11.3127        10.6788        4.06095                 NaN  0.805950     
