|6.6.6
Archiving\03_Data\eqLP/QFM_m0.25/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   53.9275       0.770960       0.722035        24.1910        7.31806        5.53412        3.87102        3.66531                 NaN
  1275.64        500.000                 NaN            NaN   53.9272       0.770965       0.722051        24.1910        7.31805        5.53414        3.87124        3.66538                 NaN
  1272.44        500.000                 NaN            NaN   53.9269       0.770971       0.722066        24.1910        7.31803        5.53416        3.87146        3.66544                 NaN
  1269.23        500.000                 NaN            NaN   53.9266       0.770976       0.722082        24.1910        7.31802        5.53418        3.87168        3.66550                 NaN
  1266.03        500.000                 NaN            NaN   53.9263       0.770982       0.722097        24.1909        7.31801        5.53419        3.87190        3.66556                 NaN
  1262.82        500.000                 NaN            NaN   53.9260       0.770987       0.722112        24.1909        7.31800        5.53421        3.87212        3.66562                 NaN
  1259.62        500.000                 NaN            NaN   53.9258       0.770992       0.722128        24.1909        7.31798        5.53423        3.87233        3.66569                 NaN
  1256.41        500.000                 NaN            NaN   53.9825       0.770869       0.743560        24.1359        7.31311        5.38939        3.99112        3.67356                 NaN
  1253.21        500.000                 NaN            NaN   53.9822       0.770874       0.743576        24.1359        7.31310        5.38941        3.99134        3.67362                 NaN
  1250.00        500.000                 NaN            NaN   53.9819       0.770879       0.743592        24.1359        7.31308        5.38943        3.99157        3.67369                 NaN
  1246.79        500.000                 NaN            NaN   53.9816       0.770884       0.743607        24.1358        7.31307        5.38944        3.99179        3.67375                 NaN
  1243.59        500.000                 NaN            NaN   53.9813       0.770890       0.743623        24.1358        7.31305        5.38946        3.99202        3.67381                 NaN
  1240.38        500.000                 NaN            NaN   53.9810       0.770895       0.743639        24.1358        7.31304        5.38948        3.99224        3.67387                 NaN
  1237.18        500.000                 NaN            NaN   53.9807       0.770900       0.743654        24.1358        7.31303        5.38950        3.99247        3.67393                 NaN
  1233.97        500.000                 NaN            NaN   53.9805       0.770905       0.743670        24.1358        7.31301        5.38952        3.99269        3.67399                 NaN
  1230.77        500.000                 NaN            NaN   54.0331       0.770791       0.765636        24.0900        5.24911        7.30535        4.10354        3.68251                 NaN
  1227.56        500.000                 NaN            NaN   54.0328       0.770796       0.765652        24.0900        5.24913        7.30533        4.10377        3.68257                 NaN
  1224.36        500.000                 NaN            NaN   54.0325       0.770801       0.765668        24.0900        5.24915        7.30532        4.10401        3.68263                 NaN
  1221.15        500.000                 NaN            NaN   54.0322       0.770806       0.765684        24.0899        5.24917        7.30530        4.10424        3.68269                 NaN
  1217.95        500.000                 NaN            NaN   54.0319       0.770811       0.765700        24.0899        5.24919        7.30529        4.10447        3.68275                 NaN
  1214.74        500.000                 NaN            NaN   54.0316       0.770816       0.765716        24.0899        5.24921        7.30527        4.10470        3.68281                 NaN
  1211.54        500.000                 NaN            NaN   54.0313       0.770821       0.765732        24.0899        5.24923        7.30526        4.10493        3.68287                 NaN
  1208.33        500.000                 NaN            NaN   54.0310       0.770826       0.765748        24.0899        5.24925        7.30524        4.10516        3.68293                 NaN
  1205.13        500.000                 NaN            NaN   54.0775       0.770722       0.788422        24.0542        7.29781        5.11225        4.20891        3.69018                 NaN
  1201.92        500.000                 NaN            NaN   54.0772       0.770727       0.788438        24.0542        7.29780        5.11227        4.20914        3.69024                 NaN
  1198.72        500.000                 NaN            NaN   54.0769       0.770732       0.788455        24.0542        7.29778        5.11229        4.20938        3.69030                 NaN
  1195.51        500.000                 NaN            NaN   54.0766       0.770737       0.788471        24.0542        7.29777        5.11231        4.20961        3.69036                 NaN
  1192.31        500.000                 NaN            NaN   54.0763       0.770742       0.788487        24.0542        7.29775        5.11233        4.20985        3.69042                 NaN
  1189.10        500.000                 NaN            NaN   54.0760       0.770746       0.788504        24.0541        7.29773        5.11235        4.21009        3.69048                 NaN
  1185.90        500.000                 NaN            NaN   54.0757       0.770751       0.788520        24.0541        7.29772        5.11237        4.21032        3.69054                 NaN
  1182.69        500.000                 NaN            NaN   54.0753       0.770756       0.788536        24.0541        7.29770        5.11239        4.21056        3.69060                 NaN
  1179.49        500.000                 NaN            NaN   54.1157       0.770661       0.812113        24.0283        7.29031        4.97919        4.30747        3.69623                 NaN
  1176.28        500.000                 NaN            NaN   54.1154       0.770666       0.812129        24.0283        7.29030        4.97921        4.30771        3.69629                 NaN
  1173.08        500.000                 NaN            NaN   54.1151       0.770671       0.812146        24.0283        7.29028        4.97923        4.30795        3.69634                 NaN
  1169.87        500.000                 NaN            NaN   54.1148       0.770675       0.812163        24.0283        7.29026        4.97925        4.30819        3.69640                 NaN
  1166.67        500.000                 NaN            NaN   54.1145       0.770680       0.812179        24.0283        7.29025        4.97927        4.30843        3.69646                 NaN
  1163.46        500.000                 NaN            NaN   54.1142       0.770684       0.812196        24.0282        7.29023        4.97929        4.30867        3.69652                 NaN
  1160.26        500.000                 NaN            NaN   54.1138       0.770689       0.812213        24.0282        7.29021        4.97931        4.30891        3.69658                 NaN
  1157.05        500.000                 NaN            NaN   54.1135       0.770693       0.812229        24.0282        7.29019        4.97933        4.30915        3.69664                 NaN
  1153.85        500.000                 NaN            NaN   54.1480       0.770608       0.836770        24.0130        4.84810        7.28326        4.39921        3.70103                 NaN
  1150.64        500.000                 NaN            NaN   54.1477       0.770613       0.836787        24.0130        4.84812        7.28325        4.39946        3.70109                 NaN
  1147.44        500.000                 NaN            NaN   54.1474       0.770617       0.836804        24.0130        4.84814        7.28323        4.39970        3.70115                 NaN
  1144.23        500.000                 NaN            NaN   54.1470       0.770622       0.836821        24.0130        4.84817        7.28321        4.39995        3.70121                 NaN
  1141.03        500.000                 NaN            NaN   54.1467       0.770626       0.836838        24.0130        4.84819        7.28319        4.40019        3.70127                 NaN
  1137.82        500.000                 NaN            NaN   54.1464       0.770630       0.836855        24.0130        4.84821        7.28317        4.40044        3.70133                 NaN
  1134.62        500.000                 NaN            NaN   54.1461       0.770635       0.836872        24.0130        4.84823        7.28316        4.40068        3.70138                 NaN
  1131.41        500.000                 NaN            NaN   54.1457       0.770639       0.836889        24.0130        4.84826        7.28314        4.40093        3.70144                 NaN
  1128.21        500.000                 NaN            NaN   54.1747       0.770563       0.862569        24.0079        7.27558        4.71924        4.48447        3.70494                 NaN
  1125.00        500.000                 NaN            NaN   54.1744       0.770568       0.862587        24.0079        7.27556        4.71926        4.48472        3.70500                 NaN
  1121.79        500.000                 NaN            NaN   54.1740       0.770572       0.862604        24.0079        7.27554        4.71929        4.48497        3.70506                 NaN
  1118.59        500.000                 NaN            NaN   54.1737       0.770576       0.862622        24.0079        7.27553        4.71931        4.48522        3.70511                 NaN
  1115.38        500.000                 NaN            NaN   54.1734       0.770580       0.862639        24.0079        7.27551        4.71933        4.48547        3.70517                 NaN
  1112.18        500.000                 NaN            NaN   54.1730       0.770584       0.862656        24.0079        7.27549        4.71936        4.48572        3.70523                 NaN
  1108.97        500.000                 NaN            NaN   54.1727       0.770588       0.862674        24.0079        7.27547        4.71938        4.48597        3.70529                 NaN
  1105.77        500.000                 NaN            NaN   54.1724       0.770593       0.862691        24.0079        7.27545        4.71940        4.48622        3.70534                 NaN
  1102.56        500.000                 NaN            NaN   54.1952       0.770526       0.889643        24.0140        7.26850        4.59134        4.56368        3.70710                 NaN
  1099.36        500.000                 NaN            NaN   54.1949       0.770530       0.889661        24.0140        7.26848        4.59136        4.56393        3.70716                 NaN
  1096.15        500.000                 NaN            NaN   54.1946       0.770534       0.889679        24.0140        7.26846        4.59138        4.56419        3.70722                 NaN
  1092.95        500.000                 NaN            NaN   54.1942       0.770538       0.889697        24.0140        7.26844        4.59141        4.56444        3.70727                 NaN
  1089.74        500.000                 NaN            NaN   54.1939       0.770542       0.889715        24.0140        7.26842        4.59143        4.56469        3.70733                 NaN
  1086.54        500.000                 NaN            NaN   54.1935       0.770546       0.889732        24.0140        7.26840        4.59146        4.56494        3.70739                 NaN
  1083.33        500.000                 NaN            NaN   54.1932       0.770550       0.889750        24.0140        7.26838        4.59148        4.56520        3.70745                 NaN
  1080.13        500.000                 NaN            NaN   54.1929       0.770554       0.889768        24.0140        7.26836        4.59150        4.56545        3.70750                 NaN
  1076.92        500.000                 NaN            NaN   54.2090       0.770498       0.918235        24.0315        7.26238        4.46444        4.63714        3.70680                 NaN
  1073.72        500.000                 NaN            NaN   54.2086       0.770502       0.918254        24.0315        7.26236        4.46446        4.63739        3.70686                 NaN
  1070.51        500.000                 NaN            NaN   54.2083       0.770506       0.918272        24.0316        7.26234        4.46449        4.63765        3.70691                 NaN
  1067.31        500.000                 NaN            NaN   54.2079       0.770509       0.918290        24.0316        7.26232        4.46451        4.63791        3.70697                 NaN
  1064.10        500.000                 NaN            NaN   54.2076       0.770513       0.918308        24.0316        7.26230        4.46454        4.63816        3.70703                 NaN
  1060.90        500.000                 NaN            NaN   54.2072       0.770517       0.918326        24.0316        7.26228        4.46456        4.63842        3.70708                 NaN
  1057.69        500.000                 NaN            NaN   54.2069       0.770521       0.918344        24.0316        7.26226        4.46459        4.63867        3.70714                 NaN
  1054.49        500.000                 NaN            NaN   54.2065       0.770524       0.918363        24.0316        7.26224        4.46461        4.63893        3.70720                 NaN
  1051.28        500.000                 NaN            NaN   54.2187       0.770476       0.948364        24.0582        4.33910        7.25414        4.70445        3.70663                 NaN
  1048.08        500.000                 NaN            NaN   54.2183       0.770480       0.948383        24.0582        4.33912        7.25412        4.70470        3.70669                 NaN
  1044.87        500.000                 NaN            NaN   54.2200       0.770473       0.956259        24.0672        7.25227        4.30712        4.72006        3.70669                 NaN
  1041.67        500.000                 NaN            NaN   54.2184       0.770472       0.960260        24.0708        7.25383        4.29656        4.72977        2.99231       0.707607     
  1038.46        500.000                 NaN            NaN   54.2148       0.770473       0.964486        24.0746        7.25758        4.28986        4.74051        1.71155        1.97617     
  1035.26        500.000                 NaN            NaN   54.2109       0.770474       0.968751        24.0787        7.26156        4.28341        4.75125       0.543453        3.13151     
  1032.05        500.000                 NaN            NaN   54.2092       0.770473       0.972959        24.0834        7.26294        4.27192        4.75998                 NaN   3.66915     
  1028.85        500.000                 NaN            NaN   54.2089       0.770478       0.972979        24.0834        7.26293        4.27195        4.76024                 NaN   3.66908     
  1025.64        500.000                 NaN            NaN   54.2113       0.770469       0.980991        24.0934        7.26007        4.23786        4.77343                 NaN   3.67254     
  1022.44        500.000                 NaN            NaN   54.2110       0.770473       0.981011        24.0934        7.26006        4.23789        4.77370                 NaN   3.67247     
  1019.23        500.000                 NaN            NaN   54.2107       0.770477       0.981032        24.0935        7.26004        4.23793        4.77397                 NaN   3.67240     
  1016.03        500.000                 NaN            NaN   54.2104       0.770482       0.981052        24.0935        7.26003        4.23796        4.77423                 NaN   3.67233     
  1012.82        500.000                 NaN            NaN   54.2101       0.770486       0.981072        24.0936        7.26002        4.23799        4.77450                 NaN   3.67227     
  1009.62        500.000                 NaN            NaN   54.2098       0.770490       0.981093        24.0936        7.26001        4.23803        4.77477                 NaN   3.67220     
  1006.41        500.000                 NaN            NaN   54.2095       0.770495       0.981113        24.0936        7.26000        4.23806        4.77504                 NaN   3.67214     
  1003.21        500.000                 NaN            NaN   54.2092       0.770499       0.981133        24.0937        7.25999        4.23809        4.77530                 NaN   3.67207     
  1000.00        500.000                 NaN            NaN   54.2114       0.770461        1.01561        24.1404        7.25423        4.10345        4.82064                 NaN   3.68378     
