|6.6.6
Archiving\03_Data\eqLP/QFM_m0.25/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   55.5089       0.850414       0.933114        24.1456        7.16703        5.43632        3.17085        2.78777                 NaN
  1275.64        500.000                 NaN            NaN   55.5089       0.850414       0.933114        24.1456        7.16703        5.43632        3.17085        2.78777                 NaN
  1272.44        500.000                 NaN            NaN   55.5089       0.850414       0.933114        24.1456        7.16703        5.43632        3.17085        2.78777                 NaN
  1269.23        500.000                 NaN            NaN   55.5089       0.850414       0.933114        24.1456        7.16703        5.43632        3.17085        2.78777                 NaN
  1266.03        500.000                 NaN            NaN   55.5089       0.850414       0.933114        24.1456        7.16703        5.43632        3.17085        2.78777                 NaN
  1262.82        500.000                 NaN            NaN   55.5089       0.850414       0.933114        24.1456        7.16703        5.43632        3.17085        2.78777                 NaN
  1259.62        500.000                 NaN            NaN   55.5089       0.850414       0.933114        24.1456        7.16703        5.43632        3.17085        2.78777                 NaN
  1256.41        500.000                 NaN            NaN   55.5820       0.850427       0.961473        24.0911        7.15949        5.29270        3.26853        2.79430                 NaN
  1253.21        500.000                 NaN            NaN   55.5820       0.850427       0.961473        24.0911        7.15949        5.29270        3.26853        2.79430                 NaN
  1250.00        500.000                 NaN            NaN   55.5820       0.850427       0.961473        24.0911        7.15949        5.29270        3.26853        2.79430                 NaN
  1246.79        500.000                 NaN            NaN   55.5820       0.850427       0.961473        24.0911        7.15949        5.29270        3.26853        2.79430                 NaN
  1243.59        500.000                 NaN            NaN   55.5820       0.850427       0.961473        24.0911        7.15949        5.29270        3.26853        2.79430                 NaN
  1240.38        500.000                 NaN            NaN   55.5820       0.850427       0.961473        24.0911        7.15949        5.29270        3.26853        2.79430                 NaN
  1237.18        500.000                 NaN            NaN   55.5820       0.850427       0.961473        24.0911        7.15949        5.29270        3.26853        2.79430                 NaN
  1233.97        500.000                 NaN            NaN   55.5820       0.850427       0.961473        24.0911        7.15949        5.29270        3.26853        2.79430                 NaN
  1230.77        500.000                 NaN            NaN   55.6512       0.850441       0.990478        24.0458        5.15279        7.14834        3.35966        2.80129                 NaN
  1227.56        500.000                 NaN            NaN   55.6512       0.850441       0.990478        24.0458        5.15279        7.14834        3.35966        2.80129                 NaN
  1224.36        500.000                 NaN            NaN   55.6512       0.850441       0.990478        24.0458        5.15279        7.14834        3.35966        2.80129                 NaN
  1221.15        500.000                 NaN            NaN   55.6512       0.850441       0.990478        24.0458        5.15279        7.14834        3.35966        2.80129                 NaN
  1217.95        500.000                 NaN            NaN   55.6512       0.850441       0.990478        24.0458        5.15279        7.14834        3.35966        2.80129                 NaN
  1214.74        500.000                 NaN            NaN   55.6512       0.850441       0.990478        24.0458        5.15279        7.14834        3.35966        2.80129                 NaN
  1211.54        500.000                 NaN            NaN   55.6512       0.850441       0.990478        24.0458        5.15279        7.14834        3.35966        2.80129                 NaN
  1208.33        500.000                 NaN            NaN   55.6512       0.850441       0.990478        24.0458        5.15279        7.14834        3.35966        2.80129                 NaN
  1205.13        500.000                 NaN            NaN   55.7128       0.850453        1.02036        24.0105        7.13762        5.01611        3.44491        2.80726                 NaN
  1201.92        500.000                 NaN            NaN   55.7128       0.850453        1.02036        24.0105        7.13762        5.01611        3.44491        2.80726                 NaN
  1198.72        500.000                 NaN            NaN   55.7128       0.850453        1.02036        24.0105        7.13762        5.01611        3.44491        2.80726                 NaN
  1195.51        500.000                 NaN            NaN   55.7128       0.850453        1.02036        24.0105        7.13762        5.01611        3.44491        2.80726                 NaN
  1192.31        500.000                 NaN            NaN   55.7128       0.850453        1.02036        24.0105        7.13762        5.01611        3.44491        2.80726                 NaN
  1189.10        500.000                 NaN            NaN   55.7128       0.850453        1.02036        24.0105        7.13762        5.01611        3.44491        2.80726                 NaN
  1185.90        500.000                 NaN            NaN   55.7128       0.850453        1.02036        24.0105        7.13762        5.01611        3.44491        2.80726                 NaN
  1182.69        500.000                 NaN            NaN   55.7128       0.850453        1.02036        24.0105        7.13762        5.01611        3.44491        2.80726                 NaN
  1179.49        500.000                 NaN            NaN   55.7665       0.850465        1.05135        23.9850        7.12704        4.88314        3.52450        2.81199                 NaN
  1176.28        500.000                 NaN            NaN   55.7665       0.850465        1.05135        23.9850        7.12704        4.88314        3.52450        2.81199                 NaN
  1173.08        500.000                 NaN            NaN   55.7665       0.850465        1.05135        23.9850        7.12704        4.88314        3.52450        2.81199                 NaN
  1169.87        500.000                 NaN            NaN   55.7665       0.850465        1.05135        23.9850        7.12704        4.88314        3.52450        2.81199                 NaN
  1166.67        500.000                 NaN            NaN   55.7665       0.850465        1.05135        23.9850        7.12704        4.88314        3.52450        2.81199                 NaN
  1163.46        500.000                 NaN            NaN   55.7665       0.850465        1.05135        23.9850        7.12704        4.88314        3.52450        2.81199                 NaN
  1160.26        500.000                 NaN            NaN   55.7665       0.850465        1.05135        23.9850        7.12704        4.88314        3.52450        2.81199                 NaN
  1157.05        500.000                 NaN            NaN   55.7665       0.850465        1.05135        23.9850        7.12704        4.88314        3.52450        2.81199                 NaN
  1153.85        500.000                 NaN            NaN   55.8127       0.850475        1.08352        23.9701        4.75210        7.11691        3.59842        2.81574                 NaN
  1150.64        500.000                 NaN            NaN   55.8127       0.850475        1.08352        23.9701        4.75210        7.11691        3.59842        2.81574                 NaN
  1147.44        500.000                 NaN            NaN   55.8127       0.850475        1.08352        23.9701        4.75210        7.11691        3.59842        2.81574                 NaN
  1144.23        500.000                 NaN            NaN   55.8127       0.850475        1.08352        23.9701        4.75210        7.11691        3.59842        2.81574                 NaN
  1141.03        500.000                 NaN            NaN   55.8127       0.850475        1.08352        23.9701        4.75210        7.11691        3.59842        2.81574                 NaN
  1137.82        500.000                 NaN            NaN   55.8127       0.850475        1.08352        23.9701        4.75210        7.11691        3.59842        2.81574                 NaN
  1134.62        500.000                 NaN            NaN   55.8127       0.850475        1.08352        23.9701        4.75210        7.11691        3.59842        2.81574                 NaN
  1131.41        500.000                 NaN            NaN   55.8127       0.850475        1.08352        23.9701        4.75210        7.11691        3.59842        2.81574                 NaN
  1128.21        500.000                 NaN            NaN   55.8519       0.850486        1.11710        23.9654        7.10618        4.62319        3.66695        2.81876                 NaN
  1125.00        500.000                 NaN            NaN   55.8519       0.850486        1.11710        23.9654        7.10618        4.62319        3.66695        2.81876                 NaN
  1121.79        500.000                 NaN            NaN   55.8519       0.850486        1.11710        23.9654        7.10618        4.62319        3.66695        2.81876                 NaN
  1118.59        500.000                 NaN            NaN   55.8519       0.850486        1.11710        23.9654        7.10618        4.62319        3.66695        2.81876                 NaN
  1115.38        500.000                 NaN            NaN   55.8519       0.850486        1.11710        23.9654        7.10618        4.62319        3.66695        2.81876                 NaN
  1112.18        500.000                 NaN            NaN   55.8519       0.850486        1.11710        23.9654        7.10618        4.62319        3.66695        2.81876                 NaN
  1108.97        500.000                 NaN            NaN   55.8519       0.850486        1.11710        23.9654        7.10618        4.62319        3.66695        2.81876                 NaN
  1105.77        500.000                 NaN            NaN   55.8519       0.850486        1.11710        23.9654        7.10618        4.62319        3.66695        2.81876                 NaN
  1102.56        500.000                 NaN            NaN   55.8832       0.850495        1.15224        23.9718        7.09620        4.49519        3.73044        2.82042                 NaN
  1099.36        500.000                 NaN            NaN   55.8832       0.850495        1.15224        23.9718        7.09620        4.49519        3.73044        2.82042                 NaN
  1096.15        500.000                 NaN            NaN   55.8832       0.850495        1.15224        23.9718        7.09620        4.49519        3.73044        2.82042                 NaN
  1092.95        500.000                 NaN            NaN   55.8832       0.850495        1.15224        23.9718        7.09620        4.49519        3.73044        2.82042                 NaN
  1089.74        500.000                 NaN            NaN   55.8832       0.850495        1.15224        23.9718        7.09620        4.49519        3.73044        2.82042                 NaN
  1086.54        500.000                 NaN            NaN   55.8832       0.850495        1.15224        23.9718        7.09620        4.49519        3.73044        2.82042                 NaN
  1083.33        500.000                 NaN            NaN   55.8832       0.850495        1.15224        23.9718        7.09620        4.49519        3.73044        2.82042                 NaN
  1080.13        500.000                 NaN            NaN   55.8832       0.850495        1.15224        23.9718        7.09620        4.49519        3.73044        2.82042                 NaN
  1076.92        500.000                 NaN            NaN   55.9052       0.850503        1.18924        23.9897        7.08750        4.36849        3.78914        2.82017                 NaN
  1073.72        500.000                 NaN            NaN   55.9052       0.850503        1.18924        23.9897        7.08750        4.36849        3.78914        2.82017                 NaN
  1070.51        500.000                 NaN            NaN   55.9052       0.850503        1.18924        23.9897        7.08750        4.36849        3.78914        2.82017                 NaN
  1067.31        500.000                 NaN            NaN   55.9052       0.850503        1.18924        23.9897        7.08750        4.36849        3.78914        2.82017                 NaN
  1064.10        500.000                 NaN            NaN   55.9052       0.850503        1.18924        23.9897        7.08750        4.36849        3.78914        2.82017                 NaN
  1060.90        500.000                 NaN            NaN   55.9052       0.850503        1.18924        23.9897        7.08750        4.36849        3.78914        2.82017                 NaN
  1057.69        500.000                 NaN            NaN   55.9052       0.850503        1.18924        23.9897        7.08750        4.36849        3.78914        2.82017                 NaN
  1054.49        500.000                 NaN            NaN   55.9052       0.850503        1.18924        23.9897        7.08750        4.36849        3.78914        2.82017                 NaN
  1051.28        500.000                 NaN            NaN   55.9234       0.850512        1.22811        24.0169        4.24249        7.07588        3.84274        2.82001                 NaN
  1048.08        500.000                 NaN            NaN   55.9234       0.850512        1.22811        24.0169        4.24249        7.07588        3.84274        2.82001                 NaN
  1044.87        500.000                 NaN            NaN   55.9263       0.850514        1.23827        24.0260        7.07334        4.21051        3.85513        2.82001                 NaN
  1041.67        500.000                 NaN            NaN   55.9252       0.850514        1.24340        24.0297        7.07373        4.19916        3.86287        2.27647       0.538993     
  1038.46        500.000                 NaN            NaN   55.9218       0.850515        1.24877        24.0335        7.07568        4.19102        3.87145        1.30203        1.50530     
  1035.26        500.000                 NaN            NaN   55.9180       0.850515        1.25419        24.0376        7.07779        4.18307        3.88002       0.413394        2.38542     
  1032.05        500.000                 NaN            NaN   55.9167       0.850516        1.25956        24.0424        7.07807        4.17077        3.88695                 NaN   2.79504     
  1028.85        500.000                 NaN            NaN   55.9167       0.850516        1.25956        24.0424        7.07807        4.17077        3.88695                 NaN   2.79504     
  1025.64        500.000                 NaN            NaN   55.9207       0.850518        1.26992        24.0526        7.07421        4.13673        3.89758                 NaN   2.79778     
  1022.44        500.000                 NaN            NaN   55.9207       0.850518        1.26992        24.0526        7.07421        4.13673        3.89758                 NaN   2.79778     
  1019.23        500.000                 NaN            NaN   55.9207       0.850518        1.26992        24.0526        7.07421        4.13673        3.89758                 NaN   2.79778     
  1016.03        500.000                 NaN            NaN   55.9207       0.850518        1.26992        24.0526        7.07421        4.13673        3.89758                 NaN   2.79778     
  1012.82        500.000                 NaN            NaN   55.9207       0.850518        1.26992        24.0526        7.07421        4.13673        3.89758                 NaN   2.79778     
  1009.62        500.000                 NaN            NaN   55.9207       0.850518        1.26992        24.0526        7.07421        4.13673        3.89758                 NaN   2.79778     
  1006.41        500.000                 NaN            NaN   55.9207       0.850518        1.26992        24.0526        7.07421        4.13673        3.89758                 NaN   2.79778     
  1003.21        500.000                 NaN            NaN   55.9207       0.850518        1.26992        24.0526        7.07421        4.13673        3.89758                 NaN   2.79778     
  1000.00        500.000                 NaN            NaN   55.9246       0.850526        1.31434        24.1005        7.06565        4.00289        3.93461                 NaN   2.80693     
