|6.6.6
Archiving\03_Data\fracLP/QFM_m1.5/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1428.57        500.000        99.0986                 NaN            NaN            NaN            NaN  0.901429                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.0889                 NaN            NaN            NaN            NaN  0.911068                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.0735                 NaN            NaN            NaN            NaN  0.926460                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.0552                 NaN            NaN            NaN            NaN  0.944806                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.8649                 NaN            NaN            NaN            NaN  0.436381       0.698715                 NaN            NaN            NaN            NaN
  1416.04        500.000        98.6680                 NaN            NaN            NaN            NaN  0.928395       0.403644                 NaN            NaN            NaN            NaN
  1413.53        500.000        98.6871                 NaN            NaN            NaN            NaN  0.914601       0.398316                 NaN            NaN            NaN            NaN
  1411.03        500.000        98.7003                 NaN            NaN            NaN            NaN  0.903620       0.396091                 NaN            NaN            NaN            NaN
  1408.52        500.000        98.7167                 NaN            NaN            NaN            NaN  0.891872       0.391463                 NaN            NaN            NaN            NaN
  1406.02        500.000        98.7321                 NaN            NaN            NaN            NaN  0.881597       0.386312                 NaN            NaN            NaN            NaN
  1403.51        500.000        98.7455                 NaN            NaN            NaN            NaN  0.382452       0.872004                 NaN            NaN            NaN            NaN
  1401.00        500.000        98.7589                 NaN            NaN            NaN            NaN  0.861439       0.379634                 NaN            NaN            NaN            NaN
  1398.50        500.000        98.2006                 NaN            NaN            NaN            NaN  0.659972       0.876989       0.262417                 NaN            NaN            NaN
  1395.99        500.000        96.8979                 NaN            NaN            NaN            NaN   1.31938       0.909745       0.872969                 NaN            NaN            NaN
  1393.48        500.000        96.9823                 NaN            NaN            NaN            NaN   1.28543       0.883363       0.848914                 NaN            NaN            NaN
  1390.98        500.000        97.0549                 NaN            NaN            NaN            NaN   1.25810       0.859862       0.827089                 NaN            NaN            NaN
  1388.47        500.000        97.1359                 NaN            NaN            NaN            NaN   1.22276       0.838054       0.803306                 NaN            NaN            NaN
  1385.96        500.000        97.2030                 NaN            NaN            NaN            NaN   1.19678       0.816812       0.783444                 NaN            NaN            NaN
  1383.46        500.000        97.2717                 NaN            NaN            NaN            NaN  0.794884        1.17021       0.763254                 NaN            NaN            NaN
  1380.95        500.000        97.3387                 NaN            NaN            NaN            NaN   1.14242       0.775181       0.743678                 NaN            NaN            NaN
  1378.45        500.000        97.3993                 NaN            NaN            NaN            NaN  0.756722        1.11837       0.725572                 NaN            NaN            NaN
  1375.94        500.000        97.4572                 NaN            NaN            NaN            NaN  0.737342        1.09735       0.708140                 NaN            NaN            NaN
  1373.43        500.000        97.5148                 NaN            NaN            NaN            NaN   1.07342       0.720652       0.691079                 NaN            NaN            NaN
  1370.93        500.000        97.5682                 NaN            NaN            NaN            NaN   1.05350       0.703267       0.675058                 NaN            NaN            NaN
  1368.42        500.000        97.6216                 NaN  0.155342E-004            NaN            NaN   1.03344       0.685926       0.658990                 NaN            NaN            NaN
  1365.91        500.000        97.6736                 NaN  0.107830E-001            NaN            NaN  0.994404       0.676212       0.645036                 NaN            NaN            NaN
  1363.41        500.000        97.7267                 NaN  0.465190                 NaN            NaN  0.921908       0.205495       0.680697                 NaN            NaN            NaN
  1360.90        500.000        97.7508                 NaN  0.470488                 NaN            NaN  0.188592       0.915491       0.674642                 NaN            NaN            NaN
  1358.40        500.000        97.8529                 NaN  0.474957                 NaN            NaN  0.125850       0.902888       0.643366                 NaN            NaN            NaN
  1355.89        500.000        97.8780                 NaN  0.477569                 NaN            NaN  0.112454       0.895258       0.636680                 NaN            NaN            NaN
  1353.38        500.000        97.9165                 NaN  0.483088                 NaN            NaN  0.823292E-001  0.892903       0.625194                 NaN            NaN            NaN
  1350.88        500.000        97.9687                 NaN  0.480487                 NaN            NaN  0.875614       0.656790E-001  0.609541                 NaN            NaN            NaN
  1348.37        500.000        98.0116                 NaN  0.486565                 NaN            NaN  0.871075       0.335875E-001  0.597143                 NaN            NaN            NaN
  1345.86        500.000        98.0536                 NaN  0.486973                 NaN            NaN  0.138321E-001  0.861130       0.584423                 NaN            NaN            NaN
  1343.36        500.000        98.0751                 NaN  0.487158                 NaN            NaN  0.860648                 NaN  0.577077                 NaN            NaN            NaN
  1340.85        500.000        98.1405                 NaN  0.475328                 NaN            NaN  0.296374E-002  0.824683       0.556527                 NaN            NaN            NaN
  1338.35        500.000        98.1655                 NaN  0.469657                 NaN            NaN  0.816477                 NaN  0.548363                 NaN            NaN            NaN
  1335.84        500.000        98.1960                 NaN  0.431789                 NaN            NaN  0.769916       0.670370E-001  0.535301                 NaN            NaN            NaN
  1333.33        500.000        98.2397                 NaN  0.455446                 NaN            NaN  0.780663                 NaN  0.524155                 NaN            NaN            NaN
  1330.83        500.000        98.2725                 NaN  0.448026                 NaN            NaN  0.766114                 NaN  0.513401                 NaN            NaN            NaN
  1328.32        500.000        98.3059                 NaN  0.441238                 NaN            NaN  0.750387                 NaN  0.502458                 NaN            NaN            NaN
  1325.81        500.000        98.3384                 NaN  0.433749                 NaN            NaN  0.736170                 NaN  0.491652                 NaN            NaN            NaN
  1323.31        500.000        98.3693                 NaN  0.426932                 NaN            NaN  0.722391                 NaN  0.481413                 NaN            NaN            NaN
  1320.80        500.000        98.3997                 NaN  0.420601                 NaN            NaN  0.708172                 NaN  0.471493                 NaN            NaN            NaN
  1318.30        500.000        98.4333                 NaN  0.411703                 NaN            NaN  0.694975                 NaN  0.460057                 NaN            NaN            NaN
  1315.79        500.000        98.4606                 NaN  0.405251                 NaN            NaN  0.683139                 NaN  0.450998                 NaN            NaN            NaN
  1313.28        500.000        98.4896                 NaN  0.400848                 NaN            NaN  0.667837                 NaN  0.441736                 NaN            NaN            NaN
  1310.78        500.000        98.5204                 NaN  0.391339                 NaN            NaN  0.656799                 NaN  0.431475                 NaN            NaN            NaN
  1308.27        500.000        98.5461                 NaN  0.385142                 NaN            NaN  0.646103                 NaN  0.422634                 NaN            NaN            NaN
  1305.76        500.000        98.5692                 NaN  0.380380                 NaN            NaN  0.635737                 NaN  0.414676                 NaN            NaN            NaN
  1303.26        500.000        98.6030                 NaN  0.370681                 NaN            NaN  0.622345                 NaN  0.403997                 NaN            NaN            NaN
  1300.75        500.000        98.6272                 NaN  0.362401                 NaN            NaN  0.614659                 NaN  0.395764                 NaN            NaN            NaN
  1298.25        500.000        98.6524                 NaN  0.356260                 NaN            NaN  0.603991                 NaN  0.387383                 NaN            NaN            NaN
  1295.74        500.000        97.5517                 NaN  0.657614                 NaN            NaN   1.07527                 NaN  0.715416                 NaN            NaN            NaN
  1293.23        500.000        99.8502                 NaN  0.491259E-001            NaN            NaN  0.711147E-001            NaN  0.295871E-001            NaN            NaN            NaN
  1290.73        500.000        98.7257                 NaN  0.335445                 NaN            NaN  0.575773                 NaN  0.363121                 NaN            NaN            NaN
  1288.22        500.000        98.3097                 NaN  0.972150E-001            NaN            NaN  0.379747       0.735591       0.477767                 NaN            NaN            NaN
  1285.71        500.000        99.1242                 NaN  0.203026                 NaN            NaN  0.449523                 NaN  0.223232                 NaN            NaN            NaN
  1283.21        500.000        98.7928                 NaN  0.317472                 NaN            NaN  0.549256                 NaN  0.340452                 NaN            NaN            NaN
  1280.70        500.000        98.8156                 NaN  0.310658                 NaN            NaN  0.540735                 NaN  0.333047                 NaN            NaN            NaN
  1278.20        500.000        98.8376                 NaN  0.304468                 NaN            NaN  0.532015                 NaN  0.325887                 NaN            NaN            NaN
  1275.69        500.000        98.8572                 NaN  0.296175                 NaN            NaN  0.527467                 NaN  0.319124                 NaN            NaN            NaN
  1273.18        500.000        98.8812                 NaN  0.287621                 NaN            NaN  0.519378                 NaN  0.311800                 NaN            NaN            NaN
  1270.68        500.000        98.9031                 NaN  0.282307                 NaN            NaN  0.510042                 NaN  0.304590                 NaN            NaN            NaN
  1268.17        500.000        91.9566                 NaN  0.796795                 NaN            NaN   1.79420                 NaN   1.02330        4.42908                 NaN            NaN
  1265.66        500.000        91.8101                 NaN  0.305564                 NaN            NaN   1.21182        1.20746        1.03121        4.43380                 NaN            NaN
  1263.16        500.000        92.1106                 NaN  0.364846E-004            NaN            NaN  0.726912        1.96591       0.994031        4.20255                 NaN            NaN
  1260.65        500.000        92.6759                 NaN            NaN            NaN            NaN   1.86209       0.656933       0.928074        3.87703                 NaN            NaN
  1258.15        500.000        93.1462                 NaN  0.170255E-001            NaN            NaN  0.612832        1.74425       0.873845        3.60589                 NaN            NaN
  1255.64        500.000        93.6123                 NaN            NaN            NaN            NaN   1.70052       0.529018       0.816971        3.34118                 NaN            NaN
  1253.13        500.000        93.9771                 NaN            NaN            NaN            NaN   1.65058       0.466133       0.773394        3.13276                 NaN            NaN
  1250.63        500.000        94.3233                 NaN            NaN            NaN            NaN  0.404661        1.60289       0.731414        2.93779                 NaN            NaN
  1248.12        500.000        94.6178                 NaN            NaN            NaN            NaN   1.58055       0.336466       0.695582        2.76964                 NaN            NaN
  1245.61        500.000        94.8908                 NaN            NaN            NaN            NaN  0.259114        1.57241       0.662095        2.61563                 NaN            NaN
  1243.11        500.000        95.1419                 NaN            NaN            NaN            NaN  0.169517        1.58196       0.631022        2.47564                 NaN            NaN
  1240.60        500.000        95.1253                 NaN            NaN            NaN            NaN   1.46709       0.247775       0.629958        2.48320       0.466567E-001            NaN
  1238.10        500.000        94.9131                 NaN            NaN            NaN            NaN   1.14035       0.549639       0.649745        2.60934       0.137818                 NaN
  1235.59        500.000        95.1547                 NaN            NaN            NaN            NaN   1.15174       0.473050       0.618125        2.47584       0.126580                 NaN
  1233.08        500.000        95.4121                 NaN            NaN            NaN            NaN   1.13209       0.412270       0.584139        2.34291       0.116483                 NaN
  1230.58        500.000        95.6489                 NaN            NaN            NaN            NaN  0.358434        1.11189       0.552281        2.22131       0.107167                 NaN
  1228.07        500.000        95.8648                 NaN            NaN            NaN            NaN  0.309088        1.09413       0.523147        2.11018       0.986506E-001            NaN
  1225.56        500.000        96.0779                 NaN            NaN            NaN            NaN   1.05570       0.277243       0.493958        2.00431       0.909228E-001            NaN
  1223.06        500.000        96.2666                 NaN            NaN            NaN            NaN   1.04684       0.226303       0.468374        1.90822       0.836421E-001            NaN
  1220.55        500.000        96.4306                 NaN            NaN            NaN            NaN   1.02299       0.200257       0.445666        1.82360       0.768819E-001            NaN
  1218.05        500.000        96.6099                 NaN            NaN            NaN            NaN  0.933122       0.228515       0.420761        1.73679       0.708819E-001            NaN
  1215.54        500.000        96.7676                 NaN            NaN            NaN            NaN  0.933518       0.176113       0.398948        1.65851       0.652754E-001            NaN
  1213.03        500.000        96.9185                 NaN            NaN            NaN            NaN  0.874200       0.183583       0.377561        1.58566       0.604653E-001            NaN
  1210.53        500.000        97.0623                 NaN            NaN            NaN            NaN  0.823941       0.185173       0.357726        1.51536       0.554993E-001            NaN
  1208.02        500.000        86.2395                 NaN            NaN            NaN            NaN   1.73632       0.813703        1.23537        5.29622       0.122126        4.55678     
  1205.51        500.000        75.5981                 NaN  0.747423                 NaN            NaN   3.03234                 NaN   2.07261        9.05906       0.219050        9.27144     
  1203.01        500.000        78.1709                 NaN  0.698463                 NaN            NaN   2.67577                 NaN   1.84872        8.10914       0.192051        8.30493     
  1200.50        500.000        74.0469                 NaN  0.987070                 NaN            NaN   2.92978                 NaN   2.27889        9.57481       0.232654        9.94990     
  1197.99        500.000        84.7544                 NaN  0.516525                 NaN            NaN   1.79055                 NaN   1.23287        5.91858       0.133465        5.65360     
  1195.49        500.000        84.4370                 NaN  0.485360                 NaN            NaN   1.71999                 NaN   1.20186        5.72164       0.126403        6.30775     
  1192.98        500.000        85.5416                 NaN            NaN            NaN            NaN   2.30169       0.407214E-001   1.20807        5.53136       0.888048E-001   5.28772     
  1190.48        500.000        80.3951                 NaN            NaN            NaN            NaN   3.02954                 NaN   1.62276        7.46611       0.111969        7.37449     
  1187.97        500.000        61.2132                 NaN            NaN            NaN            NaN   1.43219        3.82335        3.03667        15.3853       0.234870        14.8744     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   2.72455        9.76052        7.55474        40.6531       0.587835        38.7193     
  1182.96        500.000                 NaN            NaN   2.21889                 NaN            NaN   6.73839        2.44709        7.40284        41.1282       0.745315        39.3192     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   12.5257                 NaN   7.59250        40.5934       0.570530        38.7179     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   2.25007        10.2443        7.57434        40.6294       0.582729        38.7192     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   2.31198        10.1858        7.58219        40.6205       0.580582        38.7189     
  1172.93        500.000                 NaN            NaN   2.99399                 NaN            NaN   8.03478                 NaN   7.35800        41.2853       0.798198        39.5297     
  1170.43        500.000                 NaN            NaN   3.01120                 NaN            NaN   8.01316       0.135338E-003   7.35803        41.2832       0.798762        39.5355     
  1167.92        500.000                 NaN            NaN   3.11655                 NaN            NaN   7.85726       0.708590E-004   7.35128        41.3008       0.807223        39.5668     
  1165.41        500.000                 NaN            NaN   3.18512                 NaN            NaN   7.75749       0.462919E-005   7.34236        41.3172       0.811419        39.5864     
  1162.91        500.000                 NaN            NaN   3.19296                 NaN            NaN   7.74155       0.178287E-005   7.34771        41.3152       0.812976        39.5896     
  1160.40        500.000                 NaN            NaN   3.21681                 NaN            NaN   7.70781                 NaN   7.34406        41.3203       0.815278        39.5958     
  1157.89        500.000                 NaN            NaN   3.27017                 NaN            NaN   7.63359                 NaN   7.34065        41.3276       0.816753        39.6112     
  1155.39        500.000                 NaN            NaN   3.31054                 NaN            NaN   7.57526                 NaN   7.33953        41.3326       0.819185        39.6229     
  1152.88        500.000                 NaN            NaN   3.40752                 NaN            NaN   7.44318                 NaN   7.33984        41.3368       0.821278        39.6514     
  1150.38        500.000                 NaN            NaN   3.44046                 NaN            NaN   7.39607                 NaN   7.34066        41.3381       0.823395        39.6613     
  1147.87        500.000                 NaN            NaN   3.42498                 NaN            NaN   7.40755                 NaN   7.34097        41.3424       0.826351        39.6577     
  1145.36        500.000                 NaN            NaN   3.49909                 NaN            NaN   7.31090                 NaN   7.33735        41.3473       0.826673        39.6787     
  1142.86        500.000                 NaN            NaN   3.44488                 NaN            NaN   7.38302                 NaN   7.33507        41.3460       0.827370        39.6636     
  1140.35        500.000                 NaN            NaN   3.53761                 NaN            NaN   7.25671                 NaN   7.33508        41.3508       0.828976        39.6909     
  1137.84        500.000                 NaN            NaN   3.41997                 NaN            NaN   7.44603                 NaN   7.34980        41.3086       0.816352        39.6593     
  1135.34        500.000                 NaN            NaN   3.59405                 NaN            NaN   7.17212                 NaN   7.33430        41.3596       0.833077        39.7068     
  1132.83        500.000                 NaN            NaN   3.61697                 NaN            NaN   7.13542                 NaN   7.33193        41.3669       0.834950        39.7138     
  1130.33        500.000                 NaN            NaN   3.52807                 NaN            NaN   7.28632                 NaN   7.34483        41.3256       0.824018        39.6912     
  1127.82        500.000                 NaN            NaN   3.65185                 NaN            NaN   7.09231                 NaN   7.33389        41.3604       0.835792        39.7257     
  1125.31        500.000                 NaN            NaN   3.59044                 NaN            NaN   7.19457                 NaN   7.34236        41.3345       0.828338        39.7098     
  1122.81        500.000                 NaN            NaN   3.69175                 NaN            NaN   7.03572                 NaN   7.33285        41.3635       0.837999        39.7382     
  1120.30        500.000                 NaN            NaN   3.71206                 NaN            NaN   7.00678                 NaN   7.33303        41.3645       0.839131        39.7445     
  1117.79        500.000                 NaN            NaN   3.73079                 NaN            NaN   6.98039                 NaN   7.33305        41.3652       0.840130        39.7504     
  1115.29        500.000                 NaN            NaN   3.74913                 NaN            NaN   6.95436                 NaN   7.33286        41.3663       0.841147        39.7562     
  1112.78        500.000                 NaN            NaN   3.76736                 NaN            NaN   6.92858                 NaN   7.33292        41.3670       0.842132        39.7620     
  1110.28        500.000                 NaN            NaN   3.78513                 NaN            NaN   6.90348                 NaN   7.33301        41.3676       0.843085        39.7677     
  1107.77        500.000                 NaN            NaN   3.80253                 NaN            NaN   6.87896                 NaN   7.33312        41.3681       0.844014        39.7732     
  1105.26        500.000                 NaN            NaN   3.81951                 NaN            NaN   6.85507                 NaN   7.33329        41.3685       0.844902        39.7787     
  1102.76        500.000                 NaN            NaN   3.83611                 NaN            NaN   6.83175                 NaN   7.33348        41.3689       0.845770        39.7840     
  1100.25        500.000                 NaN            NaN   3.85233                 NaN            NaN   6.80899                 NaN   7.33369        41.3691       0.846611        39.7893     
  1097.74        500.000                 NaN            NaN   3.86821                 NaN            NaN   6.78676                 NaN   7.33394        41.3692       0.847425        39.7945     
  1095.24        500.000                 NaN            NaN   3.86130                 NaN            NaN   6.80229                 NaN   7.33716        41.3601       0.845580        39.7936     
  1092.73        500.000                 NaN            NaN   3.87926                 NaN            NaN   6.77664                 NaN   7.33716        41.3610       0.846644        39.7993     
  1090.23        500.000                 NaN            NaN   3.89644                 NaN            NaN   6.75222                 NaN   7.33724        41.3616       0.847635        39.8049     
  1087.72        500.000                 NaN            NaN   3.91311                 NaN            NaN   6.72856                 NaN   7.33737        41.3621       0.848585        39.8103     
  1085.21        500.000                 NaN            NaN   3.94275                 NaN            NaN   6.68298                 NaN   7.33563        41.3684       0.851143        39.8191     
  1082.71        500.000                 NaN            NaN   3.94507                 NaN            NaN   6.68342                 NaN   7.33777        41.3626       0.850366        39.8208     
  1080.20        500.000                 NaN            NaN   3.96041                 NaN            NaN   6.66185                 NaN   7.33804        41.3626       0.851204        39.8259     
  1077.69        500.000                 NaN            NaN   3.97532                 NaN            NaN   6.64094                 NaN   7.33836        41.3626       0.852005        39.8308     
  1075.19        500.000                 NaN            NaN   3.98983                 NaN            NaN   6.62074                 NaN   7.33879        41.3622       0.852741        39.8357     
  1072.68        500.000                 NaN            NaN   4.20361                 NaN            NaN   6.28896                 NaN   7.32826        41.4075       0.871576        39.9001     
  1070.18        500.000                 NaN            NaN   4.02382                 NaN            NaN   6.57142                 NaN   7.33870        41.3644       0.854981        39.8467     
  1067.67        500.000                 NaN            NaN   4.03651                 NaN            NaN   6.55403                 NaN   7.33926        41.3635       0.855570        39.8511     
  1065.16        500.000                 NaN            NaN   4.04895                 NaN            NaN   6.53706                 NaN   7.33988        41.3626       0.856133        39.8554     
  1062.66        500.000                 NaN            NaN   4.05706                 NaN            NaN   6.52754                 NaN   7.34117        41.3594       0.856136        39.8587     
  1060.15        500.000                 NaN            NaN   4.07308                 NaN            NaN   6.50436                 NaN   7.34125        41.3602       0.857184        39.8639     
  1057.64        500.000                 NaN            NaN   4.08487                 NaN            NaN   6.48839                 NaN   7.34195        41.3590       0.857697        39.8681     
  1055.14        500.000                 NaN            NaN   4.09644                 NaN            NaN   6.47270                 NaN   7.34270        41.3577       0.858200        39.8722     
  1052.63        500.000                 NaN            NaN   4.10788                 NaN            NaN   6.45728                 NaN   7.34340        41.3564       0.858688        39.8763     
  1050.13        500.000                 NaN            NaN   4.11830                 NaN            NaN   6.44351                 NaN   7.34419        41.3547       0.859078        39.8802     
  1047.62        500.000                 NaN            NaN   4.20361                 NaN            NaN   6.28896                 NaN   7.32826        41.4075       0.871576        39.9001     
  1045.11        500.000                 NaN            NaN   4.13904                 NaN            NaN   6.41620                 NaN   7.34608        41.3510       0.859799        39.8879     
  1042.61        500.000                 NaN            NaN   4.20360                 NaN            NaN   6.28898                 NaN   7.32826        41.4075       0.871573        39.9001     
  1040.10        500.000                 NaN            NaN   4.20361                 NaN            NaN   6.28896                 NaN   7.32826        41.4075       0.871576        39.9001     
  1037.59        500.000                 NaN            NaN   4.23772                 NaN            NaN   6.24572                 NaN   7.33264        41.3981       0.872393        39.9134     
  1035.09        500.000                 NaN            NaN   4.23772                 NaN            NaN   6.24572                 NaN   7.33264        41.3981       0.872393        39.9134     
  1032.58        500.000                 NaN            NaN   4.23772                 NaN            NaN   6.24572                 NaN   7.33264        41.3981       0.872393        39.9134     
  1030.08        500.000                 NaN            NaN   4.23772                 NaN            NaN   6.24572                 NaN   7.33264        41.3981       0.872393        39.9134     
  1027.57        500.000                 NaN            NaN   4.23772                 NaN            NaN   6.24572                 NaN   7.33264        41.3981       0.872393        39.9134     
  1025.06        500.000                 NaN            NaN   4.23772                 NaN            NaN   6.24572                 NaN   7.33264        41.3981       0.872393        39.9134     
  1022.56        500.000                 NaN            NaN   4.23772                 NaN            NaN   6.24572                 NaN   7.33264        41.3981       0.872393        39.9134     
  1020.05        500.000                 NaN            NaN   4.23772                 NaN            NaN   6.24572                 NaN   7.33264        41.3981       0.872393        39.9134     
  1017.54        500.000                 NaN            NaN   4.23772                 NaN            NaN   6.24572                 NaN   7.33264        41.3981       0.872393        39.9134     
  1015.04        500.000                 NaN            NaN   4.23772                 NaN            NaN   6.24572                 NaN   7.33264        41.3981       0.872393        39.9134     
  1012.53        500.000                 NaN            NaN   4.23772                 NaN            NaN   6.24572                 NaN   7.33264        41.3981       0.872393        39.9134     
  1010.03        500.000                 NaN            NaN   4.23772                 NaN            NaN   6.24572                 NaN   7.33264        41.3981       0.872393        39.9134     
  1007.52        500.000                 NaN            NaN   4.23772                 NaN            NaN   6.24572                 NaN   7.33264        41.3981       0.872393        39.9134     
  1005.01        500.000                 NaN            NaN   4.23772                 NaN            NaN   6.24572                 NaN   7.33264        41.3981       0.872393        39.9134     
  1002.51        500.000                 NaN            NaN   4.23772                 NaN            NaN   6.24572                 NaN   7.33264        41.3981       0.872393        39.9134     
  1000.00        500.000                 NaN            NaN   4.23772                 NaN            NaN   6.24572                 NaN   7.33264        41.3981       0.872393        39.9134     
