|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   55.8788       0.850498       0.900283        23.5126        5.70929        6.98793        3.31852        2.84209                 NaN
  1275.64        500.000                 NaN            NaN   55.8788       0.850498       0.900283        23.5126        5.70929        6.98793        3.31852        2.84209                 NaN
  1272.44        500.000                 NaN            NaN   55.8788       0.850498       0.900283        23.5126        5.70929        6.98793        3.31852        2.84209                 NaN
  1269.23        500.000                 NaN            NaN   55.8788       0.850498       0.900283        23.5126        5.70929        6.98793        3.31852        2.84209                 NaN
  1266.03        500.000                 NaN            NaN   55.8788       0.850498       0.900283        23.5126        5.70929        6.98793        3.31852        2.84209                 NaN
  1262.82        500.000                 NaN            NaN   55.8788       0.850498       0.900283        23.5126        5.70929        6.98793        3.31852        2.84209                 NaN
  1259.62        500.000                 NaN            NaN   55.8788       0.850498       0.900283        23.5126        5.70929        6.98793        3.31852        2.84209                 NaN
  1256.41        500.000                 NaN            NaN   55.9361       0.850508       0.927930        23.5224        6.99178        5.51958        3.40074        2.85096                 NaN
  1253.21        500.000                 NaN            NaN   55.9361       0.850508       0.927930        23.5224        6.99178        5.51958        3.40074        2.85096                 NaN
  1250.00        500.000                 NaN            NaN   55.9361       0.850508       0.927930        23.5224        6.99178        5.51958        3.40074        2.85096                 NaN
  1246.79        500.000                 NaN            NaN   55.9361       0.850508       0.927930        23.5224        6.99178        5.51958        3.40074        2.85096                 NaN
  1243.59        500.000                 NaN            NaN   55.9361       0.850508       0.927930        23.5224        6.99178        5.51958        3.40074        2.85096                 NaN
  1240.38        500.000                 NaN            NaN   55.9361       0.850508       0.927930        23.5224        6.99178        5.51958        3.40074        2.85096                 NaN
  1237.18        500.000                 NaN            NaN   55.9361       0.850508       0.927930        23.5224        6.99178        5.51958        3.40074        2.85096                 NaN
  1233.97        500.000                 NaN            NaN   55.9361       0.850508       0.927930        23.5224        6.99178        5.51958        3.40074        2.85096                 NaN
  1230.77        500.000                 NaN            NaN   55.9662       0.850516       0.959230        23.5436        6.99866        5.34895        3.47598        2.85686                 NaN
  1227.56        500.000                 NaN            NaN   55.9662       0.850516       0.959230        23.5436        6.99866        5.34895        3.47598        2.85686                 NaN
  1224.36        500.000                 NaN            NaN   55.9662       0.850516       0.959230        23.5436        6.99866        5.34895        3.47598        2.85686                 NaN
  1221.15        500.000                 NaN            NaN   55.9662       0.850516       0.959230        23.5436        6.99866        5.34895        3.47598        2.85686                 NaN
  1217.95        500.000                 NaN            NaN   55.9662       0.850516       0.959230        23.5436        6.99866        5.34895        3.47598        2.85686                 NaN
  1214.74        500.000                 NaN            NaN   55.9662       0.850516       0.959230        23.5436        6.99866        5.34895        3.47598        2.85686                 NaN
  1211.54        500.000                 NaN            NaN   55.9662       0.850516       0.959230        23.5436        6.99866        5.34895        3.47598        2.85686                 NaN
  1208.33        500.000                 NaN            NaN   55.9662       0.850516       0.959230        23.5436        6.99866        5.34895        3.47598        2.85686                 NaN
  1205.13        500.000                 NaN            NaN   56.0309       0.850526       0.986836        23.5448        6.99514        5.17620        3.55051        2.86508                 NaN
  1201.92        500.000                 NaN            NaN   56.0309       0.850526       0.986836        23.5448        6.99514        5.17620        3.55051        2.86508                 NaN
  1198.72        500.000                 NaN            NaN   56.0309       0.850526       0.986836        23.5448        6.99514        5.17620        3.55051        2.86508                 NaN
  1195.51        500.000                 NaN            NaN   56.0309       0.850526       0.986836        23.5448        6.99514        5.17620        3.55051        2.86508                 NaN
  1192.31        500.000                 NaN            NaN   56.0309       0.850526       0.986836        23.5448        6.99514        5.17620        3.55051        2.86508                 NaN
  1189.10        500.000                 NaN            NaN   56.0309       0.850526       0.986836        23.5448        6.99514        5.17620        3.55051        2.86508                 NaN
  1185.90        500.000                 NaN            NaN   56.0309       0.850526       0.986836        23.5448        6.99514        5.17620        3.55051        2.86508                 NaN
  1182.69        500.000                 NaN            NaN   56.0309       0.850526       0.986836        23.5448        6.99514        5.17620        3.55051        2.86508                 NaN
  1179.49        500.000                 NaN            NaN   56.0691       0.850534        1.01819        23.5609        6.99412        5.01789        3.61850        2.87077                 NaN
  1176.28        500.000                 NaN            NaN   56.0691       0.850534        1.01819        23.5609        6.99412        5.01789        3.61850        2.87077                 NaN
  1173.08        500.000                 NaN            NaN   56.0691       0.850534        1.01819        23.5609        6.99412        5.01789        3.61850        2.87077                 NaN
  1169.87        500.000                 NaN            NaN   56.0691       0.850534        1.01819        23.5609        6.99412        5.01789        3.61850        2.87077                 NaN
  1166.67        500.000                 NaN            NaN   56.0691       0.850534        1.01819        23.5609        6.99412        5.01789        3.61850        2.87077                 NaN
  1163.46        500.000                 NaN            NaN   56.0691       0.850534        1.01819        23.5609        6.99412        5.01789        3.61850        2.87077                 NaN
  1160.26        500.000                 NaN            NaN   56.0691       0.850534        1.01819        23.5609        6.99412        5.01789        3.61850        2.87077                 NaN
  1157.05        500.000                 NaN            NaN   56.0691       0.850534        1.01819        23.5609        6.99412        5.01789        3.61850        2.87077                 NaN
  1153.85        500.000                 NaN            NaN   56.0922       0.850541        1.05172        23.5893        6.99445        4.86573        3.68121        2.87481                 NaN
  1150.64        500.000                 NaN            NaN   56.0922       0.850541        1.05172        23.5893        6.99445        4.86573        3.68121        2.87481                 NaN
  1147.44        500.000                 NaN            NaN   56.0922       0.850541        1.05172        23.5893        6.99445        4.86573        3.68121        2.87481                 NaN
  1144.23        500.000                 NaN            NaN   56.0922       0.850541        1.05172        23.5893        6.99445        4.86573        3.68121        2.87481                 NaN
  1141.03        500.000                 NaN            NaN   56.0922       0.850541        1.05172        23.5893        6.99445        4.86573        3.68121        2.87481                 NaN
  1137.82        500.000                 NaN            NaN   56.0922       0.850541        1.05172        23.5893        6.99445        4.86573        3.68121        2.87481                 NaN
  1134.62        500.000                 NaN            NaN   56.0922       0.850541        1.05172        23.5893        6.99445        4.86573        3.68121        2.87481                 NaN
  1131.41        500.000                 NaN            NaN   56.0922       0.850541        1.05172        23.5893        6.99445        4.86573        3.68121        2.87481                 NaN
  1128.21        500.000                 NaN            NaN   56.1052       0.850547        1.08738        23.6273        6.99467        4.71835        3.73913        2.87740                 NaN
  1125.00        500.000                 NaN            NaN   56.1052       0.850547        1.08738        23.6273        6.99467        4.71835        3.73913        2.87740                 NaN
  1121.79        500.000                 NaN            NaN   56.1052       0.850547        1.08738        23.6273        6.99467        4.71835        3.73913        2.87740                 NaN
  1118.59        500.000                 NaN            NaN   56.1052       0.850547        1.08738        23.6273        6.99467        4.71835        3.73913        2.87740                 NaN
  1115.38        500.000                 NaN            NaN   56.1052       0.850547        1.08738        23.6273        6.99467        4.71835        3.73913        2.87740                 NaN
  1112.18        500.000                 NaN            NaN   56.1052       0.850547        1.08738        23.6273        6.99467        4.71835        3.73913        2.87740                 NaN
  1108.97        500.000                 NaN            NaN   56.1052       0.850547        1.08738        23.6273        6.99467        4.71835        3.73913        2.87740                 NaN
  1105.77        500.000                 NaN            NaN   56.1052       0.850547        1.08738        23.6273        6.99467        4.71835        3.73913        2.87740                 NaN
  1102.56        500.000                 NaN            NaN   56.1347       0.850554        1.12200        23.6553        4.57310        6.98853        3.79478        2.88096                 NaN
  1099.36        500.000                 NaN            NaN   56.1347       0.850554        1.12200        23.6553        4.57310        6.98853        3.79478        2.88096                 NaN
  1096.15        500.000                 NaN            NaN   56.1347       0.850554        1.12200        23.6553        4.57310        6.98853        3.79478        2.88096                 NaN
  1092.95        500.000                 NaN            NaN   56.1347       0.850554        1.12200        23.6553        4.57310        6.98853        3.79478        2.88096                 NaN
  1089.74        500.000                 NaN            NaN   56.1347       0.850554        1.12200        23.6553        4.57310        6.98853        3.79478        2.88096                 NaN
  1086.54        500.000                 NaN            NaN   56.1347       0.850554        1.12200        23.6553        4.57310        6.98853        3.79478        2.88096                 NaN
  1083.33        500.000                 NaN            NaN   56.1347       0.850554        1.12200        23.6553        4.57310        6.98853        3.79478        2.88096                 NaN
  1080.13        500.000                 NaN            NaN   56.1347       0.850554        1.12200        23.6553        4.57310        6.98853        3.79478        2.88096                 NaN
  1076.92        500.000                 NaN            NaN   56.1445       0.850560        1.15996        23.7003        6.98517        4.43218        3.84537        2.88189                 NaN
  1073.72        500.000                 NaN            NaN   56.1445       0.850560        1.15996        23.7003        6.98517        4.43218        3.84537        2.88189                 NaN
  1070.51        500.000                 NaN            NaN   56.1445       0.850560        1.15996        23.7003        6.98517        4.43218        3.84537        2.88189                 NaN
  1067.31        500.000                 NaN            NaN   56.1445       0.850560        1.15996        23.7003        6.98517        4.43218        3.84537        2.88189                 NaN
  1064.10        500.000                 NaN            NaN   56.1445       0.850560        1.15996        23.7003        6.98517        4.43218        3.84537        2.88189                 NaN
  1060.90        500.000                 NaN            NaN   56.1445       0.850560        1.15996        23.7003        6.98517        4.43218        3.84537        2.88189                 NaN
  1057.69        500.000                 NaN            NaN   56.1445       0.850560        1.15996        23.7003        6.98517        4.43218        3.84537        2.88189                 NaN
  1054.49        500.000                 NaN            NaN   56.1445       0.850560        1.15996        23.7003        6.98517        4.43218        3.84537        2.88189                 NaN
  1051.28        500.000                 NaN            NaN   56.1509       0.850566        1.19970        23.7505        4.29385        6.98058        3.89189        2.88194                 NaN
  1048.08        500.000                 NaN            NaN   56.1509       0.850566        1.19970        23.7505        4.29385        6.98058        3.89189        2.88194                 NaN
  1044.87        500.000                 NaN            NaN   56.1640       0.850568        1.20861        23.7543        6.97657        4.25939        3.90343        2.88313                 NaN
  1041.67        500.000                 NaN            NaN   56.1427       0.850568        1.21604        23.7783        4.24371        6.98068        3.90838        2.73368       0.145984     
  1038.46        500.000                 NaN            NaN   56.1395       0.850568        1.22144        23.7835        4.23448        6.98209        3.91600        1.76396        1.10852     
  1035.26        500.000                 NaN            NaN   56.1395       0.850568        1.22144        23.7835        4.23448        6.98209        3.91600        1.76396        1.10852     
  1032.05        500.000                 NaN            NaN   56.1318       0.850569        1.23220        23.7942        6.98665        4.21662        3.93159       0.698854E-001   2.78645     
  1028.85        500.000                 NaN            NaN   56.1465       0.850570        1.23598        23.7891        6.98312        4.19934        3.93720                 NaN   2.85815     
  1025.64        500.000                 NaN            NaN   56.1324       0.850571        1.24326        23.8085        6.98420        4.18263        3.93977                 NaN   2.85868     
  1022.44        500.000                 NaN            NaN   56.1324       0.850571        1.24326        23.8085        6.98420        4.18263        3.93977                 NaN   2.85868     
  1019.23        500.000                 NaN            NaN   56.1324       0.850571        1.24326        23.8085        6.98420        4.18263        3.93977                 NaN   2.85868     
  1016.03        500.000                 NaN            NaN   56.1324       0.850571        1.24326        23.8085        6.98420        4.18263        3.93977                 NaN   2.85868     
  1012.82        500.000                 NaN            NaN   56.1324       0.850571        1.24326        23.8085        6.98420        4.18263        3.93977                 NaN   2.85868     
  1009.62        500.000                 NaN            NaN   56.1324       0.850571        1.24326        23.8085        6.98420        4.18263        3.93977                 NaN   2.85868     
  1006.41        500.000                 NaN            NaN   56.1324       0.850571        1.24326        23.8085        6.98420        4.18263        3.93977                 NaN   2.85868     
  1003.21        500.000                 NaN            NaN   56.1324       0.850571        1.24326        23.8085        6.98420        4.18263        3.93977                 NaN   2.85868     
  1000.00        500.000                 NaN            NaN   56.1555       0.850577        1.28501        23.8530        6.97368        4.03735        3.97359                 NaN   2.87131     
