|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   54.2425       0.770731       0.696466        23.5595        5.80967        7.13612        4.04970        3.73530                 NaN
  1275.64        500.000                 NaN            NaN   54.2422       0.770737       0.696482        23.5595        5.80969        7.13611        4.04993        3.73536                 NaN
  1272.44        500.000                 NaN            NaN   54.2419       0.770742       0.696497        23.5595        5.80970        7.13609        4.05015        3.73542                 NaN
  1269.23        500.000                 NaN            NaN   54.2416       0.770748       0.696513        23.5594        5.80972        7.13608        4.05038        3.73548                 NaN
  1266.03        500.000                 NaN            NaN   54.2413       0.770753       0.696528        23.5594        5.80973        7.13606        4.05061        3.73555                 NaN
  1262.82        500.000                 NaN            NaN   54.2411       0.770758       0.696544        23.5594        5.80975        7.13605        4.05084        3.73561                 NaN
  1259.62        500.000                 NaN            NaN   54.2408       0.770764       0.696559        23.5594        5.80977        7.13603        4.05107        3.73567                 NaN
  1256.41        500.000                 NaN            NaN   54.2830       0.770655       0.717469        23.5686        7.14364        5.61887        4.15102        3.74673                 NaN
  1253.21        500.000                 NaN            NaN   54.2827       0.770661       0.717485        23.5686        7.14362        5.61889        4.15125        3.74679                 NaN
  1250.00        500.000                 NaN            NaN   54.2824       0.770666       0.717501        23.5686        7.14361        5.61891        4.15149        3.74685                 NaN
  1246.79        500.000                 NaN            NaN   54.2821       0.770671       0.717517        23.5685        7.14359        5.61893        4.15172        3.74691                 NaN
  1243.59        500.000                 NaN            NaN   54.2818       0.770676       0.717532        23.5685        7.14357        5.61894        4.15196        3.74697                 NaN
  1240.38        500.000                 NaN            NaN   54.2815       0.770681       0.717548        23.5685        7.14356        5.61896        4.15219        3.74704                 NaN
  1237.18        500.000                 NaN            NaN   54.2812       0.770687       0.717564        23.5685        7.14354        5.61898        4.15242        3.74710                 NaN
  1233.97        500.000                 NaN            NaN   54.2809       0.770692       0.717579        23.5685        7.14352        5.61900        4.15266        3.74716                 NaN
  1230.77        500.000                 NaN            NaN   54.3092       0.770591       0.741063        23.5819        7.15291        5.44589        4.24415        3.75431                 NaN
  1227.56        500.000                 NaN            NaN   54.3089       0.770596       0.741079        23.5819        7.15290        5.44590        4.24439        3.75437                 NaN
  1224.36        500.000                 NaN            NaN   54.3086       0.770601       0.741095        23.5818        7.15288        5.44592        4.24463        3.75444                 NaN
  1221.15        500.000                 NaN            NaN   54.3083       0.770606       0.741112        23.5818        7.15286        5.44594        4.24487        3.75450                 NaN
  1217.95        500.000                 NaN            NaN   54.3080       0.770611       0.741128        23.5818        7.15285        5.44596        4.24511        3.75456                 NaN
  1214.74        500.000                 NaN            NaN   54.3077       0.770616       0.741144        23.5818        7.15283        5.44598        4.24535        3.75462                 NaN
  1211.54        500.000                 NaN            NaN   54.3074       0.770621       0.741160        23.5818        7.15281        5.44600        4.24558        3.75468                 NaN
  1208.33        500.000                 NaN            NaN   54.3071       0.770626       0.741176        23.5818        7.15279        5.44602        4.24582        3.75474                 NaN
  1205.13        500.000                 NaN            NaN   54.3478       0.770537       0.762389        23.5896        7.15401        5.27413        4.33652        3.76500                 NaN
  1201.92        500.000                 NaN            NaN   54.3475       0.770542       0.762406        23.5896        7.15399        5.27415        4.33676        3.76506                 NaN
  1198.72        500.000                 NaN            NaN   54.3472       0.770546       0.762422        23.5896        7.15397        5.27417        4.33701        3.76512                 NaN
  1195.51        500.000                 NaN            NaN   54.3468       0.770551       0.762439        23.5896        7.15395        5.27419        4.33725        3.76518                 NaN
  1192.31        500.000                 NaN            NaN   54.3465       0.770556       0.762455        23.5896        7.15393        5.27421        4.33749        3.76525                 NaN
  1189.10        500.000                 NaN            NaN   54.3462       0.770561       0.762471        23.5896        7.15392        5.27423        4.33773        3.76531                 NaN
  1185.90        500.000                 NaN            NaN   54.3459       0.770565       0.762487        23.5896        7.15390        5.27425        4.33798        3.76537                 NaN
  1182.69        500.000                 NaN            NaN   54.3456       0.770570       0.762504        23.5895        7.15388        5.27427        4.33822        3.76543                 NaN
  1179.49        500.000                 NaN            NaN   54.3728       0.770487       0.786372        23.6052        7.15624        5.11552        4.42100        3.77240                 NaN
  1176.28        500.000                 NaN            NaN   54.3725       0.770492       0.786389        23.6051        7.15622        5.11554        4.42125        3.77246                 NaN
  1173.08        500.000                 NaN            NaN   54.3722       0.770497       0.786405        23.6051        7.15620        5.11556        4.42149        3.77252                 NaN
  1169.87        500.000                 NaN            NaN   54.3719       0.770501       0.786422        23.6051        7.15618        5.11558        4.42174        3.77258                 NaN
  1166.67        500.000                 NaN            NaN   54.3716       0.770506       0.786439        23.6051        7.15616        5.11560        4.42199        3.77264                 NaN
  1163.46        500.000                 NaN            NaN   54.3712       0.770510       0.786455        23.6051        7.15614        5.11562        4.42223        3.77270                 NaN
  1160.26        500.000                 NaN            NaN   54.3709       0.770515       0.786472        23.6051        7.15613        5.11564        4.42248        3.77276                 NaN
  1157.05        500.000                 NaN            NaN   54.3706       0.770519       0.786488        23.6051        7.15611        5.11566        4.42273        3.77282                 NaN
  1153.85        500.000                 NaN            NaN   54.3895       0.770445       0.811941        23.6297        7.15939        4.96222        4.49913        3.77767                 NaN
  1150.64        500.000                 NaN            NaN   54.3892       0.770449       0.811958        23.6297        7.15937        4.96224        4.49938        3.77773                 NaN
  1147.44        500.000                 NaN            NaN   54.3889       0.770453       0.811975        23.6297        7.15935        4.96226        4.49963        3.77779                 NaN
  1144.23        500.000                 NaN            NaN   54.3885       0.770458       0.811992        23.6297        7.15933        4.96228        4.49988        3.77785                 NaN
  1141.03        500.000                 NaN            NaN   54.3882       0.770462       0.812010        23.6297        7.15931        4.96230        4.50013        3.77791                 NaN
  1137.82        500.000                 NaN            NaN   54.3879       0.770466       0.812026        23.6297        7.15929        4.96233        4.50038        3.77797                 NaN
  1134.62        500.000                 NaN            NaN   54.3875       0.770471       0.812043        23.6297        7.15927        4.96235        4.50063        3.77803                 NaN
  1131.41        500.000                 NaN            NaN   54.3872       0.770475       0.812060        23.6297        7.15925        4.96237        4.50088        3.77809                 NaN
  1128.21        500.000                 NaN            NaN   54.3995       0.770409       0.839126        23.6623        7.16226        4.81383        4.57150        3.78107                 NaN
  1125.00        500.000                 NaN            NaN   54.3992       0.770413       0.839144        23.6623        7.16224        4.81385        4.57175        3.78113                 NaN
  1121.79        500.000                 NaN            NaN   54.3989       0.770417       0.839161        23.6622        7.16222        4.81388        4.57201        3.78119                 NaN
  1118.59        500.000                 NaN            NaN   54.3985       0.770421       0.839179        23.6622        7.16220        4.81390        4.57226        3.78125                 NaN
  1115.38        500.000                 NaN            NaN   54.3982       0.770425       0.839196        23.6622        7.16218        4.81392        4.57252        3.78131                 NaN
  1112.18        500.000                 NaN            NaN   54.3979       0.770430       0.839214        23.6622        7.16216        4.81395        4.57277        3.78136                 NaN
  1108.97        500.000                 NaN            NaN   54.3975       0.770434       0.839231        23.6622        7.16214        4.81397        4.57302        3.78142                 NaN
  1105.77        500.000                 NaN            NaN   54.3972       0.770438       0.839248        23.6622        7.16212        4.81399        4.57328        3.78148                 NaN
  1102.56        500.000                 NaN            NaN   54.4140       0.770380       0.865940        23.6935        4.66930        7.15992        4.64119        3.78577                 NaN
  1099.36        500.000                 NaN            NaN   54.4137       0.770384       0.865958        23.6935        4.66933        7.15990        4.64145        3.78583                 NaN
  1096.15        500.000                 NaN            NaN   54.4133       0.770388       0.865976        23.6935        4.66935        7.15987        4.64170        3.78589                 NaN
  1092.95        500.000                 NaN            NaN   54.4130       0.770392       0.865994        23.6935        4.66937        7.15985        4.64196        3.78595                 NaN
  1089.74        500.000                 NaN            NaN   54.4126       0.770396       0.866012        23.6935        4.66940        7.15983        4.64222        3.78601                 NaN
  1086.54        500.000                 NaN            NaN   54.4123       0.770400       0.866029        23.6935        4.66942        7.15981        4.64247        3.78607                 NaN
  1083.33        500.000                 NaN            NaN   54.4120       0.770404       0.866047        23.6935        4.66945        7.15979        4.64273        3.78612                 NaN
  1080.13        500.000                 NaN            NaN   54.4116       0.770408       0.866065        23.6935        4.66947        7.15977        4.64299        3.78618                 NaN
  1076.92        500.000                 NaN            NaN   54.4179       0.770359       0.895203        23.7369        7.15958        4.52823        4.70478        3.78705                 NaN
  1073.72        500.000                 NaN            NaN   54.4176       0.770362       0.895222        23.7369        7.15956        4.52825        4.70504        3.78711                 NaN
  1070.51        500.000                 NaN            NaN   54.4172       0.770366       0.895240        23.7369        7.15954        4.52828        4.70530        3.78717                 NaN
  1067.31        500.000                 NaN            NaN   54.4169       0.770370       0.895258        23.7369        7.15951        4.52830        4.70556        3.78723                 NaN
  1064.10        500.000                 NaN            NaN   54.4165       0.770374       0.895277        23.7369        7.15949        4.52833        4.70582        3.78729                 NaN
  1060.90        500.000                 NaN            NaN   54.4162       0.770377       0.895295        23.7369        7.15947        4.52835        4.70608        3.78734                 NaN
  1057.69        500.000                 NaN            NaN   54.4158       0.770381       0.895313        23.7369        7.15945        4.52838        4.70634        3.78740                 NaN
  1054.49        500.000                 NaN            NaN   54.4155       0.770385       0.895331        23.7369        7.15943        4.52840        4.70660        3.78746                 NaN
  1051.28        500.000                 NaN            NaN   54.4179       0.770344       0.925962        23.7868        4.39007        7.15824        4.76350        3.78722                 NaN
  1048.08        500.000                 NaN            NaN   54.4175       0.770348       0.925981        23.7868        4.39010        7.15822        4.76377        3.78728                 NaN
  1044.87        500.000                 NaN            NaN   54.4219       0.770343       0.933128        23.7953        7.15573        4.35668        4.77809        3.78882                 NaN
  1041.67        500.000                 NaN            NaN   54.4129       0.770341       0.938509        23.8109        4.33966        7.15929        4.78437        3.59246       0.191608     
  1038.46        500.000                 NaN            NaN   54.4092       0.770342       0.942745        23.8160        4.33200        7.16260        4.79395        2.31824        1.45492     
  1035.26        500.000                 NaN            NaN   54.4088       0.770346       0.942764        23.8161        4.33203        7.16258        4.79421        2.31827        1.45489     
  1032.05        500.000                 NaN            NaN   54.4006       0.770345       0.951256        23.8273        7.17079        4.31721        4.81354       0.918570E-001   3.65704     
  1028.85        500.000                 NaN            NaN   54.4056       0.770345       0.954427        23.8284        7.16853        4.30107        4.82064                 NaN   3.75105     
  1025.64        500.000                 NaN            NaN   54.3998       0.770344       0.959828        23.8414        7.16977        4.28321        4.82402                 NaN   3.75165     
  1022.44        500.000                 NaN            NaN   54.3995       0.770349       0.959848        23.8415        7.16976        4.28324        4.82429                 NaN   3.75158     
  1019.23        500.000                 NaN            NaN   54.3992       0.770353       0.959869        23.8415        7.16975        4.28328        4.82456                 NaN   3.75151     
  1016.03        500.000                 NaN            NaN   54.3989       0.770357       0.959889        23.8415        7.16973        4.28331        4.82484                 NaN   3.75144     
  1012.82        500.000                 NaN            NaN   54.3986       0.770362       0.959910        23.8416        7.16972        4.28335        4.82511                 NaN   3.75137     
  1009.62        500.000                 NaN            NaN   54.3983       0.770366       0.959930        23.8416        7.16971        4.28338        4.82538                 NaN   3.75130     
  1006.41        500.000                 NaN            NaN   54.3980       0.770370       0.959951        23.8417        7.16970        4.28341        4.82565                 NaN   3.75124     
  1003.21        500.000                 NaN            NaN   54.3977       0.770375       0.959971        23.8417        7.16969        4.28345        4.82592                 NaN   3.75117     
  1000.00        500.000                 NaN            NaN   54.4031       0.770341       0.992792        23.8958        7.16350        4.13961        4.86734                 NaN   3.76747     
