|6.6.6
Archiving\03_Data\eq/QFM_m2.5/WD94/WD94_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   55.2794       0.850619        1.09369        23.6222        8.49965        5.74155        2.33289        2.57995                 NaN
  1288.46        2500.00                 NaN            NaN   55.2794       0.850619        1.09369        23.6222        8.49965        5.74155        2.33289        2.57995                 NaN
  1285.26        2500.00                 NaN            NaN   55.2794       0.850619        1.09369        23.6222        8.49965        5.74155        2.33289        2.57995                 NaN
  1282.05        2500.00                 NaN            NaN   55.3107       0.850623        1.12700        23.7729        5.47838        8.45778        2.40712        2.59553                 NaN
  1278.85        2500.00                 NaN            NaN   55.3107       0.850623        1.12700        23.7729        5.47838        8.45778        2.40712        2.59553                 NaN
  1275.64        2500.00                 NaN            NaN   55.3107       0.850623        1.12700        23.7729        5.47838        8.45778        2.40712        2.59553                 NaN
  1272.44        2500.00                 NaN            NaN   55.3107       0.850623        1.12700        23.7729        5.47838        8.45778        2.40712        2.59553                 NaN
  1269.23        2500.00                 NaN            NaN   55.3107       0.850623        1.12700        23.7729        5.47838        8.45778        2.40712        2.59553                 NaN
  1266.03        2500.00                 NaN            NaN   55.3107       0.850623        1.12700        23.7729        5.47838        8.45778        2.40712        2.59553                 NaN
  1262.82        2500.00                 NaN            NaN   55.3107       0.850623        1.12700        23.7729        5.47838        8.45778        2.40712        2.59553                 NaN
  1259.62        2500.00                 NaN            NaN   55.3107       0.850623        1.12700        23.7729        5.47838        8.45778        2.40712        2.59553                 NaN
  1256.41        2500.00                 NaN            NaN   55.3346       0.850626        1.16303        23.9025        5.24680        8.41809        2.47561        2.60871                 NaN
  1253.21        2500.00                 NaN            NaN   55.3346       0.850626        1.16303        23.9025        5.24680        8.41809        2.47561        2.60871                 NaN
  1250.00        2500.00                 NaN            NaN   55.3346       0.850626        1.16303        23.9025        5.24680        8.41809        2.47561        2.60871                 NaN
  1246.79        2500.00                 NaN            NaN   55.3346       0.850626        1.16303        23.9025        5.24680        8.41809        2.47561        2.60871                 NaN
  1243.59        2500.00                 NaN            NaN   55.3346       0.850626        1.16303        23.9025        5.24680        8.41809        2.47561        2.60871                 NaN
  1240.38        2500.00                 NaN            NaN   55.3346       0.850626        1.16303        23.9025        5.24680        8.41809        2.47561        2.60871                 NaN
  1237.18        2500.00                 NaN            NaN   55.3346       0.850626        1.16303        23.9025        5.24680        8.41809        2.47561        2.60871                 NaN
  1233.97        2500.00                 NaN            NaN   55.3346       0.850626        1.16303        23.9025        5.24680        8.41809        2.47561        2.60871                 NaN
  1230.77        2500.00                 NaN            NaN   55.3506       0.850630        1.20196        24.0166        8.38479        5.03787        2.53775        2.61982                 NaN
  1227.56        2500.00                 NaN            NaN   55.3506       0.850630        1.20196        24.0166        8.38479        5.03787        2.53775        2.61982                 NaN
  1224.36        2500.00                 NaN            NaN   55.3506       0.850630        1.20196        24.0166        8.38479        5.03787        2.53775        2.61982                 NaN
  1221.15        2500.00                 NaN            NaN   55.3506       0.850630        1.20196        24.0166        8.38479        5.03787        2.53775        2.61982                 NaN
  1217.95        2500.00                 NaN            NaN   55.3506       0.850630        1.20196        24.0166        8.38479        5.03787        2.53775        2.61982                 NaN
  1214.74        2500.00                 NaN            NaN   55.3506       0.850630        1.20196        24.0166        8.38479        5.03787        2.53775        2.61982                 NaN
  1211.54        2500.00                 NaN            NaN   55.3506       0.850630        1.20196        24.0166        8.38479        5.03787        2.53775        2.61982                 NaN
  1208.33        2500.00                 NaN            NaN   55.3506       0.850630        1.20196        24.0166        8.38479        5.03787        2.53775        2.61982                 NaN
  1205.13        2500.00                 NaN            NaN   55.3583       0.850633        1.24383        24.1211        8.35786        4.84624        2.59286        2.62918                 NaN
  1201.92        2500.00                 NaN            NaN   55.3583       0.850633        1.24383        24.1211        8.35786        4.84624        2.59286        2.62918                 NaN
  1198.72        2500.00                 NaN            NaN   55.3583       0.850633        1.24383        24.1211        8.35786        4.84624        2.59286        2.62918                 NaN
  1195.51        2500.00                 NaN            NaN   55.3583       0.850633        1.24383        24.1211        8.35786        4.84624        2.59286        2.62918                 NaN
  1192.31        2500.00                 NaN            NaN   55.3583       0.850633        1.24383        24.1211        8.35786        4.84624        2.59286        2.62918                 NaN
  1189.10        2500.00                 NaN            NaN   55.3583       0.850633        1.24383        24.1211        8.35786        4.84624        2.59286        2.62918                 NaN
  1185.90        2500.00                 NaN            NaN   55.3583       0.850633        1.24383        24.1211        8.35786        4.84624        2.59286        2.62918                 NaN
  1182.69        2500.00                 NaN            NaN   55.3583       0.850633        1.24383        24.1211        8.35786        4.84624        2.59286        2.62918                 NaN
  1179.49        2500.00                 NaN            NaN   55.3570       0.850636        1.28908        24.2184        8.33469        4.67337        2.64108        2.63575                 NaN
  1176.28        2500.00                 NaN            NaN   55.3570       0.850636        1.28908        24.2184        8.33469        4.67337        2.64108        2.63575                 NaN
  1173.08        2500.00                 NaN            NaN   55.3570       0.850636        1.28908        24.2184        8.33469        4.67337        2.64108        2.63575                 NaN
  1169.87        2500.00                 NaN            NaN   55.3570       0.850636        1.28908        24.2184        8.33469        4.67337        2.64108        2.63575                 NaN
  1166.67        2500.00                 NaN            NaN   55.3570       0.850636        1.28908        24.2184        8.33469        4.67337        2.64108        2.63575                 NaN
  1163.46        2500.00                 NaN            NaN   55.3570       0.850636        1.28908        24.2184        8.33469        4.67337        2.64108        2.63575                 NaN
  1160.26        2500.00                 NaN            NaN   55.3570       0.850636        1.28908        24.2184        8.33469        4.67337        2.64108        2.63575                 NaN
  1157.05        2500.00                 NaN            NaN   55.3570       0.850636        1.28908        24.2184        8.33469        4.67337        2.64108        2.63575                 NaN
  1153.85        2500.00                 NaN            NaN   55.3481       0.850639        1.33731        24.3136        4.51023        8.31645        2.68269        2.64105                 NaN
  1150.64        2500.00                 NaN            NaN   55.3481       0.850639        1.33731        24.3136        4.51023        8.31645        2.68269        2.64105                 NaN
  1147.44        2500.00                 NaN            NaN   55.3481       0.850639        1.33731        24.3136        4.51023        8.31645        2.68269        2.64105                 NaN
  1144.23        2500.00                 NaN            NaN   55.3481       0.850639        1.33731        24.3136        4.51023        8.31645        2.68269        2.64105                 NaN
  1141.03        2500.00                 NaN            NaN   55.3481       0.850639        1.33731        24.3136        4.51023        8.31645        2.68269        2.64105                 NaN
  1137.82        2500.00                 NaN            NaN   55.3481       0.850639        1.33731        24.3136        4.51023        8.31645        2.68269        2.64105                 NaN
  1134.62        2500.00                 NaN            NaN   55.3481       0.850639        1.33731        24.3136        4.51023        8.31645        2.68269        2.64105                 NaN
  1131.41        2500.00                 NaN            NaN   55.3481       0.850639        1.33731        24.3136        4.51023        8.31645        2.68269        2.64105                 NaN
  1128.21        2500.00                 NaN            NaN   55.3302       0.850642        1.38905        24.4088        4.35656        8.30302        2.71707        2.64464                 NaN
  1125.00        2500.00                 NaN            NaN   55.3302       0.850642        1.38905        24.4088        4.35656        8.30302        2.71707        2.64464                 NaN
  1121.79        2500.00                 NaN            NaN   55.3302       0.850642        1.38905        24.4088        4.35656        8.30302        2.71707        2.64464                 NaN
  1118.59        2500.00                 NaN            NaN   55.3302       0.850642        1.38905        24.4088        4.35656        8.30302        2.71707        2.64464                 NaN
  1115.38        2500.00                 NaN            NaN   55.3302       0.850642        1.38905        24.4088        4.35656        8.30302        2.71707        2.64464                 NaN
  1112.18        2500.00                 NaN            NaN   55.3302       0.850642        1.38905        24.4088        4.35656        8.30302        2.71707        2.64464                 NaN
  1108.97        2500.00                 NaN            NaN   55.3302       0.850642        1.38905        24.4088        4.35656        8.30302        2.71707        2.64464                 NaN
  1105.77        2500.00                 NaN            NaN   55.3302       0.850642        1.38905        24.4088        4.35656        8.30302        2.71707        2.64464                 NaN
  1102.56        2500.00                 NaN            NaN   55.3264       0.850645        1.44179        24.4905        4.20775        8.28877        2.74570        2.64845                 NaN
  1099.36        2500.00                 NaN            NaN   55.3264       0.850645        1.44179        24.4905        4.20775        8.28877        2.74570        2.64845                 NaN
  1096.15        2500.00                 NaN            NaN   55.3264       0.850645        1.44179        24.4905        4.20775        8.28877        2.74570        2.64845                 NaN
  1092.95        2500.00                 NaN            NaN   55.3264       0.850645        1.44179        24.4905        4.20775        8.28877        2.74570        2.64845                 NaN
  1089.74        2500.00                 NaN            NaN   55.3264       0.850645        1.44179        24.4905        4.20775        8.28877        2.74570        2.64845                 NaN
  1086.54        2500.00                 NaN            NaN   55.3264       0.850645        1.44179        24.4905        4.20775        8.28877        2.74570        2.64845                 NaN
  1083.33        2500.00                 NaN            NaN   55.3264       0.850645        1.44179        24.4905        4.20775        8.28877        2.74570        2.64845                 NaN
  1080.13        2500.00                 NaN            NaN   55.3264       0.850645        1.44179        24.4905        4.20775        8.28877        2.74570        2.64845                 NaN
  1076.92        2500.00                 NaN            NaN   55.2666       0.850646        1.50373        24.6073        8.29199        4.06965        2.76496        2.64513                 NaN
  1073.72        2500.00                 NaN            NaN   55.2666       0.850646        1.50373        24.6073        8.29199        4.06965        2.76496        2.64513                 NaN
  1070.51        2500.00                 NaN            NaN   55.2666       0.850646        1.50373        24.6073        8.29199        4.06965        2.76496        2.64513                 NaN
  1067.31        2500.00                 NaN            NaN   55.2666       0.850646        1.50373        24.6073        8.29199        4.06965        2.76496        2.64513                 NaN
  1064.10        2500.00                 NaN            NaN   55.2666       0.850646        1.50373        24.6073        8.29199        4.06965        2.76496        2.64513                 NaN
  1060.90        2500.00                 NaN            NaN   55.2666       0.850646        1.50373        24.6073        8.29199        4.06965        2.76496        2.64513                 NaN
  1057.69        2500.00                 NaN            NaN   55.2666       0.850646        1.50373        24.6073        8.29199        4.06965        2.76496        2.64513                 NaN
  1054.49        2500.00                 NaN            NaN   55.2666       0.850646        1.50373        24.6073        8.29199        4.06965        2.76496        2.64513                 NaN
  1051.28        2500.00                 NaN            NaN   55.2161       0.850648        1.56889        24.7153        8.29750        3.93569        2.77345        2.64236                 NaN
  1048.08        2500.00                 NaN            NaN   55.2161       0.850648        1.56889        24.7153        8.29750        3.93569        2.77345        2.64236                 NaN
  1044.87        2500.00                 NaN            NaN   55.2018       0.850649        1.58602        24.7433        8.29917        3.90334        2.77439        2.64131                 NaN
  1041.67        2500.00                 NaN            NaN   55.1932       0.850649        1.59477        24.7576        3.88902        8.30119        2.77461        2.40407       0.234871     
  1038.46        2500.00                 NaN            NaN   55.1802       0.850649        1.60407        24.7722        8.30850        3.87882        2.77482        1.53019        1.10047     
  1035.26        2500.00                 NaN            NaN   55.1802       0.850649        1.60407        24.7722        8.30850        3.87882        2.77482        1.53019        1.10047     
  1032.05        2500.00                 NaN            NaN   55.1537       0.850649        1.62345        24.8014        8.32282        3.85960        2.77505       0.120351E-001   2.60126     
  1028.85        2500.00                 NaN            NaN   55.1464       0.850649        1.63253        24.8163        8.32301        3.84254        2.77395                 NaN   2.61459     
  1025.64        2500.00                 NaN            NaN   55.1389       0.850650        1.64149        24.8303        8.32489        3.82531        2.77330                 NaN   2.61524     
  1022.44        2500.00                 NaN            NaN   55.1389       0.850650        1.64149        24.8303        8.32489        3.82531        2.77330                 NaN   2.61524     
  1019.23        2500.00                 NaN            NaN   55.1389       0.850650        1.64149        24.8303        8.32489        3.82531        2.77330                 NaN   2.61524     
  1016.03        2500.00                 NaN            NaN   55.1389       0.850650        1.64149        24.8303        8.32489        3.82531        2.77330                 NaN   2.61524     
  1012.82        2500.00                 NaN            NaN   55.1389       0.850650        1.64149        24.8303        8.32489        3.82531        2.77330                 NaN   2.61524     
  1009.62        2500.00                 NaN            NaN   55.1389       0.850650        1.64149        24.8303        8.32489        3.82531        2.77330                 NaN   2.61524     
  1006.41        2500.00                 NaN            NaN   55.1389       0.850650        1.64149        24.8303        8.32489        3.82531        2.77330                 NaN   2.61524     
  1003.21        2500.00                 NaN            NaN   55.1389       0.850650        1.64149        24.8303        8.32489        3.82531        2.77330                 NaN   2.61524     
  1000.00        2500.00                 NaN            NaN   55.0722       0.850652        1.71764        24.9505        8.33587        3.68970        2.75892                 NaN   2.62452     
