|6.6.6
Archiving\03_Data\fracLP/QFM_m3.25/ALH/ALH_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1463.66        500.000        98.9313                 NaN            NaN  0.950555E-002            NaN   1.05919                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.9307                 NaN            NaN  0.928433E-002            NaN   1.06002                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.9229                 NaN            NaN  0.913884E-002            NaN   1.06791                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.9192                 NaN            NaN  0.893352E-002            NaN   1.07191                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.9093                 NaN            NaN  0.873736E-002            NaN   1.08200                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.8936                 NaN            NaN  0.852635E-002            NaN   1.09788                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.8795                 NaN            NaN  0.832437E-002            NaN   1.11218                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.8518                 NaN            NaN  0.803740E-002            NaN   1.14014                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.5492                 NaN            NaN  0.525753E-002            NaN  0.718286       0.727217                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4004                 NaN            NaN  0.348206E-002            NaN   1.14888       0.447207                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4235                 NaN            NaN  0.325737E-002            NaN   1.13066       0.442568                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.4453                 NaN            NaN  0.302968E-002            NaN   1.11362       0.438060                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.4671                 NaN            NaN  0.280365E-002            NaN   1.09738       0.432678                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.4892                 NaN            NaN  0.258308E-002            NaN   1.07966       0.428559                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5087                 NaN            NaN  0.237606E-002            NaN  0.423815        1.06516                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.5242                 NaN            NaN  0.217845E-002            NaN   1.05414       0.419456                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.5502                 NaN            NaN  0.197712E-002            NaN   1.03172       0.416108                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.5649                 NaN            NaN  0.179599E-002            NaN  0.411810        1.02147                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.5840                 NaN            NaN  0.159862E-002            NaN  0.407146        1.00724                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6004                 NaN            NaN  0.142729E-002            NaN  0.994939       0.403225                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.6163                 NaN            NaN  0.126147E-002            NaN  0.398530       0.983943                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.6337                 NaN            NaN  0.107599E-002            NaN  0.395538       0.969713                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.6490                 NaN            NaN  0.919304E-003            NaN  0.392202       0.957882                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.6641                 NaN            NaN  0.752254E-003            NaN  0.947214       0.387910                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.6789                 NaN            NaN  0.598693E-003            NaN  0.385142       0.935320                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.6929                 NaN            NaN  0.442160E-003            NaN  0.924967       0.381723                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.7079                 NaN            NaN  0.289595E-003            NaN  0.377809       0.914033                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        97.3631                 NaN            NaN            NaN            NaN   1.01546       0.999230                 NaN  0.622204                 NaN            NaN            NaN
  1393.48        500.000        96.8696                 NaN            NaN            NaN            NaN   1.23408        1.03502                 NaN  0.861256                 NaN            NaN            NaN
  1390.98        500.000        96.9455                 NaN            NaN            NaN            NaN   1.01257        1.20274                 NaN  0.839228                 NaN            NaN            NaN
  1388.47        500.000        97.0165                 NaN            NaN            NaN            NaN   1.17541       0.989702                 NaN  0.818366                 NaN            NaN            NaN
  1385.96        500.000        97.0850                 NaN            NaN            NaN            NaN  0.968512        1.14848                 NaN  0.798052                 NaN            NaN            NaN
  1383.46        500.000        97.1518                 NaN            NaN            NaN            NaN   1.12199       0.947807                 NaN  0.778395                 NaN            NaN            NaN
  1380.95        500.000        97.2151                 NaN            NaN            NaN            NaN  0.927873        1.09659                 NaN  0.760472                 NaN            NaN            NaN
  1378.45        500.000        97.2743                 NaN            NaN            NaN            NaN   1.07509       0.908385                 NaN  0.742241                 NaN            NaN            NaN
  1375.94        500.000        97.3272                 NaN            NaN            NaN            NaN  0.891920        1.05467                 NaN  0.726220                 NaN            NaN            NaN
  1373.43        500.000        97.3805                 NaN            NaN            NaN            NaN   1.03529       0.874317                 NaN  0.709912                 NaN            NaN            NaN
  1370.93        500.000        97.4315                 NaN            NaN            NaN            NaN   1.01553       0.857915                 NaN  0.695036                 NaN            NaN            NaN
  1368.42        500.000        97.4819                 NaN            NaN            NaN            NaN  0.841493       0.996947                 NaN  0.679647                 NaN            NaN            NaN
  1365.91        500.000        97.5229                 NaN            NaN            NaN            NaN  0.828799       0.981730                 NaN  0.666529                 NaN            NaN            NaN
  1363.41        500.000        97.5634                 NaN            NaN            NaN            NaN  0.969360       0.813213                 NaN  0.653985                 NaN            NaN            NaN
  1360.90        500.000        97.6148                 NaN            NaN            NaN            NaN  0.796050       0.950689                 NaN  0.638494                 NaN            NaN            NaN
  1358.40        500.000        97.6502                 NaN            NaN            NaN            NaN  0.933689       0.787952                 NaN  0.628130                 NaN            NaN            NaN
  1355.89        500.000        97.6868                 NaN            NaN            NaN            NaN  0.768957       0.928790                 NaN  0.615477                 NaN            NaN            NaN
  1353.38        500.000        97.7266                 NaN            NaN            NaN            NaN  0.758653       0.910953                 NaN  0.603828                 NaN            NaN            NaN
  1350.88        500.000        97.7605                 NaN            NaN            NaN            NaN  0.746541       0.899932                 NaN  0.593070                 NaN            NaN            NaN
  1348.37        500.000        97.7906                 NaN            NaN            NaN            NaN  0.734426       0.891761                 NaN  0.583197                 NaN            NaN            NaN
  1345.86        500.000        97.8216                 NaN            NaN            NaN            NaN  0.881961       0.723119                 NaN  0.573311                 NaN            NaN            NaN
  1343.36        500.000        97.8526                 NaN            NaN            NaN            NaN  0.711575       0.872397                 NaN  0.563434                 NaN            NaN            NaN
  1340.85        500.000        97.8767                 NaN            NaN            NaN            NaN  0.702675       0.865435                 NaN  0.555175                 NaN            NaN            NaN
  1338.35        500.000        97.8463                 NaN  0.224527E-005            NaN            NaN  0.730111       0.861816                 NaN  0.561743                 NaN            NaN            NaN
  1335.84        500.000        97.9666                 NaN            NaN            NaN            NaN  0.661915       0.844068                 NaN  0.527385                 NaN            NaN            NaN
  1333.33        500.000        97.9598                 NaN            NaN            NaN            NaN  0.844843       0.666664                 NaN  0.528738                 NaN            NaN            NaN
  1330.83        500.000        97.9921                 NaN  0.156149                 NaN            NaN  0.443777       0.871000                 NaN  0.536937                 NaN            NaN            NaN
  1328.32        500.000        98.0122                 NaN  0.363341                 NaN            NaN   1.06932                 NaN            NaN  0.555132                 NaN            NaN            NaN
  1325.81        500.000        98.0480                 NaN  0.366091                 NaN            NaN   1.04160                 NaN            NaN  0.544350                 NaN            NaN            NaN
  1323.31        500.000        98.0786                 NaN  0.351374                 NaN            NaN   1.03682                 NaN            NaN  0.533256                 NaN            NaN            NaN
  1320.80        500.000        98.1111                 NaN  0.351369                 NaN            NaN   1.01459                 NaN            NaN  0.522966                 NaN            NaN            NaN
  1318.30        500.000        98.1388                 NaN  0.341840                 NaN            NaN   1.00628                 NaN            NaN  0.513037                 NaN            NaN            NaN
  1315.79        500.000        98.1691                 NaN  0.337289                 NaN            NaN  0.990455                 NaN            NaN  0.503140                 NaN            NaN            NaN
  1313.28        500.000        97.9490                 NaN  0.314417                 NaN            NaN   1.07509                 NaN            NaN  0.547910       0.113538                 NaN            NaN
  1310.78        500.000        97.9856                 NaN  0.312732                 NaN            NaN   1.04913                 NaN            NaN  0.537417       0.115103                 NaN            NaN
  1308.27        500.000        98.0309                 NaN  0.308273                 NaN            NaN   1.02471                 NaN            NaN  0.524635       0.111474                 NaN            NaN
  1305.76        500.000        98.0733                 NaN  0.309018                 NaN            NaN  0.996592                 NaN            NaN  0.512907       0.108173                 NaN            NaN
  1303.26        500.000        98.1177                 NaN  0.300886                 NaN            NaN  0.976866                 NaN            NaN  0.500020       0.104498                 NaN            NaN
  1300.75        500.000        98.4755                 NaN  0.654179                 NaN            NaN  0.298190                 NaN            NaN  0.572158                 NaN            NaN            NaN
  1298.25        500.000        97.7992                 NaN  0.116448E-004            NaN            NaN   1.58747                 NaN            NaN  0.412375       0.200906                 NaN            NaN
  1295.74        500.000        98.2657                 NaN  0.247324                 NaN            NaN  0.936396                 NaN            NaN  0.455207       0.953554E-001            NaN            NaN
  1293.23        500.000        98.2846                 NaN  0.276594                 NaN            NaN  0.894645                 NaN            NaN  0.452832       0.913764E-001            NaN            NaN
  1290.73        500.000        98.3237                 NaN  0.270558                 NaN            NaN  0.875765                 NaN            NaN  0.441663       0.883030E-001            NaN            NaN
  1288.22        500.000        98.6019                 NaN  0.816313                 NaN            NaN            NaN            NaN            NaN  0.581817                 NaN            NaN            NaN
  1285.71        500.000        97.9484                 NaN            NaN            NaN            NaN   1.54647                 NaN            NaN  0.342849       0.162274                 NaN            NaN
  1283.21        500.000        98.5801                 NaN  0.138453E-005            NaN            NaN  0.984866                 NaN            NaN  0.348823       0.861633E-001            NaN            NaN
  1280.70        500.000        98.4867                 NaN  0.213418                 NaN            NaN  0.829618                 NaN            NaN  0.393066       0.771799E-001            NaN            NaN
  1278.20        500.000        98.5066                 NaN  0.231704                 NaN            NaN  0.798778                 NaN            NaN  0.389087       0.738242E-001            NaN            NaN
  1275.69        500.000        98.5414                 NaN  0.223390                 NaN            NaN  0.784831                 NaN            NaN  0.379272       0.711270E-001            NaN            NaN
  1273.18        500.000        98.5741                 NaN  0.216632                 NaN            NaN  0.770917                 NaN            NaN  0.369815       0.685445E-001            NaN            NaN
  1270.68        500.000        98.6051                 NaN  0.208744                 NaN            NaN  0.759430                 NaN            NaN  0.360691       0.659988E-001            NaN            NaN
  1268.17        500.000        98.6379                 NaN  0.202100                 NaN            NaN  0.744880                 NaN            NaN  0.351565       0.635678E-001            NaN            NaN
  1265.66        500.000        98.6704                 NaN  0.192689                 NaN            NaN  0.733254                 NaN            NaN  0.342596       0.610996E-001            NaN            NaN
  1263.16        500.000        96.4252                 NaN  0.261635                 NaN            NaN   1.22568                 NaN            NaN  0.575554       0.124426        1.38748                 NaN
  1260.65        500.000        91.2870                 NaN  0.395937                 NaN            NaN   2.37596                 NaN            NaN   1.10564       0.266010        4.56941                 NaN
  1258.15        500.000        92.0376                 NaN  0.341699                 NaN            NaN   2.21041                 NaN            NaN   1.01226       0.238765        4.15928                 NaN
  1255.64        500.000        92.6734                 NaN  0.297561                 NaN            NaN   2.06765                 NaN            NaN  0.932244       0.215446        3.81371                 NaN
  1253.13        500.000        93.2220                 NaN  0.255285                 NaN            NaN   1.94648                 NaN            NaN  0.862625       0.195122        3.51851                 NaN
  1250.63        500.000        93.6969                 NaN  0.223279                 NaN            NaN   1.83620                 NaN            NaN  0.801523       0.177512        3.26460                 NaN
  1248.12        500.000        94.1171                 NaN  0.195428                 NaN            NaN   1.73698                 NaN            NaN  0.746936       0.161879        3.04173                 NaN
  1245.61        500.000        94.4855                 NaN  0.167707                 NaN            NaN   1.65397                 NaN            NaN  0.698527       0.147905        2.84642                 NaN
  1243.11        500.000        94.8222                 NaN  0.139114                 NaN            NaN   1.58000                 NaN            NaN  0.654109       0.134928        2.66961                 NaN
  1240.60        500.000        95.1229                 NaN  0.114174                 NaN            NaN   1.51326                 NaN            NaN  0.614056       0.123290        2.51235                 NaN
  1238.10        500.000        95.3950                 NaN  0.885886E-001            NaN            NaN   1.45623                 NaN            NaN  0.577496       0.112548        2.37010                 NaN
  1235.59        500.000        95.6419                 NaN  0.641652E-001            NaN            NaN   1.40564                 NaN            NaN  0.544233       0.102716        2.24136                 NaN
  1233.08        500.000        95.8655                 NaN  0.324949E-001            NaN            NaN   1.37139                 NaN            NaN  0.513803       0.932992E-001   2.12354                 NaN
  1230.58        500.000        96.0692                 NaN  0.881436E-002            NaN            NaN   1.33429                 NaN            NaN  0.486170       0.848066E-001   2.01676                 NaN
  1228.07        500.000        96.2653                 NaN            NaN            NaN            NaN   1.28057                 NaN            NaN  0.460520       0.771964E-001   1.91639                 NaN
  1225.56        500.000        96.4467                 NaN            NaN            NaN            NaN   1.22229                 NaN            NaN  0.437220       0.701248E-001   1.82370                 NaN
  1223.06        500.000        96.6282                 NaN            NaN            NaN            NaN   1.15903                 NaN            NaN  0.411736       0.648487E-001   1.73624                 NaN
  1220.55        500.000        96.7973                 NaN            NaN            NaN            NaN   1.10004                 NaN            NaN  0.388186       0.598612E-001   1.65459                 NaN
  1218.05        500.000        96.9517                 NaN            NaN            NaN            NaN   1.04714                 NaN            NaN  0.367902       0.546617E-001   1.57859                 NaN
  1215.54        500.000        97.1137                 NaN            NaN            NaN            NaN  0.984573                 NaN            NaN  0.346493       0.504029E-001   1.50487                 NaN
  1213.03        500.000        65.3474                 NaN            NaN            NaN            NaN   5.66819                 NaN            NaN   2.92850       0.242491        12.7187        13.0947     
  1210.53        500.000        69.2594                 NaN            NaN            NaN            NaN   5.03379                 NaN            NaN   2.59391       0.203582        11.2400        11.6692     
  1208.02        500.000        75.3187                 NaN            NaN            NaN            NaN   3.00186       0.602189E-003  0.957019        2.07137       0.164849        9.07331        9.41226     
  1205.51        500.000        76.3258                 NaN            NaN            NaN            NaN   3.58235       0.303376                 NaN   1.98474       0.147469        8.66380        8.99251     
  1203.01        500.000        71.2618                 NaN  0.313928                 NaN            NaN   4.10478                 NaN            NaN   2.47366       0.166873        10.6613        11.0177     
  1200.50        500.000        91.0279                 NaN            NaN            NaN            NaN   1.60122                 NaN            NaN  0.691726       0.625346E-001   3.22885        3.38772     
  1197.99        500.000        82.3560                 NaN            NaN            NaN            NaN   1.69072       0.985358                 NaN   1.45324       0.105936        6.60949        6.79923     
  1195.49        500.000        84.5820                 NaN            NaN            NaN            NaN   1.97269       0.423914                 NaN   1.29497       0.841211E-001   5.61275        6.02953     
  1192.98        500.000        64.7545                 NaN            NaN            NaN            NaN   2.77791        2.04962                 NaN   2.75176       0.214741        13.6833        13.7682     
  1190.48        500.000        69.0432                 NaN            NaN            NaN            NaN   1.44428        2.30739                 NaN   2.27207       0.184250        12.8802        11.8686     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   11.6176                 NaN            NaN   7.33746       0.574163        40.9028        39.5679     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   4.21977        7.38706                 NaN   7.33412       0.577500        40.9151        39.5664     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   2.73039        8.87695                 NaN   7.33972       0.576470        40.9105        39.5660     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   3.35579        8.25207                 NaN   7.33924       0.575972        40.9107        39.5662     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   3.52317        8.08891                 NaN   7.34364       0.574255        40.9032        39.5668     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   11.6370                 NaN            NaN   7.35979       0.565945        40.8668        39.5705     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   11.6402                 NaN            NaN   7.36377       0.564526        40.8605        39.5710     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   11.6443                 NaN            NaN   7.36809       0.562734        40.8533        39.5716     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   11.6372                 NaN            NaN   7.36631       0.564418        40.8616        39.5705     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   11.6517                 NaN            NaN   7.37651       0.559524        40.8396        39.5726     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   11.6478                 NaN            NaN   7.37573       0.560749        40.8438        39.5719     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   11.6593                 NaN            NaN   7.38489       0.556215        40.8259        39.5737     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   10.4715        1.18667                 NaN   7.38671       0.556232        40.8254        39.5735     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   11.6627                 NaN            NaN   7.39089       0.554373        40.8179        39.5742     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   11.6589                 NaN            NaN   7.39163       0.555614        40.8204        39.5734     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   11.6750                 NaN            NaN   7.40182       0.549378        40.7978        39.5760     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   11.6651                 NaN            NaN   7.39150       0.556113        40.8115        39.5757     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   11.6828                 NaN            NaN   7.41003       0.546003        40.7840        39.5771     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   11.6766                 NaN            NaN   7.42073       0.546472        40.7818        39.5743     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   11.6752                 NaN            NaN   7.40971       0.548495        40.7908        39.5758     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   11.6947                 NaN            NaN   7.42258       0.540635        40.7633        39.5788     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   3.46982        8.19375                 NaN   7.40144       0.551563        40.8091        39.5743     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   1.65309        9.57828       0.448736        7.41635       0.545314        40.7802        39.5780     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   11.7083                 NaN            NaN   7.43573       0.535079        40.7401        39.5809     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   1.81221        9.55215       0.329083        7.42780       0.540590        40.7584        39.5797     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   1.89447        9.53052       0.271127        7.43105       0.539324        40.7534        39.5802     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   1.97798        9.50446       0.216293        7.43423       0.538081        40.7484        39.5806     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   2.06334        9.47427       0.163664        7.43735       0.536865        40.7435        39.5810     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   2.15049        9.43987       0.113374        7.44040       0.535677        40.7388        39.5814     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   7.86603        3.85876                 NaN   7.44799       0.529580        40.7128        39.5848     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   11.7396                 NaN            NaN   7.46545       0.521966        40.6873        39.5857     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   9.32924        2.40635                 NaN   7.46420       0.523182        40.6915        39.5856     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   7.76980        3.96348                 NaN   7.46181       0.524563        40.6949        39.5855     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN  0.680541        9.04736        2.00254        7.46463       0.524114        40.6957        39.5851     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   1.87108        9.85616       0.132906E-005   7.46456       0.524504        40.6990        39.5847     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN   11.7643                 NaN            NaN   7.48862       0.511394        40.6464        39.5893     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN   11.7699                 NaN            NaN   7.49366       0.508941        40.6373        39.5901     
  1095.24        500.000                 NaN            NaN            NaN            NaN            NaN   11.7759                 NaN            NaN   7.49875       0.506430        40.6278        39.5911     
  1092.73        500.000                 NaN            NaN            NaN            NaN            NaN   1.21366        10.5581                 NaN   7.49767       0.507713        40.6319        39.5909     
  1090.23        500.000                 NaN            NaN            NaN            NaN            NaN   11.1023       0.681668                 NaN   7.50652       0.502914        40.6143        39.5924     
  1087.72        500.000                 NaN            NaN  0.510630                 NaN            NaN   11.0249       0.828439E-003            NaN   7.44651       0.541636        40.7471        39.7284     
  1085.21        500.000                 NaN            NaN  0.346182E-005            NaN            NaN   2.30341        9.48709                 NaN   7.51307       0.500293        40.6023        39.5938     
  1082.71        500.000                 NaN            NaN  0.417156                 NaN            NaN   3.26098        7.91166                 NaN   7.46480       0.531376        40.7087        39.7054     
  1080.20        500.000                 NaN            NaN   1.68354                 NaN            NaN   9.26896                 NaN            NaN   7.29737       0.637308        41.0722        40.0406     
  1077.69        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1075.19        500.000                 NaN            NaN   2.24109                 NaN            NaN   8.31741                 NaN            NaN   7.15715       0.721651        41.3926        40.1701     
  1072.68        500.000                 NaN            NaN   2.25329                 NaN            NaN   8.29638                 NaN            NaN   7.15396       0.723568        41.3998        40.1730     
  1070.18        500.000                 NaN            NaN   2.26081                 NaN            NaN   8.28240                 NaN            NaN   7.15136       0.725090        41.4058        40.1745     
  1067.67        500.000                 NaN            NaN   2.26402                 NaN            NaN   8.27562                 NaN            NaN   7.14975       0.726014        41.4095        40.1751     
  1065.16        500.000                 NaN            NaN   2.26477                 NaN            NaN   8.31234                 NaN            NaN   7.17297       0.713546        41.3544        40.1820     
  1062.66        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1060.15        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1057.64        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1055.14        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726041        41.4097        40.1751     
  1052.63        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1050.13        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1047.62        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1045.11        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1042.61        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1040.10        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1037.59        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1035.09        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1032.58        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1030.08        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1027.57        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1025.06        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1022.56        500.000                 NaN            NaN   2.26411                 NaN            NaN   8.27542                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1020.05        500.000                 NaN            NaN   2.86348                 NaN            NaN   7.53293                 NaN            NaN   7.17471       0.725101        41.3350        40.3688     
  1017.54        500.000                 NaN            NaN   2.26415                 NaN            NaN   8.27537                 NaN            NaN   7.14970       0.726044        41.4097        40.1751     
  1015.04        500.000                 NaN            NaN   2.26419                 NaN            NaN   8.27531                 NaN            NaN   7.14970       0.726045        41.4097        40.1751     
  1012.53        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1010.03        500.000                 NaN            NaN   2.96000                 NaN            NaN   7.38661                 NaN            NaN   7.16338       0.734114        41.3599        40.3960     
  1007.52        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1005.01        500.000                 NaN            NaN   2.26686                 NaN            NaN   8.23225       0.397095E-001            NaN   7.14980       0.726028        41.4095        40.1758     
  1002.51        500.000                 NaN            NaN   2.26409                 NaN            NaN   8.27544                 NaN            NaN   7.14970       0.726043        41.4097        40.1751     
  1000.00        500.000                 NaN            NaN   3.02017                 NaN            NaN   7.31584                 NaN            NaN   7.16756       0.733088        41.3468        40.4165     
