|6.6.6
Archiving\03_Data\eq/QFM_m2.25/KHA22/KHA22_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        9.84787                 NaN            NaN   48.8501       0.595380       0.825447        26.3499        4.54214        7.94717        1.04202                 NaN            NaN
  1333.33        2500.00        8.30911                 NaN            NaN   48.9394       0.596238       0.881139        25.9544        8.31401        5.34889        1.65686                 NaN            NaN
  1330.13        2500.00        8.30898                 NaN            NaN   48.9393       0.596244       0.881164        25.9545        8.31402        5.34893        1.65695                 NaN            NaN
  1326.92        2500.00        7.97583                 NaN            NaN   48.9531       0.596449       0.894411        25.8778        8.39229        5.51908        1.79100                 NaN            NaN
  1323.72        2500.00        7.81529                 NaN            NaN   48.9584       0.596553       0.901104        25.8425        5.60104        8.43018        1.85497                 NaN            NaN
  1320.51        2500.00        2.77125                 NaN            NaN   49.6086       0.598230       0.928749        25.3315        6.24423        8.80823        2.45692        3.25236                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   49.9664       0.599118       0.945704        25.0542        9.01066        6.57161        2.78285        5.06945                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   49.9691       0.599109       0.949247        25.0671        9.00688        6.54100        2.79570        5.07188                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   49.9688       0.599113       0.949271        25.0671        9.00686        6.54103        2.79585        5.07197                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   49.9728       0.599093       0.957042        25.0934        6.48092        9.00104        2.81914        5.07659                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   49.9725       0.599098       0.957066        25.0934        6.48095        9.00102        2.81930        5.07669                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   49.9722       0.599102       0.957090        25.0934        6.48098        9.00101        2.81946        5.07678                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   49.9719       0.599107       0.957113        25.0934        6.48101        9.00099        2.81962        5.07687                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   49.9716       0.599111       0.957137        25.0934        6.48104        9.00098        2.81978        5.07697                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   49.9712       0.599116       0.957160        25.0935        6.48107        9.00097        2.81993        5.07706                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   49.9709       0.599120       0.957184        25.0935        6.48110        9.00095        2.82009        5.07715                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   49.9706       0.599124       0.957207        25.0935        6.48113        9.00094        2.82025        5.07725                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   49.9851       0.599034       0.988673        25.1885        6.25546        8.97875        2.91074        5.09375                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   49.9848       0.599038       0.988698        25.1885        6.25549        8.97873        2.91091        5.09384                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   49.9845       0.599042       0.988722        25.1885        6.25552        8.97872        2.91107        5.09393                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   49.9841       0.599047       0.988746        25.1885        6.25555        8.97870        2.91123        5.09403                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   49.9838       0.599051       0.988770        25.1886        6.25558        8.97869        2.91140        5.09412                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   49.9835       0.599055       0.988794        25.1886        6.25561        8.97867        2.91156        5.09421                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   49.9832       0.599059       0.988818        25.1886        6.25564        8.97866        2.91172        5.09430                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   49.9829       0.599064       0.988842        25.1887        6.25567        8.97864        2.91188        5.09440                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   49.9918       0.598985        1.02229        25.2726        8.95976        6.05107        2.99459        5.10883                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   49.9915       0.598989        1.02232        25.2727        8.95974        6.05110        2.99476        5.10893                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   49.9912       0.598993        1.02234        25.2727        8.95973        6.05113        2.99492        5.10902                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   49.9908       0.598997        1.02236        25.2727        8.95971        6.05116        2.99509        5.10911                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   49.9905       0.599001        1.02239        25.2727        8.95969        6.05119        2.99526        5.10920                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   49.9902       0.599006        1.02241        25.2728        8.95967        6.05122        2.99542        5.10929                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   49.9899       0.599010        1.02244        25.2728        8.95966        6.05126        2.99559        5.10939                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   49.9895       0.599014        1.02246        25.2728        8.95964        6.05129        2.99576        5.10948                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   49.9909       0.598947        1.05837        25.3498        8.94569        5.86517        3.07023        5.12091                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   49.9906       0.598951        1.05839        25.3498        8.94567        5.86520        3.07040        5.12100                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   49.9902       0.598955        1.05842        25.3498        8.94565        5.86523        3.07057        5.12109                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   49.9899       0.598958        1.05844        25.3499        8.94563        5.86526        3.07074        5.12118                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   49.9896       0.598962        1.05847        25.3499        8.94561        5.86529        3.07091        5.12127                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   49.9892       0.598966        1.05849        25.3499        8.94559        5.86532        3.07109        5.12136                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   49.9889       0.598970        1.05852        25.3500        8.94557        5.86536        3.07126        5.12145                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   49.9886       0.598974        1.05854        25.3500        8.94556        5.86539        3.07143        5.12154                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   49.9825       0.598920        1.09709        25.4263        8.93586        5.69157        3.13651        5.13131                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   49.9821       0.598923        1.09712        25.4263        8.93584        5.69161        3.13668        5.13140                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   49.9818       0.598927        1.09715        25.4263        8.93582        5.69164        3.13686        5.13149                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   49.9814       0.598931        1.09717        25.4264        8.93580        5.69167        3.13703        5.13158                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   49.9811       0.598935        1.09720        25.4264        8.93578        5.69170        3.13720        5.13167                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   49.9807       0.598938        1.09722        25.4265        8.93576        5.69174        3.13738        5.13176                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   49.9804       0.598942        1.09725        25.4265        8.93574        5.69177        3.13755        5.13185                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   49.9800       0.598946        1.09727        25.4265        8.93572        5.69180        3.13773        5.13194                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   49.9671       0.598903        1.13831        25.5027        8.93025        5.52871        3.19442        5.13958                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   49.9668       0.598907        1.13834        25.5028        8.93023        5.52874        3.19459        5.13967                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   49.9664       0.598910        1.13837        25.5028        8.93021        5.52878        3.19477        5.13976                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   49.9661       0.598914        1.13839        25.5028        8.93019        5.52881        3.19495        5.13985                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   49.9657       0.598918        1.13842        25.5029        8.93016        5.52884        3.19512        5.13994                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   49.9654       0.598921        1.13845        25.5029        8.93014        5.52888        3.19530        5.14002                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   49.9650       0.598925        1.13847        25.5030        8.93012        5.52891        3.19548        5.14011                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   49.9647       0.598928        1.13850        25.5030        8.93010        5.52894        3.19565        5.14020                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   49.9438       0.598898        1.18248        25.5810        5.37570        8.92967        3.24347        5.14493                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   49.9435       0.598902        1.18251        25.5811        5.37573        8.92965        3.24365        5.14502                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   49.9431       0.598905        1.18254        25.5811        5.37577        8.92963        3.24383        5.14511                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   49.9427       0.598909        1.18256        25.5812        5.37580        8.92961        3.24401        5.14520                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   49.9424       0.598912        1.18259        25.5812        5.37583        8.92958        3.24419        5.14529                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   49.9420       0.598915        1.18262        25.5813        5.37587        8.92956        3.24437        5.14538                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   49.9417       0.598919        1.18264        25.5813        5.37590        8.92954        3.24455        5.14547                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   49.9413       0.598922        1.18267        25.5814        5.37594        8.92952        3.24473        5.14555                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   49.9123       0.598905        1.22988        25.6654        8.93327        5.22896        3.28275        5.14858                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   49.9119       0.598909        1.22991        25.6655        8.93324        5.22899        3.28293        5.14867                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   49.9115       0.598912        1.22994        25.6655        8.93322        5.22903        3.28312        5.14875                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   49.9112       0.598915        1.22997        25.6656        8.93320        5.22906        3.28330        5.14884                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   49.9108       0.598918        1.22999        25.6656        8.93317        5.22910        3.28348        5.14893                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   49.9104       0.598922        1.23002        25.6657        8.93315        5.22913        3.28366        5.14902                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   49.9101       0.598925        1.23005        25.6657        8.93313        5.22917        3.28384        5.14910                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   49.9097       0.598928        1.23008        25.6658        8.93310        5.22920        3.28402        5.14919                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   49.8721       0.598925        1.28077        25.7561        5.08795        8.94219        3.31229        5.14961                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   49.8718       0.598928        1.28080        25.7562        5.08798        8.94217        3.31248        5.14970                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   49.8714       0.598932        1.28083        25.7562        5.08802        8.94214        3.31266        5.14978                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   49.8710       0.598935        1.28086        25.7563        5.08806        8.94212        3.31284        5.14987                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   49.8707       0.598938        1.28089        25.7563        5.08809        8.94210        3.31302        5.14996                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   49.8703       0.598941        1.28092        25.7564        5.08813        8.94207        3.31320        5.15004                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   49.8699       0.598944        1.28095        25.7565        5.08816        8.94205        3.31339        5.15013                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   49.8696       0.598947        1.28098        25.7565        5.08820        8.94202        3.31357        5.15022                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   49.8220       0.598959        1.33583        25.8563        4.95117        8.95662        3.33090        5.14813                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   49.8217       0.598962        1.33586        25.8564        4.95120        8.95660        3.33109        5.14822                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   49.8213       0.598965        1.33589        25.8565        4.95124        8.95657        3.33127        5.14831                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   49.8209       0.598968        1.33592        25.8565        4.95127        8.95655        3.33145        5.14839                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   49.8206       0.598971        1.33595        25.8566        4.95131        8.95652        3.33163        5.14848                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   49.8202       0.598974        1.33598        25.8566        4.95135        8.95650        3.33182        5.14856                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   49.8198       0.598977        1.33601        25.8567        4.95138        8.95647        3.33200        5.14865                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   49.8194       0.598980        1.33604        25.8568        4.95142        8.95645        3.33218        5.14873                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   49.7603       0.599010        1.39588        25.9678        4.81825        8.97830        3.33687        5.14358                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   49.7490       0.599021        1.40404        25.9817        4.80832        8.98581        3.33785        3.95350        1.18069     
  1044.87        2500.00                 NaN            NaN            NaN   49.7356       0.599035        1.41290        25.9970        4.80015        8.99559        3.33743        2.61649        2.50579     
  1041.67        2500.00                 NaN            NaN            NaN   49.7353       0.599038        1.41293        25.9971        4.80019        8.99557        3.33761        2.61654        2.50575     
  1038.46        2500.00                 NaN            NaN            NaN   49.7103       0.599059        1.42977        26.0262        4.78463        9.01371        3.33898       0.300730        4.79666     
  1035.26        2500.00                 NaN            NaN            NaN   49.6989       0.599070        1.43868        26.0427        9.02017        4.76985        3.33643                 NaN   5.09422     
  1032.05        2500.00                 NaN            NaN            NaN   49.6904       0.599078        1.44686        26.0582        4.75186        9.02345        3.33484                 NaN   5.09536     
  1028.85        2500.00                 NaN            NaN            NaN   49.6901       0.599082        1.44690        26.0583        4.75191        9.02344        3.33503                 NaN   5.09528     
  1025.64        2500.00                 NaN            NaN            NaN   49.6730       0.599096        1.46346        26.0883        4.71712        9.03095        3.32998                 NaN   5.09804     
  1022.44        2500.00                 NaN            NaN            NaN   49.6727       0.599099        1.46350        26.0884        4.71717        9.03094        3.33016                 NaN   5.09796     
  1019.23        2500.00                 NaN            NaN            NaN   49.6724       0.599103        1.46353        26.0885        4.71722        9.03094        3.33035                 NaN   5.09788     
  1016.03        2500.00                 NaN            NaN            NaN   49.6721       0.599107        1.46356        26.0887        4.71726        9.03093        3.33054                 NaN   5.09780     
  1012.82        2500.00                 NaN            NaN            NaN   49.6718       0.599111        1.46360        26.0888        4.71731        9.03092        3.33072                 NaN   5.09772     
  1009.62        2500.00                 NaN            NaN            NaN   49.6716       0.599114        1.46363        26.0889        4.71736        9.03091        3.33091                 NaN   5.09764     
  1006.41        2500.00                 NaN            NaN            NaN   49.6713       0.599118        1.46367        26.0890        4.71740        9.03090        3.33110                 NaN   5.09756     
  1003.21        2500.00                 NaN            NaN            NaN   49.6710       0.599122        1.46370        26.0891        4.71745        9.03089        3.33128                 NaN   5.09748     
  1000.00        2500.00                 NaN            NaN            NaN   49.5939       0.599170        1.53444        26.2221        4.57649        9.06125        3.30316                 NaN   5.10957     
