|6.6.6
Archiving\03_Data\Deq/QFM_m1.75/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1240.38        2500.00                 NaN            NaN   50.4932        1.09850        29.5457        9.99166        5.61665        3.21240       0.418310E-001            NaN
  1237.18        2500.00                 NaN            NaN   50.4930        1.09853        29.5458        9.99165        5.61668        3.21258       0.418318E-001            NaN
  1233.97        2500.00                 NaN            NaN   50.4927        1.09855        29.5458        9.99163        5.61671        3.21276       0.418325E-001            NaN
  1230.77        2500.00                 NaN            NaN   50.5053        1.13909        29.5801        9.95666        5.45193        3.30964       0.572712E-001            NaN
  1227.56        2500.00                 NaN            NaN   50.5050        1.13912        29.5802        9.95665        5.45196        3.30983       0.572723E-001            NaN
  1224.36        2500.00                 NaN            NaN   50.5047        1.13915        29.5802        9.95663        5.45199        3.31002       0.572733E-001            NaN
  1221.15        2500.00                 NaN            NaN   50.5044        1.13918        29.5803        9.95662        5.45202        3.31020       0.572744E-001            NaN
  1217.95        2500.00                 NaN            NaN   50.5041        1.13920        29.5803        9.95660        5.45206        3.31039       0.572755E-001            NaN
  1214.74        2500.00                 NaN            NaN   50.5039        1.13923        29.5804        9.95659        5.45209        3.31058       0.572765E-001            NaN
  1211.54        2500.00                 NaN            NaN   50.5036        1.13926        29.5804        9.95657        5.45212        3.31077       0.572776E-001            NaN
  1208.33        2500.00                 NaN            NaN   50.5033        1.13929        29.5805        9.95656        5.45215        3.31095       0.572786E-001            NaN
  1205.13        2500.00                 NaN            NaN   50.5067        1.18257        29.6154        9.92995        5.29828        3.39708       0.700573E-001            NaN
  1201.92        2500.00                 NaN            NaN   50.5064        1.18260        29.6154        9.92994        5.29831        3.39727       0.700586E-001            NaN
  1198.72        2500.00                 NaN            NaN   50.5061        1.18263        29.6155        9.92992        5.29834        3.39746       0.700598E-001            NaN
  1195.51        2500.00                 NaN            NaN   50.5058        1.18265        29.6155        9.92990        5.29837        3.39765       0.700611E-001            NaN
  1192.31        2500.00                 NaN            NaN   50.5055        1.18268        29.6156        9.92989        5.29840        3.39785       0.700624E-001            NaN
  1189.10        2500.00                 NaN            NaN   50.5052        1.18271        29.6156        9.92987        5.29844        3.39804       0.700636E-001            NaN
  1185.90        2500.00                 NaN            NaN   50.5049        1.18274        29.6157        9.92986        5.29847        3.39823       0.700649E-001            NaN
  1182.69        2500.00                 NaN            NaN   50.5046        1.18277        29.6158        9.92984        5.29850        3.39842       0.700662E-001            NaN
  1179.49        2500.00                 NaN            NaN   50.4995        1.22884        29.6546        9.90981        5.15281        3.47382       0.806470E-001            NaN
  1176.28        2500.00                 NaN            NaN   50.4992        1.22887        29.6546        9.90979        5.15284        3.47401       0.806484E-001            NaN
  1173.08        2500.00                 NaN            NaN   50.4989        1.22890        29.6547        9.90977        5.15287        3.47421       0.806499E-001            NaN
  1169.87        2500.00                 NaN            NaN   50.4986        1.22893        29.6547        9.90976        5.15291        3.47440       0.806513E-001            NaN
  1166.67        2500.00                 NaN            NaN   50.4983        1.22896        29.6548        9.90974        5.15294        3.47460       0.806528E-001            NaN
  1163.46        2500.00                 NaN            NaN   50.4980        1.22898        29.6549        9.90972        5.15297        3.47479       0.806542E-001            NaN
  1160.26        2500.00                 NaN            NaN   50.4977        1.22901        29.6549        9.90970        5.15300        3.47499       0.806556E-001            NaN
  1157.05        2500.00                 NaN            NaN   50.4974        1.22904        29.6550        9.90968        5.15304        3.47518       0.806571E-001            NaN
  1153.85        2500.00                 NaN            NaN   50.4832        1.27835        29.6996        5.01397        9.89686        3.53919       0.888158E-001            NaN
  1150.64        2500.00                 NaN            NaN   50.4829        1.27838        29.6997        5.01400        9.89684        3.53939       0.888174E-001            NaN
  1147.44        2500.00                 NaN            NaN   50.4826        1.27841        29.6997        5.01403        9.89682        3.53959       0.888190E-001            NaN
  1144.23        2500.00                 NaN            NaN   50.4823        1.27844        29.6998        5.01407        9.89680        3.53979       0.888205E-001            NaN
  1141.03        2500.00                 NaN            NaN   50.4820        1.27847        29.6999        5.01410        9.89678        3.53999       0.888221E-001            NaN
  1137.82        2500.00                 NaN            NaN   50.4817        1.27850        29.6999        5.01413        9.89676        3.54019       0.888237E-001            NaN
  1134.62        2500.00                 NaN            NaN   50.4814        1.27853        29.7000        5.01416        9.89674        3.54038       0.888253E-001            NaN
  1131.41        2500.00                 NaN            NaN   50.4810        1.27856        29.7001        5.01420        9.89672        3.54058       0.888268E-001            NaN
  1128.21        2500.00                 NaN            NaN   50.4579        1.33101        29.7522        4.88030        9.88996        3.59414       0.944969E-001            NaN
  1125.00        2500.00                 NaN            NaN   50.4576        1.33104        29.7522        4.88033        9.88994        3.59434       0.944985E-001            NaN
  1121.79        2500.00                 NaN            NaN   50.4573        1.33107        29.7523        4.88037        9.88991        3.59454       0.945002E-001            NaN
  1118.59        2500.00                 NaN            NaN   50.4570        1.33111        29.7524        4.88040        9.88989        3.59474       0.945019E-001            NaN
  1115.38        2500.00                 NaN            NaN   50.4567        1.33114        29.7524        4.88043        9.88987        3.59495       0.945035E-001            NaN
  1112.18        2500.00                 NaN            NaN   50.4563        1.33117        29.7525        4.88047        9.88985        3.59515       0.945052E-001            NaN
  1108.97        2500.00                 NaN            NaN   50.4560        1.33120        29.7526        4.88050        9.88983        3.59535       0.945068E-001            NaN
  1105.77        2500.00                 NaN            NaN   50.4557        1.33123        29.7527        4.88053        9.88981        3.59555       0.945085E-001            NaN
  1102.56        2500.00                 NaN            NaN   50.4226        1.38753        29.8141        9.88968        4.75113        3.63725       0.976346E-001            NaN
  1099.36        2500.00                 NaN            NaN   50.4223        1.38756        29.8142        9.88966        4.75117        3.63745       0.976362E-001            NaN
  1096.15        2500.00                 NaN            NaN   50.4220        1.38760        29.8143        9.88963        4.75120        3.63765       0.976379E-001            NaN
  1092.95        2500.00                 NaN            NaN   50.4217        1.38763        29.8143        9.88961        4.75123        3.63786       0.976396E-001            NaN
  1089.74        2500.00                 NaN            NaN   50.4214        1.38766        29.8144        9.88959        4.75127        3.63806       0.976413E-001            NaN
  1086.54        2500.00                 NaN            NaN   50.4210        1.38769        29.8145        9.88957        4.75130        3.63826       0.976430E-001            NaN
  1083.33        2500.00                 NaN            NaN   50.4207        1.38772        29.8146        9.88954        4.75134        3.63846       0.976447E-001            NaN
  1080.13        2500.00                 NaN            NaN   50.4204        1.38776        29.8146        9.88952        4.75137        3.63867       0.976464E-001            NaN
  1076.92        2500.00                 NaN            NaN   50.3759        1.44843        29.8885        4.62483        9.89648        3.66844       0.974261E-001            NaN
  1073.72        2500.00                 NaN            NaN   50.3756        1.44847        29.8886        4.62487        9.89646        3.66864       0.974278E-001            NaN
  1070.51        2500.00                 NaN            NaN   50.3621        1.46464        29.9087        9.90074        4.59392        3.67311       0.968256E-001            NaN
  1067.31        2500.00                 NaN            NaN   50.3549        1.47281        29.9192        9.90258        4.57858        3.67536                 NaN  0.965977E-001
  1064.10        2500.00                 NaN            NaN   50.3485        1.48085        29.9293        9.90332        4.56245        3.67760                 NaN  0.979289E-001
  1060.90        2500.00                 NaN            NaN   50.3482        1.48088        29.9294        9.90330        4.56249        3.67780                 NaN  0.979274E-001
  1057.69        2500.00                 NaN            NaN   50.3479        1.48092        29.9295        9.90328        4.56252        3.67801                 NaN  0.979258E-001
  1054.49        2500.00                 NaN            NaN   50.3476        1.48095        29.9295        9.90325        4.56256        3.67821                 NaN  0.979242E-001
  1051.28        2500.00                 NaN            NaN   50.3194        1.51438        29.9725        4.49806        9.91042        3.68304                 NaN  0.102202     
  1048.08        2500.00                 NaN            NaN   50.3190        1.51442        29.9726        4.49809        9.91040        3.68324                 NaN  0.102201     
  1044.87        2500.00                 NaN            NaN   50.3187        1.51445        29.9727        4.49813        9.91037        3.68344                 NaN  0.102199     
  1041.67        2500.00                 NaN            NaN   50.3184        1.51449        29.9728        4.49816        9.91035        3.68365                 NaN  0.102197     
  1038.46        2500.00                 NaN            NaN   50.3180        1.51452        29.9729        4.49820        9.91032        3.68385                 NaN  0.102195     
  1035.26        2500.00                 NaN            NaN   50.3177        1.51455        29.9729        4.49823        9.91030        3.68406                 NaN  0.102194     
  1032.05        2500.00                 NaN            NaN   50.3174        1.51459        29.9730        4.49827        9.91028        3.68426                 NaN  0.102192     
  1028.85        2500.00                 NaN            NaN   50.3171        1.51462        29.9731        4.49830        9.91025        3.68446                 NaN  0.102190     
  1025.64        2500.00                 NaN            NaN   50.2528        1.58580        30.0679        9.92926        4.37003        3.68134                 NaN  0.112864     
  1022.44        2500.00                 NaN            NaN   50.2524        1.58583        30.0680        9.92924        4.37006        3.68154                 NaN  0.112862     
  1019.23        2500.00                 NaN            NaN   50.2521        1.58587        30.0681        9.92921        4.37010        3.68175                 NaN  0.112860     
  1016.03        2500.00                 NaN            NaN   50.2518        1.58591        30.0682        9.92919        4.37013        3.68195                 NaN  0.112858     
  1012.82        2500.00                 NaN            NaN   50.2514        1.58594        30.0683        9.92916        4.37017        3.68215                 NaN  0.112857     
  1009.62        2500.00                 NaN            NaN   50.2511        1.58598        30.0684        9.92914        4.37020        3.68236                 NaN  0.112855     
  1006.41        2500.00                 NaN            NaN   50.2508        1.58601        30.0685        9.92911        4.37024        3.68256                 NaN  0.112853     
  1003.21        2500.00                 NaN            NaN   50.2504        1.58605        30.0685        9.92909        4.37027        3.68276                 NaN  0.112851     
  1000.00        2500.00                 NaN            NaN   50.1733        1.66342        30.1767        9.95670        4.24235        3.66292                 NaN  0.124597     
