|6.6.6
Archiving\03_Data\Dfrac/QFM_m2/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.3867                 NaN            NaN            NaN            NaN  0.476150        1.13718                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.4072                 NaN            NaN            NaN            NaN  0.467506        1.12534                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.4251                 NaN            NaN            NaN            NaN  0.462318        1.11260                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.4452                 NaN            NaN            NaN            NaN   1.09956       0.455210                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.4620                 NaN  0.684340E-003            NaN            NaN   1.08949       0.447774                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.4846                 NaN  0.542748E-001            NaN            NaN   1.10664       0.354505                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.4762                 NaN  0.613634E-001            NaN            NaN  0.348474        1.11395                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5519                 NaN  0.423481E-001            NaN            NaN   1.04951       0.356296                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5349                 NaN  0.474174E-001            NaN            NaN  0.346984        1.07069                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5479                 NaN  0.448132E-001            NaN            NaN   1.05948       0.347822                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.5626                 NaN  0.414074E-001            NaN            NaN   1.04938       0.346627                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        96.2287                 NaN  0.398331                 NaN            NaN  0.815762        1.36796                 NaN   1.18922                 NaN            NaN            NaN
  1446.12        2500.00        95.5289                 NaN  0.523748                 NaN            NaN  0.930499        1.44570                 NaN   1.57119                 NaN            NaN            NaN
  1443.61        2500.00        96.4352                 NaN  0.435104                 NaN            NaN   1.19519       0.677805                 NaN   1.25674                 NaN            NaN            NaN
  1441.10        2500.00        95.0076                 NaN  0.607974                 NaN            NaN  0.980787        1.64940                 NaN   1.75421                 NaN            NaN            NaN
  1438.60        2500.00        95.9650                 NaN  0.511955                 NaN            NaN   1.34680       0.751413                 NaN   1.42488                 NaN            NaN            NaN
  1436.09        2500.00        96.0878                 NaN  0.509646                 NaN            NaN   1.32153       0.696603                 NaN   1.38443                 NaN            NaN            NaN
  1433.58        2500.00        96.1931                 NaN  0.509313                 NaN            NaN   1.29741       0.650216                 NaN   1.34998                 NaN            NaN            NaN
  1431.08        2500.00        96.3350                 NaN  0.502846                 NaN            NaN   1.26496       0.596715                 NaN   1.30048                 NaN            NaN            NaN
  1428.57        2500.00        96.3839                 NaN  0.506902                 NaN            NaN  0.574633        1.24454                 NaN   1.29003                 NaN            NaN            NaN
  1426.07        2500.00        96.4423                 NaN  0.521332                 NaN            NaN   1.25692       0.508639                 NaN   1.27081                 NaN            NaN            NaN
  1423.56        2500.00        96.1125                 NaN  0.213863                 NaN            NaN   1.73020       0.602807                 NaN   1.34059                 NaN            NaN            NaN
  1421.05        2500.00        97.1576                 NaN  0.540351                 NaN            NaN   1.28778                 NaN            NaN   1.01424                 NaN            NaN            NaN
  1418.55        2500.00        96.9139                 NaN  0.615181                 NaN            NaN   1.34257                 NaN            NaN   1.12832                 NaN            NaN            NaN
  1416.04        2500.00        96.7803                 NaN  0.658518                 NaN            NaN   1.37710                 NaN            NaN   1.18413                 NaN            NaN            NaN
  1413.53        2500.00        97.2164                 NaN  0.453885                 NaN            NaN  0.242455        1.09524                 NaN  0.992069                 NaN            NaN            NaN
  1411.03        2500.00        97.0602                 NaN  0.489071                 NaN            NaN  0.271006        1.12415                 NaN   1.05559                 NaN            NaN            NaN
  1408.52        2500.00        97.1336                 NaN  0.487347                 NaN            NaN   1.11177       0.236782                 NaN   1.03052                 NaN            NaN            NaN
  1406.02        2500.00        97.1934                 NaN  0.487713                 NaN            NaN  0.204262        1.10407                 NaN   1.01051                 NaN            NaN            NaN
  1403.51        2500.00        97.2834                 NaN  0.481073                 NaN            NaN  0.172666        1.08475                 NaN  0.978161                 NaN            NaN            NaN
  1401.00        2500.00        97.3370                 NaN  0.482026                 NaN            NaN  0.139555        1.08071                 NaN  0.960695                 NaN            NaN            NaN
  1398.50        2500.00        97.4073                 NaN  0.478009                 NaN            NaN  0.114288        1.06487                 NaN  0.935517                 NaN            NaN            NaN
  1395.99        2500.00        97.1955                 NaN  0.244560                 NaN            NaN  0.559032        1.03176                 NaN  0.969159                 NaN            NaN            NaN
  1393.48        2500.00        97.6482                 NaN  0.477803                 NaN            NaN   1.03110                 NaN            NaN  0.842932                 NaN            NaN            NaN
  1390.98        2500.00        97.5973                 NaN  0.514659                 NaN            NaN   1.00926                 NaN            NaN  0.878774                 NaN            NaN            NaN
  1388.47        2500.00        97.6477                 NaN  0.483769                 NaN            NaN   1.01514                 NaN            NaN  0.853368                 NaN            NaN            NaN
  1385.96        2500.00        97.6913                 NaN  0.473506                 NaN            NaN  0.997802                 NaN            NaN  0.837407                 NaN            NaN            NaN
  1383.46        2500.00        97.7342                 NaN  0.460304                 NaN            NaN  0.985815                 NaN            NaN  0.819633                 NaN            NaN            NaN
  1380.95        2500.00        97.7071                 NaN  0.468639                 NaN            NaN  0.995693                 NaN            NaN  0.828526                 NaN            NaN            NaN
  1378.45        2500.00        97.9177                 NaN  0.442740                 NaN            NaN  0.883803                 NaN            NaN  0.755788                 NaN            NaN            NaN
  1375.94        2500.00        97.8683                 NaN  0.437677                 NaN            NaN  0.925002                 NaN            NaN  0.769035                 NaN            NaN            NaN
  1373.43        2500.00        97.9232                 NaN  0.428070                 NaN            NaN  0.901061                 NaN            NaN  0.747620                 NaN            NaN            NaN
  1370.93        2500.00        97.9617                 NaN  0.421205                 NaN            NaN  0.884113                 NaN            NaN  0.733022                 NaN            NaN            NaN
  1368.42        2500.00        97.9995                 NaN  0.412252                 NaN            NaN  0.870214                 NaN            NaN  0.718055                 NaN            NaN            NaN
  1365.91        2500.00        98.0388                 NaN  0.405946                 NaN            NaN  0.852202                 NaN            NaN  0.703049                 NaN            NaN            NaN
  1363.41        2500.00        98.0776                 NaN  0.395623                 NaN            NaN  0.839437                 NaN            NaN  0.687344                 NaN            NaN            NaN
  1360.90        2500.00        98.1119                 NaN  0.387073                 NaN            NaN  0.827731                 NaN            NaN  0.673305                 NaN            NaN            NaN
  1358.40        2500.00        98.1480                 NaN  0.379384                 NaN            NaN  0.813388                 NaN            NaN  0.659238                 NaN            NaN            NaN
  1355.89        2500.00        98.1847                 NaN  0.373748                 NaN            NaN  0.796386                 NaN            NaN  0.645141                 NaN            NaN            NaN
  1353.38        2500.00        98.2192                 NaN  0.368138                 NaN            NaN  0.780710                 NaN            NaN  0.631956                 NaN            NaN            NaN
  1350.88        2500.00        98.2513                 NaN  0.359855                 NaN            NaN  0.769799                 NaN            NaN  0.619000                 NaN            NaN            NaN
  1348.37        2500.00        98.2840                 NaN  0.349710                 NaN            NaN  0.760898                 NaN            NaN  0.605399                 NaN            NaN            NaN
  1345.86        2500.00        98.3136                 NaN  0.348909                 NaN            NaN  0.742890                 NaN            NaN  0.594618                 NaN            NaN            NaN
  1343.36        2500.00        98.3436                 NaN  0.336069                 NaN            NaN  0.738986                 NaN            NaN  0.581300                 NaN            NaN            NaN
  1340.85        2500.00        98.3752                 NaN  0.330823                 NaN            NaN  0.724541                 NaN            NaN  0.569403                 NaN            NaN            NaN
  1338.35        2500.00        98.4034                 NaN  0.320702                 NaN            NaN  0.718225                 NaN            NaN  0.557638                 NaN            NaN            NaN
  1335.84        2500.00        98.4305                 NaN  0.314051                 NaN            NaN  0.708745                 NaN            NaN  0.546708                 NaN            NaN            NaN
  1333.33        2500.00        98.4580                 NaN  0.307387                 NaN            NaN  0.698887                 NaN            NaN  0.535750                 NaN            NaN            NaN
  1330.83        2500.00        98.4841                 NaN  0.298515                 NaN            NaN  0.692464                 NaN            NaN  0.524916                 NaN            NaN            NaN
  1328.32        2500.00        98.5092                 NaN  0.291326                 NaN            NaN  0.684794                 NaN            NaN  0.514700                 NaN            NaN            NaN
  1325.81        2500.00        98.5343                 NaN  0.283504                 NaN            NaN  0.677743                 NaN            NaN  0.504435                 NaN            NaN            NaN
  1323.31        2500.00        98.5581                 NaN  0.275146                 NaN            NaN  0.672143                 NaN            NaN  0.494621                 NaN            NaN            NaN
  1320.80        2500.00        98.5824                 NaN  0.266731                 NaN            NaN  0.666177                 NaN            NaN  0.484727                 NaN            NaN            NaN
  1318.30        2500.00        98.6044                 NaN  0.260013                 NaN            NaN  0.659903                 NaN            NaN  0.475694                 NaN            NaN            NaN
  1315.79        2500.00        98.6260                 NaN  0.251216                 NaN            NaN  0.656145                 NaN            NaN  0.466593                 NaN            NaN            NaN
  1313.28        2500.00        98.6468                 NaN  0.242281                 NaN            NaN  0.653092                 NaN            NaN  0.457865                 NaN            NaN            NaN
  1310.78        2500.00        98.6679                 NaN  0.233857                 NaN            NaN  0.649075                 NaN            NaN  0.449143                 NaN            NaN            NaN
  1308.27        2500.00        98.6858                 NaN  0.223389                 NaN            NaN  0.649492                 NaN            NaN  0.441329                 NaN            NaN            NaN
  1305.76        2500.00        98.7084                 NaN  0.218583                 NaN            NaN  0.640384                 NaN            NaN  0.432584                 NaN            NaN            NaN
  1303.26        2500.00        98.7244                 NaN  0.207881                 NaN            NaN  0.642311                 NaN            NaN  0.425391                 NaN            NaN            NaN
  1300.75        2500.00        98.7435                 NaN  0.198853                 NaN            NaN  0.640094                 NaN            NaN  0.417527                 NaN            NaN            NaN
  1298.25        2500.00        98.7608                 NaN  0.190213                 NaN            NaN  0.638570                 NaN            NaN  0.410450                 NaN            NaN            NaN
  1295.74        2500.00        90.5645                 NaN  0.564393                 NaN            NaN   2.18087                 NaN            NaN   1.45935        5.23083                 NaN            NaN
  1293.23        2500.00        78.4600                 NaN   1.03470                 NaN            NaN   4.51561                 NaN            NaN   3.09629        12.6072       0.286258                 NaN
  1290.73        2500.00        76.1918                 NaN   1.10862                 NaN            NaN   4.94000                 NaN            NaN   3.43252        13.8513       0.475711                 NaN
  1288.22        2500.00        79.9821                 NaN  0.899100                 NaN            NaN   4.28327                 NaN            NaN   2.90658        11.5383       0.390598                 NaN
  1285.71        2500.00        82.8156                 NaN  0.688913                 NaN            NaN   3.85613                 NaN            NaN   2.50889        9.80584       0.324637                 NaN
  1283.21        2500.00        84.9748                 NaN  0.539963                 NaN            NaN   3.51104                 NaN            NaN   2.20447        8.49387       0.275846                 NaN
  1280.70        2500.00        82.0855                 NaN            NaN            NaN            NaN  0.943059        4.05874                 NaN   2.56719        10.0193       0.326273                 NaN
  1278.20        2500.00        85.1136                 NaN  0.538618                 NaN            NaN   2.31226        1.11715                 NaN   2.25362        8.39467       0.270053                 NaN
  1275.69        2500.00        97.4251                 NaN  0.202703                 NaN            NaN  0.758088                 NaN            NaN  0.343485        1.27063                 NaN            NaN
  1273.18        2500.00        87.2373                 NaN  0.622857                 NaN            NaN   2.82499                 NaN            NaN   1.92585        7.11155       0.277461                 NaN
  1270.68        2500.00        93.6495                 NaN  0.690554E-002            NaN            NaN   1.96814                 NaN            NaN  0.900424        3.42793       0.471316E-001            NaN
  1268.17        2500.00        86.8678                 NaN            NaN            NaN            NaN   1.91673       0.444124        1.31779        1.89063        7.32818       0.234705                 NaN
  1265.66        2500.00        94.0409                 NaN            NaN            NaN            NaN   1.74325       0.710686E-001            NaN  0.895020        3.19748       0.522581E-001            NaN
  1263.16        2500.00        93.5828                 NaN            NaN            NaN            NaN   2.15973                 NaN            NaN   1.01183        3.18025       0.654272E-001            NaN
  1260.65        2500.00        93.2789                 NaN            NaN            NaN            NaN   2.07768       0.629852E-005            NaN  0.928638        3.62716       0.875725E-001            NaN
  1258.15        2500.00        91.7285                 NaN            NaN            NaN            NaN   1.96887                 NaN            NaN   1.30624        4.84003       0.156374                 NaN
  1255.64        2500.00        94.7342                 NaN            NaN            NaN            NaN  0.962044E-001   1.54092                 NaN  0.789501        2.77416       0.650376E-001            NaN
  1253.13        2500.00        96.4196                 NaN            NaN            NaN            NaN   1.39686                 NaN            NaN  0.518399        1.64948       0.156186E-001            NaN
  1250.63        2500.00        95.0591                 NaN            NaN            NaN            NaN   1.42805                 NaN            NaN  0.734443        2.71139       0.670517E-001            NaN
  1248.12        2500.00        86.1807                 NaN  0.306135                 NaN            NaN   2.18019        1.15146                 NaN   2.12920        7.86200       0.190356                 NaN
  1245.61        2500.00        99.9885                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.115244E-001            NaN
  1243.11        2500.00        99.4390                 NaN            NaN            NaN            NaN  0.448775                 NaN            NaN  0.775581E-001            NaN  0.346261E-001            NaN
  1240.60        2500.00        97.6508                 NaN            NaN            NaN            NaN  0.527479                 NaN            NaN  0.221558        1.59136       0.883934E-002            NaN
  1238.10        2500.00        96.5321                 NaN            NaN            NaN            NaN  0.551599       0.317043                 NaN  0.423680        2.11037       0.651674E-001            NaN
  1235.59        2500.00        85.2021                 NaN            NaN            NaN            NaN   2.64155       0.262902                 NaN   1.71231        6.71400       0.110626        3.35647     
  1233.08        2500.00       100.0000                 NaN  0.858659E-005            NaN            NaN            NaN            NaN            NaN  0.554399E-005  0.951312E-005            NaN  0.698518E-005
  1230.58        2500.00        93.1872                 NaN            NaN            NaN            NaN   1.31677       0.347657E-001            NaN  0.756187        3.19519       0.427170E-001   1.46719     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   3.00976        9.20682                 NaN   8.56797        46.0420       0.629086        32.5443     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   2.90884        9.31040                 NaN   8.57655        46.0302       0.628044        32.5459     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   3.79954        8.42545                 NaN   8.63531        45.9726       0.623606        32.5435     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   3.72831        8.49887                 NaN   8.64186        45.9630       0.622761        32.5452     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   3.65714        8.57228                 NaN   8.64841        45.9533       0.621906        32.5470     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   3.58614        8.64557                 NaN   8.65496        45.9436       0.621039        32.5487     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   3.51541        8.71864                 NaN   8.66150        45.9338       0.620162        32.5505     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.44497        8.79147                 NaN   8.66805        45.9240       0.619274        32.5522     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   3.37501        8.86386                 NaN   8.67459        45.9142       0.618375        32.5540     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   3.30557        8.93578                 NaN   8.68112        45.9043       0.617466        32.5558     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   3.23678        9.00710                 NaN   8.68764        45.8943       0.616546        32.5576     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2502                 NaN            NaN   8.67325        45.8995       0.615958        32.5610     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   2.75925        9.48894                 NaN   8.68669        45.8870       0.615785        32.5624     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   2.70319        9.54793                 NaN   8.69408        45.8759       0.614734        32.5642     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   2.63227        9.62139                 NaN   8.70228        45.8644       0.613779        32.5659     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   2.57636        9.68019                 NaN   8.70976        45.8534       0.612711        32.5676     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   2.32823        9.93661                 NaN   8.72483        45.8308       0.609752        32.5698     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   2.27371        9.99357                 NaN   8.73142        45.8208       0.609058        32.5714     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   2.26207        10.0065                 NaN   8.73614        45.8136       0.608583        32.5732     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   2.23970        10.0318                 NaN   8.73688        45.8083       0.607816        32.5755     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   2.20759        10.0686                 NaN   8.74326        45.7958       0.606504        32.5782     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   2.26152        10.0149                 NaN   8.75374        45.7857       0.605537        32.5786     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   2.18529        10.0942                 NaN   8.76112        45.7741       0.604638        32.5807     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   2.10533        10.1779                 NaN   8.76784        45.7628       0.603270        32.5828     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   2.10939        10.1792                 NaN   8.77472        45.7484       0.602259        32.5860     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   2.00066        10.2894                 NaN   8.78181        45.7400       0.601133        32.5870     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   2.04427        10.2473                 NaN   8.78709        45.7324       0.600427        32.5885     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   2.01094        10.2843                 NaN   8.79360        45.7213       0.599286        32.5906     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   1.97337        10.3255                 NaN   8.80031        45.7100       0.598159        32.5927     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   2.25069        10.0480                 NaN   8.80657        45.7028       0.597784        32.5942     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   2.22962        10.0722                 NaN   8.81235        45.6929       0.596786        32.5962     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   2.21254        10.0923                 NaN   8.81808        45.6830       0.595793        32.5983     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   2.19924        10.1087                 NaN   8.82370        45.6733       0.594802        32.6003     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN  0.626681        11.7078                 NaN   8.83880        45.6321       0.588374        32.6062     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   2.19447        10.1195                 NaN   8.83422        45.6544       0.592870        32.6046     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   1.11212        11.2094       0.324359E-005   8.85945        45.6257       0.588824        32.6045     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   2.19626        10.1235                 NaN   8.84530        45.6353       0.591011        32.6087     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   2.20627        10.1163                 NaN   8.85045        45.6261       0.590096        32.6108     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   2.17387        10.1535                 NaN   8.85875        45.6126       0.588160        32.6131     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   2.24269        10.0858                 NaN   8.86038        45.6078       0.588350        32.6150     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   2.26621        10.0649                 NaN   8.86514        45.5991       0.587519        32.6171     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   2.29333        10.0403                 NaN   8.86976        45.5906       0.586717        32.6193     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   1.03595        11.3339                 NaN   8.90078        45.5260       0.577296        32.6261     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   1.11565        11.2578                 NaN   8.90703        45.5150       0.576193        32.6284     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   1.19885        11.1781                 NaN   8.91315        45.5042       0.575120        32.6306     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   3.38844        8.90664                 NaN   8.84741        45.6414       0.595413        32.6207     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   2.52202        9.82664                 NaN   8.90453        45.5344       0.581031        32.6314     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   3.42350        8.89157                 NaN   8.88403        45.5844       0.589204        32.6273     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   3.39345        8.92209                 NaN   8.88492        45.5812       0.589028        32.6293     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   3.36386        8.95213                 NaN   8.88578        45.5781       0.588859        32.6313     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   3.33478        8.98164                 NaN   8.88662        45.5750       0.588697        32.6332     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   3.30622        9.01060                 NaN   8.88743        45.5720       0.588542        32.6352     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4207                 NaN            NaN   8.97950        45.3912       0.561423        32.6472     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1681       0.255403                 NaN   8.98581        45.3808       0.560458        32.6495     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN  0.631326        11.7927                 NaN   8.98879        45.3747       0.560286        32.6522     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4966       0.929509                 NaN   8.99285        45.3666       0.559770        32.6547     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2591        1.16859                 NaN   8.99656        45.3591       0.559344        32.6573     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0614        1.36817                 NaN   9.00043        45.3513       0.558863        32.6599     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8927        1.53882                 NaN   9.00442        45.3432       0.558340        32.6625     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7464        1.68723                 NaN   9.00851        45.3349       0.557782        32.6652     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1233        2.26857                 NaN   8.97114        45.4066       0.568415        32.6620     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   1.88448        10.5643                 NaN   9.02424        45.3002       0.553898        32.6729     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   1.92259        10.5308                 NaN   9.03008        45.2885       0.552474        32.6756     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   9.89365        2.50062                 NaN   8.97740        45.3915       0.567792        32.6690     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3350        2.12634                 NaN   9.03953        45.2671       0.550658        32.6813     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2548        2.20906                 NaN   9.04395        45.2582       0.550010        32.6840     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1812        2.28529                 NaN   9.04842        45.2491       0.549345        32.6866     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1133        2.35585                 NaN   9.05294        45.2399       0.548665        32.6893     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0505        2.42142                 NaN   9.05751        45.2306       0.547969        32.6920     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   9.99218        2.48256                 NaN   9.06211        45.2212       0.547259        32.6947     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   9.93786        2.53976                 NaN   9.06676        45.2117       0.546535        32.6974     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   9.88714        2.59343                 NaN   9.07145        45.2021       0.545799        32.7001     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   9.83968        2.64391                 NaN   9.07617        45.1924       0.545049        32.7028     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   9.79514        2.69153                 NaN   9.08093        45.1826       0.544287        32.7055     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   9.75331        2.73650                 NaN   9.08572        45.1727       0.543512        32.7083     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   2.76957        9.72204                 NaN   9.08970        45.1649       0.542998        32.7108     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   9.68471        2.81022                 NaN   9.09460        45.1547       0.542181        32.7136     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   2.84884        9.64948                 NaN   9.09953        45.1444       0.541354        32.7163     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   9.61616        2.88561                 NaN   9.10449        45.1341       0.540518        32.7191     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   2.92064        9.58462                 NaN   9.10947        45.1236       0.539672        32.7220     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   2.95407        9.55474                 NaN   9.11448        45.1131       0.538817        32.7248     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.98599        9.52643                 NaN   9.11952        45.1025       0.537953        32.7276     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   9.49953        3.01654                 NaN   9.12458        45.0918       0.537080        32.7305     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   3.04585        9.47393                 NaN   9.12967        45.0810       0.536197        32.7333     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   9.44971        3.07384                 NaN   9.13478        45.0702       0.535305        32.7362     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   3.10075        9.42661                 NaN   9.13993        45.0592       0.534405        32.7391     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.12661        9.40463                 NaN   9.14509        45.0482       0.533495        32.7420     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   9.38367        3.15149                 NaN   9.15029        45.0370       0.532577        32.7449     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   9.36374        3.17540                 NaN   9.15550        45.0258       0.531648        32.7479     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   3.19845        9.34473                 NaN   9.16075        45.0145       0.530711        32.7508     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   3.22071        9.32656                 NaN   9.16602        45.0032       0.529765        32.7538     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   3.24219        9.30922                 NaN   9.17131        44.9917       0.528811        32.7568     
