|6.6.6
Archiving\03_Data\eq/QFM_m1.75/TAY13/TAY13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        7.86488                 NaN            NaN   56.6561       0.873547       0.736640        20.5171        7.86914        3.92938        1.55327                 NaN            NaN
  1333.33        2500.00        6.42666                 NaN            NaN   56.7658       0.921375       0.737654        20.1586        8.19067        4.67074        2.12851                 NaN            NaN
  1330.13        2500.00        6.42655                 NaN            NaN   56.7657       0.921401       0.737662        20.1586        8.19067        4.67077        2.12864                 NaN            NaN
  1326.92        2500.00        6.42643                 NaN            NaN   56.7655       0.921427       0.737670        20.1587        8.19068        4.67079        2.12876                 NaN            NaN
  1323.72        2500.00        6.42632                 NaN            NaN   56.7654       0.921453       0.737678        20.1587        8.19069        4.67082        2.12889                 NaN            NaN
  1320.51        2500.00        5.82366                 NaN            NaN   56.7938       0.944247       0.738149        20.0385        8.32500        4.96833        2.36829                 NaN            NaN
  1317.31        2500.00       0.607573                 NaN            NaN   57.4954       0.972393       0.740293        19.4441        8.72591        5.66075        3.00872        3.34482                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   57.5786       0.978108       0.740529        19.3896        8.76610        5.71618        3.09267        3.73813                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   57.5784       0.978133       0.740535        19.3896        8.76609        5.71620        3.09284        3.73820                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   57.5866       0.982966       0.740509        19.4261        8.74853        5.65532        3.11679        3.74319                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   57.5863       0.982991       0.740515        19.4261        8.74852        5.65534        3.11697        3.74326                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   57.5860       0.983016       0.740520        19.4261        8.74851        5.65536        3.11714        3.74333                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   57.5858       0.983041       0.740526        19.4261        8.74850        5.65538        3.11732        3.74340                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   57.5855       0.983065       0.740532        19.4261        8.74849        5.65540        3.11750        3.74347                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   57.5852       0.983090       0.740538        19.4261        8.74848        5.65543        3.11767        3.74354                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   57.5849       0.983115       0.740543        19.4261        8.74847        5.65545        3.11785        3.74361                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   57.5846       0.983139       0.740549        19.4261        8.74846        5.65547        3.11802        3.74368                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   57.6131        1.00411       0.740438        19.5598        5.42868        8.68597        3.20733        3.76063                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   57.6128        1.00413       0.740443        19.5598        5.42871        8.68596        3.20751        3.76070                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   57.6125        1.00416       0.740449        19.5598        5.42873        8.68594        3.20769        3.76077                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   57.6122        1.00418       0.740454        19.5598        5.42875        8.68593        3.20787        3.76085                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   57.6119        1.00421       0.740460        19.5598        5.42877        8.68592        3.20805        3.76092                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   57.6116        1.00423       0.740465        19.5598        5.42880        8.68591        3.20824        3.76099                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   57.6113        1.00426       0.740471        19.5598        5.42882        8.68590        3.20842        3.76106                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   57.6110        1.00428       0.740476        19.5598        5.42884        8.68589        3.20860        3.76113                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   57.6322        1.02766       0.740380        19.6784        5.22760        8.62897        3.28914        3.77563                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   57.6319        1.02768       0.740385        19.6785        5.22763        8.62896        3.28933        3.77570                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   57.6316        1.02771       0.740391        19.6785        5.22765        8.62895        3.28951        3.77577                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   57.6313        1.02773       0.740396        19.6785        5.22767        8.62894        3.28970        3.77584                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   57.6309        1.02776       0.740401        19.6785        5.22770        8.62893        3.28988        3.77591                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   57.6306        1.02778       0.740407        19.6785        5.22772        8.62891        3.29007        3.77598                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   57.6303        1.02781       0.740412        19.6785        5.22774        8.62890        3.29025        3.77605                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   57.6300        1.02783       0.740417        19.6785        5.22777        8.62889        3.29044        3.77612                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   57.6442        1.05349       0.740337        19.7859        5.04443        8.58155        3.36267        3.78743                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   57.6439        1.05352       0.740342        19.7859        5.04445        8.58154        3.36286        3.78750                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   57.6435        1.05354       0.740347        19.7860        5.04447        8.58153        3.36305        3.78756                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   57.6432        1.05357       0.740352        19.7860        5.04450        8.58151        3.36323        3.78763                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   57.6429        1.05359       0.740357        19.7860        5.04452        8.58150        3.36342        3.78770                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   57.6426        1.05362       0.740363        19.7860        5.04455        8.58149        3.36361        3.78777                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   57.6423        1.05364       0.740368        19.7860        5.04457        8.58147        3.36380        3.78784                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   57.6420        1.05367       0.740373        19.7860        5.04460        8.58146        3.36399        3.78791                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   57.6489        1.08159       0.740306        19.8879        4.87496        8.54159        3.42782        3.79693                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   57.6486        1.08162       0.740311        19.8879        4.87499        8.54158        3.42801        3.79700                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   57.6483        1.08164       0.740316        19.8879        4.87501        8.54156        3.42820        3.79707                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   57.6480        1.08167       0.740321        19.8879        4.87504        8.54155        3.42839        3.79714                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   57.6477        1.08170       0.740326        19.8879        4.87506        8.54154        3.42859        3.79721                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   57.6474        1.08172       0.740331        19.8879        4.87509        8.54152        3.42878        3.79728                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   57.6470        1.08175       0.740336        19.8879        4.87511        8.54151        3.42897        3.79734                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   57.6467        1.08177       0.740341        19.8880        4.87514        8.54149        3.42916        3.79741                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   57.6467        1.11215       0.740289        19.9866        4.71700        8.50895        3.48442        3.80386                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   57.6464        1.11218       0.740294        19.9866        4.71703        8.50893        3.48462        3.80392                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   57.6461        1.11221       0.740299        19.9866        4.71705        8.50891        3.48481        3.80399                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   57.6458        1.11223       0.740304        19.9867        4.71708        8.50890        3.48501        3.80406                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   57.6454        1.11226       0.740309        19.9867        4.71710        8.50888        3.48520        3.80413                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   57.6451        1.11229       0.740314        19.9867        4.71713        8.50887        3.48540        3.80420                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   57.6448        1.11231       0.740318        19.9867        4.71716        8.50885        3.48559        3.80427                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   57.6445        1.11234       0.740323        19.9867        4.71718        8.50884        3.48579        3.80434                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   57.6367        1.14541       0.740287        20.0856        8.48318        4.56821        3.53215        3.80843                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   57.6364        1.14544       0.740291        20.0857        8.48317        4.56824        3.53234        3.80850                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   57.6360        1.14546       0.740296        20.0857        8.48315        4.56827        3.53254        3.80856                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   57.6357        1.14549       0.740301        20.0857        8.48313        4.56829        3.53274        3.80863                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   57.6354        1.14552       0.740305        20.0857        8.48312        4.56832        3.53293        3.80870                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   57.6351        1.14555       0.740310        20.0857        8.48310        4.56835        3.53313        3.80877                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   57.6347        1.14557       0.740314        20.0858        8.48309        4.56837        3.53333        3.80884                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   57.6344        1.14560       0.740319        20.0858        8.48307        4.56840        3.53352        3.80890                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   57.6192        1.18145       0.740298        20.1864        4.42676        8.46426        3.57129        3.81035                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   57.6189        1.18147       0.740303        20.1864        4.42679        8.46425        3.57149        3.81041                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   57.6185        1.18150       0.740307        20.1865        4.42681        8.46423        3.57169        3.81048                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   57.6182        1.18153       0.740312        20.1865        4.42684        8.46421        3.57189        3.81055                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   57.6179        1.18156       0.740316        20.1865        4.42687        8.46420        3.57209        3.81062                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   57.6175        1.18158       0.740320        20.1865        4.42690        8.46418        3.57229        3.81068                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   57.6172        1.18161       0.740325        20.1866        4.42692        8.46416        3.57249        3.81075                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   57.6168        1.18164       0.740329        20.1866        4.42695        8.46415        3.57268        3.81082                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   57.5930        1.22084       0.740325        20.2918        4.29141        8.45228        3.60069        3.80969                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   57.5927        1.22087       0.740330        20.2918        4.29144        8.45226        3.60089        3.80976                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   57.5923        1.22090       0.740334        20.2918        4.29147        8.45225        3.60109        3.80983                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   57.5920        1.22093       0.740338        20.2918        4.29150        8.45223        3.60129        3.80989                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   57.5916        1.22096       0.740342        20.2919        4.29152        8.45221        3.60149        3.80996                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   57.5913        1.22098       0.740347        20.2919        4.29155        8.45219        3.60169        3.81003                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   57.5910        1.22101       0.740351        20.2919        4.29158        8.45218        3.60189        3.81009                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   57.5906        1.22104       0.740355        20.2920        4.29161        8.45216        3.60209        3.81016                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   57.5579        1.26370       0.740367        20.4034        4.16094        8.44679        3.62080        3.80616                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   57.5575        1.26373       0.740372        20.4034        4.16097        8.44677        3.62100        3.80623                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   57.5572        1.26376       0.740376        20.4034        4.16099        8.44675        3.62120        3.80630                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   57.5568        1.26379       0.740380        20.4035        4.16102        8.44674        3.62140        3.80636                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   57.5565        1.26382       0.740384        20.4035        4.16105        8.44672        3.62160        3.80643                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   57.5561        1.26385       0.740388        20.4035        4.16108        8.44670        3.62180        3.80649                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   57.5558        1.26388       0.740392        20.4036        4.16111        8.44668        3.62200        3.80656                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   57.5555        1.26391       0.740396        20.4036        4.16114        8.44666        3.62220        3.80663                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   57.5131        1.31074       0.740429        20.5223        4.03457        8.44953        3.62980        3.79954                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   57.5127        1.31077       0.740433        20.5224        4.03460        8.44951        3.63000        3.79960                 NaN
  1044.87        2500.00                 NaN            NaN            NaN   57.4991        1.32356       0.740449        20.5547        8.45220        4.00334        3.62983        3.79676                 NaN
  1041.67        2500.00                 NaN            NaN            NaN   57.4895        1.33025       0.740462        20.5707        8.45794        3.99307        3.63001        2.90982       0.878163     
  1038.46        2500.00                 NaN            NaN            NaN   57.4770        1.33759       0.740479        20.5888        3.98474        8.46698        3.62967        1.75554        2.01925     
  1035.26        2500.00                 NaN            NaN            NaN   57.4657        1.34455       0.740495        20.6055        3.97693        8.47489        3.63024       0.708028        3.05366     
  1032.05        2500.00                 NaN            NaN            NaN   57.4549        1.35168       0.740510        20.6228        8.48194        3.96673        3.62970                 NaN   3.75176     
  1028.85        2500.00                 NaN            NaN            NaN   57.4546        1.35171       0.740515        20.6229        8.48193        3.96677        3.62990                 NaN   3.75170     
  1025.64        2500.00                 NaN            NaN            NaN   57.4418        1.36488       0.740528        20.6547        8.48323        3.93392        3.62706                 NaN   3.75383     
  1022.44        2500.00                 NaN            NaN            NaN   57.4416        1.36491       0.740533        20.6548        8.48322        3.93396        3.62727                 NaN   3.75377     
  1019.23        2500.00                 NaN            NaN            NaN   57.4413        1.36494       0.740538        20.6549        8.48322        3.93399        3.62747                 NaN   3.75371     
  1016.03        2500.00                 NaN            NaN            NaN   57.4410        1.36498       0.740542        20.6549        8.48321        3.93403        3.62768                 NaN   3.75365     
  1012.82        2500.00                 NaN            NaN            NaN   57.4407        1.36501       0.740547        20.6550        8.48320        3.93406        3.62788                 NaN   3.75359     
  1009.62        2500.00                 NaN            NaN            NaN   57.4404        1.36504       0.740552        20.6550        8.48320        3.93410        3.62809                 NaN   3.75354     
  1006.41        2500.00                 NaN            NaN            NaN   57.4402        1.36507       0.740557        20.6551        8.48319        3.93414        3.62829                 NaN   3.75348     
  1003.21        2500.00                 NaN            NaN            NaN   57.4399        1.36511       0.740561        20.6552        8.48319        3.93417        3.62849                 NaN   3.75342     
  1000.00        2500.00                 NaN            NaN            NaN   57.3821        1.42133       0.740613        20.7880        3.80329        8.49570        3.60688                 NaN   3.76209     
