|6.6.6
Archiving\03_Data\Deq/QFM_m1.5/T13/T13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1240.38        2500.00                 NaN            NaN   59.6808        1.03960        23.0466        4.62542        8.92992        2.49313       0.184525                 NaN
  1237.18        2500.00                 NaN            NaN   59.6806        1.03963        23.0467        4.62544        8.92991        2.49328       0.184528                 NaN
  1233.97        2500.00                 NaN            NaN   59.6803        1.03966        23.0467        4.62547        8.92991        2.49342       0.184532                 NaN
  1230.77        2500.00                 NaN            NaN   59.7001        1.06960        23.0992        4.47864        8.87335        2.58071       0.198338                 NaN
  1227.56        2500.00                 NaN            NaN   59.6999        1.06963        23.0993        4.47867        8.87334        2.58086       0.198342                 NaN
  1224.36        2500.00                 NaN            NaN   59.6996        1.06965        23.0993        4.47870        8.87334        2.58100       0.198346                 NaN
  1221.15        2500.00                 NaN            NaN   59.6994        1.06968        23.0994        4.47872        8.87333        2.58115       0.198350                 NaN
  1217.95        2500.00                 NaN            NaN   59.6992        1.06971        23.0994        4.47875        8.87333        2.58130       0.198353                 NaN
  1214.74        2500.00                 NaN            NaN   59.6989        1.06974        23.0994        4.47878        8.87333        2.58145       0.198357                 NaN
  1211.54        2500.00                 NaN            NaN   59.6987        1.06976        23.0995        4.47880        8.87332        2.58160       0.198361                 NaN
  1208.33        2500.00                 NaN            NaN   59.6984        1.06979        23.0995        4.47883        8.87332        2.58174       0.198365                 NaN
  1205.13        2500.00                 NaN            NaN   59.7102        1.10214        23.1484        4.34382        8.82662        2.65935       0.209419                 NaN
  1201.92        2500.00                 NaN            NaN   59.7100        1.10216        23.1485        4.34385        8.82662        2.65950       0.209423                 NaN
  1198.72        2500.00                 NaN            NaN   59.7097        1.10219        23.1485        4.34387        8.82661        2.65965       0.209427                 NaN
  1195.51        2500.00                 NaN            NaN   59.7095        1.10222        23.1486        4.34390        8.82660        2.65980       0.209431                 NaN
  1192.31        2500.00                 NaN            NaN   59.7092        1.10225        23.1486        4.34393        8.82660        2.65996       0.209435                 NaN
  1189.10        2500.00                 NaN            NaN   59.7089        1.10228        23.1487        4.34395        8.82659        2.66011       0.209439                 NaN
  1185.90        2500.00                 NaN            NaN   59.7087        1.10230        23.1487        4.34398        8.82659        2.66026       0.209443                 NaN
  1182.69        2500.00                 NaN            NaN   59.7084        1.10233        23.1488        4.34401        8.82658        2.66041       0.209447                 NaN
  1179.49        2500.00                 NaN            NaN   59.7123        1.13712        23.1996        8.78902        4.21580        2.72811       0.218062                 NaN
  1176.28        2500.00                 NaN            NaN   59.7120        1.13715        23.1996        8.78901        4.21583        2.72827       0.218066                 NaN
  1173.08        2500.00                 NaN            NaN   59.7118        1.13718        23.1997        8.78901        4.21586        2.72842       0.218070                 NaN
  1169.87        2500.00                 NaN            NaN   59.7115        1.13721        23.1997        8.78900        4.21588        2.72858       0.218074                 NaN
  1166.67        2500.00                 NaN            NaN   59.7113        1.13723        23.1998        8.78899        4.21591        2.72874       0.218078                 NaN
  1163.46        2500.00                 NaN            NaN   59.7110        1.13726        23.1998        8.78899        4.21594        2.72889       0.218082                 NaN
  1160.26        2500.00                 NaN            NaN   59.7107        1.13729        23.1999        8.78898        4.21597        2.72905       0.218087                 NaN
  1157.05        2500.00                 NaN            NaN   59.7105        1.13732        23.1999        8.78897        4.21599        2.72920       0.218091                 NaN
  1153.85        2500.00                 NaN            NaN   59.7063        1.17480        23.2539        4.09334        8.76031        2.78733       0.224005                 NaN
  1150.64        2500.00                 NaN            NaN   59.7061        1.17483        23.2539        4.09337        8.76031        2.78749       0.224009                 NaN
  1147.44        2500.00                 NaN            NaN   59.7058        1.17486        23.2540        4.09340        8.76030        2.78765       0.224013                 NaN
  1144.23        2500.00                 NaN            NaN   59.7056        1.17489        23.2540        4.09343        8.76029        2.78781       0.224017                 NaN
  1141.03        2500.00                 NaN            NaN   59.7053        1.17491        23.2541        4.09346        8.76028        2.78797       0.224021                 NaN
  1137.82        2500.00                 NaN            NaN   59.7050        1.17494        23.2541        4.09348        8.76027        2.78813       0.224026                 NaN
  1134.62        2500.00                 NaN            NaN   59.7047        1.17497        23.2542        4.09351        8.76027        2.78828       0.224030                 NaN
  1131.41        2500.00                 NaN            NaN   59.7045        1.17500        23.2542        4.09354        8.76026        2.78844       0.224034                 NaN
  1128.21        2500.00                 NaN            NaN   59.6914        1.21553        23.3142        3.97586        8.73944        2.83606       0.227505                 NaN
  1125.00        2500.00                 NaN            NaN   59.6911        1.21556        23.3143        3.97589        8.73944        2.83622       0.227509                 NaN
  1121.79        2500.00                 NaN            NaN   59.6909        1.21559        23.3143        3.97592        8.73943        2.83638       0.227513                 NaN
  1118.59        2500.00                 NaN            NaN   59.6906        1.21562        23.3144        3.97595        8.73942        2.83654       0.227517                 NaN
  1115.38        2500.00                 NaN            NaN   59.6903        1.21565        23.3144        3.97598        8.73941        2.83670       0.227521                 NaN
  1112.18        2500.00                 NaN            NaN   59.6900        1.21568        23.3145        3.97601        8.73940        2.83687       0.227526                 NaN
  1108.97        2500.00                 NaN            NaN   59.6898        1.21571        23.3145        3.97603        8.73939        2.83703       0.227530                 NaN
  1105.77        2500.00                 NaN            NaN   59.6895        1.21574        23.3146        3.97606        8.73938        2.83719       0.227534                 NaN
  1102.56        2500.00                 NaN            NaN   59.6686        1.25930        23.3810        3.86229        8.72480        2.87521       0.228751                 NaN
  1099.36        2500.00                 NaN            NaN   59.6683        1.25933        23.3811        3.86232        8.72479        2.87537       0.228756                 NaN
  1096.15        2500.00                 NaN            NaN   59.6681        1.25936        23.3812        3.86235        8.72478        2.87554       0.228760                 NaN
  1092.95        2500.00                 NaN            NaN   59.6678        1.25939        23.3812        3.86238        8.72477        2.87570       0.228764                 NaN
  1089.74        2500.00                 NaN            NaN   59.6675        1.25942        23.3813        3.86241        8.72476        2.87586       0.228768                 NaN
  1086.54        2500.00                 NaN            NaN   59.6672        1.25945        23.3813        3.86244        8.72475        2.87602       0.228773                 NaN
  1083.33        2500.00                 NaN            NaN   59.6669        1.25948        23.3814        3.86247        8.72474        2.87619       0.228777                 NaN
  1080.13        2500.00                 NaN            NaN   59.6667        1.25951        23.3815        3.86249        8.72473        2.87635       0.228781                 NaN
  1076.92        2500.00                 NaN            NaN   59.6357        1.30705        23.4570        3.75229        8.71844        2.90229       0.227259                 NaN
  1073.72        2500.00                 NaN            NaN   59.6354        1.30708        23.4571        3.75232        8.71843        2.90246       0.227263                 NaN
  1070.51        2500.00                 NaN            NaN   59.6351        1.30711        23.4571        3.75234        8.71842        2.90262       0.227267                 NaN
  1067.31        2500.00                 NaN            NaN   59.6348        1.30714        23.4572        3.75237        8.71841        2.90279       0.227271                 NaN
  1064.10        2500.00                 NaN            NaN   59.6153        1.33241        23.4989        8.71803        3.69814        2.91194       0.225250                 NaN
  1060.90        2500.00                 NaN            NaN   59.6100        1.33869        23.5091        8.71826        3.68514        2.91482                 NaN  0.223970     
  1057.69        2500.00                 NaN            NaN   59.6038        1.34570        23.5204        3.67140        8.71893        2.91467                 NaN  0.225008     
  1054.49        2500.00                 NaN            NaN   59.6036        1.34574        23.5205        3.67143        8.71892        2.91483                 NaN  0.225004     
  1051.28        2500.00                 NaN            NaN   59.5939        1.35882        23.5411        3.64355        8.71833        2.91736                 NaN  0.227023     
  1048.08        2500.00                 NaN            NaN   59.5936        1.35885        23.5411        3.64358        8.71831        2.91752                 NaN  0.227019     
  1044.87        2500.00                 NaN            NaN   59.5933        1.35888        23.5412        3.64361        8.71830        2.91769                 NaN  0.227016     
  1041.67        2500.00                 NaN            NaN   59.5930        1.35891        23.5413        3.64364        8.71829        2.91785                 NaN  0.227012     
  1038.46        2500.00                 NaN            NaN   59.5927        1.35895        23.5414        3.64368        8.71828        2.91802                 NaN  0.227008     
  1035.26        2500.00                 NaN            NaN   59.5924        1.35898        23.5414        3.64371        8.71827        2.91818                 NaN  0.227005     
  1032.05        2500.00                 NaN            NaN   59.5921        1.35901        23.5415        3.64374        8.71826        2.91835                 NaN  0.227001     
  1028.85        2500.00                 NaN            NaN   59.5919        1.35904        23.5416        3.64377        8.71825        2.91851                 NaN  0.226997     
  1025.64        2500.00                 NaN            NaN   59.5437        1.41513        23.6335        8.72400        3.53173        2.91792                 NaN  0.233934     
  1022.44        2500.00                 NaN            NaN   59.5435        1.41516        23.6336        8.72399        3.53176        2.91808                 NaN  0.233930     
  1019.23        2500.00                 NaN            NaN   59.5432        1.41520        23.6337        8.72398        3.53179        2.91825                 NaN  0.233926     
  1016.03        2500.00                 NaN            NaN   59.5429        1.41523        23.6338        8.72397        3.53182        2.91841                 NaN  0.233923     
  1012.82        2500.00                 NaN            NaN   59.5426        1.41526        23.6338        8.72395        3.53186        2.91858                 NaN  0.233919     
  1009.62        2500.00                 NaN            NaN   59.5423        1.41530        23.6339        8.72394        3.53189        2.91874                 NaN  0.233915     
  1006.41        2500.00                 NaN            NaN   59.5420        1.41533        23.6340        8.72393        3.53192        2.91891                 NaN  0.233912     
  1003.21        2500.00                 NaN            NaN   59.5417        1.41536        23.6341        8.72392        3.53195        2.91907                 NaN  0.233908     
  1000.00        2500.00                 NaN            NaN   59.4836        1.47674        23.7351        8.73683        3.42135        2.90375                 NaN  0.242607     
