|6.6.6
Archiving\03_Data\Deq/QFM_m1.5/T13/T13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1237.18        2500.00                 NaN            NaN   60.7078        1.29420        22.7113        4.49318        8.63781        2.01672       0.138960                 NaN
  1233.97        2500.00                 NaN            NaN   60.7078        1.29420        22.7113        4.49318        8.63781        2.01672       0.138960                 NaN
  1230.77        2500.00                 NaN            NaN   60.7398        1.33188        22.7644        4.34862        8.57847        2.08751       0.149380                 NaN
  1227.56        2500.00                 NaN            NaN   60.7398        1.33188        22.7644        4.34862        8.57847        2.08751       0.149380                 NaN
  1224.36        2500.00                 NaN            NaN   60.7398        1.33188        22.7644        4.34862        8.57847        2.08751       0.149380                 NaN
  1221.15        2500.00                 NaN            NaN   60.7398        1.33188        22.7644        4.34862        8.57847        2.08751       0.149380                 NaN
  1217.95        2500.00                 NaN            NaN   60.7398        1.33188        22.7644        4.34862        8.57847        2.08751       0.149380                 NaN
  1214.74        2500.00                 NaN            NaN   60.7398        1.33188        22.7644        4.34862        8.57847        2.08751       0.149380                 NaN
  1211.54        2500.00                 NaN            NaN   60.7398        1.33188        22.7644        4.34862        8.57847        2.08751       0.149380                 NaN
  1208.33        2500.00                 NaN            NaN   60.7398        1.33188        22.7644        4.34862        8.57847        2.08751       0.149380                 NaN
  1205.13        2500.00                 NaN            NaN   60.7613        1.37242        22.8134        4.21577        8.52898        2.15039       0.157723                 NaN
  1201.92        2500.00                 NaN            NaN   60.7613        1.37242        22.8134        4.21577        8.52898        2.15039       0.157723                 NaN
  1198.72        2500.00                 NaN            NaN   60.7613        1.37242        22.8134        4.21577        8.52898        2.15039       0.157723                 NaN
  1195.51        2500.00                 NaN            NaN   60.7613        1.37242        22.8134        4.21577        8.52898        2.15039       0.157723                 NaN
  1192.31        2500.00                 NaN            NaN   60.7613        1.37242        22.8134        4.21577        8.52898        2.15039       0.157723                 NaN
  1189.10        2500.00                 NaN            NaN   60.7613        1.37242        22.8134        4.21577        8.52898        2.15039       0.157723                 NaN
  1185.90        2500.00                 NaN            NaN   60.7613        1.37242        22.8134        4.21577        8.52898        2.15039       0.157723                 NaN
  1182.69        2500.00                 NaN            NaN   60.7613        1.37242        22.8134        4.21577        8.52898        2.15039       0.157723                 NaN
  1179.49        2500.00                 NaN            NaN   60.7730        1.41573        22.8640        8.48831        4.08957        2.20521       0.164228                 NaN
  1176.28        2500.00                 NaN            NaN   60.7730        1.41573        22.8640        8.48831        4.08957        2.20521       0.164228                 NaN
  1173.08        2500.00                 NaN            NaN   60.7730        1.41573        22.8640        8.48831        4.08957        2.20521       0.164228                 NaN
  1169.87        2500.00                 NaN            NaN   60.7730        1.41573        22.8640        8.48831        4.08957        2.20521       0.164228                 NaN
  1166.67        2500.00                 NaN            NaN   60.7730        1.41573        22.8640        8.48831        4.08957        2.20521       0.164228                 NaN
  1163.46        2500.00                 NaN            NaN   60.7730        1.41573        22.8640        8.48831        4.08957        2.20521       0.164228                 NaN
  1160.26        2500.00                 NaN            NaN   60.7730        1.41573        22.8640        8.48831        4.08957        2.20521       0.164228                 NaN
  1157.05        2500.00                 NaN            NaN   60.7730        1.41573        22.8640        8.48831        4.08957        2.20521       0.164228                 NaN
  1153.85        2500.00                 NaN            NaN   60.7752        1.46229        22.9166        3.96853        8.45648        2.25222       0.168694                 NaN
  1150.64        2500.00                 NaN            NaN   60.7752        1.46229        22.9166        3.96853        8.45648        2.25222       0.168694                 NaN
  1147.44        2500.00                 NaN            NaN   60.7752        1.46229        22.9166        3.96853        8.45648        2.25222       0.168694                 NaN
  1144.23        2500.00                 NaN            NaN   60.7752        1.46229        22.9166        3.96853        8.45648        2.25222       0.168694                 NaN
  1141.03        2500.00                 NaN            NaN   60.7752        1.46229        22.9166        3.96853        8.45648        2.25222       0.168694                 NaN
  1137.82        2500.00                 NaN            NaN   60.7752        1.46229        22.9166        3.96853        8.45648        2.25222       0.168694                 NaN
  1134.62        2500.00                 NaN            NaN   60.7752        1.46229        22.9166        3.96853        8.45648        2.25222       0.168694                 NaN
  1131.41        2500.00                 NaN            NaN   60.7752        1.46229        22.9166        3.96853        8.45648        2.25222       0.168694                 NaN
  1128.21        2500.00                 NaN            NaN   60.7657        1.51237        22.9755        3.85229        8.43216        2.29067       0.171317                 NaN
  1125.00        2500.00                 NaN            NaN   60.7657        1.51237        22.9755        3.85229        8.43216        2.29067       0.171317                 NaN
  1121.79        2500.00                 NaN            NaN   60.7657        1.51237        22.9755        3.85229        8.43216        2.29067       0.171317                 NaN
  1118.59        2500.00                 NaN            NaN   60.7657        1.51237        22.9755        3.85229        8.43216        2.29067       0.171317                 NaN
  1115.38        2500.00                 NaN            NaN   60.7657        1.51237        22.9755        3.85229        8.43216        2.29067       0.171317                 NaN
  1112.18        2500.00                 NaN            NaN   60.7657        1.51237        22.9755        3.85229        8.43216        2.29067       0.171317                 NaN
  1108.97        2500.00                 NaN            NaN   60.7657        1.51237        22.9755        3.85229        8.43216        2.29067       0.171317                 NaN
  1105.77        2500.00                 NaN            NaN   60.7657        1.51237        22.9755        3.85229        8.43216        2.29067       0.171317                 NaN
  1102.56        2500.00                 NaN            NaN   60.7476        1.56588        23.0395        3.73979        8.41364        2.32130       0.172240                 NaN
  1099.36        2500.00                 NaN            NaN   60.7476        1.56588        23.0395        3.73979        8.41364        2.32130       0.172240                 NaN
  1096.15        2500.00                 NaN            NaN   60.7476        1.56588        23.0395        3.73979        8.41364        2.32130       0.172240                 NaN
  1092.95        2500.00                 NaN            NaN   60.7476        1.56588        23.0395        3.73979        8.41364        2.32130       0.172240                 NaN
  1089.74        2500.00                 NaN            NaN   60.7476        1.56588        23.0395        3.73979        8.41364        2.32130       0.172240                 NaN
  1086.54        2500.00                 NaN            NaN   60.7476        1.56588        23.0395        3.73979        8.41364        2.32130       0.172240                 NaN
  1083.33        2500.00                 NaN            NaN   60.7476        1.56588        23.0395        3.73979        8.41364        2.32130       0.172240                 NaN
  1080.13        2500.00                 NaN            NaN   60.7476        1.56588        23.0395        3.73979        8.41364        2.32130       0.172240                 NaN
  1076.92        2500.00                 NaN            NaN   60.7172        1.62396        23.1121        3.63073        8.40274        2.34211       0.171095                 NaN
  1073.72        2500.00                 NaN            NaN   60.7172        1.62396        23.1121        3.63073        8.40274        2.34211       0.171095                 NaN
  1070.51        2500.00                 NaN            NaN   60.7172        1.62396        23.1121        3.63073        8.40274        2.34211       0.171095                 NaN
  1067.31        2500.00                 NaN            NaN   60.7172        1.62396        23.1121        3.63073        8.40274        2.34211       0.171095                 NaN
  1064.10        2500.00                 NaN            NaN   60.6969        1.65473        23.1524        8.40003        3.57701        2.34934       0.169571                 NaN
  1060.90        2500.00                 NaN            NaN   60.6915        1.66235        23.1622        8.39963        3.56412        2.35153                 NaN  0.168749     
  1057.69        2500.00                 NaN            NaN   60.6848        1.67088        23.1736        3.55044        8.39947        2.35127                 NaN  0.169533     
  1054.49        2500.00                 NaN            NaN   60.6848        1.67088        23.1736        3.55044        8.39947        2.35127                 NaN  0.169533     
  1051.28        2500.00                 NaN            NaN   60.6756        1.68673        23.1930        3.52280        8.39760        2.35317                 NaN  0.171056     
  1048.08        2500.00                 NaN            NaN   60.6756        1.68673        23.1930        3.52280        8.39760        2.35317                 NaN  0.171056     
  1044.87        2500.00                 NaN            NaN   60.6756        1.68673        23.1930        3.52280        8.39760        2.35317                 NaN  0.171056     
  1041.67        2500.00                 NaN            NaN   60.6756        1.68673        23.1930        3.52280        8.39760        2.35317                 NaN  0.171056     
  1038.46        2500.00                 NaN            NaN   60.6756        1.68673        23.1930        3.52280        8.39760        2.35317                 NaN  0.171056     
  1035.26        2500.00                 NaN            NaN   60.6756        1.68673        23.1930        3.52280        8.39760        2.35317                 NaN  0.171056     
  1032.05        2500.00                 NaN            NaN   60.6756        1.68673        23.1930        3.52280        8.39760        2.35317                 NaN  0.171056     
  1028.85        2500.00                 NaN            NaN   60.6756        1.68673        23.1930        3.52280        8.39760        2.35317                 NaN  0.171056     
  1025.64        2500.00                 NaN            NaN   60.6233        1.75482        23.2826        8.39836        3.41219        2.35249                 NaN  0.176281     
  1022.44        2500.00                 NaN            NaN   60.6233        1.75482        23.2826        8.39836        3.41219        2.35249                 NaN  0.176281     
  1019.23        2500.00                 NaN            NaN   60.6233        1.75482        23.2826        8.39836        3.41219        2.35249                 NaN  0.176281     
  1016.03        2500.00                 NaN            NaN   60.6233        1.75482        23.2826        8.39836        3.41219        2.35249                 NaN  0.176281     
  1012.82        2500.00                 NaN            NaN   60.6233        1.75482        23.2826        8.39836        3.41219        2.35249                 NaN  0.176281     
  1009.62        2500.00                 NaN            NaN   60.6233        1.75482        23.2826        8.39836        3.41219        2.35249                 NaN  0.176281     
  1006.41        2500.00                 NaN            NaN   60.6233        1.75482        23.2826        8.39836        3.41219        2.35249                 NaN  0.176281     
  1003.21        2500.00                 NaN            NaN   60.6233        1.75482        23.2826        8.39836        3.41219        2.35249                 NaN  0.176281     
  1000.00        2500.00                 NaN            NaN   60.5604        1.82885        23.3798        8.40544        3.30278        2.33988                 NaN  0.182829     
