|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.25/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        500.000                 NaN            NaN   51.9394       0.799271        27.3207        6.37298        7.81512        5.10690       0.645565                 NaN
  1224.36        500.000                 NaN            NaN   51.9391       0.799290        27.3207        6.37300        7.81510        5.10719       0.645576                 NaN
  1221.15        500.000                 NaN            NaN   51.9388       0.799308        27.3207        6.37302        7.81507        5.10748       0.645586                 NaN
  1217.95        500.000                 NaN            NaN   51.9385       0.799327        27.3207        6.37305        7.81505        5.10776       0.645596                 NaN
  1214.74        500.000                 NaN            NaN   51.9382       0.799345        27.3207        6.37307        7.81502        5.10805       0.645607                 NaN
  1211.54        500.000                 NaN            NaN   51.9379       0.799364        27.3207        6.37309        7.81500        5.10834       0.645617                 NaN
  1208.33        500.000                 NaN            NaN   51.9375       0.799382        27.3207        6.37312        7.81497        5.10862       0.645628                 NaN
  1205.13        500.000                 NaN            NaN   51.9409       0.828931        27.4028        7.85186        6.14041        5.17523       0.659936                 NaN
  1201.92        500.000                 NaN            NaN   51.9406       0.828950        27.4028        7.85184        6.14043        5.17552       0.659946                 NaN
  1198.72        500.000                 NaN            NaN   51.9402       0.828969        27.4028        7.85181        6.14046        5.17581       0.659957                 NaN
  1195.51        500.000                 NaN            NaN   51.9399       0.828988        27.4028        7.85178        6.14048        5.17610       0.659967                 NaN
  1192.31        500.000                 NaN            NaN   51.9396       0.829007        27.4028        7.85176        6.14050        5.17639       0.659978                 NaN
  1189.10        500.000                 NaN            NaN   51.9393       0.829026        27.4028        7.85173        6.14053        5.17668       0.659989                 NaN
  1185.90        500.000                 NaN            NaN   51.9389       0.829045        27.4028        7.85170        6.14055        5.17697       0.659999                 NaN
  1182.69        500.000                 NaN            NaN   51.9386       0.829064        27.4028        7.85168        6.14058        5.17726       0.660009                 NaN
  1179.49        500.000                 NaN            NaN   51.9374       0.860360        27.4799        5.92530        7.88466        5.23940       0.672949                 NaN
  1176.28        500.000                 NaN            NaN   51.9371       0.860379        27.4799        5.92533        7.88463        5.23969       0.672960                 NaN
  1173.08        500.000                 NaN            NaN   51.9367       0.860399        27.4800        5.92535        7.88460        5.23999       0.672971                 NaN
  1169.87        500.000                 NaN            NaN   51.9364       0.860418        27.4800        5.92538        7.88457        5.24028       0.672981                 NaN
  1166.67        500.000                 NaN            NaN   51.9361       0.860438        27.4800        5.92541        7.88455        5.24057       0.672992                 NaN
  1163.46        500.000                 NaN            NaN   51.9357       0.860457        27.4800        5.92543        7.88452        5.24086       0.673002                 NaN
  1160.26        500.000                 NaN            NaN   51.9354       0.860476        27.4800        5.92546        7.88449        5.24116       0.673013                 NaN
  1157.05        500.000                 NaN            NaN   51.9351       0.860496        27.4800        5.92548        7.88446        5.24145       0.673023                 NaN
  1153.85        500.000                 NaN            NaN   51.9311       0.892953        27.5550        7.91255        5.72314        5.30048       0.684723                 NaN
  1150.64        500.000                 NaN            NaN   51.9308       0.892972        27.5550        7.91252        5.72317        5.30077       0.684734                 NaN
  1147.44        500.000                 NaN            NaN   51.9304       0.892992        27.5551        7.91249        5.72319        5.30107       0.684744                 NaN
  1144.23        500.000                 NaN            NaN   51.9301       0.893012        27.5551        7.91247        5.72322        5.30137       0.684755                 NaN
  1141.03        500.000                 NaN            NaN   51.9298       0.893032        27.5551        7.91244        5.72325        5.30166       0.684766                 NaN
  1137.82        500.000                 NaN            NaN   51.9294       0.893052        27.5551        7.91241        5.72327        5.30196       0.684776                 NaN
  1134.62        500.000                 NaN            NaN   51.9291       0.893072        27.5551        7.91238        5.72330        5.30225       0.684787                 NaN
  1131.41        500.000                 NaN            NaN   51.9288       0.893091        27.5551        7.91235        5.72333        5.30255       0.684798                 NaN
  1128.21        500.000                 NaN            NaN   51.9210       0.927139        27.6301        5.53213        7.93675        5.35778       0.695179                 NaN
  1125.00        500.000                 NaN            NaN   51.9206       0.927160        27.6301        5.53216        7.93672        5.35808       0.695190                 NaN
  1121.79        500.000                 NaN            NaN   51.9203       0.927180        27.6301        5.53218        7.93669        5.35837       0.695200                 NaN
  1118.59        500.000                 NaN            NaN   51.9199       0.927201        27.6301        5.53221        7.93666        5.35867       0.695211                 NaN
  1115.38        500.000                 NaN            NaN   51.9196       0.927221        27.6301        5.53224        7.93663        5.35897       0.695222                 NaN
  1112.18        500.000                 NaN            NaN   51.9192       0.927241        27.6301        5.53227        7.93660        5.35927       0.695232                 NaN
  1108.97        500.000                 NaN            NaN   51.9189       0.927261        27.6302        5.53229        7.93657        5.35957       0.695243                 NaN
  1105.77        500.000                 NaN            NaN   51.9186       0.927282        27.6302        5.53232        7.93654        5.35986       0.695254                 NaN
  1102.56        500.000                 NaN            NaN   51.9069       0.962992        27.7066        5.35046        7.95750        5.41134       0.704228                 NaN
  1099.36        500.000                 NaN            NaN   51.9065       0.963013        27.7066        5.35049        7.95747        5.41164       0.704239                 NaN
  1096.15        500.000                 NaN            NaN   51.9062       0.963033        27.7066        5.35052        7.95744        5.41194       0.704250                 NaN
  1092.95        500.000                 NaN            NaN   51.9058       0.963054        27.7067        5.35054        7.95741        5.41224       0.704260                 NaN
  1089.74        500.000                 NaN            NaN   51.9055       0.963075        27.7067        5.35057        7.95738        5.41254       0.704271                 NaN
  1086.54        500.000                 NaN            NaN   51.9051       0.963096        27.7067        5.35060        7.95735        5.41284       0.704282                 NaN
  1083.33        500.000                 NaN            NaN   51.9048       0.963117        27.7067        5.35063        7.95732        5.41314       0.704292                 NaN
  1080.13        500.000                 NaN            NaN   51.9044       0.963137        27.7067        5.35066        7.95729        5.41344       0.704303                 NaN
  1076.92        500.000                 NaN            NaN   51.8883        1.00079        27.7864        7.97582        5.17614        5.46085       0.711667                 NaN
  1073.72        500.000                 NaN            NaN   51.8880        1.00081        27.7864        7.97579        5.17617        5.46115       0.711678                 NaN
  1070.51        500.000                 NaN            NaN   51.8829        1.01053        27.8071        7.97984        5.13355        5.47281       0.713269                 NaN
  1067.31        500.000                 NaN            NaN   51.8806        1.01534        27.8169        5.11289        7.98152        5.47856       0.714160                 NaN
  1064.10        500.000                 NaN            NaN   51.8767        1.02044        27.8263        5.09496        7.98477        5.48524       0.155810       0.555845     
  1060.90        500.000                 NaN            NaN   51.8735        1.02555        27.8367        5.07421        7.98734        5.49050                 NaN  0.712282     
  1057.69        500.000                 NaN            NaN   51.8711        1.03045        27.8469        5.05267        7.98894        5.49595                 NaN  0.714051     
  1054.49        500.000                 NaN            NaN   51.8707        1.03047        27.8469        5.05270        7.98891        5.49625                 NaN  0.714039     
  1051.28        500.000                 NaN            NaN   51.8652        1.04062        27.8684        7.99263        5.00961        5.50581                 NaN  0.717634     
  1048.08        500.000                 NaN            NaN   51.8649        1.04065        27.8685        7.99260        5.00964        5.50612                 NaN  0.717621     
  1044.87        500.000                 NaN            NaN   51.8645        1.04067        27.8685        7.99257        5.00967        5.50642                 NaN  0.717608     
  1041.67        500.000                 NaN            NaN   51.8642        1.04069        27.8686        7.99254        5.00970        5.50673                 NaN  0.717594     
  1038.46        500.000                 NaN            NaN   51.8638        1.04071        27.8686        7.99251        5.00973        5.50703                 NaN  0.717580     
  1035.26        500.000                 NaN            NaN   51.8635        1.04074        27.8686        7.99248        5.00976        5.50734                 NaN  0.717566     
  1032.05        500.000                 NaN            NaN   51.8631        1.04076        27.8687        7.99245        5.00979        5.50764                 NaN  0.717552     
  1028.85        500.000                 NaN            NaN   51.8628        1.04078        27.8687        7.99242        5.00983        5.50794                 NaN  0.717538     
  1025.64        500.000                 NaN            NaN   51.8395        1.08278        27.9568        8.00670        4.83971        5.54161                 NaN  0.732816     
  1022.44        500.000                 NaN            NaN   51.8392        1.08281        27.9569        8.00667        4.83975        5.54191                 NaN  0.732802     
  1019.23        500.000                 NaN            NaN   51.8388        1.08283        27.9569        8.00664        4.83978        5.54222                 NaN  0.732788     
  1016.03        500.000                 NaN            NaN   51.8385        1.08285        27.9570        8.00661        4.83981        5.54253                 NaN  0.732773     
  1012.82        500.000                 NaN            NaN   51.8381        1.08287        27.9570        8.00658        4.83984        5.54283                 NaN  0.732759     
  1009.62        500.000                 NaN            NaN   51.8378        1.08290        27.9571        8.00655        4.83987        5.54314                 NaN  0.732746     
  1006.41        500.000                 NaN            NaN   51.8374        1.08292        27.9571        8.00651        4.83991        5.54344                 NaN  0.732732     
  1003.21        500.000                 NaN            NaN   51.8370        1.08294        27.9571        8.00648        4.83994        5.54375                 NaN  0.732718     
  1000.00        500.000                 NaN            NaN   51.8090        1.12745        28.0503        8.01998        4.67276        5.57125                 NaN  0.749301     
