|6.6.6
Archiving\03_Data\fracLP/QFM_m3.75/TAY13/TAY13_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1503.76        500.000        99.2723                 NaN            NaN  0.280050E-001            NaN  0.699737                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.2820                 NaN            NaN  0.285496E-001            NaN  0.689496                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.2881                 NaN            NaN  0.263677E-001            NaN  0.685540                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.2998                 NaN            NaN  0.240592E-001            NaN  0.676109                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.3048                 NaN            NaN  0.220528E-001            NaN  0.673140                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.3143                 NaN            NaN  0.209994E-001            NaN  0.664683                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.3218                 NaN            NaN  0.203128E-001            NaN  0.657884                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.3266                 NaN            NaN  0.149924E-001            NaN  0.658411                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.3352                 NaN            NaN  0.148447E-001            NaN  0.649992                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.3423                 NaN            NaN  0.135895E-001            NaN  0.644072                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.3464                 NaN            NaN  0.923197E-002            NaN  0.644347                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.3576                 NaN            NaN  0.120975E-001            NaN  0.630309                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.3535                 NaN            NaN  0.170930E-002            NaN  0.606299       0.385001E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.2474                 NaN            NaN            NaN            NaN  0.338870E-001  0.718707                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.2506                 NaN            NaN            NaN            NaN  0.181963E-001  0.731198                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.2557                 NaN            NaN            NaN            NaN  0.118933E-001  0.732450                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2601                 NaN            NaN            NaN            NaN  0.411895E-002  0.735822                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2620                 NaN            NaN            NaN            NaN  0.163007E-002  0.736394                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2719                 NaN            NaN            NaN            NaN            NaN  0.728060                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2769                 NaN            NaN            NaN            NaN  0.761240E-001  0.646978                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2752                 NaN            NaN            NaN            NaN            NaN  0.724761                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2807                 NaN            NaN            NaN            NaN            NaN  0.719306                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2892                 NaN            NaN            NaN            NaN  0.577649E-001  0.653072                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2881                 NaN            NaN            NaN            NaN            NaN  0.711885                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2903                 NaN            NaN            NaN            NaN            NaN  0.709718                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2895                 NaN            NaN            NaN            NaN            NaN  0.710462                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2904                 NaN            NaN            NaN            NaN            NaN  0.709626                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.2930                 NaN            NaN            NaN            NaN            NaN  0.707037                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.2918                 NaN            NaN            NaN            NaN            NaN  0.708157                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.2908                 NaN            NaN            NaN            NaN            NaN  0.709198                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.2863                 NaN            NaN            NaN            NaN            NaN  0.713743                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.2826                 NaN            NaN            NaN            NaN            NaN  0.717366                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.2747                 NaN            NaN            NaN            NaN            NaN  0.725318                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.2628                 NaN            NaN            NaN            NaN            NaN  0.737199                 NaN            NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        99.2535                 NaN            NaN            NaN            NaN            NaN  0.746489                 NaN            NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        99.0703                 NaN            NaN            NaN            NaN            NaN  0.480950       0.448774                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.9594                 NaN            NaN            NaN            NaN            NaN  0.768536       0.272054                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.9737                 NaN            NaN            NaN            NaN            NaN  0.268158       0.758135                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.9885                 NaN            NaN            NaN            NaN            NaN  0.747552       0.263988                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        99.0010                 NaN            NaN            NaN            NaN            NaN  0.737345       0.261615                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.3839                 NaN            NaN            NaN            NaN            NaN  0.539581       0.754298                 NaN  0.322184                 NaN            NaN            NaN
  1401.00        500.000        97.2148                 NaN            NaN            NaN            NaN            NaN  0.781717        1.06998                 NaN  0.933496                 NaN            NaN            NaN
  1398.50        500.000        97.2929                 NaN            NaN            NaN            NaN            NaN   1.03865       0.759766                 NaN  0.908641                 NaN            NaN            NaN
  1395.99        500.000        97.3955                 NaN            NaN            NaN            NaN            NaN   1.00090       0.730745                 NaN  0.872811                 NaN            NaN            NaN
  1393.48        500.000        97.4580                 NaN            NaN            NaN            NaN            NaN  0.711709       0.977500                 NaN  0.852786                 NaN            NaN            NaN
  1390.98        500.000        97.5311                 NaN            NaN            NaN            NaN            NaN  0.949080       0.691670                 NaN  0.828120                 NaN            NaN            NaN
  1388.47        500.000        97.6018                 NaN            NaN            NaN            NaN            NaN  0.671074       0.922677                 NaN  0.804497                 NaN            NaN            NaN
  1385.96        500.000        97.6657                 NaN            NaN            NaN            NaN            NaN  0.901426       0.649794                 NaN  0.783103                 NaN            NaN            NaN
  1383.46        500.000        97.7324                 NaN            NaN            NaN            NaN            NaN  0.874076       0.633111                 NaN  0.760399                 NaN            NaN            NaN
  1380.95        500.000        97.7923                 NaN            NaN            NaN            NaN            NaN  0.615895       0.851621                 NaN  0.740140                 NaN            NaN            NaN
  1378.45        500.000        97.8514                 NaN            NaN            NaN            NaN            NaN  0.829621       0.598858                 NaN  0.720111                 NaN            NaN            NaN
  1375.94        500.000        97.9057                 NaN            NaN            NaN            NaN            NaN  0.809795       0.582954                 NaN  0.701574                 NaN            NaN            NaN
  1373.43        500.000        97.9596                 NaN            NaN            NaN            NaN            NaN  0.790432       0.566708                 NaN  0.683293                 NaN            NaN            NaN
  1370.93        500.000        98.0107                 NaN            NaN            NaN            NaN            NaN  0.551675       0.771832                 NaN  0.665746                 NaN            NaN            NaN
  1368.42        500.000        98.0591                 NaN            NaN            NaN            NaN            NaN  0.754337       0.537433                 NaN  0.649089                 NaN            NaN            NaN
  1365.91        500.000        98.1062                 NaN            NaN            NaN            NaN            NaN  0.522912       0.737978                 NaN  0.632947                 NaN            NaN            NaN
  1363.41        500.000        98.1513                 NaN            NaN            NaN            NaN            NaN  0.509857       0.721455                 NaN  0.617360                 NaN            NaN            NaN
  1360.90        500.000        98.1946                 NaN            NaN            NaN            NaN            NaN  0.496268       0.706702                 NaN  0.602452                 NaN            NaN            NaN
  1358.40        500.000        98.2365                 NaN            NaN            NaN            NaN            NaN  0.483819       0.691752                 NaN  0.587933                 NaN            NaN            NaN
  1355.89        500.000        98.2771                 NaN            NaN            NaN            NaN            NaN  0.677690       0.471289                 NaN  0.573888                 NaN            NaN            NaN
  1353.38        500.000        98.3165                 NaN            NaN            NaN            NaN            NaN  0.459493       0.663806                 NaN  0.560216                 NaN            NaN            NaN
  1350.88        500.000        98.3861                 NaN            NaN  0.222702                 NaN            NaN  0.129680       0.686109                 NaN  0.575365                 NaN            NaN            NaN
  1348.37        500.000        98.4211                 NaN            NaN  0.290791                 NaN            NaN  0.712745                 NaN            NaN  0.575402                 NaN            NaN            NaN
  1345.86        500.000        98.4685                 NaN            NaN  0.274171                 NaN            NaN  0.701625                 NaN            NaN  0.555700                 NaN            NaN            NaN
  1343.36        500.000        97.9308                 NaN            NaN  0.355980                 NaN            NaN  0.104666       0.853693                 NaN  0.754901                 NaN            NaN            NaN
  1340.85        500.000        99.1248                 NaN            NaN  0.166356                 NaN            NaN  0.394627                 NaN            NaN  0.314228                 NaN            NaN            NaN
  1338.35        500.000        98.5736                 NaN            NaN  0.259417                 NaN            NaN  0.650013                 NaN            NaN  0.516956                 NaN            NaN            NaN
  1335.84        500.000        98.6074                 NaN            NaN  0.257104                 NaN            NaN  0.631104                 NaN            NaN  0.504407                 NaN            NaN            NaN
  1333.33        500.000        98.6420                 NaN            NaN  0.248299                 NaN            NaN  0.618741                 NaN            NaN  0.490936                 NaN            NaN            NaN
  1330.83        500.000        98.6740                 NaN            NaN  0.243119                 NaN            NaN  0.604269                 NaN            NaN  0.478598                 NaN            NaN            NaN
  1328.32        500.000        98.7040                 NaN            NaN  0.238782                 NaN            NaN  0.590022                 NaN            NaN  0.467155                 NaN            NaN            NaN
  1325.81        500.000        98.7356                 NaN            NaN  0.234393                 NaN            NaN  0.574857                 NaN            NaN  0.455181                 NaN            NaN            NaN
  1323.31        500.000        98.7650                 NaN            NaN  0.228127                 NaN            NaN  0.563028                 NaN            NaN  0.443830                 NaN            NaN            NaN
  1320.80        500.000        98.7788                 NaN            NaN  0.196535                 NaN            NaN  0.511007       0.727003E-001            NaN  0.440944                 NaN            NaN            NaN
  1318.30        500.000        98.8345                 NaN            NaN  0.208669                 NaN            NaN  0.545649                 NaN            NaN  0.411185                 NaN            NaN            NaN
  1315.79        500.000        98.8507                 NaN            NaN  0.215348                 NaN            NaN  0.522943                 NaN            NaN  0.411016                 NaN            NaN            NaN
  1313.28        500.000        98.8756                 NaN            NaN  0.209225                 NaN            NaN  0.514321                 NaN            NaN  0.400877                 NaN            NaN            NaN
  1310.78        500.000        98.9002                 NaN            NaN  0.202882                 NaN            NaN  0.506056                 NaN            NaN  0.390889                 NaN            NaN            NaN
  1308.27        500.000        98.9264                 NaN            NaN  0.198994                 NaN            NaN  0.493655                 NaN            NaN  0.380911                 NaN            NaN            NaN
  1305.76        500.000        98.9498                 NaN            NaN  0.193243                 NaN            NaN  0.485373                 NaN            NaN  0.371544                 NaN            NaN            NaN
  1303.26        500.000        98.9754                 NaN            NaN  0.188637                 NaN            NaN  0.474183                 NaN            NaN  0.361763                 NaN            NaN            NaN
  1300.75        500.000        98.9981                 NaN            NaN  0.184832                 NaN            NaN  0.464229                 NaN            NaN  0.352882                 NaN            NaN            NaN
  1298.25        500.000        99.0203                 NaN            NaN  0.179454                 NaN            NaN  0.456275                 NaN            NaN  0.344010                 NaN            NaN            NaN
  1295.74        500.000        99.0430                 NaN            NaN  0.175445                 NaN            NaN  0.446348                 NaN            NaN  0.335160                 NaN            NaN            NaN
  1293.23        500.000        99.0639                 NaN            NaN  0.169967                 NaN            NaN  0.439270                 NaN            NaN  0.326901                 NaN            NaN            NaN
  1290.73        500.000        99.0850                 NaN            NaN  0.166871                 NaN            NaN  0.429301                 NaN            NaN  0.318794                 NaN            NaN            NaN
  1288.22        500.000        99.1056                 NaN            NaN  0.160171                 NaN            NaN  0.423838                 NaN            NaN  0.310422                 NaN            NaN            NaN
  1285.71        500.000        99.1249                 NaN            NaN  0.156609                 NaN            NaN  0.415738                 NaN            NaN  0.302787                 NaN            NaN            NaN
  1283.21        500.000        99.1437                 NaN            NaN  0.150190                 NaN            NaN  0.410963                 NaN            NaN  0.295150                 NaN            NaN            NaN
  1280.70        500.000        99.1622                 NaN            NaN  0.145679                 NaN            NaN  0.404132                 NaN            NaN  0.287951                 NaN            NaN            NaN
  1278.20        500.000        99.1806                 NaN            NaN  0.141153                 NaN            NaN  0.397541                 NaN            NaN  0.280723                 NaN            NaN            NaN
  1275.69        500.000        98.7717                 NaN            NaN  0.152021                 NaN            NaN  0.459153                 NaN            NaN  0.318590       0.298539                 NaN            NaN
  1273.18        500.000        92.2871                 NaN            NaN  0.315638                 NaN            NaN   1.58440                 NaN            NaN  0.980386        4.83249                 NaN            NaN
  1270.68        500.000        92.7928                 NaN            NaN  0.199524                 NaN            NaN   1.61318                 NaN            NaN  0.921457        4.47304                 NaN            NaN
  1268.17        500.000        93.0935                 NaN            NaN            NaN            NaN            NaN   1.79928                 NaN            NaN  0.891396        4.21581                 NaN            NaN
  1265.66        500.000        93.6202                 NaN            NaN            NaN            NaN            NaN   1.67038                 NaN            NaN  0.830267        3.87916                 NaN            NaN
  1263.16        500.000        94.1068                 NaN            NaN            NaN            NaN            NaN   1.54902                 NaN            NaN  0.770542        3.57362                 NaN            NaN
  1260.65        500.000        94.5318                 NaN            NaN            NaN            NaN            NaN   1.44289                 NaN            NaN  0.717052        3.30830                 NaN            NaN
  1258.15        500.000        94.9001                 NaN            NaN            NaN            NaN            NaN   1.35084                 NaN            NaN  0.670440        3.07863                 NaN            NaN
  1255.64        500.000        95.2281                 NaN            NaN            NaN            NaN            NaN   1.26832                 NaN            NaN  0.628492        2.87508                 NaN            NaN
  1253.13        500.000        95.5184                 NaN            NaN            NaN            NaN            NaN   1.19588                 NaN            NaN  0.590878        2.69487                 NaN            NaN
  1250.63        500.000        95.7739                 NaN            NaN            NaN            NaN            NaN   1.13239                 NaN            NaN  0.557539        2.53617                 NaN            NaN
  1248.12        500.000        96.0090                 NaN            NaN            NaN            NaN            NaN   1.07290                 NaN            NaN  0.526495        2.39164                 NaN            NaN
  1245.61        500.000        96.2217                 NaN            NaN            NaN            NaN            NaN   1.01930                 NaN            NaN  0.497867        2.26114                 NaN            NaN
  1243.11        500.000        96.4136                 NaN            NaN            NaN            NaN            NaN  0.970735                 NaN            NaN  0.472502        2.14317                 NaN            NaN
  1240.60        500.000        96.5898                 NaN            NaN            NaN            NaN            NaN  0.924350                 NaN            NaN  0.450434        2.03541                 NaN            NaN
  1238.10        500.000        96.7521                 NaN            NaN            NaN            NaN            NaN  0.885659                 NaN            NaN  0.426137        1.93609                 NaN            NaN
  1235.59        500.000        96.8975                 NaN            NaN            NaN            NaN            NaN  0.848560                 NaN            NaN  0.406760        1.84714                 NaN            NaN
  1233.08        500.000        97.0381                 NaN            NaN            NaN            NaN            NaN  0.812585                 NaN            NaN  0.386592        1.76269                 NaN            NaN
  1230.58        500.000        97.1666                 NaN            NaN            NaN            NaN            NaN  0.779632                 NaN            NaN  0.369018        1.68475                 NaN            NaN
  1228.07        500.000        97.1563                 NaN            NaN            NaN            NaN            NaN  0.748644                 NaN            NaN  0.369501        1.70427       0.213166E-001            NaN
  1225.56        500.000        97.1748                 NaN            NaN            NaN            NaN            NaN  0.717887                 NaN            NaN  0.364444        1.70516       0.377047E-001            NaN
  1223.06        500.000        97.3127                 NaN            NaN            NaN            NaN            NaN  0.683352                 NaN            NaN  0.342813        1.62592       0.351812E-001            NaN
  1220.55        500.000        97.4418                 NaN            NaN            NaN            NaN            NaN  0.650980                 NaN            NaN  0.323153        1.55139       0.327033E-001            NaN
  1218.05        500.000        97.5611                 NaN            NaN            NaN            NaN            NaN  0.621016                 NaN            NaN  0.304661        1.48277       0.304860E-001            NaN
  1215.54        500.000        97.6759                 NaN            NaN            NaN            NaN            NaN  0.591520                 NaN            NaN  0.288528        1.41605       0.280470E-001            NaN
  1213.03        500.000        90.1181                 NaN            NaN            NaN            NaN            NaN   1.32072                 NaN            NaN  0.871479        4.23995       0.555548E-001   3.39418     
  1210.53        500.000        76.3483                 NaN            NaN            NaN            NaN            NaN   2.70747                 NaN            NaN   1.94313        9.32116       0.991080E-001   9.58078     
  1208.02        500.000        78.5424                 NaN            NaN            NaN            NaN            NaN   2.49086                 NaN            NaN   1.76074        8.43349       0.850917E-001   8.68737     
  1205.51        500.000        80.5727                 NaN            NaN            NaN            NaN            NaN   2.26647                 NaN            NaN   1.59568        7.62992       0.724580E-001   7.86274     
  1203.01        500.000        81.8491                 NaN            NaN  0.396980                 NaN            NaN   1.45592                 NaN            NaN   1.53340        7.19467       0.643222E-001   7.50565     
  1200.50        500.000        83.2383                 NaN            NaN            NaN            NaN            NaN   1.96105                 NaN            NaN   1.28952        6.66698       0.733830E-001   6.77073     
  1197.99        500.000        79.6209                 NaN            NaN            NaN            NaN            NaN   2.00112                 NaN            NaN   1.55610        8.23357       0.829067E-001   8.50536     
  1195.49        500.000        89.8457                 NaN            NaN            NaN            NaN            NaN   1.41258                 NaN            NaN  0.863510        3.99503       0.227517E-001   3.86038     
  1192.98        500.000        78.9780                 NaN            NaN            NaN            NaN            NaN   2.04497       0.883642E-001            NaN   1.58099        8.58821       0.771847E-001   8.64231     
  1190.48        500.000                 NaN            NaN            NaN  0.441734E-001            NaN            NaN   8.63214       0.277892E-001            NaN   7.15353        42.8280       0.324569        40.9898     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.47611       0.257073                 NaN   7.15799        42.8135       0.322218        40.9731     
  1185.46        500.000                 NaN            NaN            NaN  0.465126E-001            NaN            NaN   8.63831       0.168243E-001            NaN   7.15322        42.8262       0.324650        40.9943     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.46935       0.263065                 NaN   7.15823        42.8106       0.322140        40.9766     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.46413       0.267723                 NaN   7.15833        42.8093       0.322104        40.9784     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.45924       0.272415                 NaN   7.15849        42.8077       0.322051        40.9801     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.22310       0.508906                 NaN   7.15987        42.8043       0.321794        40.9821     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.45430       0.276597                 NaN   7.15874        42.8047       0.321964        40.9837     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.45041       0.280122                 NaN   7.15887        42.8032       0.321918        40.9854     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.44629       0.283888                 NaN   7.15901        42.8017       0.321870        40.9872     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.44201       0.287809                 NaN   7.15915        42.8002       0.321822        40.9890     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.43747       0.292006                 NaN   7.15930        42.7987       0.321771        40.9907     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.43199       0.297139                 NaN   7.15946        42.7972       0.321718        40.9925     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.42814       0.300654                 NaN   7.15961        42.7957       0.321667        40.9943     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.42336       0.305101                 NaN   7.15977        42.7941       0.321612        40.9960     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.41814       0.310003                 NaN   7.15994        42.7926       0.321555        40.9978     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.41274       0.315090                 NaN   7.16011        42.7910       0.321496        40.9996     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.40699       0.320532                 NaN   7.16029        42.7894       0.321435        41.0013     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.40215       0.325090                 NaN   7.16049        42.7878       0.321370        41.0031     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.39623       0.330725                 NaN   7.16069        42.7862       0.321303        41.0049     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.38824       0.338429                 NaN   7.16088        42.7846       0.321238        41.0067     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.37538       0.351123                 NaN   7.16098        42.7828       0.321175        41.0085     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.37571       0.350476                 NaN   7.16135        42.7812       0.321085        41.0102     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.36597       0.359941                 NaN   7.16157        42.7795       0.321015        41.0120     
  1130.33        500.000                 NaN            NaN            NaN  0.709095E-004            NaN            NaN   8.35814       0.367436                 NaN   7.16179        42.7778       0.320940        41.0138     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.34868       0.376807                 NaN   7.16207        42.7760       0.320849        41.0155     
  1125.31        500.000                 NaN            NaN            NaN  0.496172E-001            NaN            NaN   8.63827       0.277774E-003            NaN   7.15140        42.7984       0.324495        41.0376     
  1122.81        500.000                 NaN            NaN            NaN  0.496277E-001            NaN            NaN   8.63788       0.184603E-003            NaN   7.15134        42.7972       0.324483        41.0393     
  1120.30        500.000                 NaN            NaN            NaN  0.100819E-005            NaN            NaN   8.31737       0.407646                 NaN   7.16298        42.7705       0.320560        41.0209     
  1117.79        500.000                 NaN            NaN            NaN  0.826592E-006            NaN            NaN   8.30475       0.420148                 NaN   7.16332        42.7686       0.320453        41.0227     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.70668        4.05466       0.168796E-003   7.21682        42.6807       0.310407        41.0305     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.78778        3.97722                 NaN   7.22077        42.6720       0.309380        41.0329     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.87844        3.89018                 NaN   7.22487        42.6629       0.308299        41.0353     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.83530                 NaN            NaN   7.27864        42.5430       0.292631        41.0505     
  1105.26        500.000                 NaN            NaN            NaN  0.496325E-001            NaN            NaN   8.63473       0.164772E-004            NaN   7.15092        42.7888       0.324392        41.0515     
  1102.76        500.000                 NaN            NaN            NaN  0.285434E-005            NaN            NaN   3.40032        5.38507                 NaN   7.24120        42.6250       0.303892        41.0445     
  1100.25        500.000                 NaN            NaN            NaN  0.461526E-001            NaN            NaN   8.60018       0.400533E-001            NaN   7.15194        42.7841       0.324013        41.0536     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.97264        3.87080                 NaN   7.28648        42.5198       0.290565        41.0598     
  1095.24        500.000                 NaN            NaN            NaN  0.495732E-001            NaN            NaN   8.63232       0.647857E-003            NaN   7.15070        42.7840       0.324334        41.0584     
  1092.73        500.000                 NaN            NaN            NaN  0.496005E-001            NaN            NaN   8.63245                 NaN            NaN   7.15063        42.7829       0.324324        41.0601     
  1090.23        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.96822        2.88411                 NaN   7.29635        42.4975       0.287982        41.0659     
  1087.72        500.000                 NaN            NaN            NaN   1.03055                 NaN            NaN  0.212898E-005   6.97140                 NaN   7.01352        43.1263       0.383839        41.4744     
  1085.21        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.80978        7.03259                 NaN   7.29357        42.5086       0.289015        41.0665     
  1082.71        500.000                 NaN            NaN            NaN   1.12917                 NaN            NaN   6.76511       0.467865E-001            NaN   7.00359        43.1457       0.388263        41.5213     
  1080.20        500.000                 NaN            NaN            NaN   1.23067                 NaN            NaN   6.64476       0.144901E-002            NaN   6.99130        43.1709       0.393380        41.5675     
  1077.69        500.000                 NaN            NaN            NaN   1.23084                 NaN            NaN   6.64544                 NaN            NaN   6.99118        43.1698       0.393384        41.5693     
  1075.19        500.000                 NaN            NaN            NaN   1.23077                 NaN            NaN   6.64504       0.535939E-004            NaN   6.99112        43.1686       0.393368        41.5710     
  1072.68        500.000                 NaN            NaN            NaN   1.31809                 NaN            NaN   6.50381       0.208826E-004            NaN   6.98130        43.1878       0.397550        41.6114     
  1070.18        500.000                 NaN            NaN            NaN   1.31732                 NaN            NaN   6.49472       0.101228E-001            NaN   6.98149        43.1860       0.397451        41.6129     
  1067.67        500.000                 NaN            NaN            NaN   1.39430                 NaN            NaN   6.38116       0.602195E-004            NaN   6.97321        43.2013       0.401017        41.6490     
  1065.16        500.000                 NaN            NaN            NaN  0.878042                 NaN            NaN   7.37885                 NaN            NaN   7.15137        42.7936       0.340614        41.4575     
  1062.66        500.000                 NaN            NaN            NaN   1.39412                 NaN            NaN   6.38061                 NaN            NaN   6.97310        43.1988       0.400979        41.6524     
  1060.15        500.000                 NaN            NaN            NaN   1.46298                 NaN            NaN   6.27100                 NaN            NaN   6.96619        43.2106       0.404026        41.6852     
  1057.64        500.000                 NaN            NaN            NaN   1.46288                 NaN            NaN   6.27073                 NaN            NaN   6.96614        43.2093       0.404005        41.6869     
  1055.14        500.000                 NaN            NaN            NaN   1.46283                 NaN            NaN   6.27037                 NaN            NaN   6.96607        43.2081       0.403990        41.6886     
  1052.63        500.000                 NaN            NaN            NaN   1.26166                 NaN            NaN   6.71083                 NaN            NaN   7.07034        42.9599       0.370628        41.6267     
  1050.13        500.000                 NaN            NaN            NaN   1.52553                 NaN            NaN   6.17087                 NaN            NaN   6.96007        43.2162       0.406653        41.7207     
  1047.62        500.000                 NaN            NaN            NaN   1.51926                 NaN            NaN   6.18403                 NaN            NaN   6.96312        43.2076       0.405634        41.7204     
  1045.11        500.000                 NaN            NaN            NaN   1.58353                 NaN            NaN   6.07910                 NaN            NaN   6.95468        43.2228       0.409081        41.7508     
  1042.61        500.000                 NaN            NaN            NaN   1.58345                 NaN            NaN   6.07878                 NaN            NaN   6.95462        43.2216       0.409064        41.7525     
  1040.10        500.000                 NaN            NaN            NaN   1.58331                 NaN            NaN   6.07859                 NaN            NaN   6.95459        43.2203       0.409037        41.7542     
  1037.59        500.000                 NaN            NaN            NaN   1.44675                 NaN            NaN   6.39795                 NaN            NaN   7.03447        43.0206       0.382595        41.7177     
  1035.09        500.000                 NaN            NaN            NaN   1.63333                 NaN            NaN   6.00206                 NaN            NaN   6.95144        43.2212       0.410684        41.7813     
  1032.58        500.000                 NaN            NaN            NaN   1.63530                 NaN            NaN   5.99728                 NaN            NaN   6.95039        43.2224       0.411001        41.7836     
  1030.08        500.000                 NaN            NaN            NaN   1.52501                 NaN            NaN   6.26622                 NaN            NaN   7.02001        43.0439       0.387769        41.7571     
  1027.57        500.000                 NaN            NaN            NaN   1.65774                 NaN            NaN   5.98013                 NaN            NaN   6.95972        43.1921       0.408419        41.8019     
  1025.06        500.000                 NaN            NaN            NaN   1.64893                 NaN            NaN   6.00207                 NaN            NaN   6.96583        43.1752       0.406386        41.8016     
  1022.56        500.000                 NaN            NaN            NaN   1.57366                 NaN            NaN   6.18804                 NaN            NaN   7.01500        43.0485       0.390115        41.7847     
  1020.05        500.000                 NaN            NaN            NaN   1.59126                 NaN            NaN   6.15943                 NaN            NaN   7.01264        43.0512       0.391063        41.7944     
  1017.54        500.000                 NaN            NaN            NaN   1.61233                 NaN            NaN   6.12454                 NaN            NaN   7.01033        43.0545       0.392576        41.8057     
