|6.6.6
Archiving\03_Data\eq/QFM_m1/KHA22/KHA22_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        7.95535                 NaN            NaN   49.7790       0.673070        1.08635        27.8513        8.23589        3.89220       0.526841                 NaN            NaN
  1333.33        2500.00        6.56470                 NaN            NaN   49.8287       0.673080        1.15967        27.3300        8.61666        4.75654        1.07060                 NaN            NaN
  1330.13        2500.00        6.56470                 NaN            NaN   49.8287       0.673080        1.15967        27.3300        8.61666        4.75654        1.07060                 NaN            NaN
  1326.92        2500.00        6.56470                 NaN            NaN   49.8287       0.673080        1.15967        27.3300        8.61666        4.75654        1.07060                 NaN            NaN
  1323.72        2500.00        6.56470                 NaN            NaN   49.8287       0.673080        1.15967        27.3300        8.61666        4.75654        1.07060                 NaN            NaN
  1320.51        2500.00        5.98483                 NaN            NaN   49.8261       0.673084        1.19505        27.1369        8.77771        5.10676        1.29957                 NaN            NaN
  1317.31        2500.00       0.321892                 NaN            NaN   50.6476       0.673111        1.24249        26.2156        9.25138        6.01125        2.00121        3.63549                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   50.7006       0.673114        1.24994        26.1633        9.27172        6.04356        2.05324        3.84452                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   50.7006       0.673114        1.24994        26.1633        9.27172        6.04356        2.05324        3.84452                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   50.7150       0.673115        1.26011        26.1664        6.00094        9.25765        2.07876        3.84799                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   50.7150       0.673115        1.26011        26.1664        6.00094        9.25765        2.07876        3.84799                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   50.7150       0.673115        1.26011        26.1664        6.00094        9.25765        2.07876        3.84799                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   50.7150       0.673115        1.26011        26.1664        6.00094        9.25765        2.07876        3.84799                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   50.7150       0.673115        1.26011        26.1664        6.00094        9.25765        2.07876        3.84799                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   50.7150       0.673115        1.26011        26.1664        6.00094        9.25765        2.07876        3.84799                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   50.7150       0.673115        1.26011        26.1664        6.00094        9.25765        2.07876        3.84799                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   50.7150       0.673115        1.26011        26.1664        6.00094        9.25765        2.07876        3.84799                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   50.7626       0.673122        1.30179        26.1782        9.20634        5.84090        2.17719        3.85989                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   50.7626       0.673122        1.30179        26.1782        9.20634        5.84090        2.17719        3.85989                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   50.7626       0.673122        1.30179        26.1782        9.20634        5.84090        2.17719        3.85989                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   50.7626       0.673122        1.30179        26.1782        9.20634        5.84090        2.17719        3.85989                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   50.7626       0.673122        1.30179        26.1782        9.20634        5.84090        2.17719        3.85989                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   50.7626       0.673122        1.30179        26.1782        9.20634        5.84090        2.17719        3.85989                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   50.7626       0.673122        1.30179        26.1782        9.20634        5.84090        2.17719        3.85989                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   50.7626       0.673122        1.30179        26.1782        9.20634        5.84090        2.17719        3.85989                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   50.8001       0.673129        1.34595        26.1898        9.16333        5.69129        2.26665        3.86975                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   50.8001       0.673129        1.34595        26.1898        9.16333        5.69129        2.26665        3.86975                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   50.8001       0.673129        1.34595        26.1898        9.16333        5.69129        2.26665        3.86975                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   50.8001       0.673129        1.34595        26.1898        9.16333        5.69129        2.26665        3.86975                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   50.8001       0.673129        1.34595        26.1898        9.16333        5.69129        2.26665        3.86975                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   50.8001       0.673129        1.34595        26.1898        9.16333        5.69129        2.26665        3.86975                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   50.8001       0.673129        1.34595        26.1898        9.16333        5.69129        2.26665        3.86975                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   50.8001       0.673129        1.34595        26.1898        9.16333        5.69129        2.26665        3.86975                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   50.8269       0.673135        1.39272        26.2040        9.12795        5.55040        2.34743        3.87752                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   50.8269       0.673135        1.39272        26.2040        9.12795        5.55040        2.34743        3.87752                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   50.8269       0.673135        1.39272        26.2040        9.12795        5.55040        2.34743        3.87752                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   50.8269       0.673135        1.39272        26.2040        9.12795        5.55040        2.34743        3.87752                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   50.8269       0.673135        1.39272        26.2040        9.12795        5.55040        2.34743        3.87752                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   50.8269       0.673135        1.39272        26.2040        9.12795        5.55040        2.34743        3.87752                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   50.8269       0.673135        1.39272        26.2040        9.12795        5.55040        2.34743        3.87752                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   50.8269       0.673135        1.39272        26.2040        9.12795        5.55040        2.34743        3.87752                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   50.8458       0.673141        1.44184        26.2221        5.41499        9.09861        2.41977        3.88377                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   50.8458       0.673141        1.44184        26.2221        5.41499        9.09861        2.41977        3.88377                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   50.8458       0.673141        1.44184        26.2221        5.41499        9.09861        2.41977        3.88377                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   50.8458       0.673141        1.44184        26.2221        5.41499        9.09861        2.41977        3.88377                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   50.8458       0.673141        1.44184        26.2221        5.41499        9.09861        2.41977        3.88377                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   50.8458       0.673141        1.44184        26.2221        5.41499        9.09861        2.41977        3.88377                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   50.8458       0.673141        1.44184        26.2221        5.41499        9.09861        2.41977        3.88377                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   50.8458       0.673141        1.44184        26.2221        5.41499        9.09861        2.41977        3.88377                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   50.8532       0.673146        1.49420        26.2474        5.28505        9.07589        2.48281        3.88831                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   50.8532       0.673146        1.49420        26.2474        5.28505        9.07589        2.48281        3.88831                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   50.8532       0.673146        1.49420        26.2474        5.28505        9.07589        2.48281        3.88831                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   50.8532       0.673146        1.49420        26.2474        5.28505        9.07589        2.48281        3.88831                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   50.8532       0.673146        1.49420        26.2474        5.28505        9.07589        2.48281        3.88831                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   50.8532       0.673146        1.49420        26.2474        5.28505        9.07589        2.48281        3.88831                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   50.8532       0.673146        1.49420        26.2474        5.28505        9.07589        2.48281        3.88831                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   50.8532       0.673146        1.49420        26.2474        5.28505        9.07589        2.48281        3.88831                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   50.8469       0.673151        1.55038        26.2834        5.15881        9.06079        2.53600        3.89055                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   50.8469       0.673151        1.55038        26.2834        5.15881        9.06079        2.53600        3.89055                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   50.8469       0.673151        1.55038        26.2834        5.15881        9.06079        2.53600        3.89055                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   50.8469       0.673151        1.55038        26.2834        5.15881        9.06079        2.53600        3.89055                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   50.8469       0.673151        1.55038        26.2834        5.15881        9.06079        2.53600        3.89055                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   50.8469       0.673151        1.55038        26.2834        5.15881        9.06079        2.53600        3.89055                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   50.8469       0.673151        1.55038        26.2834        5.15881        9.06079        2.53600        3.89055                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   50.8469       0.673151        1.55038        26.2834        5.15881        9.06079        2.53600        3.89055                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   50.8320       0.673156        1.60984        26.3276        9.05074        5.03517        2.58024        3.89124                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   50.8320       0.673156        1.60984        26.3276        9.05074        5.03517        2.58024        3.89124                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   50.8320       0.673156        1.60984        26.3276        9.05074        5.03517        2.58024        3.89124                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   50.8320       0.673156        1.60984        26.3276        9.05074        5.03517        2.58024        3.89124                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   50.8320       0.673156        1.60984        26.3276        9.05074        5.03517        2.58024        3.89124                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   50.8320       0.673156        1.60984        26.3276        9.05074        5.03517        2.58024        3.89124                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   50.8320       0.673156        1.60984        26.3276        9.05074        5.03517        2.58024        3.89124                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   50.8320       0.673156        1.60984        26.3276        9.05074        5.03517        2.58024        3.89124                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   50.8085       0.673160        1.67286        26.3797        4.91424        9.04550        2.61604        3.89003                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   50.8085       0.673160        1.67286        26.3797        4.91424        9.04550        2.61604        3.89003                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   50.8085       0.673160        1.67286        26.3797        4.91424        9.04550        2.61604        3.89003                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   50.8085       0.673160        1.67286        26.3797        4.91424        9.04550        2.61604        3.89003                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   50.8085       0.673160        1.67286        26.3797        4.91424        9.04550        2.61604        3.89003                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   50.8085       0.673160        1.67286        26.3797        4.91424        9.04550        2.61604        3.89003                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   50.8085       0.673160        1.67286        26.3797        4.91424        9.04550        2.61604        3.89003                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   50.8085       0.673160        1.67286        26.3797        4.91424        9.04550        2.61604        3.89003                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   50.7661       0.673164        1.74140        26.4495        4.79411        9.04921        2.64079        3.88580                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   50.7661       0.673164        1.74140        26.4495        4.79411        9.04921        2.64079        3.88580                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   50.7661       0.673164        1.74140        26.4495        4.79411        9.04921        2.64079        3.88580                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   50.7661       0.673164        1.74140        26.4495        4.79411        9.04921        2.64079        3.88580                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   50.7393       0.673165        1.77780        26.4898        4.73451        9.05395        2.64877        3.88280                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   50.7393       0.673165        1.77780        26.4898        4.73451        9.05395        2.64877        3.88280                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   50.7262       0.673166        1.79622        26.5098        4.70490        9.05628        2.65210        3.88127                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   50.7189       0.673167        1.80556        26.5205        9.05777        4.69014        2.65363        3.88032                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   50.7081       0.673167        1.81569        26.5331        9.06180        4.67683        2.65423        3.55423       0.322875     
  1048.08        2500.00                 NaN            NaN            NaN   50.7081       0.673167        1.81569        26.5331        9.06180        4.67683        2.65423        3.55423       0.322875     
  1044.87        2500.00                 NaN            NaN            NaN   50.6822       0.673168        1.83671        26.5560        4.66047        9.07552        2.65620        1.37115        2.48861     
  1041.67        2500.00                 NaN            NaN            NaN   50.6614       0.673167        1.84870        26.5739        9.08602        4.65199        2.65549       0.420366        3.42892     
  1038.46        2500.00                 NaN            NaN            NaN   50.6557       0.673168        1.85796        26.5815        4.64021        9.08861        2.65719                 NaN   3.84566     
  1035.26        2500.00                 NaN            NaN            NaN   50.6557       0.673168        1.85796        26.5815        4.64021        9.08861        2.65719                 NaN   3.84566     
  1032.05        2500.00                 NaN            NaN            NaN   50.6557       0.673168        1.85796        26.5815        4.64021        9.08861        2.65719                 NaN   3.84566     
  1028.85        2500.00                 NaN            NaN            NaN   50.6557       0.673168        1.85796        26.5815        4.64021        9.08861        2.65719                 NaN   3.84566     
  1025.64        2500.00                 NaN            NaN            NaN   50.6040       0.673169        1.90361        26.6436        9.10790        4.57639        2.64397                 NaN   3.84742     
  1022.44        2500.00                 NaN            NaN            NaN   50.6040       0.673169        1.90361        26.6436        9.10790        4.57639        2.64397                 NaN   3.84742     
  1019.23        2500.00                 NaN            NaN            NaN   50.6040       0.673169        1.90361        26.6436        9.10790        4.57639        2.64397                 NaN   3.84742     
  1016.03        2500.00                 NaN            NaN            NaN   50.6040       0.673169        1.90361        26.6436        9.10790        4.57639        2.64397                 NaN   3.84742     
  1012.82        2500.00                 NaN            NaN            NaN   50.6040       0.673169        1.90361        26.6436        9.10790        4.57639        2.64397                 NaN   3.84742     
  1009.62        2500.00                 NaN            NaN            NaN   50.6040       0.673169        1.90361        26.6436        9.10790        4.57639        2.64397                 NaN   3.84742     
  1006.41        2500.00                 NaN            NaN            NaN   50.6040       0.673169        1.90361        26.6436        9.10790        4.57639        2.64397                 NaN   3.84742     
  1003.21        2500.00                 NaN            NaN            NaN   50.6040       0.673169        1.90361        26.6436        9.10790        4.57639        2.64397                 NaN   3.84742     
  1000.00        2500.00                 NaN            NaN            NaN   50.5446       0.673173        1.98551        26.7382        4.44732        9.11699        2.63765                 NaN   3.85657     
