|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/KHA22/KHA22_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.31495                 NaN            NaN   52.0414       0.875245       0.673163        24.8754        4.72318        6.26304        2.23358                 NaN            NaN
  1323.72        500.000        8.31495                 NaN            NaN   52.0414       0.875245       0.673163        24.8754        4.72318        6.26304        2.23358                 NaN            NaN
  1320.51        500.000        8.31495                 NaN            NaN   52.0414       0.875245       0.673163        24.8754        4.72318        6.26304        2.23358                 NaN            NaN
  1317.31        500.000        8.31495                 NaN            NaN   52.0414       0.875245       0.673163        24.8754        4.72318        6.26304        2.23358                 NaN            NaN
  1314.10        500.000        8.31495                 NaN            NaN   52.0414       0.875245       0.673163        24.8754        4.72318        6.26304        2.23358                 NaN            NaN
  1310.90        500.000        8.31495                 NaN            NaN   52.0414       0.875245       0.673163        24.8754        4.72318        6.26304        2.23358                 NaN            NaN
  1307.69        500.000        7.09512                 NaN            NaN   52.0455       0.921413       0.673171        24.3815        6.55222        5.60024        2.73082                 NaN            NaN
  1304.49        500.000        7.09512                 NaN            NaN   52.0455       0.921413       0.673171        24.3815        6.55222        5.60024        2.73082                 NaN            NaN
  1301.28        500.000        6.83719                 NaN            NaN   52.0419       0.931737       0.673172        24.2840        6.60894        5.78242        2.84066                 NaN            NaN
  1298.08        500.000       0.865442                 NaN            NaN   52.2976       0.940460       0.673191        24.1014        7.08311        6.83436        3.47688        3.72755                 NaN
  1294.87        500.000                 NaN            NaN            NaN   52.3363       0.945515       0.673194        24.0776        7.15717        6.96293        3.57559        4.27171                 NaN
  1291.67        500.000                 NaN            NaN            NaN   52.3363       0.945515       0.673194        24.0776        7.15717        6.96293        3.57559        4.27171                 NaN
  1288.46        500.000                 NaN            NaN            NaN   52.3363       0.945515       0.673194        24.0776        7.15717        6.96293        3.57559        4.27171                 NaN
  1285.26        500.000                 NaN            NaN            NaN   52.3363       0.945515       0.673194        24.0776        7.15717        6.96293        3.57559        4.27171                 NaN
  1282.05        500.000                 NaN            NaN            NaN   52.3541       0.960387       0.673196        24.1077        6.84253        7.17400        3.61142        4.27671                 NaN
  1278.85        500.000                 NaN            NaN            NaN   52.3541       0.960387       0.673196        24.1077        6.84253        7.17400        3.61142        4.27671                 NaN
  1275.64        500.000                 NaN            NaN            NaN   52.3541       0.960387       0.673196        24.1077        6.84253        7.17400        3.61142        4.27671                 NaN
  1272.44        500.000                 NaN            NaN            NaN   52.3541       0.960387       0.673196        24.1077        6.84253        7.17400        3.61142        4.27671                 NaN
  1269.23        500.000                 NaN            NaN            NaN   52.3541       0.960387       0.673196        24.1077        6.84253        7.17400        3.61142        4.27671                 NaN
  1266.03        500.000                 NaN            NaN            NaN   52.3541       0.960387       0.673196        24.1077        6.84253        7.17400        3.61142        4.27671                 NaN
  1262.82        500.000                 NaN            NaN            NaN   52.3541       0.960387       0.673196        24.1077        6.84253        7.17400        3.61142        4.27671                 NaN
  1259.62        500.000                 NaN            NaN            NaN   52.3541       0.960387       0.673196        24.1077        6.84253        7.17400        3.61142        4.27671                 NaN
  1256.41        500.000                 NaN            NaN            NaN   52.3828       0.992120       0.673200        24.1617        7.20718        6.61897        3.67879        4.28525                 NaN
  1253.21        500.000                 NaN            NaN            NaN   52.3828       0.992120       0.673200        24.1617        7.20718        6.61897        3.67879        4.28525                 NaN
  1250.00        500.000                 NaN            NaN            NaN   52.3828       0.992120       0.673200        24.1617        7.20718        6.61897        3.67879        4.28525                 NaN
  1246.79        500.000                 NaN            NaN            NaN   52.3828       0.992120       0.673200        24.1617        7.20718        6.61897        3.67879        4.28525                 NaN
  1243.59        500.000                 NaN            NaN            NaN   52.3828       0.992120       0.673200        24.1617        7.20718        6.61897        3.67879        4.28525                 NaN
  1240.38        500.000                 NaN            NaN            NaN   52.3828       0.992120       0.673200        24.1617        7.20718        6.61897        3.67879        4.28525                 NaN
  1237.18        500.000                 NaN            NaN            NaN   52.3828       0.992120       0.673200        24.1617        7.20718        6.61897        3.67879        4.28525                 NaN
  1233.97        500.000                 NaN            NaN            NaN   52.3828       0.992120       0.673200        24.1617        7.20718        6.61897        3.67879        4.28525                 NaN
  1230.77        500.000                 NaN            NaN            NaN   52.4040        1.02543       0.673203        24.2170        6.41027        7.23477        3.74179        4.29349                 NaN
  1227.56        500.000                 NaN            NaN            NaN   52.4040        1.02543       0.673203        24.2170        6.41027        7.23477        3.74179        4.29349                 NaN
  1224.36        500.000                 NaN            NaN            NaN   52.4040        1.02543       0.673203        24.2170        6.41027        7.23477        3.74179        4.29349                 NaN
  1221.15        500.000                 NaN            NaN            NaN   52.4040        1.02543       0.673203        24.2170        6.41027        7.23477        3.74179        4.29349                 NaN
  1217.95        500.000                 NaN            NaN            NaN   52.4040        1.02543       0.673203        24.2170        6.41027        7.23477        3.74179        4.29349                 NaN
  1214.74        500.000                 NaN            NaN            NaN   52.4040        1.02543       0.673203        24.2170        6.41027        7.23477        3.74179        4.29349                 NaN
  1211.54        500.000                 NaN            NaN            NaN   52.4040        1.02543       0.673203        24.2170        6.41027        7.23477        3.74179        4.29349                 NaN
  1208.33        500.000                 NaN            NaN            NaN   52.4040        1.02543       0.673203        24.2170        6.41027        7.23477        3.74179        4.29349                 NaN
  1205.13        500.000                 NaN            NaN            NaN   52.4225        1.06024       0.673207        24.2691        6.21415        7.25965        3.80082        4.30037                 NaN
  1201.92        500.000                 NaN            NaN            NaN   52.4225        1.06024       0.673207        24.2691        6.21415        7.25965        3.80082        4.30037                 NaN
  1198.72        500.000                 NaN            NaN            NaN   52.4225        1.06024       0.673207        24.2691        6.21415        7.25965        3.80082        4.30037                 NaN
  1195.51        500.000                 NaN            NaN            NaN   52.4225        1.06024       0.673207        24.2691        6.21415        7.25965        3.80082        4.30037                 NaN
  1192.31        500.000                 NaN            NaN            NaN   52.4225        1.06024       0.673207        24.2691        6.21415        7.25965        3.80082        4.30037                 NaN
  1189.10        500.000                 NaN            NaN            NaN   52.4225        1.06024       0.673207        24.2691        6.21415        7.25965        3.80082        4.30037                 NaN
  1185.90        500.000                 NaN            NaN            NaN   52.4225        1.06024       0.673207        24.2691        6.21415        7.25965        3.80082        4.30037                 NaN
  1182.69        500.000                 NaN            NaN            NaN   52.4225        1.06024       0.673207        24.2691        6.21415        7.25965        3.80082        4.30037                 NaN
  1179.49        500.000                 NaN            NaN            NaN   52.4357        1.09612       0.673210        24.3234        6.02874        7.27942        3.85696        4.30645                 NaN
  1176.28        500.000                 NaN            NaN            NaN   52.4357        1.09612       0.673210        24.3234        6.02874        7.27942        3.85696        4.30645                 NaN
  1173.08        500.000                 NaN            NaN            NaN   52.4357        1.09612       0.673210        24.3234        6.02874        7.27942        3.85696        4.30645                 NaN
  1169.87        500.000                 NaN            NaN            NaN   52.4357        1.09612       0.673210        24.3234        6.02874        7.27942        3.85696        4.30645                 NaN
  1166.67        500.000                 NaN            NaN            NaN   52.4357        1.09612       0.673210        24.3234        6.02874        7.27942        3.85696        4.30645                 NaN
  1163.46        500.000                 NaN            NaN            NaN   52.4357        1.09612       0.673210        24.3234        6.02874        7.27942        3.85696        4.30645                 NaN
  1160.26        500.000                 NaN            NaN            NaN   52.4357        1.09612       0.673210        24.3234        6.02874        7.27942        3.85696        4.30645                 NaN
  1157.05        500.000                 NaN            NaN            NaN   52.4357        1.09612       0.673210        24.3234        6.02874        7.27942        3.85696        4.30645                 NaN
  1153.85        500.000                 NaN            NaN            NaN   52.4440        1.13370       0.673213        24.3805        5.85162        7.29607        3.90936        4.31157                 NaN
  1150.64        500.000                 NaN            NaN            NaN   52.4440        1.13370       0.673213        24.3805        5.85162        7.29607        3.90936        4.31157                 NaN
  1147.44        500.000                 NaN            NaN            NaN   52.4440        1.13370       0.673213        24.3805        5.85162        7.29607        3.90936        4.31157                 NaN
  1144.23        500.000                 NaN            NaN            NaN   52.4440        1.13370       0.673213        24.3805        5.85162        7.29607        3.90936        4.31157                 NaN
  1141.03        500.000                 NaN            NaN            NaN   52.4440        1.13370       0.673213        24.3805        5.85162        7.29607        3.90936        4.31157                 NaN
  1137.82        500.000                 NaN            NaN            NaN   52.4440        1.13370       0.673213        24.3805        5.85162        7.29607        3.90936        4.31157                 NaN
  1134.62        500.000                 NaN            NaN            NaN   52.4440        1.13370       0.673213        24.3805        5.85162        7.29607        3.90936        4.31157                 NaN
  1131.41        500.000                 NaN            NaN            NaN   52.4440        1.13370       0.673213        24.3805        5.85162        7.29607        3.90936        4.31157                 NaN
  1128.21        500.000                 NaN            NaN            NaN   52.4477        1.17284       0.673216        24.4411        7.30989        5.68132        3.95834        4.31566                 NaN
  1125.00        500.000                 NaN            NaN            NaN   52.4477        1.17284       0.673216        24.4411        7.30989        5.68132        3.95834        4.31566                 NaN
  1121.79        500.000                 NaN            NaN            NaN   52.4477        1.17284       0.673216        24.4411        7.30989        5.68132        3.95834        4.31566                 NaN
  1118.59        500.000                 NaN            NaN            NaN   52.4477        1.17284       0.673216        24.4411        7.30989        5.68132        3.95834        4.31566                 NaN
  1115.38        500.000                 NaN            NaN            NaN   52.4477        1.17284       0.673216        24.4411        7.30989        5.68132        3.95834        4.31566                 NaN
  1112.18        500.000                 NaN            NaN            NaN   52.4477        1.17284       0.673216        24.4411        7.30989        5.68132        3.95834        4.31566                 NaN
  1108.97        500.000                 NaN            NaN            NaN   52.4477        1.17284       0.673216        24.4411        7.30989        5.68132        3.95834        4.31566                 NaN
  1105.77        500.000                 NaN            NaN            NaN   52.4477        1.17284       0.673216        24.4411        7.30989        5.68132        3.95834        4.31566                 NaN
  1102.56        500.000                 NaN            NaN            NaN   52.4468        1.21372       0.673218        24.5064        5.51606        7.32128        4.00384        4.31874                 NaN
  1099.36        500.000                 NaN            NaN            NaN   52.4468        1.21372       0.673218        24.5064        5.51606        7.32128        4.00384        4.31874                 NaN
  1096.15        500.000                 NaN            NaN            NaN   52.4468        1.21372       0.673218        24.5064        5.51606        7.32128        4.00384        4.31874                 NaN
  1092.95        500.000                 NaN            NaN            NaN   52.4468        1.21372       0.673218        24.5064        5.51606        7.32128        4.00384        4.31874                 NaN
  1089.74        500.000                 NaN            NaN            NaN   52.4468        1.21372       0.673218        24.5064        5.51606        7.32128        4.00384        4.31874                 NaN
  1086.54        500.000                 NaN            NaN            NaN   52.4468        1.21372       0.673218        24.5064        5.51606        7.32128        4.00384        4.31874                 NaN
  1083.33        500.000                 NaN            NaN            NaN   52.4468        1.21372       0.673218        24.5064        5.51606        7.32128        4.00384        4.31874                 NaN
  1080.13        500.000                 NaN            NaN            NaN   52.4468        1.21372       0.673218        24.5064        5.51606        7.32128        4.00384        4.31874                 NaN
  1076.92        500.000                 NaN            NaN            NaN   52.4399        1.25671       0.673221        24.5775        5.35597        7.33012        4.04592        4.32061                 NaN
  1073.72        500.000                 NaN            NaN            NaN   52.4399        1.25671       0.673221        24.5775        5.35597        7.33012        4.04592        4.32061                 NaN
  1070.51        500.000                 NaN            NaN            NaN   52.4399        1.25671       0.673221        24.5775        5.35597        7.33012        4.04592        4.32061                 NaN
  1067.31        500.000                 NaN            NaN            NaN   52.4399        1.25671       0.673221        24.5775        5.35597        7.33012        4.04592        4.32061                 NaN
  1064.10        500.000                 NaN            NaN            NaN   52.4399        1.25671       0.673221        24.5775        5.35597        7.33012        4.04592        4.32061                 NaN
  1060.90        500.000                 NaN            NaN            NaN   52.4399        1.25671       0.673221        24.5775        5.35597        7.33012        4.04592        4.32061                 NaN
  1057.69        500.000                 NaN            NaN            NaN   52.4399        1.25671       0.673221        24.5775        5.35597        7.33012        4.04592        4.32061                 NaN
  1054.49        500.000                 NaN            NaN            NaN   52.4399        1.25671       0.673221        24.5775        5.35597        7.33012        4.04592        4.32061                 NaN
  1051.28        500.000                 NaN            NaN            NaN   52.4264        1.30213       0.673223        24.6561        5.19935        7.33745        4.08413        4.32127                 NaN
  1048.08        500.000                 NaN            NaN            NaN   52.4242        1.30790       0.673223        24.6651        7.33848        5.18208        4.08943        4.01464       0.305002     
  1044.87        500.000                 NaN            NaN            NaN   52.4196        1.31394       0.673223        24.6716        5.17163        7.34078        4.09643        2.86727        1.44553     
  1041.67        500.000                 NaN            NaN            NaN   52.4196        1.31394       0.673223        24.6716        5.17163        7.34078        4.09643        2.86727        1.44553     
  1038.46        500.000                 NaN            NaN            NaN   52.4088        1.32617       0.673224        24.6859        7.34551        5.15149        4.11078       0.872115        3.42596     
  1035.26        500.000                 NaN            NaN            NaN   52.4033        1.33217       0.673224        24.6933        7.34765        5.14183        4.11835       0.608794E-002   4.28415     
  1032.05        500.000                 NaN            NaN            NaN   52.4002        1.33837       0.673224        24.7055        7.34841        5.12105        4.12182                 NaN   4.29146     
  1028.85        500.000                 NaN            NaN            NaN   52.4002        1.33837       0.673224        24.7055        7.34841        5.12105        4.12182                 NaN   4.29146     
  1025.64        500.000                 NaN            NaN            NaN   52.3964        1.35058       0.673225        24.7274        5.07981        7.34994        4.12839                 NaN   4.29422     
  1022.44        500.000                 NaN            NaN            NaN   52.3964        1.35058       0.673225        24.7274        5.07981        7.34994        4.12839                 NaN   4.29422     
  1019.23        500.000                 NaN            NaN            NaN   52.3964        1.35058       0.673225        24.7274        5.07981        7.34994        4.12839                 NaN   4.29422     
  1016.03        500.000                 NaN            NaN            NaN   52.3964        1.35058       0.673225        24.7274        5.07981        7.34994        4.12839                 NaN   4.29422     
  1012.82        500.000                 NaN            NaN            NaN   52.3964        1.35058       0.673225        24.7274        5.07981        7.34994        4.12839                 NaN   4.29422     
  1009.62        500.000                 NaN            NaN            NaN   52.3964        1.35058       0.673225        24.7274        5.07981        7.34994        4.12839                 NaN   4.29422     
  1006.41        500.000                 NaN            NaN            NaN   52.3964        1.35058       0.673225        24.7274        5.07981        7.34994        4.12839                 NaN   4.29422     
  1003.21        500.000                 NaN            NaN            NaN   52.3964        1.35058       0.673225        24.7274        5.07981        7.34994        4.12839                 NaN   4.29422     
  1000.00        500.000                 NaN            NaN            NaN   52.3762        1.40149       0.673227        24.8206        4.91601        7.35488        4.15148                 NaN   4.30608     
