|6.6.6
Archiving\03_Data\eq/QFM_m2.75/Y98/Y98_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1201.92        2500.00                 NaN  0.964102                 NaN  0.610033        14.5899        33.9759        20.4995        20.9739        8.38667     
  1198.72        2500.00                 NaN  0.964102                 NaN  0.610033        14.5899        33.9759        20.4995        20.9739        8.38667     
  1195.51        2500.00                 NaN  0.964102                 NaN  0.610033        14.5899        33.9759        20.4995        20.9739        8.38667     
  1192.31        2500.00                 NaN  0.964102                 NaN  0.610033        14.5899        33.9759        20.4995        20.9739        8.38667     
  1189.10        2500.00                 NaN  0.964102                 NaN  0.610033        14.5899        33.9759        20.4995        20.9739        8.38667     
  1185.90        2500.00                 NaN  0.964102                 NaN  0.610033        14.5899        33.9759        20.4995        20.9739        8.38667     
  1182.69        2500.00                 NaN  0.964102                 NaN  0.610033        14.5899        33.9759        20.4995        20.9739        8.38667     
  1179.49        2500.00                 NaN  0.964107                 NaN  0.645930        14.6516        34.8032        20.4502        19.9708        8.51406     
  1176.28        2500.00                 NaN  0.964107                 NaN  0.645930        14.6516        34.8032        20.4502        19.9708        8.51406     
  1173.08        2500.00                 NaN  0.964107                 NaN  0.645930        14.6516        34.8032        20.4502        19.9708        8.51406     
  1169.87        2500.00                 NaN  0.964107                 NaN  0.645930        14.6516        34.8032        20.4502        19.9708        8.51406     
  1166.67        2500.00                 NaN  0.964107                 NaN  0.645930        14.6516        34.8032        20.4502        19.9708        8.51406     
  1163.46        2500.00                 NaN  0.964107                 NaN  0.645930        14.6516        34.8032        20.4502        19.9708        8.51406     
  1160.26        2500.00                 NaN  0.964107                 NaN  0.645930        14.6516        34.8032        20.4502        19.9708        8.51406     
  1157.05        2500.00                 NaN  0.964107                 NaN  0.645930        14.6516        34.8032        20.4502        19.9708        8.51406     
  1153.85        2500.00                 NaN  0.964111                 NaN  0.687107        14.7012        35.5785        20.3974        19.0423        8.62940     
  1150.64        2500.00                 NaN  0.964111                 NaN  0.687107        14.7012        35.5785        20.3974        19.0423        8.62940     
  1147.44        2500.00                 NaN  0.964111                 NaN  0.687107        14.7012        35.5785        20.3974        19.0423        8.62940     
  1144.23        2500.00                 NaN  0.964111                 NaN  0.687107        14.7012        35.5785        20.3974        19.0423        8.62940     
  1141.03        2500.00                 NaN  0.964111                 NaN  0.687107        14.7012        35.5785        20.3974        19.0423        8.62940     
  1137.82        2500.00                 NaN  0.964111                 NaN  0.687107        14.7012        35.5785        20.3974        19.0423        8.62940     
  1134.62        2500.00                 NaN  0.964111                 NaN  0.687107        14.7012        35.5785        20.3974        19.0423        8.62940     
  1131.41        2500.00                 NaN  0.964111                 NaN  0.687107        14.7012        35.5785        20.3974        19.0423        8.62940     
  1128.21        2500.00                 NaN  0.964115                 NaN  0.734157        14.7402        36.3025        20.3365        18.1866        8.73593     
  1125.00        2500.00                 NaN  0.964115                 NaN  0.734157        14.7402        36.3025        20.3365        18.1866        8.73593     
  1121.79        2500.00                 NaN  0.964115                 NaN  0.734157        14.7402        36.3025        20.3365        18.1866        8.73593     
  1118.59        2500.00                 NaN  0.964115                 NaN  0.734157        14.7402        36.3025        20.3365        18.1866        8.73593     
  1115.38        2500.00                 NaN  0.964115                 NaN  0.734157        14.7402        36.3025        20.3365        18.1866        8.73593     
  1112.18        2500.00                 NaN  0.964115                 NaN  0.734157        14.7402        36.3025        20.3365        18.1866        8.73593     
  1108.97        2500.00                 NaN  0.964115                 NaN  0.734157        14.7402        36.3025        20.3365        18.1866        8.73593     
  1105.77        2500.00                 NaN  0.964115                 NaN  0.734157        14.7402        36.3025        20.3365        18.1866        8.73593     
  1102.56        2500.00                 NaN  0.964120                 NaN  0.787010        14.7685        36.9855        20.2695        17.3913        8.83404     
  1099.36        2500.00                 NaN  0.964120                 NaN  0.787010        14.7685        36.9855        20.2695        17.3913        8.83404     
  1096.15        2500.00                 NaN  0.964120                 NaN  0.787010        14.7685        36.9855        20.2695        17.3913        8.83404     
  1092.95        2500.00                 NaN  0.964120                 NaN  0.787010        14.7685        36.9855        20.2695        17.3913        8.83404     
  1089.74        2500.00                 NaN  0.964120                 NaN  0.787010        14.7685        36.9855        20.2695        17.3913        8.83404     
  1086.54        2500.00                 NaN  0.964120                 NaN  0.787010        14.7685        36.9855        20.2695        17.3913        8.83404     
  1083.33        2500.00                 NaN  0.964120                 NaN  0.787010        14.7685        36.9855        20.2695        17.3913        8.83404     
  1080.13        2500.00                 NaN  0.964120                 NaN  0.787010        14.7685        36.9855        20.2695        17.3913        8.83404     
  1076.92        2500.00                 NaN  0.964124                 NaN  0.844924        14.7871        37.6397        20.1972        16.6415        8.92539     
  1073.72        2500.00                 NaN  0.964124                 NaN  0.844924        14.7871        37.6397        20.1972        16.6415        8.92539     
  1070.51        2500.00                 NaN  0.964124                 NaN  0.844924        14.7871        37.6397        20.1972        16.6415        8.92539     
  1067.31        2500.00                 NaN  0.964124                 NaN  0.844924        14.7871        37.6397        20.1972        16.6415        8.92539     
  1064.10        2500.00                 NaN  0.964124                 NaN  0.844924        14.7871        37.6397        20.1972        16.6415        8.92539     
  1060.90        2500.00                 NaN  0.964124                 NaN  0.844924        14.7871        37.6397        20.1972        16.6415        8.92539     
  1057.69        2500.00                 NaN  0.964124                 NaN  0.844924        14.7871        37.6397        20.1972        16.6415        8.92539     
  1054.49        2500.00                 NaN  0.964124                 NaN  0.844924        14.7871        37.6397        20.1972        16.6415        8.92539     
  1051.28        2500.00                 NaN  0.964128                 NaN  0.909925        14.7906        38.2747        20.1324        15.9271        9.00121     
  1048.08        2500.00                 NaN  0.964128                 NaN  0.909925        14.7906        38.2747        20.1324        15.9271        9.00121     
  1044.87        2500.00                 NaN  0.964128                 NaN  0.909925        14.7906        38.2747        20.1324        15.9271        9.00121     
  1041.67        2500.00                 NaN  0.964128                 NaN  0.909925        14.7906        38.2747        20.1324        15.9271        9.00121     
  1038.46        2500.00                 NaN  0.964128                 NaN  0.909925        14.7906        38.2747        20.1324        15.9271        9.00121     
  1035.26        2500.00                 NaN  0.964128                 NaN  0.909925        14.7906        38.2747        20.1324        15.9271        9.00121     
  1032.05        2500.00                 NaN  0.964128                 NaN  0.909925        14.7906        38.2747        20.1324        15.9271        9.00121     
  1028.85        2500.00                 NaN  0.964128                 NaN  0.909925        14.7906        38.2747        20.1324        15.9271        9.00121     
  1025.64        2500.00                 NaN  0.964132                 NaN  0.979681        14.7913        38.8818        20.0500        15.2539        9.07918     
  1022.44        2500.00                 NaN  0.964132                 NaN  0.979681        14.7913        38.8818        20.0500        15.2539        9.07918     
  1019.23        2500.00                 NaN  0.964132                 NaN  0.979681        14.7913        38.8818        20.0500        15.2539        9.07918     
  1016.03        2500.00                 NaN  0.964132                 NaN  0.979681        14.7913        38.8818        20.0500        15.2539        9.07918     
  1012.82        2500.00                 NaN  0.964132                 NaN  0.979681        14.7913        38.8818        20.0500        15.2539        9.07918     
  1009.62        2500.00                 NaN  0.964132                 NaN  0.979681        14.7913        38.8818        20.0500        15.2539        9.07918     
  1006.41        2500.00                 NaN  0.964132                 NaN  0.979681        14.7913        38.8818        20.0500        15.2539        9.07918     
  1003.21        2500.00                 NaN  0.964132                 NaN  0.979681        14.7913        38.8818        20.0500        15.2539        9.07918     
  1000.00        2500.00                 NaN  0.964136                 NaN   1.05658        14.7757        39.4812        19.9763        14.6031        9.14303     
