|6.6.6
Archiving\03_Data\eq/QFM_m2.75/Y98/Y98_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1201.92        2500.00                 NaN  0.871306                 NaN  0.470944        13.5593        33.3585        20.6880        20.8310        10.2209     
  1198.72        2500.00                 NaN  0.871308                 NaN  0.470954        13.5592        33.3583        20.6879        20.8310        10.2214     
  1195.51        2500.00                 NaN  0.871310                 NaN  0.470963        13.5591        33.3581        20.6877        20.8309        10.2219     
  1192.31        2500.00                 NaN  0.871311                 NaN  0.470973        13.5590        33.3579        20.6875        20.8309        10.2225     
  1189.10        2500.00                 NaN  0.871313                 NaN  0.470982        13.5589        33.3577        20.6873        20.8308        10.2230     
  1185.90        2500.00                 NaN  0.871315                 NaN  0.470991        13.5588        33.3575        20.6872        20.8308        10.2235     
  1182.69        2500.00                 NaN  0.871317                 NaN  0.471001        13.5587        33.3573        20.6870        20.8307        10.2240     
  1179.49        2500.00                 NaN  0.871140                 NaN  0.498564        13.6062        34.1597        20.6505        19.8361        10.3777     
  1176.28        2500.00                 NaN  0.871142                 NaN  0.498574        13.6061        34.1595        20.6504        19.8361        10.3782     
  1173.08        2500.00                 NaN  0.871144                 NaN  0.498584        13.6060        34.1593        20.6502        19.8360        10.3788     
  1169.87        2500.00                 NaN  0.871145                 NaN  0.498593        13.6059        34.1591        20.6500        19.8360        10.3793     
  1166.67        2500.00                 NaN  0.871147                 NaN  0.498603        13.6058        34.1589        20.6498        19.8359        10.3798     
  1163.46        2500.00                 NaN  0.871149                 NaN  0.498613        13.6056        34.1587        20.6496        19.8359        10.3804     
  1160.26        2500.00                 NaN  0.871150                 NaN  0.498622        13.6055        34.1585        20.6495        19.8358        10.3809     
  1157.05        2500.00                 NaN  0.871152                 NaN  0.498632        13.6054        34.1583        20.6493        19.8358        10.3814     
  1153.85        2500.00                 NaN  0.870999                 NaN  0.530316        13.6420        34.9099        20.6098        18.9162        10.5207     
  1150.64        2500.00                 NaN  0.871001                 NaN  0.530327        13.6419        34.9097        20.6096        18.9162        10.5212     
  1147.44        2500.00                 NaN  0.871002                 NaN  0.530337        13.6418        34.9095        20.6095        18.9162        10.5218     
  1144.23        2500.00                 NaN  0.871003                 NaN  0.530347        13.6417        34.9093        20.6093        18.9161        10.5223     
  1141.03        2500.00                 NaN  0.871005                 NaN  0.530357        13.6415        34.9091        20.6091        18.9161        10.5228     
  1137.82        2500.00                 NaN  0.871006                 NaN  0.530367        13.6414        34.9089        20.6089        18.9160        10.5234     
  1134.62        2500.00                 NaN  0.871007                 NaN  0.530378        13.6413        34.9087        20.6087        18.9160        10.5239     
  1131.41        2500.00                 NaN  0.871008                 NaN  0.530388        13.6412        34.9085        20.6085        18.9160        10.5244     
  1128.21        2500.00                 NaN  0.870874                 NaN  0.566668        13.6682        35.6104        20.5608        18.0698        10.6532     
  1125.00        2500.00                 NaN  0.870875                 NaN  0.566679        13.6681        35.6102        20.5606        18.0698        10.6537     
  1121.79        2500.00                 NaN  0.870876                 NaN  0.566690        13.6680        35.6100        20.5604        18.0697        10.6543     
  1118.59        2500.00                 NaN  0.870877                 NaN  0.566700        13.6678        35.6098        20.5603        18.0697        10.6548     
  1115.38        2500.00                 NaN  0.870878                 NaN  0.566711        13.6677        35.6096        20.5601        18.0697        10.6554     
  1112.18        2500.00                 NaN  0.870879                 NaN  0.566722        13.6676        35.6094        20.5599        18.0696        10.6559     
  1108.97        2500.00                 NaN  0.870880                 NaN  0.566732        13.6675        35.6092        20.5597        18.0696        10.6564     
  1105.77        2500.00                 NaN  0.870881                 NaN  0.566743        13.6674        35.6090        20.5595        18.0696        10.6570     
  1102.56        2500.00                 NaN  0.870763                 NaN  0.607573        13.6850        36.2715        20.5056        17.2839        10.7757     
  1099.36        2500.00                 NaN  0.870763                 NaN  0.607584        13.6849        36.2713        20.5054        17.2838        10.7762     
  1096.15        2500.00                 NaN  0.870764                 NaN  0.607595        13.6847        36.2711        20.5052        17.2838        10.7768     
  1092.95        2500.00                 NaN  0.870765                 NaN  0.607607        13.6846        36.2709        20.5050        17.2838        10.7773     
  1089.74        2500.00                 NaN  0.870766                 NaN  0.607618        13.6845        36.2707        20.5049        17.2838        10.7779     
  1086.54        2500.00                 NaN  0.870766                 NaN  0.607629        13.6844        36.2704        20.5047        17.2837        10.7784     
  1083.33        2500.00                 NaN  0.870767                 NaN  0.607640        13.6842        36.2702        20.5045        17.2837        10.7790     
  1080.13        2500.00                 NaN  0.870767                 NaN  0.607652        13.6841        36.2700        20.5043        17.2837        10.7795     
  1076.92        2500.00                 NaN  0.870663                 NaN  0.652455        13.6936        36.9045        20.4450        16.5436        10.8902     
  1073.72        2500.00                 NaN  0.870663                 NaN  0.652467        13.6935        36.9043        20.4448        16.5436        10.8907     
  1070.51        2500.00                 NaN  0.870663                 NaN  0.652479        13.6934        36.9041        20.4446        16.5436        10.8912     
  1067.31        2500.00                 NaN  0.870664                 NaN  0.652491        13.6932        36.9038        20.4444        16.5435        10.8918     
  1064.10        2500.00                 NaN  0.870664                 NaN  0.652503        13.6931        36.9036        20.4442        16.5435        10.8923     
  1060.90        2500.00                 NaN  0.870665                 NaN  0.652514        13.6930        36.9034        20.4440        16.5435        10.8929     
  1057.69        2500.00                 NaN  0.870665                 NaN  0.652526        13.6928        36.9032        20.4438        16.5435        10.8934     
  1054.49        2500.00                 NaN  0.870665                 NaN  0.652538        13.6927        36.9030        20.4437        16.5435        10.8940     
  1051.28        2500.00                 NaN  0.870592                 NaN  0.703029        13.6878        37.5196        20.3928        15.8400        10.9861     
  1048.08        2500.00                 NaN  0.870592                 NaN  0.703041        13.6877        37.5194        20.3926        15.8400        10.9867     
  1044.87        2500.00                 NaN  0.870592                 NaN  0.703054        13.6876        37.5192        20.3924        15.8400        10.9872     
  1041.67        2500.00                 NaN  0.870593                 NaN  0.703067        13.6875        37.5189        20.3922        15.8400        10.9878     
  1038.46        2500.00                 NaN  0.870593                 NaN  0.703079        13.6873        37.5187        20.3920        15.8399        10.9883     
  1035.26        2500.00                 NaN  0.870593                 NaN  0.703092        13.6872        37.5185        20.3918        15.8399        10.9889     
  1032.05        2500.00                 NaN  0.870593                 NaN  0.703104        13.6871        37.5183        20.3916        15.8399        10.9894     
  1028.85        2500.00                 NaN  0.870593                 NaN  0.703117        13.6869        37.5181        20.3914        15.8399        10.9900     
  1025.64        2500.00                 NaN  0.870515                 NaN  0.757326        13.6795        38.1080        20.3227        15.1773        11.0847     
  1022.44        2500.00                 NaN  0.870515                 NaN  0.757340        13.6794        38.1078        20.3225        15.1773        11.0852     
  1019.23        2500.00                 NaN  0.870515                 NaN  0.757353        13.6793        38.1076        20.3223        15.1773        11.0858     
  1016.03        2500.00                 NaN  0.870515                 NaN  0.757366        13.6791        38.1073        20.3221        15.1773        11.0863     
  1012.82        2500.00                 NaN  0.870515                 NaN  0.757380        13.6790        38.1071        20.3219        15.1773        11.0869     
  1009.62        2500.00                 NaN  0.870515                 NaN  0.757393        13.6789        38.1069        20.3217        15.1772        11.0874     
  1006.41        2500.00                 NaN  0.870514                 NaN  0.757406        13.6787        38.1067        20.3215        15.1772        11.0880     
  1003.21        2500.00                 NaN  0.870514                 NaN  0.757419        13.6786        38.1065        20.3213        15.1772        11.0885     
  1000.00        2500.00                 NaN  0.870465                 NaN  0.817389        13.6571        38.6889        20.2619        14.5379        11.1664     
