|6.6.6
Archiving\03_Data\Deqfrac/QFM_m1.5/T13/T13_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1259.79        2500.00        96.3076                 NaN            NaN  0.363846        1.25662                 NaN  0.601535        1.46288       0.752150E-002            NaN
  1258.21        2500.00        98.4121                 NaN  0.669272E-002  0.177955                 NaN            NaN  0.189091        1.15639       0.577396E-001            NaN
  1256.64        2500.00        93.0317                 NaN            NaN   1.15567        1.36411                 NaN   1.04754        3.32549       0.754922E-001            NaN
  1255.06        2500.00        93.9289                 NaN            NaN   1.81469                 NaN            NaN  0.910930        3.23898       0.106524                 NaN
  1253.49        2500.00        96.9452                 NaN            NaN  0.464099       0.524024                 NaN  0.469934        1.55885       0.378402E-001            NaN
  1251.91        2500.00        93.2350                 NaN  0.193564       0.108336        1.32951                 NaN  0.948704        4.09418       0.906866E-001            NaN
  1250.34        2500.00        99.1183                 NaN            NaN  0.285541                 NaN            NaN  0.540799E-001  0.493856       0.482075E-001            NaN
  1248.76        2500.00        98.2573                 NaN            NaN  0.670843                 NaN            NaN  0.319098       0.752774                 NaN            NaN
  1247.19        2500.00        94.4680                 NaN            NaN   1.57642                 NaN            NaN  0.859828        3.02194       0.738407E-001            NaN
  1245.62        2500.00        97.6214                 NaN            NaN  0.582618                 NaN            NaN  0.252819        1.51800       0.251369E-001            NaN
  1244.04        2500.00        97.7579                 NaN            NaN  0.722824                 NaN            NaN  0.247266        1.24221       0.298073E-001            NaN
  1242.47        2500.00        95.4704                 NaN            NaN   1.39874                 NaN            NaN  0.809603        2.29582       0.254814E-001            NaN
  1240.89        2500.00        97.0060                 NaN            NaN  0.167262       0.801806                 NaN  0.368323        1.61925       0.373556E-001            NaN
  1239.32        2500.00        98.9589                 NaN            NaN  0.252238                 NaN            NaN  0.145332       0.616809       0.267474E-001            NaN
  1237.74        2500.00        97.4728                 NaN            NaN  0.693387                 NaN            NaN  0.359955        1.43967       0.341946E-001            NaN
  1236.17        2500.00        97.3883                 NaN            NaN  0.323690       0.404562                 NaN  0.351016        1.49188       0.405215E-001            NaN
  1234.59        2500.00        97.7747                 NaN            NaN  0.582596                 NaN            NaN  0.326789        1.28423       0.316610E-001            NaN
  1233.02        2500.00        93.4977                 NaN            NaN  0.561550        1.13927                 NaN  0.757598        3.86560       0.120449       0.578151E-001
  1231.45        2500.00        99.9997                 NaN            NaN  0.160790E-003            NaN            NaN  0.130995E-003            NaN            NaN            NaN
  1229.87        2500.00        99.9993                 NaN            NaN  0.183716E-003            NaN            NaN  0.890523E-004  0.378908E-003            NaN  0.838398E-005
  1228.30        2500.00        95.7574                 NaN            NaN  0.869318                 NaN            NaN  0.551238        1.86427       0.802539E-002  0.949781     
  1226.72        2500.00                 NaN            NaN            NaN   10.2748        2.11901                 NaN   8.71375        46.1793       0.601722        32.1114     
  1225.15        2500.00                 NaN            NaN            NaN   10.9082        1.45047                 NaN   8.70335        46.2208       0.610217        32.1070     
  1223.57        2500.00                 NaN            NaN            NaN   12.3543                 NaN            NaN   8.72286        46.2145       0.608170        32.1002     
  1222.00        2500.00                 NaN            NaN            NaN   12.3555                 NaN            NaN   8.72830        46.2075       0.607587        32.1010     
  1220.42        2500.00                 NaN            NaN            NaN   12.3568                 NaN            NaN   8.73378        46.2005       0.606999        32.1019     
  1218.85        2500.00                 NaN            NaN            NaN   12.3582                 NaN            NaN   8.73926        46.1935       0.606403        32.1027     
  1217.28        2500.00                 NaN            NaN            NaN   12.3595                 NaN            NaN   8.74476        46.1864       0.605800        32.1036     
  1215.70        2500.00                 NaN            NaN            NaN   12.3609                 NaN            NaN   8.75027        46.1792       0.605190        32.1044     
  1214.13        2500.00                 NaN            NaN            NaN   12.3623                 NaN            NaN   8.75576        46.1721       0.604577        32.1053     
  1212.55        2500.00                 NaN            NaN            NaN   12.3637                 NaN            NaN   8.76125        46.1649       0.603952        32.1062     
  1210.98        2500.00                 NaN            NaN            NaN   12.3652                 NaN            NaN   8.76677        46.1577       0.603329        32.1070     
  1209.40        2500.00                 NaN            NaN            NaN   12.3667                 NaN            NaN   8.77227        46.1504       0.602700        32.1079     
  1207.83        2500.00                 NaN            NaN            NaN   12.3682                 NaN            NaN   8.77778        46.1431       0.602060        32.1088     
  1206.25        2500.00                 NaN            NaN            NaN   12.4011                 NaN            NaN   8.79204        46.0945       0.595567        32.1168     
  1204.68        2500.00                 NaN            NaN            NaN   12.3714                 NaN            NaN   8.78881        46.1285       0.600764        32.1106     
  1203.11        2500.00                 NaN            NaN            NaN   12.3617                 NaN            NaN   8.78800        46.1381       0.602361        32.1098     
  1201.53        2500.00                 NaN            NaN            NaN   2.29396        10.1358                 NaN   8.81152        46.0435       0.589404        32.1258     
  1199.96        2500.00                 NaN            NaN            NaN   12.4290                 NaN            NaN   8.82105        46.0359       0.588706        32.1254     
  1198.38        2500.00                 NaN            NaN            NaN   10.3344        2.04980                 NaN   8.81218        46.0898       0.596831        32.1169     
  1196.81        2500.00                 NaN            NaN            NaN   12.3843                 NaN            NaN   8.82324        46.0813       0.596283        32.1149     
  1195.23        2500.00                 NaN            NaN            NaN   12.4153                 NaN            NaN   8.83680        46.0334       0.590792        32.1238     
  1193.66        2500.00                 NaN            NaN            NaN   2.07670        10.3602                 NaN   8.84255        46.0053       0.585700        32.1296     
  1192.08        2500.00                 NaN            NaN            NaN   10.4655        1.90002                 NaN   8.81070        46.1059       0.599904        32.1180     
  1190.51        2500.00                 NaN            NaN            NaN   10.4511        1.91590                 NaN   8.81587        46.0989       0.599309        32.1189     
  1188.94        2500.00                 NaN            NaN            NaN   10.4377        1.93076                 NaN   8.82101        46.0919       0.598702        32.1199     
  1187.36        2500.00                 NaN            NaN            NaN   12.4433                 NaN            NaN   8.86564        45.9750       0.582951        32.1332     
  1185.79        2500.00                 NaN            NaN            NaN   12.4427                 NaN            NaN   8.87205        45.9693       0.582651        32.1333     
  1184.21        2500.00                 NaN            NaN            NaN   12.4435                 NaN            NaN   8.87748        45.9628       0.582138        32.1340     
  1182.64        2500.00                 NaN            NaN            NaN   12.4459                 NaN            NaN   8.87967        45.9572       0.581473        32.1357     
  1181.06        2500.00                 NaN            NaN            NaN   12.4473                 NaN            NaN   8.88503        45.9502       0.580838        32.1366     
  1179.49        2500.00                 NaN            NaN            NaN   12.4488                 NaN            NaN   8.89040        45.9431       0.580196        32.1375     
  1177.91        2500.00                 NaN            NaN            NaN   12.4503                 NaN            NaN   8.89576        45.9360       0.579548        32.1385     
  1176.34        2500.00                 NaN            NaN            NaN   12.4540                 NaN            NaN   8.90525        45.9235       0.578095        32.1392     
  1174.77        2500.00                 NaN            NaN            NaN   12.4521                 NaN            NaN   8.90954        45.9207       0.578194        32.1394     
  1173.19        2500.00                 NaN            NaN            NaN   12.4549                 NaN            NaN   8.91172        45.9146       0.577577        32.1412     
  1171.62        2500.00                 NaN            NaN            NaN   12.4571                 NaN            NaN   8.91815        45.9058       0.576693        32.1422     
  1170.04        2500.00                 NaN            NaN            NaN   10.1951        2.18922                 NaN   8.88099        46.0115       0.592009        32.1312     
  1168.47        2500.00                 NaN            NaN            NaN   10.1794        2.20661                 NaN   8.88605        46.0043       0.591356        32.1323     
  1166.89        2500.00                 NaN            NaN            NaN   10.3735        2.02839                 NaN   8.89258        45.9789       0.588628        32.1380     
  1165.32        2500.00                 NaN            NaN            NaN   4.83220        7.60184                 NaN   8.92909        45.9194       0.578821        32.1386     
  1163.74        2500.00                 NaN            NaN            NaN   10.1294        2.26199                 NaN   8.90117        45.9826       0.589365        32.1354     
  1162.17        2500.00                 NaN            NaN            NaN   7.65959        4.75324                 NaN   8.92196        45.9444       0.582529        32.1383     
  1160.60        2500.00                 NaN            NaN            NaN   7.85089        4.24977       0.301344        8.92490        45.9527       0.585193        32.1353     
  1159.02        2500.00                 NaN            NaN            NaN   6.18691       0.395507        5.81107        8.94877        45.9399       0.587608        32.1302     
  1157.45        2500.00                 NaN            NaN            NaN   10.7005        1.69764       0.150623E-005   8.90945        45.9556       0.588109        32.1487     
  1155.87        2500.00                 NaN            NaN            NaN   10.6973        1.70237                 NaN   8.91416        45.9490       0.587513        32.1497     
  1154.30        2500.00                 NaN            NaN            NaN   7.85105        1.20825        3.34702        8.94082        45.9281       0.583870        32.1409     
  1152.72        2500.00                 NaN            NaN            NaN   12.4568                 NaN            NaN   8.98203        45.8401       0.572942        32.1482     
  1151.15        2500.00                 NaN            NaN            NaN   7.16936       0.354938        4.90570        8.96484        45.8822       0.577562        32.1454     
  1149.57        2500.00                 NaN            NaN            NaN   5.09438        7.34402                 NaN   8.97713        45.8637       0.575166        32.1456     
  1148.00        2500.00                 NaN            NaN            NaN   6.02356        6.41100                 NaN   8.97972        45.8641       0.575609        32.1460     
  1146.42        2500.00                 NaN            NaN            NaN   6.39405        6.04107                 NaN   8.98067        45.8621       0.575158        32.1470     
  1144.85        2500.00                 NaN            NaN            NaN   6.36027        6.07825                 NaN   8.98524        45.8538       0.574025        32.1484     
  1143.28        2500.00                 NaN            NaN            NaN   6.31551        6.12634                 NaN   8.98991        45.8456       0.572925        32.1497     
  1141.70        2500.00                 NaN            NaN            NaN   6.91921        5.56886                 NaN   9.06270        45.7330       0.560570        32.1557     
  1140.13        2500.00                 NaN            NaN            NaN   6.95113        5.54540                 NaN   9.07561        45.7121       0.558161        32.1576     
  1138.55        2500.00                 NaN            NaN            NaN   6.96099        5.54301                 NaN   9.08700        45.6935       0.556025        32.1595     
  1136.98        2500.00                 NaN            NaN            NaN   6.95111        5.55955                 NaN   9.09712        45.6769       0.554114        32.1612     
  1135.40        2500.00                 NaN            NaN            NaN   6.92493        5.59174                 NaN   9.10623        45.6619       0.552381        32.1629     
  1133.83        2500.00                 NaN            NaN            NaN   6.88351        5.63861                 NaN   9.11449        45.6481       0.550801        32.1645     
  1132.25        2500.00                 NaN            NaN            NaN   6.82915        5.69798                 NaN   9.12204        45.6355       0.549344        32.1660     
  1130.68        2500.00                 NaN            NaN            NaN   6.76273        5.76901                 NaN   9.12900        45.6237       0.547993        32.1675     
  1129.11        2500.00                 NaN            NaN            NaN   6.68636        5.84970                 NaN   9.13547        45.6127       0.546726        32.1690     
  1127.53        2500.00                 NaN            NaN            NaN   6.59169        5.94819                 NaN   9.14133        45.6027       0.545573        32.1705     
  1125.96        2500.00                 NaN            NaN            NaN   6.49656        6.04713                 NaN   9.14703        45.5929       0.544441        32.1719     
  1124.38        2500.00                 NaN            NaN            NaN   6.39409        6.15323                 NaN   9.15241        45.5836       0.543365        32.1733     
  1122.81        2500.00                 NaN            NaN            NaN   12.5507                 NaN            NaN   9.15752        45.5747       0.542337        32.1748     
  1121.23        2500.00                 NaN            NaN            NaN   1.15064        11.3489                 NaN   9.06262        45.6995       0.559368        32.1790     
  1119.66        2500.00                 NaN            NaN            NaN   12.5278                 NaN            NaN   9.09943        45.6457       0.550056        32.1770     
  1118.08        2500.00                 NaN            NaN            NaN   6.30957        6.19897                 NaN   9.09702        45.6673       0.554091        32.1730     
  1116.51        2500.00                 NaN            NaN            NaN   6.32110        6.19105                 NaN   9.10326        45.6573       0.552943        32.1743     
  1114.94        2500.00                 NaN            NaN            NaN   12.5560                 NaN            NaN   9.16748        45.5559       0.540314        32.1803     
  1113.36        2500.00                 NaN            NaN            NaN   12.5728                 NaN            NaN   9.17609        45.5306       0.535754        32.1848     
  1111.79        2500.00                 NaN            NaN            NaN   12.5504                 NaN            NaN   9.15038        45.5748       0.541998        32.1824     
  1110.21        2500.00                 NaN            NaN            NaN   12.5539                 NaN            NaN   9.16535        45.5569       0.540406        32.1834     
  1108.64        2500.00                 NaN            NaN            NaN   11.7200       0.841425                 NaN   9.17346        45.5358       0.539405        32.1898     
  1107.06        2500.00                 NaN            NaN            NaN   11.9823       0.582173                 NaN   9.18538        45.5224       0.537666        32.1901     
  1105.49        2500.00                 NaN            NaN            NaN   11.9147       0.652597                 NaN   9.18516        45.5180       0.537281        32.1922     
  1103.91        2500.00                 NaN            NaN            NaN   11.7896       0.774566                 NaN   9.18379        45.5210       0.537593        32.1934     
  1102.34        2500.00                 NaN            NaN            NaN   11.7191       0.847537                 NaN   9.19117        45.5094       0.537147        32.1957     
  1100.77        2500.00                 NaN            NaN            NaN   12.3611       0.192383                 NaN   9.16172        45.5533       0.540471        32.1910     
  1099.19        2500.00                 NaN            NaN            NaN   12.2612       0.294104                 NaN   9.16434        45.5474       0.540040        32.1929     
  1097.62        2500.00                 NaN            NaN            NaN   11.9131       0.653202                 NaN   9.19603        45.5048       0.536479        32.1964     
  1096.04        2500.00                 NaN            NaN            NaN   11.8871       0.679666                 NaN   9.19756        45.5017       0.536277        32.1977     
  1094.47        2500.00                 NaN            NaN            NaN   11.8625       0.704671                 NaN   9.19907        45.4987       0.536079        32.1990     
  1092.89        2500.00                 NaN            NaN            NaN   11.8392       0.728383                 NaN   9.20055        45.4957       0.535885        32.2002     
  1091.32        2500.00                 NaN            NaN            NaN   11.8171       0.750918                 NaN   9.20201        45.4928       0.535692        32.2015     
  1089.74        2500.00                 NaN            NaN            NaN   11.7961       0.772402                 NaN   9.20346        45.4898       0.535502        32.2028     
  1088.17        2500.00                 NaN            NaN            NaN   11.7759       0.792933                 NaN   9.20489        45.4869       0.535313        32.2040     
  1086.60        2500.00                 NaN            NaN            NaN   11.7567       0.812605                 NaN   9.20631        45.4840       0.535126        32.2053     
  1085.02        2500.00                 NaN            NaN            NaN   11.7382       0.831489                 NaN   9.20772        45.4811       0.534939        32.2065     
  1083.45        2500.00                 NaN            NaN            NaN   11.7204       0.849671                 NaN   9.20913        45.4782       0.534754        32.2078     
  1081.87        2500.00                 NaN            NaN            NaN   11.7033       0.867210                 NaN   9.21053        45.4753       0.534568        32.2091     
  1080.30        2500.00                 NaN            NaN            NaN   11.6868       0.884168                 NaN   9.21193        45.4724       0.534382        32.2103     
  1078.72        2500.00                 NaN            NaN            NaN   11.5517        1.02496                 NaN   9.20780        45.4677       0.533656        32.2142     
  1077.15        2500.00                 NaN            NaN            NaN   11.5353        1.04114                 NaN   9.21472        45.4607       0.533562        32.2146     
  1075.57        2500.00                 NaN            NaN            NaN   11.5214        1.05587                 NaN   9.21738        45.4561       0.533181        32.2160     
  1074.00        2500.00                 NaN            NaN            NaN   11.5082        1.07058                 NaN   9.22027        45.4508       0.532722        32.2174     
  1072.43        2500.00                 NaN            NaN            NaN   11.4754        1.10554                 NaN   9.22223        45.4454       0.532122        32.2192     
  1070.85        2500.00                 NaN            NaN            NaN   11.4595        1.12331                 NaN   9.22590        45.4390       0.531536        32.2207     
  1069.28        2500.00                 NaN            NaN            NaN   11.4195        1.16460                 NaN   9.22889        45.4335       0.531191        32.2223     
  1067.70        2500.00                 NaN            NaN            NaN   11.3899        1.19612                 NaN   9.23286        45.4267       0.530622        32.2239     
  1066.13        2500.00                 NaN            NaN            NaN   11.3558        1.23252                 NaN   9.23751        45.4187       0.529947        32.2255     
  1064.55        2500.00                 NaN            NaN            NaN   11.4251        1.15599                 NaN   9.22649        45.4355       0.531765        32.2252     
  1062.98        2500.00                 NaN            NaN            NaN   11.4133        1.16853                 NaN   9.22840        45.4317       0.531492        32.2266     
  1061.40        2500.00                 NaN            NaN            NaN   11.4013        1.18145                 NaN   9.23041        45.4278       0.531204        32.2279     
  1059.83        2500.00                 NaN            NaN            NaN   11.3887        1.19495                 NaN   9.23252        45.4237       0.530898        32.2293     
  1058.26        2500.00                 NaN            NaN            NaN   11.3754        1.20925                 NaN   9.23476        45.4194       0.530573        32.2307     
  1056.68        2500.00                 NaN            NaN            NaN   11.3611        1.22463                 NaN   9.23717        45.4148       0.530222        32.2321     
  1055.11        2500.00                 NaN            NaN            NaN   11.3455        1.24144                 NaN   9.23978        45.4099       0.529841        32.2335     
  1053.53        2500.00                 NaN            NaN            NaN   11.3282        1.26008                 NaN   9.24264        45.4046       0.529423        32.2350     
  1051.96        2500.00                 NaN            NaN            NaN   11.3087        1.28118                 NaN   9.24583        45.3988       0.528958        32.2365     
  1050.38        2500.00                 NaN            NaN            NaN   11.2861        1.30554                 NaN   9.24943        45.3924       0.528430        32.2381     
  1048.81        2500.00                 NaN            NaN            NaN   11.2595        1.33426                 NaN   9.25359        45.3850       0.527822        32.2398     
  1047.23        2500.00                 NaN            NaN            NaN   11.2273        1.36904                 NaN   9.25851        45.3765       0.527103        32.2416     
  1045.66        2500.00                 NaN            NaN            NaN   1.66705        10.9387                 NaN   9.27994        45.3469       0.523928        32.2435     
  1044.08        2500.00                 NaN            NaN            NaN   1.61008        11.0027                 NaN   9.28860        45.3279       0.522754        32.2479     
  1042.51        2500.00                 NaN            NaN            NaN   1.63158        10.9833                 NaN   9.29236        45.3210       0.522187        32.2496     
  1040.94        2500.00                 NaN            NaN            NaN   1.65272        10.9642                 NaN   9.29614        45.3140       0.521623        32.2513     
  1039.36        2500.00                 NaN            NaN            NaN   1.66765        10.9518                 NaN   9.30027        45.3064       0.520913        32.2530     
  1037.79        2500.00                 NaN            NaN            NaN   10.9405        1.68132                 NaN   9.30456        45.2987       0.520232        32.2547     
  1036.21        2500.00                 NaN            NaN            NaN   1.68774        10.9371                 NaN   9.30878        45.2906       0.519469        32.2563     
  1034.64        2500.00                 NaN            NaN            NaN   10.9182        1.70810                 NaN   9.31276        45.2841       0.518658        32.2581     
  1033.06        2500.00                 NaN            NaN            NaN   10.9091        1.71992                 NaN   9.31525        45.2780       0.518005        32.2597     
  1031.49        2500.00                 NaN            NaN            NaN   1.86266        10.7453                 NaN   9.30326        45.3088       0.522735        32.2573     
  1029.91        2500.00                 NaN            NaN            NaN   1.88405        10.7214                 NaN   9.30280        45.3091       0.523872        32.2588     
  1028.34        2500.00                 NaN            NaN            NaN   2.01025        10.5897                 NaN   9.30433        45.3119       0.524651        32.2592     
  1026.77        2500.00                 NaN            NaN            NaN   1.80778        10.8295                 NaN   9.33092        45.2493       0.515983        32.2665     
  1025.19        2500.00                 NaN            NaN            NaN   1.82424        10.8153                 NaN   9.33484        45.2419       0.515374        32.2684     
  1023.62        2500.00                 NaN            NaN            NaN   1.86381        10.7728                 NaN   9.33626        45.2433       0.515444        32.2684     
  1022.04        2500.00                 NaN            NaN            NaN   1.93038        10.6989                 NaN   9.33399        45.2508       0.517058        32.2688     
  1020.47        2500.00                 NaN            NaN            NaN   1.95418        10.6754                 NaN   9.33654        45.2468       0.516922        32.2702     
  1018.89        2500.00                 NaN            NaN            NaN   1.96693        10.6648                 NaN   9.34037        45.2396       0.516317        32.2719     
  1017.32        2500.00                 NaN            NaN            NaN   10.4181        2.17808                 NaN   9.31979        45.2910       0.524723        32.2684     
  1015.74        2500.00                 NaN            NaN            NaN   1.99167        10.6446                 NaN   9.34806        45.2253       0.515088        32.2754     
  1014.17        2500.00                 NaN            NaN            NaN   2.00364        10.6349                 NaN   9.35194        45.2180       0.514462        32.2771     
  1012.60        2500.00                 NaN            NaN            NaN   10.6255        2.01537                 NaN   9.35583        45.2107       0.513828        32.2788     
  1011.02        2500.00                 NaN            NaN            NaN   2.02709        10.6161                 NaN   9.35972        45.2033       0.513191        32.2806     
  1009.45        2500.00                 NaN            NaN            NaN   10.6067        2.03895                 NaN   9.36365        45.1958       0.512534        32.2823     
  1007.87        2500.00                 NaN            NaN            NaN   10.5976        2.05060                 NaN   9.36760        45.1883       0.511872        32.2841     
  1006.30        2500.00                 NaN            NaN            NaN   2.22270        10.3932                 NaN   9.34945        45.2344       0.519456        32.2808     
  1004.72        2500.00                 NaN            NaN            NaN   2.07327        10.5800                 NaN   9.37552        45.1730       0.510528        32.2877     
  1003.15        2500.00                 NaN            NaN            NaN   2.23700        10.3847                 NaN   9.35787        45.2180       0.517941        32.2844     
  1001.57        2500.00                 NaN            NaN            NaN   2.24405        10.3807                 NaN   9.36209        45.2098       0.517176        32.2862     
  1000.00        2500.00                 NaN            NaN            NaN   2.25106        10.3766                 NaN   9.36632        45.2015       0.516409        32.2881     
