|6.6.6
Archiving\03_Data\Deqfrac/QFM_m1.5/T13/T13_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1258.21        2500.00        98.3097                 NaN  0.109534E-001  0.251972                 NaN            NaN  0.198402        1.12526       0.103753                 NaN
  1256.64        2500.00        92.0628                 NaN            NaN   1.62005        1.86767                 NaN   1.09386        3.22057       0.135006                 NaN
  1255.06        2500.00        93.1551                 NaN            NaN   2.54247                 NaN            NaN  0.956598        3.15429       0.191585                 NaN
  1253.49        2500.00        96.5162                 NaN            NaN  0.655393       0.736684                 NaN  0.496381        1.52689       0.684557E-001            NaN
  1251.91        2500.00        92.4792                 NaN  0.318861       0.154109        1.87368                 NaN   1.00183        4.00830       0.164019                 NaN
  1250.34        2500.00        98.9743                 NaN            NaN  0.393535                 NaN            NaN  0.575262E-001  0.486771       0.878296E-001            NaN
  1248.76        2500.00        97.9648                 NaN            NaN  0.953601                 NaN            NaN  0.339455       0.742151                 NaN            NaN
  1247.19        2500.00        93.7357                 NaN            NaN   2.24257                 NaN            NaN  0.913608        2.97374       0.134388                 NaN
  1245.62        2500.00        97.3398                 NaN            NaN  0.839938                 NaN            NaN  0.270272        1.50400       0.460285E-001            NaN
  1244.04        2500.00        97.4191                 NaN            NaN   1.03030                 NaN            NaN  0.264626        1.23129       0.546416E-001            NaN
  1242.47        2500.00        94.7936                 NaN            NaN   2.01713                 NaN            NaN  0.866565        2.27596       0.467190E-001            NaN
  1240.89        2500.00        96.5524                 NaN            NaN  0.240292        1.12990                 NaN  0.396097        1.61252       0.688144E-001            NaN
  1239.32        2500.00        98.8153                 NaN            NaN  0.361700                 NaN            NaN  0.156906       0.616628       0.494677E-001            NaN
  1237.74        2500.00        97.1086                 NaN            NaN   1.00144                 NaN            NaN  0.388467        1.43824       0.632168E-001            NaN
  1236.17        2500.00        97.0113                 NaN            NaN  0.460364       0.580961                 NaN  0.379493        1.49288       0.750480E-001            NaN
  1234.59        2500.00        97.4476                 NaN            NaN  0.851852                 NaN            NaN  0.354111        1.28767       0.587736E-001            NaN
  1233.02        2500.00        92.6236                 NaN            NaN  0.811739        1.58598                 NaN  0.819662        3.87730       0.223251       0.584640E-001
  1231.45        2500.00        99.9996                 NaN            NaN  0.237508E-003            NaN            NaN  0.143062E-003            NaN            NaN            NaN
  1229.87        2500.00        99.9992                 NaN            NaN  0.270522E-003            NaN            NaN  0.972536E-004  0.382755E-003            NaN  0.855724E-005
  1228.30        2500.00        95.2647                 NaN            NaN   1.27898                 NaN            NaN  0.599974        1.87532       0.149652E-001  0.966107     
  1226.72        2500.00                 NaN            NaN            NaN   13.8911        2.82768                 NaN   8.81572        43.0622        1.04299        30.3603     
  1225.15        2500.00                 NaN            NaN            NaN   14.7860        1.88225                 NaN   8.80642        43.1081        1.05788        30.3593     
  1223.57        2500.00                 NaN            NaN            NaN   16.6713                 NaN            NaN   8.82555        43.0991        1.05428        30.3499     
  1222.00        2500.00                 NaN            NaN            NaN   16.6727                 NaN            NaN   8.83108        43.0932        1.05330        30.3497     
  1220.42        2500.00                 NaN            NaN            NaN   16.6741                 NaN            NaN   8.83665        43.0873        1.05230        30.3496     
  1218.85        2500.00                 NaN            NaN            NaN   16.6756                 NaN            NaN   8.84222        43.0813        1.05129        30.3495     
  1217.28        2500.00                 NaN            NaN            NaN   16.6772                 NaN            NaN   8.84781        43.0753        1.05027        30.3494     
  1215.70        2500.00                 NaN            NaN            NaN   16.6787                 NaN            NaN   8.85341        43.0693        1.04924        30.3493     
  1214.13        2500.00                 NaN            NaN            NaN   16.6803                 NaN            NaN   8.85899        43.0633        1.04820        30.3492     
  1212.55        2500.00                 NaN            NaN            NaN   16.6819                 NaN            NaN   8.86457        43.0572        1.04714        30.3492     
  1210.98        2500.00                 NaN            NaN            NaN   16.6836                 NaN            NaN   8.87018        43.0511        1.04608        30.3491     
  1209.40        2500.00                 NaN            NaN            NaN   16.6852                 NaN            NaN   8.87576        43.0450        1.04502        30.3490     
  1207.83        2500.00                 NaN            NaN            NaN   16.6870                 NaN            NaN   8.88137        43.0388        1.04393        30.3490     
  1206.25        2500.00                 NaN            NaN            NaN   16.7238                 NaN            NaN   8.89560        42.9931        1.03267        30.3548     
  1204.68        2500.00                 NaN            NaN            NaN   16.6905                 NaN            NaN   8.89258        43.0264        1.04173        30.3488     
  1203.11        2500.00                 NaN            NaN            NaN   16.6802                 NaN            NaN   8.89182        43.0362        1.04453        30.3473     
  1201.53        2500.00                 NaN            NaN            NaN   3.07882        13.6772                 NaN   8.91522        42.9467        1.02204        30.3600     
  1199.96        2500.00                 NaN            NaN            NaN   16.7551                 NaN            NaN   8.92490        42.9403        1.02085        30.3589     
  1198.38        2500.00                 NaN            NaN            NaN   13.9696        2.73594                 NaN   8.91623        42.9924        1.03500        30.3509     
  1196.81        2500.00                 NaN            NaN            NaN   16.7050                 NaN            NaN   8.92748        42.9853        1.03408        30.3482     
  1195.23        2500.00                 NaN            NaN            NaN   16.7385                 NaN            NaN   8.94108        42.9406        1.02456        30.3552     
  1193.66        2500.00                 NaN            NaN            NaN   2.78750        13.9766                 NaN   8.94674        42.9142        1.01573        30.3592     
  1192.08        2500.00                 NaN            NaN            NaN   14.1743        2.51053                 NaN   8.91502        43.0107        1.04045        30.3490     
  1190.51        2500.00                 NaN            NaN            NaN   14.1550        2.53149                 NaN   8.92028        43.0048        1.03944        30.3490     
  1188.94        2500.00                 NaN            NaN            NaN   14.1371        2.55111                 NaN   8.92551        42.9989        1.03841        30.3490     
  1187.36        2500.00                 NaN            NaN            NaN   16.7713                 NaN            NaN   8.97020        42.8884        1.01106        30.3590     
  1185.79        2500.00                 NaN            NaN            NaN   16.7706                 NaN            NaN   8.97673        42.8839        1.01057        30.3583     
  1184.21        2500.00                 NaN            NaN            NaN   16.7715                 NaN            NaN   8.98226        42.8785        1.00970        30.3581     
  1182.64        2500.00                 NaN            NaN            NaN   16.7744                 NaN            NaN   8.98449        42.8738        1.00857        30.3588     
  1181.06        2500.00                 NaN            NaN            NaN   16.7760                 NaN            NaN   8.98994        42.8679        1.00749        30.3587     
  1179.49        2500.00                 NaN            NaN            NaN   16.7776                 NaN            NaN   8.99539        42.8619        1.00640        30.3587     
  1177.91        2500.00                 NaN            NaN            NaN   16.7793                 NaN            NaN   9.00085        42.8559        1.00530        30.3587     
  1176.34        2500.00                 NaN            NaN            NaN   16.7835                 NaN            NaN   9.01046        42.8448        1.00280        30.3584     
  1174.77        2500.00                 NaN            NaN            NaN   16.7811                 NaN            NaN   9.01486        42.8431        1.00300        30.3579     
  1173.19        2500.00                 NaN            NaN            NaN   16.7845                 NaN            NaN   9.01707        42.8379        1.00195        30.3586     
  1171.62        2500.00                 NaN            NaN            NaN   16.7871                 NaN            NaN   9.02359        42.8303        1.00044        30.3586     
  1170.04        2500.00                 NaN            NaN            NaN   13.8112        2.89468                 NaN   8.98651        42.9316        1.02709        30.3490     
  1168.47        2500.00                 NaN            NaN            NaN   13.7902        2.91766                 NaN   8.99164        42.9255        1.02598        30.3491     
  1166.89        2500.00                 NaN            NaN            NaN   14.0441        2.68111                 NaN   8.99818        42.9021        1.02126        30.3533     
  1165.32        2500.00                 NaN            NaN            NaN   6.55426        10.2081                 NaN   9.03494        42.8462        1.00424        30.3523     
  1163.74        2500.00                 NaN            NaN            NaN   13.7230        2.99088                 NaN   9.00701        42.9071        1.02259        30.3494     
  1162.17        2500.00                 NaN            NaN            NaN   10.3903        6.34998                 NaN   9.02782        42.8708        1.01073        30.3504     
  1160.60        2500.00                 NaN            NaN            NaN   10.6500        5.67639       0.399641        9.03104        42.8802        1.01540        30.3473     
  1159.02        2500.00                 NaN            NaN            NaN   8.39295       0.518982        7.79929        9.05554        42.8708        1.01965        30.3428     
  1157.45        2500.00                 NaN            NaN            NaN   14.5145        2.20568       0.201292E-005   9.01559        42.8849        1.02052        30.3587     
  1155.87        2500.00                 NaN            NaN            NaN   14.5100        2.21189                 NaN   9.02038        42.8794        1.01951        30.3588     
  1154.30        2500.00                 NaN            NaN            NaN   10.6498        1.59492        4.48580        9.04725        42.8599        1.01320        30.3491     
  1152.72        2500.00                 NaN            NaN            NaN   16.7853                 NaN            NaN   9.08872        42.7774       0.994227        30.3543     
  1151.15        2500.00                 NaN            NaN            NaN   9.72481       0.467516        6.56551        9.07143        42.8174        1.00227        30.3510     
  1149.57        2500.00                 NaN            NaN            NaN   6.91020        9.85641                 NaN   9.08390        42.8010       0.998142        30.3504     
  1148.00        2500.00                 NaN            NaN            NaN   8.17053        8.59217                 NaN   9.08655        42.8020       0.998933        30.3498     
  1146.42        2500.00                 NaN            NaN            NaN   8.67282        8.09079                 NaN   9.08754        42.8007       0.998174        30.3499     
  1144.85        2500.00                 NaN            NaN            NaN   8.62682        8.14082                 NaN   9.09218        42.7936       0.996230        30.3503     
  1143.28        2500.00                 NaN            NaN            NaN   8.56594        8.20562                 NaN   9.09692        42.7865       0.994342        30.3507     
  1141.70        2500.00                 NaN            NaN            NaN   9.35879        7.45949                 NaN   9.17064        42.6825       0.972926        30.3556     
  1140.13        2500.00                 NaN            NaN            NaN   9.39856        7.42873                 NaN   9.18373        42.6637       0.968767        30.3565     
  1138.55        2500.00                 NaN            NaN            NaN   9.40897        7.42634                 NaN   9.19527        42.6470       0.965081        30.3573     
  1136.98        2500.00                 NaN            NaN            NaN   9.39306        7.44944                 NaN   9.20552        42.6321       0.961786        30.3581     
  1135.40        2500.00                 NaN            NaN            NaN   9.35541        7.49361                 NaN   9.21475        42.6187       0.958798        30.3587     
  1133.83        2500.00                 NaN            NaN            NaN   9.29743        7.55756                 NaN   9.22313        42.6065       0.956076        30.3593     
  1132.25        2500.00                 NaN            NaN            NaN   9.22214        7.63837                 NaN   9.23078        42.5953       0.953567        30.3599     
  1130.68        2500.00                 NaN            NaN            NaN   9.13074        7.73490                 NaN   9.23784        42.5849       0.951243        30.3604     
  1129.11        2500.00                 NaN            NaN            NaN   9.02601        7.84444                 NaN   9.24440        42.5752       0.949064        30.3609     
  1127.53        2500.00                 NaN            NaN            NaN   8.89674        7.97809                 NaN   9.25034        42.5665       0.947082        30.3613     
  1125.96        2500.00                 NaN            NaN            NaN   8.76688        8.11226                 NaN   9.25611        42.5579       0.945137        30.3617     
  1124.38        2500.00                 NaN            NaN            NaN   8.62718        8.25609                 NaN   9.26157        42.5497       0.943290        30.3621     
  1122.81        2500.00                 NaN            NaN            NaN   16.8872                 NaN            NaN   9.26674        42.5420       0.941524        30.3625     
  1121.23        2500.00                 NaN            NaN            NaN   1.50352        15.3306                 NaN   9.17068        42.6586       0.971107        30.3655     
  1119.66        2500.00                 NaN            NaN            NaN   16.8673                 NaN            NaN   9.20774        42.6079       0.954940        30.3621     
  1118.08        2500.00                 NaN            NaN            NaN   8.52130        8.32379                 NaN   9.20549        42.6295       0.961985        30.3579     
  1116.51        2500.00                 NaN            NaN            NaN   8.53451        8.31464                 NaN   9.21182        42.6207       0.960012        30.3583     
  1114.94        2500.00                 NaN            NaN            NaN   16.8948                 NaN            NaN   9.27686        42.5271       0.938109        30.3631     
  1113.36        2500.00                 NaN            NaN            NaN   16.9146                 NaN            NaN   9.28548        42.5036       0.930202        30.3661     
  1111.79        2500.00                 NaN            NaN            NaN   16.8908                 NaN            NaN   9.25951        42.5455       0.941067        30.3631     
  1110.21        2500.00                 NaN            NaN            NaN   16.8946                 NaN            NaN   9.27467        42.5294       0.938323        30.3630     
  1108.64        2500.00                 NaN            NaN            NaN   15.7999        1.10061                 NaN   9.28304        42.5111       0.936619        30.3687     
  1107.06        2500.00                 NaN            NaN            NaN   16.1440       0.759977                 NaN   9.29512        42.4992       0.933621        30.3681     
  1105.49        2500.00                 NaN            NaN            NaN   16.0555       0.851718                 NaN   9.29491        42.4957       0.932972        30.3692     
  1103.91        2500.00                 NaN            NaN            NaN   15.8937        1.01068                 NaN   9.29356        42.4991       0.933537        30.3695     
  1102.34        2500.00                 NaN            NaN            NaN   15.8012        1.10565                 NaN   9.30103        42.4887       0.932781        30.3706     
  1100.77        2500.00                 NaN            NaN            NaN   16.6455       0.250913                 NaN   9.27106        42.5293       0.938555        30.3647     
  1099.19        2500.00                 NaN            NaN            NaN   16.5147       0.383500                 NaN   9.27374        42.5245       0.937828        30.3657     
  1097.62        2500.00                 NaN            NaN            NaN   16.0557       0.851587                 NaN   9.30601        42.4863       0.931683        30.3687     
  1096.04        2500.00                 NaN            NaN            NaN   16.0221       0.885904                 NaN   9.30758        42.4840       0.931353        30.3690     
  1094.47        2500.00                 NaN            NaN            NaN   15.9904       0.918307                 NaN   9.30913        42.4818       0.931030        30.3693     
  1092.89        2500.00                 NaN            NaN            NaN   15.9603       0.949013                 NaN   9.31065        42.4797       0.930713        30.3697     
  1091.32        2500.00                 NaN            NaN            NaN   15.9318       0.978176                 NaN   9.31215        42.4775       0.930399        30.3700     
  1089.74        2500.00                 NaN            NaN            NaN   15.9047        1.00596                 NaN   9.31363        42.4754       0.930089        30.3703     
  1088.17        2500.00                 NaN            NaN            NaN   15.8788        1.03249                 NaN   9.31510        42.4732       0.929782        30.3706     
  1086.60        2500.00                 NaN            NaN            NaN   15.8540        1.05790                 NaN   9.31655        42.4711       0.929477        30.3709     
  1085.02        2500.00                 NaN            NaN            NaN   15.8303        1.08227                 NaN   9.31800        42.4690       0.929173        30.3712     
  1083.45        2500.00                 NaN            NaN            NaN   15.8075        1.10573                 NaN   9.31944        42.4669       0.928871        30.3715     
  1081.87        2500.00                 NaN            NaN            NaN   15.7856        1.12833                 NaN   9.32088        42.4648       0.928569        30.3718     
  1080.30        2500.00                 NaN            NaN            NaN   15.7644        1.15018                 NaN   9.32232        42.4627       0.928266        30.3721     
  1078.72        2500.00                 NaN            NaN            NaN   15.5879        1.33308                 NaN   9.31814        42.4590       0.927023        30.3749     
  1077.15        2500.00                 NaN            NaN            NaN   15.5657        1.35478                 NaN   9.32517        42.4530       0.926883        30.3744     
  1075.57        2500.00                 NaN            NaN            NaN   15.5480        1.37369                 NaN   9.32788        42.4494       0.926241        30.3748     
  1074.00        2500.00                 NaN            NaN            NaN   15.5311        1.39244                 NaN   9.33082        42.4450       0.925464        30.3752     
  1072.43        2500.00                 NaN            NaN            NaN   15.4884        1.43764                 NaN   9.33283        42.4406       0.924442        30.3761     
  1070.85        2500.00                 NaN            NaN            NaN   15.4676        1.46041                 NaN   9.33657        42.4353       0.923445        30.3766     
  1069.28        2500.00                 NaN            NaN            NaN   15.4155        1.51384                 NaN   9.33963        42.4309       0.922868        30.3773     
  1067.70        2500.00                 NaN            NaN            NaN   15.3769        1.55449                 NaN   9.34368        42.4251       0.921899        30.3779     
  1066.13        2500.00                 NaN            NaN            NaN   15.3323        1.60148                 NaN   9.34842        42.4184       0.920748        30.3787     
  1064.55        2500.00                 NaN            NaN            NaN   15.4254        1.50184                 NaN   9.33723        42.4343       0.923922        30.3773     
  1062.98        2500.00                 NaN            NaN            NaN   15.4104        1.51784                 NaN   9.33919        42.4314       0.923468        30.3777     
  1061.40        2500.00                 NaN            NaN            NaN   15.3950        1.53432                 NaN   9.34123        42.4284       0.922988        30.3781     
  1059.83        2500.00                 NaN            NaN            NaN   15.3789        1.55155                 NaN   9.34339        42.4251       0.922477        30.3785     
  1058.26        2500.00                 NaN            NaN            NaN   15.3618        1.56982                 NaN   9.34568        42.4217       0.921931        30.3790     
  1056.68        2500.00                 NaN            NaN            NaN   15.3435        1.58948                 NaN   9.34814        42.4181       0.921342        30.3794     
  1055.11        2500.00                 NaN            NaN            NaN   15.3234        1.61098                 NaN   9.35081        42.4142       0.920701        30.3799     
  1053.53        2500.00                 NaN            NaN            NaN   15.3011        1.63487                 NaN   9.35372        42.4099       0.919995        30.3805     
  1051.96        2500.00                 NaN            NaN            NaN   15.2757        1.66193                 NaN   9.35697        42.4051       0.919207        30.3811     
  1050.38        2500.00                 NaN            NaN            NaN   15.2464        1.69319                 NaN   9.36064        42.3997       0.918311        30.3817     
  1048.81        2500.00                 NaN            NaN            NaN   15.2117        1.73012                 NaN   9.36488        42.3936       0.917276        30.3825     
  1047.23        2500.00                 NaN            NaN            NaN   15.1696        1.77489                 NaN   9.36990        42.3863       0.916048        30.3833     
  1045.66        2500.00                 NaN            NaN            NaN   2.16736        14.7857                 NaN   9.39174        42.3600       0.910563        30.3847     
  1044.08        2500.00                 NaN            NaN            NaN   2.08651        14.8733                 NaN   9.40054        42.3430       0.908544        30.3881     
  1042.51        2500.00                 NaN            NaN            NaN   2.11404        14.8479                 NaN   9.40438        42.3372       0.907580        30.3888     
  1040.94        2500.00                 NaN            NaN            NaN   2.14110        14.8230                 NaN   9.40824        42.3314       0.906620        30.3896     
  1039.36        2500.00                 NaN            NaN            NaN   2.16004        14.8069                 NaN   9.41244        42.3249       0.905406        30.3904     
  1037.79        2500.00                 NaN            NaN            NaN   14.7922        2.17726                 NaN   9.41681        42.3184       0.904244        30.3911     
  1036.21        2500.00                 NaN            NaN            NaN   2.18525        14.7874                 NaN   9.42110        42.3115       0.902938        30.3917     
  1034.64        2500.00                 NaN            NaN            NaN   14.7635        2.21112                 NaN   9.42515        42.3060       0.901548        30.3926     
  1033.06        2500.00                 NaN            NaN            NaN   14.7509        2.22602                 NaN   9.42777        42.3014       0.900440        30.3935     
  1031.49        2500.00                 NaN            NaN            NaN   2.41423        14.5386                 NaN   9.41585        42.3317       0.908700        30.3910     
  1029.91        2500.00                 NaN            NaN            NaN   2.44138        14.5086                 NaN   9.41539        42.3324       0.910694        30.3915     
  1028.34        2500.00                 NaN            NaN            NaN   2.60433        14.3400                 NaN   9.41696        42.3356       0.912070        30.3910     
  1026.77        2500.00                 NaN            NaN            NaN   2.33810        14.6480                 NaN   9.44368        42.2769       0.896999        30.3964     
  1025.19        2500.00                 NaN            NaN            NaN   2.35897        14.6296                 NaN   9.44766        42.2706       0.895961        30.3972     
  1023.62        2500.00                 NaN            NaN            NaN   2.41271        14.5728                 NaN   9.44916        42.2727       0.896106        30.3966     
  1022.04        2500.00                 NaN            NaN            NaN   2.49860        14.4786                 NaN   9.44695        42.2807       0.898938        30.3963     
  1020.47        2500.00                 NaN            NaN            NaN   2.52885        14.4484                 NaN   9.44957        42.2776       0.898723        30.3968     
  1018.89        2500.00                 NaN            NaN            NaN   2.54481        14.4348                 NaN   9.45348        42.2716       0.897691        30.3976     
  1017.32        2500.00                 NaN            NaN            NaN   14.1219        2.81746                 NaN   9.43292        42.3212       0.912349        30.3942     
  1015.74        2500.00                 NaN            NaN            NaN   2.57572        14.4086                 NaN   9.46133        42.2595       0.895596        30.3992     
  1014.17        2500.00                 NaN            NaN            NaN   2.59065        14.3961                 NaN   9.46528        42.2534       0.894527        30.4000     
  1012.60        2500.00                 NaN            NaN            NaN   14.3840        2.60527                 NaN   9.46924        42.2473       0.893446        30.4008     
  1011.02        2500.00                 NaN            NaN            NaN   2.61988        14.3719                 NaN   9.47321        42.2411       0.892358        30.4016     
  1009.45        2500.00                 NaN            NaN            NaN   14.3597        2.63468                 NaN   9.47722        42.2348       0.891236        30.4024     
  1007.87        2500.00                 NaN            NaN            NaN   14.3478        2.64920                 NaN   9.48124        42.2284       0.890104        30.4033     
  1006.30        2500.00                 NaN            NaN            NaN   2.87103        14.0894                 NaN   9.46312        42.2731       0.903335        30.4000     
  1004.72        2500.00                 NaN            NaN            NaN   2.67743        14.3250                 NaN   9.48932        42.2155       0.887808        30.4050     
  1003.15        2500.00                 NaN            NaN            NaN   2.88836        14.0783                 NaN   9.47170        42.2591       0.900741        30.4018     
  1001.57        2500.00                 NaN            NaN            NaN   2.89688        14.0729                 NaN   9.47600        42.2521       0.899431        30.4027     
  1000.00        2500.00                 NaN            NaN            NaN   2.90537        14.0676                 NaN   9.48031        42.2451       0.898116        30.4036     
