|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/TIS/TIS_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1285.26        500.000                 NaN  0.898525                 NaN  0.848495        25.2918                 NaN   37.4164        21.8198        12.8155       0.909462                 NaN
  1282.05        500.000                 NaN  0.898346                 NaN  0.854997        25.3341                 NaN   37.2858        21.7955        12.9157       0.915659                 NaN
  1278.85        500.000                 NaN  0.898347                 NaN  0.855013        25.3339                 NaN   37.2855        21.7952        12.9163       0.915668                 NaN
  1275.64        500.000                 NaN  0.898349                 NaN  0.855029        25.3337                 NaN   37.2853        21.7950        12.9170       0.915678                 NaN
  1272.44        500.000                 NaN  0.898350                 NaN  0.855045        25.3335                 NaN   37.2850        21.7948        12.9177       0.915688                 NaN
  1269.23        500.000                 NaN  0.898352                 NaN  0.855061        25.3333                 NaN   37.2847        21.7946        12.9183       0.915697                 NaN
  1266.03        500.000                 NaN  0.898353                 NaN  0.855077        25.3331                 NaN   37.2845        21.7943        12.9190       0.915707                 NaN
  1262.82        500.000                 NaN  0.898355                 NaN  0.855093        25.3329                 NaN   37.2842        21.7941        12.9196       0.915717                 NaN
  1259.62        500.000                 NaN  0.898356                 NaN  0.855109        25.3327                 NaN   37.2839        21.7939        12.9203       0.915726                 NaN
  1256.41        500.000                 NaN  0.898022                 NaN  0.868232        25.4096                 NaN   21.7393        37.0533        13.1059       0.925737                 NaN
  1253.21        500.000                 NaN  0.898023                 NaN  0.868248        25.4094                 NaN   21.7391        37.0530        13.1066       0.925747                 NaN
  1250.00        500.000                 NaN  0.897945                 NaN  0.871440        25.4270                 NaN   37.0041        21.7208        13.1512       0.927594                 NaN
  1246.79        500.000                 NaN  0.897906                 NaN  0.872958        25.4363                 NaN   36.9762        21.7138        13.1732       0.929600                 NaN
  1243.59        500.000                 NaN  0.897882                 NaN  0.870506        25.4452       0.155293        36.7852        21.7268        13.1853       0.933915                 NaN
  1240.38        500.000                 NaN  0.897883                 NaN  0.870521        25.4450       0.155292        36.7850        21.7265        13.1859       0.933925                 NaN
  1237.18        500.000                 NaN  0.897884                 NaN  0.870537        25.4447       0.155290        36.7847        21.7263        13.1866       0.933935                 NaN
  1233.97        500.000                 NaN  0.897885                 NaN  0.870553        25.4445       0.155289        36.7844        21.7261        13.1873       0.933944                 NaN
  1230.77        500.000                 NaN  0.897836                 NaN  0.846290        25.4832        1.34225        21.8584        35.4109        13.1921       0.968971                 NaN
  1227.56        500.000                 NaN  0.897837                 NaN  0.846305        25.4830        1.34224        21.8582        35.4107        13.1927       0.968981                 NaN
  1224.36        500.000                 NaN  0.897838                 NaN  0.846320        25.4828        1.34223        21.8579        35.4105        13.1934       0.968991                 NaN
  1221.15        500.000                 NaN  0.897839                 NaN  0.846336        25.4826        1.34221        21.8577        35.4102        13.1941       0.969001                 NaN
  1217.95        500.000                 NaN  0.897840                 NaN  0.846351        25.4824        1.34220        21.8575        35.4100        13.1948       0.969011                 NaN
  1214.74        500.000                 NaN  0.897841                 NaN  0.846366        25.4822        1.34219        21.8573        35.4097        13.1954       0.969021                 NaN
  1211.54        500.000                 NaN  0.897842                 NaN  0.846381        25.4820        1.34218        21.8570        35.4095        13.1961       0.969030                 NaN
  1208.33        500.000                 NaN  0.897843                 NaN  0.846396        25.4817        1.34216        21.8568        35.4092        13.1968       0.969040                 NaN
  1205.13        500.000                 NaN  0.897758                 NaN  0.805372        25.5509        3.51618        32.9501        22.0407        13.2126        1.02640                 NaN
  1201.92        500.000                 NaN  0.897759                 NaN  0.805386        25.5507        3.51615        32.9499        22.0405        13.2132        1.02641                 NaN
  1198.72        500.000                 NaN  0.897760                 NaN  0.805400        25.5504        3.51612        32.9497        22.0402        13.2139        1.02642                 NaN
  1195.51        500.000                 NaN  0.897761                 NaN  0.805414        25.5502        3.51609        32.9495        22.0400        13.2146        1.02643                 NaN
  1192.31        500.000                 NaN  0.897761                 NaN  0.805429        25.5500        3.51606        32.9493        22.0398        13.2152        1.02644                 NaN
  1189.10        500.000                 NaN  0.897762                 NaN  0.805443        25.5498        3.51602        32.9491        22.0395        13.2159        1.02645                 NaN
  1185.90        500.000                 NaN  0.897763                 NaN  0.805457        25.5496        3.51599        32.9489        22.0393        13.2166        1.02646                 NaN
  1182.69        500.000                 NaN  0.897763                 NaN  0.805471        25.5494        3.51596        32.9486        22.0391        13.2172        1.02647                 NaN
  1179.49        500.000                 NaN  0.897697                 NaN  0.773200        25.6082        5.46599        22.1412        30.8040        13.2410        1.06876                 NaN
  1176.28        500.000                 NaN  0.897697                 NaN  0.773214        25.6080        5.46594        22.1410        30.8038        13.2416        1.06877                 NaN
  1173.08        500.000                 NaN  0.897698                 NaN  0.773227        25.6078        5.46589        22.1408        30.8036        13.2423        1.06878                 NaN
  1169.87        500.000                 NaN  0.897698                 NaN  0.773241        25.6075        5.46584        22.1405        30.8034        13.2430        1.06879                 NaN
  1166.67        500.000                 NaN  0.897699                 NaN  0.773254        25.6073        5.46579        22.1403        30.8032        13.2436        1.06880                 NaN
  1163.46        500.000                 NaN  0.897699                 NaN  0.773267        25.6071        5.46574        22.1401        30.8030        13.2443        1.06881                 NaN
  1160.26        500.000                 NaN  0.897700                 NaN  0.773281        25.6069        5.46569        22.1398        30.8028        13.2450        1.06882                 NaN
  1157.05        500.000                 NaN  0.897700                 NaN  0.773294        25.6067        5.46565        22.1396        30.8026        13.2456        1.06883                 NaN
  1153.85        500.000                 NaN  0.897650                 NaN  0.748797        25.6551        7.22818        28.9116        22.1856        13.2774        1.09570                 NaN
  1150.64        500.000                 NaN  0.897650                 NaN  0.748810        25.6549        7.22811        28.9114        22.1854        13.2780        1.09571                 NaN
  1147.44        500.000                 NaN  0.897651                 NaN  0.748823        25.6547        7.22805        28.9112        22.1851        13.2787        1.09572                 NaN
  1144.23        500.000                 NaN  0.897651                 NaN  0.748836        25.6545        7.22798        28.9111        22.1849        13.2794        1.09573                 NaN
  1141.03        500.000                 NaN  0.897651                 NaN  0.748848        25.6542        7.22792        28.9109        22.1846        13.2801        1.09574                 NaN
  1137.82        500.000                 NaN  0.897651                 NaN  0.748861        25.6540        7.22785        28.9107        22.1844        13.2807        1.09576                 NaN
  1134.62        500.000                 NaN  0.897652                 NaN  0.748874        25.6538        7.22779        28.9106        22.1842        13.2814        1.09577                 NaN
  1131.41        500.000                 NaN  0.897652                 NaN  0.748887        25.6536        7.22773        28.9104        22.1839        13.2821        1.09578                 NaN
  1128.21        500.000                 NaN  0.897615                 NaN  0.730324        25.6962        8.85664        27.1986        22.1879        13.3211        1.11151                 NaN
  1125.00        500.000                 NaN  0.897615                 NaN  0.730337        25.6960        8.85656        27.1985        22.1877        13.3218        1.11152                 NaN
  1121.79        500.000                 NaN  0.897615                 NaN  0.730349        25.6958        8.85648        27.1983        22.1874        13.3225        1.11153                 NaN
  1118.59        500.000                 NaN  0.897615                 NaN  0.730361        25.6956        8.85641        27.1982        22.1872        13.3231        1.11154                 NaN
  1115.38        500.000                 NaN  0.897602                 NaN  0.723428        25.7133        9.62371        26.4044        22.1777        13.3460        1.11390                 NaN
  1112.18        500.000                 NaN  0.897602                 NaN  0.723440        25.7131        9.62363        26.4042        22.1774        13.3467        1.11391                 NaN
  1108.97        500.000                 NaN  0.897596                 NaN  0.720463        25.7215        9.99713        22.1686        26.0212        13.3591        1.11431                 NaN
  1105.77        500.000                 NaN  0.897592                 NaN  0.719171        25.7250        10.1799        25.8344        22.1647        13.3661                 NaN   1.11312     
  1102.56        500.000                 NaN  0.897589                 NaN  0.717959        25.7289        10.3634        25.6459        22.1601        13.3718                 NaN   1.11428     
  1099.36        500.000                 NaN  0.897589                 NaN  0.717971        25.7287        10.3633        25.6458        22.1599        13.3725                 NaN   1.11428     
  1096.15        500.000                 NaN  0.897589                 NaN  0.717983        25.7285        10.3632        25.6457        22.1597        13.3732                 NaN   1.11427     
  1092.95        500.000                 NaN  0.897589                 NaN  0.717995        25.7283        10.3631        25.6455        22.1594        13.3739                 NaN   1.11426     
  1089.74        500.000                 NaN  0.897589                 NaN  0.718007        25.7280        10.3630        25.6454        22.1592        13.3745                 NaN   1.11425     
  1086.54        500.000                 NaN  0.897589                 NaN  0.718019        25.7278        10.3629        25.6453        22.1589        13.3752                 NaN   1.11424     
  1083.33        500.000                 NaN  0.897589                 NaN  0.718031        25.7276        10.3628        25.6452        22.1587        13.3759                 NaN   1.11423     
  1080.13        500.000                 NaN  0.897589                 NaN  0.718043        25.7274        10.3627        25.6450        22.1585        13.3765                 NaN   1.11421     
  1076.92        500.000                 NaN  0.897566                 NaN  0.710958        25.7574        11.7775        22.1119        24.2041        13.4215                 NaN   1.11911     
  1073.72        500.000                 NaN  0.897566                 NaN  0.710970        25.7572        11.7774        22.1116        24.2040        13.4222                 NaN   1.11909     
  1070.51        500.000                 NaN  0.897566                 NaN  0.710982        25.7570        11.7773        22.1114        24.2039        13.4228                 NaN   1.11907     
  1067.31        500.000                 NaN  0.897566                 NaN  0.710994        25.7568        11.7772        22.1112        24.2038        13.4235                 NaN   1.11905     
  1064.10        500.000                 NaN  0.897566                 NaN  0.711006        25.7566        11.7771        22.1109        24.2037        13.4242                 NaN   1.11903     
  1060.90        500.000                 NaN  0.897566                 NaN  0.711017        25.7563        11.7770        22.1107        24.2036        13.4249                 NaN   1.11901     
  1057.69        500.000                 NaN  0.897566                 NaN  0.711029        25.7561        11.7769        22.1105        24.2034        13.4255                 NaN   1.11898     
  1054.49        500.000                 NaN  0.897565                 NaN  0.711041        25.7559        11.7768        22.1102        24.2033        13.4262                 NaN   1.11896     
  1051.28        500.000                 NaN  0.897547                 NaN  0.709164        25.7807        13.1080        22.0446        22.8660        13.4749                 NaN   1.11911     
  1048.08        500.000                 NaN  0.897546                 NaN  0.709176        25.7805        13.1078        22.0443        22.8659        13.4756                 NaN   1.11908     
  1044.87        500.000                 NaN  0.897546                 NaN  0.709187        25.7803        13.1077        22.0441        22.8658        13.4763                 NaN   1.11905     
  1041.67        500.000                 NaN  0.897546                 NaN  0.709199        25.7801        13.1076        22.0439        22.8657        13.4769                 NaN   1.11903     
  1038.46        500.000                 NaN  0.897545                 NaN  0.709211        25.7798        13.1075        22.0436        22.8656        13.4776                 NaN   1.11900     
  1035.26        500.000                 NaN  0.897545                 NaN  0.709222        25.7796        13.1074        22.0434        22.8655        13.4783                 NaN   1.11897     
  1032.05        500.000                 NaN  0.897545                 NaN  0.709234        25.7794        13.1073        22.0432        22.8654        13.4790                 NaN   1.11894     
  1028.85        500.000                 NaN  0.897544                 NaN  0.709245        25.7792        13.1072        22.0429        22.8653        13.4796                 NaN   1.11892     
  1025.64        500.000                 NaN  0.897528                 NaN  0.712282        25.8003        14.3725        21.9618        21.6075        13.5304                 NaN   1.11770     
  1022.44        500.000                 NaN  0.897527                 NaN  0.712294        25.8001        14.3724        21.9615        21.6074        13.5311                 NaN   1.11767     
  1019.23        500.000                 NaN  0.897527                 NaN  0.712305        25.7999        14.3723        21.9613        21.6073        13.5318                 NaN   1.11764     
  1016.03        500.000                 NaN  0.897526                 NaN  0.712317        25.7997        14.3721        21.9611        21.6072        13.5324                 NaN   1.11761     
  1012.82        500.000                 NaN  0.897526                 NaN  0.712328        25.7994        14.3720        21.9608        21.6072        13.5331                 NaN   1.11759     
  1009.62        500.000                 NaN  0.897525                 NaN  0.712340        25.7992        14.3719        21.9606        21.6071        13.5338                 NaN   1.11756     
  1006.41        500.000                 NaN  0.897524                 NaN  0.712351        25.7990        14.3718        21.9604        21.6070        13.5345                 NaN   1.11753     
  1003.21        500.000                 NaN  0.897524                 NaN  0.712362        25.7988        14.3717        21.9601        21.6069        13.5351                 NaN   1.11751     
  1000.00        500.000                 NaN  0.897512                 NaN  0.720271        25.8155        15.5773        20.4183        21.8696        13.5881                 NaN   1.11345     
