|6.6.6
Archiving\03_Data\frac/QFM_m3.5/LAR/LAR_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1466.17        2500.00        98.6445                 NaN  0.163178E-002            NaN            NaN  0.309720        1.04410                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.6611                 NaN  0.150757E-002            NaN            NaN  0.307040        1.03037                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.6783                 NaN  0.138551E-002            NaN            NaN  0.307374        1.01298                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.6949                 NaN  0.128057E-002            NaN            NaN  0.997551       0.306224                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.7054                 NaN  0.120145E-002            NaN            NaN  0.985396       0.307966                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.7330                 NaN  0.104472E-002            NaN            NaN  0.304549       0.961428                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.7404                 NaN  0.948408E-003            NaN            NaN  0.304089       0.954537                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.7538                 NaN  0.828690E-003            NaN            NaN  0.943701       0.301713                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.7679                 NaN  0.773437E-003            NaN            NaN  0.301372       0.929947                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.7822                 NaN  0.654671E-003            NaN            NaN  0.300070       0.917085                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.7943                 NaN  0.537240E-003            NaN            NaN  0.906788       0.298336                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.8068                 NaN  0.447631E-003            NaN            NaN  0.297327       0.895418                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.8174                 NaN  0.356420E-003            NaN            NaN  0.887721       0.294511                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.8299                 NaN  0.281670E-003            NaN            NaN  0.875950       0.293827                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.8393                 NaN  0.194849E-003            NaN            NaN  0.868059       0.292488                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.8513                 NaN  0.122488E-003  0.424236E-005            NaN  0.857804       0.290758                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.8607                 NaN  0.279069E-004            NaN            NaN  0.290815       0.848427                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.8710                 NaN  0.401996E-003            NaN            NaN  0.840387       0.288228                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.8795                 NaN            NaN  0.238543E-005            NaN  0.836331       0.284183                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.8891                 NaN            NaN  0.675792E-005            NaN  0.282423       0.828430                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.8971                 NaN  0.523180E-004            NaN            NaN  0.280837       0.822060                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.9048                 NaN            NaN            NaN            NaN  0.815748       0.279482                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.9134                 NaN            NaN            NaN            NaN  0.275559       0.811000                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        98.7012                 NaN            NaN            NaN            NaN  0.796178       0.383534                 NaN  0.119105                 NaN            NaN            NaN
  1406.02        2500.00        97.3515                 NaN            NaN  0.184594                 NaN  0.694039       0.872882                 NaN  0.897005                 NaN            NaN            NaN
  1403.51        2500.00        97.3478                 NaN            NaN  0.455002                 NaN   1.09541       0.142212                 NaN  0.959591                 NaN            NaN            NaN
  1401.00        2500.00        97.4153                 NaN            NaN  0.450840                 NaN  0.110172        1.08825                 NaN  0.935423                 NaN            NaN            NaN
  1398.50        2500.00        97.4716                 NaN            NaN  0.448390                 NaN   1.08974       0.743700E-001            NaN  0.915914                 NaN            NaN            NaN
  1395.99        2500.00        97.5383                 NaN            NaN  0.442165                 NaN   1.07571       0.521437E-001            NaN  0.891671                 NaN            NaN            NaN
  1393.48        2500.00        97.5948                 NaN            NaN  0.439770                 NaN   1.07163       0.218907E-001            NaN  0.871941                 NaN            NaN            NaN
  1390.98        2500.00        97.6440                 NaN            NaN  0.435658                 NaN   1.06635                 NaN            NaN  0.853959                 NaN            NaN            NaN
  1388.47        2500.00        97.6993                 NaN            NaN  0.422754                 NaN   1.04554                 NaN            NaN  0.832446                 NaN            NaN            NaN
  1385.96        2500.00        97.7441                 NaN            NaN  0.415784                 NaN   1.02449                 NaN            NaN  0.815674                 NaN            NaN            NaN
  1383.46        2500.00        97.7919                 NaN            NaN  0.400116                 NaN   1.01283                 NaN            NaN  0.795196                 NaN            NaN            NaN
  1380.95        2500.00        97.8406                 NaN            NaN  0.394416                 NaN  0.987170                 NaN            NaN  0.777859                 NaN            NaN            NaN
  1378.45        2500.00        97.8865                 NaN            NaN  0.388440                 NaN  0.964428                 NaN            NaN  0.760608                 NaN            NaN            NaN
  1375.94        2500.00        97.6173                 NaN            NaN  0.494957                 NaN   1.01220                 NaN            NaN  0.875561                 NaN            NaN            NaN
  1373.43        2500.00        98.3126                 NaN            NaN  0.302019                 NaN  0.787401                 NaN            NaN  0.597964                 NaN            NaN            NaN
  1370.93        2500.00        98.0144                 NaN            NaN  0.358816                 NaN  0.917369                 NaN            NaN  0.709458                 NaN            NaN            NaN
  1368.42        2500.00        98.0523                 NaN            NaN  0.353865                 NaN  0.898231                 NaN            NaN  0.695609                 NaN            NaN            NaN
  1365.91        2500.00        98.0899                 NaN            NaN  0.348437                 NaN  0.880679                 NaN            NaN  0.680944                 NaN            NaN            NaN
  1363.41        2500.00        98.1248                 NaN            NaN  0.334352                 NaN  0.875033                 NaN            NaN  0.665859                 NaN            NaN            NaN
  1360.90        2500.00        98.1631                 NaN            NaN  0.331567                 NaN  0.853345                 NaN            NaN  0.651953                 NaN            NaN            NaN
  1358.40        2500.00        98.1963                 NaN            NaN  0.319526                 NaN  0.846612                 NaN            NaN  0.637600                 NaN            NaN            NaN
  1355.89        2500.00        98.2265                 NaN            NaN  0.314255                 NaN  0.833467                 NaN            NaN  0.625759                 NaN            NaN            NaN
  1353.38        2500.00        98.2603                 NaN            NaN  0.297339                 NaN  0.831456                 NaN            NaN  0.610866                 NaN            NaN            NaN
  1350.88        2500.00        98.2991                 NaN            NaN  0.305708                 NaN  0.797211                 NaN            NaN  0.597939                 NaN            NaN            NaN
  1348.37        2500.00        98.3213                 NaN            NaN  0.291199                 NaN  0.800378                 NaN            NaN  0.587140                 NaN            NaN            NaN
  1345.86        2500.00        98.3561                 NaN            NaN  0.286787                 NaN  0.782939                 NaN            NaN  0.574223                 NaN            NaN            NaN
  1343.36        2500.00        97.9095                 NaN            NaN  0.450012                 NaN  0.870584                 NaN            NaN  0.769948                 NaN            NaN            NaN
  1340.85        2500.00        98.9194                 NaN            NaN  0.155667                 NaN  0.579505                 NaN            NaN  0.345425                 NaN            NaN            NaN
  1338.35        2500.00        98.4367                 NaN            NaN  0.259918                 NaN  0.763061                 NaN            NaN  0.540316                 NaN            NaN            NaN
  1335.84        2500.00        98.4607                 NaN            NaN  0.247802                 NaN  0.761907                 NaN            NaN  0.529624                 NaN            NaN            NaN
  1333.33        2500.00        98.4881                 NaN            NaN  0.247167                 NaN  0.745295                 NaN            NaN  0.519449                 NaN            NaN            NaN
  1330.83        2500.00        98.5110                 NaN            NaN  0.234604                 NaN  0.745307                 NaN            NaN  0.509138                 NaN            NaN            NaN
  1328.32        2500.00        98.5346                 NaN            NaN  0.229868                 NaN  0.735761                 NaN            NaN  0.499766                 NaN            NaN            NaN
  1325.81        2500.00        98.5560                 NaN            NaN  0.218894                 NaN  0.734893                 NaN            NaN  0.490250                 NaN            NaN            NaN
  1323.31        2500.00        98.5771                 NaN            NaN  0.210488                 NaN  0.731313                 NaN            NaN  0.481115                 NaN            NaN            NaN
  1320.80        2500.00        98.5986                 NaN            NaN  0.204157                 NaN  0.724735                 NaN            NaN  0.472458                 NaN            NaN            NaN
  1318.30        2500.00        98.6137                 NaN            NaN  0.188910                 NaN  0.733191                 NaN            NaN  0.464156                 NaN            NaN            NaN
  1315.79        2500.00        98.6380                 NaN            NaN  0.186841                 NaN  0.719698                 NaN            NaN  0.455445                 NaN            NaN            NaN
  1313.28        2500.00        98.6540                 NaN            NaN  0.175199                 NaN  0.722863                 NaN            NaN  0.447911                 NaN            NaN            NaN
  1310.78        2500.00        98.6721                 NaN            NaN  0.168225                 NaN  0.719250                 NaN            NaN  0.440401                 NaN            NaN            NaN
  1308.27        2500.00        98.6889                 NaN            NaN  0.162127                 NaN  0.715466                 NaN            NaN  0.433512                 NaN            NaN            NaN
  1305.76        2500.00        98.7031                 NaN            NaN  0.146132                 NaN  0.724905                 NaN            NaN  0.425867                 NaN            NaN            NaN
  1303.26        2500.00        98.7196                 NaN            NaN  0.138443                 NaN  0.722593                 NaN            NaN  0.419379                 NaN            NaN            NaN
  1300.75        2500.00        98.7198                 NaN            NaN  0.118892                 NaN  0.737878                 NaN            NaN  0.417109       0.627768E-002            NaN            NaN
  1298.25        2500.00        95.1544                 NaN            NaN  0.232940                 NaN   1.39807                 NaN            NaN  0.893225       0.109155        2.21219                 NaN
  1295.74        2500.00        71.2965                 NaN            NaN   1.13306                 NaN   5.83491                 NaN            NaN   4.02760       0.561588        17.1464                 NaN
  1293.23        2500.00        75.1791                 NaN            NaN  0.997738                 NaN   5.12807                 NaN            NaN   3.49426       0.473783        14.7271                 NaN
  1290.73        2500.00        78.4976                 NaN            NaN  0.846676                 NaN   4.54253                 NaN            NaN   3.03723       0.400089        12.6759                 NaN
  1288.22        2500.00        81.1423                 NaN            NaN  0.708691                 NaN   4.08927                 NaN            NaN   2.67173       0.341898        11.0461                 NaN
  1285.71        2500.00        83.2730                 NaN            NaN  0.585812                 NaN   3.73045                 NaN            NaN   2.37589       0.295525        9.73933                 NaN
  1283.21        2500.00        85.0029                 NaN            NaN  0.473384                 NaN   3.44874                 NaN            NaN   2.13414       0.257988        8.68285                 NaN
  1280.70        2500.00        86.3968                 NaN            NaN  0.369292                 NaN   3.23501                 NaN            NaN   1.93824       0.227394        7.83324                 NaN
  1278.20        2500.00        87.5130                 NaN            NaN  0.268945                 NaN   3.08583                 NaN            NaN   1.77948       0.201933        7.15085                 NaN
  1275.69        2500.00        90.5686                 NaN            NaN   1.35255                 NaN  0.124031E-001            NaN            NaN   1.54877       0.184471        6.33317                 NaN
  1273.18        2500.00        84.2636                 NaN            NaN            NaN            NaN   1.72550        3.28080                 NaN   2.14129       0.235091        8.35375                 NaN
  1270.68        2500.00        91.9001                 NaN            NaN            NaN            NaN   2.69807                 NaN            NaN  0.890122       0.103100        4.40860                 NaN
  1268.17        2500.00        90.7858                 NaN            NaN            NaN            NaN   2.14857                 NaN            NaN   1.57727       0.173551        5.31484                 NaN
  1265.66        2500.00        94.7098                 NaN            NaN            NaN            NaN  0.322601       0.861296                 NaN  0.568576       0.122648        3.41512                 NaN
  1263.16        2500.00        91.7242                 NaN            NaN            NaN            NaN   2.38744                 NaN            NaN   1.14704       0.142586        4.59873                 NaN
  1260.65        2500.00        93.5778                 NaN            NaN            NaN            NaN   1.79913                 NaN            NaN  0.928069       0.544062E-001   3.64058                 NaN
  1258.15        2500.00        91.6513                 NaN            NaN            NaN            NaN   2.16804                 NaN            NaN   1.12782       0.128241        4.92461                 NaN
  1255.64        2500.00        93.7963                 NaN            NaN            NaN            NaN  0.952039       0.881372                 NaN  0.967907       0.489671E-001   3.35340                 NaN
  1253.13        2500.00        92.6754                 NaN            NaN            NaN            NaN   1.25073                 NaN            NaN   1.09769       0.195408        4.78079                 NaN
  1250.63        2500.00        89.4846                 NaN            NaN            NaN            NaN   3.07961                 NaN            NaN   1.14918       0.112925        6.17373                 NaN
  1248.12        2500.00        99.0958                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.193169       0.377023E-001  0.673338                 NaN
  1245.61        2500.00        95.7695                 NaN            NaN            NaN            NaN  0.713302       0.711570                 NaN  0.650343                 NaN   2.15533                 NaN
  1243.11        2500.00        97.6588                 NaN            NaN            NaN            NaN  0.651709E-001  0.774381                 NaN  0.344067       0.252083E-001   1.13235                 NaN
  1240.60        2500.00        97.4387                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.142580       0.946594E-001   2.32410                 NaN
  1238.10        2500.00        93.9772                 NaN            NaN            NaN            NaN   2.27513                 NaN            NaN  0.991020       0.146126E-002   2.75515                 NaN
  1235.59        2500.00        96.8029                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.431340       0.131600        2.63411                 NaN
  1233.08        2500.00        96.1078                 NaN            NaN            NaN            NaN   1.70714                 NaN            NaN  0.441009                 NaN   1.74410                 NaN
  1230.58        2500.00        68.8498                 NaN            NaN            NaN            NaN  0.368424        2.78478                 NaN   2.69305       0.214260        15.3777        9.71197     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   2.33924        10.1700                 NaN   8.26676       0.570741        45.6385        33.0148     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   8.61472        3.96493       0.244800E-005   8.30763       0.557245        45.5289        33.0266     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.04327        10.5103                 NaN   8.26016       0.565862        45.5911        33.0293     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   2.02039        10.5526                 NaN   8.28958       0.554603        45.5484        33.0345     
  1218.05        2500.00                 NaN            NaN            NaN   3.50103                 NaN   6.36753       0.873980E-002            NaN   7.91751       0.772682        47.0274        34.4051     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   3.89199        8.70279       0.890335E-006   8.32726       0.552322        45.4896        33.0361     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   2.17695        10.3677       0.162743E-005   8.26729       0.565779        45.5861        33.0362     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.16552        10.3823                 NaN   8.27051       0.564574        45.5789        33.0382     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   2.15462        10.3966                 NaN   8.27464       0.563356        45.5707        33.0401     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   2.14254        10.4121                 NaN   8.27919       0.562120        45.5619        33.0421     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   3.58489        9.04138                 NaN   8.34810       0.544020        45.4290        33.0526     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   2.01575        10.5491       0.155462E-005   8.28458       0.557600        45.5489        33.0441     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   2.00274        10.5681       0.169411E-005   8.28969       0.556131        45.5364        33.0469     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   1.98847        10.5883       0.158511E-005   8.29564       0.554569        45.5233        33.0498     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   1.97494        10.6079       0.168333E-005   8.30175       0.552913        45.5099        33.0526     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   2.16425        10.4198                 NaN   8.31913       0.551331        45.4927        33.0528     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   2.15107        10.4542       0.115497E-005   8.32269       0.547448        45.4656        33.0589     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   2.14159        10.4529                 NaN   8.32899       0.548539        45.4696        33.0583     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   1.89740        10.7153                 NaN   8.32740       0.542488        45.4553        33.0622     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   1.98672       0.937813E-001   10.5333        8.33812       0.545187        45.4348        33.0681     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   1.95298       0.959721E-001   10.5663        8.36124       0.541110        45.4171        33.0653     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   2.00146       0.784136E-001   10.5444        8.34085       0.542457        45.4176        33.0747     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   1.67498       0.771235E-001   10.9225        8.48337       0.528763        45.2307        33.0825     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   1.56938       0.829625E-001   10.9603        8.47231       0.535572        45.3172        33.0623     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   1.57852       0.904313E-001   10.9491        8.47443       0.535119        45.3068        33.0656     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   1.55966       0.683736E-001   10.9821        8.46959       0.536692        45.3178        33.0658     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   1.53936       0.709409E-001   11.0082        8.47290       0.535629        45.3032        33.0697     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   1.54281       0.887466E-001   10.9899        8.47850       0.533831        45.2946        33.0716     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   1.52563       0.879207E-001   11.0151        8.48144       0.532923        45.2815        33.0754     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   1.52243       0.862740E-001   11.0250        8.48614       0.531373        45.2706        33.0782     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   1.53451       0.834214E-001   11.0173        8.49258       0.529238        45.2633        33.0797     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   1.44236       0.860473E-001   11.1472        8.49236       0.529439        45.2071        33.0955     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   9.78228        2.94522       0.244487E-005   8.55379       0.512682        45.1059        33.1001     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0560        2.67795       0.327623E-005   8.54839       0.507630        45.1110        33.0990     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   1.51214       0.593852E-001   11.0982        8.51036       0.524197        45.2000        33.0956     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   1.51814       0.838836E-001   11.0808        8.52352       0.519005        45.1789        33.0958     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   1.50664       0.829350E-001   11.0986        8.52833       0.517315        45.1678        33.0984     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   1.49479       0.842681E-001   11.1125        8.53235       0.516093        45.1594        33.1006     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   1.49035       0.752452E-001   11.1282        8.53493       0.515142        45.1533        33.1029     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   1.53247       0.752033E-002   11.1549        8.53366       0.515730        45.1494        33.1063     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   1.62948       0.737592E-001   10.9825        8.52382       0.519336        45.1621        33.1090     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   1.54474       0.729930E-001   11.0823        8.53287       0.515726        45.1383        33.1131     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   1.50663       0.728873E-002   11.2044        8.54230       0.511516        45.1111        33.1168     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   1.53553       0.714193E-001   11.1025        8.54638       0.512190        45.1128        33.1192     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   1.54291       0.706121E-001   11.0999        8.55304       0.510103        45.1022        33.1212     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   1.54164       0.697923E-001   11.1064        8.56137       0.507373        45.0901        33.1233     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   1.65959       0.696058E-002   11.0602        8.55415       0.509607        45.0814        33.1281     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   8.39011        4.43445                 NaN   8.64366       0.485015        44.9007        33.1461     
  1107.77        2500.00                 NaN            NaN            NaN   3.70899                 NaN   6.05972       0.216002E-005            NaN   7.92744       0.773856        46.9439        34.5861     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   2.07699        10.5690                 NaN   8.62881       0.502826        45.1231        33.0993     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   2.07775        10.5743                 NaN   8.63509       0.501212        45.1093        33.1024     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   2.07540        10.5811                 NaN   8.64211       0.499858        45.0966        33.1049     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   2.08048        10.5806                 NaN   8.64846       0.498427        45.0847        33.1073     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   2.07360        10.5908                 NaN   8.65889       0.496964        45.0707        33.1091     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   1.72688       0.625673E-002   11.0345        8.60046       0.494627        44.9882        33.1491     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   1.75678       0.616562E-002   11.0002        8.60149       0.494306        44.9930        33.1481     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   2.09063        10.5883                 NaN   8.67583       0.492927        45.0352        33.1172     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   1.74351        11.0309                 NaN   8.60707       0.492596        44.9718        33.1542     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   2.09983        10.5879                 NaN   8.68850       0.490178        45.0115        33.1221     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   1.77729        11.0125                 NaN   8.62006       0.488991        44.9391        33.1621     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   2.11296        10.5839                 NaN   8.70204       0.487412        44.9865        33.1271     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   2.11955        10.5822                 NaN   8.70829       0.486098        44.9741        33.1297     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   2.12982        10.5761                 NaN   8.71439       0.484693        44.9628        33.1322     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   1.82966        10.9750                 NaN   8.63915       0.483466        44.9027        33.1701     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   2.14498        10.5696                 NaN   8.72764       0.481897        44.9389        33.1370     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   2.15613        10.5641                 NaN   8.73358       0.480523        44.9258        33.1399     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   2.16660        10.5570                 NaN   8.74013       0.479164        44.9150        33.1421     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   1.90170        10.9279                 NaN   8.66178       0.476737        44.8494        33.1825     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   2.18661        10.5459                 NaN   8.75267       0.476407        44.8913        33.1471     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   2.19914        10.5378                 NaN   8.75881       0.475057        44.8795        33.1496     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   2.21164        10.5296                 NaN   8.76489       0.473719        44.8681        33.1521     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   2.22393        10.5218                 NaN   8.77111       0.472320        44.8562        33.1546     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   2.23615        10.5142                 NaN   8.77732       0.470968        44.8442        33.1572     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   2.25017        10.5042                 NaN   8.78361       0.469614        44.8329        33.1595     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   2.26433        10.4944                 NaN   8.78903       0.468355        44.8218        33.1621     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   2.27907        10.4840                 NaN   8.79492       0.467014        44.8104        33.1646     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   2.29358        10.4738                 NaN   8.80084       0.465679        44.7989        33.1672     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   2.30826        10.4636                 NaN   8.80673       0.464345        44.7874        33.1697     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   2.32346        10.4525                 NaN   8.81252       0.463046        44.7763        33.1722     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   2.33894        10.4414                 NaN   8.81844       0.461696        44.7648        33.1747     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   2.35418        10.4306                 NaN   8.82434       0.460359        44.7532        33.1773     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.36982        10.4193                 NaN   8.83001       0.459029        44.7421        33.1798     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   2.38652        10.4069                 NaN   8.83578       0.457731        44.7307        33.1823     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   2.40301        10.3947                 NaN   8.84149       0.456408        44.7196        33.1848     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   2.41965        10.3823                 NaN   8.84711       0.455114        44.7084        33.1874     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   2.43576        10.3706                 NaN   8.85281       0.453788        44.6972        33.1899     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.45242        10.3583                 NaN   8.85861       0.452456        44.6858        33.1925     
  1010.03        2500.00                 NaN            NaN            NaN   3.84616                 NaN   5.87080       0.509236E-004            NaN   7.94616       0.771962        46.8335        34.7313     
  1007.52        2500.00                 NaN            NaN            NaN   3.84920                 NaN   5.86699       0.369656E-004            NaN   7.94682       0.771873        46.8301        34.7349     
  1005.01        2500.00                 NaN            NaN            NaN   3.85223                 NaN   5.86321       0.336208E-004            NaN   7.94749       0.771783        46.8267        34.7385     
  1002.51        2500.00                 NaN            NaN            NaN   3.85523                 NaN   5.85949       0.305391E-004            NaN   7.94817       0.771690        46.8233        34.7421     
  1000.00        2500.00                 NaN            NaN            NaN   3.85821                 NaN   5.85581       0.277020E-004            NaN   7.94886       0.771594        46.8198        34.7457     
