|6.6.6
Archiving\03_Data\eqLP/QFM_m4/ALH/ALH_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   60.8281        1.40331       0.841904       0.994063        20.7886        8.96821        4.89927        1.27661                 NaN
  1275.64        500.000                 NaN            NaN   60.8281        1.40331       0.841904       0.994063        20.7886        8.96821        4.89927        1.27661                 NaN
  1272.44        500.000                 NaN            NaN   60.8281        1.40331       0.841904       0.994063        20.7886        8.96821        4.89927        1.27661                 NaN
  1269.23        500.000                 NaN            NaN   60.8281        1.40331       0.841904       0.994063        20.7886        8.96821        4.89927        1.27661                 NaN
  1266.03        500.000                 NaN            NaN   60.8281        1.40331       0.841904       0.994063        20.7886        8.96821        4.89927        1.27661                 NaN
  1262.82        500.000                 NaN            NaN   60.8281        1.40331       0.841904       0.994063        20.7886        8.96821        4.89927        1.27661                 NaN
  1259.62        500.000                 NaN            NaN   60.8281        1.40331       0.841904       0.994063        20.7886        8.96821        4.89927        1.27661                 NaN
  1256.41        500.000                 NaN            NaN   60.8797        1.37844       0.841904        1.99455        9.11401        19.5843        4.91002        1.29712                 NaN
  1253.21        500.000                 NaN            NaN   60.8797        1.37844       0.841904        1.99455        9.11401        19.5843        4.91002        1.29712                 NaN
  1250.00        500.000                 NaN            NaN   60.8797        1.37844       0.841904        1.99455        9.11401        19.5843        4.91002        1.29712                 NaN
  1246.79        500.000                 NaN            NaN   60.8797        1.37844       0.841904        1.99455        9.11401        19.5843        4.91002        1.29712                 NaN
  1243.59        500.000                 NaN            NaN   60.8797        1.37844       0.841904        1.99455        9.11401        19.5843        4.91002        1.29712                 NaN
  1240.38        500.000                 NaN            NaN   60.8797        1.37844       0.841904        1.99455        9.11401        19.5843        4.91002        1.29712                 NaN
  1237.18        500.000                 NaN            NaN   60.8797        1.37844       0.841904        1.99455        9.11401        19.5843        4.91002        1.29712                 NaN
  1233.97        500.000                 NaN            NaN   60.8797        1.37844       0.841904        1.99455        9.11401        19.5843        4.91002        1.29712                 NaN
  1230.77        500.000                 NaN            NaN   60.9242        1.35893       0.841904        2.89771        9.21799        18.5248        4.92220        1.31226                 NaN
  1227.56        500.000                 NaN            NaN   60.9242        1.35893       0.841904        2.89771        9.21799        18.5248        4.92220        1.31226                 NaN
  1224.36        500.000                 NaN            NaN   60.9242        1.35893       0.841904        2.89771        9.21799        18.5248        4.92220        1.31226                 NaN
  1221.15        500.000                 NaN            NaN   60.9242        1.35893       0.841904        2.89771        9.21799        18.5248        4.92220        1.31226                 NaN
  1217.95        500.000                 NaN            NaN   60.9242        1.35893       0.841904        2.89771        9.21799        18.5248        4.92220        1.31226                 NaN
  1214.74        500.000                 NaN            NaN   60.9242        1.35893       0.841904        2.89771        9.21799        18.5248        4.92220        1.31226                 NaN
  1211.54        500.000                 NaN            NaN   60.9242        1.35893       0.841904        2.89771        9.21799        18.5248        4.92220        1.31226                 NaN
  1208.33        500.000                 NaN            NaN   60.9242        1.35893       0.841904        2.89771        9.21799        18.5248        4.92220        1.31226                 NaN
  1205.13        500.000                 NaN            NaN   60.9635        1.34435       0.841904        3.72455        17.5773        9.28965        4.93583        1.32287                 NaN
  1201.92        500.000                 NaN            NaN   60.9635        1.34435       0.841904        3.72455        17.5773        9.28965        4.93583        1.32287                 NaN
  1198.72        500.000                 NaN            NaN   60.9635        1.34435       0.841904        3.72455        17.5773        9.28965        4.93583        1.32287                 NaN
  1195.51        500.000                 NaN            NaN   60.9635        1.34435       0.841904        3.72455        17.5773        9.28965        4.93583        1.32287                 NaN
  1192.31        500.000                 NaN            NaN   60.9635        1.34435       0.841904        3.72455        17.5773        9.28965        4.93583        1.32287                 NaN
  1189.10        500.000                 NaN            NaN   60.9635        1.34435       0.841904        3.72455        17.5773        9.28965        4.93583        1.32287                 NaN
  1185.90        500.000                 NaN            NaN   60.9635        1.34435       0.841904        3.72455        17.5773        9.28965        4.93583        1.32287                 NaN
  1182.69        500.000                 NaN            NaN   60.9635        1.34435       0.841904        3.72455        17.5773        9.28965        4.93583        1.32287                 NaN
  1179.49        500.000                 NaN            NaN   60.9885        1.33516       0.841903        4.47394        16.7426        9.33890        4.95139        1.32762                 NaN
  1176.28        500.000                 NaN            NaN   60.9885        1.33516       0.841903        4.47394        16.7426        9.33890        4.95139        1.32762                 NaN
  1173.08        500.000                 NaN            NaN   60.9885        1.33516       0.841903        4.47394        16.7426        9.33890        4.95139        1.32762                 NaN
  1169.87        500.000                 NaN            NaN   60.9885        1.33516       0.841903        4.47394        16.7426        9.33890        4.95139        1.32762                 NaN
  1166.67        500.000                 NaN            NaN   60.9885        1.33516       0.841903        4.47394        16.7426        9.33890        4.95139        1.32762                 NaN
  1163.46        500.000                 NaN            NaN   60.9885        1.33516       0.841903        4.47394        16.7426        9.33890        4.95139        1.32762                 NaN
  1160.26        500.000                 NaN            NaN   60.9885        1.33516       0.841903        4.47394        16.7426        9.33890        4.95139        1.32762                 NaN
  1157.05        500.000                 NaN            NaN   60.9885        1.33516       0.841903        4.47394        16.7426        9.33890        4.95139        1.32762                 NaN
  1153.85        500.000                 NaN            NaN   61.0154        1.32907       0.841903        5.18639        9.37184        15.9586        4.96783        1.32897                 NaN
  1150.64        500.000                 NaN            NaN   61.0154        1.32907       0.841903        5.18639        9.37184        15.9586        4.96783        1.32897                 NaN
  1147.44        500.000                 NaN            NaN   61.0154        1.32907       0.841903        5.18639        9.37184        15.9586        4.96783        1.32897                 NaN
  1144.23        500.000                 NaN            NaN   61.0154        1.32907       0.841903        5.18639        9.37184        15.9586        4.96783        1.32897                 NaN
  1141.03        500.000                 NaN            NaN   61.0154        1.32907       0.841903        5.18639        9.37184        15.9586        4.96783        1.32897                 NaN
  1137.82        500.000                 NaN            NaN   61.0154        1.32907       0.841903        5.18639        9.37184        15.9586        4.96783        1.32897                 NaN
  1134.62        500.000                 NaN            NaN   61.0154        1.32907       0.841903        5.18639        9.37184        15.9586        4.96783        1.32897                 NaN
  1131.41        500.000                 NaN            NaN   61.0154        1.32907       0.841903        5.18639        9.37184        15.9586        4.96783        1.32897                 NaN
  1128.21        500.000                 NaN            NaN   61.0279        1.32782       0.841904        5.84786        9.38777        15.2555        4.98541        1.32580                 NaN
  1125.00        500.000                 NaN            NaN   61.0279        1.32782       0.841904        5.84786        9.38777        15.2555        4.98541        1.32580                 NaN
  1121.79        500.000                 NaN            NaN   61.0279        1.32782       0.841904        5.84786        9.38777        15.2555        4.98541        1.32580                 NaN
  1118.59        500.000                 NaN            NaN   61.0279        1.32782       0.841904        5.84786        9.38777        15.2555        4.98541        1.32580                 NaN
  1115.38        500.000                 NaN            NaN   61.0279        1.32782       0.841904        5.84786        9.38777        15.2555        4.98541        1.32580                 NaN
  1112.18        500.000                 NaN            NaN   61.0279        1.32782       0.841904        5.84786        9.38777        15.2555        4.98541        1.32580                 NaN
  1108.97        500.000                 NaN            NaN   61.0279        1.32782       0.841904        5.84786        9.38777        15.2555        4.98541        1.32580                 NaN
  1105.77        500.000                 NaN            NaN   61.0279        1.32782       0.841904        5.84786        9.38777        15.2555        4.98541        1.32580                 NaN
  1102.56        500.000                 NaN            NaN   61.0410        1.32941       0.841904        6.48213        14.5893        9.39302        5.00443        1.31874                 NaN
  1099.36        500.000                 NaN            NaN   61.0410        1.32941       0.841904        6.48213        14.5893        9.39302        5.00443        1.31874                 NaN
  1096.15        500.000                 NaN            NaN   61.0410        1.32941       0.841904        6.48213        14.5893        9.39302        5.00443        1.31874                 NaN
  1092.95        500.000                 NaN            NaN   61.0410        1.32941       0.841904        6.48213        14.5893        9.39302        5.00443        1.31874                 NaN
  1089.74        500.000                 NaN            NaN   61.0410        1.32941       0.841904        6.48213        14.5893        9.39302        5.00443        1.31874                 NaN
  1086.54        500.000                 NaN            NaN   61.0410        1.32941       0.841904        6.48213        14.5893        9.39302        5.00443        1.31874                 NaN
  1083.33        500.000                 NaN            NaN   61.0410        1.32941       0.841904        6.48213        14.5893        9.39302        5.00443        1.31874                 NaN
  1080.13        500.000                 NaN            NaN   61.0410        1.32941       0.841904        6.48213        14.5893        9.39302        5.00443        1.31874                 NaN
  1076.92        500.000                 NaN            NaN   61.0491        1.33449       0.841904        7.08913        9.38851        13.9644        5.02492        1.30754                 NaN
  1073.72        500.000                 NaN            NaN   61.0532        1.33511       0.841904        7.16107        13.8915        9.38439        5.02940       0.459530       0.843832     
  1070.51        500.000                 NaN            NaN   61.0508        1.33634       0.841904        7.23256        13.8212        9.38401        5.03293                 NaN   1.30024     
  1067.31        500.000                 NaN            NaN   61.0508        1.33634       0.841904        7.23256        13.8212        9.38401        5.03293                 NaN   1.30024     
  1064.10        500.000                 NaN            NaN   61.0498        1.33845       0.841904        7.38015        13.6708        9.38370        5.03656                 NaN   1.29861     
  1060.90        500.000                 NaN            NaN   61.0498        1.33845       0.841904        7.38015        13.6708        9.38370        5.03656                 NaN   1.29861     
  1057.69        500.000                 NaN            NaN   61.0498        1.33845       0.841904        7.38015        13.6708        9.38370        5.03656                 NaN   1.29861     
  1054.49        500.000                 NaN            NaN   61.0498        1.33845       0.841904        7.38015        13.6708        9.38370        5.03656                 NaN   1.29861     
  1051.28        500.000                 NaN            NaN   61.0523        1.34323       0.841904        7.67200        9.37896        13.3719        5.04344                 NaN   1.29625     
  1048.08        500.000                 NaN            NaN   61.0523        1.34323       0.841904        7.67200        9.37896        13.3719        5.04344                 NaN   1.29625     
  1044.87        500.000                 NaN            NaN   61.0523        1.34323       0.841904        7.67200        9.37896        13.3719        5.04344                 NaN   1.29625     
  1041.67        500.000                 NaN            NaN   61.0523        1.34323       0.841904        7.67200        9.37896        13.3719        5.04344                 NaN   1.29625     
  1038.46        500.000                 NaN            NaN   61.0523        1.34323       0.841904        7.67200        9.37896        13.3719        5.04344                 NaN   1.29625     
  1035.26        500.000                 NaN            NaN   61.0523        1.34323       0.841904        7.67200        9.37896        13.3719        5.04344                 NaN   1.29625     
  1032.05        500.000                 NaN            NaN   61.0523        1.34323       0.841904        7.67200        9.37896        13.3719        5.04344                 NaN   1.29625     
  1028.85        500.000                 NaN            NaN   61.0523        1.34323       0.841904        7.67200        9.37896        13.3719        5.04344                 NaN   1.29625     
  1025.64        500.000                 NaN            NaN   61.0513        1.35551       0.841904        8.24143        9.36754        12.7954        5.05588                 NaN   1.29105     
  1022.44        500.000                 NaN            NaN   61.0513        1.35551       0.841904        8.24143        9.36754        12.7954        5.05588                 NaN   1.29105     
  1019.23        500.000                 NaN            NaN   61.0513        1.35551       0.841904        8.24143        9.36754        12.7954        5.05588                 NaN   1.29105     
  1016.03        500.000                 NaN            NaN   61.0513        1.35551       0.841904        8.24143        9.36754        12.7954        5.05588                 NaN   1.29105     
  1012.82        500.000                 NaN            NaN   61.0513        1.35551       0.841904        8.24143        9.36754        12.7954        5.05588                 NaN   1.29105     
  1009.62        500.000                 NaN            NaN   61.0513        1.35551       0.841904        8.24143        9.36754        12.7954        5.05588                 NaN   1.29105     
  1006.41        500.000                 NaN            NaN   61.0513        1.35551       0.841904        8.24143        9.36754        12.7954        5.05588                 NaN   1.29105     
  1003.21        500.000                 NaN            NaN   61.0513        1.35551       0.841904        8.24143        9.36754        12.7954        5.05588                 NaN   1.29105     
  1000.00        500.000                 NaN            NaN   61.0443        1.37150       0.841904        8.79561        12.2417        9.35231        5.06687                 NaN   1.28582     
