  1778.85        2500.00       0.119929        1352.18        1.18598       0.115223E+007   384077.        4.17865        5.02212        2.41255        2.08167        6598.83       -22475.3        6.22334       0.520601E-004  0.985725E-006   13.3949       0.132604        7.91388       -216.934       -72.3113        5.09342        1.69781      -0.637816E-003 -0.342038E-003 -0.164310E-003  0.717635E-005  0.862489E-005  0.414327E-005   1.10406        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.125837       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.629186E-001 -0.102352E+007 -0.111714E+007 -0.190037E+007 -0.140835E+007  -450258.       -547237.       -716101.       -859828.      -0.100655E+007 -0.115093E+007  -451503.        0.00000     
  1775.64        2500.00       0.120127        1351.25        1.18631       0.115319E+007   384397.        4.17960        5.02325        2.41309        2.08167        6601.34       -22459.5        6.23193       0.520182E-004  0.984682E-006   13.4096       0.132892        7.92998       -217.011       -72.3370        5.09336        1.69779      -0.637842E-003 -0.341995E-003 -0.164289E-003  0.717234E-005  0.862008E-005  0.414095E-005   1.10382        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.126126       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.630628E-001 -0.102297E+007 -0.111631E+007 -0.189929E+007 -0.140694E+007  -449654.       -546808.       -715688.       -859260.      -0.100565E+007 -0.114969E+007  -450907.        0.00000     
  1772.44        2500.00       0.120325        1350.25        1.18665       0.115415E+007   384716.        4.18054        5.02438        2.41364        2.08167        6603.85       -22443.5        6.24049       0.519763E-004  0.983642E-006   13.4243       0.133181        7.94609       -217.089       -72.3629        5.09328        1.69776      -0.637871E-003 -0.341955E-003 -0.164270E-003  0.716833E-005  0.861526E-005  0.413864E-005   1.10358        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.126414       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.632070E-001 -0.102243E+007 -0.111547E+007 -0.189822E+007 -0.140554E+007  -449049.       -546379.       -715275.       -858692.      -0.100475E+007 -0.114846E+007  -450310.        0.00000     
  1769.23        2500.00       0.120523        1349.18        1.18699       0.115511E+007   385036.        4.18148        5.02552        2.41418        2.08167        6606.35       -22427.4        6.24904       0.519345E-004  0.982603E-006   13.4389       0.133469        7.96219       -217.166       -72.3888        5.09320        1.69773      -0.637899E-003 -0.341913E-003 -0.164250E-003  0.716432E-005  0.861044E-005  0.413632E-005   1.10334        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.126702       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.633511E-001 -0.102188E+007 -0.111464E+007 -0.189715E+007 -0.140413E+007  -448444.       -545949.       -714862.       -858124.      -0.100385E+007 -0.114722E+007  -449713.        0.00000     
  1766.03        2500.00       0.120710        1347.04        1.18732       0.115605E+007   385350.        4.18242        5.02665        2.41472        2.08167        6608.78       -22409.7        6.25692       0.518925E-004  0.981579E-006   13.4521       0.133742        7.97743       -217.237       -72.4123        5.09311        1.69770      -0.637904E-003 -0.341863E-003 -0.164226E-003  0.716037E-005  0.860569E-005  0.413404E-005   1.10310        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.126975       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.634876E-001 -0.102134E+007 -0.111390E+007 -0.189611E+007 -0.140291E+007  -447842.       -545513.       -714431.       -857554.      -0.100295E+007 -0.114633E+007  -449119.        0.00000     
  1762.82        2500.00       0.120896        1344.84        1.18766       0.115700E+007   385665.        4.18337        5.02778        2.41527        2.08167        6611.19       -22391.9        6.26477       0.518504E-004  0.980557E-006   13.4652       0.134015        7.99267       -217.309       -72.4362        5.09300        1.69767      -0.637913E-003 -0.341816E-003 -0.164203E-003  0.715640E-005  0.860093E-005  0.413175E-005   1.10287        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.127248       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.636241E-001 -0.102081E+007 -0.111316E+007 -0.189507E+007 -0.140169E+007  -447240.       -545077.       -713999.       -856984.      -0.100204E+007 -0.114544E+007  -448524.        0.00000     
  1759.62        2500.00       0.121082        1342.58        1.18799       0.115794E+007   385980.        4.18431        5.02891        2.41581        2.08167        6613.61       -22374.0        6.27261       0.518085E-004  0.979538E-006   13.4783       0.134288        8.00792       -217.380       -72.4599        5.09289        1.69763      -0.637919E-003 -0.341768E-003 -0.164180E-003  0.715244E-005  0.859617E-005  0.412947E-005   1.10263        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.127521       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.637606E-001 -0.102027E+007 -0.111242E+007 -0.189402E+007 -0.140047E+007  -446637.       -544641.       -713568.       -856414.      -0.100114E+007 -0.114455E+007  -447930.        0.00000     
  1756.41        2500.00       0.121269        1340.25        1.18833       0.115888E+007   386295.        4.18525        5.03005        2.41636        2.08167        6616.02       -22356.0        6.28043       0.517666E-004  0.978520E-006   13.4913       0.134561        8.02316       -217.450       -72.4835        5.09279        1.69760      -0.637924E-003 -0.341719E-003 -0.164157E-003  0.714850E-005  0.859143E-005  0.412719E-005   1.10239        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.127794       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.638971E-001 -0.101974E+007 -0.111168E+007 -0.189298E+007 -0.139925E+007  -446035.       -544205.       -713136.       -855844.      -0.100024E+007 -0.114366E+007  -447335.        0.00000     
  1753.21        2500.00       0.121455        1337.87        1.18867       0.115983E+007   386609.        4.18619        5.03118        2.41690        2.08167        6618.42       -22337.8        6.28823       0.517247E-004  0.977505E-006   13.5042       0.134834        8.03841       -217.520       -72.5066        5.09268        1.69756      -0.637924E-003 -0.341668E-003 -0.164132E-003  0.714456E-005  0.858669E-005  0.412491E-005   1.10215        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.128067       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.640336E-001 -0.101920E+007 -0.111094E+007 -0.189193E+007 -0.139803E+007  -445432.       -543769.       -712705.       -855274.       -999332.      -0.114277E+007  -446740.        0.00000     
  1750.00        2500.00       0.121641        1335.42        1.18901       0.116077E+007   386924.        4.18714        5.03231        2.41745        2.08167        6620.82       -22319.5        6.29602       0.516829E-004  0.976492E-006   13.5171       0.135107        8.05365       -217.590       -72.5299        5.09258        1.69753      -0.637926E-003 -0.341618E-003 -0.164108E-003  0.714063E-005  0.858197E-005  0.412264E-005   1.10191        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.128340       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.641701E-001 -0.101867E+007 -0.111020E+007 -0.189089E+007 -0.139681E+007  -444830.       -543333.       -712273.       -854704.       -998428.      -0.114188E+007  -446146.        0.00000     
  1746.79        2500.00       0.121827        1332.91        1.18935       0.116171E+007   387238.        4.18808        5.03345        2.41799        2.08167        6623.22       -22301.1        6.30378       0.516411E-004  0.975481E-006   13.5299       0.135380        8.06890       -217.659       -72.5531        5.09246        1.69749      -0.637926E-003 -0.341568E-003 -0.164084E-003  0.713668E-005  0.857723E-005  0.412037E-005   1.10167        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.128613       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.643065E-001 -0.101813E+007 -0.110946E+007 -0.188984E+007 -0.139559E+007  -444228.       -542897.       -711842.       -854134.       -997525.      -0.114098E+007  -445551.        0.00000     
  1743.59        2500.00       0.122013        1330.33        1.18970       0.116266E+007   387552.        4.18902        5.03458        2.41853        2.08167        6625.61       -22282.6        6.31152       0.515994E-004  0.974472E-006   13.5427       0.135653        8.08414       -217.729       -72.5763        5.09235        1.69745      -0.637928E-003 -0.341518E-003 -0.164060E-003  0.713276E-005  0.857251E-005  0.411810E-005   1.10144        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.128886       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.644430E-001 -0.101759E+007 -0.110873E+007 -0.188880E+007 -0.139437E+007  -443625.       -542461.       -711410.       -853565.       -996621.      -0.114009E+007  -444957.        0.00000     
  1740.38        2500.00       0.122188        1326.71        1.19003       0.116359E+007   387862.        4.18997        5.03571        2.41908        2.08167        6627.93       -22262.6        6.31860       0.515575E-004  0.973477E-006   13.5541       0.135910        8.09853       -217.793       -72.5975        5.09221        1.69740      -0.637909E-003 -0.341462E-003 -0.164033E-003  0.712886E-005  0.856783E-005  0.411585E-005   1.10120        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.129144       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.645719E-001 -0.101706E+007 -0.110798E+007 -0.188771E+007 -0.139304E+007  -443025.       -542027.       -710999.       -852983.       -995695.      -0.113911E+007  -444364.        0.00000     
  1737.18        2500.00       0.122362        1323.04        1.19037       0.116452E+007   388172.        4.19091        5.03685        2.41962        2.08167        6630.24       -22242.5        6.32566       0.515156E-004  0.972484E-006   13.5654       0.136168        8.11292       -217.854       -72.6180        5.09208        1.69736      -0.637882E-003 -0.341400E-003 -0.164003E-003  0.712499E-005  0.856318E-005  0.411362E-005   1.10096        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.129401       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.647007E-001 -0.101653E+007 -0.110723E+007 -0.188662E+007 -0.139172E+007  -442425.       -541593.       -710587.       -852402.       -994770.      -0.113813E+007  -443772.        0.00000     
  1733.97        2500.00       0.122537        1319.30        1.19071       0.116545E+007   388482.        4.19185        5.03798        2.42017        2.08167        6632.54       -22222.2        6.33271       0.514738E-004  0.971493E-006   13.5766       0.136426        8.12731       -217.919       -72.6395        5.09193        1.69731      -0.637867E-003 -0.341346E-003 -0.163977E-003  0.712110E-005  0.855850E-005  0.411137E-005   1.10072        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.129659       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.648295E-001 -0.101600E+007 -0.110648E+007 -0.188554E+007 -0.139040E+007  -441825.       -541159.       -710176.       -851821.       -993844.      -0.113715E+007  -443179.        0.00000     
  1730.77        2500.00       0.122711        1315.51        1.19105       0.116637E+007   388791.        4.19279        5.03911        2.42071        2.08167        6634.85       -22201.9        6.33973       0.514320E-004  0.970504E-006   13.5878       0.136683        8.14170       -217.981       -72.6603        5.09179        1.69726      -0.637843E-003 -0.341288E-003 -0.163949E-003  0.711722E-005  0.855384E-005  0.410913E-005   1.10049        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.129917       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.649584E-001 -0.101547E+007 -0.110573E+007 -0.188445E+007 -0.138907E+007  -441225.       -540725.       -709764.       -851240.       -992918.      -0.113616E+007  -442587.        0.00000     
  1727.56        2500.00       0.122885        1311.66        1.19140       0.116730E+007   389101.        4.19374        5.04024        2.42126        2.08167        6637.14       -22181.4        6.34674       0.513903E-004  0.969517E-006   13.5990       0.136941        8.15608       -218.042       -72.6808        5.09165        1.69722      -0.637816E-003 -0.341228E-003 -0.163920E-003  0.711336E-005  0.854919E-005  0.410690E-005   1.10025        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.130174       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.650872E-001 -0.101494E+007 -0.110498E+007 -0.188336E+007 -0.138775E+007  -440625.       -540291.       -709353.       -850659.       -991993.      -0.113518E+007  -441994.        0.00000     
  1724.36        2500.00       0.123060        1307.75        1.19174       0.116823E+007   389411.        4.19468        5.04138        2.42180        2.08167        6639.44       -22160.9        6.35373       0.513486E-004  0.968532E-006   13.6101       0.137199        8.17047       -218.105       -72.7017        5.09150        1.69717      -0.637794E-003 -0.341170E-003 -0.163893E-003  0.710949E-005  0.854454E-005  0.410467E-005   1.10001        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.130432       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.652160E-001 -0.101441E+007 -0.110423E+007 -0.188227E+007 -0.138643E+007  -440025.       -539857.       -708941.       -850078.       -991067.      -0.113420E+007  -441402.        0.00000     
  1721.15        2500.00       0.123234        1303.79        1.19209       0.116916E+007   389720.        4.19562        5.04251        2.42234        2.08167        6641.73       -22140.2        6.36070       0.513070E-004  0.967549E-006   13.6211       0.137456        8.18486       -218.165       -72.7216        5.09136        1.69712      -0.637761E-003 -0.341107E-003 -0.163863E-003  0.710564E-005  0.853991E-005  0.410244E-005   1.09978        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.130690       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.653448E-001 -0.101388E+007 -0.110348E+007 -0.188118E+007 -0.138511E+007  -439425.       -539423.       -708530.       -849497.       -990141.      -0.113322E+007  -440809.        0.00000     
  1717.95        2500.00       0.123408        1299.77        1.19244       0.117009E+007   390030.        4.19657        5.04364        2.42289        2.08167        6644.02       -22119.4        6.36765       0.512655E-004  0.966569E-006   13.6321       0.137714        8.19925       -218.225       -72.7417        5.09122        1.69707      -0.637729E-003 -0.341045E-003 -0.163833E-003  0.710178E-005  0.853528E-005  0.410022E-005   1.09954        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.130947       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.654737E-001 -0.101335E+007 -0.110273E+007 -0.188010E+007 -0.138378E+007  -438825.       -538989.       -708118.       -848916.       -989215.      -0.113224E+007  -440217.        0.00000     
  1714.74        2500.00       0.123571        1294.74        1.19278       0.117100E+007   390335.        4.19751        5.04478        2.42343        2.08167        6646.23       -22097.2        6.37395       0.512237E-004  0.965601E-006   13.6416       0.137956        8.21280       -218.284       -72.7614        5.09104        1.69701      -0.637696E-003 -0.340986E-003 -0.163805E-003  0.709795E-005  0.853067E-005  0.409800E-005   1.09930        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.131190       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.655950E-001 -0.101281E+007 -0.110198E+007 -0.187905E+007 -0.138245E+007  -438227.       -538569.       -707717.       -848371.       -988381.      -0.113117E+007  -439627.        0.00000     
  1711.54        2500.00       0.123733        1289.65        1.19312       0.117192E+007   390640.        4.19845        5.04591        2.42398        2.08167        6648.44       -22074.9        6.38023       0.511820E-004  0.964635E-006   13.6512       0.138199        8.22634       -218.342       -72.7806        5.09086        1.69695      -0.637659E-003 -0.340925E-003 -0.163775E-003  0.709412E-005  0.852608E-005  0.409579E-005   1.09907        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.131432       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.657162E-001 -0.101227E+007 -0.110123E+007 -0.187800E+007 -0.138112E+007  -437629.       -538148.       -707315.       -847826.       -987547.      -0.113010E+007  -439036.        0.00000     
  1708.33        2500.00       0.123896        1284.51        1.19347       0.117283E+007   390945.        4.19939        5.04704        2.42452        2.08167        6650.64       -22052.4        6.38649       0.511404E-004  0.963671E-006   13.6607       0.138442        8.23989       -218.396       -72.7988        5.09069        1.69690      -0.637609E-003 -0.340857E-003 -0.163743E-003  0.709032E-005  0.852150E-005  0.409360E-005   1.09883        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.131675       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.658375E-001 -0.101173E+007 -0.110048E+007 -0.187695E+007 -0.137979E+007  -437032.       -537728.       -706913.       -847281.       -986713.      -0.112903E+007  -438446.        0.00000     
  1705.13        2500.00       0.124059        1279.32        1.19381       0.117375E+007   391250.        4.20033        5.04817        2.42506        2.08167        6652.85       -22029.9        6.39274       0.510988E-004  0.962710E-006   13.6701       0.138684        8.25343       -218.451       -72.8169        5.09052        1.69684      -0.637557E-003 -0.340789E-003 -0.163710E-003  0.708651E-005  0.851693E-005  0.409140E-005   1.09860        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.131918       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.659588E-001 -0.101119E+007 -0.109972E+007 -0.187589E+007 -0.137846E+007  -436434.       -537307.       -706512.       -846735.       -985878.      -0.112796E+007  -437856.        0.00000     
  1701.92        2500.00       0.124221        1274.07        1.19416       0.117466E+007   391555.        4.20128        5.04931        2.42561        2.08167        6655.04       -22007.3        6.39897       0.510572E-004  0.961750E-006   13.6794       0.138927        8.26698       -218.506       -72.8353        5.09034        1.69678      -0.637510E-003 -0.340723E-003 -0.163678E-003  0.708270E-005  0.851235E-005  0.408920E-005   1.09836        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.132160       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.660801E-001 -0.101065E+007 -0.109897E+007 -0.187484E+007 -0.137712E+007  -435836.       -536887.       -706110.       -846190.       -985044.      -0.112689E+007  -437265.        0.00000     
  1698.72        2500.00       0.124384        1268.78        1.19451       0.117558E+007   391859.        4.20222        5.05044        2.42615        2.08167        6657.24       -21984.6        6.40518       0.510157E-004  0.960792E-006   13.6888       0.139169        8.28052       -218.561       -72.8537        5.09016        1.69672      -0.637462E-003 -0.340657E-003 -0.163646E-003  0.707890E-005  0.850778E-005  0.408701E-005   1.09813        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.132403       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.662013E-001 -0.101012E+007 -0.109822E+007 -0.187379E+007 -0.137579E+007  -435239.       -536466.       -705708.       -845645.       -984210.      -0.112582E+007  -436675.        0.00000     
  1695.51        2500.00       0.124546        1263.43        1.19487       0.117649E+007   392164.        4.20316        5.05157        2.42670        2.08167        6659.43       -21961.8        6.41137       0.509743E-004  0.959836E-006   13.6980       0.139412        8.29407       -218.615       -72.8715        5.08998        1.69666      -0.637408E-003 -0.340588E-003 -0.163613E-003  0.707511E-005  0.850323E-005  0.408482E-005   1.09789        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.132645       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.663226E-001 -0.100958E+007 -0.109747E+007 -0.187274E+007 -0.137446E+007  -434641.       -536045.       -705307.       -845100.       -983376.      -0.112475E+007  -436085.        0.00000     
  1692.31        2500.00       0.124709        1258.03        1.19522       0.117741E+007   392469.        4.20410        5.05270        2.42724        2.08167        6661.62       -21938.8        6.41755       0.509330E-004  0.958882E-006   13.7072       0.139654        8.30762       -218.669       -72.8896        5.08980        1.69660      -0.637357E-003 -0.340521E-003 -0.163581E-003  0.707132E-005  0.849867E-005  0.408263E-005   1.09766        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.132888       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.664439E-001 -0.100904E+007 -0.109672E+007 -0.187169E+007 -0.137313E+007  -434043.       -535625.       -704905.       -844555.       -982542.      -0.112368E+007  -435494.        0.00000     
  1689.10        2500.00       0.124860        1251.65        1.19557       0.117831E+007   392770.        4.20505        5.05384        2.42778        2.08167        6663.74       -21914.5        6.42309       0.508914E-004  0.957940E-006   13.7151       0.139882        8.32033       -218.717       -72.9058        5.08960        1.69653      -0.637288E-003 -0.340448E-003 -0.163546E-003  0.706757E-005  0.849416E-005  0.408046E-005   1.09742        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.133116       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.665578E-001 -0.100851E+007 -0.109607E+007 -0.187065E+007 -0.137163E+007  -433448.       -535201.       -704504.       -844004.       -981605.      -0.112279E+007  -434906.        0.00000     
  1685.90        2500.00       0.125011        1245.23        1.19592       0.117921E+007   393070.        4.20599        5.05497        2.42833        2.08167        6665.85       -21890.2        6.42861       0.508499E-004  0.957001E-006   13.7229       0.140110        8.33305       -218.768       -72.9227        5.08939        1.69646      -0.637227E-003 -0.340379E-003 -0.163513E-003  0.706381E-005  0.848964E-005  0.407829E-005   1.09719        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.133343       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.666716E-001 -0.100798E+007 -0.109542E+007 -0.186961E+007 -0.137013E+007  -432853.       -534777.       -704102.       -843454.       -980668.      -0.112190E+007  -434318.        0.00000     
  1682.69        2500.00       0.125162        1238.75        1.19627       0.118011E+007   393371.        4.20693        5.05610        2.42887        2.08167        6667.96       -21865.7        6.43411       0.508084E-004  0.956063E-006   13.7306       0.140338        8.34577       -218.814       -72.9381        5.08919        1.69640      -0.637148E-003 -0.340300E-003 -0.163475E-003  0.706007E-005  0.848515E-005  0.407613E-005   1.09695        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.133571       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.667855E-001 -0.100745E+007 -0.109477E+007 -0.186857E+007 -0.136863E+007  -432258.       -534353.       -703701.       -842904.       -979731.      -0.112101E+007  -433730.        0.00000     
  1679.49        2500.00       0.125313        1232.23        1.19662       0.118101E+007   393671.        4.20787        5.05723        2.42941        2.08167        6670.07       -21841.1        6.43960       0.507671E-004  0.955127E-006   13.7383       0.140565        8.35849       -218.864       -72.9548        5.08898        1.69633      -0.637084E-003 -0.340231E-003 -0.163441E-003  0.705632E-005  0.848064E-005  0.407397E-005   1.09672        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.133799       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.668994E-001 -0.100692E+007 -0.109411E+007 -0.186753E+007 -0.136713E+007  -431662.       -533929.       -703300.       -842353.       -978795.      -0.112012E+007  -433142.        0.00000     
  1676.28        2500.00       0.125464        1225.67        1.19698       0.118191E+007   393972.        4.20881        5.05836        2.42996        2.08167        6672.18       -21816.5        6.44507       0.507257E-004  0.954193E-006   13.7460       0.140793        8.37120       -218.912       -72.9707        5.08877        1.69626      -0.637011E-003 -0.340155E-003 -0.163405E-003  0.705258E-005  0.847614E-005  0.407181E-005   1.09649        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.134026       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.670132E-001 -0.100640E+007 -0.109346E+007 -0.186649E+007 -0.136563E+007  -431067.       -533505.       -702899.       -841803.       -977858.      -0.111923E+007  -432554.        0.00000     
  1673.08        2500.00       0.125615        1219.05        1.19733       0.118282E+007   394272.        4.20975        5.05949        2.43050        2.08167        6674.28       -21791.7        6.45052       0.506845E-004  0.953261E-006   13.7536       0.141021        8.38392       -218.959       -72.9863        5.08857        1.69619      -0.636935E-003 -0.340079E-003 -0.163369E-003  0.704885E-005  0.847167E-005  0.406966E-005   1.09625        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.134254       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.671271E-001 -0.100587E+007 -0.109281E+007 -0.186545E+007 -0.136413E+007  -430472.       -533081.       -702498.       -841253.       -976921.      -0.111834E+007  -431966.        0.00000     
  1669.87        2500.00       0.125766        1212.39        1.19769       0.118372E+007   394572.        4.21069        5.06062        2.43104        2.08167        6676.38       -21766.9        6.45596       0.506432E-004  0.952330E-006   13.7611       0.141249        8.39664       -219.006       -73.0019        5.08837        1.69612      -0.636859E-003 -0.340003E-003 -0.163332E-003  0.704513E-005  0.846719E-005  0.406751E-005   1.09602        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.134482       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.672410E-001 -0.100534E+007 -0.109216E+007 -0.186441E+007 -0.136263E+007  -429877.       -532657.       -702096.       -840702.       -975984.      -0.111745E+007  -431377.        0.00000     
  1666.67        2500.00       0.125917        1205.68        1.19805       0.118462E+007   394873.        4.21163        5.06175        2.43159        2.08167        6678.47       -21742.0        6.46137       0.506021E-004  0.951402E-006   13.7686       0.141476        8.40936       -219.054       -73.0179        5.08815        1.69605      -0.636788E-003 -0.339930E-003 -0.163297E-003  0.704139E-005  0.846270E-005  0.406535E-005   1.09579        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.134710       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.673548E-001 -0.100481E+007 -0.109150E+007 -0.186337E+007 -0.136113E+007  -429281.       -532234.       -701695.       -840152.       -975048.      -0.111656E+007  -430789.        0.00000     
  1663.46        2500.00       0.126056        1197.93        1.19841       0.118551E+007   395169.        4.21257        5.06288        2.43213        2.08167        6680.49       -21715.7        6.46610       0.505607E-004  0.950486E-006   13.7746       0.141688        8.42118       -219.094       -73.0314        5.08792        1.69597      -0.636690E-003 -0.339846E-003 -0.163257E-003  0.703771E-005  0.845827E-005  0.406322E-005   1.09555        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.134921       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.674607E-001 -0.100429E+007 -0.109071E+007 -0.186232E+007 -0.136008E+007  -428689.       -531805.       -701293.       -839582.       -974154.      -0.111546E+007  -430203.        0.00000     
  1660.26        2500.00       0.126195        1190.14        1.19876       0.118639E+007   395464.        4.21351        5.06401        2.43267        2.08167        6682.51       -21689.2        6.47082       0.505194E-004  0.949572E-006   13.7806       0.141899        8.43299       -219.139       -73.0462        5.08768        1.69589      -0.636609E-003 -0.339771E-003 -0.163221E-003  0.703401E-005  0.845383E-005  0.406109E-005   1.09532        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.135133       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.675665E-001 -0.100378E+007 -0.108992E+007 -0.186127E+007 -0.135902E+007  -428096.       -531377.       -700891.       -839012.       -973260.      -0.111435E+007  -429618.        0.00000     
  1657.05        2500.00       0.126334        1182.31        1.19912       0.118728E+007   395760.        4.21445        5.06514        2.43322        2.08167        6684.53       -21662.7        6.47552       0.504782E-004  0.948660E-006   13.7865       0.142111        8.44481       -219.179       -73.0596        5.08744        1.69581      -0.636511E-003 -0.339687E-003 -0.163181E-003  0.703033E-005  0.844940E-005  0.405896E-005   1.09509        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.135345       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.676723E-001 -0.100326E+007 -0.108913E+007 -0.186023E+007 -0.135797E+007  -427503.       -530948.       -700489.       -838442.       -972366.      -0.111325E+007  -429032.        0.00000     
  1653.85        2500.00       0.126472        1174.43        1.19948       0.118817E+007   396056.        4.21539        5.06627        2.43376        2.08167        6686.54       -21636.1        6.48020       0.504370E-004  0.947750E-006   13.7924       0.142323        8.45663       -219.220       -73.0735        5.08721        1.69574      -0.636418E-003 -0.339607E-003 -0.163142E-003  0.702665E-005  0.844499E-005  0.405684E-005   1.09486        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.135556       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.677781E-001 -0.100274E+007 -0.108834E+007 -0.185918E+007 -0.135691E+007  -426910.       -530520.       -700087.       -837872.       -971472.      -0.111215E+007  -428446.        0.00000     
