|6.6.6
Archiving\03_Data\eq/QFM_m1/ALH/ALH_1.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   58.9532        1.61707       0.841714        5.83315        17.3514        11.1952        3.45725       0.751031                 NaN
  1288.46        2500.00                 NaN            NaN   58.9532        1.61707       0.841714        5.83315        17.3514        11.1952        3.45725       0.751031                 NaN
  1285.26        2500.00                 NaN            NaN   58.9532        1.61707       0.841714        5.83315        17.3514        11.1952        3.45725       0.751031                 NaN
  1282.05        2500.00                 NaN            NaN   59.0175        1.61446       0.841717        6.42348        16.6036        11.2022        3.53811       0.758900                 NaN
  1278.85        2500.00                 NaN            NaN   59.0175        1.61446       0.841717        6.42348        16.6036        11.2022        3.53811       0.758900                 NaN
  1275.64        2500.00                 NaN            NaN   59.0175        1.61446       0.841717        6.42348        16.6036        11.2022        3.53811       0.758900                 NaN
  1272.44        2500.00                 NaN            NaN   59.0175        1.61446       0.841717        6.42348        16.6036        11.2022        3.53811       0.758900                 NaN
  1269.23        2500.00                 NaN            NaN   59.0175        1.61446       0.841717        6.42348        16.6036        11.2022        3.53811       0.758900                 NaN
  1266.03        2500.00                 NaN            NaN   59.0175        1.61446       0.841717        6.42348        16.6036        11.2022        3.53811       0.758900                 NaN
  1262.82        2500.00                 NaN            NaN   59.0175        1.61446       0.841717        6.42348        16.6036        11.2022        3.53811       0.758900                 NaN
  1259.62        2500.00                 NaN            NaN   59.0175        1.61446       0.841717        6.42348        16.6036        11.2022        3.53811       0.758900                 NaN
  1256.41        2500.00                 NaN            NaN   59.0988        1.61254       0.841721        6.98460        15.8953        11.1866        3.61352       0.766950                 NaN
  1253.21        2500.00                 NaN            NaN   59.0988        1.61254       0.841721        6.98460        15.8953        11.1866        3.61352       0.766950                 NaN
  1250.00        2500.00                 NaN            NaN   59.0988        1.61254       0.841721        6.98460        15.8953        11.1866        3.61352       0.766950                 NaN
  1246.79        2500.00                 NaN            NaN   59.0988        1.61254       0.841721        6.98460        15.8953        11.1866        3.61352       0.766950                 NaN
  1243.59        2500.00                 NaN            NaN   59.0988        1.61254       0.841721        6.98460        15.8953        11.1866        3.61352       0.766950                 NaN
  1240.38        2500.00                 NaN            NaN   59.0988        1.61254       0.841721        6.98460        15.8953        11.1866        3.61352       0.766950                 NaN
  1237.18        2500.00                 NaN            NaN   59.0988        1.61254       0.841721        6.98460        15.8953        11.1866        3.61352       0.766950                 NaN
  1233.97        2500.00                 NaN            NaN   59.0988        1.61254       0.841721        6.98460        15.8953        11.1866        3.61352       0.766950                 NaN
  1230.77        2500.00                 NaN            NaN   59.1538        1.61629       0.841724        7.50196        15.2735        11.1646        3.68091       0.767298                 NaN
  1227.56        2500.00                 NaN            NaN   59.1538        1.61629       0.841724        7.50196        15.2735        11.1646        3.68091       0.767298                 NaN
  1224.36        2500.00                 NaN            NaN   59.1538        1.61629       0.841724        7.50196        15.2735        11.1646        3.68091       0.767298                 NaN
  1221.15        2500.00                 NaN            NaN   59.1538        1.61629       0.841724        7.50196        15.2735        11.1646        3.68091       0.767298                 NaN
  1217.95        2500.00                 NaN            NaN   59.1538        1.61629       0.841724        7.50196        15.2735        11.1646        3.68091       0.767298                 NaN
  1214.74        2500.00                 NaN            NaN   59.1538        1.61629       0.841724        7.50196        15.2735        11.1646        3.68091       0.767298                 NaN
  1211.54        2500.00                 NaN            NaN   59.1538        1.61629       0.841724        7.50196        15.2735        11.1646        3.68091       0.767298                 NaN
  1208.33        2500.00                 NaN            NaN   59.1538        1.61629       0.841724        7.50196        15.2735        11.1646        3.68091       0.767298                 NaN
  1205.13        2500.00                 NaN            NaN   59.1978        1.62362       0.841728        7.99306        11.1372        14.7020        3.74161       0.763054                 NaN
  1201.92        2500.00                 NaN            NaN   59.1978        1.62362       0.841728        7.99306        11.1372        14.7020        3.74161       0.763054                 NaN
  1198.72        2500.00                 NaN            NaN   59.1978        1.62362       0.841728        7.99306        11.1372        14.7020        3.74161       0.763054                 NaN
  1195.51        2500.00                 NaN            NaN   59.1978        1.62362       0.841728        7.99306        11.1372        14.7020        3.74161       0.763054                 NaN
  1192.31        2500.00                 NaN            NaN   59.1978        1.62362       0.841728        7.99306        11.1372        14.7020        3.74161       0.763054                 NaN
  1189.10        2500.00                 NaN            NaN   59.1978        1.62362       0.841728        7.99306        11.1372        14.7020        3.74161       0.763054                 NaN
  1185.90        2500.00                 NaN            NaN   59.1978        1.62362       0.841728        7.99306        11.1372        14.7020        3.74161       0.763054                 NaN
  1182.69        2500.00                 NaN            NaN   59.1978        1.62362       0.841728        7.99306        11.1372        14.7020        3.74161       0.763054                 NaN
  1179.49        2500.00                 NaN            NaN   59.2299        1.63476       0.841731        8.46465        14.1716        11.1076        3.79549       0.754238                 NaN
  1176.28        2500.00                 NaN            NaN   59.2299        1.63476       0.841731        8.46465        14.1716        11.1076        3.79549       0.754238                 NaN
  1173.08        2500.00                 NaN            NaN   59.2299        1.63476       0.841731        8.46465        14.1716        11.1076        3.79549       0.754238                 NaN
  1169.87        2500.00                 NaN            NaN   59.2299        1.63476       0.841731        8.46465        14.1716        11.1076        3.79549       0.754238                 NaN
  1166.67        2500.00                 NaN            NaN   59.2299        1.63476       0.841731        8.46465        14.1716        11.1076        3.79549       0.754238                 NaN
  1163.46        2500.00                 NaN            NaN   59.2299        1.63476       0.841731        8.46465        14.1716        11.1076        3.79549       0.754238                 NaN
  1160.26        2500.00                 NaN            NaN   59.2299        1.63476       0.841731        8.46465        14.1716        11.1076        3.79549       0.754238                 NaN
  1157.05        2500.00                 NaN            NaN   59.2299        1.63476       0.841731        8.46465        14.1716        11.1076        3.79549       0.754238                 NaN
  1153.85        2500.00                 NaN            NaN   59.2387        1.65060       0.841733        8.92417        13.6821        11.0813        3.84332       0.738184                 NaN
  1150.64        2500.00                 NaN            NaN   59.2387        1.65060       0.841733        8.92417        13.6821        11.0813        3.84332       0.738184                 NaN
  1147.44        2500.00                 NaN            NaN   59.2387        1.65060       0.841733        8.92417        13.6821        11.0813        3.84332       0.738184                 NaN
  1144.23        2500.00                 NaN            NaN   59.2387        1.65060       0.841733        8.92417        13.6821        11.0813        3.84332       0.738184                 NaN
  1141.03        2500.00                 NaN            NaN   59.2387        1.65060       0.841733        8.92417        13.6821        11.0813        3.84332       0.738184                 NaN
  1137.82        2500.00                 NaN            NaN   59.2387        1.65060       0.841733        8.92417        13.6821        11.0813        3.84332       0.738184                 NaN
  1134.62        2500.00                 NaN            NaN   59.2387        1.65060       0.841733        8.92417        13.6821        11.0813        3.84332       0.738184                 NaN
  1131.41        2500.00                 NaN            NaN   59.2387        1.65060       0.841733        8.92417        13.6821        11.0813        3.84332       0.738184                 NaN
  1128.21        2500.00                 NaN            NaN   59.2366        1.67053       0.841734        9.37676        11.0539        13.2177        3.88506       0.717739                 NaN
  1125.00        2500.00                 NaN            NaN   59.2366        1.67053       0.841734        9.37676        11.0539        13.2177        3.88506       0.717739                 NaN
  1121.79        2500.00                 NaN            NaN   59.2366        1.67053       0.841734        9.37676        11.0539        13.2177        3.88506       0.717739                 NaN
  1118.59        2500.00                 NaN            NaN   59.2366        1.67053       0.841734        9.37676        11.0539        13.2177        3.88506       0.717739                 NaN
  1115.38        2500.00                 NaN            NaN   59.2366        1.67053       0.841734        9.37676        11.0539        13.2177        3.88506       0.717739                 NaN
  1112.18        2500.00                 NaN            NaN   59.2366        1.67053       0.841734        9.37676        11.0539        13.2177        3.88506       0.717739                 NaN
  1108.97        2500.00                 NaN            NaN   59.2366        1.67053       0.841734        9.37676        11.0539        13.2177        3.88506       0.717739                 NaN
  1105.77        2500.00                 NaN            NaN   59.2366        1.67053       0.841734        9.37676        11.0539        13.2177        3.88506       0.717739                 NaN
  1102.56        2500.00                 NaN            NaN   59.2233        1.69454       0.841736        9.82791        11.0294        12.7703        3.92048       0.692263                 NaN
  1099.36        2500.00                 NaN            NaN   59.2233        1.69454       0.841736        9.82791        11.0294        12.7703        3.92048       0.692263                 NaN
  1096.15        2500.00                 NaN            NaN   59.2233        1.69454       0.841736        9.82791        11.0294        12.7703        3.92048       0.692263                 NaN
  1092.95        2500.00                 NaN            NaN   59.2233        1.69454       0.841736        9.82791        11.0294        12.7703        3.92048       0.692263                 NaN
  1089.74        2500.00                 NaN            NaN   59.2233        1.69454       0.841736        9.82791        11.0294        12.7703        3.92048       0.692263                 NaN
  1086.54        2500.00                 NaN            NaN   59.2233        1.69454       0.841736        9.82791        11.0294        12.7703        3.92048       0.692263                 NaN
  1083.33        2500.00                 NaN            NaN   59.2233        1.69454       0.841736        9.82791        11.0294        12.7703        3.92048       0.692263                 NaN
  1080.13        2500.00                 NaN            NaN   59.2233        1.69454       0.841736        9.82791        11.0294        12.7703        3.92048       0.692263                 NaN
  1076.92        2500.00                 NaN            NaN   59.2003        1.72227       0.841737        10.2780        12.3402        11.0041        3.95181       0.661611                 NaN
  1073.72        2500.00                 NaN            NaN   59.1952        1.72631       0.841738        10.3340        11.0021        12.2897        3.95592                 NaN  0.655103     
  1070.51        2500.00                 NaN            NaN   59.1918        1.73021       0.841738        10.3898        10.9997        12.2359        3.95857                 NaN  0.652260     
  1067.31        2500.00                 NaN            NaN   59.1918        1.73021       0.841738        10.3898        10.9997        12.2359        3.95857                 NaN  0.652260     
  1064.10        2500.00                 NaN            NaN   59.1847        1.73824       0.841738        10.5025        10.9951        12.1276        3.96323                 NaN  0.646853     
  1060.90        2500.00                 NaN            NaN   59.1847        1.73824       0.841738        10.5025        10.9951        12.1276        3.96323                 NaN  0.646853     
  1057.69        2500.00                 NaN            NaN   59.1847        1.73824       0.841738        10.5025        10.9951        12.1276        3.96323                 NaN  0.646853     
  1054.49        2500.00                 NaN            NaN   59.1847        1.73824       0.841738        10.5025        10.9951        12.1276        3.96323                 NaN  0.646853     
  1051.28        2500.00                 NaN            NaN   59.1733        1.75487       0.841740        10.7253        10.9832        11.9132        3.97062                 NaN  0.637823     
  1048.08        2500.00                 NaN            NaN   59.1733        1.75487       0.841740        10.7253        10.9832        11.9132        3.97062                 NaN  0.637823     
  1044.87        2500.00                 NaN            NaN   59.1733        1.75487       0.841740        10.7253        10.9832        11.9132        3.97062                 NaN  0.637823     
  1041.67        2500.00                 NaN            NaN   59.1733        1.75487       0.841740        10.7253        10.9832        11.9132        3.97062                 NaN  0.637823     
  1038.46        2500.00                 NaN            NaN   59.1733        1.75487       0.841740        10.7253        10.9832        11.9132        3.97062                 NaN  0.637823     
  1035.26        2500.00                 NaN            NaN   59.1733        1.75487       0.841740        10.7253        10.9832        11.9132        3.97062                 NaN  0.637823     
  1032.05        2500.00                 NaN            NaN   59.1733        1.75487       0.841740        10.7253        10.9832        11.9132        3.97062                 NaN  0.637823     
  1028.85        2500.00                 NaN            NaN   59.1733        1.75487       0.841740        10.7253        10.9832        11.9132        3.97062                 NaN  0.637823     
  1025.64        2500.00                 NaN            NaN   59.1439        1.79204       0.841741        11.1714        11.4889        10.9635        3.97829                 NaN  0.620240     
  1022.44        2500.00                 NaN            NaN   59.1439        1.79204       0.841741        11.1714        11.4889        10.9635        3.97829                 NaN  0.620240     
  1019.23        2500.00                 NaN            NaN   59.1439        1.79204       0.841741        11.1714        11.4889        10.9635        3.97829                 NaN  0.620240     
  1016.03        2500.00                 NaN            NaN   59.1439        1.79204       0.841741        11.1714        11.4889        10.9635        3.97829                 NaN  0.620240     
  1012.82        2500.00                 NaN            NaN   59.1439        1.79204       0.841741        11.1714        11.4889        10.9635        3.97829                 NaN  0.620240     
  1009.62        2500.00                 NaN            NaN   59.1439        1.79204       0.841741        11.1714        11.4889        10.9635        3.97829                 NaN  0.620240     
  1006.41        2500.00                 NaN            NaN   59.1439        1.79204       0.841741        11.1714        11.4889        10.9635        3.97829                 NaN  0.620240     
  1003.21        2500.00                 NaN            NaN   59.1439        1.79204       0.841741        11.1714        11.4889        10.9635        3.97829                 NaN  0.620240     
  1000.00        2500.00                 NaN            NaN   59.1212        1.83413       0.841745        11.6051        10.9425        11.0723        3.97522                 NaN  0.607970     
