|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/TIS/TIS_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1285.26        500.000                 NaN  0.898436                 NaN  0.834044        25.4775                 NaN   37.2200        21.7307        12.8306        1.00860                 NaN
  1282.05        500.000                 NaN  0.898263                 NaN  0.841185        25.5149                 NaN   37.0867        21.7187        12.9248        1.01541                 NaN
  1278.85        500.000                 NaN  0.898265                 NaN  0.841201        25.5147                 NaN   37.0864        21.7185        12.9255        1.01542                 NaN
  1275.64        500.000                 NaN  0.898267                 NaN  0.841218        25.5145                 NaN   37.0861        21.7183        12.9261        1.01544                 NaN
  1272.44        500.000                 NaN  0.898268                 NaN  0.841234        25.5143                 NaN   37.0859        21.7181        12.9268        1.01545                 NaN
  1269.23        500.000                 NaN  0.898270                 NaN  0.841250        25.5141                 NaN   37.0856        21.7179        12.9274        1.01546                 NaN
  1266.03        500.000                 NaN  0.898271                 NaN  0.841266        25.5139                 NaN   37.0853        21.7176        12.9281        1.01547                 NaN
  1262.82        500.000                 NaN  0.898273                 NaN  0.841282        25.5137                 NaN   37.0851        21.7174        12.9288        1.01548                 NaN
  1259.62        500.000                 NaN  0.898274                 NaN  0.841298        25.5135                 NaN   37.0848        21.7172        12.9294        1.01549                 NaN
  1256.41        500.000                 NaN  0.897947                 NaN  0.854542        25.5842                 NaN   36.8598        21.6699        13.1056        1.02798                 NaN
  1253.21        500.000                 NaN  0.897948                 NaN  0.854558        25.5840                 NaN   36.8595        21.6697        13.1063        1.02799                 NaN
  1250.00        500.000                 NaN  0.897949                 NaN  0.854575        25.5838                 NaN   36.8593        21.6695        13.1070        1.02800                 NaN
  1246.79        500.000                 NaN  0.897950                 NaN  0.854591        25.5836                 NaN   36.8590        21.6693        13.1076        1.02801                 NaN
  1243.59        500.000                 NaN  0.897795                 NaN  0.860832        25.6165                 NaN   36.7621        21.6376        13.1915        1.03360                 NaN
  1240.38        500.000                 NaN  0.897796                 NaN  0.860848        25.6163                 NaN   36.7618        21.6374        13.1921        1.03361                 NaN
  1237.18        500.000                 NaN  0.897724                 NaN  0.864080        25.6317                 NaN   21.6207        36.7179        13.2320        1.03592                 NaN
  1233.97        500.000                 NaN  0.897689                 NaN  0.865661        25.6394                 NaN   21.6104        36.6973        13.2526        1.03701                 NaN
  1230.77        500.000                 NaN  0.897667                 NaN  0.862823        25.6478       0.171627        36.4898        21.6259        13.2617        1.04252                 NaN
  1227.56        500.000                 NaN  0.897668                 NaN  0.862839        25.6476       0.171626        36.4896        21.6257        13.2624        1.04253                 NaN
  1224.36        500.000                 NaN  0.897669                 NaN  0.862855        25.6474       0.171624        36.4893        21.6255        13.2631        1.04254                 NaN
  1221.15        500.000                 NaN  0.897670                 NaN  0.862871        25.6472       0.171623        36.4891        21.6253        13.2638        1.04255                 NaN
  1217.95        500.000                 NaN  0.897671                 NaN  0.862886        25.6470       0.171621        36.4888        21.6250        13.2644        1.04257                 NaN
  1214.74        500.000                 NaN  0.897672                 NaN  0.862902        25.6468       0.171619        36.4885        21.6248        13.2651        1.04258                 NaN
  1211.54        500.000                 NaN  0.897673                 NaN  0.862918        25.6466       0.171618        36.4883        21.6246        13.2658        1.04259                 NaN
  1208.33        500.000                 NaN  0.897674                 NaN  0.862934        25.6464       0.171616        36.4880        21.6243        13.2664        1.04260                 NaN
  1205.13        500.000                 NaN  0.897598                 NaN  0.815622        25.7224        2.53507        21.8606        33.7903        13.2659        1.11261                 NaN
  1201.92        500.000                 NaN  0.897599                 NaN  0.815637        25.7221        2.53504        21.8603        33.7901        13.2666        1.11262                 NaN
  1198.72        500.000                 NaN  0.897599                 NaN  0.815652        25.7219        2.53502        21.8601        33.7898        13.2672        1.11263                 NaN
  1195.51        500.000                 NaN  0.897600                 NaN  0.815666        25.7217        2.53500        21.8599        33.7896        13.2679        1.11264                 NaN
  1192.31        500.000                 NaN  0.897601                 NaN  0.815681        25.7215        2.53497        21.8596        33.7894        13.2686        1.11265                 NaN
  1189.10        500.000                 NaN  0.897601                 NaN  0.815696        25.7213        2.53495        21.8594        33.7892        13.2692        1.11266                 NaN
  1185.90        500.000                 NaN  0.897602                 NaN  0.815710        25.7211        2.53493        21.8592        33.7889        13.2699        1.11267                 NaN
  1182.69        500.000                 NaN  0.897603                 NaN  0.815725        25.7208        2.53491        21.8589        33.7887        13.2706        1.11268                 NaN
  1179.49        500.000                 NaN  0.897543                 NaN  0.778992        25.7838        4.62634        31.4724        21.9955        13.2805        1.16491                 NaN
  1176.28        500.000                 NaN  0.897544                 NaN  0.779006        25.7836        4.62630        31.4722        21.9953        13.2812        1.16492                 NaN
  1173.08        500.000                 NaN  0.897544                 NaN  0.779020        25.7834        4.62626        31.4720        21.9951        13.2819        1.16494                 NaN
  1169.87        500.000                 NaN  0.897545                 NaN  0.779034        25.7831        4.62622        31.4718        21.9948        13.2825        1.16495                 NaN
  1166.67        500.000                 NaN  0.897545                 NaN  0.779048        25.7829        4.62617        31.4716        21.9946        13.2832        1.16496                 NaN
  1163.46        500.000                 NaN  0.897546                 NaN  0.779061        25.7827        4.62613        31.4714        21.9944        13.2839        1.16497                 NaN
  1160.26        500.000                 NaN  0.897546                 NaN  0.779075        25.7825        4.62609        31.4712        21.9941        13.2845        1.16498                 NaN
  1157.05        500.000                 NaN  0.897547                 NaN  0.779089        25.7823        4.62605        31.4710        21.9939        13.2852        1.16499                 NaN
  1153.85        500.000                 NaN  0.897502                 NaN  0.750545        25.8356        6.51826        22.0647        29.4268        13.3041        1.20261                 NaN
  1150.64        500.000                 NaN  0.897503                 NaN  0.750558        25.8353        6.51820        22.0644        29.4266        13.3047        1.20262                 NaN
  1147.44        500.000                 NaN  0.897503                 NaN  0.750571        25.8351        6.51815        22.0642        29.4264        13.3054        1.20263                 NaN
  1144.23        500.000                 NaN  0.897503                 NaN  0.750584        25.8349        6.51809        22.0640        29.4263        13.3061        1.20265                 NaN
  1141.03        500.000                 NaN  0.897504                 NaN  0.750597        25.8347        6.51803        22.0637        29.4261        13.3067        1.20266                 NaN
  1137.82        500.000                 NaN  0.897504                 NaN  0.750610        25.8345        6.51797        22.0635        29.4259        13.3074        1.20267                 NaN
  1134.62        500.000                 NaN  0.897504                 NaN  0.750624        25.8342        6.51791        22.0632        29.4257        13.3081        1.20268                 NaN
  1131.41        500.000                 NaN  0.897504                 NaN  0.750636        25.8340        6.51786        22.0630        29.4256        13.3087        1.20269                 NaN
  1128.21        500.000                 NaN  0.897473                 NaN  0.729457        25.8782        8.24087        27.6070        22.0843        13.3366        1.22604                 NaN
  1125.00        500.000                 NaN  0.897473                 NaN  0.729469        25.8780        8.24079        27.6068        22.0841        13.3373        1.22605                 NaN
  1121.79        500.000                 NaN  0.897473                 NaN  0.729482        25.8778        8.24072        27.6067        22.0839        13.3379        1.22607                 NaN
  1118.59        500.000                 NaN  0.897473                 NaN  0.729494        25.8775        8.24065        27.6065        22.0836        13.3386        1.22608                 NaN
  1115.38        500.000                 NaN  0.897462                 NaN  0.721389        25.8962        9.04918        26.7659        22.0812        13.3566        1.23213                 NaN
  1112.18        500.000                 NaN  0.897462                 NaN  0.721401        25.8960        9.04910        26.7657        22.0809        13.3572        1.23215                 NaN
  1108.97        500.000                 NaN  0.897458                 NaN  0.717932        25.9044        9.44193        22.0767        26.3603        13.3673        1.23392                 NaN
  1105.77        500.000                 NaN  0.897455                 NaN  0.716361        25.9082        9.63540        26.1617        22.0743        13.3730                 NaN   1.23353     
  1102.56        500.000                 NaN  0.897452                 NaN  0.714925        25.9122        9.82537        25.9661        22.0705        13.3780                 NaN   1.23531     
  1099.36        500.000                 NaN  0.897452                 NaN  0.714937        25.9120        9.82528        25.9660        22.0703        13.3787                 NaN   1.23530     
  1096.15        500.000                 NaN  0.897452                 NaN  0.714949        25.9118        9.82520        25.9659        22.0701        13.3794                 NaN   1.23529     
  1092.95        500.000                 NaN  0.897452                 NaN  0.714961        25.9116        9.82512        25.9657        22.0698        13.3800                 NaN   1.23528     
  1089.74        500.000                 NaN  0.897452                 NaN  0.714974        25.9114        9.82503        25.9656        22.0696        13.3807                 NaN   1.23527     
  1086.54        500.000                 NaN  0.897452                 NaN  0.714986        25.9111        9.82495        25.9655        22.0694        13.3814                 NaN   1.23526     
  1083.33        500.000                 NaN  0.897452                 NaN  0.714998        25.9109        9.82487        25.9653        22.0691        13.3821                 NaN   1.23524     
  1080.13        500.000                 NaN  0.897452                 NaN  0.715010        25.9107        9.82479        25.9652        22.0689        13.3827                 NaN   1.23523     
  1076.92        500.000                 NaN  0.897434                 NaN  0.706156        25.9422        11.3114        22.0315        24.4455        13.4183                 NaN   1.24743     
  1073.72        500.000                 NaN  0.897434                 NaN  0.706168        25.9420        11.3113        22.0312        24.4454        13.4190                 NaN   1.24741     
  1070.51        500.000                 NaN  0.897434                 NaN  0.706180        25.9418        11.3113        22.0310        24.4453        13.4197                 NaN   1.24739     
  1067.31        500.000                 NaN  0.897434                 NaN  0.706192        25.9416        11.3112        22.0308        24.4452        13.4204                 NaN   1.24736     
  1064.10        500.000                 NaN  0.897434                 NaN  0.706204        25.9413        11.3111        22.0305        24.4450        13.4210                 NaN   1.24734     
  1060.90        500.000                 NaN  0.897434                 NaN  0.706216        25.9411        11.3110        22.0303        24.4449        13.4217                 NaN   1.24731     
  1057.69        500.000                 NaN  0.897434                 NaN  0.706228        25.9409        11.3109        22.0301        24.4448        13.4224                 NaN   1.24729     
  1054.49        500.000                 NaN  0.897433                 NaN  0.706240        25.9407        11.3108        22.0298        24.4447        13.4231                 NaN   1.24726     
  1051.28        500.000                 NaN  0.897419                 NaN  0.703030        25.9660        12.7020        23.0415        21.9731        13.4636                 NaN   1.25336     
  1048.08        500.000                 NaN  0.897419                 NaN  0.703042        25.9658        12.7018        23.0414        21.9728        13.4643                 NaN   1.25333     
  1044.87        500.000                 NaN  0.897419                 NaN  0.703054        25.9656        12.7017        23.0413        21.9726        13.4650                 NaN   1.25330     
  1041.67        500.000                 NaN  0.897419                 NaN  0.703065        25.9654        12.7016        23.0412        21.9724        13.4657                 NaN   1.25327     
  1038.46        500.000                 NaN  0.897418                 NaN  0.703077        25.9651        12.7015        23.0411        21.9721        13.4663                 NaN   1.25324     
  1035.26        500.000                 NaN  0.897418                 NaN  0.703089        25.9649        12.7014        23.0410        21.9719        13.4670                 NaN   1.25321     
  1032.05        500.000                 NaN  0.897418                 NaN  0.703100        25.9647        12.7013        23.0409        21.9716        13.4677                 NaN   1.25318     
  1028.85        500.000                 NaN  0.897417                 NaN  0.703112        25.9645        12.7012        23.0408        21.9714        13.4684                 NaN   1.25315     
  1025.64        500.000                 NaN  0.897405                 NaN  0.705272        25.9855        14.0124        21.8953        21.7351        13.5119                 NaN   1.25719     
  1022.44        500.000                 NaN  0.897404                 NaN  0.705283        25.9853        14.0123        21.8951        21.7350        13.5125                 NaN   1.25716     
  1019.23        500.000                 NaN  0.897404                 NaN  0.705295        25.9851        14.0121        21.8949        21.7349        13.5132                 NaN   1.25713     
  1016.03        500.000                 NaN  0.897403                 NaN  0.705307        25.9848        14.0120        21.8946        21.7348        13.5139                 NaN   1.25710     
  1012.82        500.000                 NaN  0.897403                 NaN  0.705318        25.9846        14.0119        21.8944        21.7347        13.5146                 NaN   1.25707     
  1009.62        500.000                 NaN  0.897402                 NaN  0.705330        25.9844        14.0118        21.8942        21.7346        13.5152                 NaN   1.25704     
  1006.41        500.000                 NaN  0.897401                 NaN  0.705341        25.9841        14.0117        21.8939        21.7346        13.5159                 NaN   1.25701     
  1003.21        500.000                 NaN  0.897401                 NaN  0.705353        25.9839        14.0116        21.8937        21.7345        13.5166                 NaN   1.25698     
  1000.00        500.000                 NaN  0.897390                 NaN  0.712442        26.0002        15.2575        20.5045        21.8067        13.5637                 NaN   1.25756     
