|6.6.6
Archiving\03_Data\eq/QFM_m4.75/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1724.36        2500.00       0.724192E-001  -2970.27        1.12192       0.107729E+007   359098.        4.19948        5.04715        2.42457        2.08167        6108.62       -16171.6        3.54389       0.492246E-004  0.105085E-005   7.65577       0.701077E-001   4.42382       -188.726       -62.9086        4.91016        1.63672      -0.547837E-003 -0.317870E-003 -0.152700E-003  0.736381E-005  0.885020E-005  0.425150E-005   1.08844        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.633411E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.316706E-001 -0.101542E+007 -0.110513E+007 -0.188346E+007 -0.138670E+007  -435886.       -538847.       -708774.       -850931.       -985116.      -0.112699E+007  -437263.        0.00000     
  1721.15        2500.00       0.726934E-001  -2957.53        1.12273       0.107874E+007   359579.        4.20022        5.04804        2.42500        2.08167        6114.66       -16180.7        3.55778       0.492028E-004  0.104928E-005   7.68275       0.704862E-001   4.44496       -188.967       -62.9890        4.91133        1.63711      -0.548397E-003 -0.317954E-003 -0.152740E-003  0.735787E-005  0.884306E-005  0.424807E-005   1.08830        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.637197E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.318598E-001 -0.101488E+007 -0.110437E+007 -0.188237E+007 -0.138557E+007  -435294.       -538421.       -708361.       -850362.       -984270.      -0.112586E+007  -436679.        0.00000     
  1717.95        2500.00       0.729676E-001  -2944.90        1.12354       0.108018E+007   360059.        4.20096        5.04893        2.42543        2.08167        6120.65       -16189.7        3.57165       0.491808E-004  0.104771E-005   7.70966       0.708648E-001   4.46610       -189.207       -63.0690        4.91248        1.63749      -0.548954E-003 -0.318037E-003 -0.152780E-003  0.735196E-005  0.883595E-005  0.424465E-005   1.08817        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.640982E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.320491E-001 -0.101434E+007 -0.110360E+007 -0.188129E+007 -0.138443E+007  -434702.       -537995.       -707949.       -849794.       -983424.      -0.112474E+007  -436094.        0.00000     
  1714.74        2500.00       0.732241E-001  -2933.84        1.12431       0.108156E+007   360521.        4.20171        5.04983        2.42586        2.08167        6126.31       -16196.4        3.58453       0.491574E-004  0.104620E-005   7.73443       0.712200E-001   4.48593       -189.432       -63.1441        4.91351        1.63784      -0.549467E-003 -0.318113E-003 -0.152816E-003  0.734621E-005  0.882905E-005  0.424134E-005   1.08803        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.644534E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.322267E-001 -0.101380E+007 -0.110288E+007 -0.188024E+007 -0.138308E+007  -434112.       -537571.       -707544.       -849223.       -982519.      -0.112383E+007  -435511.        0.00000     
  1711.54        2500.00       0.734805E-001  -2922.86        1.12507       0.108294E+007   360982.        4.20247        5.05074        2.42630        2.08167        6131.92       -16202.9        3.59738       0.491339E-004  0.104470E-005   7.75914       0.715752E-001   4.50577       -189.656       -63.2186        4.91453        1.63818      -0.549972E-003 -0.318186E-003 -0.152852E-003  0.734049E-005  0.882218E-005  0.423804E-005   1.08789        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.648086E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.324043E-001 -0.101327E+007 -0.110215E+007 -0.187919E+007 -0.138173E+007  -433522.       -537147.       -707139.       -848653.       -981615.      -0.112292E+007  -434928.        0.00000     
  1708.33        2500.00       0.737368E-001  -2911.98        1.12584       0.108432E+007   361441.        4.20323        5.05165        2.42674        2.08167        6137.51       -16209.3        3.61021       0.491103E-004  0.104320E-005   7.78378       0.719304E-001   4.52560       -189.875       -63.2918        4.91554        1.63851      -0.550464E-003 -0.318253E-003 -0.152884E-003  0.733481E-005  0.881535E-005  0.423476E-005   1.08775        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.651638E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.325819E-001 -0.101273E+007 -0.110143E+007 -0.187814E+007 -0.138038E+007  -432932.       -536724.       -706734.       -848082.       -980711.      -0.112201E+007  -434346.        0.00000     
  1705.13        2500.00       0.739930E-001  -2901.19        1.12660       0.108570E+007   361899.        4.20399        5.05257        2.42718        2.08167        6143.06       -16215.4        3.62301       0.490865E-004  0.104171E-005   7.80836       0.722856E-001   4.54544       -190.093       -63.3644        4.91654        1.63885      -0.550948E-003 -0.318317E-003 -0.152915E-003  0.732915E-005  0.880855E-005  0.423149E-005   1.08760        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.655190E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.327595E-001 -0.101220E+007 -0.110070E+007 -0.187709E+007 -0.137903E+007  -432342.       -536300.       -706330.       -847512.       -979807.      -0.112110E+007  -433763.        0.00000     
  1701.92        2500.00       0.742491E-001  -2890.48        1.12736       0.108707E+007   362356.        4.20476        5.05349        2.42762        2.08167        6148.59       -16221.4        3.63580       0.490626E-004  0.104022E-005   7.83287       0.726407E-001   4.56527       -190.311       -63.4370        4.91753        1.63918      -0.551433E-003 -0.318383E-003 -0.152946E-003  0.732351E-005  0.880176E-005  0.422823E-005   1.08746        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.658742E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.329371E-001 -0.101166E+007 -0.109998E+007 -0.187604E+007 -0.137768E+007  -431752.       -535876.       -705925.       -846941.       -978903.      -0.112019E+007  -433181.        0.00000     
  1698.72        2500.00       0.745052E-001  -2879.86        1.12811       0.108844E+007   362812.        4.20552        5.05441        2.42806        2.08167        6154.08       -16227.2        3.64856       0.490386E-004  0.103874E-005   7.85732       0.729959E-001   4.58511       -190.527       -63.5092        4.91851        1.63950      -0.551914E-003 -0.318449E-003 -0.152978E-003  0.731789E-005  0.879501E-005  0.422498E-005   1.08732        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.662294E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.331147E-001 -0.101113E+007 -0.109926E+007 -0.187499E+007 -0.137633E+007  -431162.       -535452.       -705520.       -846371.       -977999.      -0.111927E+007  -432598.        0.00000     
  1695.51        2500.00       0.747612E-001  -2869.33        1.12887       0.108980E+007   363267.        4.20629        5.05534        2.42851        2.08167        6159.54       -16232.9        3.66130       0.490145E-004  0.103727E-005   7.88170       0.733511E-001   4.60494       -190.741       -63.5805        4.91948        1.63983      -0.552385E-003 -0.318510E-003 -0.153007E-003  0.731230E-005  0.878829E-005  0.422176E-005   1.08718        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.665846E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.332923E-001 -0.101059E+007 -0.109853E+007 -0.187394E+007 -0.137498E+007  -430572.       -535028.       -705115.       -845800.       -977095.      -0.111836E+007  -432015.        0.00000     
  1692.31        2500.00       0.750171E-001  -2858.89        1.12963       0.109116E+007   363721.        4.20707        5.05627        2.42895        2.08167        6164.97       -16238.3        3.67402       0.489902E-004  0.103580E-005   7.90602       0.737063E-001   4.62478       -190.955       -63.6516        4.92044        1.64015      -0.552855E-003 -0.318572E-003 -0.153037E-003  0.730672E-005  0.878159E-005  0.421854E-005   1.08703        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.669397E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.334699E-001 -0.101006E+007 -0.109781E+007 -0.187288E+007 -0.137363E+007  -429982.       -534605.       -704710.       -845230.       -976191.      -0.111745E+007  -431433.        0.00000     
  1689.10        2500.00       0.752562E-001  -2849.92        1.13034       0.109248E+007   364159.        4.20785        5.05721        2.42940        2.08167        6170.09       -16241.7        3.68579       0.489648E-004  0.103438E-005   7.92833       0.740393E-001   4.64338       -191.152       -63.7172        4.92130        1.64043      -0.553271E-003 -0.318619E-003 -0.153060E-003  0.730132E-005  0.877509E-005  0.421542E-005   1.08688        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.672727E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.336364E-001 -0.100953E+007 -0.109709E+007 -0.187183E+007 -0.137229E+007  -429394.       -534182.       -704306.       -844671.       -975324.      -0.111646E+007  -430852.        0.00000     
  1685.90        2500.00       0.754952E-001  -2841.03        1.13106       0.109379E+007   364595.        4.20863        5.05815        2.42986        2.08167        6175.19       -16244.9        3.69754       0.489393E-004  0.103297E-005   7.95057       0.743723E-001   4.66197       -191.349       -63.7831        4.92214        1.64071      -0.553692E-003 -0.318671E-003 -0.153084E-003  0.729592E-005  0.876860E-005  0.421230E-005   1.08673        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.676057E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.338029E-001 -0.100900E+007 -0.109638E+007 -0.187078E+007 -0.137096E+007  -428807.       -533759.       -703902.       -844111.       -974457.      -0.111547E+007  -430272.        0.00000     
  1682.69        2500.00       0.757341E-001  -2832.22        1.13177       0.109509E+007   365031.        4.20942        5.05909        2.43031        2.08167        6180.26       -16247.9        3.70927       0.489136E-004  0.103157E-005   7.97275       0.747053E-001   4.68057       -191.542       -63.8475        4.92298        1.64099      -0.554095E-003 -0.318713E-003 -0.153105E-003  0.729055E-005  0.876216E-005  0.420920E-005   1.08658        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.679387E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.339694E-001 -0.100847E+007 -0.109567E+007 -0.186973E+007 -0.136962E+007  -428219.       -533336.       -703497.       -843552.       -973589.      -0.111448E+007  -429691.        0.00000     
  1679.49        2500.00       0.759730E-001  -2823.50        1.13249       0.109640E+007   365466.        4.21021        5.06004        2.43076        2.08167        6185.31       -16250.8        3.72098       0.488879E-004  0.103016E-005   7.99486       0.750383E-001   4.69916       -191.737       -63.9125        4.92381        1.64127      -0.554506E-003 -0.318761E-003 -0.153128E-003  0.728519E-005  0.875571E-005  0.420611E-005   1.08643        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.682717E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.341359E-001 -0.100794E+007 -0.109496E+007 -0.186868E+007 -0.136828E+007  -427632.       -532913.       -703093.       -842993.       -972722.      -0.111349E+007  -429111.        0.00000     
  1676.28        2500.00       0.762118E-001  -2814.85        1.13320       0.109770E+007   365900.        4.21100        5.06099        2.43122        2.08167        6190.33       -16253.5        3.73266       0.488621E-004  0.102877E-005   8.01692       0.753713E-001   4.71776       -191.930       -63.9766        4.92463        1.64154      -0.554907E-003 -0.318805E-003 -0.153149E-003  0.727986E-005  0.874930E-005  0.420303E-005   1.08628        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.686047E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.343024E-001 -0.100741E+007 -0.109425E+007 -0.186763E+007 -0.136694E+007  -427044.       -532491.       -702689.       -842434.       -971855.      -0.111250E+007  -428531.        0.00000     
  1673.08        2500.00       0.764505E-001  -2806.29        1.13391       0.109900E+007   366333.        4.21179        5.06194        2.43168        2.08167        6195.32       -16256.0        3.74433       0.488362E-004  0.102738E-005   8.03891       0.757043E-001   4.73635       -192.120       -64.0401        4.92544        1.64181      -0.555302E-003 -0.318846E-003 -0.153169E-003  0.727455E-005  0.874292E-005  0.419996E-005   1.08613        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.689377E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.344689E-001 -0.100688E+007 -0.109353E+007 -0.186658E+007 -0.136561E+007  -426456.       -532068.       -702285.       -841875.       -970988.      -0.111151E+007  -427950.        0.00000     
  1669.87        2500.00       0.766892E-001  -2797.81        1.13462       0.110030E+007   366765.        4.21258        5.06290        2.43214        2.08167        6200.29       -16258.4        3.75597       0.488102E-004  0.102599E-005   8.06084       0.760373E-001   4.75495       -192.310       -64.1033        4.92625        1.64208      -0.555693E-003 -0.318887E-003 -0.153188E-003  0.726926E-005  0.873656E-005  0.419691E-005   1.08598        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.692707E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.346354E-001 -0.100635E+007 -0.109282E+007 -0.186552E+007 -0.136427E+007  -425869.       -531645.       -701880.       -841315.       -970121.      -0.111052E+007  -427370.        0.00000     
  1666.67        2500.00       0.769277E-001  -2789.41        1.13533       0.110159E+007   367197.        4.21338        5.06385        2.43260        2.08167        6205.24       -16260.6        3.76759       0.487841E-004  0.102461E-005   8.08271       0.763703E-001   4.77355       -192.500       -64.1666        4.92703        1.64234      -0.556086E-003 -0.318929E-003 -0.153209E-003  0.726396E-005  0.873020E-005  0.419385E-005   1.08583        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.696037E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.348019E-001 -0.100582E+007 -0.109211E+007 -0.186447E+007 -0.136293E+007  -425281.       -531222.       -701476.       -840756.       -969254.      -0.110953E+007  -426789.        0.00000     
  1663.46        2500.00       0.771558E-001  -2781.95        1.13602       0.110285E+007   367618.        4.21418        5.06482        2.43306        2.08167        6209.99       -16261.5        3.77862       0.487573E-004  0.102326E-005   8.10330       0.766894E-001   4.79137       -192.677       -64.2256        4.92777        1.64259      -0.556437E-003 -0.318958E-003 -0.153222E-003  0.725880E-005  0.872399E-005  0.419087E-005   1.08567        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.699228E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.349614E-001 -0.100529E+007 -0.109138E+007 -0.186349E+007 -0.136181E+007  -424695.       -530804.       -701077.       -840187.       -968324.      -0.110862E+007  -426210.        0.00000     
  1660.26        2500.00       0.773838E-001  -2774.56        1.13671       0.110412E+007   368038.        4.21499        5.06578        2.43352        2.08167        6214.72       -16262.2        3.78963       0.487304E-004  0.102192E-005   8.12384       0.770085E-001   4.80919       -192.857       -64.2857        4.92849        1.64283      -0.556800E-003 -0.318994E-003 -0.153240E-003  0.725362E-005  0.871777E-005  0.418788E-005   1.08552        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.702419E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.351210E-001 -0.100476E+007 -0.109066E+007 -0.186251E+007 -0.136070E+007  -424109.       -530386.       -700678.       -839617.       -967393.      -0.110771E+007  -425631.        0.00000     
  1657.05        2500.00       0.777424E-001  -2809.11        1.13798       0.110633E+007   368777.        4.21886        5.07043        2.43576        2.08167        6215.78       -16324.8        3.80594       0.486764E-004  0.101984E-005   8.15649       0.773345E-001   4.83230       -192.944       -64.3147        4.92751        1.64250      -0.556315E-003 -0.318736E-003 -0.153116E-003  0.724393E-005  0.870613E-005  0.418229E-005   1.08535        100.000        100.000        100.000       0.676657E-002  0.265419E-007  0.556832E-005  0.268607E-004  0.705581E-001  0.676657E-002  0.106480E-004   0.00000        0.00000        0.00000        0.00000      -0.352674E-001 -0.100425E+007 -0.109002E+007 -0.186144E+007 -0.135942E+007  -423524.       -529954.       -700262.       -839046.       -966548.      -0.110685E+007  -425053.        0.00000     
  1653.85        2500.00       0.782626E-001  -2894.54        1.13996       0.110969E+007   369898.        4.22639        5.07949        2.44011        2.08167        6212.47       -16463.0        3.82886       0.485901E-004  0.101689E-005   8.20419       0.776728E-001   4.86204       -192.926       -64.3088        4.92450        1.64150      -0.554847E-003 -0.318142E-003 -0.152830E-003  0.722887E-005  0.868802E-005  0.417359E-005   1.08517        100.000        100.000        100.000       0.676657E-002  0.871912E-007  0.181053E-004  0.861772E-004  0.708745E-001  0.676657E-002  0.341720E-004   0.00000        0.00000        0.00000        0.00000      -0.353997E-001 -0.100369E+007 -0.108943E+007 -0.186035E+007 -0.135858E+007  -422939.       -529564.       -699901.       -838556.       -965748.      -0.110597E+007            NaN   0.00000     
  1650.64        2500.00       0.787705E-001  -2978.66        1.14186       0.111296E+007   370988.        4.23369        5.08826        2.44432        2.08167        6209.30       -16597.3        3.85119       0.485055E-004  0.101402E-005   8.25053       0.780033E-001   4.89110       -192.908       -64.3028        4.92159        1.64053      -0.553427E-003 -0.317566E-003 -0.152554E-003  0.721430E-005  0.867050E-005  0.416518E-005   1.08499        100.000        100.000        100.000       0.676657E-002  0.152721E-006  0.307867E-004  0.143739E-003  0.711839E-001  0.676657E-002  0.569022E-004   0.00000        0.00000        0.00000        0.00000      -0.355290E-001 -0.100317E+007 -0.108866E+007 -0.185934E+007 -0.135773E+007  -422354.       -529139.       -699502.       -837958.       -964825.      -0.110471E+007            NaN   0.00000     
  1647.44        2500.00       0.792783E-001  -3062.93        1.14374       0.111620E+007   372068.        4.24091        5.09694        2.44849        2.08167        6206.19       -16731.3        3.87349       0.484217E-004  0.101118E-005   8.29677       0.783337E-001   4.92016       -192.891       -64.2971        4.91870        1.63957      -0.552031E-003 -0.317001E-003 -0.152282E-003  0.719992E-005  0.865323E-005  0.415688E-005   1.08481        100.000        100.000        100.000       0.676657E-002  0.218250E-006  0.434682E-004  0.201300E-003  0.714934E-001  0.676657E-002  0.796324E-004   0.00000        0.00000        0.00000        0.00000      -0.356583E-001 -0.100265E+007 -0.108788E+007 -0.185833E+007 -0.135689E+007  -421770.       -528714.       -699104.       -837360.       -963901.      -0.110345E+007            NaN   0.00000     
  1644.23        2500.00       0.797859E-001  -3147.34        1.14560       0.111941E+007   373138.        4.24806        5.10553        2.45262        2.08167        6203.12       -16865.0        3.89577       0.483387E-004  0.100837E-005   8.34290       0.786642E-001   4.94921       -192.873       -64.2911        4.91586        1.63862      -0.550650E-003 -0.316440E-003 -0.152013E-003  0.718577E-005  0.863622E-005  0.414870E-005   1.08463        100.000        100.000        100.000       0.676657E-002  0.283779E-006  0.561496E-004  0.258862E-003  0.718028E-001  0.676657E-002  0.102363E-003   0.00000        0.00000        0.00000        0.00000      -0.357875E-001 -0.100213E+007 -0.108710E+007 -0.185732E+007 -0.135604E+007  -421185.       -528289.       -698706.       -836762.       -962977.      -0.110218E+007            NaN   0.00000     
  1641.03        2500.00       0.802934E-001  -3231.91        1.14743       0.112260E+007   374199.        4.25513        5.11403        2.45670        2.08167        6200.10       -16998.4        3.91802       0.482564E-004  0.100560E-005   8.38893       0.789946E-001   4.97827       -192.856       -64.2853        4.91304        1.63768      -0.549290E-003 -0.315889E-003 -0.151748E-003  0.717181E-005  0.861944E-005  0.414064E-005   1.08445        100.000        100.000        100.000       0.676657E-002  0.349309E-006  0.688310E-004  0.316423E-003  0.721122E-001  0.676657E-002  0.125093E-003   0.00000        0.00000        0.00000        0.00000      -0.359168E-001 -0.100161E+007 -0.108633E+007 -0.185631E+007 -0.135520E+007  -420601.       -527863.       -698308.       -836164.       -962054.      -0.110092E+007  -422164.        0.00000     
  1637.82        2500.00       0.807818E-001  -3315.01        1.14916       0.112566E+007   375221.        4.26193        5.12220        2.46063        2.08167        6197.20       -17126.6        3.93937       0.481757E-004  0.100292E-005   8.43290       0.793118E-001   5.00621       -192.836       -64.2788        4.91032        1.63677      -0.547978E-003 -0.315357E-003 -0.151493E-003  0.715842E-005  0.860335E-005  0.413291E-005   1.08427        100.000        100.000        100.000       0.676657E-002  0.422595E-006  0.821200E-004  0.371164E-003  0.724092E-001  0.676657E-002  0.146866E-003   0.00000        0.00000        0.00000        0.00000      -0.360405E-001 -0.100109E+007 -0.108559E+007 -0.185528E+007 -0.135436E+007  -420018.       -527448.       -697908.       -835635.       -961169.      -0.110013E+007  -421588.        0.00000     
  1634.62        2500.00       0.812701E-001  -3398.25        1.15087       0.112870E+007   376235.        4.26867        5.13030        2.46452        2.08167        6194.35       -17254.5        3.96069       0.480958E-004  0.100028E-005   8.47677       0.796290E-001   5.03415       -192.818       -64.2725        4.90763        1.63588      -0.546686E-003 -0.314834E-003 -0.151241E-003  0.714521E-005  0.858747E-005  0.412529E-005   1.08409        100.000        100.000        100.000       0.676657E-002  0.495882E-006  0.954090E-004  0.425905E-003  0.727063E-001  0.676657E-002  0.168639E-003   0.00000        0.00000        0.00000        0.00000      -0.361643E-001 -0.100056E+007 -0.108486E+007 -0.185425E+007 -0.135353E+007  -419435.       -527032.       -697509.       -835107.       -960284.      -0.109934E+007  -421011.        0.00000     
  1631.41        2500.00       0.817582E-001  -3481.63        1.15257       0.113172E+007   377240.        4.27534        5.13831        2.46837        2.08167        6191.54       -17382.1        3.98199       0.480165E-004  0.997660E-006   8.52053       0.799462E-001   5.06209       -192.799       -64.2662        4.90497        1.63499      -0.545411E-003 -0.314317E-003 -0.150993E-003  0.713217E-005  0.857180E-005  0.411776E-005   1.08390        100.000        100.000        100.000       0.676657E-002  0.569169E-006  0.108698E-003  0.480646E-003  0.730034E-001  0.676657E-002  0.190412E-003   0.00000        0.00000        0.00000        0.00000      -0.362880E-001 -0.100004E+007 -0.108413E+007 -0.185321E+007 -0.135270E+007  -418852.       -526616.       -697110.       -834579.       -959399.      -0.109855E+007  -420435.        0.00000     
  1628.21        2500.00       0.822463E-001  -3565.16        1.15424       0.113471E+007   378237.        4.28194        5.14625        2.47218        2.08167        6188.77       -17509.4        4.00326       0.479379E-004  0.995069E-006   8.56419       0.802634E-001   5.09003       -192.781       -64.2602        4.90233        1.63411      -0.544154E-003 -0.313808E-003 -0.150749E-003  0.711929E-005  0.855633E-005  0.411033E-005   1.08372        100.000        100.000        100.000       0.676657E-002  0.642456E-006  0.121987E-003  0.535387E-003  0.733005E-001  0.676657E-002  0.212185E-003   0.00000        0.00000        0.00000        0.00000      -0.364118E-001  -999512.      -0.108339E+007 -0.185218E+007 -0.135186E+007  -418269.       -526200.       -696710.       -834051.       -958513.      -0.109776E+007  -419859.        0.00000     
  1625.00        2500.00       0.827208E-001  -3647.48        1.15584       0.113762E+007   379206.        4.28834        5.15395        2.47588        2.08167        6186.11       -17632.9        4.02389       0.478605E-004  0.992551E-006   8.60638       0.805713E-001   5.11720       -192.761       -64.2537        4.89977        1.63326      -0.542933E-003 -0.313314E-003 -0.150511E-003  0.710684E-005  0.854136E-005  0.410314E-005   1.08353        100.000        100.000        100.000       0.676657E-002  0.712964E-006  0.135632E-003  0.588167E-003  0.735892E-001  0.676657E-002  0.232992E-003   0.00000        0.00000        0.00000        0.00000      -0.365317E-001  -998987.      -0.108272E+007 -0.185113E+007 -0.135104E+007  -417686.       -525787.       -696320.       -833501.       -957752.      -0.109686E+007  -419283.        0.00000     
  1621.79        2500.00       0.831952E-001  -3729.94        1.15743       0.114050E+007   380168.        4.29469        5.16157        2.47954        2.08167        6183.49       -17756.0        4.04449       0.477838E-004  0.990059E-006   8.64847       0.808793E-001   5.14436       -192.742       -64.2473        4.89724        1.63241      -0.541728E-003 -0.312826E-003 -0.150277E-003  0.709454E-005  0.852657E-005  0.409603E-005   1.08335        100.000        100.000        100.000       0.676657E-002  0.783471E-006  0.149278E-003  0.640947E-003  0.738780E-001  0.676657E-002  0.253800E-003   0.00000        0.00000        0.00000        0.00000      -0.366517E-001  -998462.      -0.108205E+007 -0.185008E+007 -0.135021E+007  -417104.       -525373.       -695929.       -832951.       -956991.      -0.109596E+007  -418707.        0.00000     
  1618.59        2500.00       0.889993E-001  -5780.20        1.15960       0.114226E+007   380753.        4.36339        5.24414        2.51920        2.08167        5999.53       -20563.6        4.28272       0.473951E-004  0.985922E-006   9.13350       0.820071E-001   5.33954       -188.689       -62.8962        4.84634        1.61545      -0.518804E-003 -0.308864E-003 -0.148373E-003  0.710545E-005  0.853968E-005  0.410233E-005   1.08300        100.000        100.000        100.000       0.797282E-002  0.872654E-006  0.164173E-003  0.695469E-003  0.743964E-001  0.676657E-002  0.207112E-002   0.00000        0.00000        0.00000       0.109395E-010 -0.365770E-001  -997937.      -0.108123E+007 -0.184900E+007 -0.134938E+007  -416523.       -524960.       -695568.       -832391.       -955910.      -0.109473E+007  -597672.        0.00000     
  1615.38        2500.00       0.112417       -14327.8        1.16251       0.114090E+007   380302.        4.58894        5.51522        2.64943        2.08167        5417.82       -32228.5        5.23992       0.463277E-004  0.978658E-006   11.0814       0.858277E-001   6.09053       -176.073       -58.6909        4.69350        1.56450      -0.451543E-003 -0.297820E-003 -0.143068E-003  0.719359E-005  0.864562E-005  0.415322E-005   1.08225        100.000        100.000        100.000       0.131680E-001  0.971223E-006  0.180652E-003  0.758241E-003  0.756923E-001  0.676657E-002  0.979296E-002   0.00000        0.00000        0.00000       0.178536E-009 -0.358491E-001  -997356.      -0.108042E+007 -0.184793E+007 -0.134851E+007  -415941.       -524605.       -695310.       -831762.       -955413.      -0.109415E+007  -578369.        0.00000     
  1612.18        2500.00       0.135118       -22592.2        1.16307       0.113966E+007   379888.        4.75211        5.71132        2.74363        2.08167        5046.66       -43503.5        6.16623       0.456037E-004  0.974149E-006   12.9708       0.893430E-001   6.81894       -168.261       -56.0871        4.60134        1.53378      -0.411331E-003 -0.291385E-003 -0.139977E-003  0.727858E-005  0.874776E-005  0.420229E-005   1.08157        100.000        100.000        100.000       0.182346E-001  0.108175E-005  0.198235E-003  0.817243E-003  0.769983E-001  0.676657E-002  0.170706E-001   0.00000        0.00000        0.00000       0.156332E-009 -0.350343E-001  -996793.      -0.107961E+007 -0.184683E+007 -0.134767E+007  -415361.       -524235.       -695046.       -831149.       -954669.      -0.109333E+007  -580143.        0.00000     
  1608.97        2500.00       0.157813       -30862.7        1.16345       0.113891E+007   379636.        4.87999        5.86501        2.81746        2.08167        4782.47       -54766.2        7.09202       0.450809E-004  0.970782E-006   14.8564       0.928583E-001   7.54735       -162.784       -54.2615        4.53660        1.51220      -0.383682E-003 -0.286944E-003 -0.137843E-003  0.735048E-005  0.883418E-005  0.424380E-005   1.08103        100.000        100.000        100.000       0.233012E-001  0.119227E-005  0.215818E-003  0.876245E-003  0.783044E-001  0.676657E-002  0.243482E-001   0.00000        0.00000        0.00000       0.134127E-009 -0.342195E-001  -996230.      -0.107881E+007 -0.184573E+007 -0.134682E+007  -414781.       -523865.       -694782.       -830537.       -953924.      -0.109252E+007  -581917.        0.00000     
