|6.6.6
Archiving\03_Data\eq/QFM_m3.5/Y98/Y98_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1201.92        2500.00                 NaN  0.964172                 NaN  0.605256        14.8350        33.2627        21.4686        20.3320        8.53220     
  1198.72        2500.00                 NaN  0.964172                 NaN  0.605256        14.8350        33.2627        21.4686        20.3320        8.53220     
  1195.51        2500.00                 NaN  0.964172                 NaN  0.605256        14.8350        33.2627        21.4686        20.3320        8.53220     
  1192.31        2500.00                 NaN  0.964172                 NaN  0.605256        14.8350        33.2627        21.4686        20.3320        8.53220     
  1189.10        2500.00                 NaN  0.964172                 NaN  0.605256        14.8350        33.2627        21.4686        20.3320        8.53220     
  1185.90        2500.00                 NaN  0.964172                 NaN  0.605256        14.8350        33.2627        21.4686        20.3320        8.53220     
  1182.69        2500.00                 NaN  0.964172                 NaN  0.605256        14.8350        33.2627        21.4686        20.3320        8.53220     
  1179.49        2500.00                 NaN  0.964175                 NaN  0.637740        14.8884        34.1804        20.3793        20.3012        8.64881     
  1176.28        2500.00                 NaN  0.964175                 NaN  0.637740        14.8884        34.1804        20.3793        20.3012        8.64881     
  1173.08        2500.00                 NaN  0.964175                 NaN  0.637740        14.8884        34.1804        20.3793        20.3012        8.64881     
  1169.87        2500.00                 NaN  0.964175                 NaN  0.637740        14.8884        34.1804        20.3793        20.3012        8.64881     
  1166.67        2500.00                 NaN  0.964175                 NaN  0.637740        14.8884        34.1804        20.3793        20.3012        8.64881     
  1163.46        2500.00                 NaN  0.964175                 NaN  0.637740        14.8884        34.1804        20.3793        20.3012        8.64881     
  1160.26        2500.00                 NaN  0.964175                 NaN  0.637740        14.8884        34.1804        20.3793        20.3012        8.64881     
  1157.05        2500.00                 NaN  0.964175                 NaN  0.637740        14.8884        34.1804        20.3793        20.3012        8.64881     
  1153.85        2500.00                 NaN  0.964177                 NaN  0.676831        14.9324        35.0228        19.3905        20.2569        8.75639     
  1150.64        2500.00                 NaN  0.964177                 NaN  0.676831        14.9324        35.0228        19.3905        20.2569        8.75639     
  1147.44        2500.00                 NaN  0.964177                 NaN  0.676831        14.9324        35.0228        19.3905        20.2569        8.75639     
  1144.23        2500.00                 NaN  0.964177                 NaN  0.676831        14.9324        35.0228        19.3905        20.2569        8.75639     
  1141.03        2500.00                 NaN  0.964177                 NaN  0.676831        14.9324        35.0228        19.3905        20.2569        8.75639     
  1137.82        2500.00                 NaN  0.964177                 NaN  0.676831        14.9324        35.0228        19.3905        20.2569        8.75639     
  1134.62        2500.00                 NaN  0.964177                 NaN  0.676831        14.9324        35.0228        19.3905        20.2569        8.75639     
  1131.41        2500.00                 NaN  0.964177                 NaN  0.676831        14.9324        35.0228        19.3905        20.2569        8.75639     
  1128.21        2500.00                 NaN  0.964180                 NaN  0.721678        14.9640        35.8129        20.2096        18.4736        8.85405     
  1125.00        2500.00                 NaN  0.964180                 NaN  0.721678        14.9640        35.8129        20.2096        18.4736        8.85405     
  1121.79        2500.00                 NaN  0.964180                 NaN  0.721678        14.9640        35.8129        20.2096        18.4736        8.85405     
  1118.59        2500.00                 NaN  0.964180                 NaN  0.721678        14.9640        35.8129        20.2096        18.4736        8.85405     
  1115.38        2500.00                 NaN  0.964180                 NaN  0.721678        14.9640        35.8129        20.2096        18.4736        8.85405     
  1112.18        2500.00                 NaN  0.964180                 NaN  0.721678        14.9640        35.8129        20.2096        18.4736        8.85405     
  1108.97        2500.00                 NaN  0.964180                 NaN  0.721678        14.9640        35.8129        20.2096        18.4736        8.85405     
  1105.77        2500.00                 NaN  0.964180                 NaN  0.721678        14.9640        35.8129        20.2096        18.4736        8.85405     
  1102.56        2500.00                 NaN  0.964183                 NaN  0.773047        14.9877        36.5563        20.1461        17.6270        8.94565     
  1099.36        2500.00                 NaN  0.964183                 NaN  0.773047        14.9877        36.5563        20.1461        17.6270        8.94565     
  1096.15        2500.00                 NaN  0.964183                 NaN  0.773047        14.9877        36.5563        20.1461        17.6270        8.94565     
  1092.95        2500.00                 NaN  0.964183                 NaN  0.773047        14.9877        36.5563        20.1461        17.6270        8.94565     
  1089.74        2500.00                 NaN  0.964183                 NaN  0.773047        14.9877        36.5563        20.1461        17.6270        8.94565     
  1086.54        2500.00                 NaN  0.964183                 NaN  0.773047        14.9877        36.5563        20.1461        17.6270        8.94565     
  1083.33        2500.00                 NaN  0.964183                 NaN  0.773047        14.9877        36.5563        20.1461        17.6270        8.94565     
  1080.13        2500.00                 NaN  0.964183                 NaN  0.773047        14.9877        36.5563        20.1461        17.6270        8.94565     
  1076.92        2500.00                 NaN  0.964185                 NaN  0.829862        14.9966        37.2585        20.0891        16.8359        9.02588     
  1073.72        2500.00                 NaN  0.964185                 NaN  0.829862        14.9966        37.2585        20.0891        16.8359        9.02588     
  1070.51        2500.00                 NaN  0.964185                 NaN  0.829862        14.9966        37.2585        20.0891        16.8359        9.02588     
  1067.31        2500.00                 NaN  0.964185                 NaN  0.829862        14.9966        37.2585        20.0891        16.8359        9.02588     
  1064.10        2500.00                 NaN  0.964185                 NaN  0.829862        14.9966        37.2585        20.0891        16.8359        9.02588     
  1060.90        2500.00                 NaN  0.964185                 NaN  0.829862        14.9966        37.2585        20.0891        16.8359        9.02588     
  1057.69        2500.00                 NaN  0.964185                 NaN  0.829862        14.9966        37.2585        20.0891        16.8359        9.02588     
  1054.49        2500.00                 NaN  0.964185                 NaN  0.829862        14.9966        37.2585        20.0891        16.8359        9.02588     
  1051.28        2500.00                 NaN  0.964187                 NaN  0.892837        14.9961        37.9369        16.0847        20.0271        9.09818     
  1048.08        2500.00                 NaN  0.964187                 NaN  0.892837        14.9961        37.9369        16.0847        20.0271        9.09818     
  1044.87        2500.00                 NaN  0.964187                 NaN  0.892837        14.9961        37.9369        16.0847        20.0271        9.09818     
  1041.67        2500.00                 NaN  0.964187                 NaN  0.892837        14.9961        37.9369        16.0847        20.0271        9.09818     
  1038.46        2500.00                 NaN  0.964187                 NaN  0.892837        14.9961        37.9369        16.0847        20.0271        9.09818     
  1035.26        2500.00                 NaN  0.964187                 NaN  0.892837        14.9961        37.9369        16.0847        20.0271        9.09818     
  1032.05        2500.00                 NaN  0.964187                 NaN  0.892837        14.9961        37.9369        16.0847        20.0271        9.09818     
  1028.85        2500.00                 NaN  0.964187                 NaN  0.892837        14.9961        37.9369        16.0847        20.0271        9.09818     
  1025.64        2500.00                 NaN  0.964190                 NaN  0.962706        14.9873        38.5840        15.3823        19.9516        9.16788     
  1022.44        2500.00                 NaN  0.964190                 NaN  0.962706        14.9873        38.5840        15.3823        19.9516        9.16788     
  1019.23        2500.00                 NaN  0.964190                 NaN  0.962706        14.9873        38.5840        15.3823        19.9516        9.16788     
  1016.03        2500.00                 NaN  0.964190                 NaN  0.962706        14.9873        38.5840        15.3823        19.9516        9.16788     
  1012.82        2500.00                 NaN  0.964190                 NaN  0.962706        14.9873        38.5840        15.3823        19.9516        9.16788     
  1009.62        2500.00                 NaN  0.964190                 NaN  0.962706        14.9873        38.5840        15.3823        19.9516        9.16788     
  1006.41        2500.00                 NaN  0.964190                 NaN  0.962706        14.9873        38.5840        15.3823        19.9516        9.16788     
  1003.21        2500.00                 NaN  0.964190                 NaN  0.962706        14.9873        38.5840        15.3823        19.9516        9.16788     
  1000.00        2500.00                 NaN  0.964192                 NaN   1.03927        14.9687        39.2144        19.8731        14.7103        9.23015     
