|6.6.6
Archiving\03_Data\fracLP/QFM_m2.75/YM20/YM20_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1503.76        500.000        99.2393                 NaN            NaN  0.403075E-002            NaN  0.756655                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.2482                 NaN            NaN            NaN            NaN  0.751848                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.2576                 NaN            NaN  0.216537E-005            NaN  0.742445                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.2640                 NaN            NaN            NaN            NaN  0.736003                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.2749                 NaN            NaN  0.254073E-002            NaN  0.722570                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.2828                 NaN            NaN            NaN            NaN  0.717204                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.2889                 NaN            NaN            NaN            NaN  0.711144                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.2959                 NaN            NaN  0.105859E-005            NaN  0.704145                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.3044                 NaN            NaN            NaN            NaN  0.695595                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.3196                 NaN            NaN  0.266025E-001            NaN  0.653830                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.3186                 NaN            NaN            NaN            NaN  0.681405                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.3251                 NaN            NaN            NaN            NaN  0.674618       0.324031E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.2203                 NaN            NaN            NaN            NaN  0.940659E-001  0.685643                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.2051                 NaN            NaN            NaN            NaN  0.170509E-001  0.777809                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.2222                 NaN            NaN            NaN            NaN  0.239844       0.537927                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.2177                 NaN            NaN            NaN            NaN            NaN  0.782293                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2216                 NaN            NaN            NaN            NaN            NaN  0.778427                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2275                 NaN            NaN            NaN            NaN  0.432406E-001  0.729223                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2293                 NaN            NaN            NaN            NaN            NaN  0.770711                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2310                 NaN            NaN            NaN            NaN            NaN  0.769014                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2336                 NaN            NaN            NaN            NaN            NaN  0.766390                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2347                 NaN            NaN            NaN            NaN            NaN  0.765254                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2337                 NaN            NaN            NaN            NaN            NaN  0.766302                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2336                 NaN            NaN            NaN            NaN            NaN  0.766384                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2329                 NaN            NaN            NaN            NaN            NaN  0.767081                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2268                 NaN            NaN            NaN            NaN            NaN  0.773187                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2206                 NaN            NaN            NaN            NaN            NaN  0.779389                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.0176                 NaN            NaN            NaN            NaN            NaN  0.377511       0.604925                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.8241                 NaN            NaN            NaN            NaN            NaN  0.764485       0.411373                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.8422                 NaN            NaN            NaN            NaN            NaN  0.752901       0.404886                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.8602                 NaN            NaN            NaN            NaN            NaN  0.397622       0.742181                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.8774                 NaN            NaN            NaN            NaN            NaN  0.731245       0.391335                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.8942                 NaN            NaN            NaN            NaN            NaN  0.384478       0.721299                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.9103                 NaN            NaN            NaN            NaN            NaN  0.711441       0.378299                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.1538                 NaN            NaN            NaN            NaN            NaN  0.697603       0.768196                 NaN  0.380416                 NaN            NaN            NaN
  1416.04        500.000        96.8707                 NaN            NaN            NaN            NaN            NaN  0.860832        1.23905                 NaN   1.02946                 NaN            NaN            NaN
  1413.53        500.000        96.9784                 NaN            NaN            NaN            NaN            NaN  0.830608        1.19627                 NaN  0.994693                 NaN            NaN            NaN
  1411.03        500.000        97.0811                 NaN            NaN            NaN            NaN            NaN  0.802210        1.15498                 NaN  0.961696                 NaN            NaN            NaN
  1408.52        500.000        97.1803                 NaN            NaN            NaN            NaN            NaN   1.11545       0.774830                 NaN  0.929469                 NaN            NaN            NaN
  1406.02        500.000        97.2716                 NaN            NaN            NaN            NaN            NaN  0.749141        1.07934                 NaN  0.899958                 NaN            NaN            NaN
  1403.51        500.000        97.3586                 NaN            NaN            NaN            NaN            NaN  0.724694        1.04489                 NaN  0.871799                 NaN            NaN            NaN
  1401.00        500.000        97.4412                 NaN            NaN            NaN            NaN            NaN  0.701717        1.01230                 NaN  0.844766                 NaN            NaN            NaN
  1398.50        500.000        97.5174                 NaN            NaN            NaN            NaN            NaN  0.982247       0.680132                 NaN  0.820184                 NaN            NaN            NaN
  1395.99        500.000        97.5940                 NaN            NaN            NaN            NaN            NaN  0.952358       0.658540                 NaN  0.795141                 NaN            NaN            NaN
  1393.48        500.000        97.6646                 NaN            NaN            NaN            NaN            NaN  0.925399       0.637884                 NaN  0.772165                 NaN            NaN            NaN
  1390.98        500.000        97.7303                 NaN            NaN            NaN            NaN            NaN  0.900071       0.619169                 NaN  0.750452                 NaN            NaN            NaN
  1388.47        500.000        97.7941                 NaN            NaN            NaN            NaN            NaN  0.600202       0.875878                 NaN  0.729862                 NaN            NaN            NaN
  1385.96        500.000        97.8624                 NaN            NaN            NaN            NaN            NaN  0.581493       0.849216                 NaN  0.706881                 NaN            NaN            NaN
  1383.46        500.000        97.9186                 NaN            NaN            NaN            NaN            NaN  0.565636       0.827565                 NaN  0.688233                 NaN            NaN            NaN
  1380.95        500.000        97.9713                 NaN            NaN            NaN            NaN            NaN  0.808357       0.549246                 NaN  0.671118                 NaN            NaN            NaN
  1378.45        500.000        98.0279                 NaN            NaN            NaN            NaN            NaN  0.786060       0.533790                 NaN  0.652296                 NaN            NaN            NaN
  1375.94        500.000        98.0776                 NaN            NaN            NaN            NaN            NaN  0.768104       0.518817                 NaN  0.635495                 NaN            NaN            NaN
  1373.43        500.000        98.1281                 NaN            NaN            NaN            NaN            NaN  0.504704       0.748506                 NaN  0.618675                 NaN            NaN            NaN
  1370.93        500.000        98.1756                 NaN            NaN            NaN            NaN            NaN  0.490755       0.730662                 NaN  0.602938                 NaN            NaN            NaN
  1368.42        500.000        98.2210                 NaN            NaN            NaN            NaN            NaN  0.477249       0.713925                 NaN  0.587781                 NaN            NaN            NaN
  1365.91        500.000        98.2643                 NaN            NaN            NaN            NaN            NaN  0.698292       0.464117                 NaN  0.573257                 NaN            NaN            NaN
  1363.41        500.000        98.3065                 NaN            NaN            NaN            NaN            NaN  0.452348       0.682025                 NaN  0.559088                 NaN            NaN            NaN
  1360.90        500.000        98.3476                 NaN            NaN            NaN            NaN            NaN  0.667079       0.440113                 NaN  0.545166                 NaN            NaN            NaN
  1358.40        500.000        98.3864                 NaN            NaN            NaN            NaN            NaN  0.428793       0.652632                 NaN  0.532191                 NaN            NaN            NaN
  1355.89        500.000        98.4237                 NaN            NaN            NaN            NaN            NaN  0.417662       0.639113                 NaN  0.519557                 NaN            NaN            NaN
  1353.38        500.000        98.4597                 NaN            NaN            NaN            NaN            NaN  0.406906       0.626064                 NaN  0.507308                 NaN            NaN            NaN
  1350.88        500.000        98.5088                 NaN            NaN  0.773524E-001            NaN            NaN  0.442530       0.467204                 NaN  0.504079                 NaN            NaN            NaN
  1348.37        500.000        98.5686                 NaN            NaN  0.207136                 NaN            NaN  0.509876       0.208274                 NaN  0.506136                 NaN            NaN            NaN
  1345.86        500.000        98.6046                 NaN            NaN  0.206716                 NaN            NaN  0.192634       0.502201                 NaN  0.493827                 NaN            NaN            NaN
  1343.36        500.000        98.6391                 NaN            NaN  0.205986                 NaN            NaN  0.178828       0.494051                 NaN  0.482005                 NaN            NaN            NaN
  1340.85        500.000        98.6715                 NaN            NaN  0.204344                 NaN            NaN  0.168079       0.485520                 NaN  0.470578                 NaN            NaN            NaN
  1338.35        500.000        98.7044                 NaN            NaN  0.203170                 NaN            NaN  0.156058       0.477237                 NaN  0.459108                 NaN            NaN            NaN
  1335.84        500.000        98.7348                 NaN            NaN  0.201607                 NaN            NaN  0.145966       0.469160                 NaN  0.448422                 NaN            NaN            NaN
  1333.33        500.000        98.7646                 NaN            NaN  0.199516                 NaN            NaN  0.135185       0.462905                 NaN  0.437749                 NaN            NaN            NaN
  1330.83        500.000        98.7942                 NaN            NaN  0.197241                 NaN            NaN  0.128230       0.453044                 NaN  0.427261                 NaN            NaN            NaN
  1328.32        500.000        98.8227                 NaN            NaN  0.195717                 NaN            NaN  0.446290       0.118181                 NaN  0.417100                 NaN            NaN            NaN
  1325.81        500.000        98.8497                 NaN            NaN  0.192672                 NaN            NaN  0.112276       0.438036                 NaN  0.407307                 NaN            NaN            NaN
  1323.31        500.000        98.8762                 NaN            NaN  0.189723                 NaN            NaN  0.430347       0.106069                 NaN  0.397654                 NaN            NaN            NaN
  1320.80        500.000        98.9019                 NaN            NaN  0.187021                 NaN            NaN  0.423108       0.996106E-001            NaN  0.388348                 NaN            NaN            NaN
  1318.30        500.000        98.9269                 NaN            NaN  0.183758                 NaN            NaN  0.951395E-001  0.415094                 NaN  0.379108                 NaN            NaN            NaN
  1315.79        500.000        98.9477                 NaN            NaN  0.178926                 NaN            NaN  0.407522       0.947525E-001            NaN  0.371075                 NaN            NaN            NaN
  1313.28        500.000        98.9749                 NaN            NaN  0.176787                 NaN            NaN  0.399586       0.874789E-001            NaN  0.361290                 NaN            NaN            NaN
  1310.78        500.000        98.9893                 NaN            NaN  0.169315                 NaN            NaN  0.955316E-001  0.390822                 NaN  0.355020                 NaN            NaN            NaN
  1308.27        500.000        99.0195                 NaN            NaN  0.168374                 NaN            NaN  0.831602E-001  0.384696                 NaN  0.344243                 NaN            NaN            NaN
  1305.76        500.000        99.0398                 NaN            NaN  0.165046                 NaN            NaN  0.377057       0.811858E-001            NaN  0.336867                 NaN            NaN            NaN
  1303.26        500.000        99.0602                 NaN            NaN  0.160782                 NaN            NaN  0.799295E-001  0.370051                 NaN  0.329039                 NaN            NaN            NaN
  1300.75        500.000        99.0801                 NaN            NaN  0.157498                 NaN            NaN  0.363480       0.772663E-001            NaN  0.321703                 NaN            NaN            NaN
  1298.25        500.000        99.0998                 NaN            NaN  0.154850                 NaN            NaN  0.353899       0.764700E-001            NaN  0.314942                 NaN            NaN            NaN
  1295.74        500.000        99.1220                 NaN            NaN  0.145277                 NaN            NaN  0.345735       0.824060E-001            NaN  0.304590                 NaN            NaN            NaN
  1293.23        500.000        99.1354                 NaN            NaN  0.142106                 NaN            NaN  0.828472E-001  0.339746                 NaN  0.299908                 NaN            NaN            NaN
  1290.73        500.000        99.1525                 NaN            NaN  0.137478                 NaN            NaN  0.332335       0.844244E-001            NaN  0.293304                 NaN            NaN            NaN
  1288.22        500.000        99.1695                 NaN            NaN  0.184767                 NaN            NaN  0.348629                 NaN            NaN  0.297143                 NaN            NaN            NaN
  1285.71        500.000        95.0048                 NaN            NaN  0.120492E-001            NaN            NaN  0.555418       0.937762                 NaN  0.724316        2.76562                 NaN            NaN
  1283.21        500.000        85.1844                 NaN            NaN            NaN            NaN            NaN   1.25483        2.45110                 NaN   1.80258        9.30707                 NaN            NaN
  1280.70        500.000        87.2803                 NaN            NaN            NaN            NaN            NaN   2.11879        1.08206                 NaN   1.56463        7.95427                 NaN            NaN
  1278.20        500.000        88.8866                 NaN            NaN            NaN            NaN            NaN  0.946526        1.86627                 NaN   1.38085        6.91977                 NaN            NaN
  1275.69        500.000        90.1806                 NaN            NaN            NaN            NaN            NaN   1.66115       0.835629                 NaN   1.23071        6.09192                 NaN            NaN
  1273.18        500.000        91.2168                 NaN            NaN            NaN            NaN            NaN  0.744571        1.49833                 NaN   1.10957        5.43075                 NaN            NaN
  1270.68        500.000        92.0663                 NaN            NaN            NaN            NaN            NaN   1.37873       0.658322                 NaN   1.01050        4.88615                 NaN            NaN
  1268.17        500.000        92.7598                 NaN            NaN            NaN            NaN            NaN  0.584912        1.28212                 NaN  0.928611        4.44460                 NaN            NaN
  1265.66        500.000        93.3641                 NaN            NaN            NaN            NaN            NaN  0.515485        1.20237                 NaN  0.855854        4.06221                 NaN            NaN
  1263.16        500.000        93.8798                 NaN            NaN            NaN            NaN            NaN   1.14988       0.440474                 NaN  0.793594        3.73624                 NaN            NaN
  1260.65        500.000        94.3221                 NaN            NaN            NaN            NaN            NaN   1.13419       0.347177                 NaN  0.739897        3.45665                 NaN            NaN
  1258.15        500.000        94.7067                 NaN            NaN            NaN            NaN            NaN  0.191201        1.19544                 NaN  0.692708        3.21393                 NaN            NaN
  1255.64        500.000        95.0585                 NaN            NaN            NaN            NaN            NaN   1.29858                 NaN            NaN  0.647609        2.99529                 NaN            NaN
  1253.13        500.000        95.3598                 NaN            NaN            NaN            NaN            NaN   1.22389                 NaN            NaN  0.610037        2.80627                 NaN            NaN
  1250.63        500.000        95.6363                 NaN            NaN            NaN            NaN            NaN   1.15453                 NaN            NaN  0.574348        2.63482                 NaN            NaN
  1248.12        500.000        95.8800                 NaN            NaN            NaN            NaN            NaN   1.09188                 NaN            NaN  0.544901        2.48320                 NaN            NaN
  1245.61        500.000        96.1083                 NaN            NaN            NaN            NaN            NaN   1.03749                 NaN            NaN  0.511900        2.34236                 NaN            NaN
  1243.11        500.000        96.3140                 NaN            NaN            NaN            NaN            NaN  0.983749                 NaN            NaN  0.485419        2.21686                 NaN            NaN
  1240.60        500.000        96.4982                 NaN            NaN            NaN            NaN            NaN  0.937171                 NaN            NaN  0.461469        2.10317                 NaN            NaN
  1238.10        500.000        96.6697                 NaN            NaN            NaN            NaN            NaN  0.892874                 NaN            NaN  0.439211        1.99822                 NaN            NaN
  1235.59        500.000        96.8210                 NaN            NaN            NaN            NaN            NaN  0.856359                 NaN            NaN  0.416931        1.90573                 NaN            NaN
  1233.08        500.000        96.9642                 NaN            NaN            NaN            NaN            NaN  0.819360                 NaN            NaN  0.399801        1.81666                 NaN            NaN
  1230.58        500.000        96.9154                 NaN            NaN            NaN            NaN            NaN  0.795645                 NaN            NaN  0.404141        1.85845       0.263208E-001            NaN
  1228.07        500.000        96.9143                 NaN            NaN            NaN            NaN            NaN  0.765166                 NaN            NaN  0.400453        1.87307       0.470476E-001            NaN
  1225.56        500.000        97.0654                 NaN            NaN            NaN            NaN            NaN  0.729634                 NaN            NaN  0.377837        1.78343       0.437166E-001            NaN
  1223.06        500.000        97.2136                 NaN            NaN            NaN            NaN            NaN  0.692818                 NaN            NaN  0.355390        1.69743       0.407397E-001            NaN
  1220.55        500.000        97.3470                 NaN            NaN            NaN            NaN            NaN  0.660859                 NaN            NaN  0.336963        1.61773       0.374477E-001            NaN
  1218.05        500.000        97.4738                 NaN            NaN            NaN            NaN            NaN  0.629287                 NaN            NaN  0.317673        1.54438       0.348967E-001            NaN
  1215.54        500.000        97.5905                 NaN            NaN            NaN            NaN            NaN  0.600996                 NaN            NaN  0.301398        1.47501       0.321333E-001            NaN
  1213.03        500.000        97.7018                 NaN            NaN            NaN            NaN            NaN  0.573317                 NaN            NaN  0.285932        1.40939       0.295923E-001            NaN
  1210.53        500.000        97.8046                 NaN            NaN            NaN            NaN            NaN  0.547720                 NaN            NaN  0.270321        1.34980       0.275786E-001            NaN
  1208.02        500.000        92.9276                 NaN            NaN            NaN            NaN            NaN  0.982099                 NaN            NaN  0.639471        3.14385       0.439507E-001   2.26306     
  1205.51        500.000        82.4206                 NaN            NaN            NaN            NaN            NaN   1.96692                 NaN            NaN   1.44139        6.98998       0.768391E-001   7.10429     
  1203.01        500.000        85.0375                 NaN            NaN            NaN            NaN            NaN   1.39334       0.190078       0.352275E-003   1.17351        6.02113       0.759875E-001   6.10812     
  1200.50        500.000        74.5446                 NaN            NaN            NaN            NaN            NaN   2.86774                 NaN            NaN   2.16016        10.2125       0.895391E-001   10.1255     
  1197.99        500.000        94.5071                 NaN            NaN            NaN            NaN            NaN  0.781589                 NaN            NaN  0.408388        1.95782       0.143274E-001   2.33075     
  1195.49        500.000        83.5570                 NaN            NaN            NaN            NaN            NaN   1.83837                 NaN            NaN   1.30964        6.58357       0.592985E-001   6.65209     
  1192.98        500.000        81.5121                 NaN            NaN            NaN            NaN            NaN   2.01014                 NaN            NaN   1.48041        7.49077       0.564656E-001   7.45009     
  1190.48        500.000        66.1533                 NaN            NaN            NaN            NaN            NaN   3.25536                 NaN            NaN   2.56070        14.1831       0.107126        13.7404     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.57039       0.553703        3.54372        7.13999        42.9870       0.334224        40.8710     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.55055       0.552871        3.56531        7.14232        42.9825       0.333774        40.8727     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.51725        4.15250       0.108216E-003   7.14492        42.9773       0.333303        40.8746     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.48290        4.18808       0.574289E-004   7.14756        42.9721       0.332817        40.8765     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.68383        2.73682        2.25558        7.15143        42.9617       0.331641        40.8790     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.41076        4.26282       0.134603E-004   7.15293        42.9614       0.331800        40.8802     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.53770        2.77789        2.36511        7.15838        42.9477       0.330177        40.8831     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.33337        4.34307       0.584657E-005   7.15844        42.9503       0.330716        40.8841     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.71877                 NaN            NaN   7.19149        42.8761       0.321412        40.8922     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.72990                 NaN            NaN   7.20136        42.8543       0.318500        40.8959     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.73460                 NaN            NaN   7.20628        42.8433       0.317153        40.8987     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.73682                 NaN            NaN   7.20981        42.8363       0.316403        40.9007     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.74080                 NaN            NaN   7.21426        42.8265       0.315302        40.9032     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.417480        8.31072                 NaN   7.20836        42.8437       0.318155        40.9016     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.76657        3.23661        2.70125        7.18951        42.8825       0.323036        40.9005     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.55591        3.30086        2.85291        7.19488        42.8706       0.321652        40.9031     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.87947        4.81444                 NaN   7.18595        42.8933       0.324728        40.9021     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.29494        3.65711        2.76525        7.20370        42.8516       0.319500        40.9079     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.86736        3.85516                 NaN   7.20906        42.8398       0.318129        40.9105     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.76342                 NaN            NaN   7.24297        42.7661       0.308539        40.9190     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.87227        1.89105                 NaN   7.24249        42.7640       0.308871        40.9213     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.46902        6.28631                 NaN   7.23963        42.7737       0.310252        40.9211     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.46931        5.28396                 NaN   7.23819        42.7743       0.310688        40.9235     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.16564        5.59362                 NaN   7.24359        42.7619       0.309134        40.9261     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.82319        5.94182                 NaN   7.25495        42.7445       0.307545        40.9280     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.59846        6.17029                 NaN   7.25427        42.7394       0.306453        40.9311     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.54943        2.22680                 NaN   7.26166        42.7234       0.304523        40.9342     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.87899        1.90194                 NaN   7.26702        42.7123       0.303135        40.9366     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.27190        6.47778                 NaN   7.24532        42.7642       0.309202        40.9316     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.352559        7.40722        1.03063        7.27800        42.6904       0.300120        40.9411     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.05028        7.74262                 NaN   7.28187        42.6830       0.299166        40.9431     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.80813       0.650216E-005            NaN   7.29799        42.6523       0.295176        40.9464     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.81397                 NaN            NaN   7.29931        42.6430       0.293926        40.9498     
  1105.26        500.000                 NaN            NaN            NaN  0.899047                 NaN            NaN   3.58234        3.62822       0.109585E-004   7.09822        43.1020       0.369029        41.3211     
  1102.76        500.000                 NaN            NaN            NaN   1.43326                 NaN            NaN  0.125484E-005   5.82807       0.421463        6.97285        43.3873       0.415615        41.5414     
  1100.25        500.000                 NaN            NaN            NaN   1.15435                 NaN            NaN   6.81967                 NaN            NaN   7.07848        43.1282       0.377765        41.4415     
  1097.74        500.000                 NaN            NaN            NaN   1.47406                 NaN            NaN   6.18739                 NaN            NaN   6.97190        43.3863       0.416636        41.5637     
  1095.24        500.000                 NaN            NaN            NaN   1.47071                 NaN            NaN   6.19815                 NaN            NaN   6.97467        43.3760       0.415379        41.5651     
  1092.73        500.000                 NaN            NaN            NaN   1.49290                 NaN            NaN   6.15328                 NaN            NaN   6.96671        43.3938       0.418205        41.5751     
  1090.23        500.000                 NaN            NaN            NaN   1.49949                 NaN            NaN   6.14092                 NaN            NaN   6.96517        43.3961       0.418764        41.5795     
  1087.72        500.000                 NaN            NaN            NaN   1.50615                 NaN            NaN   6.12695                 NaN            NaN   6.96264        43.4009       0.419633        41.5837     
  1085.21        500.000                 NaN            NaN            NaN   1.72745                 NaN            NaN   5.77289                 NaN            NaN   6.94374        43.4377       0.430762        41.6875     
  1082.71        500.000                 NaN            NaN            NaN   1.72994                 NaN            NaN   5.76893                 NaN            NaN   6.94363        43.4362       0.430795        41.6905     
  1080.20        500.000                 NaN            NaN            NaN   1.72889                 NaN            NaN   5.77293                 NaN            NaN   6.94508        43.4304       0.430301        41.6924     
  1077.69        500.000                 NaN            NaN            NaN   1.73116                 NaN            NaN   5.76915                 NaN            NaN   6.94516        43.4292       0.430238        41.6951     
  1075.19        500.000                 NaN            NaN            NaN   1.61149                 NaN            NaN   6.03201                 NaN            NaN   6.99816        43.2907       0.410731        41.6569     
  1072.68        500.000                 NaN            NaN            NaN   1.63702                 NaN            NaN   5.98848                 NaN            NaN   6.99440        43.2978       0.412366        41.6699     
  1070.18        500.000                 NaN            NaN            NaN   1.65266                 NaN            NaN   5.96312                 NaN            NaN   6.99171        43.3003       0.413155        41.6790     
  1067.67        500.000                 NaN            NaN            NaN   1.67608                 NaN            NaN   5.92441                 NaN            NaN   6.98805        43.3051       0.414641        41.6917     
  1065.16        500.000                 NaN            NaN            NaN   1.69639                 NaN            NaN   5.88972                 NaN            NaN   6.98689        43.3089       0.415922        41.7021     
  1062.66        500.000                 NaN            NaN            NaN   1.71631                 NaN            NaN   5.85632                 NaN            NaN   6.98425        43.3130       0.417162        41.7129     
  1060.15        500.000                 NaN            NaN            NaN   1.80575                 NaN            NaN   5.67907                 NaN            NaN   6.95689        43.3809       0.428118        41.7493     
  1057.64        500.000                 NaN            NaN            NaN   1.74719                 NaN            NaN   5.80635                 NaN            NaN   6.98131        43.3155       0.418744        41.7309     
  1055.14        500.000                 NaN            NaN            NaN   1.87697                 NaN            NaN   5.53318                 NaN            NaN   6.93272        43.4401       0.437597        41.7794     
  1052.63        500.000                 NaN            NaN            NaN   1.78345                 NaN            NaN   5.74625                 NaN            NaN   6.97698        43.3212       0.420926        41.7512     
  1050.13        500.000                 NaN            NaN            NaN   1.86192                 NaN            NaN   5.57047                 NaN            NaN   6.94179        43.4128       0.434197        41.7789     
  1047.62        500.000                 NaN            NaN            NaN   1.86778                 NaN            NaN   5.55950                 NaN            NaN   6.94052        43.4144       0.434716        41.7831     
  1045.11        500.000                 NaN            NaN            NaN   1.89475                 NaN            NaN   5.52103                 NaN            NaN   6.94117        43.4090       0.435258        41.7988     
  1042.61        500.000                 NaN            NaN            NaN   1.91945                 NaN            NaN   5.46511                 NaN            NaN   6.93003        43.4372       0.439496        41.8087     
  1040.10        500.000                 NaN            NaN            NaN   1.92038                 NaN            NaN   5.46335                 NaN            NaN   6.92997        43.4359       0.439503        41.8109     
  1037.59        500.000                 NaN            NaN            NaN   1.92128                 NaN            NaN   5.46171                 NaN            NaN   6.92995        43.4344       0.439497        41.8131     
  1035.09        500.000                 NaN            NaN            NaN   1.92223                 NaN            NaN   5.46002                 NaN            NaN   6.92994        43.4330       0.439490        41.8154     
  1032.58        500.000                 NaN            NaN            NaN   1.92324                 NaN            NaN   5.45826                 NaN            NaN   6.92993        43.4315       0.439483        41.8176     
  1030.08        500.000                 NaN            NaN            NaN   1.92427                 NaN            NaN   5.45648                 NaN            NaN   6.92993        43.4299       0.439476        41.8199     
  1027.57        500.000                 NaN            NaN            NaN   1.92543                 NaN            NaN   5.45450                 NaN            NaN   6.92994        43.4284       0.439471        41.8223     
  1025.06        500.000                 NaN            NaN            NaN   1.92662                 NaN            NaN   5.45250                 NaN            NaN   6.92996        43.4268       0.439465        41.8246     
  1022.56        500.000                 NaN            NaN            NaN   1.92787                 NaN            NaN   5.45068                 NaN            NaN   6.93002        43.4249       0.439441        41.8271     
  1020.05        500.000                 NaN            NaN            NaN   1.92701                 NaN            NaN   5.44567                 NaN            NaN   6.92685        43.4330       0.440410        41.8271     
  1017.54        500.000                 NaN            NaN            NaN   1.92692                 NaN            NaN   5.44538                 NaN            NaN   6.92679        43.4318       0.440392        41.8288     
  1015.04        500.000                 NaN            NaN            NaN   1.92682                 NaN            NaN   5.44509                 NaN            NaN   6.92673        43.4306       0.440374        41.8304     
