|6.6.6
Archiving\03_Data\eq/QFM_m2.25/ALH/ALH_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   59.5198       0.841835        1.61033        3.72883        10.5619        19.1262        3.76810       0.843033                 NaN
  1288.46        2500.00                 NaN            NaN   59.5198       0.841835        1.61033        3.72883        10.5619        19.1262        3.76810       0.843033                 NaN
  1285.26        2500.00                 NaN            NaN   59.5198       0.841835        1.61033        3.72883        10.5619        19.1262        3.76810       0.843033                 NaN
  1282.05        2500.00                 NaN            NaN   59.5866       0.841835        1.59642        4.58579        10.6606        18.0487        3.81600       0.864060                 NaN
  1278.85        2500.00                 NaN            NaN   59.5866       0.841835        1.59642        4.58579        10.6606        18.0487        3.81600       0.864060                 NaN
  1275.64        2500.00                 NaN            NaN   59.5866       0.841835        1.59642        4.58579        10.6606        18.0487        3.81600       0.864060                 NaN
  1272.44        2500.00                 NaN            NaN   59.5866       0.841835        1.59642        4.58579        10.6606        18.0487        3.81600       0.864060                 NaN
  1269.23        2500.00                 NaN            NaN   59.5866       0.841835        1.59642        4.58579        10.6606        18.0487        3.81600       0.864060                 NaN
  1266.03        2500.00                 NaN            NaN   59.5866       0.841835        1.59642        4.58579        10.6606        18.0487        3.81600       0.864060                 NaN
  1262.82        2500.00                 NaN            NaN   59.5866       0.841835        1.59642        4.58579        10.6606        18.0487        3.81600       0.864060                 NaN
  1259.62        2500.00                 NaN            NaN   59.5866       0.841835        1.59642        4.58579        10.6606        18.0487        3.81600       0.864060                 NaN
  1256.41        2500.00                 NaN            NaN   59.6265       0.841835        1.59024        5.33420        17.1485        10.7224        3.86083       0.875480                 NaN
  1253.21        2500.00                 NaN            NaN   59.6265       0.841835        1.59024        5.33420        17.1485        10.7224        3.86083       0.875480                 NaN
  1250.00        2500.00                 NaN            NaN   59.6265       0.841835        1.59024        5.33420        17.1485        10.7224        3.86083       0.875480                 NaN
  1246.79        2500.00                 NaN            NaN   59.6265       0.841835        1.59024        5.33420        17.1485        10.7224        3.86083       0.875480                 NaN
  1243.59        2500.00                 NaN            NaN   59.6265       0.841835        1.59024        5.33420        17.1485        10.7224        3.86083       0.875480                 NaN
  1240.38        2500.00                 NaN            NaN   59.6265       0.841835        1.59024        5.33420        17.1485        10.7224        3.86083       0.875480                 NaN
  1237.18        2500.00                 NaN            NaN   59.6265       0.841835        1.59024        5.33420        17.1485        10.7224        3.86083       0.875480                 NaN
  1233.97        2500.00                 NaN            NaN   59.6265       0.841835        1.59024        5.33420        17.1485        10.7224        3.86083       0.875480                 NaN
  1230.77        2500.00                 NaN            NaN   59.6545       0.841835        1.58980        6.01797        16.3571        10.7560        3.90162       0.881155                 NaN
  1227.56        2500.00                 NaN            NaN   59.6545       0.841835        1.58980        6.01797        16.3571        10.7560        3.90162       0.881155                 NaN
  1224.36        2500.00                 NaN            NaN   59.6545       0.841835        1.58980        6.01797        16.3571        10.7560        3.90162       0.881155                 NaN
  1221.15        2500.00                 NaN            NaN   59.6545       0.841835        1.58980        6.01797        16.3571        10.7560        3.90162       0.881155                 NaN
  1217.95        2500.00                 NaN            NaN   59.6545       0.841835        1.58980        6.01797        16.3571        10.7560        3.90162       0.881155                 NaN
  1214.74        2500.00                 NaN            NaN   59.6545       0.841835        1.58980        6.01797        16.3571        10.7560        3.90162       0.881155                 NaN
  1211.54        2500.00                 NaN            NaN   59.6545       0.841835        1.58980        6.01797        16.3571        10.7560        3.90162       0.881155                 NaN
  1208.33        2500.00                 NaN            NaN   59.6545       0.841835        1.58980        6.01797        16.3571        10.7560        3.90162       0.881155                 NaN
  1205.13        2500.00                 NaN            NaN   59.6738       0.841835        1.59346        6.65919        15.6374        10.7738        3.93841       0.882115                 NaN
  1201.92        2500.00                 NaN            NaN   59.6738       0.841835        1.59346        6.65919        15.6374        10.7738        3.93841       0.882115                 NaN
  1198.72        2500.00                 NaN            NaN   59.6738       0.841835        1.59346        6.65919        15.6374        10.7738        3.93841       0.882115                 NaN
  1195.51        2500.00                 NaN            NaN   59.6738       0.841835        1.59346        6.65919        15.6374        10.7738        3.93841       0.882115                 NaN
  1192.31        2500.00                 NaN            NaN   59.6738       0.841835        1.59346        6.65919        15.6374        10.7738        3.93841       0.882115                 NaN
  1189.10        2500.00                 NaN            NaN   59.6738       0.841835        1.59346        6.65919        15.6374        10.7738        3.93841       0.882115                 NaN
  1185.90        2500.00                 NaN            NaN   59.6738       0.841835        1.59346        6.65919        15.6374        10.7738        3.93841       0.882115                 NaN
  1182.69        2500.00                 NaN            NaN   59.6738       0.841835        1.59346        6.65919        15.6374        10.7738        3.93841       0.882115                 NaN
  1179.49        2500.00                 NaN            NaN   59.7028       0.841836        1.59922        7.27638        14.9500        10.7775        3.97055       0.881698                 NaN
  1176.28        2500.00                 NaN            NaN   59.7028       0.841836        1.59922        7.27638        14.9500        10.7775        3.97055       0.881698                 NaN
  1173.08        2500.00                 NaN            NaN   59.7028       0.841836        1.59922        7.27638        14.9500        10.7775        3.97055       0.881698                 NaN
  1169.87        2500.00                 NaN            NaN   59.7028       0.841836        1.59922        7.27638        14.9500        10.7775        3.97055       0.881698                 NaN
  1166.67        2500.00                 NaN            NaN   59.7028       0.841836        1.59922        7.27638        14.9500        10.7775        3.97055       0.881698                 NaN
  1163.46        2500.00                 NaN            NaN   59.7028       0.841836        1.59922        7.27638        14.9500        10.7775        3.97055       0.881698                 NaN
  1160.26        2500.00                 NaN            NaN   59.7028       0.841836        1.59922        7.27638        14.9500        10.7775        3.97055       0.881698                 NaN
  1157.05        2500.00                 NaN            NaN   59.7028       0.841836        1.59922        7.27638        14.9500        10.7775        3.97055       0.881698                 NaN
  1153.85        2500.00                 NaN            NaN   59.7160       0.841837        1.61028        7.85536        10.7742        14.3283        3.99861       0.875418                 NaN
  1150.64        2500.00                 NaN            NaN   59.7160       0.841837        1.61028        7.85536        10.7742        14.3283        3.99861       0.875418                 NaN
  1147.44        2500.00                 NaN            NaN   59.7160       0.841837        1.61028        7.85536        10.7742        14.3283        3.99861       0.875418                 NaN
  1144.23        2500.00                 NaN            NaN   59.7160       0.841837        1.61028        7.85536        10.7742        14.3283        3.99861       0.875418                 NaN
  1141.03        2500.00                 NaN            NaN   59.7160       0.841837        1.61028        7.85536        10.7742        14.3283        3.99861       0.875418                 NaN
  1137.82        2500.00                 NaN            NaN   59.7160       0.841837        1.61028        7.85536        10.7742        14.3283        3.99861       0.875418                 NaN
  1134.62        2500.00                 NaN            NaN   59.7160       0.841837        1.61028        7.85536        10.7742        14.3283        3.99861       0.875418                 NaN
  1131.41        2500.00                 NaN            NaN   59.7160       0.841837        1.61028        7.85536        10.7742        14.3283        3.99861       0.875418                 NaN
  1128.21        2500.00                 NaN            NaN   59.7216       0.841837        1.62564        8.40895        13.7506        10.7633        4.02323       0.864840                 NaN
  1125.00        2500.00                 NaN            NaN   59.7216       0.841837        1.62564        8.40895        13.7506        10.7633        4.02323       0.864840                 NaN
  1121.79        2500.00                 NaN            NaN   59.7216       0.841837        1.62564        8.40895        13.7506        10.7633        4.02323       0.864840                 NaN
  1118.59        2500.00                 NaN            NaN   59.7216       0.841837        1.62564        8.40895        13.7506        10.7633        4.02323       0.864840                 NaN
  1115.38        2500.00                 NaN            NaN   59.7216       0.841837        1.62564        8.40895        13.7506        10.7633        4.02323       0.864840                 NaN
  1112.18        2500.00                 NaN            NaN   59.7216       0.841837        1.62564        8.40895        13.7506        10.7633        4.02323       0.864840                 NaN
  1108.97        2500.00                 NaN            NaN   59.7216       0.841837        1.62564        8.40895        13.7506        10.7633        4.02323       0.864840                 NaN
  1105.77        2500.00                 NaN            NaN   59.7216       0.841837        1.62564        8.40895        13.7506        10.7633        4.02323       0.864840                 NaN
  1102.56        2500.00                 NaN            NaN   59.7118       0.841838        1.64612        8.94073        13.2158        10.7523        4.04347       0.847937                 NaN
  1099.36        2500.00                 NaN            NaN   59.7118       0.841838        1.64612        8.94073        13.2158        10.7523        4.04347       0.847937                 NaN
  1096.15        2500.00                 NaN            NaN   59.7118       0.841838        1.64612        8.94073        13.2158        10.7523        4.04347       0.847937                 NaN
  1092.95        2500.00                 NaN            NaN   59.7118       0.841838        1.64612        8.94073        13.2158        10.7523        4.04347       0.847937                 NaN
  1089.74        2500.00                 NaN            NaN   59.7118       0.841838        1.64612        8.94073        13.2158        10.7523        4.04347       0.847937                 NaN
  1086.54        2500.00                 NaN            NaN   59.7118       0.841838        1.64612        8.94073        13.2158        10.7523        4.04347       0.847937                 NaN
  1083.33        2500.00                 NaN            NaN   59.7118       0.841838        1.64612        8.94073        13.2158        10.7523        4.04347       0.847937                 NaN
  1080.13        2500.00                 NaN            NaN   59.7118       0.841838        1.64612        8.94073        13.2158        10.7523        4.04347       0.847937                 NaN
  1076.92        2500.00                 NaN            NaN   59.6951       0.841838        1.67109        9.46041        12.7075        10.7369        4.06021       0.826944                 NaN
  1073.72        2500.00                 NaN            NaN   59.6894       0.841838        1.67491        9.52295        12.6510        10.7362        4.06274       0.281163       0.539917     
  1070.51        2500.00                 NaN            NaN   59.6861       0.841838        1.67854        9.58628        12.5904        10.7344        4.06425                 NaN  0.818092     
  1067.31        2500.00                 NaN            NaN   59.6861       0.841838        1.67854        9.58628        12.5904        10.7344        4.06425                 NaN  0.818092     
  1064.10        2500.00                 NaN            NaN   59.6799       0.841838        1.68606        9.71474        12.4655        10.7318        4.06517                 NaN  0.814973     
  1060.90        2500.00                 NaN            NaN   59.6799       0.841838        1.68606        9.71474        12.4655        10.7318        4.06517                 NaN  0.814973     
  1057.69        2500.00                 NaN            NaN   59.6799       0.841838        1.68606        9.71474        12.4655        10.7318        4.06517                 NaN  0.814973     
  1054.49        2500.00                 NaN            NaN   59.6799       0.841838        1.68606        9.71474        12.4655        10.7318        4.06517                 NaN  0.814973     
  1051.28        2500.00                 NaN            NaN   59.6692       0.841839        1.70148        9.96668        10.7247        12.2202        4.06663                 NaN  0.809329     
  1048.08        2500.00                 NaN            NaN   59.6692       0.841839        1.70148        9.96668        10.7247        12.2202        4.06663                 NaN  0.809329     
  1044.87        2500.00                 NaN            NaN   59.6692       0.841839        1.70148        9.96668        10.7247        12.2202        4.06663                 NaN  0.809329     
  1041.67        2500.00                 NaN            NaN   59.6692       0.841839        1.70148        9.96668        10.7247        12.2202        4.06663                 NaN  0.809329     
  1038.46        2500.00                 NaN            NaN   59.6692       0.841839        1.70148        9.96668        10.7247        12.2202        4.06663                 NaN  0.809329     
  1035.26        2500.00                 NaN            NaN   59.6692       0.841839        1.70148        9.96668        10.7247        12.2202        4.06663                 NaN  0.809329     
  1032.05        2500.00                 NaN            NaN   59.6692       0.841839        1.70148        9.96668        10.7247        12.2202        4.06663                 NaN  0.809329     
  1028.85        2500.00                 NaN            NaN   59.6692       0.841839        1.70148        9.96668        10.7247        12.2202        4.06663                 NaN  0.809329     
  1025.64        2500.00                 NaN            NaN   59.6356       0.841840        1.73718        10.4672        10.7137        11.7440        4.06307                 NaN  0.797474     
  1022.44        2500.00                 NaN            NaN   59.6356       0.841840        1.73718        10.4672        10.7137        11.7440        4.06307                 NaN  0.797474     
  1019.23        2500.00                 NaN            NaN   59.6356       0.841840        1.73718        10.4672        10.7137        11.7440        4.06307                 NaN  0.797474     
  1016.03        2500.00                 NaN            NaN   59.6356       0.841840        1.73718        10.4672        10.7137        11.7440        4.06307                 NaN  0.797474     
  1012.82        2500.00                 NaN            NaN   59.6356       0.841840        1.73718        10.4672        10.7137        11.7440        4.06307                 NaN  0.797474     
  1009.62        2500.00                 NaN            NaN   59.6356       0.841840        1.73718        10.4672        10.7137        11.7440        4.06307                 NaN  0.797474     
  1006.41        2500.00                 NaN            NaN   59.6356       0.841840        1.73718        10.4672        10.7137        11.7440        4.06307                 NaN  0.797474     
  1003.21        2500.00                 NaN            NaN   59.6356       0.841840        1.73718        10.4672        10.7137        11.7440        4.06307                 NaN  0.797474     
  1000.00        2500.00                 NaN            NaN   59.5860       0.841840        1.77937        10.9647        11.2853        10.7063        4.05165                 NaN  0.784770     
