|6.6.6
Archiving\03_Data\eq/QFM_m2.25/ALH/ALH_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   57.9074       0.773833        1.28630        3.77090        10.8896        19.5860        4.66442        1.12146                 NaN
  1288.46        2500.00                 NaN            NaN   57.9071       0.773838        1.28633        3.77089        10.8896        19.5861        4.66468        1.12148                 NaN
  1285.26        2500.00                 NaN            NaN   57.9068       0.773843        1.28637        3.77089        10.8896        19.5861        4.66494        1.12150                 NaN
  1282.05        2500.00                 NaN            NaN   57.9516       0.773737        1.27473        4.63744        10.9991        18.4903        4.72383        1.14931                 NaN
  1278.85        2500.00                 NaN            NaN   57.9513       0.773742        1.27476        4.63744        10.9990        18.4903        4.72409        1.14933                 NaN
  1275.64        2500.00                 NaN            NaN   57.9510       0.773747        1.27479        4.63743        10.9990        18.4904        4.72435        1.14935                 NaN
  1272.44        2500.00                 NaN            NaN   57.9506       0.773752        1.27482        4.63742        10.9990        18.4904        4.72461        1.14937                 NaN
  1269.23        2500.00                 NaN            NaN   57.9503       0.773757        1.27485        4.63742        10.9989        18.4905        4.72487        1.14939                 NaN
  1266.03        2500.00                 NaN            NaN   57.9500       0.773762        1.27488        4.63741        10.9989        18.4905        4.72514        1.14941                 NaN
  1262.82        2500.00                 NaN            NaN   57.9497       0.773767        1.27491        4.63741        10.9989        18.4905        4.72540        1.14943                 NaN
  1259.62        2500.00                 NaN            NaN   57.9494       0.773772        1.27494        4.63740        10.9988        18.4906        4.72566        1.14945                 NaN
  1256.41        2500.00                 NaN            NaN   57.9799       0.773686        1.26922        5.39287        17.5707        11.0682        4.78088        1.16452                 NaN
  1253.21        2500.00                 NaN            NaN   57.9796       0.773691        1.26926        5.39287        17.5708        11.0682        4.78114        1.16454                 NaN
  1250.00        2500.00                 NaN            NaN   57.9793       0.773696        1.26929        5.39286        17.5708        11.0681        4.78141        1.16456                 NaN
  1246.79        2500.00                 NaN            NaN   57.9789       0.773701        1.26932        5.39286        17.5708        11.0681        4.78167        1.16458                 NaN
  1243.59        2500.00                 NaN            NaN   57.9786       0.773706        1.26935        5.39285        17.5709        11.0681        4.78194        1.16460                 NaN
  1240.38        2500.00                 NaN            NaN   57.9783       0.773711        1.26938        5.39284        17.5709        11.0680        4.78220        1.16462                 NaN
  1237.18        2500.00                 NaN            NaN   57.9780       0.773716        1.26941        5.39284        17.5710        11.0680        4.78247        1.16464                 NaN
  1233.97        2500.00                 NaN            NaN   57.9777       0.773721        1.26944        5.39283        17.5710        11.0679        4.78273        1.16466                 NaN
  1230.77        2500.00                 NaN            NaN   57.9992       0.773655        1.26839        6.08233        16.7630        11.1082        4.83309        1.17210                 NaN
  1227.56        2500.00                 NaN            NaN   57.9989       0.773659        1.26842        6.08232        16.7630        11.1082        4.83335        1.17212                 NaN
  1224.36        2500.00                 NaN            NaN   57.9986       0.773664        1.26845        6.08231        16.7631        11.1081        4.83362        1.17214                 NaN
  1221.15        2500.00                 NaN            NaN   57.9982       0.773669        1.26848        6.08231        16.7631        11.1081        4.83389        1.17216                 NaN
  1217.95        2500.00                 NaN            NaN   57.9979       0.773674        1.26851        6.08230        16.7632        11.1081        4.83416        1.17218                 NaN
  1214.74        2500.00                 NaN            NaN   57.9976       0.773679        1.26854        6.08230        16.7632        11.1080        4.83442        1.17220                 NaN
  1211.54        2500.00                 NaN            NaN   57.9973       0.773683        1.26857        6.08229        16.7633        11.1080        4.83469        1.17222                 NaN
  1208.33        2500.00                 NaN            NaN   57.9969       0.773688        1.26860        6.08229        16.7633        11.1080        4.83496        1.17224                 NaN
  1205.13        2500.00                 NaN            NaN   58.0114       0.773640        1.27094        6.72853        16.0291        11.1324        4.88048        1.17345                 NaN
  1201.92        2500.00                 NaN            NaN   58.0111       0.773645        1.27097        6.72852        16.0292        11.1324        4.88075        1.17347                 NaN
  1198.72        2500.00                 NaN            NaN   58.0107       0.773649        1.27100        6.72852        16.0292        11.1323        4.88102        1.17349                 NaN
  1195.51        2500.00                 NaN            NaN   58.0104       0.773654        1.27103        6.72851        16.0293        11.1323        4.88129        1.17351                 NaN
  1192.31        2500.00                 NaN            NaN   58.0101       0.773658        1.27106        6.72851        16.0293        11.1323        4.88156        1.17353                 NaN
  1189.10        2500.00                 NaN            NaN   58.0097       0.773663        1.27109        6.72850        16.0294        11.1322        4.88183        1.17355                 NaN
  1185.90        2500.00                 NaN            NaN   58.0094       0.773668        1.27112        6.72850        16.0294        11.1322        4.88210        1.17357                 NaN
  1182.69        2500.00                 NaN            NaN   58.0091       0.773672        1.27115        6.72849        16.0295        11.1322        4.88237        1.17359                 NaN
  1179.49        2500.00                 NaN            NaN   58.0222       0.773643        1.27602        7.35345        15.3351        11.1443        4.92226        1.17298                 NaN
  1176.28        2500.00                 NaN            NaN   58.0219       0.773648        1.27605        7.35344        15.3352        11.1443        4.92253        1.17300                 NaN
  1173.08        2500.00                 NaN            NaN   58.0215       0.773652        1.27608        7.35344        15.3353        11.1442        4.92281        1.17302                 NaN
  1169.87        2500.00                 NaN            NaN   58.0212       0.773656        1.27611        7.35344        15.3353        11.1442        4.92308        1.17304                 NaN
  1166.67        2500.00                 NaN            NaN   58.0209       0.773661        1.27614        7.35343        15.3354        11.1442        4.92335        1.17306                 NaN
  1163.46        2500.00                 NaN            NaN   58.0205       0.773665        1.27617        7.35343        15.3354        11.1441        4.92362        1.17308                 NaN
  1160.26        2500.00                 NaN            NaN   58.0202       0.773670        1.27620        7.35342        15.3355        11.1441        4.92389        1.17310                 NaN
  1157.05        2500.00                 NaN            NaN   58.0198       0.773674        1.27623        7.35342        15.3355        11.1440        4.92416        1.17312                 NaN
  1153.85        2500.00                 NaN            NaN   58.0231       0.773663        1.28528        7.93915        11.1483        14.7067        4.95913        1.16475                 NaN
  1150.64        2500.00                 NaN            NaN   58.0227       0.773668        1.28531        7.93914        11.1482        14.7067        4.95941        1.16477                 NaN
  1147.44        2500.00                 NaN            NaN   58.0224       0.773672        1.28534        7.93914        11.1482        14.7068        4.95968        1.16479                 NaN
  1144.23        2500.00                 NaN            NaN   58.0220       0.773676        1.28537        7.93914        11.1482        14.7068        4.95995        1.16481                 NaN
  1141.03        2500.00                 NaN            NaN   58.0217       0.773680        1.28540        7.93914        11.1481        14.7069        4.96023        1.16483                 NaN
  1137.82        2500.00                 NaN            NaN   58.0214       0.773685        1.28543        7.93913        11.1481        14.7070        4.96050        1.16485                 NaN
  1134.62        2500.00                 NaN            NaN   58.0210       0.773689        1.28546        7.93913        11.1480        14.7070        4.96077        1.16487                 NaN
  1131.41        2500.00                 NaN            NaN   58.0207       0.773693        1.28549        7.93913        11.1480        14.7071        4.96104        1.16489                 NaN
  1128.21        2500.00                 NaN            NaN   58.0171       0.773698        1.29815        8.49941        14.1242        11.1448        4.99186        1.15080                 NaN
  1125.00        2500.00                 NaN            NaN   58.0167       0.773702        1.29818        8.49941        14.1243        11.1448        4.99214        1.15082                 NaN
  1121.79        2500.00                 NaN            NaN   58.0164       0.773706        1.29821        8.49941        14.1243        11.1447        4.99241        1.15084                 NaN
  1118.59        2500.00                 NaN            NaN   58.0160       0.773711        1.29824        8.49940        14.1244        11.1447        4.99268        1.15086                 NaN
  1115.38        2500.00                 NaN            NaN   58.0157       0.773715        1.29827        8.49940        14.1245        11.1446        4.99296        1.15088                 NaN
  1112.18        2500.00                 NaN            NaN   58.0153       0.773719        1.29830        8.49940        14.1245        11.1446        4.99323        1.15090                 NaN
  1108.97        2500.00                 NaN            NaN   58.0150       0.773723        1.29833        8.49940        14.1246        11.1446        4.99351        1.15092                 NaN
  1105.77        2500.00                 NaN            NaN   58.0147       0.773727        1.29836        8.49940        14.1246        11.1445        4.99378        1.15094                 NaN
  1102.56        2500.00                 NaN            NaN   58.0007       0.773752        1.31534        9.03788        13.5840        11.1405        5.01932        1.12848                 NaN
  1099.36        2500.00                 NaN            NaN   58.0004       0.773756        1.31537        9.03788        13.5841        11.1405        5.01960        1.12850                 NaN
  1096.15        2500.00                 NaN            NaN   58.0000       0.773760        1.31540        9.03788        13.5841        11.1404        5.01987        1.12852                 NaN
  1092.95        2500.00                 NaN            NaN   57.9997       0.773764        1.31543        9.03788        13.5842        11.1404        5.02015        1.12853                 NaN
  1089.74        2500.00                 NaN            NaN   57.9993       0.773768        1.31546        9.03788        13.5842        11.1404        5.02042        1.12855                 NaN
  1086.54        2500.00                 NaN            NaN   57.9990       0.773772        1.31549        9.03788        13.5843        11.1403        5.02070        1.12857                 NaN
  1083.33        2500.00                 NaN            NaN   57.9986       0.773776        1.31552        9.03788        13.5844        11.1403        5.02097        1.12859                 NaN
  1080.13        2500.00                 NaN            NaN   57.9983       0.773780        1.31555        9.03788        13.5844        11.1402        5.02125        1.12861                 NaN
  1076.92        2500.00                 NaN            NaN   57.9775       0.773821        1.33630        9.56426        13.0725        11.1323        5.04256        1.10072                 NaN
  1073.72        2500.00                 NaN            NaN   57.9722       0.773832        1.33954        9.62775        13.0156        11.1326        5.04602       0.374259       0.718233     
  1070.51        2500.00                 NaN            NaN   57.9684       0.773841        1.34260        9.69192        12.9549        11.1319        5.04820                 NaN   1.08827     
  1067.31        2500.00                 NaN            NaN   57.9680       0.773846        1.34263        9.69192        12.9550        11.1319        5.04848                 NaN   1.08826     
  1064.10        2500.00                 NaN            NaN   57.9610       0.773861        1.34893        9.82209        12.8290        11.1311        5.04998                 NaN   1.08411     
  1060.90        2500.00                 NaN            NaN   57.9607       0.773865        1.34896        9.82209        12.8290        11.1310        5.05026                 NaN   1.08409     
  1057.69        2500.00                 NaN            NaN   57.9603       0.773869        1.34899        9.82210        12.8291        11.1310        5.05053                 NaN   1.08407     
  1054.49        2500.00                 NaN            NaN   57.9600       0.773873        1.34902        9.82210        12.8292        11.1310        5.05081                 NaN   1.08405     
  1051.28        2500.00                 NaN            NaN   57.9465       0.773899        1.36196        10.0779        11.1279        12.5823        5.05305                 NaN   1.07656     
  1048.08        2500.00                 NaN            NaN   57.9461       0.773903        1.36199        10.0779        11.1278        12.5823        5.05332                 NaN   1.07654     
  1044.87        2500.00                 NaN            NaN   57.9458       0.773907        1.36202        10.0780        11.1278        12.5824        5.05360                 NaN   1.07652     
  1041.67        2500.00                 NaN            NaN   57.9455       0.773911        1.36205        10.0780        11.1278        12.5825        5.05388                 NaN   1.07650     
  1038.46        2500.00                 NaN            NaN   57.9451       0.773915        1.36208        10.0780        11.1277        12.5826        5.05416                 NaN   1.07648     
  1035.26        2500.00                 NaN            NaN   57.9448       0.773919        1.36211        10.0780        11.1277        12.5826        5.05443                 NaN   1.07646     
  1032.05        2500.00                 NaN            NaN   57.9445       0.773923        1.36214        10.0780        11.1276        12.5827        5.05471                 NaN   1.07644     
  1028.85        2500.00                 NaN            NaN   57.9441       0.773927        1.36217        10.0780        11.1276        12.5828        5.05499                 NaN   1.07643     
  1025.64        2500.00                 NaN            NaN   57.9093       0.773988        1.39203        10.5856        11.1246        12.1025        5.05121                 NaN   1.06072     
  1022.44        2500.00                 NaN            NaN   57.9090       0.773992        1.39207        10.5856        11.1245        12.1026        5.05149                 NaN   1.06070     
  1019.23        2500.00                 NaN            NaN   57.9087       0.773996        1.39210        10.5856        11.1245        12.1027        5.05177                 NaN   1.06068     
  1016.03        2500.00                 NaN            NaN   57.9083       0.774000        1.39213        10.5857        11.1245        12.1027        5.05205                 NaN   1.06066     
  1012.82        2500.00                 NaN            NaN   57.9080       0.774003        1.39216        10.5857        11.1244        12.1028        5.05232                 NaN   1.06064     
  1009.62        2500.00                 NaN            NaN   57.9076       0.774007        1.39219        10.5857        11.1244        12.1029        5.05260                 NaN   1.06063     
  1006.41        2500.00                 NaN            NaN   57.9073       0.774011        1.39222        10.5857        11.1243        12.1030        5.05288                 NaN   1.06061     
  1003.21        2500.00                 NaN            NaN   57.9070       0.774014        1.39225        10.5857        11.1243        12.1030        5.05315                 NaN   1.06059     
  1000.00        2500.00                 NaN            NaN   57.8617       0.774091        1.42746        11.0893        11.6392        11.1248        5.03969                 NaN   1.04377     
