|6.6.6
Archiving\03_Data\DeqLP/QFM_m4.5/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1230.77        500.000                 NaN            NaN   52.0322       0.790738        27.1491        6.44034        7.76592        5.15213       0.669601                 NaN
  1227.56        500.000                 NaN            NaN   52.0319       0.790757        27.1491        6.44036        7.76589        5.15242       0.669612                 NaN
  1224.36        500.000                 NaN            NaN   52.0316       0.790775        27.1491        6.44038        7.76586        5.15271       0.669623                 NaN
  1221.15        500.000                 NaN            NaN   52.0313       0.790794        27.1491        6.44041        7.76584        5.15300       0.669634                 NaN
  1217.95        500.000                 NaN            NaN   52.0309       0.790812        27.1491        6.44043        7.76581        5.15329       0.669645                 NaN
  1214.74        500.000                 NaN            NaN   52.0306       0.790831        27.1491        6.44045        7.76579        5.15358       0.669655                 NaN
  1211.54        500.000                 NaN            NaN   52.0303       0.790849        27.1491        6.44048        7.76576        5.15387       0.669666                 NaN
  1208.33        500.000                 NaN            NaN   52.0300       0.790868        27.1491        6.44050        7.76573        5.15416       0.669677                 NaN
  1205.13        500.000                 NaN            NaN   52.0294       0.820462        27.2474        7.80671        6.19573        5.21566       0.684621                 NaN
  1201.92        500.000                 NaN            NaN   52.0291       0.820481        27.2474        7.80668        6.19576        5.21596       0.684632                 NaN
  1198.72        500.000                 NaN            NaN   52.0287       0.820500        27.2474        7.80665        6.19578        5.21625       0.684643                 NaN
  1195.51        500.000                 NaN            NaN   52.0284       0.820519        27.2474        7.80663        6.19581        5.21654       0.684654                 NaN
  1192.31        500.000                 NaN            NaN   52.0281       0.820538        27.2474        7.80660        6.19583        5.21684       0.684664                 NaN
  1189.10        500.000                 NaN            NaN   52.0278       0.820557        27.2474        7.80657        6.19585        5.21713       0.684675                 NaN
  1185.90        500.000                 NaN            NaN   52.0274       0.820575        27.2475        7.80654        6.19588        5.21742       0.684686                 NaN
  1182.69        500.000                 NaN            NaN   52.0271       0.820594        27.2475        7.80652        6.19590        5.21771       0.684697                 NaN
  1179.49        500.000                 NaN            NaN   52.0235       0.851505        27.3397        5.96898        7.84177        5.27604       0.698452                 NaN
  1176.28        500.000                 NaN            NaN   52.0232       0.851525        27.3398        5.96900        7.84174        5.27634       0.698463                 NaN
  1173.08        500.000                 NaN            NaN   52.0229       0.851544        27.3398        5.96903        7.84171        5.27663       0.698474                 NaN
  1169.87        500.000                 NaN            NaN   52.0225       0.851564        27.3398        5.96905        7.84168        5.27693       0.698485                 NaN
  1166.67        500.000                 NaN            NaN   52.0222       0.851583        27.3398        5.96908        7.84165        5.27722       0.698496                 NaN
  1163.46        500.000                 NaN            NaN   52.0219       0.851602        27.3398        5.96911        7.84162        5.27752       0.698507                 NaN
  1160.26        500.000                 NaN            NaN   52.0215       0.851621        27.3398        5.96913        7.84160        5.27781       0.698518                 NaN
  1157.05        500.000                 NaN            NaN   52.0212       0.851641        27.3398        5.96916        7.84157        5.27811       0.698529                 NaN
  1153.85        500.000                 NaN            NaN   52.0140       0.884103        27.4272        7.87252        5.75824        5.33319       0.710825                 NaN
  1150.64        500.000                 NaN            NaN   52.0136       0.884123        27.4272        7.87249        5.75826        5.33349       0.710836                 NaN
  1147.44        500.000                 NaN            NaN   52.0133       0.884143        27.4272        7.87246        5.75829        5.33378       0.710847                 NaN
  1144.23        500.000                 NaN            NaN   52.0129       0.884163        27.4272        7.87243        5.75832        5.33408       0.710859                 NaN
  1141.03        500.000                 NaN            NaN   52.0126       0.884183        27.4272        7.87240        5.75834        5.33438       0.710870                 NaN
  1137.82        500.000                 NaN            NaN   52.0123       0.884202        27.4272        7.87237        5.75837        5.33468       0.710881                 NaN
  1134.62        500.000                 NaN            NaN   52.0119       0.884222        27.4272        7.87234        5.75840        5.33497       0.710892                 NaN
  1131.41        500.000                 NaN            NaN   52.0116       0.884242        27.4273        7.87231        5.75842        5.33527       0.710903                 NaN
  1128.21        500.000                 NaN            NaN   52.0005       0.918399        27.5137        5.55935        7.89941        5.38678       0.721816                 NaN
  1125.00        500.000                 NaN            NaN   52.0002       0.918420        27.5137        5.55938        7.89938        5.38708       0.721827                 NaN
  1121.79        500.000                 NaN            NaN   51.9999       0.918440        27.5137        5.55941        7.89934        5.38738       0.721838                 NaN
  1118.59        500.000                 NaN            NaN   51.9995       0.918460        27.5137        5.55943        7.89931        5.38768       0.721849                 NaN
  1115.38        500.000                 NaN            NaN   51.9992       0.918481        27.5138        5.55946        7.89928        5.38798       0.721860                 NaN
  1112.18        500.000                 NaN            NaN   51.9988       0.918501        27.5138        5.55949        7.89925        5.38828       0.721871                 NaN
  1108.97        500.000                 NaN            NaN   51.9985       0.918521        27.5138        5.55952        7.89922        5.38858       0.721883                 NaN
  1105.77        500.000                 NaN            NaN   51.9981       0.918541        27.5138        5.55954        7.89919        5.38888       0.721894                 NaN
  1102.56        500.000                 NaN            NaN   51.9834       0.954420        27.6001        5.37120        7.92263        5.43685       0.731374                 NaN
  1099.36        500.000                 NaN            NaN   51.9831       0.954441        27.6001        5.37123        7.92260        5.43715       0.731385                 NaN
  1096.15        500.000                 NaN            NaN   51.9827       0.954462        27.6001        5.37125        7.92257        5.43745       0.731396                 NaN
  1092.95        500.000                 NaN            NaN   51.9824       0.954482        27.6002        5.37128        7.92254        5.43775       0.731408                 NaN
  1089.74        500.000                 NaN            NaN   51.9820       0.954503        27.6002        5.37131        7.92250        5.43805       0.731419                 NaN
  1086.54        500.000                 NaN            NaN   51.9817       0.954524        27.6002        5.37134        7.92247        5.43836       0.731430                 NaN
  1083.33        500.000                 NaN            NaN   51.9813       0.954545        27.6002        5.37137        7.92244        5.43866       0.731441                 NaN
  1080.13        500.000                 NaN            NaN   51.9810       0.954565        27.6003        5.37140        7.92241        5.43896       0.731452                 NaN
  1076.92        500.000                 NaN            NaN   51.9623       0.992252        27.6883        5.19149        7.94284        5.48333       0.739436                 NaN
  1073.72        500.000                 NaN            NaN   51.9620       0.992273        27.6883        5.19152        7.94281        5.48364       0.739447                 NaN
  1070.51        500.000                 NaN            NaN   51.9565        1.00200        27.7107        7.94741        5.14772        5.49457       0.741112                 NaN
  1067.31        500.000                 NaN            NaN   51.9533        1.00700        27.7220        7.94977        5.12614        5.49986       0.741955                 NaN
  1064.10        500.000                 NaN            NaN   51.9491        1.01231        27.7327        7.95333        5.10701        5.50504       0.372427       0.368151     
  1060.90        500.000                 NaN            NaN   51.9461        1.01701        27.7428        7.95519        5.08720        5.51161                 NaN  0.740027     
  1057.69        500.000                 NaN            NaN   51.9427        1.02212        27.7551        7.95853        5.06355        5.51640                 NaN  0.741636     
  1054.49        500.000                 NaN            NaN   51.9424        1.02214        27.7551        7.95850        5.06359        5.51670                 NaN  0.741623     
  1051.28        500.000                 NaN            NaN   51.9365        1.03232        27.7779        7.96177        5.02060        5.52542                 NaN  0.745469     
  1048.08        500.000                 NaN            NaN   51.9361        1.03235        27.7780        7.96174        5.02063        5.52572                 NaN  0.745455     
  1044.87        500.000                 NaN            NaN   51.9358        1.03237        27.7780        7.96171        5.02066        5.52603                 NaN  0.745441     
  1041.67        500.000                 NaN            NaN   51.9354        1.03239        27.7780        7.96168        5.02069        5.52633                 NaN  0.745427     
  1038.46        500.000                 NaN            NaN   51.9351        1.03241        27.7781        7.96165        5.02073        5.52664                 NaN  0.745413     
  1035.26        500.000                 NaN            NaN   51.9347        1.03244        27.7781        7.96162        5.02076        5.52695                 NaN  0.745398     
  1032.05        500.000                 NaN            NaN   51.9344        1.03246        27.7782        7.96159        5.02079        5.52725                 NaN  0.745384     
  1028.85        500.000                 NaN            NaN   51.9340        1.03248        27.7782        7.96156        5.02082        5.52756                 NaN  0.745369     
  1025.64        500.000                 NaN            NaN   51.9078        1.07478        27.8739        4.84622        7.97789        5.55861                 NaN  0.760836     
  1022.44        500.000                 NaN            NaN   51.9074        1.07481        27.8740        4.84625        7.97786        5.55891                 NaN  0.760822     
  1019.23        500.000                 NaN            NaN   51.9070        1.07483        27.8740        4.84628        7.97782        5.55922                 NaN  0.760807     
  1016.03        500.000                 NaN            NaN   51.9067        1.07485        27.8740        4.84631        7.97779        5.55953                 NaN  0.760792     
  1012.82        500.000                 NaN            NaN   51.9063        1.07488        27.8741        4.84635        7.97776        5.55983                 NaN  0.760778     
  1009.62        500.000                 NaN            NaN   51.9060        1.07490        27.8741        4.84638        7.97773        5.56014                 NaN  0.760763     
  1006.41        500.000                 NaN            NaN   51.9056        1.07492        27.8742        4.84641        7.97770        5.56045                 NaN  0.760749     
  1003.21        500.000                 NaN            NaN   51.9052        1.07494        27.8742        4.84644        7.97766        5.56075                 NaN  0.760735     
  1000.00        500.000                 NaN            NaN   51.8753        1.11944        27.9731        4.67618        7.99209        5.58597                 NaN  0.777936     
