|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/TAY13/TAY13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.40240                 NaN            NaN   57.9342       0.712046       0.733698        18.6239        6.18549        4.32234        3.08592                 NaN            NaN
  1323.72        500.000        8.40223                 NaN            NaN   57.9341       0.712065       0.733706        18.6239        6.18549        4.32236        3.08610                 NaN            NaN
  1320.51        500.000        8.40206                 NaN            NaN   57.9340       0.712084       0.733714        18.6240        6.18549        4.32239        3.08629                 NaN            NaN
  1317.31        500.000        8.40189                 NaN            NaN   57.9339       0.712103       0.733722        18.6240        6.18549        4.32241        3.08647                 NaN            NaN
  1314.10        500.000        8.40172                 NaN            NaN   57.9338       0.712122       0.733730        18.6240        6.18549        4.32243        3.08666                 NaN            NaN
  1310.90        500.000        8.40155                 NaN            NaN   57.9337       0.712141       0.733738        18.6241        6.18549        4.32245        3.08684                 NaN            NaN
  1307.69        500.000        7.10721                 NaN            NaN   58.0059       0.740894       0.734648        18.2454        6.43486        5.10510        3.62599                 NaN            NaN
  1304.49        500.000        7.10710                 NaN            NaN   58.0057       0.740913       0.734656        18.2455        6.43485        5.10512        3.62620                 NaN            NaN
  1301.28        500.000        6.83266                 NaN            NaN   58.0175       0.747111       0.734864        18.1769        6.48279        5.26385        3.74427                 NaN            NaN
  1298.08        500.000        4.46907                 NaN            NaN   58.1754       0.752094       0.736125        18.1279        5.65143        6.65950        4.02334        1.40516                 NaN
  1294.87        500.000                 NaN            NaN            NaN   58.4738       0.758879       0.738429        18.0738        6.97640        6.30275        4.49509        4.18081                 NaN
  1291.67        500.000                 NaN            NaN            NaN   58.4735       0.758896       0.738434        18.0738        6.97638        6.30276        4.49534        4.18088                 NaN
  1288.46        500.000                 NaN            NaN            NaN   58.4732       0.758914       0.738440        18.0737        6.97636        6.30278        4.49560        4.18095                 NaN
  1285.26        500.000                 NaN            NaN            NaN   58.4729       0.758932       0.738445        18.0737        6.97634        6.30279        4.49585        4.18102                 NaN
  1282.05        500.000                 NaN            NaN            NaN   58.4862       0.766186       0.738407        18.1383        6.98126        6.17080        4.53107        4.18784                 NaN
  1278.85        500.000                 NaN            NaN            NaN   58.4859       0.766204       0.738412        18.1382        6.98124        6.17081        4.53133        4.18791                 NaN
  1275.64        500.000                 NaN            NaN            NaN   58.4855       0.766221       0.738417        18.1382        6.98122        6.17083        4.53158        4.18798                 NaN
  1272.44        500.000                 NaN            NaN            NaN   58.4852       0.766239       0.738422        18.1382        6.98120        6.17084        4.53184        4.18805                 NaN
  1269.23        500.000                 NaN            NaN            NaN   58.4849       0.766257       0.738427        18.1382        6.98119        6.17086        4.53209        4.18812                 NaN
  1266.03        500.000                 NaN            NaN            NaN   58.4846       0.766274       0.738432        18.1381        6.98117        6.17087        4.53235        4.18819                 NaN
  1262.82        500.000                 NaN            NaN            NaN   58.4843       0.766292       0.738437        18.1381        6.98115        6.17089        4.53260        4.18826                 NaN
  1259.62        500.000                 NaN            NaN            NaN   58.4839       0.766309       0.738442        18.1381        6.98113        6.17090        4.53286        4.18833                 NaN
  1256.41        500.000                 NaN            NaN            NaN   58.5082       0.781657       0.738367        18.2572        5.92532        6.98863        4.60013        4.20055                 NaN
  1253.21        500.000                 NaN            NaN            NaN   58.5078       0.781675       0.738372        18.2572        5.92534        6.98861        4.60039        4.20062                 NaN
  1250.00        500.000                 NaN            NaN            NaN   58.5075       0.781693       0.738377        18.2571        5.92535        6.98859        4.60064        4.20069                 NaN
  1246.79        500.000                 NaN            NaN            NaN   58.5072       0.781711       0.738382        18.2571        5.92537        6.98858        4.60090        4.20076                 NaN
  1243.59        500.000                 NaN            NaN            NaN   58.5069       0.781728       0.738387        18.2571        5.92539        6.98856        4.60116        4.20082                 NaN
  1240.38        500.000                 NaN            NaN            NaN   58.5065       0.781746       0.738391        18.2571        5.92540        6.98854        4.60142        4.20089                 NaN
  1237.18        500.000                 NaN            NaN            NaN   58.5062       0.781764       0.738396        18.2571        5.92542        6.98852        4.60168        4.20096                 NaN
  1233.97        500.000                 NaN            NaN            NaN   58.5059       0.781781       0.738401        18.2570        5.92544        6.98850        4.60194        4.20103                 NaN
  1230.77        500.000                 NaN            NaN            NaN   58.5250       0.798590       0.738332        18.3655        5.70238        6.99378        4.66503        4.21142                 NaN
  1227.56        500.000                 NaN            NaN            NaN   58.5247       0.798608       0.738337        18.3654        5.70239        6.99376        4.66529        4.21149                 NaN
  1224.36        500.000                 NaN            NaN            NaN   58.5243       0.798626       0.738342        18.3654        5.70241        6.99374        4.66555        4.21156                 NaN
  1221.15        500.000                 NaN            NaN            NaN   58.5240       0.798644       0.738346        18.3654        5.70243        6.99372        4.66582        4.21163                 NaN
  1217.95        500.000                 NaN            NaN            NaN   58.5237       0.798662       0.738351        18.3654        5.70245        6.99370        4.66608        4.21170                 NaN
  1214.74        500.000                 NaN            NaN            NaN   58.5233       0.798680       0.738356        18.3654        5.70247        6.99368        4.66634        4.21177                 NaN
  1211.54        500.000                 NaN            NaN            NaN   58.5230       0.798698       0.738360        18.3653        5.70248        6.99366        4.66660        4.21184                 NaN
  1208.33        500.000                 NaN            NaN            NaN   58.5227       0.798715       0.738365        18.3653        5.70250        6.99364        4.66686        4.21190                 NaN
  1205.13        500.000                 NaN            NaN            NaN   58.5385       0.816695       0.738304        18.4676        5.49577        6.99607        4.72592        4.22110                 NaN
  1201.92        500.000                 NaN            NaN            NaN   58.5382       0.816713       0.738308        18.4676        5.49579        6.99605        4.72618        4.22117                 NaN
  1198.72        500.000                 NaN            NaN            NaN   58.5379       0.816731       0.738313        18.4676        5.49581        6.99603        4.72644        4.22124                 NaN
  1195.51        500.000                 NaN            NaN            NaN   58.5375       0.816749       0.738317        18.4676        5.49583        6.99601        4.72671        4.22130                 NaN
  1192.31        500.000                 NaN            NaN            NaN   58.5372       0.816767       0.738322        18.4676        5.49585        6.99599        4.72697        4.22137                 NaN
  1189.10        500.000                 NaN            NaN            NaN   58.5368       0.816785       0.738326        18.4675        5.49587        6.99597        4.72724        4.22144                 NaN
  1185.90        500.000                 NaN            NaN            NaN   58.5365       0.816803       0.738331        18.4675        5.49588        6.99595        4.72750        4.22151                 NaN
  1182.69        500.000                 NaN            NaN            NaN   58.5362       0.816821       0.738335        18.4675        5.49590        6.99593        4.72777        4.22158                 NaN
  1179.49        500.000                 NaN            NaN            NaN   58.5485       0.835887       0.738281        18.5647        6.99806        5.30221        4.78301        4.22928                 NaN
  1176.28        500.000                 NaN            NaN            NaN   58.5482       0.835906       0.738285        18.5647        6.99803        5.30223        4.78328        4.22934                 NaN
  1173.08        500.000                 NaN            NaN            NaN   58.5478       0.835924       0.738290        18.5647        6.99801        5.30225        4.78355        4.22941                 NaN
  1169.87        500.000                 NaN            NaN            NaN   58.5475       0.835942       0.738294        18.5647        6.99799        5.30227        4.78381        4.22948                 NaN
  1166.67        500.000                 NaN            NaN            NaN   58.5471       0.835961       0.738298        18.5647        6.99797        5.30229        4.78408        4.22955                 NaN
  1163.46        500.000                 NaN            NaN            NaN   58.5468       0.835979       0.738303        18.5647        6.99795        5.30231        4.78435        4.22961                 NaN
  1160.26        500.000                 NaN            NaN            NaN   58.5465       0.835997       0.738307        18.5647        6.99793        5.30233        4.78462        4.22968                 NaN
  1157.05        500.000                 NaN            NaN            NaN   58.5461       0.836015       0.738311        18.5647        6.99791        5.30235        4.78488        4.22975                 NaN
  1153.85        500.000                 NaN            NaN            NaN   58.5547       0.856376       0.738263        18.6601        5.12001        6.99810        4.83628        4.23618                 NaN
  1150.64        500.000                 NaN            NaN            NaN   58.5544       0.856395       0.738267        18.6601        5.12003        6.99807        4.83655        4.23624                 NaN
  1147.44        500.000                 NaN            NaN            NaN   58.5540       0.856413       0.738272        18.6601        5.12005        6.99805        4.83682        4.23631                 NaN
  1144.23        500.000                 NaN            NaN            NaN   58.5537       0.856432       0.738276        18.6600        5.12008        6.99803        4.83709        4.23638                 NaN
  1141.03        500.000                 NaN            NaN            NaN   58.5533       0.856450       0.738280        18.6600        5.12010        6.99801        4.83736        4.23644                 NaN
  1137.82        500.000                 NaN            NaN            NaN   58.5530       0.856469       0.738284        18.6600        5.12012        6.99799        4.83763        4.23651                 NaN
  1134.62        500.000                 NaN            NaN            NaN   58.5526       0.856487       0.738288        18.6600        5.12014        6.99796        4.83790        4.23658                 NaN
  1131.41        500.000                 NaN            NaN            NaN   58.5523       0.856506       0.738292        18.6600        5.12016        6.99794        4.83817        4.23664                 NaN
  1128.21        500.000                 NaN            NaN            NaN   58.5569       0.878250       0.738251        18.7550        4.94688        6.99727        4.88572        4.24169                 NaN
  1125.00        500.000                 NaN            NaN            NaN   58.5565       0.878268       0.738255        18.7550        4.94691        6.99725        4.88599        4.24176                 NaN
  1121.79        500.000                 NaN            NaN            NaN   58.5562       0.878287       0.738259        18.7550        4.94693        6.99723        4.88626        4.24182                 NaN
  1118.59        500.000                 NaN            NaN            NaN   58.5558       0.878306       0.738263        18.7550        4.94695        6.99721        4.88653        4.24189                 NaN
  1115.38        500.000                 NaN            NaN            NaN   58.5555       0.878325       0.738267        18.7550        4.94697        6.99718        4.88681        4.24196                 NaN
  1112.18        500.000                 NaN            NaN            NaN   58.5551       0.878344       0.738271        18.7550        4.94700        6.99716        4.88708        4.24202                 NaN
  1108.97        500.000                 NaN            NaN            NaN   58.5547       0.878362       0.738275        18.7550        4.94702        6.99714        4.88735        4.24209                 NaN
  1105.77        500.000                 NaN            NaN            NaN   58.5544       0.878381       0.738279        18.7550        4.94704        6.99712        4.88762        4.24216                 NaN
  1102.56        500.000                 NaN            NaN            NaN   58.5561       0.901255       0.738243        18.8505        6.99488        4.78084        4.93225        4.24595                 NaN
  1099.36        500.000                 NaN            NaN            NaN   58.5558       0.901274       0.738247        18.8505        6.99486        4.78087        4.93253        4.24601                 NaN
  1096.15        500.000                 NaN            NaN            NaN   58.5554       0.901293       0.738251        18.8505        6.99484        4.78089        4.93280        4.24608                 NaN
  1092.95        500.000                 NaN            NaN            NaN   58.5550       0.901312       0.738255        18.8505        6.99481        4.78091        4.93307        4.24615                 NaN
  1089.74        500.000                 NaN            NaN            NaN   58.5547       0.901331       0.738259        18.8505        6.99479        4.78094        4.93335        4.24621                 NaN
  1086.54        500.000                 NaN            NaN            NaN   58.5543       0.901350       0.738262        18.8505        6.99477        4.78096        4.93362        4.24628                 NaN
  1083.33        500.000                 NaN            NaN            NaN   58.5539       0.901369       0.738266        18.8505        6.99474        4.78099        4.93389        4.24634                 NaN
  1080.13        500.000                 NaN            NaN            NaN   58.5536       0.901388       0.738270        18.8505        6.99472        4.78101        4.93417        4.24641                 NaN
  1076.92        500.000                 NaN            NaN            NaN   58.5498       0.926230       0.738242        18.9485        4.62174        6.99310        4.97438        4.24800                 NaN
  1073.72        500.000                 NaN            NaN            NaN   58.5494       0.926250       0.738246        18.9485        4.62176        6.99308        4.97466        4.24806                 NaN
  1070.51        500.000                 NaN            NaN            NaN   58.5490       0.926269       0.738249        18.9485        4.62179        6.99306        4.97494        4.24813                 NaN
  1067.31        500.000                 NaN            NaN            NaN   58.5487       0.926289       0.738253        18.9486        4.62181        6.99303        4.97521        4.24819                 NaN
  1064.10        500.000                 NaN            NaN            NaN   58.5483       0.926308       0.738257        18.9486        4.62184        6.99301        4.97549        4.24826                 NaN
  1060.90        500.000                 NaN            NaN            NaN   58.5479       0.926328       0.738260        18.9486        4.62186        6.99299        4.97576        4.24832                 NaN
  1057.69        500.000                 NaN            NaN            NaN   58.5475       0.926347       0.738264        18.9486        4.62189        6.99296        4.97603        4.24839                 NaN
  1054.49        500.000                 NaN            NaN            NaN   58.5472       0.926366       0.738267        18.9486        4.62192        6.99294        4.97631        4.24845                 NaN
  1051.28        500.000                 NaN            NaN            NaN   58.5397       0.952743       0.738246        19.0491        6.99012        4.46806        5.01320        4.24877                 NaN
  1048.08        500.000                 NaN            NaN            NaN   58.5394       0.952763       0.738249        19.0491        6.99009        4.46809        5.01347        4.24884                 NaN
  1044.87        500.000                 NaN            NaN            NaN   58.5368       0.959615       0.738248        19.0747        4.43011        6.98970        5.02216        4.24873                 NaN
  1041.67        500.000                 NaN            NaN            NaN   58.5352       0.963048       0.738249        19.0876        4.41138        6.98898        5.02685        4.24871                 NaN
  1038.46        500.000                 NaN            NaN            NaN   58.5306       0.966820       0.738252        19.0985        6.99167        4.40147        5.03388        3.06562        1.17322     
  1035.26        500.000                 NaN            NaN            NaN   58.5302       0.966840       0.738256        19.0985        6.99165        4.40150        5.03416        3.06567        1.17320     
  1032.05        500.000                 NaN            NaN            NaN   58.5210       0.974237       0.738258        19.1199        6.99758        4.38371        5.04877       0.844561        3.37194     
  1028.85        500.000                 NaN            NaN            NaN   58.5163       0.977966       0.738261        19.1313        7.00025        4.37364        5.05578                 NaN   4.20642     
  1025.64        500.000                 NaN            NaN            NaN   58.5152       0.981595       0.738263        19.1442        4.35396        6.99968        5.05894                 NaN   4.20815     
  1022.44        500.000                 NaN            NaN            NaN   58.5149       0.981617       0.738267        19.1442        4.35399        6.99967        5.05922                 NaN   4.20807     
  1019.23        500.000                 NaN            NaN            NaN   58.5146       0.981639       0.738272        19.1443        4.35403        6.99966        5.05951                 NaN   4.20799     
  1016.03        500.000                 NaN            NaN            NaN   58.5143       0.981660       0.738276        19.1443        4.35406        6.99965        5.05980                 NaN   4.20792     
  1012.82        500.000                 NaN            NaN            NaN   58.5140       0.981682       0.738280        19.1443        4.35410        6.99964        5.06008                 NaN   4.20784     
  1009.62        500.000                 NaN            NaN            NaN   58.5138       0.981704       0.738285        19.1444        4.35413        6.99962        5.06037                 NaN   4.20777     
  1006.41        500.000                 NaN            NaN            NaN   58.5135       0.981725       0.738289        19.1444        4.35417        6.99961        5.06065                 NaN   4.20769     
  1003.21        500.000                 NaN            NaN            NaN   58.5132       0.981747       0.738293        19.1445        4.35420        6.99960        5.06094                 NaN   4.20762     
  1000.00        500.000                 NaN            NaN            NaN   58.5003        1.01213       0.738277        19.2531        4.19661        6.99653        5.08233                 NaN   4.22071     
