|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.5/WD94/WD94_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1227.73        500.000       0.277467        96.3594                 NaN            NaN  0.275348       0.596296       0.462994        2.02845                 NaN            NaN
  1226.33        500.000       0.205231        97.3774                 NaN            NaN  0.495712       0.175972       0.328653        1.41708                 NaN            NaN
  1224.92        500.000       0.288493E-001   98.9061                 NaN            NaN  0.468058       0.675205E-001  0.138680       0.390777                 NaN            NaN
  1223.52        500.000       0.190238        97.1047                 NaN            NaN  0.704652                 NaN  0.377441        1.55409       0.688796E-001            NaN
  1222.11        500.000       0.163654        98.3560                 NaN            NaN  0.196978       0.199196       0.176082       0.908122                 NaN            NaN
  1220.71        500.000       0.231820E-001   97.3783                 NaN            NaN  0.610192       0.225675       0.330562        1.43204                 NaN            NaN
  1219.30        500.000       0.554385E-003   98.8677                 NaN            NaN  0.174064E-001  0.485434       0.139823       0.489124                 NaN            NaN
  1217.89        500.000       0.202397        97.7233                 NaN            NaN  0.512140                 NaN  0.276948        1.28526                 NaN            NaN
  1216.49        500.000       0.395367E-001   98.4331                 NaN            NaN  0.544780       0.363278E-001  0.199846       0.746380                 NaN            NaN
  1215.08        500.000       0.126071        98.1443                 NaN            NaN  0.301610       0.207753       0.227689       0.992580                 NaN            NaN
  1213.68        500.000       0.119215        98.1600                 NaN            NaN  0.298397       0.220110       0.224564       0.977685                 NaN            NaN
  1212.27        500.000       0.948395E-001   97.8534                 NaN            NaN  0.533875                 NaN  0.288266        1.22967                 NaN            NaN
  1210.86        500.000       0.106897        98.7218                 NaN            NaN  0.425011                 NaN  0.133908       0.612356                 NaN            NaN
  1209.46        500.000       0.110374        98.2722                 NaN            NaN  0.254151       0.228008       0.213130       0.922157                 NaN            NaN
  1208.05        500.000       0.885576E-001   98.4228                 NaN            NaN  0.236623       0.210825       0.187972       0.853182                 NaN            NaN
  1206.65        500.000       0.185499        97.2707                 NaN            NaN  0.323439       0.419821       0.338358        1.46221                 NaN            NaN
  1205.24        500.000       0.780135E-002   99.6372                 NaN            NaN  0.801097E-001  0.186017E-001  0.338379E-001  0.222458                 NaN            NaN
  1203.84        500.000       0.825043E-001   98.5634                 NaN            NaN  0.204563       0.198569       0.172030       0.778917                 NaN            NaN
  1202.43        500.000       0.346392E-001   99.2678                 NaN            NaN  0.229471E-001  0.139525       0.865108E-001  0.410782       0.378321E-001            NaN
  1201.02        500.000                 NaN   95.1306                 NaN  0.261115       0.770334                 NaN  0.568636        2.51356                 NaN  0.755709     
  1199.62        500.000       0.168659E-001   98.2947                 NaN            NaN  0.648639                 NaN  0.932590E-001  0.796749       0.149750                 NaN
  1198.21        500.000                 NaN   99.5654                 NaN            NaN  0.507684E-001  0.762197E-001  0.115956       0.191704                 NaN            NaN
  1196.81        500.000       0.118939        93.6914                 NaN            NaN  0.222221       0.657001       0.510462        2.40806                 NaN   2.39191     
  1195.40        500.000       0.734799        79.4242                 NaN  0.504353        1.50489       0.506911E-005   1.70512        7.85485                 NaN   8.27182     
  1194.00        500.000       0.251638E-001   99.1010                 NaN            NaN  0.305499                 NaN  0.701783E-001  0.402853                 NaN  0.953466E-001
  1192.59        500.000       0.152042        96.4414                 NaN            NaN  0.307489                 NaN  0.285048        1.38313                 NaN   1.43092     
  1191.18        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1189.78        500.000       0.603976        82.5124                 NaN            NaN   1.49317       0.519517        1.42000        6.75188                 NaN   6.69904     
  1188.37        500.000       0.311950        90.0274                 NaN  0.202331       0.858100                 NaN  0.802197        3.89777                 NaN   3.90030     
  1186.97        500.000       0.349917        88.3328                 NaN  0.253150       0.946591                 NaN  0.924965        4.61597                 NaN   4.57658     
  1185.56        500.000       0.526082        82.2320                 NaN  0.339150        1.36713                 NaN   1.36818        7.15770                 NaN   7.00981     
  1184.16        500.000        2.12014        24.1511                 NaN   1.51069        5.11191                 NaN   5.60544        31.3076                 NaN   30.1931     
  1182.75        500.000        2.77069                 NaN            NaN   1.96824        6.52071                 NaN   7.29729        41.4228                 NaN   40.0203     
  1181.34        500.000        2.81998                 NaN            NaN   1.94680        6.46322                 NaN   7.29687        41.4226                 NaN   40.0505     
  1179.94        500.000        2.81125                 NaN            NaN   1.95859        6.46169                 NaN   7.29788        41.4233                 NaN   40.0473     
  1178.53        500.000        2.80250                 NaN            NaN   1.97041        6.46015                 NaN   7.29889        41.4239                 NaN   40.0442     
  1177.13        500.000        2.79374                 NaN            NaN   1.98225        6.45862                 NaN   7.29989        41.4245                 NaN   40.0410     
  1175.72        500.000        2.78496                 NaN            NaN   1.99410        6.45709                 NaN   7.30090        41.4252                 NaN   40.0378     
  1174.31        500.000        2.70829                 NaN            NaN   2.09721        6.44695                 NaN   7.30770        41.4299                 NaN   40.0099     
  1172.91        500.000        2.70712                 NaN            NaN   2.12935        6.40640                 NaN   7.31281        41.4245                 NaN   40.0198     
  1171.50        500.000        2.70685                 NaN            NaN   2.11958        6.42384                 NaN   7.31405        41.4170                 NaN   40.0187     
  1170.10        500.000        2.69161                 NaN            NaN   2.14770        6.41065                 NaN   7.31752        41.4168                 NaN   40.0157     
  1168.69        500.000        2.69145                 NaN            NaN   2.15943        6.39533                 NaN   7.31851        41.4160                 NaN   40.0193     
  1167.29        500.000        2.70712                 NaN            NaN   2.12936        6.40640                 NaN   7.31281        41.4245                 NaN   40.0198     
  1165.88        500.000        2.66060                 NaN            NaN   2.20713        6.38313                 NaN   7.32463        41.4136                 NaN   40.0109     
  1164.47        500.000        2.66029                 NaN            NaN   2.21656        6.37047                 NaN   7.32606        41.4130                 NaN   40.0136     
  1163.07        500.000        2.70712                 NaN            NaN   2.12936        6.40640                 NaN   7.31281        41.4245                 NaN   40.0198     
  1161.66        500.000        2.66534                 NaN            NaN   2.22528        6.34790                 NaN   7.32597        41.4160                 NaN   40.0195     
  1160.26        500.000        2.63163                 NaN            NaN   2.27540        6.33940                 NaN   7.33283        41.4105                 NaN   40.0103     
  1158.85        500.000        2.62245                 NaN            NaN   2.29446        6.32921                 NaN   7.33510        41.4094                 NaN   40.0093     
  1157.45        500.000        2.61524                 NaN            NaN   2.31074        6.31937                 NaN   7.33718        41.4084                 NaN   40.0091     
  1156.04        500.000        2.60711                 NaN            NaN   2.32819        6.30957                 NaN   7.33935        41.4073                 NaN   40.0085     
  1154.63        500.000        2.59363                 NaN            NaN   2.35473        6.29649                 NaN   7.34201        41.4067                 NaN   40.0064     
  1153.23        500.000        2.58508                 NaN            NaN   2.37258        6.28686                 NaN   7.34421        41.4056                 NaN   40.0057     
  1151.82        500.000        2.62514                 NaN            NaN   2.37225        6.21833                 NaN   7.34821        41.3989                 NaN   40.0372     
  1150.42        500.000        2.57295                 NaN            NaN   2.40190        6.26721                 NaN   7.35028        41.4019                 NaN   40.0057     
  1149.01        500.000        2.55107                 NaN            NaN   2.43459        6.26115                 NaN   7.35128        41.4024                 NaN   39.9996     
  1147.61        500.000        2.55664                 NaN            NaN   2.43328        6.25338                 NaN   7.35247        41.4004                 NaN   40.0038     
  1146.20        500.000        2.54750                 NaN            NaN   2.45141        6.24444                 NaN   7.35472        41.3992                 NaN   40.0027     
  1144.79        500.000        2.53114                 NaN            NaN   2.47856        6.23578                 NaN   7.35755        41.3981                 NaN   39.9989     
  1143.39        500.000        2.53122                 NaN            NaN   2.48517        6.22648                 NaN   7.35897        41.3969                 NaN   40.0012     
  1141.98        500.000        2.54906                 NaN            NaN   2.47413        6.20974                 NaN   7.35420        41.4033                 NaN   40.0095     
  1140.58        500.000                 NaN            NaN            NaN   4.84336        6.03120                 NaN   7.47518        41.4762       0.812338        39.3617     
  1139.17        500.000                 NaN            NaN            NaN   4.84054        6.03652                 NaN   7.47187        41.4738       0.813910        39.3634     
  1137.76        500.000                 NaN            NaN            NaN   4.84097        6.03668                 NaN   7.47330        41.4707       0.813853        39.3645     
  1136.36        500.000                 NaN            NaN            NaN   4.84841        6.02617                 NaN   7.47394        41.4702       0.814231        39.3671     
  1134.95        500.000                 NaN            NaN            NaN   4.86372        6.00254                 NaN   7.47389        41.4727       0.815430        39.3717     
  1133.55        500.000                 NaN            NaN            NaN   4.87091        5.99234                 NaN   7.47451        41.4723       0.815798        39.3741     
  1132.14        500.000                 NaN            NaN            NaN   4.87800        5.98233                 NaN   7.47516        41.4718       0.816155        39.3766     
  1130.74        500.000                 NaN            NaN            NaN   4.88501        5.97235                 NaN   7.47577        41.4713       0.816516        39.3790     
  1129.33        500.000                 NaN            NaN            NaN   4.89182        5.96264                 NaN   7.47644        41.4709       0.816854        39.3814     
  1127.92        500.000                 NaN            NaN            NaN   4.89822        5.95533                 NaN   7.47791        41.4675       0.816965        39.3841     
  1126.52        500.000                 NaN            NaN            NaN   4.90497        5.94584                 NaN   7.47857        41.4668       0.817299        39.3865     
  1125.11        500.000                 NaN            NaN            NaN   4.91164        5.93647                 NaN   7.47923        41.4662       0.817628        39.3888     
  1123.71        500.000                 NaN            NaN            NaN   4.91823        5.92722                 NaN   7.47990        41.4655       0.817950        39.3912     
  1122.30        500.000                 NaN            NaN            NaN   4.92473        5.91810                 NaN   7.48057        41.4648       0.818267        39.3935     
  1120.90        500.000                 NaN            NaN            NaN   4.93110        5.90921                 NaN   7.48125        41.4641       0.818572        39.3958     
  1119.49        500.000                 NaN            NaN            NaN   4.93721        5.90075                 NaN   7.48195        41.4633       0.818851        39.3980     
  1118.08        500.000                 NaN            NaN            NaN   4.94461        5.88854                 NaN   7.48172        41.4656       0.819455        39.4001     
  1116.68        500.000                 NaN            NaN            NaN   4.94191        5.89512                 NaN   7.48332        41.4608       0.818773        39.4001     
  1115.27        500.000                 NaN            NaN            NaN   4.94792        5.88682                 NaN   7.48404        41.4599       0.819046        39.4023     
  1113.87        500.000                 NaN            NaN            NaN   4.96236        5.86401                 NaN   7.48384        41.4629       0.820266        39.4066     
  1112.46        500.000                 NaN            NaN            NaN   4.96788        5.85650                 NaN   7.48461        41.4619       0.820483        39.4086     
  1111.06        500.000                 NaN            NaN            NaN   4.97340        5.84896                 NaN   7.48535        41.4609       0.820715        39.4107     
  1109.65        500.000                 NaN            NaN            NaN   4.97886        5.84153                 NaN   7.48610        41.4598       0.820941        39.4128     
  1108.24        500.000                 NaN            NaN            NaN   4.98427        5.83419                 NaN   7.48685        41.4587       0.821164        39.4148     
  1106.84        500.000                 NaN            NaN            NaN   4.98962        5.82692                 NaN   7.48761        41.4576       0.821383        39.4168     
  1105.43        500.000                 NaN            NaN            NaN   4.99492        5.81974                 NaN   7.48837        41.4565       0.821598        39.4189     
  1104.03        500.000                 NaN            NaN            NaN   5.00016        5.81263                 NaN   7.48913        41.4554       0.821810        39.4209     
  1102.62        500.000                 NaN            NaN            NaN   5.00534        5.80564                 NaN   7.48990        41.4542       0.822017        39.4229     
  1101.22        500.000                 NaN            NaN            NaN   5.01050        5.79867                 NaN   7.49068        41.4531       0.822222        39.4249     
  1099.81        500.000                 NaN            NaN            NaN   5.01560        5.79179                 NaN   7.49145        41.4519       0.822424        39.4268     
  1098.40        500.000                 NaN            NaN            NaN   5.02065        5.78499                 NaN   7.49223        41.4507       0.822623        39.4288     
  1097.00        500.000                 NaN            NaN            NaN   5.02565        5.77827                 NaN   7.49302        41.4495       0.822818        39.4307     
  1095.59        500.000                 NaN            NaN            NaN   5.03061        5.77161                 NaN   7.49380        41.4483       0.823010        39.4327     
  1094.19        500.000                 NaN            NaN            NaN   5.03552        5.76504                 NaN   7.49460        41.4470       0.823199        39.4346     
  1092.78        500.000                 NaN            NaN            NaN   5.04039        5.75853                 NaN   7.49539        41.4458       0.823384        39.4365     
  1091.37        500.000                 NaN            NaN            NaN   5.04520        5.75210                 NaN   7.49620        41.4445       0.823566        39.4385     
  1089.97        500.000                 NaN            NaN            NaN   5.04997        5.74573                 NaN   7.49700        41.4432       0.823745        39.4404     
  1088.56        500.000                 NaN            NaN            NaN   5.05470        5.73945                 NaN   7.49781        41.4419       0.823920        39.4423     
  1087.16        500.000                 NaN            NaN            NaN   5.05940        5.73319                 NaN   7.49863        41.4405       0.824095        39.4442     
  1085.75        500.000                 NaN            NaN            NaN   5.06405        5.72702                 NaN   7.49945        41.4392       0.824266        39.4460     
  1084.35        500.000                 NaN            NaN            NaN   5.06862        5.72098                 NaN   7.50027        41.4378       0.824429        39.4479     
  1082.94        500.000                 NaN            NaN            NaN   5.07322        5.71488                 NaN   7.50110        41.4364       0.824598        39.4498     
  1081.53        500.000                 NaN            NaN            NaN   5.07774        5.70891                 NaN   7.50193        41.4350       0.824759        39.4516     
  1080.13        500.000                 NaN            NaN            NaN   5.08222        5.70300                 NaN   7.50277        41.4336       0.824918        39.4535     
  1078.72        500.000                 NaN            NaN            NaN   5.08667        5.69713                 NaN   7.50360        41.4322       0.825077        39.4553     
  1077.32        500.000                 NaN            NaN            NaN   5.09090        5.69143                 NaN   7.50436        41.4310       0.825283        39.4571     
  1075.91        500.000                 NaN            NaN            NaN   5.09603        5.68477                 NaN   7.50609        41.4283       0.825440        39.4594     
  1074.51        500.000                 NaN            NaN            NaN   5.09941        5.68203                 NaN   7.50701        41.4251       0.825312        39.4611     
  1073.10        500.000                 NaN            NaN            NaN   5.10371        5.67641                 NaN   7.50787        41.4236       0.825458        39.4629     
  1071.69        500.000                 NaN            NaN            NaN   5.10797        5.67084                 NaN   7.50874        41.4221       0.825602        39.4647     
  1070.29        500.000                 NaN            NaN            NaN   5.11219        5.66533                 NaN   7.50961        41.4206       0.825743        39.4665     
  1068.88        500.000                 NaN            NaN            NaN   5.11638        5.65988                 NaN   7.51048        41.4191       0.825881        39.4683     
  1067.48        500.000                 NaN            NaN            NaN   5.12053        5.65449                 NaN   7.51136        41.4175       0.826017        39.4701     
  1066.07        500.000                 NaN            NaN            NaN   5.12471        5.64906                 NaN   7.51225        41.4159       0.826157        39.4719     
  1064.67        500.000                 NaN            NaN            NaN   5.12928        5.64293                 NaN   7.51313        41.4145       0.826348        39.4738     
  1063.26        500.000                 NaN            NaN            NaN   5.13380        5.63689                 NaN   7.51402        41.4130       0.826534        39.4758     
  1061.85        500.000                 NaN            NaN            NaN   5.13310        5.63968                 NaN   7.51409        41.4121       0.825946        39.4751     
  1060.45        500.000                 NaN            NaN            NaN   5.13800        5.63311                 NaN   7.51517        41.4102       0.826167        39.4774     
  1059.04        500.000                 NaN            NaN            NaN   5.14260        5.62673                 NaN   7.51603        41.4089       0.826398        39.4793     
  1057.64        500.000                 NaN            NaN            NaN   5.14563        5.62350                 NaN   7.51706        41.4066       0.826372        39.4808     
  1056.23        500.000                 NaN            NaN            NaN   5.15081        5.61527                 NaN   7.51913        41.4042       0.826965        39.4837     
  1054.82        500.000                 NaN            NaN            NaN   5.15506        5.60971                 NaN   7.51991        41.4027       0.827149        39.4855     
  1053.42        500.000                 NaN            NaN            NaN   5.15893        5.60513                 NaN   7.52093        41.4004       0.827237        39.4874     
  1052.01        500.000                 NaN            NaN            NaN   5.16128        5.60301                 NaN   7.52188        41.3982       0.827072        39.4886     
  1050.61        500.000                 NaN            NaN            NaN   5.16405        5.60072                 NaN   7.52286        41.3951       0.826982        39.4903     
  1049.20        500.000                 NaN            NaN            NaN   5.16672        5.59891                 NaN   7.52426        41.3915       0.826812        39.4918     
  1047.80        500.000                 NaN            NaN            NaN   5.17032        5.59558                 NaN   7.52572        41.3880       0.826732        39.4936     
  1046.39        500.000                 NaN            NaN            NaN   5.17431        5.59098                 NaN   7.52688        41.3857       0.826774        39.4953     
  1044.98        500.000                 NaN            NaN            NaN   5.17835        5.58529                 NaN   7.52719        41.3856       0.826926        39.4967     
  1043.58        500.000                 NaN            NaN            NaN   5.18205        5.58022                 NaN   7.52770        41.3850       0.827034        39.4980     
  1042.17        500.000                 NaN            NaN            NaN   5.18758        5.57305                 NaN   7.52998        41.3806       0.827407        39.5014     
  1040.77        500.000                 NaN            NaN            NaN   5.19284        5.56582                 NaN   7.53114        41.3787       0.827696        39.5038     
  1039.36        500.000                 NaN            NaN            NaN   5.19692        5.56075                 NaN   7.53181        41.3768       0.827837        39.5058     
  1037.96        500.000                 NaN            NaN            NaN   5.18848        5.57394                 NaN   7.53070        41.3786       0.826769        39.5015     
  1036.55        500.000                 NaN            NaN            NaN   5.19216        5.56933                 NaN   7.53175        41.3766       0.826880        39.5033     
  1035.14        500.000                 NaN            NaN            NaN   5.19577        5.56480                 NaN   7.53274        41.3747       0.826981        39.5050     
  1033.74        500.000                 NaN            NaN            NaN   5.19953        5.56009                 NaN   7.53386        41.3726       0.827096        39.5069     
  1032.33        500.000                 NaN            NaN            NaN   5.21848        5.53107                 NaN   7.53691        41.3692       0.828900        39.5154     
  1030.93        500.000                 NaN            NaN            NaN   5.22150        5.52723                 NaN   7.53791        41.3677       0.828957        39.5167     
  1029.52        500.000                 NaN            NaN            NaN   5.22429        5.52397                 NaN   7.53884        41.3658       0.828965        39.5181     
  1028.12        500.000                 NaN            NaN            NaN   5.22682        5.52063                 NaN   7.53934        41.3648       0.829103        39.5193     
  1026.71        500.000                 NaN            NaN            NaN   5.22953        5.51767                 NaN   7.54038        41.3628       0.829030        39.5206     
  1025.30        500.000                 NaN            NaN            NaN   5.23214        5.51475                 NaN   7.54118        41.3609       0.829039        39.5220     
  1023.90        500.000                 NaN            NaN            NaN   5.23536        5.51118                 NaN   7.54227        41.3584       0.829061        39.5237     
  1022.49        500.000                 NaN            NaN            NaN   5.23720        5.50919                 NaN   7.54318        41.3567       0.829013        39.5247     
  1021.09        500.000                 NaN            NaN            NaN   5.23980        5.50633                 NaN   7.54419        41.3546       0.829008        39.5261     
  1019.68        500.000                 NaN            NaN            NaN   5.24228        5.50362                 NaN   7.54524        41.3524       0.828988        39.5275     
  1018.27        500.000                 NaN            NaN            NaN   5.24491        5.50088                 NaN   7.54621        41.3501       0.828988        39.5290     
  1016.87        500.000                 NaN            NaN            NaN   5.24765        5.49775                 NaN   7.54730        41.3479       0.828987        39.5304     
  1015.46        500.000                 NaN            NaN            NaN   5.25030        5.49489                 NaN   7.54841        41.3455       0.828986        39.5319     
  1014.06        500.000                 NaN            NaN            NaN   5.25271        5.49252                 NaN   7.54926        41.3435       0.828886        39.5331     
  1012.65        500.000                 NaN            NaN            NaN   5.25558        5.48923                 NaN   7.55050        41.3411       0.828925        39.5347     
  1011.25        500.000                 NaN            NaN            NaN   5.25839        5.48604                 NaN   7.55190        41.3382       0.828989        39.5365     
  1009.84        500.000                 NaN            NaN            NaN   5.26114        5.48295                 NaN   7.55303        41.3359       0.829010        39.5380     
  1008.43        500.000                 NaN            NaN            NaN   5.26421        5.47933                 NaN   7.55415        41.3337       0.829060        39.5396     
  1007.03        500.000                 NaN            NaN            NaN   5.26658        5.47695                 NaN   7.55544        41.3310       0.829025        39.5411     
  1005.62        500.000                 NaN            NaN            NaN   5.26953        5.47365                 NaN   7.55668        41.3284       0.829041        39.5427     
  1004.22        500.000                 NaN            NaN            NaN   5.27214        5.47077                 NaN   7.55778        41.3261       0.829056        39.5442     
  1002.81        500.000                 NaN            NaN            NaN   5.27486        5.46777                 NaN   7.55894        41.3236       0.829076        39.5458     
  1001.41        500.000                 NaN            NaN            NaN   5.27769        5.46457                 NaN   7.56015        41.3212       0.829097        39.5473     
  1000.00        500.000                 NaN            NaN            NaN   5.28054        5.46133                 NaN   7.56135        41.3187       0.829128        39.5489     
